date,ESLT_Open,ESLT_High,ESLT_Low,ESLT_Close,ESLT_Volume,ESLT_Dividends,ESLT_Stock Splits
2022-12-23 00:00:00+00:00,168.8699951171875,170.3000030517578,166.6699981689453,167.5260772705078,23300,0.5,
2022-12-27 00:00:00+00:00,168.27000427246094,168.4600067138672,166.6199951171875,165.17198181152344,30200,0.0,
2022-12-28 00:00:00+00:00,165.4499969482422,167.4199981689453,165.22999572753906,164.49232482910156,37600,0.0,
2022-12-29 00:00:00+00:00,163.38999938964844,164.0,162.5,161.3108367919922,36500,0.0,
2022-12-30 00:00:00+00:00,162.8000030517578,164.0399932861328,162.35000610351562,161.57676696777344,31000,0.0,
2023-01-03 00:00:00+00:00,166.7899932861328,168.25,166.17999267578125,165.45762634277344,36300,0.0,
2023-01-04 00:00:00+00:00,170.0,170.30999755859375,168.0,167.75262451171875,36500,0.0,
2023-01-05 00:00:00+00:00,169.32000732421875,169.32000732421875,166.77000427246094,166.29486083984375,26800,0.0,
2023-01-06 00:00:00+00:00,169.5399932861328,172.3000030517578,167.92999267578125,168.48150634765625,38100,0.0,
2023-01-09 00:00:00+00:00,172.10000610351562,173.35000610351562,170.44000244140625,169.22027587890625,31100,0.0,
2023-01-10 00:00:00+00:00,170.9199981689453,172.52999877929688,168.9499969482422,167.79202270507812,37800,0.0,
2023-01-11 00:00:00+00:00,171.92999267578125,173.64999389648438,170.30999755859375,169.57485961914062,30400,0.0,
2023-01-12 00:00:00+00:00,170.64999389648438,173.16000366210938,169.08999633789062,170.41209411621094,40300,0.0,
2023-01-13 00:00:00+00:00,173.66000366210938,173.99000549316406,171.58999633789062,169.42710876464844,33700,0.0,
2023-01-17 00:00:00+00:00,173.4199981689453,175.4600067138672,172.30999755859375,171.7812042236328,50700,0.0,
2023-01-18 00:00:00+00:00,175.33999633789062,175.33999633789062,171.6199951171875,169.04295349121094,39100,0.0,
2023-01-19 00:00:00+00:00,169.97000122070312,171.1699981689453,169.05999755859375,166.98435974121094,25500,0.0,
2023-01-20 00:00:00+00:00,169.0,171.83999633789062,168.97999572753906,167.86099243164062,28100,0.0,
2023-01-23 00:00:00+00:00,171.60000610351562,174.85000610351562,171.5500030517578,171.23948669433594,29500,0.0,
2023-01-24 00:00:00+00:00,173.9199981689453,173.9199981689453,170.75999450683594,169.239990234375,30700,0.0,
2023-01-25 00:00:00+00:00,169.89999389648438,170.3699951171875,168.75999450683594,167.62457275390625,38400,0.0,
2023-01-26 00:00:00+00:00,166.4199981689453,166.4199981689453,164.5,162.33522033691406,49800,0.0,
2023-01-27 00:00:00+00:00,164.8000030517578,166.8000030517578,164.14999389648438,162.53221130371094,39600,0.0,
2023-01-30 00:00:00+00:00,163.97999572753906,166.24000549316406,163.60000610351562,162.1677703857422,34000,0.0,
2023-01-31 00:00:00+00:00,166.47000122070312,169.17999267578125,166.42999267578125,166.6396026611328,35900,0.0,
2023-02-01 00:00:00+00:00,168.99000549316406,171.49000549316406,167.50999450683594,168.67852783203125,43000,0.0,
2023-02-02 00:00:00+00:00,172.17999267578125,173.33999633789062,170.77000427246094,169.84078979492188,33200,0.0,
2023-02-03 00:00:00+00:00,171.99000549316406,172.49000549316406,168.7100067138672,167.33892822265625,48400,0.0,
2023-02-06 00:00:00+00:00,166.47999572753906,166.7899932861328,164.61000061035156,162.54208374023438,57700,0.0,
2023-02-07 00:00:00+00:00,165.3699951171875,167.7100067138672,164.4199981689453,165.1818084716797,45800,0.0,
2023-02-08 00:00:00+00:00,166.89999389648438,166.89999389648438,164.3800048828125,162.07913208007812,39600,0.0,
2023-02-09 00:00:00+00:00,165.77000427246094,166.27000427246094,164.0,162.32537841796875,49600,0.0,
2023-02-10 00:00:00+00:00,164.3000030517578,165.0,163.41000366210938,161.70481872558594,52900,0.0,
2023-02-13 00:00:00+00:00,163.41000366210938,164.72000122070312,162.5800018310547,161.74423217773438,38100,0.0,
2023-02-14 00:00:00+00:00,163.4600067138672,165.50999450683594,162.99000549316406,161.4585723876953,31100,0.0,
2023-02-15 00:00:00+00:00,163.41000366210938,165.0800018310547,163.17999267578125,161.69497680664062,27800,0.0,
2023-02-16 00:00:00+00:00,163.17999267578125,163.52999877929688,162.00999450683594,160.58192443847656,35300,0.0,
2023-02-17 00:00:00+00:00,163.3699951171875,165.07000732421875,162.1300048828125,161.9116973876953,49900,0.0,
2023-02-21 00:00:00+00:00,164.3800048828125,167.39999389648438,164.30999755859375,164.64993286132812,40300,0.0,
2023-02-22 00:00:00+00:00,168.13999938964844,168.4600067138672,166.83999633789062,164.33474731445312,25000,0.0,
2023-02-23 00:00:00+00:00,168.11000061035156,170.32000732421875,168.0399932861328,166.94497680664062,44500,0.0,
2023-02-24 00:00:00+00:00,169.22000122070312,169.92999267578125,167.6199951171875,166.46231079101562,33300,0.0,
2023-02-27 00:00:00+00:00,168.5,169.6199951171875,167.3800048828125,166.15696716308594,45000,0.0,
2023-02-28 00:00:00+00:00,167.47000122070312,169.36000061035156,167.10000610351562,166.38351440429688,40400,0.0,
2023-03-01 00:00:00+00:00,168.94000244140625,169.57000732421875,166.75,165.5659637451172,28700,0.0,
2023-03-02 00:00:00+00:00,167.30999755859375,169.5,166.11000061035156,166.4820098876953,48500,0.0,
2023-03-03 00:00:00+00:00,169.8699951171875,170.55999755859375,168.14999389648438,166.00921630859375,42200,0.0,
2023-03-06 00:00:00+00:00,171.30999755859375,177.3300018310547,171.30999755859375,173.14048767089844,25700,0.0,
2023-03-07 00:00:00+00:00,175.8000030517578,176.4499969482422,173.75999450683594,171.5054168701172,23300,0.0,
2023-03-08 00:00:00+00:00,177.00999450683594,177.02999877929688,175.55999755859375,174.1747283935547,34600,0.0,
2023-03-09 00:00:00+00:00,177.19000244140625,178.94000244140625,176.8300018310547,174.79527282714844,38100,0.0,
2023-03-10 00:00:00+00:00,176.85000610351562,177.0800018310547,174.0399932861328,172.30323791503906,51500,0.0,
2023-03-13 00:00:00+00:00,172.6199951171875,174.3300018310547,171.42999267578125,171.71226501464844,21200,0.0,
2023-03-14 00:00:00+00:00,175.49000549316406,176.0800018310547,172.77000427246094,170.91444396972656,58000,0.0,
2023-03-15 00:00:00+00:00,174.75999450683594,176.5,174.0399932861328,172.83514404296875,46300,0.0,
2023-03-16 00:00:00+00:00,172.17999267578125,173.9600067138672,171.02999877929688,170.156005859375,42900,0.0,
2023-03-17 00:00:00+00:00,173.44000244140625,173.6300048828125,171.5800018310547,169.00357055664062,25800,0.0,
2023-03-20 00:00:00+00:00,172.61000061035156,175.47000122070312,172.61000061035156,172.51011657714844,29000,0.0,
2023-03-21 00:00:00+00:00,175.41000366210938,176.2100067138672,174.35000610351562,172.11611938476562,25900,0.0,
2023-03-22 00:00:00+00:00,176.05999755859375,179.17999267578125,176.05999755859375,173.9875946044922,45800,0.0,
2023-03-23 00:00:00+00:00,176.4600067138672,180.38999938964844,175.3300018310547,173.79058837890625,38800,0.0,
2023-03-24 00:00:00+00:00,175.75,177.11000061035156,174.72000122070312,173.75115966796875,15700,0.0,
2023-03-27 00:00:00+00:00,176.11000061035156,178.83999633789062,174.41000366210938,175.6719207763672,29100,0.0,
2023-03-28 00:00:00+00:00,175.0,175.92999267578125,169.5,168.9247589111328,75700,0.0,
2023-03-29 00:00:00+00:00,169.0399932861328,169.0399932861328,166.35000610351562,165.59552001953125,26900,0.0,
2023-03-30 00:00:00+00:00,168.60000610351562,170.50999450683594,168.60000610351562,167.7427978515625,22900,0.0,
2023-03-31 00:00:00+00:00,170.1999969482422,171.61000061035156,169.6699981689453,167.65415954589844,15800,0.0,
2023-04-03 00:00:00+00:00,169.80999755859375,171.57000732421875,169.19000244140625,167.7230987548828,27100,0.0,
2023-04-04 00:00:00+00:00,174.0,177.35000610351562,173.0500030517578,172.9435272216797,31700,0.0,
2023-04-05 00:00:00+00:00,176.10000610351562,176.99000549316406,173.13999938964844,171.94866943359375,22500,0.0,
2023-04-06 00:00:00+00:00,173.61000061035156,174.86000061035156,173.52000427246094,171.87969970703125,26500,0.0,
2023-04-10 00:00:00+00:00,175.4600067138672,177.36000061035156,174.61000061035156,174.6770782470703,23800,0.0,
2023-04-11 00:00:00+00:00,177.33999633789062,177.33999633789062,175.0,173.21929931640625,24800,0.0,
2023-04-12 00:00:00+00:00,175.41000366210938,176.9499969482422,175.17999267578125,172.54949951171875,31600,0.0,
2023-04-13 00:00:00+00:00,177.02000427246094,180.1499938964844,177.02000427246094,177.10997009277344,16100,0.0,
2023-04-14 00:00:00+00:00,177.05999755859375,178.61000061035156,177.05999755859375,175.62266540527344,18200,0.0,
2023-04-17 00:00:00+00:00,176.72999572753906,177.25,175.8000030517578,174.15089416503906,18400,0.5,
2023-04-18 00:00:00+00:00,178.86000061035156,180.33999633789065,178.05999755859375,177.8253631591797,19600,0.0,
2023-04-19 00:00:00+00:00,180.0,180.0,176.08999633789062,174.34844970703125,24900,0.0,
2023-04-20 00:00:00+00:00,176.10000610351562,176.10000610351562,173.00999450683594,172.91622924804688,25700,0.0,
2023-04-21 00:00:00+00:00,175.6699981689453,175.6699981689453,173.00999450683594,170.89129638671875,16000,0.0,
2023-04-24 00:00:00+00:00,178.0,178.6999969482422,177.6300048828125,175.87948608398438,13700,0.0,
2023-04-25 00:00:00+00:00,178.0,178.0,175.39999389648438,173.59776306152344,16200,0.0,
2023-04-26 00:00:00+00:00,176.4499969482422,176.4499969482422,174.77999877929688,173.92372131347656,30900,0.0,
2023-04-27 00:00:00+00:00,180.25,183.9600067138672,180.25,180.80838012695312,20700,0.0,
2023-04-28 00:00:00+00:00,183.7100067138672,184.50999450683597,183.0200042724609,181.5590362548828,21300,0.0,
2023-05-01 00:00:00+00:00,184.58999633789065,186.8800048828125,184.58999633789065,183.3666534423828,13800,0.0,
2023-05-02 00:00:00+00:00,189.00999450683597,192.13999938964844,189.00999450683597,189.14501953125,33600,0.0,
2023-05-03 00:00:00+00:00,189.0500030517578,191.1499938964844,188.1699981689453,186.1125946044922,27400,0.0,
2023-05-04 00:00:00+00:00,192.4199981689453,192.69000244140625,190.80999755859372,189.036376953125,22600,0.0,
2023-05-05 00:00:00+00:00,191.75999450683597,193.4600067138672,190.1100006103516,190.5772399902344,11900,0.0,
2023-05-08 00:00:00+00:00,195.5,195.5,191.5,189.83644104003903,39700,0.0,
2023-05-09 00:00:00+00:00,191.6000061035156,193.1699981689453,191.38999938964844,190.1426544189453,17700,0.0,
2023-05-10 00:00:00+00:00,194.6999969482422,196.1000061035156,194.2400054931641,193.00711059570312,20300,0.0,
2023-05-11 00:00:00+00:00,195.00999450683597,195.1499938964844,192.2899932861328,191.15013122558597,10600,0.0,
2023-05-12 00:00:00+00:00,192.47000122070312,192.47000122070312,190.00999450683597,188.4634704589844,17000,0.0,
2023-05-15 00:00:00+00:00,195.1199951171875,195.1199951171875,193.1499938964844,191.624267578125,15500,0.0,
2023-05-16 00:00:00+00:00,197.16000366210935,198.4600067138672,196.50999450683597,194.57766723632807,25200,0.0,
2023-05-17 00:00:00+00:00,200.41000366210935,203.44000244140625,200.0800018310547,199.5065460205078,41400,0.0,
2023-05-18 00:00:00+00:00,207.50999450683597,208.0,206.1000061035156,205.0577392578125,31300,0.0,
2023-05-19 00:00:00+00:00,208.0500030517578,208.0500030517578,206.02999877929688,204.5835876464844,32600,0.0,
2023-05-22 00:00:00+00:00,203.8699951171875,204.1300048828125,202.41000366210935,201.1067352294922,22900,0.0,
2023-05-23 00:00:00+00:00,199.38999938964844,199.38999938964844,195.1300048828125,193.24417114257807,17900,0.0,
2023-05-24 00:00:00+00:00,193.9499969482422,193.9499969482422,191.8500061035156,191.2982940673828,12800,0.0,
2023-05-25 00:00:00+00:00,193.4600067138672,194.9199981689453,191.41000366210935,191.1205291748047,12400,0.0,
2023-05-26 00:00:00+00:00,192.1499938964844,193.75999450683597,191.41000366210935,191.38722229003903,17500,0.0,
2023-05-30 00:00:00+00:00,209.92999267578125,213.2899932861328,203.97999572753903,203.02294921875,86200,0.0,
2023-05-31 00:00:00+00:00,208.4900054931641,208.4900054931641,201.6999969482422,203.8131561279297,50100,0.0,
2023-06-01 00:00:00+00:00,198.9499969482422,198.9499969482422,195.50999450683597,194.03439331054688,45000,0.0,
2023-06-02 00:00:00+00:00,197.9900054931641,198.0,196.2899932861328,194.3109588623047,13800,0.0,
2023-06-05 00:00:00+00:00,196.72999572753903,197.3000030517578,195.2100067138672,193.86648559570312,20100,0.0,
2023-06-06 00:00:00+00:00,200.6100006103516,200.8699951171875,198.25999450683597,197.23472595214844,17000,0.0,
2023-06-07 00:00:00+00:00,204.58999633789065,205.58999633789065,203.83999633789065,202.19322204589844,41000,0.0,
2023-06-08 00:00:00+00:00,204.38999938964844,204.69000244140625,203.22000122070312,200.83013916015625,10100,0.0,
2023-06-09 00:00:00+00:00,204.38999938964844,206.9600067138672,204.38999938964844,203.97119140625,23700,0.0,
2023-06-12 00:00:00+00:00,210.92999267578125,212.0,209.3000030517578,208.2284240722656,46300,0.0,
2023-06-13 00:00:00+00:00,210.8999938964844,211.0200042724609,208.5399932861328,207.49749755859372,18600,0.0,
2023-06-14 00:00:00+00:00,205.8300018310547,207.5,204.07000732421875,202.4302978515625,24700,0.0,
2023-06-15 00:00:00+00:00,205.3800048828125,208.5200042724609,205.3800048828125,203.8921813964844,26700,0.0,
2023-06-16 00:00:00+00:00,208.63999938964844,208.63999938964844,205.3500061035156,203.52671813964844,55900,0.0,
2023-06-20 00:00:00+00:00,207.1999969482422,210.32000732421875,207.1999969482422,207.26040649414065,18100,0.0,
2023-06-21 00:00:00+00:00,210.5800018310547,212.67999267578125,209.4900054931641,209.4137420654297,13900,0.0,
2023-06-22 00:00:00+00:00,212.50999450683597,214.67999267578125,211.25,209.00875854492188,15900,0.0,
2023-06-23 00:00:00+00:00,211.1000061035156,211.25999450683597,210.1300048828125,208.5236053466797,16000,0.5,
2023-06-26 00:00:00+00:00,209.0,209.8000030517578,207.1100006103516,206.28599548339844,11200,0.0,
2023-06-27 00:00:00+00:00,209.82000732421875,210.0200042724609,207.3300018310547,206.5038146972656,15500,0.0,
2023-06-28 00:00:00+00:00,208.6999969482422,209.5500030517578,207.3699951171875,207.20677185058597,11900,0.0,
2023-06-29 00:00:00+00:00,210.7400054931641,210.7400054931641,209.2700042724609,207.88003540039065,14000,0.0,
2023-06-30 00:00:00+00:00,209.97000122070312,210.42999267578125,208.3300018310547,206.88995361328125,7000,0.0,
2023-07-03 00:00:00+00:00,213.52999877929688,214.47999572753903,212.1999969482422,211.6622009277344,16900,0.0,
2023-07-05 00:00:00+00:00,211.80999755859372,213.1100006103516,211.3600006103516,209.6127166748047,12900,0.0,
2023-07-06 00:00:00+00:00,210.0,210.3999938964844,207.5,207.4246063232422,15400,0.0,
2023-07-07 00:00:00+00:00,210.25999450683597,211.05999755859372,208.6199951171875,206.5533142089844,9700,0.0,
2023-07-10 00:00:00+00:00,208.9900054931641,210.38999938964844,208.4199981689453,208.20677185058597,9600,0.0,
2023-07-11 00:00:00+00:00,206.83999633789065,206.83999633789065,203.42999267578125,204.24639892578125,21600,0.0,
2023-07-12 00:00:00+00:00,205.2899932861328,205.2899932861328,202.66000366210935,202.37510681152344,15200,0.0,
2023-07-13 00:00:00+00:00,208.2100067138672,209.72999572753903,207.0200042724609,206.2364959716797,17900,0.0,
2023-07-14 00:00:00+00:00,207.6199951171875,207.80999755859372,206.42999267578125,205.17709350585935,9000,0.0,
2023-07-17 00:00:00+00:00,210.17999267578125,211.5,209.7400054931641,209.40478515625,19300,0.0,
2023-07-18 00:00:00+00:00,213.58999633789065,214.8999938964844,212.38999938964844,211.4344940185547,19100,0.0,
2023-07-19 00:00:00+00:00,220.00999450683597,225.22000122070312,219.83999633789065,219.56314086914065,31700,0.0,
2023-07-20 00:00:00+00:00,217.27999877929688,218.2400054931641,214.4499969482422,213.9394073486328,16900,0.0,
2023-07-21 00:00:00+00:00,216.0800018310547,216.82000732421875,214.8999938964844,213.7116851806641,7000,0.0,
2023-07-24 00:00:00+00:00,213.30999755859372,213.44000244140625,210.3999938964844,209.16714477539065,20500,0.0,
2023-07-25 00:00:00+00:00,203.6000061035156,203.6000061035156,196.7700042724609,199.21673583984372,73100,0.0,
2023-07-26 00:00:00+00:00,201.2700042724609,204.08999633789065,200.63999938964844,201.31573486328125,13400,0.0,
2023-07-27 00:00:00+00:00,204.72000122070312,204.72000122070312,201.75,200.8701934814453,14000,0.0,
2023-07-28 00:00:00+00:00,202.8000030517578,204.25999450683597,200.6000061035156,201.58306884765625,15600,0.0,
2023-07-31 00:00:00+00:00,209.6199951171875,213.02999877929688,209.6199951171875,210.1275634765625,28000,0.0,
2023-08-01 00:00:00+00:00,213.50999450683597,215.4900054931641,212.7100067138672,212.2364501953125,24300,0.0,
2023-08-02 00:00:00+00:00,212.91000366210935,212.92999267578125,210.5500030517578,209.8800201416016,8800,0.0,
2023-08-03 00:00:00+00:00,210.9600067138672,211.00999450683597,208.75999450683597,208.9196319580078,8400,0.0,
2023-08-04 00:00:00+00:00,211.25999450683597,212.7700042724609,210.25999450683597,208.17706298828125,11000,0.0,
2023-08-07 00:00:00+00:00,213.5399932861328,214.0200042724609,210.22000122070312,210.59288024902344,15100,0.0,
2023-08-08 00:00:00+00:00,210.1999969482422,210.1999969482422,207.1199951171875,206.66221618652344,18400,0.0,
2023-08-09 00:00:00+00:00,215.6199951171875,217.17999267578125,212.75999450683597,212.11764526367188,23000,0.0,
2023-08-10 00:00:00+00:00,209.42999267578125,211.55999755859372,208.0800018310547,207.4939117431641,16500,0.0,
2023-08-11 00:00:00+00:00,208.38999938964844,209.6699981689453,208.22999572753903,207.10775756835935,6400,0.0,
2023-08-14 00:00:00+00:00,207.91000366210935,207.91000366210935,205.2100067138672,203.8008575439453,18400,0.0,
2023-08-15 00:00:00+00:00,208.13999938964844,208.13999938964844,202.1699981689453,202.1276092529297,22000,0.0,
2023-08-16 00:00:00+00:00,205.72999572753903,208.97999572753903,205.72999572753903,204.55332946777344,12500,0.0,
2023-08-17 00:00:00+00:00,204.4900054931641,204.4900054931641,200.5399932861328,199.365234375,24800,0.0,
2023-08-18 00:00:00+00:00,200.1300048828125,203.3999938964844,200.0,199.11770629882807,15900,0.0,
2023-08-21 00:00:00+00:00,201.3999938964844,201.3999938964844,198.2899932861328,197.61276245117188,17000,0.0,
2023-08-22 00:00:00+00:00,197.1300048828125,197.6999969482422,195.92999267578125,195.01873779296875,20500,0.0,
2023-08-23 00:00:00+00:00,196.82000732421875,200.1100006103516,196.82000732421875,197.9296112060547,13800,0.0,
2023-08-24 00:00:00+00:00,197.6999969482422,197.7100067138672,193.8699951171875,194.51377868652344,51400,0.0,
2023-08-25 00:00:00+00:00,197.22999572753903,198.0,195.27999877929688,195.03854370117188,12000,0.0,
2023-08-28 00:00:00+00:00,198.3999938964844,199.2700042724609,197.19000244140625,197.2959442138672,18100,0.0,
2023-08-29 00:00:00+00:00,198.1999969482422,200.2899932861328,197.47999572753903,198.00880432128903,13600,0.0,
