date,CCL_Open,CCL_High,CCL_Low,CCL_Close,CCL_Volume,CCL_Dividends,CCL_Stock Splits
2018-07-10 00:00:00+00:00,57.52999877929688,58.86000061035156,57.34999847412109,54.91816329956055,6025500,0.0,
2018-07-11 00:00:00+00:00,58.0,58.459999084472656,57.4900016784668,54.14322280883789,5568900,0.0,
2018-07-12 00:00:00+00:00,58.310001373291016,58.54999923706055,58.0099983215332,54.526023864746094,3451500,0.0,
2018-07-13 00:00:00+00:00,58.02000045776367,58.619998931884766,57.90999984741211,54.1992416381836,3241000,0.0,
2018-07-16 00:00:00+00:00,58.22999954223633,58.56999969482422,57.630001068115234,54.526023864746094,2864300,0.0,
2018-07-17 00:00:00+00:00,58.31999969482422,58.86000061035156,58.18000030517578,54.70341873168945,2398900,0.0,
2018-07-18 00:00:00+00:00,59.130001068115234,59.77999877929688,59.0,55.5810661315918,4563200,0.0,
2018-07-19 00:00:00+00:00,59.20000076293945,59.33000183105469,58.7400016784668,54.95551300048828,3811300,0.0,
2018-07-20 00:00:00+00:00,58.720001220703125,58.790000915527344,58.09000015258789,54.28327178955078,3348900,0.0,
2018-07-23 00:00:00+00:00,58.20000076293945,58.400001525878906,57.90999984741211,54.292606353759766,2433500,0.0,
2018-07-24 00:00:00+00:00,58.47999954223633,58.4900016784668,57.38999938964844,53.91914367675781,4035200,0.0,
2018-07-25 00:00:00+00:00,57.43000030517578,57.810001373291016,56.810001373291016,53.93781280517578,3075600,0.0,
2018-07-26 00:00:00+00:00,57.41999816894531,57.97999954223633,57.36000061035156,53.84444808959961,3106400,0.0,
2018-07-27 00:00:00+00:00,57.869998931884766,58.380001068115234,57.68000030517578,54.35796737670898,3256700,0.0,
2018-07-30 00:00:00+00:00,58.18000030517578,59.0,58.02999877929688,54.83413696289063,3241500,0.0,
2018-07-31 00:00:00+00:00,58.84000015258789,59.5,58.650001525878906,55.310306549072266,3243200,0.0,
2018-08-01 00:00:00+00:00,59.15999984741211,59.27000045776367,58.400001525878906,54.7314338684082,2499400,0.0,
2018-08-02 00:00:00+00:00,57.95000076293945,59.130001068115234,57.220001220703125,54.946170806884766,4946000,0.0,
2018-08-03 00:00:00+00:00,58.93999862670898,59.459999084472656,58.810001373291016,55.13290786743164,2644900,0.0,
2018-08-06 00:00:00+00:00,58.5099983215332,58.56999969482422,58.02000045776367,54.53536605834961,2456400,0.0,
2018-08-07 00:00:00+00:00,58.630001068115234,58.72999954223633,58.220001220703125,54.79679107666016,2708300,0.0,
2018-08-08 00:00:00+00:00,59.130001068115234,59.2599983215332,58.5,54.71275329589844,2232100,0.0,
2018-08-09 00:00:00+00:00,59.09000015258789,59.59000015258789,58.84999847412109,55.40367126464844,3606600,0.0,
2018-08-10 00:00:00+00:00,59.7400016784668,60.31999969482422,59.5,55.64642333984375,4521900,0.0,
2018-08-13 00:00:00+00:00,59.380001068115234,59.56999969482422,58.70000076293945,55.0768928527832,3623000,0.0,
2018-08-14 00:00:00+00:00,58.91999816894531,59.459999084472656,58.59999847412109,55.3849983215332,3590400,0.0,
2018-08-15 00:00:00+00:00,58.4900016784668,59.209999084472656,58.290000915527344,55.2729606628418,3590900,0.0,
2018-08-16 00:00:00+00:00,59.27000045776367,60.02999877929688,59.15999984741211,55.86116790771485,3494500,0.0,
2018-08-17 00:00:00+00:00,59.369998931884766,60.63999938964844,59.2400016784668,56.56141662597656,3421700,0.0,
2018-08-20 00:00:00+00:00,60.369998931884766,60.86000061035156,60.34000015258789,56.72013854980469,2674000,0.0,
2018-08-21 00:00:00+00:00,61.0,61.650001525878906,60.810001373291016,57.37371063232422,3207800,0.0,
2018-08-22 00:00:00+00:00,61.29999923706055,62.130001068115234,61.130001068115234,57.76584243774414,4190900,0.0,
2018-08-23 00:00:00+00:00,60.77000045776367,61.119998931884766,60.68000030517578,57.41756820678711,3340900,0.5,
2018-08-24 00:00:00+00:00,61.04999923706055,61.65999984741211,61.040000915527344,57.63406753540039,2324800,0.0,
2018-08-27 00:00:00+00:00,61.56999969482422,62.02000045776367,61.33000183105469,58.07646179199219,2647100,0.0,
2018-08-28 00:00:00+00:00,61.7599983215332,61.77999877929688,61.220001220703125,58.11411285400391,2923000,0.0,
2018-08-29 00:00:00+00:00,61.869998931884766,62.52999877929688,61.810001373291016,58.650638580322266,3879100,0.0,
2018-08-30 00:00:00+00:00,61.970001220703125,62.040000915527344,61.36000061035156,57.9635124206543,2068000,0.0,
2018-08-31 00:00:00+00:00,61.54999923706055,61.84000015258789,61.27999877929688,57.87879180908203,2477800,0.0,
2018-09-04 00:00:00+00:00,61.209999084472656,61.33000183105469,60.88999938964844,57.6058235168457,2379100,0.0,
2018-09-05 00:00:00+00:00,60.970001220703125,61.27000045776367,60.7599983215332,57.37050628662109,2980300,0.0,
2018-09-06 00:00:00+00:00,61.4900016784668,61.959999084472656,61.04999923706055,58.11411285400391,4005000,0.0,
2018-09-07 00:00:00+00:00,61.27000045776367,62.20000076293945,61.20000076293945,58.415321350097656,2365300,0.0,
2018-09-10 00:00:00+00:00,62.33000183105469,62.720001220703125,61.97999954223633,58.34943008422852,3134500,0.0,
2018-09-11 00:00:00+00:00,61.77999877929688,62.150001525878906,61.720001220703125,58.22706985473633,2268400,0.0,
2018-09-12 00:00:00+00:00,61.900001525878906,62.58000183105469,61.45000076293945,58.85771179199219,2517800,0.0,
2018-09-13 00:00:00+00:00,61.63999938964844,62.81999969482422,61.58000183105469,59.01773452758789,2817500,0.0,
2018-09-14 00:00:00+00:00,62.790000915527344,64.13999938964844,62.66999816894531,60.1943244934082,4399700,0.0,
2018-09-17 00:00:00+00:00,64.26000213623047,65.37000274658203,64.08999633789062,61.01322555541992,5740000,0.0,
2018-09-18 00:00:00+00:00,64.70999908447266,65.9800033569336,64.54000091552734,61.81330108642578,6360200,0.0,
2018-09-19 00:00:00+00:00,65.55999755859375,66.37000274658203,65.44999694824219,62.32159805297852,4030200,0.0,
2018-09-20 00:00:00+00:00,66.7300033569336,67.29000091552734,66.23999786376953,63.00872802734375,3687400,0.0,
2018-09-21 00:00:00+00:00,67.0,67.58999633789062,66.81999969482422,63.225215911865234,5272700,0.0,
2018-09-24 00:00:00+00:00,66.9000015258789,67.0,65.91000366210938,62.886356353759766,3609300,0.0,
2018-09-25 00:00:00+00:00,66.83999633789062,67.04000091552734,66.52999877929688,62.68869018554688,3043900,0.0,
2018-09-26 00:00:00+00:00,67.1500015258789,67.69000244140625,66.86000061035156,63.046382904052734,4701500,0.0,
2018-09-27 00:00:00+00:00,61.88999938964844,64.04000091552734,61.13999938964844,59.99665451049805,14342300,0.0,
2018-09-28 00:00:00+00:00,63.7599983215332,64.37999725341797,63.290000915527344,60.024898529052734,6356300,0.0,
2018-10-01 00:00:00+00:00,63.720001220703125,64.7699966430664,63.34999847412109,59.817813873291016,4563500,0.0,
2018-10-02 00:00:00+00:00,63.54999923706055,63.90999984741211,63.119998931884766,59.41306686401367,3726100,0.0,
2018-10-03 00:00:00+00:00,63.09999847412109,63.38999938964844,62.540000915527344,58.94243240356445,3515400,0.0,
2018-10-04 00:00:00+00:00,62.59000015258789,62.709999084472656,61.369998931884766,58.06704711914063,4576500,0.0,
2018-10-05 00:00:00+00:00,61.68000030517578,61.79999923706055,60.18000030517578,57.02223587036133,4292600,0.0,
2018-10-08 00:00:00+00:00,60.33000183105469,61.119998931884766,59.93999862670898,57.50228500366211,3125500,0.0,
2018-10-09 00:00:00+00:00,60.36000061035156,61.22999954223633,60.18999862670898,56.965763092041016,3078000,0.0,
2018-10-10 00:00:00+00:00,60.52000045776367,60.630001068115234,59.0099983215332,55.59150314331055,4235100,0.0,
2018-10-11 00:00:00+00:00,59.119998931884766,59.13999938964844,57.5099983215332,54.45256042480469,5871600,0.0,
2018-10-12 00:00:00+00:00,58.90999984741211,58.959999084472656,57.54999923706055,54.81966400146485,3059200,0.0,
2018-10-15 00:00:00+00:00,58.22999954223633,58.65999984741211,57.709999084472656,54.3302001953125,3188600,0.0,
2018-10-16 00:00:00+00:00,58.459999084472656,59.27000045776367,58.20000076293945,55.6197395324707,3061400,0.0,
2018-10-17 00:00:00+00:00,58.77000045776367,59.369998931884766,58.4900016784668,55.5350227355957,3000100,0.0,
2018-10-18 00:00:00+00:00,58.869998931884766,59.06999969482422,57.31999969482422,54.160770416259766,2714100,0.0,
2018-10-19 00:00:00+00:00,57.45000076293945,57.91999816894531,57.04999923706055,53.86897277832031,3208100,0.0,
2018-10-22 00:00:00+00:00,57.4900016784668,57.65999984741211,56.45000076293945,53.16302108764648,2913700,0.0,
2018-10-23 00:00:00+00:00,55.93999862670898,57.43999862670898,55.52000045776367,53.86897277832031,4782700,0.0,
2018-10-24 00:00:00+00:00,56.560001373291016,56.810001373291016,54.650001525878906,51.53462600708008,5367100,0.0,
2018-10-25 00:00:00+00:00,55.380001068115234,56.16999816894531,54.58000183105469,52.57002258300781,4876700,0.0,
2018-10-26 00:00:00+00:00,55.380001068115234,55.5099983215332,54.04999923706055,51.08281326293945,5669700,0.0,
2018-10-29 00:00:00+00:00,55.20000076293945,55.43999862670898,53.470001220703125,50.89455795288086,4332900,0.0,
2018-10-30 00:00:00+00:00,54.09000015258789,54.459999084472656,53.56999969482422,50.960445404052734,5164500,0.0,
2018-10-31 00:00:00+00:00,55.18000030517578,56.41999816894531,55.119998931884766,52.74886322021485,5108400,0.0,
2018-11-01 00:00:00+00:00,56.38999938964844,57.959999084472656,56.2599983215332,54.358436584472656,4028200,0.0,
2018-11-02 00:00:00+00:00,58.150001525878906,58.2599983215332,56.52999877929688,53.7183723449707,3138900,0.0,
2018-11-05 00:00:00+00:00,56.75,57.119998931884766,56.5099983215332,53.52070617675781,2907000,0.0,
2018-11-06 00:00:00+00:00,56.29999923706055,57.43000030517578,56.119998931884766,53.88780212402344,3252400,0.0,
2018-11-07 00:00:00+00:00,57.59000015258789,58.7400016784668,57.150001525878906,55.22440719604492,4124300,0.0,
2018-11-08 00:00:00+00:00,58.310001373291016,59.9900016784668,57.90999984741211,54.70670318603516,4268200,0.0,
2018-11-09 00:00:00+00:00,57.93000030517578,58.84000015258789,57.900001525878906,55.102046966552734,2587000,0.0,
2018-11-12 00:00:00+00:00,57.9900016784668,58.220001220703125,57.58000183105469,54.37725830078125,2340600,0.0,
2018-11-13 00:00:00+00:00,58.560001373291016,59.650001525878906,58.5,55.44089889526367,3567600,0.0,
2018-11-14 00:00:00+00:00,59.40999984741211,59.93999862670898,58.59999847412109,55.76093292236328,3835900,0.0,
2018-11-15 00:00:00+00:00,58.65999984741211,60.09000015258789,58.40999984741211,56.335105895996094,3497000,0.0,
2018-11-16 00:00:00+00:00,59.52999877929688,60.27000045776367,59.52999877929688,56.43864440917969,2779800,0.0,
2018-11-19 00:00:00+00:00,59.959999084472656,60.2599983215332,58.84000015258789,55.58209228515625,3106700,0.0,
2018-11-20 00:00:00+00:00,58.38999938964844,60.20000076293945,58.08000183105469,56.36335372924805,5681500,0.0,
2018-11-21 00:00:00+00:00,59.54999923706055,60.31999969482422,59.38999938964844,56.98981857299805,3616000,0.5,
2018-11-23 00:00:00+00:00,59.77999877929688,61.09999847412109,59.77999877929688,57.66374588012695,2044400,0.0,
2018-11-26 00:00:00+00:00,61.20000076293945,61.4900016784668,60.630001068115234,58.280723571777344,3274000,0.0,
2018-11-27 00:00:00+00:00,60.7599983215332,61.02999877929688,60.2599983215332,57.47390365600586,3890600,0.0,
2018-11-28 00:00:00+00:00,60.43000030517578,62.52000045776367,60.36000061035156,58.79328536987305,3608400,0.0,
2018-11-29 00:00:00+00:00,61.59000015258789,61.720001220703125,60.34000015258789,57.64476013183594,6206700,0.0,
2018-11-30 00:00:00+00:00,60.459999084472656,60.58000183105469,59.09999847412109,57.22711563110352,5744700,0.0,
2018-12-03 00:00:00+00:00,60.59999847412109,61.310001373291016,60.470001220703125,57.97698593139648,3997600,0.0,
2018-12-04 00:00:00+00:00,59.86000061035156,60.02999877929688,58.08000183105469,55.33820343017578,5198400,0.0,
2018-12-06 00:00:00+00:00,57.45000076293945,58.95000076293945,57.09000015258789,55.90773391723633,4443600,0.0,
2018-12-07 00:00:00+00:00,58.310001373291016,58.97999954223633,56.58000183105469,53.84796905517578,3104400,0.0,
2018-12-10 00:00:00+00:00,56.66999816894531,56.86000061035156,55.45000076293945,53.48727798461914,4973400,0.0,
2018-12-11 00:00:00+00:00,57.29999923706055,57.43000030517578,55.77999877929688,53.22149658203125,2909300,0.0,
2018-12-12 00:00:00+00:00,57.47999954223633,57.52000045776367,56.470001220703125,53.64863967895508,2505900,0.0,
2018-12-13 00:00:00+00:00,56.84000015258789,56.959999084472656,56.09000015258789,53.71508026123047,2813500,0.0,
2018-12-14 00:00:00+00:00,55.880001068115234,56.79999923706055,55.77999877929688,53.468292236328125,4024800,0.0,
2018-12-17 00:00:00+00:00,56.79999923706055,57.0099983215332,56.040000915527344,53.477783203125,5204200,0.0,
2018-12-18 00:00:00+00:00,56.95000076293945,57.310001373291016,56.18999862670898,53.35438919067383,5103100,0.0,
2018-12-19 00:00:00+00:00,56.43000030517578,57.20000076293945,54.86000061035156,52.21535110473633,5866000,0.0,
2018-12-20 00:00:00+00:00,52.150001525878906,52.68000030517578,48.7400016784668,47.26054000854492,11301100,0.0,
2018-12-21 00:00:00+00:00,50.40999984741211,50.63999938964844,47.58000183105469,45.428592681884766,8078800,0.0,
2018-12-24 00:00:00+00:00,47.459999084472656,47.65999984741211,46.16999816894531,43.86241149902344,3631600,0.0,
2018-12-26 00:00:00+00:00,46.310001373291016,47.5099983215332,45.63999938964844,45.08687973022461,7955200,0.0,
2018-12-27 00:00:00+00:00,47.61000061035156,48.150001525878906,46.38999938964844,45.684871673583984,5078900,0.0,
2018-12-28 00:00:00+00:00,48.459999084472656,49.36000061035156,48.130001068115234,46.20693588256836,4797200,0.0,
2018-12-31 00:00:00+00:00,48.900001525878906,49.369998931884766,48.5,46.79542922973633,3970700,0.0,
2019-01-02 00:00:00+00:00,48.93999862670898,50.09999847412109,48.619998931884766,47.3174934387207,3926800,0.0,
2019-01-03 00:00:00+00:00,49.27000045776367,49.40999984741211,47.33000183105469,44.963478088378906,6128200,0.0,
2019-01-04 00:00:00+00:00,48.43999862670898,50.41999816894531,48.33000183105469,47.50733184814453,4568300,0.0,
2019-01-07 00:00:00+00:00,51.0099983215332,51.2400016784668,50.33000183105469,48.06735610961914,4694900,0.0,
2019-01-08 00:00:00+00:00,52.400001525878906,52.52000045776367,51.47999954223633,49.26334762573242,5776400,0.0,
2019-01-09 00:00:00+00:00,52.400001525878906,52.77000045776367,51.7400016784668,49.348777770996094,4083400,0.0,
2019-01-10 00:00:00+00:00,51.84000015258789,52.43999862670898,51.27000045776367,49.63353729248047,3918500,0.0,
2019-01-11 00:00:00+00:00,52.220001220703125,52.7400016784668,52.06999969482422,49.73794937133789,3060100,0.0,
2019-01-14 00:00:00+00:00,52.20000076293945,52.88999938964844,51.900001525878906,49.54810333251953,3181600,0.0,
2019-01-15 00:00:00+00:00,52.459999084472656,52.91999816894531,52.18999862670898,50.23152542114258,3969500,0.0,
2019-01-16 00:00:00+00:00,52.77000045776367,53.130001068115234,52.34999847412109,50.05118179321289,4697800,0.0,
2019-01-17 00:00:00+00:00,52.59999847412109,53.65999984741211,52.560001373291016,50.82003402709961,3157800,0.0,
2019-01-18 00:00:00+00:00,53.88999938964844,55.02000045776367,53.86000061035156,52.09195709228516,5684400,0.0,
2019-01-22 00:00:00+00:00,54.459999084472656,54.88999938964844,54.09000015258789,51.750244140625,5848400,0.0,
2019-01-23 00:00:00+00:00,54.5,54.869998931884766,53.720001220703125,51.51294708251953,4373200,0.0,
2019-01-24 00:00:00+00:00,54.470001220703125,55.040000915527344,54.310001373291016,52.22484588623047,4879900,0.0,
2019-01-25 00:00:00+00:00,55.52000045776367,55.66999816894531,55.08000183105469,52.6899528503418,3172800,0.0,
2019-01-28 00:00:00+00:00,55.36000061035156,56.45000076293945,55.150001525878906,53.53473663330078,4511100,0.0,
2019-01-29 00:00:00+00:00,56.4900016784668,56.52000045776367,55.95000076293945,53.40184783935547,3152200,0.0,
2019-01-30 00:00:00+00:00,57.52000045776367,57.88999938964844,56.380001068115234,54.51241302490234,5488900,0.0,
2019-01-31 00:00:00+00:00,57.9900016784668,58.04999923706055,57.22999954223633,54.65478897094727,3763100,0.0,
2019-02-01 00:00:00+00:00,57.54999923706055,58.09000015258789,57.13999938964844,54.7781867980957,3032900,0.0,
2019-02-04 00:00:00+00:00,57.560001373291016,58.209999084472656,57.5,55.224308013916016,2468800,0.0,
2019-02-05 00:00:00+00:00,58.459999084472656,58.77999877929688,58.290000915527344,55.58500289916992,2983700,0.0,
2019-02-06 00:00:00+00:00,58.54999923706055,58.56999969482422,58.060001373291016,55.34770584106445,3296100,0.0,
2019-02-07 00:00:00+00:00,57.540000915527344,58.0099983215332,56.43000030517578,54.066287994384766,3965600,0.0,
2019-02-08 00:00:00+00:00,56.43999862670898,56.75,55.83000183105469,53.7530517578125,3609500,0.0,
2019-02-11 00:00:00+00:00,56.65999984741211,57.06999969482422,56.59999847412109,53.93339538574219,2310200,0.0,
2019-02-12 00:00:00+00:00,56.959999084472656,56.970001220703125,56.13999938964844,53.69609832763672,2758000,0.0,
2019-02-13 00:00:00+00:00,57.060001373291016,57.369998931884766,56.900001525878906,54.15171432495117,2595500,0.0,
2019-02-14 00:00:00+00:00,56.84999847412109,57.220001220703125,56.369998931884766,54.19917297363281,2443800,0.0,
2019-02-15 00:00:00+00:00,57.38999938964844,57.470001220703125,56.93000030517578,54.341552734375,3240300,0.0,
2019-02-19 00:00:00+00:00,57.31999969482422,58.56999969482422,57.22999954223633,55.33820343017578,3807400,0.0,
2019-02-20 00:00:00+00:00,58.380001068115234,58.959999084472656,58.150001525878906,55.86026763916016,3507500,0.0,
2019-02-21 00:00:00+00:00,58.56999969482422,59.2400016784668,58.150001525878906,55.78368377685547,3726400,0.5,
2019-02-22 00:00:00+00:00,58.54999923706055,58.880001068115234,58.2599983215332,56.31021499633789,2234600,0.0,
2019-02-25 00:00:00+00:00,58.56999969482422,58.88999938964844,58.25,56.07088470458984,3336100,0.0,
2019-02-26 00:00:00+00:00,58.5099983215332,58.900001525878906,58.220001220703125,55.7645378112793,2394700,0.0,
2019-02-27 00:00:00+00:00,58.02999877929688,58.36000061035156,57.38999938964844,55.2188606262207,2986600,0.0,
2019-02-28 00:00:00+00:00,57.56999969482422,57.95000076293945,57.2599983215332,55.295440673828125,4367200,0.0,
2019-03-01 00:00:00+00:00,58.34000015258789,58.68000030517578,57.540000915527344,55.372032165527344,2902600,0.0,
2019-03-04 00:00:00+00:00,57.65999984741211,57.70000076293945,56.459999084472656,54.14664840698242,3569000,0.0,
2019-03-05 00:00:00+00:00,56.810001373291016,57.540000915527344,56.630001068115234,54.67317962646485,3889300,0.0,
2019-03-06 00:00:00+00:00,56.88999938964844,57.119998931884766,56.119998931884766,53.75414276123047,3366100,0.0,
2019-03-07 00:00:00+00:00,55.58000183105469,55.63999938964844,54.970001220703125,53.016998291015625,3422800,0.0,
2019-03-08 00:00:00+00:00,55.0,55.06999969482422,54.52999877929688,52.62449264526367,3447800,0.0,
2019-03-11 00:00:00+00:00,55.27000045776367,55.7400016784668,55.11000061035156,53.06486511230469,3472500,0.0,
2019-03-12 00:00:00+00:00,55.630001068115234,55.75,54.900001525878906,52.90211486816406,4375100,0.0,
2019-03-13 00:00:00+00:00,56.209999084472656,56.81999969482422,55.959999084472656,53.69670486450195,4136300,0.0,
