date,ESE_Open,ESE_High,ESE_Low,ESE_Close,ESE_Volume,ESE_Dividends,ESE_Stock Splits
1991-12-02 00:00:00+00:00,3.25,3.375,3.25,2.229604721069336,29200,0.0,
1991-12-03 00:00:00+00:00,3.25,3.3125,3.25,2.229604721069336,19000,0.0,
1991-12-04 00:00:00+00:00,3.3125,3.3125,3.25,2.229604721069336,23600,0.0,
1991-12-05 00:00:00+00:00,3.3125,3.3125,3.1875,2.1867287158966064,29400,0.0,
1991-12-06 00:00:00+00:00,3.1875,3.3125,3.125,2.229604721069336,39200,0.0,
1991-12-09 00:00:00+00:00,3.3125,3.375,3.25,2.2724826335906982,62800,0.0,
1991-12-10 00:00:00+00:00,3.25,3.25,3.1875,2.1867287158966064,50800,0.0,
1991-12-11 00:00:00+00:00,3.1875,3.25,3.1875,2.229604721069336,194800,0.0,
1991-12-12 00:00:00+00:00,3.25,3.3125,3.1875,2.1867287158966064,38000,0.0,
1991-12-13 00:00:00+00:00,3.1875,3.25,3.1875,2.1867287158966064,32600,0.0,
1991-12-16 00:00:00+00:00,3.125,3.3125,3.125,2.2724826335906982,73200,0.0,
1991-12-17 00:00:00+00:00,3.25,3.25,3.1875,2.229604721069336,47400,0.0,
1991-12-18 00:00:00+00:00,3.1875,3.25,3.1875,2.1867287158966064,16200,0.0,
1991-12-19 00:00:00+00:00,3.1875,3.1875,3.125,2.1867287158966064,35400,0.0,
1991-12-20 00:00:00+00:00,3.1875,3.1875,3.125,2.143850803375244,26000,0.0,
1991-12-23 00:00:00+00:00,3.1875,3.25,3.125,2.1867287158966064,95200,0.0,
1991-12-24 00:00:00+00:00,3.25,3.25,3.1875,2.229604721069336,27000,0.0,
1991-12-26 00:00:00+00:00,3.25,3.4375,3.1875,2.358236789703369,37800,0.0,
1991-12-27 00:00:00+00:00,3.375,3.5,3.375,2.358236789703369,45000,0.0,
1991-12-30 00:00:00+00:00,3.4375,3.5625,3.4375,2.44399094581604,44800,0.0,
1991-12-31 00:00:00+00:00,3.5,3.8125,3.5,2.5297443866729736,91800,0.0,
1992-01-02 00:00:00+00:00,3.6875,3.6875,3.5,2.44399094581604,182000,0.0,
1992-01-03 00:00:00+00:00,3.5625,3.625,3.5,2.44399094581604,89600,0.0,
1992-01-06 00:00:00+00:00,3.625,3.625,3.5,2.401113986968994,73200,0.0,
1992-01-07 00:00:00+00:00,3.5625,3.5625,3.5,2.44399094581604,57600,0.0,
1992-01-08 00:00:00+00:00,3.5,3.6875,3.5,2.486867427825928,88800,0.0,
1992-01-09 00:00:00+00:00,3.625,3.6875,3.5625,2.44399094581604,70800,0.0,
1992-01-10 00:00:00+00:00,3.625,3.6875,3.5625,2.5297443866729736,60800,0.0,
1992-01-13 00:00:00+00:00,3.625,3.6875,3.5625,2.486867427825928,42600,0.0,
1992-01-14 00:00:00+00:00,3.5625,3.625,3.5625,2.486867427825928,68800,0.0,
1992-01-15 00:00:00+00:00,3.6875,3.6875,3.5,2.44399094581604,54800,0.0,
1992-01-16 00:00:00+00:00,3.4375,3.5,3.375,2.358236789703369,65400,0.0,
1992-01-17 00:00:00+00:00,3.4375,3.5625,3.4375,2.44399094581604,95800,0.0,
1992-01-20 00:00:00+00:00,3.6875,3.6875,3.625,2.5297443866729736,98400,0.0,
1992-01-21 00:00:00+00:00,3.625,3.6875,3.5625,2.486867427825928,38400,0.0,
1992-01-22 00:00:00+00:00,3.6875,3.6875,3.625,2.5297443866729736,33000,0.0,
1992-01-23 00:00:00+00:00,3.625,3.9375,3.625,2.701253652572632,102200,0.0,
1992-01-24 00:00:00+00:00,4.0,4.1875,4.0,2.872760772705078,180600,0.0,
1992-01-27 00:00:00+00:00,4.125,4.1875,4.0,2.7441296577453613,102200,0.0,
1992-01-28 00:00:00+00:00,4.0625,4.0625,3.9375,2.7441296577453613,58600,0.0,
1992-01-29 00:00:00+00:00,3.9375,3.9375,3.75,2.615499258041382,73400,0.0,
1992-01-30 00:00:00+00:00,3.75,3.8125,3.75,2.5726213455200195,69000,0.0,
1992-01-31 00:00:00+00:00,3.75,3.75,3.5625,2.5726213455200195,65600,0.0,
1992-02-03 00:00:00+00:00,3.75,4.0,3.75,2.701253652572632,110200,0.0,
1992-02-04 00:00:00+00:00,4.0,4.0,3.875,2.701253652572632,44200,0.0,
1992-02-05 00:00:00+00:00,3.9375,3.9375,3.75,2.5726213455200195,29400,0.0,
1992-02-06 00:00:00+00:00,3.6875,3.875,3.625,2.5726213455200195,57200,0.0,
1992-02-07 00:00:00+00:00,3.75,3.875,3.6875,2.615499258041382,39200,0.0,
1992-02-10 00:00:00+00:00,3.8125,3.875,3.75,2.5726213455200195,30400,0.0,
1992-02-11 00:00:00+00:00,3.8125,3.9375,3.8125,2.6583759784698486,39800,0.0,
1992-02-12 00:00:00+00:00,4.0,4.25,4.0,2.915637254714966,276200,0.0,
1992-02-13 00:00:00+00:00,4.3125,4.375,4.125,2.872760772705078,133400,0.0,
1992-02-14 00:00:00+00:00,4.1875,4.1875,4.0,2.787008047103882,68400,0.0,
1992-02-18 00:00:00+00:00,4.125,4.25,4.125,2.872760772705078,138000,0.0,
1992-02-19 00:00:00+00:00,4.25,4.25,4.0625,2.829883098602295,39800,0.0,
1992-02-20 00:00:00+00:00,4.125,4.25,4.0625,2.872760772705078,69800,0.0,
1992-02-21 00:00:00+00:00,4.1875,4.1875,4.0,2.7441296577453613,59000,0.0,
1992-02-24 00:00:00+00:00,4.0625,4.0625,3.875,2.6583759784698486,56800,0.0,
1992-02-25 00:00:00+00:00,3.9375,3.9375,3.875,2.701253652572632,128200,0.0,
1992-02-26 00:00:00+00:00,3.9375,3.9375,3.875,2.701253652572632,57400,0.0,
1992-02-27 00:00:00+00:00,3.9375,3.9375,3.875,2.701253652572632,31400,0.0,
1992-02-28 00:00:00+00:00,3.9375,3.9375,3.875,2.6583759784698486,33200,0.0,
1992-03-02 00:00:00+00:00,3.875,3.9375,3.5625,2.486867427825928,304400,0.0,
1992-03-03 00:00:00+00:00,3.5625,3.75,3.5625,2.5726213455200195,53200,0.0,
1992-03-04 00:00:00+00:00,3.6875,3.75,3.6875,2.5297443866729736,8800,0.0,
1992-03-05 00:00:00+00:00,3.625,3.6875,3.625,2.486867427825928,15000,0.0,
1992-03-06 00:00:00+00:00,3.625,3.75,3.5625,2.486867427825928,55600,0.0,
1992-03-09 00:00:00+00:00,3.5625,3.6875,3.5625,2.486867427825928,31400,0.0,
1992-03-10 00:00:00+00:00,3.625,3.6875,3.5625,2.5297443866729736,19400,0.0,
1992-03-11 00:00:00+00:00,3.6875,3.6875,3.625,2.486867427825928,16400,0.0,
1992-03-12 00:00:00+00:00,3.6875,3.6875,3.625,2.486867427825928,6800,0.0,
1992-03-13 00:00:00+00:00,3.625,3.625,3.5625,2.486867427825928,25000,0.0,
1992-03-16 00:00:00+00:00,3.5625,3.5625,3.375,2.315359592437744,97200,0.0,
1992-03-17 00:00:00+00:00,3.4375,3.5,3.375,2.358236789703369,83200,0.0,
1992-03-18 00:00:00+00:00,3.5,3.5,3.375,2.401113986968994,40200,0.0,
1992-03-19 00:00:00+00:00,3.5,3.5625,3.5,2.401113986968994,34200,0.0,
1992-03-20 00:00:00+00:00,3.5,3.5625,3.4375,2.401113986968994,32400,0.0,
1992-03-23 00:00:00+00:00,3.4375,3.5,3.4375,2.401113986968994,12600,0.0,
1992-03-24 00:00:00+00:00,3.4375,3.4375,3.375,2.358236789703369,39200,0.0,
1992-03-25 00:00:00+00:00,3.4375,3.4375,3.375,2.358236789703369,5000,0.0,
1992-03-26 00:00:00+00:00,3.4375,3.4375,3.3125,2.315359592437744,87600,0.0,
1992-03-27 00:00:00+00:00,3.375,3.375,3.25,2.229604721069336,56800,0.0,
1992-03-30 00:00:00+00:00,3.25,3.25,3.1875,2.229604721069336,19400,0.0,
1992-03-31 00:00:00+00:00,3.25,3.25,3.125,2.143850803375244,53200,0.0,
1992-04-01 00:00:00+00:00,3.1875,3.4375,3.1875,2.358236789703369,81400,0.0,
1992-04-02 00:00:00+00:00,3.3125,3.4375,3.3125,2.315359592437744,12800,0.0,
1992-04-03 00:00:00+00:00,3.375,3.375,3.25,2.2724826335906982,37200,0.0,
1992-04-06 00:00:00+00:00,3.25,3.4375,3.25,2.358236789703369,91600,0.0,
1992-04-07 00:00:00+00:00,3.5,3.5625,3.4375,2.401113986968994,71800,0.0,
1992-04-08 00:00:00+00:00,3.5,3.5,3.375,2.358236789703369,30400,0.0,
1992-04-09 00:00:00+00:00,3.4375,3.4375,3.375,2.358236789703369,19200,0.0,
1992-04-10 00:00:00+00:00,3.4375,3.5,3.4375,2.358236789703369,47600,0.0,
1992-04-13 00:00:00+00:00,3.5,3.5,3.4375,2.401113986968994,9200,0.0,
1992-04-14 00:00:00+00:00,3.4375,3.6875,3.4375,2.401113986968994,69800,0.0,
1992-04-15 00:00:00+00:00,3.5,3.5,3.4375,2.358236789703369,24600,0.0,
1992-04-16 00:00:00+00:00,3.5,3.5,3.3125,2.2724826335906982,36400,0.0,
1992-04-20 00:00:00+00:00,3.3125,3.3125,3.1875,2.229604721069336,67000,0.0,
1992-04-21 00:00:00+00:00,3.1875,3.3125,3.1875,2.229604721069336,19800,0.0,
1992-04-22 00:00:00+00:00,3.25,3.375,3.25,2.2724826335906982,64200,0.0,
1992-04-23 00:00:00+00:00,3.375,3.5,3.3125,2.401113986968994,93800,0.0,
1992-04-24 00:00:00+00:00,3.4375,3.5,3.375,2.315359592437744,23200,0.0,
1992-04-27 00:00:00+00:00,3.5,3.5,3.375,2.315359592437744,148800,0.0,
1992-04-28 00:00:00+00:00,3.375,3.4375,3.375,2.358236789703369,23600,0.0,
1992-04-29 00:00:00+00:00,3.4375,3.4375,3.375,2.315359592437744,68600,0.0,
1992-04-30 00:00:00+00:00,3.4375,3.4375,3.375,2.315359592437744,46400,0.0,
1992-05-01 00:00:00+00:00,3.375,3.4375,3.375,2.358236789703369,77000,0.0,
1992-05-04 00:00:00+00:00,3.4375,3.5,3.375,2.401113986968994,56000,0.0,
1992-05-05 00:00:00+00:00,3.5,3.5625,3.4375,2.401113986968994,111400,0.0,
1992-05-06 00:00:00+00:00,3.5,3.5625,3.5,2.44399094581604,52600,0.0,
1992-05-07 00:00:00+00:00,3.5625,3.5625,3.5,2.44399094581604,29400,0.0,
1992-05-08 00:00:00+00:00,3.5,3.5,3.375,2.315359592437744,54600,0.0,
1992-05-11 00:00:00+00:00,3.4375,3.5,3.375,2.315359592437744,28200,0.0,
1992-05-12 00:00:00+00:00,3.4375,3.4375,3.375,2.315359592437744,85200,0.0,
1992-05-13 00:00:00+00:00,3.375,3.4375,3.375,2.315359592437744,51200,0.0,
1992-05-14 00:00:00+00:00,3.4375,3.5625,3.375,2.401113986968994,27600,0.0,
1992-05-15 00:00:00+00:00,3.5625,3.625,3.5,2.486867427825928,17600,0.0,
1992-05-18 00:00:00+00:00,3.5625,3.5625,3.5,2.401113986968994,32800,0.0,
1992-05-19 00:00:00+00:00,3.5,3.5625,3.4375,2.401113986968994,39800,0.0,
1992-05-20 00:00:00+00:00,3.5625,3.5625,3.375,2.401113986968994,33600,0.0,
1992-05-21 00:00:00+00:00,3.4375,3.5,3.4375,2.401113986968994,13200,0.0,
1992-05-22 00:00:00+00:00,3.4375,3.5,3.4375,2.401113986968994,27400,0.0,
1992-05-26 00:00:00+00:00,3.4375,3.4375,3.3125,2.2724826335906982,36600,0.0,
1992-05-27 00:00:00+00:00,3.375,3.375,3.25,2.315359592437744,55600,0.0,
1992-05-28 00:00:00+00:00,3.3125,3.375,3.3125,2.315359592437744,5400,0.0,
1992-05-29 00:00:00+00:00,3.3125,3.375,3.3125,2.315359592437744,28600,0.0,
1992-06-01 00:00:00+00:00,3.3125,3.5,3.25,2.401113986968994,36000,0.0,
1992-06-02 00:00:00+00:00,3.5625,3.5625,3.4375,2.358236789703369,21600,0.0,
1992-06-03 00:00:00+00:00,3.4375,3.5625,3.4375,2.358236789703369,30000,0.0,
1992-06-04 00:00:00+00:00,3.4375,3.5,3.4375,2.358236789703369,8800,0.0,
1992-06-05 00:00:00+00:00,3.4375,3.4375,3.375,2.358236789703369,7200,0.0,
1992-06-08 00:00:00+00:00,3.375,3.5,3.375,2.358236789703369,10400,0.0,
1992-06-09 00:00:00+00:00,3.4375,3.5,3.375,2.315359592437744,8200,0.0,
1992-06-10 00:00:00+00:00,3.375,3.375,3.25,2.2724826335906982,30000,0.0,
1992-06-11 00:00:00+00:00,3.375,3.375,3.3125,2.2724826335906982,8000,0.0,
1992-06-12 00:00:00+00:00,3.375,3.375,3.3125,2.2724826335906982,9400,0.0,
1992-06-15 00:00:00+00:00,3.375,3.4375,3.3125,2.358236789703369,34200,0.0,
1992-06-16 00:00:00+00:00,3.375,3.5,3.375,2.401113986968994,33400,0.0,
1992-06-17 00:00:00+00:00,3.4375,3.5,3.4375,2.401113986968994,33200,0.0,
1992-06-18 00:00:00+00:00,3.4375,3.4375,3.375,2.315359592437744,39400,0.0,
1992-06-19 00:00:00+00:00,3.375,3.5625,3.375,2.44399094581604,128800,0.0,
1992-06-22 00:00:00+00:00,3.5625,3.5625,3.4375,2.401113986968994,13400,0.0,
1992-06-23 00:00:00+00:00,3.4375,3.5,3.4375,2.358236789703369,3800,0.0,
1992-06-24 00:00:00+00:00,3.4375,3.5,3.4375,2.401113986968994,79200,0.0,
1992-06-25 00:00:00+00:00,3.5625,3.5625,3.4375,2.401113986968994,93600,0.0,
1992-06-26 00:00:00+00:00,3.4375,3.5,3.4375,2.401113986968994,88200,0.0,
1992-06-29 00:00:00+00:00,3.5,3.5,3.4375,2.401113986968994,33000,0.0,
1992-06-30 00:00:00+00:00,3.5,3.5625,3.4375,2.358236789703369,58400,0.0,
1992-07-01 00:00:00+00:00,3.4375,3.5625,3.4375,2.44399094581604,11200,0.0,
1992-07-02 00:00:00+00:00,3.5,3.5,3.4375,2.358236789703369,81200,0.0,
1992-07-06 00:00:00+00:00,3.5,3.5625,3.4375,2.358236789703369,18000,0.0,
1992-07-07 00:00:00+00:00,3.4375,3.4375,3.3125,2.315359592437744,40000,0.0,
1992-07-08 00:00:00+00:00,3.3125,3.375,3.25,2.229604721069336,28400,0.0,
1992-07-09 00:00:00+00:00,3.375,3.4375,3.3125,2.358236789703369,11200,0.0,
1992-07-10 00:00:00+00:00,3.3125,3.4375,3.3125,2.2724826335906982,18000,0.0,
1992-07-13 00:00:00+00:00,3.375,3.4375,3.375,2.315359592437744,12600,0.0,
1992-07-14 00:00:00+00:00,3.375,3.4375,3.375,2.315359592437744,11400,0.0,
1992-07-15 00:00:00+00:00,3.3125,3.4375,3.3125,2.315359592437744,61800,0.0,
1992-07-16 00:00:00+00:00,3.375,3.375,3.3125,2.2724826335906982,17800,0.0,
1992-07-17 00:00:00+00:00,3.3125,3.3125,3.25,2.2724826335906982,16400,0.0,
1992-07-20 00:00:00+00:00,3.25,3.375,3.25,2.2724826335906982,5200,0.0,
1992-07-21 00:00:00+00:00,3.3125,3.375,3.3125,2.2724826335906982,19200,0.0,
1992-07-22 00:00:00+00:00,3.3125,3.375,3.3125,2.315359592437744,25600,0.0,
1992-07-23 00:00:00+00:00,3.375,3.375,3.3125,2.2724826335906982,21200,0.0,
1992-07-24 00:00:00+00:00,3.25,3.375,3.25,2.229604721069336,26200,0.0,
1992-07-27 00:00:00+00:00,3.25,3.375,3.25,2.315359592437744,30600,0.0,
1992-07-28 00:00:00+00:00,3.3125,3.3125,3.25,2.2724826335906982,22000,0.0,
1992-07-29 00:00:00+00:00,3.25,3.4375,3.25,2.315359592437744,80600,0.0,
1992-07-30 00:00:00+00:00,3.3125,3.375,3.25,2.2724826335906982,13800,0.0,
1992-07-31 00:00:00+00:00,3.375,3.375,3.3125,2.2724826335906982,4600,0.0,
1992-08-03 00:00:00+00:00,3.3125,3.4375,3.1875,2.358236789703369,168400,0.0,
1992-08-04 00:00:00+00:00,3.375,3.375,3.3125,2.2724826335906982,44000,0.0,
1992-08-05 00:00:00+00:00,3.3125,3.375,3.25,2.2724826335906982,33600,0.0,
1992-08-06 00:00:00+00:00,3.3125,3.375,3.3125,2.2724826335906982,16200,0.0,
1992-08-07 00:00:00+00:00,3.375,3.4375,3.3125,2.315359592437744,27800,0.0,
1992-08-10 00:00:00+00:00,3.3125,3.5,3.3125,2.358236789703369,107000,0.0,
1992-08-11 00:00:00+00:00,3.4375,3.4375,3.4375,2.358236789703369,40000,0.0,
1992-08-12 00:00:00+00:00,3.4375,3.5,3.4375,2.358236789703369,14000,0.0,
1992-08-13 00:00:00+00:00,3.4375,3.5,3.4375,2.358236789703369,33200,0.0,
1992-08-14 00:00:00+00:00,3.4375,3.5625,3.4375,2.401113986968994,42800,0.0,
1992-08-17 00:00:00+00:00,3.4375,3.5625,3.4375,2.401113986968994,47200,0.0,
1992-08-18 00:00:00+00:00,3.4375,3.6875,3.4375,2.5297443866729736,56200,0.0,
1992-08-19 00:00:00+00:00,3.625,3.75,3.625,2.5726213455200195,59000,0.0,
1992-08-20 00:00:00+00:00,3.6875,3.75,3.6875,2.5297443866729736,17400,0.0,
1992-08-21 00:00:00+00:00,3.75,3.75,3.625,2.5297443866729736,46400,0.0,
1992-08-24 00:00:00+00:00,3.6875,3.75,3.5625,2.44399094581604,30800,0.0,
1992-08-25 00:00:00+00:00,3.625,3.625,3.5,2.44399094581604,19800,0.0,
1992-08-26 00:00:00+00:00,3.5625,3.5625,3.5625,2.44399094581604,5800,0.0,
1992-08-27 00:00:00+00:00,3.5625,3.5625,3.5625,2.44399094581604,3600,0.0,
1992-08-28 00:00:00+00:00,3.625,3.625,3.5625,2.44399094581604,7200,0.0,
1992-08-31 00:00:00+00:00,3.6875,3.6875,3.625,2.486867427825928,17600,0.0,
1992-09-01 00:00:00+00:00,3.625,3.75,3.625,2.5297443866729736,14600,0.0,
1992-09-02 00:00:00+00:00,3.6875,3.8125,3.6875,2.5726213455200195,196200,0.0,
1992-09-03 00:00:00+00:00,3.8125,3.875,3.75,2.6583759784698486,78000,0.0,
1992-09-04 00:00:00+00:00,3.875,3.875,3.8125,2.6583759784698486,21600,0.0,
1992-09-08 00:00:00+00:00,3.8125,3.875,3.8125,2.6583759784698486,42600,0.0,
1992-09-09 00:00:00+00:00,3.8125,3.9375,3.8125,2.701253652572632,43600,0.0,
1992-09-10 00:00:00+00:00,3.875,4.0,3.875,2.701253652572632,39400,0.0,
1992-09-11 00:00:00+00:00,3.875,3.9375,3.875,2.701253652572632,25400,0.0,
1992-09-14 00:00:00+00:00,4.0,4.0,3.875,2.6583759784698486,71400,0.0,
1992-09-15 00:00:00+00:00,3.875,3.9375,3.875,2.6583759784698486,28800,0.0,
1992-09-16 00:00:00+00:00,3.8125,3.8125,3.75,2.5726213455200195,14400,0.0,
1992-09-17 00:00:00+00:00,3.75,3.8125,3.75,2.5726213455200195,12200,0.0,
1992-09-18 00:00:00+00:00,3.8125,3.9375,3.8125,2.6583759784698486,64800,0.0,
1992-09-21 00:00:00+00:00,3.8125,3.875,3.8125,2.615499258041382,24600,0.0,
1992-09-22 00:00:00+00:00,3.875,3.9375,3.875,2.701253652572632,33400,0.0,
1992-09-23 00:00:00+00:00,3.875,3.9375,3.875,2.6583759784698486,42600,0.0,
1992-09-24 00:00:00+00:00,3.875,3.9375,3.75,2.5726213455200195,36600,0.0,
1992-09-25 00:00:00+00:00,3.75,3.75,3.625,2.486867427825928,27200,0.0,
1992-09-28 00:00:00+00:00,3.625,3.625,3.375,2.358236789703369,81000,0.0,
1992-09-29 00:00:00+00:00,3.375,3.375,3.0625,2.229604721069336,112800,0.0,
1992-09-30 00:00:00+00:00,3.1875,3.3125,3.1875,2.1867287158966064,42200,0.0,
1992-10-01 00:00:00+00:00,3.3125,3.375,3.1875,2.315359592437744,26800,0.0,
1992-10-02 00:00:00+00:00,3.3125,3.3125,3.25,2.229604721069336,10800,0.0,
1992-10-05 00:00:00+00:00,3.25,3.25,3.125,2.1867287158966064,42200,0.0,
1992-10-06 00:00:00+00:00,3.25,3.25,3.1875,2.1867287158966064,16400,0.0,
1992-10-07 00:00:00+00:00,3.25,3.3125,3.25,2.229604721069336,16200,0.0,
1992-10-08 00:00:00+00:00,3.25,3.6875,3.25,2.5297443866729736,49400,0.0,
1992-10-09 00:00:00+00:00,3.6875,3.6875,3.4375,2.401113986968994,55600,0.0,
1992-10-12 00:00:00+00:00,3.5625,3.75,3.5625,2.44399094581604,70000,0.0,
1992-10-13 00:00:00+00:00,3.625,3.6875,3.625,2.486867427825928,34200,0.0,
1992-10-14 00:00:00+00:00,3.625,3.6875,3.625,2.5297443866729736,10000,0.0,
1992-10-15 00:00:00+00:00,3.625,3.75,3.625,2.486867427825928,40800,0.0,
1992-10-16 00:00:00+00:00,3.6875,3.8125,3.6875,2.5726213455200195,37000,0.0,
1992-10-19 00:00:00+00:00,3.75,3.75,3.6875,2.5297443866729736,16000,0.0,
1992-10-20 00:00:00+00:00,3.6875,3.6875,3.625,2.486867427825928,3000,0.0,
1992-10-21 00:00:00+00:00,3.625,3.75,3.625,2.5297443866729736,43800,0.0,
1992-10-22 00:00:00+00:00,3.625,3.75,3.625,2.5297443866729736,51200,0.0,
1992-10-23 00:00:00+00:00,3.6875,3.6875,3.5625,2.44399094581604,31200,0.0,
1992-10-26 00:00:00+00:00,3.5625,3.6875,3.5625,2.5297443866729736,6400,0.0,
1992-10-27 00:00:00+00:00,3.625,3.6875,3.625,2.486867427825928,21600,0.0,
1992-10-28 00:00:00+00:00,3.625,3.625,3.625,2.486867427825928,6000,0.0,
1992-10-29 00:00:00+00:00,3.625,3.625,3.5625,2.44399094581604,14200,0.0,
1992-10-30 00:00:00+00:00,3.5625,3.625,3.5625,2.486867427825928,10400,0.0,
1992-11-02 00:00:00+00:00,3.5625,3.625,3.5625,2.44399094581604,10200,0.0,
1992-11-03 00:00:00+00:00,3.5625,3.5625,3.5,2.44399094581604,29400,0.0,
1992-11-04 00:00:00+00:00,3.5625,3.625,3.5625,2.486867427825928,7200,0.0,
1992-11-05 00:00:00+00:00,3.5625,3.6875,3.5625,2.5297443866729736,42600,0.0,
1992-11-06 00:00:00+00:00,3.625,3.8125,3.625,2.615499258041382,22600,0.0,
1992-11-09 00:00:00+00:00,3.75,3.75,3.6875,2.5297443866729736,8200,0.0,
1992-11-10 00:00:00+00:00,3.625,3.6875,3.5625,2.486867427825928,18800,0.0,
1992-11-11 00:00:00+00:00,3.625,3.9375,3.625,2.615499258041382,78000,0.0,
1992-11-12 00:00:00+00:00,3.875,3.875,3.6875,2.5297443866729736,21200,0.0,
1992-11-13 00:00:00+00:00,3.6875,3.75,3.625,2.5297443866729736,53000,0.0,
1992-11-16 00:00:00+00:00,3.625,3.75,3.625,2.5297443866729736,27200,0.0,
1992-11-17 00:00:00+00:00,3.625,3.625,3.5,2.401113986968994,39600,0.0,
1992-11-18 00:00:00+00:00,3.5,3.5,3.4375,2.358236789703369,132000,0.0,
1992-11-19 00:00:00+00:00,3.4375,3.5625,3.375,2.358236789703369,67400,0.0,
1992-11-20 00:00:00+00:00,3.375,3.4375,3.375,2.315359592437744,113200,0.0,
1992-11-23 00:00:00+00:00,3.375,3.375,3.375,2.315359592437744,64200,0.0,
1992-11-24 00:00:00+00:00,3.3125,3.375,3.3125,2.315359592437744,41400,0.0,
1992-11-25 00:00:00+00:00,3.3125,3.375,3.3125,2.315359592437744,74400,0.0,
1992-11-27 00:00:00+00:00,3.3125,3.375,3.3125,2.315359592437744,21400,0.0,
1992-11-30 00:00:00+00:00,3.375,3.375,3.3125,2.2724826335906982,42600,0.0,
1992-12-01 00:00:00+00:00,3.3125,3.3125,3.1875,2.1867287158966064,244200,0.0,
1992-12-02 00:00:00+00:00,3.1875,3.375,3.1875,2.2724826335906982,162400,0.0,
1992-12-03 00:00:00+00:00,3.3125,3.5625,3.3125,2.44399094581604,93200,0.0,
1992-12-04 00:00:00+00:00,3.5625,3.5625,3.5,2.401113986968994,78800,0.0,
1992-12-07 00:00:00+00:00,3.6875,3.75,3.625,2.5297443866729736,278000,0.0,
1992-12-08 00:00:00+00:00,3.6875,3.6875,3.625,2.486867427825928,64800,0.0,
1992-12-09 00:00:00+00:00,3.5625,3.625,3.5625,2.486867427825928,10000,0.0,
1992-12-10 00:00:00+00:00,3.625,3.625,3.5625,2.486867427825928,43200,0.0,
1992-12-11 00:00:00+00:00,3.5625,3.75,3.5625,2.5297443866729736,46600,0.0,
1992-12-14 00:00:00+00:00,3.6875,3.8125,3.6875,2.5726213455200195,14800,0.0,
1992-12-15 00:00:00+00:00,3.75,3.875,3.75,2.615499258041382,80600,0.0,
1992-12-16 00:00:00+00:00,3.75,3.9375,3.75,2.701253652572632,112400,0.0,
1992-12-17 00:00:00+00:00,3.875,4.0,3.875,2.701253652572632,71800,0.0,
1992-12-18 00:00:00+00:00,4.0,4.0,3.875,2.701253652572632,37000,0.0,
1992-12-21 00:00:00+00:00,3.875,4.0,3.875,2.701253652572632,55600,0.0,
1992-12-22 00:00:00+00:00,4.0,4.0,3.9375,2.7441296577453613,110800,0.0,
1992-12-23 00:00:00+00:00,4.0625,4.125,3.875,2.829883098602295,72400,0.0,
1992-12-24 00:00:00+00:00,4.0625,4.25,4.0625,2.829883098602295,60800,0.0,
1992-12-28 00:00:00+00:00,4.125,4.125,4.0,2.7441296577453613,19800,0.0,
1992-12-29 00:00:00+00:00,4.0,4.0625,4.0,2.787008047103882,4400,0.0,
1992-12-30 00:00:00+00:00,4.0625,4.0625,4.0,2.7441296577453613,9800,0.0,
1992-12-31 00:00:00+00:00,4.0625,4.125,4.0,2.829883098602295,32200,0.0,
1993-01-04 00:00:00+00:00,4.0625,4.0625,3.875,2.6583759784698486,47400,0.0,
1993-01-05 00:00:00+00:00,3.9375,3.9375,3.875,2.701253652572632,90400,0.0,
1993-01-06 00:00:00+00:00,3.875,3.9375,3.875,2.6583759784698486,14000,0.0,
1993-01-07 00:00:00+00:00,3.875,3.9375,3.875,2.6583759784698486,39200,0.0,
1993-01-08 00:00:00+00:00,3.8125,3.8125,3.75,2.615499258041382,20200,0.0,
1993-01-11 00:00:00+00:00,3.75,3.8125,3.75,2.615499258041382,6000,0.0,
1993-01-12 00:00:00+00:00,3.8125,3.875,3.8125,2.615499258041382,3000,0.0,
1993-01-13 00:00:00+00:00,3.8125,3.875,3.8125,2.6583759784698486,33000,0.0,
1993-01-14 00:00:00+00:00,3.875,3.875,3.8125,2.6583759784698486,24600,0.0,
1993-01-15 00:00:00+00:00,3.8125,3.875,3.8125,2.6583759784698486,33000,0.0,
1993-01-18 00:00:00+00:00,3.8125,3.9375,3.8125,2.701253652572632,35800,0.0,
1993-01-19 00:00:00+00:00,3.9375,4.0,3.875,2.7441296577453613,24800,0.0,
1993-01-20 00:00:00+00:00,4.0,4.0625,3.9375,2.7441296577453613,150200,0.0,
1993-01-21 00:00:00+00:00,4.0,4.0,3.875,2.701253652572632,74800,0.0,
1993-01-22 00:00:00+00:00,3.9375,4.0,3.9375,2.7441296577453613,16400,0.0,
1993-01-25 00:00:00+00:00,4.0,4.0,3.9375,2.701253652572632,3000,0.0,
1993-01-26 00:00:00+00:00,4.0,4.0,3.875,2.6583759784698486,20400,0.0,
1993-01-27 00:00:00+00:00,3.9375,4.0,3.875,2.701253652572632,32000,0.0,
1993-01-28 00:00:00+00:00,3.9375,3.9375,3.875,2.701253652572632,8800,0.0,
1993-01-29 00:00:00+00:00,3.875,3.9375,3.875,2.701253652572632,12400,0.0,
1993-02-01 00:00:00+00:00,4.0,4.0,3.9375,2.701253652572632,13200,0.0,
1993-02-02 00:00:00+00:00,4.0,4.0,3.9375,2.701253652572632,17600,0.0,
