date,SPR_Open,SPR_High,SPR_Low,SPR_Close,SPR_Volume,SPR_Dividends,SPR_Stock Splits
2007-11-27 00:00:00+00:00,32.86000061035156,33.65999984741211,32.86000061035156,32.759517669677734,561100,0.0,
2007-11-28 00:00:00+00:00,33.36000061035156,35.709999084472656,33.36000061035156,34.82288360595703,802300,0.0,
2007-11-29 00:00:00+00:00,35.599998474121094,35.75,34.7599983215332,34.31437683105469,812400,0.0,
2007-11-30 00:00:00+00:00,35.11000061035156,35.779998779296875,34.68000030517578,34.177467346191406,444200,0.0,
2007-12-03 00:00:00+00:00,35.130001068115234,36.220001220703125,34.2599983215332,33.62983703613281,1061400,0.0,
2007-12-04 00:00:00+00:00,34.22999954223633,34.310001373291016,33.58000183105469,33.248470306396484,805900,0.0,
2007-12-05 00:00:00+00:00,33.880001068115234,34.810001373291016,33.880001068115234,33.95255661010742,909100,0.0,
2007-12-06 00:00:00+00:00,34.79999923706055,35.90999984741211,34.720001220703125,34.70553970336914,968900,0.0,
2007-12-07 00:00:00+00:00,35.88999938964844,36.09999847412109,35.25,34.77398681640625,1175500,0.0,
2007-12-10 00:00:00+00:00,35.77000045776367,35.869998931884766,35.20000076293945,34.509952545166016,526900,0.0,
2007-12-11 00:00:00+00:00,35.189998626708984,35.83000183105469,34.2400016784668,34.060115814208984,1414600,0.0,
2007-12-12 00:00:00+00:00,35.36000061035156,35.36000061035156,33.83000183105469,33.44404220581055,592900,0.0,
2007-12-13 00:00:00+00:00,33.18000030517578,34.2400016784668,33.18000030517578,33.36581039428711,928200,0.0,
2007-12-14 00:00:00+00:00,34.13999938964844,34.70000076293945,33.5,33.36581039428711,642700,0.0,
2007-12-17 00:00:00+00:00,33.66999816894531,34.95000076293945,33.310001373291016,32.59327697753906,834400,0.0,
2007-12-18 00:00:00+00:00,33.43000030517578,33.7599983215332,33.0,32.759517669677734,1246300,0.0,
2007-12-19 00:00:00+00:00,33.189998626708984,33.349998474121094,32.5,31.889184951782227,1370400,0.0,
2007-12-20 00:00:00+00:00,32.41999816894531,33.0,32.16999816894531,32.27056884765625,520900,0.0,
2007-12-21 00:00:00+00:00,32.939998626708984,34.5,32.83000183105469,33.41470718383789,845300,0.0,
2007-12-24 00:00:00+00:00,34.16999816894531,35.40999984741211,34.119998931884766,34.39260482788086,320600,0.0,
2007-12-26 00:00:00+00:00,34.939998626708984,35.279998779296875,34.869998931884766,34.42193984985352,244800,0.0,
2007-12-27 00:00:00+00:00,35.04999923706055,35.36000061035156,34.869998931884766,34.109012603759766,494200,0.0,
2007-12-28 00:00:00+00:00,35.04999923706055,35.04999923706055,33.9900016784668,33.453826904296875,266700,0.0,
2007-12-31 00:00:00+00:00,33.880001068115234,35.0,33.880001068115234,33.737403869628906,383000,0.0,
2008-01-02 00:00:00+00:00,34.33000183105469,34.439998626708984,32.95000076293945,32.52482986450195,585600,0.0,
2008-01-03 00:00:00+00:00,33.209999084472656,33.810001373291016,32.93000030517578,32.20211410522461,393800,0.0,
2008-01-04 00:00:00+00:00,32.75,32.849998474121094,31.170000076293945,30.69615936279297,1139400,0.0,
2008-01-07 00:00:00+00:00,31.809999465942383,31.809999465942383,29.75,29.473787307739254,1754100,0.0,
2008-01-08 00:00:00+00:00,30.36000061035156,30.3799991607666,28.25,27.762466430664062,1466400,0.0,
2008-01-09 00:00:00+00:00,28.350000381469727,28.81999969482422,26.0,27.381086349487305,3538900,0.0,
2008-01-10 00:00:00+00:00,27.700000762939453,29.90999984741211,27.700000762939453,28.75014305114746,1593900,0.0,
2008-01-11 00:00:00+00:00,28.920000076293945,29.100000381469727,27.8799991607666,27.47888565063477,1448900,0.0,
2008-01-14 00:00:00+00:00,28.520000457763672,28.850000381469727,27.809999465942383,27.5766658782959,1254300,0.0,
2008-01-15 00:00:00+00:00,28.030000686645508,28.100000381469727,25.56999969482422,26.18805313110352,3033600,0.0,
2008-01-16 00:00:00+00:00,26.459999084472656,28.059999465942383,26.13999938964844,27.0388240814209,2273700,0.0,
2008-01-17 00:00:00+00:00,27.899999618530277,27.899999618530277,26.549999237060547,26.06092834472656,2340800,0.0,
2008-01-18 00:00:00+00:00,26.71999931335449,27.850000381469727,26.43000030517578,26.677003860473636,2260700,0.0,
2008-01-22 00:00:00+00:00,25.90999984741211,27.049999237060547,24.0,26.207609176635746,1262000,0.0,
2008-01-23 00:00:00+00:00,25.790000915527344,26.479999542236328,24.81999969482422,25.25905418395996,1681500,0.0,
2008-01-24 00:00:00+00:00,25.959999084472656,28.280000686645508,25.770000457763672,26.481422424316406,1799800,0.0,
2008-01-25 00:00:00+00:00,27.1200008392334,27.200000762939453,26.25,25.826234817504883,1123600,0.0,
2008-01-28 00:00:00+00:00,26.59000015258789,26.959999084472656,26.0,25.96314239501953,786200,0.0,
2008-01-29 00:00:00+00:00,26.799999237060547,27.68000030517578,26.670000076293945,26.55965614318848,917300,0.0,
2008-01-30 00:00:00+00:00,27.01000022888184,28.40999984741211,26.96999931335449,26.97037124633789,892800,0.0,
2008-01-31 00:00:00+00:00,27.420000076293945,27.8799991607666,26.56999969482422,27.00949478149414,1180400,0.0,
2008-02-01 00:00:00+00:00,27.790000915527344,28.690000534057617,27.549999237060547,27.694015502929688,813800,0.0,
2008-02-04 00:00:00+00:00,28.3700008392334,28.51000022888184,27.68000030517578,27.733135223388672,816500,0.0,
2008-02-05 00:00:00+00:00,27.850000381469727,28.0,27.450000762939453,27.10727882385254,655500,0.0,
2008-02-06 00:00:00+00:00,27.6299991607666,27.8799991607666,26.790000915527344,26.54987525939941,1053100,0.0,
2008-02-07 00:00:00+00:00,25.989999771118164,26.100000381469727,23.65999984741211,23.987791061401367,8967600,0.0,
2008-02-08 00:00:00+00:00,24.26000022888184,25.290000915527344,23.07999992370605,23.77264976501465,2798700,0.0,
2008-02-11 00:00:00+00:00,24.8799991607666,24.940000534057617,24.229999542236328,24.23226547241211,1769100,0.0,
2008-02-12 00:00:00+00:00,24.84000015258789,26.700000762939453,24.84000015258789,25.30794715881348,2639300,0.0,
2008-02-13 00:00:00+00:00,26.40999984741211,27.479999542236328,26.270000457763672,26.65744400024414,2377100,0.0,
2008-02-14 00:00:00+00:00,27.26000022888184,27.68000030517578,26.899999618530277,26.804134368896484,1549400,0.0,
2008-02-15 00:00:00+00:00,27.38999938964844,27.600000381469727,27.040000915527344,26.901918411254883,2462600,0.0,
2008-02-19 00:00:00+00:00,28.15999984741211,28.950000762939453,27.809999465942383,28.02650451660156,2031700,0.0,
2008-02-20 00:00:00+00:00,28.13999938964844,28.51000022888184,27.81999969482422,27.694015502929688,2565400,0.0,
2008-02-21 00:00:00+00:00,28.26000022888184,28.6200008392334,27.65999984741211,27.28330993652344,1177200,0.0,
2008-02-22 00:00:00+00:00,27.93000030517578,28.030000686645508,27.1299991607666,27.371309280395508,914100,0.0,
2008-02-25 00:00:00+00:00,28.040000915527344,28.8799991607666,27.90999984741211,27.98738670349121,822300,0.0,
2008-02-26 00:00:00+00:00,28.56999969482422,28.899999618530277,27.989999771118164,27.762466430664062,890800,0.0,
2008-02-27 00:00:00+00:00,28.149999618530277,28.200000762939453,27.25,26.72589683532715,898000,0.0,
2008-02-28 00:00:00+00:00,27.36000061035156,28.21999931335449,27.32999992370605,27.55711555480957,1123200,0.0,
2008-02-29 00:00:00+00:00,27.68000030517578,27.850000381469727,26.899999618530277,26.422754287719727,449100,0.0,
2008-03-03 00:00:00+00:00,26.43000030517578,26.68000030517578,26.1299991607666,26.002260208129883,1106000,0.0,
2008-03-04 00:00:00+00:00,26.5,26.61000061035156,25.8700008392334,25.924028396606445,823400,0.0,
2008-03-05 00:00:00+00:00,26.530000686645508,27.26000022888184,26.530000686645508,26.579214096069336,810400,0.0,
2008-03-06 00:00:00+00:00,26.920000076293945,27.059999465942383,26.0,25.571985244750977,674000,0.0,
2008-03-07 00:00:00+00:00,25.5,25.850000381469727,24.670000076293945,24.26160049438477,1570400,0.0,
2008-03-10 00:00:00+00:00,24.799999237060547,25.0,23.770000457763672,23.37171745300293,1374100,0.0,
2008-03-11 00:00:00+00:00,24.489999771118164,24.489999771118164,22.86000061035156,23.459726333618164,2306300,0.0,
2008-03-12 00:00:00+00:00,24.13999938964844,24.43000030517578,22.34000015258789,22.26668930053711,2197300,0.0,
2008-03-13 00:00:00+00:00,22.25,22.5,21.71999931335449,21.826641082763672,3340300,0.0,
2008-03-14 00:00:00+00:00,22.86000061035156,23.3700008392334,22.0,22.022220611572266,1861400,0.0,
2008-03-17 00:00:00+00:00,21.81999969482422,22.309999465942383,21.06999969482422,21.318134307861328,995700,0.0,
2008-03-18 00:00:00+00:00,22.0,23.07999992370605,21.84000015258789,22.364484786987305,1496400,0.0,
2008-03-19 00:00:00+00:00,22.700000762939453,23.3799991607666,21.559999465942383,21.1323356628418,831100,0.0,
2008-03-20 00:00:00+00:00,21.549999237060547,21.940000534057617,21.21999931335449,21.347475051879883,859100,0.0,
2008-03-24 00:00:00+00:00,21.920000076293945,22.790000915527344,21.850000381469727,22.10045051574707,729000,0.0,
2008-03-25 00:00:00+00:00,22.75,22.96999931335449,22.290000915527344,22.432937622070312,892700,0.0,
2008-03-26 00:00:00+00:00,22.61000061035156,22.940000534057617,22.32999992370605,22.080890655517575,552800,0.0,
2008-03-27 00:00:00+00:00,24.82999992370605,24.82999992370605,22.07999992370605,21.60172462463379,1341800,0.0,
2008-03-28 00:00:00+00:00,22.530000686645508,22.530000686645508,21.780000686645508,21.562604904174805,804700,0.0,
2008-03-31 00:00:00+00:00,21.76000022888184,22.309999465942383,21.649999618530277,21.689733505249023,1207400,0.0,
2008-04-01 00:00:00+00:00,22.399999618530277,23.049999237060547,22.31999969482422,22.46227264404297,2302300,0.0,
2008-04-02 00:00:00+00:00,22.8799991607666,24.149999618530277,22.75,22.7360782623291,2115000,0.0,
2008-04-03 00:00:00+00:00,23.190000534057617,24.049999237060547,22.979999542236328,23.0881290435791,1176200,0.0,
2008-04-04 00:00:00+00:00,23.559999465942383,23.75,23.040000915527344,22.843650817871094,1167000,0.0,
2008-04-07 00:00:00+00:00,23.420000076293945,23.670000076293945,22.8799991607666,22.648073196411133,1178100,0.0,
2008-04-08 00:00:00+00:00,22.979999542236328,23.3799991607666,22.84000015258789,22.432937622070312,919000,0.0,
2008-04-09 00:00:00+00:00,25.799999237060547,26.530000686645508,25.100000381469727,25.356843948364254,9164800,0.0,
2008-04-10 00:00:00+00:00,26.149999618530277,26.209999084472656,25.36000061035156,25.25905418395996,3423900,0.0,
2008-04-11 00:00:00+00:00,26.59000015258789,26.59000015258789,24.920000076293945,24.457185745239254,2043200,0.0,
2008-04-14 00:00:00+00:00,25.13999938964844,25.700000762939453,24.88999938964844,24.8874568939209,1486500,0.0,
2008-04-15 00:00:00+00:00,25.51000022888184,25.6200008392334,24.65999984741211,24.496299743652344,1428700,0.0,
2008-04-16 00:00:00+00:00,25.38999938964844,25.450000762939453,25.059999465942383,24.87767601013184,1328100,0.0,
2008-04-17 00:00:00+00:00,25.399999618530277,25.440000534057617,24.86000061035156,24.56475257873535,962800,0.0,
2008-04-18 00:00:00+00:00,25.31999969482422,26.200000762939453,25.11000061035156,25.34706687927246,740600,0.0,
2008-04-21 00:00:00+00:00,25.850000381469727,26.46999931335449,25.71999931335449,25.81645393371582,646100,0.0,
2008-04-22 00:00:00+00:00,26.06999969482422,26.399999618530277,25.600000381469727,25.229719161987305,830000,0.0,
2008-04-23 00:00:00+00:00,26.020000457763672,27.34000015258789,26.020000457763672,26.72589683532715,2391900,0.0,
2008-04-24 00:00:00+00:00,27.51000022888184,28.21999931335449,27.209999084472656,27.273517608642575,1637600,0.0,
2008-04-25 00:00:00+00:00,28.030000686645508,28.31999969482422,27.299999237060547,27.24418830871582,727100,0.0,
2008-04-28 00:00:00+00:00,28.040000915527344,28.290000915527344,27.3799991607666,26.95081329345703,1216700,0.0,
2008-04-29 00:00:00+00:00,28.350000381469727,29.290000915527344,28.06999969482422,28.00694274902344,2778400,0.0,
2008-04-30 00:00:00+00:00,29.0,29.649999618530277,28.489999771118164,28.52522850036621,1952400,0.0,
2008-05-01 00:00:00+00:00,29.0,29.5,28.59000015258789,28.3785400390625,1134000,0.0,
2008-05-02 00:00:00+00:00,29.25,29.3700008392334,27.739999771118164,27.77225112915039,1443200,0.0,
2008-05-05 00:00:00+00:00,28.600000381469727,29.3799991607666,28.440000534057617,28.466552734375,1507100,0.0,
2008-05-06 00:00:00+00:00,29.18000030517578,29.6299991607666,28.5,28.857715606689453,1036900,0.0,
2008-05-07 00:00:00+00:00,29.440000534057617,30.209999084472656,29.420000076293945,29.17063331604004,1492500,0.0,
2008-05-08 00:00:00+00:00,29.979999542236328,30.0,28.96999931335449,28.59368324279785,1744900,0.0,
2008-05-09 00:00:00+00:00,29.15999984741211,29.350000381469727,28.899999618530277,28.544790267944336,790300,0.0,
2008-05-12 00:00:00+00:00,29.1200008392334,29.649999618530277,29.0,28.94572257995605,348400,0.0,
2008-05-13 00:00:00+00:00,29.649999618530277,30.149999618530277,29.540000915527344,29.23908805847168,703300,0.0,
2008-05-14 00:00:00+00:00,30.25,31.489999771118164,30.25,30.48101806640625,2179600,0.0,
2008-05-15 00:00:00+00:00,30.36000061035156,30.920000076293945,29.690000534057617,29.72804069519043,1241600,0.0,
2008-05-16 00:00:00+00:00,30.399999618530277,30.68000030517578,30.020000457763672,29.71826171875,309200,0.0,
2008-05-19 00:00:00+00:00,30.520000457763672,30.959999084472656,30.170000076293945,29.61069107055664,985600,0.0,
2008-05-20 00:00:00+00:00,30.059999465942383,30.15999984741211,29.06999969482422,28.81859970092773,790400,0.0,
2008-05-21 00:00:00+00:00,29.68000030517578,29.850000381469727,27.84000015258789,27.68424224853516,1959200,0.0,
2008-05-22 00:00:00+00:00,28.100000381469727,28.86000061035156,27.440000534057617,27.97760391235352,1966700,0.0,
2008-05-23 00:00:00+00:00,28.59000015258789,29.170000076293945,28.13999938964844,28.35898208618164,785800,0.0,
2008-05-27 00:00:00+00:00,29.200000762939453,30.030000686645508,29.200000762939453,29.111970901489254,970100,0.0,
2008-05-28 00:00:00+00:00,30.0,30.0,28.739999771118164,28.407878875732425,571000,0.0,
2008-05-29 00:00:00+00:00,28.559999465942383,29.200000762939453,28.309999465942383,28.30031013488769,1519800,0.0,
2008-05-30 00:00:00+00:00,29.06999969482422,30.100000381469727,28.989999771118164,29.17063331604004,903900,0.0,
2008-06-02 00:00:00+00:00,29.90999984741211,29.940000534057617,28.86000061035156,28.887052536010746,1036600,0.0,
2008-06-03 00:00:00+00:00,29.68000030517578,29.8700008392334,27.700000762939453,27.459325790405277,2042400,0.0,
2008-06-04 00:00:00+00:00,27.90999984741211,27.93000030517578,26.350000381469727,27.06816673278809,2957500,0.0,
2008-06-05 00:00:00+00:00,27.920000076293945,28.06999969482422,27.270000457763672,27.14639663696289,1029800,0.0,
2008-06-06 00:00:00+00:00,27.32999992370605,27.32999992370605,25.86000061035156,25.28839111328125,1624700,0.0,
2008-06-09 00:00:00+00:00,26.11000061035156,26.36000061035156,24.690000534057617,24.68209648132324,1540900,0.0,
2008-06-10 00:00:00+00:00,24.93000030517578,25.0,24.030000686645508,23.586849212646484,1408300,0.0,
2008-06-11 00:00:00+00:00,24.0,24.0,23.31999969482422,23.019670486450195,2499700,0.0,
2008-06-12 00:00:00+00:00,23.479999542236328,24.5,23.479999542236328,23.547740936279297,2789500,0.0,
2008-06-13 00:00:00+00:00,24.15999984741211,24.71999931335449,23.979999542236328,23.92911529541016,1338300,0.0,
2008-06-16 00:00:00+00:00,24.239999771118164,24.690000534057617,23.959999084472656,24.066022872924805,982100,0.0,
2008-06-17 00:00:00+00:00,24.799999237060547,24.809999465942383,23.799999237060547,23.70419692993164,1383900,0.0,
2008-06-18 00:00:00+00:00,24.1299991607666,25.200000762939453,23.8799991607666,23.96823501586914,2198700,0.0,
2008-06-19 00:00:00+00:00,24.51000022888184,24.68000030517578,24.059999465942383,23.86066055297852,1418300,0.0,
2008-06-20 00:00:00+00:00,24.43000030517578,24.700000762939453,24.049999237060547,23.75309562683105,2036000,0.0,
2008-06-23 00:00:00+00:00,24.229999542236328,24.63999938964844,24.190000534057617,23.850887298583984,1432700,0.0,
2008-06-24 00:00:00+00:00,24.170000076293945,24.239999771118164,23.40999984741211,23.117462158203125,1353100,0.0,
2008-06-25 00:00:00+00:00,23.239999771118164,23.239999771118164,21.350000381469727,21.1225528717041,3065800,0.0,
2008-06-26 00:00:00+00:00,21.6299991607666,21.75,20.770000457763672,20.379356384277344,2904500,0.0,
2008-06-27 00:00:00+00:00,20.790000915527344,20.81999969482422,19.549999237060547,19.401460647583008,4339900,0.0,
2008-06-30 00:00:00+00:00,19.770000457763672,19.790000915527344,19.0,18.756046295166016,4014900,0.0,
2008-07-01 00:00:00+00:00,19.0,19.940000534057617,18.899999618530277,19.049415588378903,2256200,0.0,
2008-07-02 00:00:00+00:00,19.600000381469727,19.75,18.940000534057617,18.56046485900879,1623600,0.0,
2008-07-03 00:00:00+00:00,19.1200008392334,19.65999984741211,18.700000762939453,19.20587730407715,678600,0.0,
2008-07-07 00:00:00+00:00,19.700000762939453,20.350000381469727,19.6200008392334,19.39167213439941,2658500,0.0,
2008-07-08 00:00:00+00:00,20.1200008392334,21.479999542236328,20.020000457763672,20.98564720153809,2291100,0.0,
2008-07-09 00:00:00+00:00,21.21999931335449,21.88999938964844,20.450000762939453,20.13488006591797,1516700,0.0,
2008-07-10 00:00:00+00:00,20.5,21.26000022888184,20.290000915527344,20.535818099975582,1335800,0.0,
2008-07-11 00:00:00+00:00,20.700000762939453,21.5,19.520000457763672,19.69482421875,2196400,0.0,
2008-07-14 00:00:00+00:00,20.459999084472656,20.649999618530277,19.729999542236328,19.68504524230957,1043600,0.0,
2008-07-15 00:00:00+00:00,19.86000061035156,20.07999992370605,19.149999618530277,19.38189697265625,1357100,0.0,
2008-07-16 00:00:00+00:00,19.90999984741211,22.059999465942383,19.5,21.415922164916992,2126600,0.0,
2008-07-17 00:00:00+00:00,21.84000015258789,24.239999771118164,21.399999618530277,21.415922164916992,2509300,0.0,
2008-07-18 00:00:00+00:00,21.920000076293945,22.88999938964844,21.729999542236328,22.296030044555664,1420400,0.0,
2008-07-21 00:00:00+00:00,22.739999771118164,23.049999237060547,21.71999931335449,21.36702919006348,1174300,0.0,
2008-07-22 00:00:00+00:00,21.920000076293945,23.40999984741211,21.309999465942383,22.599178314208984,1541900,0.0,
2008-07-23 00:00:00+00:00,23.11000061035156,23.209999084472656,21.549999237060547,21.50393486022949,1921900,0.0,
2008-07-24 00:00:00+00:00,21.770000457763672,21.920000076293945,19.799999237060547,19.68504524230957,2407100,0.0,
2008-07-25 00:00:00+00:00,20.3799991607666,21.26000022888184,20.36000061035156,20.57493782043457,1336100,0.0,
2008-07-28 00:00:00+00:00,21.07999992370605,21.51000022888184,20.229999542236328,19.82195281982422,967100,0.0,
2008-07-29 00:00:00+00:00,20.46999931335449,21.280000686645508,20.46999931335449,20.790075302124023,850500,0.0,
2008-07-30 00:00:00+00:00,21.299999237060547,22.549999237060547,21.299999237060547,21.66039657592773,2160300,0.0,
2008-07-31 00:00:00+00:00,21.899999618530277,22.709999084472656,20.15999984741211,21.181224822998047,3345800,0.0,
