date,PRSO_Open,PRSO_High,PRSO_Low,PRSO_Close,PRSO_Volume,PRSO_Dividends,PRSO_Stock Splits
2013-03-28 00:00:00+00:00,38240.0,38320.0,37520.0,37680.0,38,,
2013-04-01 00:00:00+00:00,37760.0,37920.0,36800.0,37280.0,32,,
2013-04-02 00:00:00+00:00,37600.0,37760.0,36880.0,37280.0,19,,
2013-04-03 00:00:00+00:00,37280.0,37280.0,33840.0,34720.0,49,,
2013-04-04 00:00:00+00:00,34560.0,35120.0,32560.0,35120.0,40,,
2013-04-05 00:00:00+00:00,34480.0,35520.0,32800.0,34480.0,9,,
2013-04-08 00:00:00+00:00,34720.0,35040.0,34080.0,34880.0,11,,
2013-04-09 00:00:00+00:00,35040.0,35120.0,34320.0,34640.0,10,,
2013-04-10 00:00:00+00:00,35360.0,39600.0,34480.0,38400.0,39,,
2013-04-11 00:00:00+00:00,38080.0,39760.0,37360.0,37760.0,23,,
2013-04-12 00:00:00+00:00,37280.0,38800.0,36400.0,37600.0,21,,
2013-04-15 00:00:00+00:00,37200.0,37840.0,34400.0,35600.0,35,,
2013-04-16 00:00:00+00:00,35920.0,37440.0,35200.0,36800.0,13,,
2013-04-17 00:00:00+00:00,36240.0,36400.0,32640.0,32800.0,26,,
2013-04-18 00:00:00+00:00,33120.0,33200.0,31040.0,31920.0,20,,
2013-04-19 00:00:00+00:00,31440.0,36160.0,31440.0,35040.0,42,,
2013-04-22 00:00:00+00:00,35360.0,36000.0,33840.0,35200.0,18,,
2013-04-23 00:00:00+00:00,35440.0,35760.0,34640.0,35600.0,13,,
2013-04-24 00:00:00+00:00,35680.0,36000.0,34560.0,35440.0,11,,
2013-04-25 00:00:00+00:00,35360.0,36960.0,34880.0,36400.0,9,,
2013-04-26 00:00:00+00:00,35680.0,35920.0,34400.0,34640.0,19,,
2013-04-29 00:00:00+00:00,35200.0,35920.0,34640.0,35040.0,9,,
2013-04-30 00:00:00+00:00,35440.0,36800.0,35200.0,36160.0,10,,
2013-05-01 00:00:00+00:00,36240.0,36480.0,33200.0,33200.0,20,,
2013-05-02 00:00:00+00:00,33600.0,34800.0,33200.0,34320.0,6,,
2013-05-03 00:00:00+00:00,34960.0,36080.0,34800.0,35440.0,8,,
2013-05-06 00:00:00+00:00,35840.0,35840.0,34080.0,34560.0,6,,
2013-05-07 00:00:00+00:00,34960.0,35920.0,34640.0,35600.0,7,,
2013-05-08 00:00:00+00:00,35920.0,36800.0,34960.0,35680.0,8,,
2013-05-09 00:00:00+00:00,35760.0,35760.0,34880.0,34880.0,4,,
2013-05-10 00:00:00+00:00,35200.0,38320.0,35200.0,38160.0,15,,
2013-05-13 00:00:00+00:00,38400.0,38960.0,37200.0,37520.0,14,,
2013-05-14 00:00:00+00:00,33360.0,34400.0,32800.0,33600.0,232,,
2013-05-15 00:00:00+00:00,33280.0,33440.0,32080.0,32960.0,68,,
2013-05-16 00:00:00+00:00,32400.0,33280.0,31440.0,33200.0,51,,
2013-05-17 00:00:00+00:00,33280.0,33600.0,32560.0,33520.0,24,,
2013-05-20 00:00:00+00:00,33360.0,35120.0,32960.0,35120.0,51,,
2013-05-21 00:00:00+00:00,34960.0,34960.0,33840.0,34080.0,33,,
2013-05-22 00:00:00+00:00,34160.0,35600.0,33440.0,33440.0,33,,
2013-05-23 00:00:00+00:00,33200.0,33920.0,32400.0,33200.0,32,,
2013-05-24 00:00:00+00:00,32960.0,34800.0,32720.0,33920.0,47,,
2013-05-28 00:00:00+00:00,35280.0,35920.0,34400.0,35520.0,25,,
2013-05-29 00:00:00+00:00,35040.0,36000.0,34640.0,34960.0,20,,
2013-05-30 00:00:00+00:00,35200.0,37280.0,35040.0,37280.0,24,,
2013-05-31 00:00:00+00:00,36880.0,38000.0,35520.0,36400.0,98,,
2013-06-03 00:00:00+00:00,36480.0,37520.0,34720.0,36240.0,38,,
2013-06-04 00:00:00+00:00,38400.0,38720.0,35200.0,35360.0,35,,
2013-06-05 00:00:00+00:00,35440.0,35840.0,33760.0,35280.0,20,,
2013-06-06 00:00:00+00:00,35200.0,35760.0,33680.0,35680.0,19,,
2013-06-07 00:00:00+00:00,36080.0,36400.0,35040.0,35840.0,8,,
2013-06-10 00:00:00+00:00,35920.0,37360.0,35360.0,36800.0,12,,
2013-06-11 00:00:00+00:00,36160.0,36320.0,34880.0,36080.0,16,,
2013-06-12 00:00:00+00:00,36320.0,36640.0,34000.0,34240.0,19,,
2013-06-13 00:00:00+00:00,34160.0,35280.0,33600.0,35280.0,12,,
2013-06-14 00:00:00+00:00,35280.0,35280.0,32640.0,33600.0,16,,
2013-06-17 00:00:00+00:00,34080.0,35200.0,33280.0,35200.0,17,,
2013-06-18 00:00:00+00:00,35440.0,35920.0,34960.0,35280.0,19,,
2013-06-19 00:00:00+00:00,35360.0,35520.0,34480.0,34560.0,10,,
2013-06-20 00:00:00+00:00,33760.0,34000.0,31840.0,32320.0,35,,
2013-06-21 00:00:00+00:00,32320.0,32880.0,30720.0,32400.0,42,,
2013-06-24 00:00:00+00:00,31920.0,32480.0,31280.0,32320.0,26,,
2013-06-25 00:00:00+00:00,32720.0,32720.0,31520.0,32000.0,17,,
2013-06-26 00:00:00+00:00,32240.0,32240.0,30880.0,31840.0,12,,
2013-06-27 00:00:00+00:00,32000.0,32240.0,31760.0,32160.0,15,,
2013-06-28 00:00:00+00:00,32000.0,32400.0,30960.0,32160.0,215,,
2013-07-01 00:00:00+00:00,32560.0,33120.0,31600.0,32800.0,13,,
2013-07-02 00:00:00+00:00,32640.0,33840.0,32640.0,33200.0,18,,
2013-07-03 00:00:00+00:00,33040.0,34080.0,32720.0,33760.0,4,,
2013-07-05 00:00:00+00:00,34640.0,34640.0,33200.0,34160.0,20,,
2013-07-08 00:00:00+00:00,34160.0,34160.0,33040.0,33520.0,10,,
2013-07-09 00:00:00+00:00,33680.0,33920.0,32960.0,33120.0,11,,
2013-07-10 00:00:00+00:00,33200.0,33520.0,32720.0,33280.0,10,,
2013-07-11 00:00:00+00:00,33680.0,33680.0,32160.0,32720.0,18,,
2013-07-12 00:00:00+00:00,32560.0,33280.0,32080.0,32960.0,11,,
2013-07-15 00:00:00+00:00,32800.0,34320.0,32560.0,34080.0,15,,
2013-07-16 00:00:00+00:00,34080.0,35040.0,33360.0,34880.0,29,,
2013-07-17 00:00:00+00:00,35040.0,35520.0,33200.0,33600.0,27,,
2013-07-18 00:00:00+00:00,33760.0,33840.0,32720.0,33520.0,18,,
2013-07-19 00:00:00+00:00,32000.0,33360.0,30400.0,32960.0,53,,
2013-07-22 00:00:00+00:00,33040.0,33200.0,32240.0,32640.0,18,,
2013-07-23 00:00:00+00:00,32960.0,33360.0,32560.0,33040.0,10,,
2013-07-24 00:00:00+00:00,33280.0,33520.0,32560.0,32960.0,13,,
2013-07-25 00:00:00+00:00,32880.0,34000.0,32560.0,33920.0,16,,
2013-07-26 00:00:00+00:00,33360.0,33680.0,32000.0,32640.0,13,,
2013-07-29 00:00:00+00:00,32080.0,32720.0,31600.0,32080.0,11,,
2013-07-30 00:00:00+00:00,32400.0,32560.0,31600.0,32080.0,9,,
2013-07-31 00:00:00+00:00,31920.0,33200.0,31600.0,32880.0,12,,
2013-08-01 00:00:00+00:00,33280.0,33280.0,31680.0,31920.0,11,,
2013-08-02 00:00:00+00:00,31760.0,32560.0,31680.0,32240.0,11,,
2013-08-05 00:00:00+00:00,31680.0,32400.0,31680.0,32240.0,11,,
2013-08-06 00:00:00+00:00,32400.0,32400.0,31920.0,32000.0,8,,
2013-08-07 00:00:00+00:00,31920.0,32240.0,31920.0,32080.0,9,,
2013-08-08 00:00:00+00:00,32560.0,32560.0,31600.0,31840.0,12,,
2013-08-09 00:00:00+00:00,31680.0,31920.0,30480.0,30960.0,12,,
2013-08-12 00:00:00+00:00,28000.0,29920.0,26800.0,29680.0,41,,
2013-08-13 00:00:00+00:00,29600.0,30160.0,29200.0,29520.0,14,,
2013-08-14 00:00:00+00:00,29440.0,29760.0,28000.0,29280.0,21,,
2013-08-15 00:00:00+00:00,28800.0,28880.0,28160.0,28320.0,14,,
2013-08-16 00:00:00+00:00,28160.0,30160.0,28000.0,29200.0,36,,
2013-08-19 00:00:00+00:00,29280.0,29440.0,28000.0,28000.0,14,,
2013-08-20 00:00:00+00:00,28240.0,29520.0,28000.0,29360.0,10,,
2013-08-21 00:00:00+00:00,29360.0,30080.0,29040.0,29200.0,21,,
2013-08-22 00:00:00+00:00,29440.0,30160.0,29440.0,29920.0,6,,
2013-08-23 00:00:00+00:00,30000.0,31280.0,30000.0,30800.0,12,,
2013-08-26 00:00:00+00:00,30800.0,31360.0,30080.0,30320.0,18,,
2013-08-27 00:00:00+00:00,29760.0,30480.0,28720.0,28880.0,12,,
2013-08-28 00:00:00+00:00,28960.0,29360.0,28560.0,29200.0,5,,
2013-08-29 00:00:00+00:00,29360.0,30240.0,29360.0,30000.0,9,,
2013-08-30 00:00:00+00:00,29840.0,29920.0,28400.0,29120.0,20,,
2013-09-03 00:00:00+00:00,29440.0,30000.0,28720.0,29440.0,11,,
2013-09-04 00:00:00+00:00,29360.0,30240.0,29360.0,30080.0,15,,
2013-09-05 00:00:00+00:00,29840.0,30160.0,28160.0,29840.0,12,,
2013-09-06 00:00:00+00:00,30000.0,30240.0,28800.0,29680.0,7,,
2013-09-09 00:00:00+00:00,29840.0,29920.0,28800.0,29760.0,13,,
2013-09-10 00:00:00+00:00,29920.0,30800.0,29840.0,30000.0,14,,
2013-09-11 00:00:00+00:00,29840.0,30560.0,29600.0,30160.0,5,,
2013-09-12 00:00:00+00:00,30320.0,30320.0,29280.0,29920.0,7,,
2013-09-13 00:00:00+00:00,30160.0,30160.0,28400.0,28640.0,15,,
2013-09-16 00:00:00+00:00,29120.0,29360.0,28400.0,28640.0,8,,
2013-09-17 00:00:00+00:00,28560.0,28800.0,28400.0,28800.0,12,,
2013-09-18 00:00:00+00:00,28800.0,29200.0,28400.0,29120.0,10,,
2013-09-19 00:00:00+00:00,29040.0,30240.0,28800.0,29920.0,8,,
2013-09-20 00:00:00+00:00,30000.0,30000.0,28800.0,29520.0,18,,
2013-09-23 00:00:00+00:00,29280.0,29600.0,29200.0,29360.0,24,,
2013-09-24 00:00:00+00:00,29360.0,29440.0,28640.0,28880.0,19,,
2013-09-25 00:00:00+00:00,28640.0,28720.0,28400.0,28560.0,8,,
2013-09-26 00:00:00+00:00,28640.0,29040.0,28480.0,28720.0,7,,
2013-09-27 00:00:00+00:00,28480.0,29840.0,28480.0,29200.0,7,,
2013-09-30 00:00:00+00:00,28960.0,29920.0,28960.0,29760.0,14,,
2013-10-01 00:00:00+00:00,29760.0,32480.0,29760.0,32080.0,46,,
2013-10-02 00:00:00+00:00,31760.0,33760.0,31760.0,33680.0,56,,
2013-10-03 00:00:00+00:00,33440.0,33440.0,32240.0,32400.0,18,,
2013-10-04 00:00:00+00:00,32320.0,32960.0,31840.0,32240.0,8,,
2013-10-07 00:00:00+00:00,32000.0,34880.0,31840.0,34480.0,23,,
2013-10-08 00:00:00+00:00,34240.0,34400.0,33280.0,33440.0,23,,
2013-10-09 00:00:00+00:00,33520.0,34320.0,33200.0,33440.0,14,,
2013-10-10 00:00:00+00:00,34240.0,34320.0,32880.0,32960.0,19,,
2013-10-11 00:00:00+00:00,32800.0,33200.0,32480.0,33200.0,15,,
2013-10-14 00:00:00+00:00,33040.0,33120.0,32240.0,32560.0,13,,
2013-10-15 00:00:00+00:00,32560.0,32560.0,31840.0,32080.0,11,,
2013-10-16 00:00:00+00:00,32480.0,32880.0,32240.0,32640.0,10,,
2013-10-17 00:00:00+00:00,32320.0,35040.0,32320.0,34080.0,26,,
2013-10-18 00:00:00+00:00,34880.0,36000.0,32480.0,34320.0,43,,
2013-10-21 00:00:00+00:00,33680.0,34080.0,32880.0,33680.0,22,,
2013-10-22 00:00:00+00:00,33760.0,33760.0,32800.0,33200.0,15,,
2013-10-23 00:00:00+00:00,32960.0,34320.0,32800.0,33600.0,16,,
2013-10-24 00:00:00+00:00,33600.0,33840.0,32960.0,33600.0,10,,
2013-10-25 00:00:00+00:00,33760.0,34000.0,33120.0,33760.0,18,,
2013-10-28 00:00:00+00:00,33920.0,34560.0,33200.0,34000.0,17,,
2013-10-29 00:00:00+00:00,34000.0,35200.0,33600.0,34640.0,20,,
2013-10-30 00:00:00+00:00,34880.0,35520.0,34160.0,34400.0,20,,
2013-10-31 00:00:00+00:00,34560.0,35680.0,34240.0,35200.0,21,,
2013-11-01 00:00:00+00:00,34960.0,35760.0,34160.0,34400.0,34,,
2013-11-04 00:00:00+00:00,34720.0,35760.0,34080.0,34320.0,24,,
2013-11-05 00:00:00+00:00,34160.0,35600.0,33840.0,34800.0,32,,
2013-11-06 00:00:00+00:00,35280.0,35520.0,34240.0,34560.0,14,,
2013-11-07 00:00:00+00:00,34720.0,34720.0,33040.0,33200.0,27,,
2013-11-08 00:00:00+00:00,33200.0,34720.0,33200.0,34160.0,15,,
2013-11-11 00:00:00+00:00,34000.0,34560.0,33360.0,34240.0,18,,
2013-11-12 00:00:00+00:00,34000.0,34320.0,33120.0,33440.0,13,,
2013-11-13 00:00:00+00:00,33200.0,33440.0,32560.0,32640.0,15,,
2013-11-14 00:00:00+00:00,32640.0,32880.0,32400.0,32480.0,14,,
2013-11-15 00:00:00+00:00,32400.0,32560.0,32160.0,32480.0,12,,
2013-11-18 00:00:00+00:00,32800.0,32880.0,32240.0,32240.0,10,,
2013-11-19 00:00:00+00:00,32480.0,32960.0,32000.0,32640.0,14,,
2013-11-20 00:00:00+00:00,32960.0,33920.0,32720.0,32800.0,16,,
2013-11-21 00:00:00+00:00,32960.0,34400.0,32960.0,34400.0,13,,
2013-11-22 00:00:00+00:00,34560.0,36720.0,34320.0,36720.0,20,,
2013-11-25 00:00:00+00:00,36960.0,37040.0,35760.0,36640.0,9,,
2013-11-26 00:00:00+00:00,37120.0,40560.0,36800.0,38000.0,78,,
2013-11-27 00:00:00+00:00,38240.0,39920.0,37440.0,38160.0,43,,
2013-11-29 00:00:00+00:00,38880.0,39520.0,37520.0,37680.0,25,,
2013-12-02 00:00:00+00:00,38080.0,38400.0,36400.0,36560.0,31,,
2013-12-03 00:00:00+00:00,36480.0,37440.0,36080.0,36400.0,15,,
2013-12-04 00:00:00+00:00,36320.0,37600.0,35200.0,36480.0,16,,
2013-12-05 00:00:00+00:00,36400.0,38080.0,35520.0,37120.0,15,,
2013-12-06 00:00:00+00:00,37760.0,38080.0,37120.0,37920.0,12,,
2013-12-09 00:00:00+00:00,38640.0,41200.0,38400.0,41200.0,92,,
2013-12-10 00:00:00+00:00,41600.0,42400.0,39920.0,40080.0,63,,
2013-12-11 00:00:00+00:00,40000.0,40880.0,38560.0,38720.0,24,,
2013-12-12 00:00:00+00:00,38880.0,41920.0,38400.0,40320.0,29,,
2013-12-13 00:00:00+00:00,40800.0,43680.0,40800.0,41200.0,49,,
2013-12-16 00:00:00+00:00,41520.0,42720.0,40160.0,41040.0,43,,
2013-12-17 00:00:00+00:00,41280.0,42240.0,40720.0,41600.0,16,,
2013-12-18 00:00:00+00:00,41680.0,42640.0,40880.0,41840.0,22,,
2013-12-19 00:00:00+00:00,41840.0,41840.0,40800.0,41040.0,11,,
2013-12-20 00:00:00+00:00,41280.0,45600.0,41040.0,44960.0,88,,
2013-12-23 00:00:00+00:00,46160.0,47040.0,44000.0,44480.0,64,,
2013-12-24 00:00:00+00:00,44640.0,45280.0,43440.0,45120.0,13,,
2013-12-26 00:00:00+00:00,45600.0,46400.0,43760.0,44400.0,33,,
2013-12-27 00:00:00+00:00,44560.0,44960.0,42800.0,44960.0,24,,
2013-12-30 00:00:00+00:00,44960.0,45280.0,43600.0,43760.0,19,,
2013-12-31 00:00:00+00:00,43760.0,44720.0,43440.0,44160.0,25,,
2014-01-02 00:00:00+00:00,43840.0,44320.0,42720.0,43360.0,18,,
2014-01-03 00:00:00+00:00,43360.0,44080.0,42160.0,43840.0,23,,
2014-01-06 00:00:00+00:00,44160.0,44320.0,43840.0,44080.0,24,,
2014-01-07 00:00:00+00:00,44400.0,46800.0,44000.0,45280.0,53,,
2014-01-08 00:00:00+00:00,45680.0,46080.0,44400.0,45920.0,34,,
2014-01-09 00:00:00+00:00,46000.0,46720.0,45600.0,45600.0,22,,
2014-01-10 00:00:00+00:00,45600.0,46560.0,44000.0,46480.0,17,,
2014-01-13 00:00:00+00:00,45920.0,47760.0,45200.0,45920.0,35,,
2014-01-14 00:00:00+00:00,45440.0,46800.0,45280.0,46480.0,22,,
2014-01-15 00:00:00+00:00,46800.0,47920.0,45360.0,47040.0,48,,
2014-01-16 00:00:00+00:00,46880.0,47600.0,46560.0,47200.0,20,,
2014-01-17 00:00:00+00:00,47280.0,47360.0,46080.0,46640.0,41,,
2014-01-21 00:00:00+00:00,46800.0,47040.0,43200.0,43920.0,71,,
2014-01-22 00:00:00+00:00,44560.0,44880.0,42000.0,43840.0,43,,
2014-01-23 00:00:00+00:00,43440.0,44240.0,43120.0,43920.0,17,,
2014-01-24 00:00:00+00:00,43200.0,43200.0,39200.0,40400.0,62,,
2014-01-27 00:00:00+00:00,40320.0,42480.0,39760.0,41840.0,41,,
2014-01-28 00:00:00+00:00,41760.0,42640.0,40080.0,42240.0,34,,
2014-01-29 00:00:00+00:00,41840.0,42560.0,40160.0,41040.0,33,,
2014-01-30 00:00:00+00:00,41440.0,42400.0,40240.0,40560.0,36,,
2014-01-31 00:00:00+00:00,40000.0,41040.0,39600.0,40160.0,45,,
2014-02-03 00:00:00+00:00,39840.0,40320.0,35840.0,36400.0,64,,
2014-02-04 00:00:00+00:00,36800.0,38080.0,35600.0,37360.0,30,,
2014-02-05 00:00:00+00:00,37280.0,37600.0,35440.0,36640.0,26,,
2014-02-06 00:00:00+00:00,36960.0,37440.0,35840.0,36320.0,38,,
2014-02-07 00:00:00+00:00,33200.0,40160.0,32480.0,40000.0,57,,
2014-02-10 00:00:00+00:00,39680.0,39680.0,36720.0,37200.0,36,,
2014-02-11 00:00:00+00:00,37200.0,37280.0,36000.0,36560.0,36,,
2014-02-12 00:00:00+00:00,36480.0,37360.0,36000.0,36480.0,17,,
2014-02-13 00:00:00+00:00,36160.0,37600.0,35760.0,37120.0,21,,
2014-02-14 00:00:00+00:00,37200.0,37680.0,36240.0,37520.0,22,,
2014-02-18 00:00:00+00:00,37600.0,38240.0,36480.0,36960.0,22,,
2014-02-19 00:00:00+00:00,36960.0,37280.0,35600.0,35760.0,18,,
2014-02-20 00:00:00+00:00,35680.0,36400.0,35360.0,36160.0,18,,
2014-02-21 00:00:00+00:00,36400.0,37440.0,35760.0,36400.0,27,,
2014-02-24 00:00:00+00:00,36560.0,37120.0,36240.0,36400.0,18,,
2014-02-25 00:00:00+00:00,36400.0,36480.0,34880.0,35120.0,21,,
2014-02-26 00:00:00+00:00,35120.0,36800.0,34960.0,35680.0,14,,
2014-02-27 00:00:00+00:00,35440.0,36720.0,35280.0,35920.0,19,,
2014-02-28 00:00:00+00:00,36080.0,36880.0,35360.0,35360.0,21,,
2014-03-03 00:00:00+00:00,34960.0,36240.0,34160.0,36080.0,38,,
2014-03-04 00:00:00+00:00,36320.0,40640.0,36320.0,39920.0,60,,
2014-03-05 00:00:00+00:00,39600.0,40160.0,38800.0,40000.0,24,,
2014-03-06 00:00:00+00:00,39520.0,40800.0,38240.0,40400.0,39,,
2014-03-07 00:00:00+00:00,40640.0,41680.0,40080.0,41200.0,31,,
2014-03-10 00:00:00+00:00,41120.0,41840.0,39360.0,41680.0,29,,
2014-03-11 00:00:00+00:00,41920.0,42800.0,40880.0,40880.0,22,,
2014-03-12 00:00:00+00:00,40480.0,41440.0,39920.0,40960.0,13,,
2014-03-13 00:00:00+00:00,41040.0,41040.0,38400.0,39200.0,21,,
2014-03-14 00:00:00+00:00,39200.0,40240.0,38880.0,39120.0,14,,
2014-03-17 00:00:00+00:00,39200.0,41520.0,39200.0,40640.0,30,,
2014-03-18 00:00:00+00:00,40800.0,41760.0,40560.0,41280.0,10,,
2014-03-19 00:00:00+00:00,41360.0,41360.0,39600.0,39920.0,18,,
2014-03-20 00:00:00+00:00,39680.0,41040.0,39680.0,40320.0,8,,
2014-03-21 00:00:00+00:00,40560.0,41200.0,39840.0,40640.0,36,,
2014-03-24 00:00:00+00:00,40640.0,40880.0,38960.0,40400.0,17,,
2014-03-25 00:00:00+00:00,40640.0,41440.0,38960.0,39280.0,26,,
2014-03-26 00:00:00+00:00,39760.0,39760.0,37200.0,37280.0,27,,
2014-03-27 00:00:00+00:00,37440.0,37760.0,36000.0,36160.0,17,,
2014-03-28 00:00:00+00:00,36080.0,37520.0,35200.0,35600.0,14,,
2014-03-31 00:00:00+00:00,36000.0,37040.0,35840.0,36320.0,13,,
2014-04-01 00:00:00+00:00,36400.0,37600.0,36160.0,37440.0,13,,
2014-04-02 00:00:00+00:00,37440.0,37680.0,36800.0,37360.0,14,,
2014-04-03 00:00:00+00:00,37360.0,37680.0,36160.0,36320.0,16,,
2014-04-04 00:00:00+00:00,36880.0,36880.0,33600.0,34720.0,27,,
2014-04-07 00:00:00+00:00,34480.0,35600.0,33520.0,33600.0,20,,
2014-04-08 00:00:00+00:00,33520.0,35520.0,33520.0,34320.0,21,,
2014-04-09 00:00:00+00:00,34640.0,35280.0,33840.0,34800.0,18,,
2014-04-10 00:00:00+00:00,34640.0,34640.0,32640.0,32640.0,27,,
2014-04-11 00:00:00+00:00,32160.0,33440.0,31680.0,32480.0,22,,
2014-04-14 00:00:00+00:00,32800.0,33360.0,30720.0,31520.0,28,,
2014-04-15 00:00:00+00:00,31520.0,32880.0,30720.0,32160.0,27,,
2014-04-16 00:00:00+00:00,32640.0,32640.0,31200.0,32160.0,13,,
2014-04-17 00:00:00+00:00,32000.0,32960.0,31600.0,32240.0,10,,
2014-04-21 00:00:00+00:00,32480.0,33280.0,31840.0,32960.0,10,,
2014-04-22 00:00:00+00:00,32960.0,33680.0,32480.0,33600.0,11,,
2014-04-23 00:00:00+00:00,33440.0,34960.0,33120.0,34000.0,15,,
2014-04-24 00:00:00+00:00,34160.0,34400.0,32640.0,33040.0,22,,
2014-04-25 00:00:00+00:00,32800.0,32800.0,31520.0,31840.0,16,,
2014-04-28 00:00:00+00:00,32160.0,32720.0,31040.0,31840.0,17,,
2014-04-29 00:00:00+00:00,32160.0,32320.0,31360.0,31520.0,14,,
2014-04-30 00:00:00+00:00,31200.0,31600.0,29200.0,31280.0,26,,
2014-05-01 00:00:00+00:00,31040.0,32720.0,30880.0,31520.0,38,,
2014-05-02 00:00:00+00:00,31760.0,33520.0,30000.0,30160.0,23,,
2014-05-05 00:00:00+00:00,30000.0,30880.0,29200.0,29440.0,34,,
2014-05-06 00:00:00+00:00,29360.0,29600.0,27200.0,27600.0,81,,
2014-05-07 00:00:00+00:00,27600.0,27680.0,26880.0,27200.0,26,,
2014-05-08 00:00:00+00:00,27360.0,27600.0,26160.0,26400.0,37,,
2014-05-09 00:00:00+00:00,26160.0,26880.0,25680.0,26640.0,35,,
2014-05-12 00:00:00+00:00,26720.0,27520.0,26720.0,26800.0,22,,
2014-05-13 00:00:00+00:00,26720.0,27360.0,26080.0,26400.0,49,,
2014-05-14 00:00:00+00:00,26400.0,26400.0,24560.0,25040.0,26,,
2014-05-15 00:00:00+00:00,24720.0,25440.0,24400.0,24720.0,22,,
2014-05-16 00:00:00+00:00,24960.0,26480.0,24640.0,26160.0,32,,
2014-05-19 00:00:00+00:00,26800.0,27040.0,25520.0,25760.0,41,,
2014-05-20 00:00:00+00:00,25840.0,25920.0,25200.0,25600.0,32,,
2014-05-21 00:00:00+00:00,25680.0,25920.0,24400.0,24480.0,40,,
2014-05-22 00:00:00+00:00,24400.0,25520.0,24000.0,25120.0,38,,
2014-05-23 00:00:00+00:00,25200.0,26000.0,24880.0,26000.0,16,,
2014-05-27 00:00:00+00:00,26400.0,27600.0,26240.0,27520.0,27,,
2014-05-28 00:00:00+00:00,27600.0,28640.0,27040.0,28320.0,20,,
2014-05-29 00:00:00+00:00,28720.0,29440.0,28000.0,28240.0,14,,
2014-05-30 00:00:00+00:00,28320.0,28400.0,25520.0,26560.0,62,,
2014-06-02 00:00:00+00:00,26480.0,26800.0,24080.0,24240.0,36,,
2014-06-03 00:00:00+00:00,24880.0,25520.0,23200.0,23280.0,73,,
2014-06-04 00:00:00+00:00,23200.0,24720.0,23200.0,24640.0,38,,
2014-06-05 00:00:00+00:00,24160.0,25200.0,23920.0,24880.0,29,,
2014-06-06 00:00:00+00:00,25120.0,25200.0,24400.0,24720.0,28,,
2014-06-09 00:00:00+00:00,24800.0,25680.0,24400.0,25280.0,20,,
2014-06-10 00:00:00+00:00,25520.0,26080.0,25200.0,25360.0,32,,
2014-06-11 00:00:00+00:00,25360.0,25840.0,24400.0,25680.0,29,,
2014-06-12 00:00:00+00:00,25760.0,26320.0,24000.0,24240.0,27,,
2014-06-13 00:00:00+00:00,24400.0,25040.0,24080.0,24880.0,31,,
2014-06-16 00:00:00+00:00,24720.0,24800.0,24240.0,24480.0,42,,
2014-06-17 00:00:00+00:00,24880.0,25280.0,24240.0,24400.0,28,,
2014-06-18 00:00:00+00:00,24560.0,24800.0,24240.0,24560.0,23,,
2014-06-19 00:00:00+00:00,24560.0,25120.0,24400.0,24960.0,17,,
2014-06-20 00:00:00+00:00,25200.0,25200.0,23520.0,23680.0,52,,
2014-06-23 00:00:00+00:00,23920.0,24800.0,23360.0,23680.0,39,,
2014-06-24 00:00:00+00:00,23760.0,24160.0,22720.0,22880.0,40,,
2014-06-25 00:00:00+00:00,22800.0,23760.0,22400.0,23600.0,48,,
2014-06-26 00:00:00+00:00,23760.0,24320.0,22880.0,23920.0,37,,
2014-06-27 00:00:00+00:00,23440.0,25360.0,23440.0,25120.0,824,,
2014-06-30 00:00:00+00:00,24800.0,25360.0,24720.0,25120.0,36,,
2014-07-01 00:00:00+00:00,25360.0,25600.0,24720.0,25040.0,29,,
2014-07-02 00:00:00+00:00,24800.0,25440.0,24320.0,25280.0,23,,
2014-07-03 00:00:00+00:00,24960.0,25440.0,24880.0,25280.0,5,,
2014-07-07 00:00:00+00:00,25200.0,25200.0,24160.0,24880.0,20,,
2014-07-08 00:00:00+00:00,24640.0,25120.0,24000.0,24560.0,15,,
2014-07-09 00:00:00+00:00,24400.0,24800.0,24160.0,24480.0,12,,
2014-07-10 00:00:00+00:00,24080.0,24720.0,24080.0,24640.0,12,,
2014-07-11 00:00:00+00:00,24800.0,25360.0,24640.0,25200.0,13,,
2014-07-14 00:00:00+00:00,25600.0,25760.0,24960.0,25600.0,13,,
2014-07-15 00:00:00+00:00,25440.0,25520.0,24400.0,24880.0,40,,
2014-07-16 00:00:00+00:00,24960.0,25200.0,24560.0,24800.0,18,,
2014-07-17 00:00:00+00:00,24640.0,24720.0,23920.0,23920.0,27,,
2014-07-18 00:00:00+00:00,24000.0,24960.0,23920.0,24800.0,8,,
2014-07-21 00:00:00+00:00,24720.0,25040.0,23680.0,23760.0,26,,
2014-07-22 00:00:00+00:00,25360.0,25920.0,24800.0,25920.0,36,,
2014-07-23 00:00:00+00:00,25760.0,25920.0,24560.0,24880.0,22,,
2014-07-24 00:00:00+00:00,24800.0,24880.0,23920.0,24240.0,16,,
2014-07-25 00:00:00+00:00,23920.0,24480.0,23520.0,24480.0,46,,
2014-07-28 00:00:00+00:00,24320.0,24880.0,24000.0,24400.0,26,,
2014-07-29 00:00:00+00:00,24400.0,25040.0,24160.0,24800.0,8,,
2014-07-30 00:00:00+00:00,25200.0,27600.0,25120.0,27360.0,97,,
2014-07-31 00:00:00+00:00,26720.0,27120.0,25360.0,26480.0,34,,
