date,IJH_Open,IJH_High,IJH_Low,IJH_Close,IJH_Volume,IJH_Dividends,IJH_Stock Splits
2003-03-28 00:00:00+00:00,8.255000114440918,8.319000244140625,8.248000144958496,6.173598766326904,449000,0.0,
2003-03-31 00:00:00+00:00,8.1899995803833,8.276000022888184,8.100000381469727,6.1058878898620605,251000,0.0,
2003-04-01 00:00:00+00:00,8.21500015258789,8.28600025177002,8.15999984741211,6.137883186340332,509000,0.0,
2003-04-02 00:00:00+00:00,8.375,8.46500015258789,8.359999656677246,6.268840312957764,286000,0.0,
2003-04-03 00:00:00+00:00,8.461000442504883,8.461000442504883,8.369000434875488,6.227174282073975,321000,0.0,
2003-04-04 00:00:00+00:00,8.40999984741211,8.425999641418457,8.324999809265137,6.218241691589356,279000,0.0,
2003-04-07 00:00:00+00:00,8.520000457763672,8.5649995803833,8.338000297546387,6.204105854034424,551000,0.0,
2003-04-08 00:00:00+00:00,8.354999542236328,8.354999542236328,8.282999992370605,6.1669020652771,665000,0.0,
2003-04-09 00:00:00+00:00,8.293000221252441,8.388999938964844,8.211999893188477,6.125975608825684,640000,0.0,
2003-04-10 00:00:00+00:00,8.215999603271484,8.267000198364258,8.208000183105469,6.132674694061279,193000,0.0,
2003-04-11 00:00:00+00:00,8.34000015258789,8.359999656677246,8.225000381469727,6.132674694061279,346000,0.0,
2003-04-14 00:00:00+00:00,8.244999885559082,8.38700008392334,8.244999885559082,6.240566730499268,666000,0.0,
2003-04-15 00:00:00+00:00,8.369999885559082,8.432999610900879,8.326000213623047,6.27479362487793,242000,0.0,
2003-04-16 00:00:00+00:00,8.489999771118164,8.489999771118164,8.317000389099121,6.208571434020996,638000,0.0,
2003-04-17 00:00:00+00:00,8.34000015258789,8.47599983215332,8.34000015258789,6.2807464599609375,216000,0.0,
2003-04-21 00:00:00+00:00,8.470999717712402,8.508999824523926,8.461999893188477,6.3186936378479,255000,0.0,
2003-04-22 00:00:00+00:00,8.470000267028809,8.67199993133545,8.4399995803833,6.4288177490234375,2555000,0.0,
2003-04-23 00:00:00+00:00,8.635000228881836,8.73900032043457,8.635000228881836,6.502481460571289,405000,0.0,
2003-04-24 00:00:00+00:00,8.6899995803833,8.71399974822998,8.630999565124512,6.455604076385498,413000,0.0,
2003-04-25 00:00:00+00:00,8.66100025177002,8.663999557495117,8.5600004196167,6.387147426605225,656000,0.0,
2003-04-28 00:00:00+00:00,8.579999923706055,8.739999771118164,8.579999923706055,6.478671550750732,473000,0.0,
2003-04-29 00:00:00+00:00,8.739999771118164,8.805999755859375,8.708999633789062,6.511411666870117,457000,0.0,
2003-04-30 00:00:00+00:00,8.71500015258789,8.819000244140625,8.711000442504883,6.526289939880371,492000,0.0,
2003-05-01 00:00:00+00:00,8.779999732971191,8.800000190734863,8.654999732971191,6.530013084411621,213000,0.0,
2003-05-02 00:00:00+00:00,8.78499984741211,8.937999725341797,8.770000457763672,6.630463123321533,479000,0.0,
2003-05-05 00:00:00+00:00,8.96500015258789,8.996000289916992,8.928000450134277,6.647579193115234,578000,0.0,
2003-05-06 00:00:00+00:00,8.975000381469727,9.036999702453612,8.954999923706055,6.7011494636535645,378000,0.0,
2003-05-07 00:00:00+00:00,8.98799991607666,9.02299976348877,8.946000099182129,6.684780597686768,505000,0.0,
2003-05-08 00:00:00+00:00,8.927000045776367,8.960000038146973,8.880000114440918,6.637157917022705,404000,0.0,
2003-05-09 00:00:00+00:00,8.947999954223633,9.013999938964844,8.90999984741211,6.707103252410889,185000,0.0,
2003-05-12 00:00:00+00:00,9.001999855041504,9.128000259399414,8.961000442504883,6.785975456237793,403000,0.0,
2003-05-13 00:00:00+00:00,9.100000381469728,9.152000427246094,9.050000190734863,6.78225564956665,324000,0.0,
2003-05-14 00:00:00+00:00,9.14799976348877,9.149999618530272,9.0649995803833,6.773324966430664,465000,0.0,
2003-05-15 00:00:00+00:00,9.15999984741211,9.163999557495115,9.092000007629396,6.806806564331055,585000,0.0,
2003-05-16 00:00:00+00:00,9.133000373840332,9.159000396728516,9.071000099182127,6.773324966430664,786000,0.0,
2003-05-19 00:00:00+00:00,9.064000129699709,9.064000129699709,8.901000022888184,6.623021125793457,857000,0.0,
2003-05-20 00:00:00+00:00,8.95300006866455,8.97599983215332,8.84000015258789,6.624508380889893,345000,0.0,
2003-05-21 00:00:00+00:00,8.890000343322754,8.970000267028809,8.866999626159668,6.6743645668029785,277000,0.0,
2003-05-22 00:00:00+00:00,8.96500015258789,9.07800006866455,8.9350004196167,6.744306564331055,372000,0.0,
2003-05-23 00:00:00+00:00,9.050000190734863,9.123000144958496,9.017999649047852,6.788206577301025,251000,0.0,
2003-05-27 00:00:00+00:00,9.071000099182127,9.288999557495115,9.071000099182127,6.90651273727417,397000,0.0,
2003-05-28 00:00:00+00:00,9.310999870300291,9.347999572753906,9.279999732971191,6.928092002868652,412000,0.0,
2003-05-29 00:00:00+00:00,9.326000213623049,9.390000343322754,9.276000022888184,6.905025005340576,362000,0.0,
2003-05-30 00:00:00+00:00,9.361000061035156,9.5,9.345000267028809,7.068722248077393,398000,0.0,
2003-06-02 00:00:00+00:00,9.555999755859377,9.654999732971191,9.545000076293944,7.108902931213379,388000,0.0,
2003-06-03 00:00:00+00:00,9.552000045776367,9.552000045776367,9.482999801635742,7.092532157897949,335000,0.0,
2003-06-04 00:00:00+00:00,9.557000160217283,9.70699977874756,9.54699993133545,7.2175374031066895,593000,0.0,
2003-06-05 00:00:00+00:00,9.644000053405762,9.765000343322754,9.579999923706056,7.258460998535156,484000,0.0,
2003-06-06 00:00:00+00:00,9.883999824523926,9.949999809265137,9.6899995803833,7.210096836090088,538000,0.0,
2003-06-09 00:00:00+00:00,9.664999961853027,9.664999961853027,9.510000228881836,7.098485946655273,361000,0.0,
2003-06-10 00:00:00+00:00,9.55500030517578,9.64900016784668,9.527999877929688,7.179590702056885,453000,0.0,
2003-06-11 00:00:00+00:00,9.609999656677246,9.779000282287598,9.595000267028809,7.275577545166016,368000,0.0,
2003-06-12 00:00:00+00:00,9.831000328063965,9.835000038146973,9.737000465393066,7.295665264129639,365000,0.0,
2003-06-13 00:00:00+00:00,9.835000038146973,9.835000038146973,9.651000022888184,7.218281745910644,436000,0.0,
2003-06-16 00:00:00+00:00,9.729000091552734,9.84000015258789,9.678999900817873,7.337984085083008,477000,0.0225,
2003-06-17 00:00:00+00:00,9.868000030517578,9.87600040435791,9.770000457763672,7.343948364257812,385000,0.0,
2003-06-18 00:00:00+00:00,9.821999549865724,9.845999717712402,9.73799991607666,7.318591117858887,967000,0.0,
2003-06-19 00:00:00+00:00,9.829999923706056,9.854999542236328,9.670000076293944,7.238044738769531,506000,0.0,
2003-06-20 00:00:00+00:00,9.741000175476074,9.744000434875488,9.666000366210938,7.232078075408935,275000,0.0,
2003-06-23 00:00:00+00:00,9.649999618530272,9.663999557495115,9.505999565124512,7.117971897125244,264000,0.0,
2003-06-24 00:00:00+00:00,9.550000190734863,9.607000350952148,9.503000259399414,7.128412246704102,374000,0.0,
2003-06-25 00:00:00+00:00,9.571999549865724,9.690999984741213,9.5649995803833,7.135127544403076,315000,0.0,
2003-06-26 00:00:00+00:00,9.595000267028809,9.687999725341797,9.576000213623049,7.213433742523193,2492000,0.0,
2003-06-27 00:00:00+00:00,9.6850004196167,9.751999855041504,9.62399959564209,7.197021484375,47992000,0.0,
2003-06-30 00:00:00+00:00,9.68000030517578,9.723999977111816,9.600000381469728,7.159735202789307,307000,0.0,
2003-07-01 00:00:00+00:00,9.539999961853027,9.673999786376951,9.484999656677246,7.208962917327881,583000,0.0,
2003-07-02 00:00:00+00:00,9.687999725341797,9.789999961853027,9.682000160217283,7.28652286529541,1617000,0.0,
2003-07-03 00:00:00+00:00,9.708000183105469,9.812000274658203,9.708000183105469,7.290248870849609,140000,0.0,
2003-07-07 00:00:00+00:00,9.84000015258789,9.920000076293944,9.84000015258789,7.398393154144287,372000,0.0,
2003-07-08 00:00:00+00:00,9.90999984741211,10.027000427246094,9.876999855041504,7.468498229980469,1487000,0.0,
2003-07-09 00:00:00+00:00,10.0,10.057000160217283,9.949000358581545,7.485649585723877,498000,0.0,
2003-07-10 00:00:00+00:00,9.972999572753906,9.972999572753906,9.81700038909912,7.358864784240723,399000,0.0,
2003-07-11 00:00:00+00:00,9.883000373840332,9.967000007629396,9.883000373840332,7.410331726074219,265000,0.0,
2003-07-14 00:00:00+00:00,10.05500030517578,10.118000030517578,10.013999938964844,7.502810478210449,513000,0.0,
2003-07-15 00:00:00+00:00,10.125,10.125,9.97700023651123,7.492369174957275,283000,0.0,
2003-07-16 00:00:00+00:00,10.062000274658203,10.062000274658203,9.913999557495115,7.440905570983887,285000,0.0,
2003-07-17 00:00:00+00:00,9.864999771118164,9.894000053405762,9.753000259399414,7.282793045043945,733000,0.0,
2003-07-18 00:00:00+00:00,9.868000030517578,9.91100025177002,9.777999877929688,7.381241321563721,212000,0.0,
2003-07-21 00:00:00+00:00,9.868000030517578,9.880000114440918,9.758000373840332,7.292490005493164,778000,0.0,
2003-07-22 00:00:00+00:00,9.829999923706056,9.864999771118164,9.730999946594238,7.35289716720581,322000,0.0,
2003-07-23 00:00:00+00:00,9.885000228881836,9.885000228881836,9.74899959564209,7.353647708892822,297000,0.0,
2003-07-24 00:00:00+00:00,9.925999641418455,9.967000007629396,9.791999816894531,7.305914402008057,10126000,0.0,
2003-07-25 00:00:00+00:00,9.850000381469728,9.895999908447266,9.75100040435791,7.364832401275635,273000,0.0,
2003-07-28 00:00:00+00:00,9.916999816894531,9.972000122070312,9.894000053405762,7.430460453033447,418000,0.0,
2003-07-29 00:00:00+00:00,9.98799991607666,9.98799991607666,9.845000267028809,7.416289806365967,600000,0.0,
2003-07-30 00:00:00+00:00,9.960000038146973,9.960000038146973,9.871000289916992,7.4058518409729,410000,0.0,
2003-07-31 00:00:00+00:00,9.991999626159668,10.050000190734863,9.918999671936035,7.420769214630127,823000,0.0,
2003-08-01 00:00:00+00:00,9.9399995803833,9.942999839782717,9.82900047302246,7.36035680770874,660000,0.0,
2003-08-04 00:00:00+00:00,9.861000061035156,9.861000061035156,9.729999542236328,7.341715335845947,1462000,0.0,
2003-08-05 00:00:00+00:00,9.822999954223633,9.822999954223633,9.626999855041504,7.197021484375,298000,0.0,
2003-08-06 00:00:00+00:00,9.675000190734863,9.717000007629396,9.595000267028809,7.188076972961426,500000,0.0,
2003-08-07 00:00:00+00:00,9.659000396728516,9.673999786376951,9.562000274658203,7.214926719665527,537000,0.0,
2003-08-08 00:00:00+00:00,9.652999877929688,9.713000297546388,9.652999877929688,7.237298965454102,1590000,0.0,
2003-08-11 00:00:00+00:00,9.72599983215332,9.786999702453612,9.70300006866455,7.277575969696045,426000,0.0,
2003-08-12 00:00:00+00:00,9.78499984741211,9.890000343322754,9.760000228881836,7.376019954681396,329000,0.0,
2003-08-13 00:00:00+00:00,9.916999816894531,9.918999671936035,9.83899974822998,7.361101627349853,1765000,0.0,
2003-08-14 00:00:00+00:00,9.899999618530272,9.925999641418455,9.845000267028809,7.387956142425537,421000,0.0,
2003-08-15 00:00:00+00:00,9.94499969482422,9.989999771118164,9.94499969482422,7.450600147247314,371000,0.0,
2003-08-18 00:00:00+00:00,9.989999771118164,10.100000381469728,9.975000381469728,7.532639026641846,863000,0.0,
2003-08-19 00:00:00+00:00,10.149999618530272,10.175000190734863,10.081000328063965,7.588577747344971,1462000,0.0,
2003-08-20 00:00:00+00:00,10.137999534606934,10.20400047302246,10.10099983215332,7.577385902404785,402000,0.0,
2003-08-21 00:00:00+00:00,10.225000381469728,10.3100004196167,10.199999809265137,7.688509941101074,593000,0.0,
2003-08-22 00:00:00+00:00,10.381999969482422,10.381999969482422,10.175999641418455,7.5930495262146,279000,0.0,
2003-08-25 00:00:00+00:00,10.144000053405762,10.163999557495115,10.10099983215332,7.564710140228271,918000,0.0,
2003-08-26 00:00:00+00:00,10.109999656677246,10.163999557495115,10.00100040435791,7.580368518829346,536000,0.0,
2003-08-27 00:00:00+00:00,10.168999671936035,10.220000267028809,10.121000289916992,7.600508213043213,1209000,0.0,
2003-08-28 00:00:00+00:00,10.248000144958496,10.336999893188477,10.13599967956543,7.703426837921143,955000,0.0,
2003-08-29 00:00:00+00:00,10.338000297546388,10.418999671936035,10.303000450134276,7.756383419036865,1026000,0.0,
2003-09-02 00:00:00+00:00,10.4399995803833,10.520999908447266,10.366999626159668,7.846623420715332,1776000,0.0,
2003-09-03 00:00:00+00:00,10.545000076293944,10.57699966430664,10.519000053405762,7.865268707275391,561000,0.0,
2003-09-04 00:00:00+00:00,10.550000190734863,10.581000328063965,10.487000465393066,7.874217510223389,1140000,0.0,
2003-09-05 00:00:00+00:00,10.515000343322754,10.590999603271484,10.482000350952148,7.827230930328369,382000,0.0,
2003-09-08 00:00:00+00:00,10.545000076293944,10.628000259399414,10.545000076293944,7.905539512634277,648000,0.0,
2003-09-09 00:00:00+00:00,10.597999572753906,10.597999572753906,10.52400016784668,7.866012096405029,679000,0.0,
2003-09-10 00:00:00+00:00,10.505999565124512,10.505999565124512,10.30500030517578,7.725803852081299,813000,0.0,
2003-09-11 00:00:00+00:00,10.32900047302246,10.432000160217283,10.32900047302246,7.757872581481934,262000,0.0,
2003-09-12 00:00:00+00:00,10.380000114440918,10.456000328063965,10.300999641418455,7.784722805023193,698000,0.0,
2003-09-15 00:00:00+00:00,10.420000076293944,10.45400047302246,10.387999534606934,7.779857635498047,664000,0.0245,
2003-09-16 00:00:00+00:00,10.432000160217283,10.536999702453612,10.432000160217283,7.877048015594482,344000,0.0,
2003-09-17 00:00:00+00:00,10.545000076293944,10.54800033569336,10.486000061035156,7.865081310272217,326000,0.0,
2003-09-18 00:00:00+00:00,10.5,10.638999938964844,10.5,7.9473161697387695,542000,0.0,
2003-09-19 00:00:00+00:00,10.645000457763672,10.645999908447266,10.59000015258789,7.916664600372314,615000,0.0,
2003-09-22 00:00:00+00:00,10.56999969482422,10.56999969482422,10.479999542236328,7.880779266357422,458000,0.0,
2003-09-23 00:00:00+00:00,10.543999671936035,10.60200023651123,10.531000137329102,7.904702186584473,353000,0.0,
2003-09-24 00:00:00+00:00,10.614999771118164,10.619000434875488,10.425000190734863,7.800045013427734,402000,0.0,
2003-09-25 00:00:00+00:00,10.482999801635742,10.482999801635742,10.265999794006348,7.674455165863037,572000,0.0,
2003-09-26 00:00:00+00:00,10.279999732971191,10.28499984741211,10.175999641418455,7.624369144439697,427000,0.0,
2003-09-29 00:00:00+00:00,10.223999977111816,10.307000160217283,10.17099952697754,7.705104827880859,1391000,0.0,
2003-09-30 00:00:00+00:00,10.262999534606934,10.31999969482422,10.16100025177002,7.629604339599609,612000,0.0,
2003-10-01 00:00:00+00:00,10.26200008392334,10.449000358581545,10.26200008392334,7.811261653900146,1486000,0.0,
2003-10-02 00:00:00+00:00,10.440999984741213,10.505999565124512,10.425000190734863,7.84714412689209,485000,0.0,
2003-10-03 00:00:00+00:00,10.600000381469728,10.677000045776367,10.576000213623049,7.960020542144775,412000,0.0,
2003-10-06 00:00:00+00:00,10.654999732971191,10.68299961090088,10.595000267028809,7.978715896606445,512000,0.0,
2003-10-07 00:00:00+00:00,10.604999542236328,10.73799991607666,10.604999542236328,8.021320343017578,784000,0.0,
2003-10-08 00:00:00+00:00,10.732999801635742,10.76200008392334,10.68000030517578,8.021320343017578,2206000,0.0,
2003-10-09 00:00:00+00:00,10.802000045776367,10.862000465393066,10.71500015258789,8.01907730102539,858000,0.0,
2003-10-10 00:00:00+00:00,10.777000427246094,10.79599952697754,10.727999687194824,8.058700561523438,586000,0.0,
2003-10-13 00:00:00+00:00,10.822999954223633,10.906000137329102,10.822999954223633,8.136448860168457,443000,0.0,
2003-10-14 00:00:00+00:00,10.899999618530272,10.92300033569336,10.824999809265137,8.165600776672363,382000,0.0,
2003-10-15 00:00:00+00:00,10.973999977111816,10.973999977111816,10.800999641418455,8.091599464416504,643000,0.0,
2003-10-16 00:00:00+00:00,10.824000358581545,10.904000282287598,10.81700038909912,8.133458137512207,478000,0.0,
2003-10-17 00:00:00+00:00,10.899999618530272,10.899999618530272,10.711000442504885,8.013849258422852,883000,0.0,
2003-10-20 00:00:00+00:00,10.770000457763672,10.798999786376951,10.704999923706056,8.072908401489258,370000,0.0,
2003-10-21 00:00:00+00:00,10.798999786376951,10.845999717712402,10.75100040435791,8.092347145080566,622000,0.0,
2003-10-22 00:00:00+00:00,10.776000022888184,10.776000022888184,10.657999992370604,7.991424083709717,703000,0.0,
2003-10-23 00:00:00+00:00,10.609999656677246,10.710000038146973,10.571000099182127,7.968993186950684,895000,0.0,
2003-10-24 00:00:00+00:00,10.616000175476074,10.685999870300291,10.562999725341797,7.988429546356201,834000,0.0,
2003-10-27 00:00:00+00:00,10.715999603271484,10.800000190734863,10.699999809265137,8.038517951965332,1184000,0.0,
2003-10-28 00:00:00+00:00,10.802000045776367,10.939000129699709,10.788000106811523,8.17756175994873,1407000,0.0,
2003-10-29 00:00:00+00:00,10.894000053405762,10.984999656677246,10.876999855041504,8.211949348449707,566000,0.0,
2003-10-30 00:00:00+00:00,11.039999961853027,11.043999671936035,10.946999549865724,8.189525604248047,775000,0.0,
2003-10-31 00:00:00+00:00,11.010000228881836,11.029999732971191,10.942999839782717,8.230640411376953,917000,0.0,
2003-11-03 00:00:00+00:00,11.04800033569336,11.123000144958496,11.020999908447266,8.297921180725098,682000,0.0,
2003-11-04 00:00:00+00:00,11.104000091552734,11.159000396728516,11.062000274658203,8.306893348693848,576000,0.0,
2003-11-05 00:00:00+00:00,11.097999572753906,11.14900016784668,11.008999824523926,8.333803176879883,602000,0.0,
2003-11-06 00:00:00+00:00,11.152000427246094,11.248000144958496,11.104999542236328,8.398096084594727,634000,0.0,
2003-11-07 00:00:00+00:00,11.279999732971191,11.28600025177002,11.206000328063965,8.388379096984863,734000,0.0,
2003-11-10 00:00:00+00:00,11.244999885559082,11.24899959564209,11.065999984741213,8.2971773147583,483000,0.0,
2003-11-11 00:00:00+00:00,11.095000267028809,11.11400032043457,11.010000228881836,8.278487205505371,505000,0.0,
2003-11-12 00:00:00+00:00,11.098999977111816,11.270000457763672,11.098999977111816,8.425005912780762,895000,0.0,
2003-11-13 00:00:00+00:00,11.241999626159668,11.305999755859377,11.21500015258789,8.44444465637207,471000,0.0,
2003-11-14 00:00:00+00:00,11.272000312805176,11.362000465393066,11.140000343322754,8.327826499938965,556000,0.0,
2003-11-17 00:00:00+00:00,11.095000267028809,11.104000091552734,10.975000381469728,8.262041091918945,1193000,0.0,
2003-11-18 00:00:00+00:00,11.130000114440918,11.157999992370604,10.9350004196167,8.174574851989746,653000,0.0,
2003-11-19 00:00:00+00:00,10.970000267028809,11.034000396728516,10.932000160217283,8.248580932617188,811000,0.0,
2003-11-20 00:00:00+00:00,10.96399974822998,11.07800006866455,10.93000030517578,8.189525604248047,436000,0.0,
2003-11-21 00:00:00+00:00,11.003999710083008,11.02400016784668,10.965999603271484,8.240363121032715,417000,0.0,
