date,COSM_Open,COSM_High,COSM_Low,COSM_Close,COSM_Volume,COSM_Dividends,COSM_Stock Splits
2022-08-25 00:00:00+00:00,0.4300000071525574,0.6949999928474426,0.3930000066757202,0.4180000126361847,25100600,,
2022-08-26 00:00:00+00:00,0.4099999964237213,0.4180000126361847,0.3350000083446502,0.3630000054836273,1762100,,
2022-08-29 00:00:00+00:00,0.421999990940094,0.421999990940094,0.3499999940395355,0.3779999911785126,1306000,,
2022-08-30 00:00:00+00:00,0.367000013589859,0.3720000088214874,0.3400000035762787,0.3680000007152557,681900,,
2022-08-31 00:00:00+00:00,0.3569999933242798,0.3630000054836273,0.3449999988079071,0.3580000102519989,468500,,
2022-09-01 00:00:00+00:00,0.3650000095367431,0.3650000095367431,0.3379999995231628,0.3540000021457672,735200,,
2022-09-02 00:00:00+00:00,0.367000013589859,0.367000013589859,0.3210000097751617,0.3540000021457672,432100,,
2022-09-06 00:00:00+00:00,0.3490000069141388,0.3499999940395355,0.328000009059906,0.3420000076293945,650200,,
2022-09-07 00:00:00+00:00,0.3600000143051147,0.3600000143051147,0.3330000042915344,0.3519999980926513,220300,,
2022-09-08 00:00:00+00:00,0.3350000083446502,0.3569999933242798,0.3330000042915344,0.3449999988079071,133800,,
2022-09-09 00:00:00+00:00,0.3499999940395355,0.3580000102519989,0.3400000035762787,0.3459999859333038,119200,,
2022-09-12 00:00:00+00:00,0.3459999859333038,0.3600000143051147,0.3459999859333038,0.3569999933242798,179900,,
2022-09-13 00:00:00+00:00,0.3600000143051147,0.449999988079071,0.3529999852180481,0.421999990940094,1999600,,
2022-09-14 00:00:00+00:00,0.4600000083446502,0.4600000083446502,0.3540000021457672,0.3799999952316284,732800,,
2022-09-15 00:00:00+00:00,0.4199999868869781,0.4230000078678131,0.3600000143051147,0.3910000026226043,895000,,
2022-09-16 00:00:00+00:00,0.3989999890327453,0.4099999964237213,0.3600000143051147,0.3700000047683716,235900,,
2022-09-19 00:00:00+00:00,0.4000000059604645,0.4339999854564667,0.3600000143051147,0.3700000047683716,2653500,,
2022-09-20 00:00:00+00:00,0.3000000119209289,0.3030000030994415,0.2220000028610229,0.2249999940395355,2970500,,
2022-09-21 00:00:00+00:00,0.231000006198883,0.238999992609024,0.2240000069141388,0.2349999994039535,431500,,
2022-09-22 00:00:00+00:00,0.289000004529953,0.3100000023841858,0.2339999973773956,0.2599999904632568,4322900,,
2022-09-23 00:00:00+00:00,0.2300000041723251,0.2399999946355819,0.221000000834465,0.2240000069141388,590500,,
2022-09-26 00:00:00+00:00,0.2199999988079071,0.2199999988079071,0.2000000029802322,0.2150000035762787,450200,,
2022-09-27 00:00:00+00:00,0.2280000001192093,0.2300000041723251,0.1700000017881393,0.1930000036954879,825700,,
2022-09-28 00:00:00+00:00,0.2010000050067901,0.2189999967813491,0.1949999928474426,0.2000000029802322,446300,,
2022-09-29 00:00:00+00:00,0.2029999941587448,0.209999993443489,0.1979999989271164,0.2039999961853027,119500,,
2022-09-30 00:00:00+00:00,0.2049999982118606,0.2150000035762787,0.2049999982118606,0.2049999982118606,183500,,
2022-10-03 00:00:00+00:00,0.1780000030994415,0.2080000042915344,0.1780000030994415,0.19200000166893,535500,,
2022-10-04 00:00:00+00:00,0.1990000009536743,0.2070000022649765,0.181999996304512,0.1899999976158142,429600,,
2022-10-05 00:00:00+00:00,0.1899999976158142,0.2060000002384185,0.1889999955892563,0.1909999996423721,210800,,
2022-10-06 00:00:00+00:00,0.1979999989271164,0.2080000042915344,0.1710000038146972,0.181999996304512,288200,,
2022-10-07 00:00:00+00:00,0.1840000003576278,0.1850000023841858,0.1710000038146972,0.1739999949932098,153400,,
2022-10-10 00:00:00+00:00,0.1829999983310699,0.1969999969005584,0.1710000038146972,0.1800000071525573,228100,,
2022-10-11 00:00:00+00:00,0.1770000010728836,0.1850000023841858,0.1620000004768371,0.163000002503395,243600,,
2022-10-12 00:00:00+00:00,0.1700000017881393,0.1899999976158142,0.1650000065565109,0.1850000023841858,599100,,
2022-10-13 00:00:00+00:00,0.1800000071525573,0.2899999916553497,0.1659999936819076,0.1800000071525573,4459000,,
2022-10-14 00:00:00+00:00,0.181999996304512,0.181999996304512,0.1650000065565109,0.1739999949932098,397000,,
2022-10-17 00:00:00+00:00,0.1800000071525573,0.1800000071525573,0.1480000019073486,0.1500000059604644,929000,,
2022-10-18 00:00:00+00:00,0.0810000002384185,0.0900000035762786,0.0759999975562095,0.0790000036358833,64262700,,
2022-10-19 00:00:00+00:00,0.0799999982118606,0.0839999988675117,0.0769999995827674,0.0780000016093254,20005800,,
2022-10-20 00:00:00+00:00,0.0790000036358833,0.1040000021457672,0.0790000036358833,0.0879999995231628,57586300,,
2022-10-21 00:00:00+00:00,0.0839999988675117,0.0850000008940696,0.0780000016093254,0.0799999982118606,20801000,,
2022-10-24 00:00:00+00:00,0.0769999995827674,0.0920000001788139,0.0710000023245811,0.0829999968409538,38053000,,
2022-10-25 00:00:00+00:00,0.0890000015497207,0.0970000028610229,0.0780000016093254,0.0869999974966049,25055100,,
2022-10-26 00:00:00+00:00,0.1030000001192092,0.1230000033974647,0.0979999974370002,0.1120000034570694,87338100,,
2022-10-27 00:00:00+00:00,0.1019999980926513,0.1070000007748603,0.0890000015497207,0.0939999967813491,23773700,,
2022-10-28 00:00:00+00:00,0.0879999995231628,0.0920000001788139,0.0839999988675117,0.0869999974966049,12351500,,
2022-10-31 00:00:00+00:00,0.0920000001788139,0.0930000022053718,0.0829999968409538,0.0850000008940696,6805300,,
2022-11-01 00:00:00+00:00,0.0839999988675117,0.0839999988675117,0.0799999982118606,0.0839999988675117,7114800,,
2022-11-02 00:00:00+00:00,0.0810000002384185,0.0949999988079071,0.0799999982118606,0.0829999968409538,11232800,,
2022-11-03 00:00:00+00:00,0.0860000029206276,0.0879999995231628,0.0820000022649765,0.0860000029206276,5679900,,
2022-11-04 00:00:00+00:00,0.0869999974966049,0.0890000015497207,0.0799999982118606,0.0839999988675117,10662700,,
2022-11-07 00:00:00+00:00,0.0879999995231628,0.0879999995231628,0.0769999995827674,0.0790000036358833,7239900,,
2022-11-08 00:00:00+00:00,0.0790000036358833,0.0790000036358833,0.0680000036954879,0.0759999975562095,11602500,,
2022-11-09 00:00:00+00:00,0.0729999989271164,0.0740000009536743,0.0689999982714653,0.0729999989271164,5306900,,
2022-11-10 00:00:00+00:00,0.0769999995827674,0.1199999973177909,0.0750000029802322,0.1150000020861625,54275400,,
2022-11-11 00:00:00+00:00,0.1340000033378601,0.1620000004768371,0.0989999994635582,0.1230000033974647,97232100,,
2022-11-14 00:00:00+00:00,0.1509999930858612,0.1739999949932098,0.1280000060796737,0.1480000019073486,49298000,,
2022-11-15 00:00:00+00:00,0.1319999992847442,0.1480000019073486,0.1199999973177909,0.1220000013709068,19381400,,
2022-11-16 00:00:00+00:00,0.1280000060796737,0.1319999992847442,0.1110000014305114,0.123999997973442,12239200,,
2022-11-17 00:00:00+00:00,0.1199999973177909,0.163000002503395,0.1120000034570694,0.1309999972581863,33927100,,
2022-11-18 00:00:00+00:00,0.1609999984502792,0.1879999935626983,0.1299999952316284,0.1449999958276748,130670300,,
2022-11-21 00:00:00+00:00,0.1700000017881393,0.1879999935626983,0.152999997138977,0.1749999970197677,98834300,,
2022-11-22 00:00:00+00:00,0.2010000050067901,0.3350000083446502,0.1899999976158142,0.328000009059906,371772400,,
2022-11-23 00:00:00+00:00,0.4799999892711639,0.6600000262260437,0.3000000119209289,0.3199999928474426,402400300,,
2022-11-25 00:00:00+00:00,0.4670000076293945,0.4799999892711639,0.3630000054836273,0.4289999902248382,159721600,,
2022-11-28 00:00:00+00:00,0.4979999959468841,0.6169999837875366,0.4629999995231628,0.5799999833106995,232555100,,
2022-11-29 00:00:00+00:00,0.8109999895095825,0.8450000286102295,0.6060000061988831,0.7730000019073486,285997700,,
2022-11-30 00:00:00+00:00,0.6679999828338623,0.6919999718666077,0.5350000262260437,0.5950000286102295,147139000,,
2022-12-01 00:00:00+00:00,0.5680000185966492,0.625,0.3600000143051147,0.3980000019073486,171085600,,
2022-12-02 00:00:00+00:00,0.4670000076293945,0.6100000143051147,0.4230000078678131,0.5350000262260437,215348000,,
2022-12-05 00:00:00+00:00,0.609000027179718,0.6549999713897705,0.5329999923706055,0.5699999928474426,133812000,,
2022-12-06 00:00:00+00:00,0.5049999952316284,0.5199999809265137,0.4390000104904175,0.4709999859333038,88238100,,
2022-12-07 00:00:00+00:00,0.4199999868869781,0.4900000095367431,0.3799999952316284,0.4510000050067901,76945500,,
2022-12-08 00:00:00+00:00,0.4020000100135803,0.4189999997615814,0.3109999895095825,0.3370000123977661,55542400,,
2022-12-09 00:00:00+00:00,0.31700000166893,0.3889999985694885,0.2560000121593475,0.3529999852180481,95449200,,
2022-12-12 00:00:00+00:00,0.3549999892711639,0.3799999952316284,0.3050000071525574,0.3319999873638153,33079400,,
2022-12-13 00:00:00+00:00,0.2949999868869781,0.3350000083446502,0.2800000011920929,0.2809999883174896,27221200,,
2022-12-14 00:00:00+00:00,0.2680000066757202,0.3400000035762787,0.2380000054836273,0.3199999928474426,56616300,,
2022-12-15 00:00:00+00:00,0.3149999976158142,0.3420000076293945,0.2720000147819519,0.3300000131130218,52128200,,
2022-12-16 00:00:00+00:00,3.849999904632568,23.84000015258789,2.859999895095825,23.01000022888184,120031700,,
2022-12-19 00:00:00+00:00,9.18000030517578,10.920000076293944,7.310999870300293,7.590000152587891,35401900,,
2022-12-20 00:00:00+00:00,6.699999809265137,9.18000030517578,5.590000152587891,8.760000228881836,33060800,,
2022-12-21 00:00:00+00:00,8.289999961853027,9.130000114440918,7.579999923706055,8.020000457763672,12207400,,
2022-12-22 00:00:00+00:00,7.579999923706055,7.78000020980835,6.599999904632568,7.099999904632568,4241500,,
2022-12-23 00:00:00+00:00,6.670000076293945,6.980000019073486,6.25,6.400000095367432,2684300,,
2022-12-27 00:00:00+00:00,5.880000114440918,6.079999923706055,4.320000171661377,4.400000095367432,4335800,,
2022-12-28 00:00:00+00:00,4.389999866485596,5.570000171661377,4.329999923706055,4.559999942779541,6955500,,
2022-12-29 00:00:00+00:00,4.559999942779541,4.78000020980835,4.21999979019165,4.400000095367432,2573500,,
2022-12-30 00:00:00+00:00,4.25,4.739999771118164,4.150000095367432,4.559999942779541,2683800,,
2023-01-03 00:00:00+00:00,5.0,6.139999866485596,4.699999809265137,5.519999980926514,4506800,,
2023-01-04 00:00:00+00:00,5.264999866485596,5.679999828338623,5.059999942779541,5.420000076293945,1932300,,
2023-01-05 00:00:00+00:00,5.179999828338623,5.579999923706055,4.909999847412109,5.03000020980835,2096700,,
2023-01-06 00:00:00+00:00,4.650000095367432,4.760000228881836,4.300000190734863,4.599999904632568,1734300,,
2023-01-09 00:00:00+00:00,4.454999923706055,4.579999923706055,4.320000171661377,4.389999866485596,905600,,
2023-01-10 00:00:00+00:00,4.400000095367432,5.150000095367432,4.309999942779541,4.639999866485596,4045700,,
2023-01-11 00:00:00+00:00,4.400000095367432,4.550000190734863,4.159999847412109,4.28000020980835,1406200,,
2023-01-12 00:00:00+00:00,4.099999904632568,4.199999809265137,3.910000085830689,4.059999942779541,1184200,,
2023-01-13 00:00:00+00:00,4.0,4.099999904632568,3.7699999809265137,3.839999914169312,1150100,,
2023-01-17 00:00:00+00:00,3.670000076293945,3.799999952316284,3.5510001182556152,3.619999885559082,1246000,,
2023-01-18 00:00:00+00:00,3.619999885559082,3.680000066757202,3.2699999809265137,3.4100000858306885,1144200,,
2023-01-19 00:00:00+00:00,3.359999895095825,3.380000114440918,3.009999990463257,3.0899999141693115,1477400,,
2023-01-20 00:00:00+00:00,3.4100000858306885,6.420000076293945,3.2699999809265137,5.329999923706055,72372700,,
2023-01-23 00:00:00+00:00,4.804999828338623,5.440000057220459,4.429999828338623,4.889999866485596,13102200,,
2023-01-24 00:00:00+00:00,4.570000171661377,6.880000114440918,4.5,6.179999828338623,31973900,,
2023-01-25 00:00:00+00:00,6.289999961853027,7.360000133514404,5.699999809265137,6.619999885559082,24463700,,
2023-01-26 00:00:00+00:00,6.389999866485596,7.440000057220459,6.170000076293945,6.820000171661377,10113700,,
2023-01-27 00:00:00+00:00,6.820000171661377,7.25,6.309999942779541,6.539999961853027,4943600,,
2023-01-30 00:00:00+00:00,6.03000020980835,6.260000228881836,5.71999979019165,5.980000019073486,2524300,,
2023-01-31 00:00:00+00:00,5.940000057220459,6.5,5.849999904632568,6.489999771118164,2168700,,
2023-02-01 00:00:00+00:00,6.320000171661377,6.800000190734863,6.140999794006348,6.349999904632568,1321600,,
2023-02-02 00:00:00+00:00,6.179999828338623,7.300000190734863,6.099999904632568,6.429999828338623,3411500,,
2023-02-03 00:00:00+00:00,6.400000095367432,6.519999980926514,5.75,5.800000190734863,1351800,,
2023-02-06 00:00:00+00:00,5.78000020980835,6.099999904632568,5.25,5.309999942779541,1441600,,
2023-02-07 00:00:00+00:00,5.199999809265137,5.590000152587891,4.840000152587891,5.0,1719000,,
2023-02-08 00:00:00+00:00,4.989999771118164,5.170000076293945,4.699999809265137,5.039999961853027,972000,,
2023-02-09 00:00:00+00:00,5.190000057220459,5.190000057220459,4.71999979019165,4.789999961853027,686100,,
2023-02-10 00:00:00+00:00,4.699999809265137,5.119999885559082,4.699999809265137,4.929999828338623,734400,,
2023-02-13 00:00:00+00:00,4.989999771118164,4.989999771118164,4.659999847412109,4.730000019073486,490900,,
2023-02-14 00:00:00+00:00,4.739999771118164,4.75,4.420000076293945,4.489999771118164,641800,,
2023-02-15 00:00:00+00:00,4.46999979019165,4.949999809265137,4.409999847412109,4.730000019073486,957600,,
2023-02-16 00:00:00+00:00,4.590000152587891,4.71999979019165,4.389999866485596,4.409999847412109,711100,,
2023-02-17 00:00:00+00:00,4.420000076293945,4.619999885559082,4.329999923706055,4.400000095367432,531800,,
2023-02-21 00:00:00+00:00,4.25,4.420000076293945,4.230000019073486,4.369999885559082,387300,,
2023-02-22 00:00:00+00:00,4.400000095367432,4.429999828338623,4.210000038146973,4.28000020980835,337200,,
2023-02-23 00:00:00+00:00,4.329999923706055,4.559999942779541,4.090000152587891,4.190000057220459,899100,,
2023-02-24 00:00:00+00:00,4.099999904632568,4.21999979019165,3.759999990463257,3.910000085830689,583100,,
2023-02-27 00:00:00+00:00,3.849999904632568,3.849999904632568,3.259999990463257,3.450000047683716,1328100,,
2023-02-28 00:00:00+00:00,3.369999885559082,3.549999952316284,3.25,3.359999895095825,670000,,
2023-03-01 00:00:00+00:00,3.299999952316284,3.5,3.259999990463257,3.289999961853028,457700,,
2023-03-02 00:00:00+00:00,3.2300000190734863,3.5999999046325684,3.115000009536743,3.5799999237060547,775000,,
2023-03-03 00:00:00+00:00,3.660000085830689,3.859999895095825,3.4200000762939453,3.609999895095825,1526100,,
2023-03-06 00:00:00+00:00,3.539999961853028,3.849999904632568,3.369999885559082,3.849999904632568,823700,,
2023-03-07 00:00:00+00:00,3.910000085830689,4.839000225067139,3.910000085830689,4.429999828338623,5667500,,
2023-03-08 00:00:00+00:00,4.245999813079834,4.579999923706055,4.214000225067139,4.28000020980835,977100,,
2023-03-09 00:00:00+00:00,4.289999961853027,4.329999923706055,3.700000047683716,3.799999952316284,865400,,
2023-03-10 00:00:00+00:00,3.759999990463257,3.829999923706055,3.5199999809265137,3.539999961853028,514700,,
2023-03-13 00:00:00+00:00,3.450000047683716,3.859999895095825,3.3499999046325684,3.819999933242798,620900,,
2023-03-14 00:00:00+00:00,3.819999933242798,4.039999961853027,3.7160000801086426,3.849999904632568,527000,,
2023-03-15 00:00:00+00:00,3.690000057220459,3.930000066757202,3.609999895095825,3.7100000381469727,371100,,
2023-03-16 00:00:00+00:00,3.690000057220459,3.849999904632568,3.549999952316284,3.700000047683716,621500,,
2023-03-17 00:00:00+00:00,3.660000085830689,3.7100000381469727,3.4200000762939453,3.4600000381469727,901500,,
2023-03-20 00:00:00+00:00,3.4200000762939453,3.5,2.9100000858306885,3.059999942779541,900700,,
2023-03-21 00:00:00+00:00,3.140000104904175,3.4100000858306885,3.009999990463257,3.0350000858306885,601800,,
2023-03-22 00:00:00+00:00,3.039999961853028,3.130000114440918,2.95199990272522,2.990000009536743,364900,,
2023-03-23 00:00:00+00:00,3.059999942779541,3.740000009536743,3.039999961853028,3.470000028610229,1448300,,
2023-03-24 00:00:00+00:00,3.619999885559082,4.039999961853027,3.539999961853028,3.5799999237060547,1270800,,
2023-03-27 00:00:00+00:00,3.5199999809265137,3.890000104904175,3.5199999809265137,3.7300000190734863,509600,,
2023-03-28 00:00:00+00:00,3.75,3.849999904632568,3.470000028610229,3.5,421200,,
2023-03-29 00:00:00+00:00,3.5299999713897705,3.7290000915527344,3.45199990272522,3.609999895095825,305000,,
2023-03-30 00:00:00+00:00,3.640000104904175,3.7100000381469727,3.490000009536743,3.539999961853028,253000,,
2023-03-31 00:00:00+00:00,3.5799999237060547,3.5999999046325684,3.4600000381469727,3.539999961853028,222800,,
2023-04-03 00:00:00+00:00,3.440000057220459,3.859999895095825,3.3499999046325684,3.5299999713897705,1046700,,
2023-04-04 00:00:00+00:00,3.5199999809265137,3.5199999809265137,3.220000028610229,3.259999990463257,287400,,
2023-04-05 00:00:00+00:00,3.2799999713897705,3.359999895095825,3.009999990463257,3.069999933242798,362300,,
2023-04-06 00:00:00+00:00,3.109999895095825,3.1610000133514404,2.970000028610229,3.0899999141693115,376700,,
2023-04-10 00:00:00+00:00,3.069999933242798,3.390000104904175,2.970000028610229,3.2699999809265137,651000,,
2023-04-11 00:00:00+00:00,3.390000104904175,3.490000009536743,3.299999952316284,3.380000114440918,235100,,
2023-04-12 00:00:00+00:00,3.400000095367432,3.650000095367432,3.400000095367432,3.450000047683716,333400,,
2023-04-13 00:00:00+00:00,3.4200000762939453,3.5,3.3499999046325684,3.430000066757202,195700,,
2023-04-14 00:00:00+00:00,3.450000047683716,3.470000028610229,3.1600000858306885,3.190000057220459,250600,,
2023-04-17 00:00:00+00:00,3.130000114440918,3.3499999046325684,3.130000114440918,3.190000057220459,310600,,
2023-04-18 00:00:00+00:00,3.240000009536743,3.240000009536743,3.069999933242798,3.1700000762939453,221600,,
2023-04-19 00:00:00+00:00,3.190000057220459,3.190000057220459,3.009999990463257,3.039999961853028,233800,,
2023-04-20 00:00:00+00:00,3.059999942779541,3.059999942779541,2.930000066757202,3.0,188500,,
2023-04-21 00:00:00+00:00,3.039999961853028,3.3499999046325684,3.009999990463257,3.190000057220459,836800,,
2023-04-24 00:00:00+00:00,3.240000009536743,3.509999990463257,3.200000047683716,3.289999961853028,647600,,
2023-04-25 00:00:00+00:00,3.309999942779541,3.5999999046325684,3.190000057220459,3.4200000762939453,596400,,
2023-04-26 00:00:00+00:00,3.400000095367432,3.539999961853028,3.3489999771118164,3.4800000190734863,290000,,
2023-04-27 00:00:00+00:00,3.440000057220459,4.050000190734863,3.440000057220459,3.5899999141693115,1357800,,
2023-04-28 00:00:00+00:00,3.740000009536743,3.7899999618530273,3.3499999046325684,3.369999885559082,373400,,
2023-05-01 00:00:00+00:00,3.4100000858306885,3.440000057220459,3.0899999141693115,3.0899999141693115,301000,,
2023-05-02 00:00:00+00:00,3.059999942779541,3.220000028610229,3.049999952316284,3.220000028610229,238000,,
2023-05-03 00:00:00+00:00,3.2100000381469727,3.3299999237060547,3.0999999046325684,3.200000047683716,326000,,
