date,ARCB_Open,ARCB_High,ARCB_Low,ARCB_Close,ARCB_Volume,ARCB_Dividends,ARCB_Stock Splits
2002-04-17 00:00:00+00:00,26.920000076293945,27.0,26.149999618530277,20.92996597290039,164100,0.0,
2002-04-18 00:00:00+00:00,26.25,26.479999542236328,25.100000381469727,19.98473358154297,450900,0.0,
2002-04-19 00:00:00+00:00,24.65999984741211,24.65999984741211,23.5,19.222211837768555,609100,0.0,
2002-04-22 00:00:00+00:00,24.21999931335449,24.739999771118164,23.920000076293945,19.45255851745605,608900,0.0,
2002-04-23 00:00:00+00:00,24.40999984741211,24.600000381469727,23.459999084472656,18.64236068725586,351800,0.0,
2002-04-24 00:00:00+00:00,23.459999084472656,24.270000457763672,23.1200008392334,18.690019607543945,395000,0.0,
2002-04-25 00:00:00+00:00,23.6299991607666,24.149999618530277,23.200000762939453,19.0633487701416,260700,0.0,
2002-04-26 00:00:00+00:00,24.09000015258789,24.399999618530277,23.56999969482422,18.94419479370117,351500,0.0,
2002-04-29 00:00:00+00:00,23.700000762939453,24.26000022888184,22.700000762939453,18.33257484436035,402200,0.0,
2002-04-30 00:00:00+00:00,22.959999084472656,24.299999237060547,22.920000076293945,19.182485580444336,272500,0.0,
2002-05-01 00:00:00+00:00,23.950000762939453,24.46999931335449,23.07999992370605,18.983909606933597,196300,0.0,
2002-05-02 00:00:00+00:00,23.75,24.8700008392334,23.75,19.238086700439453,224700,0.0,
2002-05-03 00:00:00+00:00,24.15999984741211,25.15999984741211,24.15999984741211,19.81793212890625,304200,0.0,
2002-05-06 00:00:00+00:00,24.809999465942383,25.149999618530277,23.920000076293945,19.182485580444336,240800,0.0,
2002-05-07 00:00:00+00:00,24.280000686645508,24.280000686645508,23.5,19.07128143310547,226300,0.0,
2002-05-08 00:00:00+00:00,23.700000762939453,25.0,23.690000534057617,19.857650756835938,285800,0.0,
2002-05-09 00:00:00+00:00,24.700000762939453,24.75,24.100000381469727,19.30162811279297,245600,0.0,
2002-05-10 00:00:00+00:00,24.309999465942383,24.649999618530277,23.950000762939453,19.174549102783203,151100,0.0,
2002-05-13 00:00:00+00:00,24.3700008392334,24.790000915527344,24.020000457763672,19.516094207763672,122400,0.0,
2002-05-14 00:00:00+00:00,24.989999771118164,25.43000030517578,24.350000381469727,20.04033470153809,115100,0.0,
2002-05-15 00:00:00+00:00,25.26000022888184,25.75,24.540000915527344,20.397781372070312,130000,0.0,
2002-05-16 00:00:00+00:00,24.989999771118164,25.8799991607666,24.700000762939453,19.84970092773437,105100,0.0,
2002-05-17 00:00:00+00:00,25.0,25.31999969482422,24.649999618530277,19.84970092773437,181500,0.0,
2002-05-20 00:00:00+00:00,24.90999984741211,24.950000762939453,24.299999237060547,19.46050262451172,121500,0.0,
2002-05-21 00:00:00+00:00,24.600000381469727,24.75,24.25,19.31752586364746,193300,0.0,
2002-05-22 00:00:00+00:00,24.299999237060547,24.63999938964844,24.299999237060547,19.30162811279297,274200,0.0,
2002-05-23 00:00:00+00:00,24.309999465942383,24.530000686645508,24.11000061035156,19.41283416748047,281400,0.0,
2002-05-24 00:00:00+00:00,24.299999237060547,24.739999771118164,24.049999237060547,19.103052139282227,57200,0.0,
2002-05-28 00:00:00+00:00,24.049999237060547,24.200000762939453,23.299999237060547,18.832990646362305,130500,0.0,
2002-05-29 00:00:00+00:00,23.739999771118164,23.739999771118164,23.299999237060547,18.753570556640625,79500,0.0,
2002-05-30 00:00:00+00:00,23.68000030517578,23.68000030517578,22.899999618530277,18.30874252319336,176200,0.0,
2002-05-31 00:00:00+00:00,23.030000686645508,24.739999771118164,22.950000762939453,19.57964515686035,281600,0.0,
2002-06-03 00:00:00+00:00,24.350000381469727,24.350000381469727,23.25,18.475555419921875,163900,0.0,
2002-06-04 00:00:00+00:00,23.229999542236328,23.68000030517578,23.09000015258789,18.666189193725582,157800,0.0,
2002-06-05 00:00:00+00:00,23.399999618530277,24.15999984741211,23.350000381469727,18.80121421813965,149500,0.0,
2002-06-06 00:00:00+00:00,23.649999618530277,23.780000686645508,23.059999465942383,18.31669235229492,95400,0.0,
2002-06-07 00:00:00+00:00,23.200000762939453,23.51000022888184,22.88999938964844,18.26903343200684,110300,0.0,
2002-06-10 00:00:00+00:00,23.149999618530277,23.31999969482422,22.940000534057617,18.30874252319336,157300,0.0,
2002-06-11 00:00:00+00:00,23.209999084472656,23.40999984741211,23.15999984741211,18.547046661376957,214700,0.0,
2002-06-12 00:00:00+00:00,23.399999618530277,23.59000015258789,23.1200008392334,18.658241271972656,190700,0.0,
2002-06-13 00:00:00+00:00,23.46999931335449,23.709999084472656,23.31999969482422,18.666189193725582,131900,0.0,
2002-06-14 00:00:00+00:00,23.34000015258789,23.75,22.809999465942383,18.705900192260746,155200,0.0,
2002-06-17 00:00:00+00:00,23.309999465942383,24.229999542236328,23.309999465942383,19.14277648925781,107900,0.0,
2002-06-18 00:00:00+00:00,23.940000534057617,24.34000015258789,23.75,18.936250686645508,55500,0.0,
2002-06-19 00:00:00+00:00,23.989999771118164,25.31999969482422,23.770000457763672,19.75438690185547,315800,0.0,
2002-06-20 00:00:00+00:00,25.0,25.100000381469727,24.290000915527344,19.36517333984375,180600,0.0,
2002-06-21 00:00:00+00:00,24.790000915527344,25.479999542236328,24.43000030517578,20.238908767700195,313800,0.0,
2002-06-24 00:00:00+00:00,25.450000762939453,25.5,24.75,19.84970092773437,161500,0.0,
2002-06-25 00:00:00+00:00,24.989999771118164,25.149999618530277,24.71999931335449,19.77821350097656,208700,0.0,
2002-06-26 00:00:00+00:00,24.75,24.75,23.81999969482422,19.41283416748047,244600,0.0,
2002-06-27 00:00:00+00:00,24.56999969482422,24.940000534057617,23.959999084472656,19.492271423339844,190400,0.0,
2002-06-28 00:00:00+00:00,24.799999237060547,25.93000030517578,24.549999237060547,20.238908767700195,336700,0.0,
2002-07-01 00:00:00+00:00,25.200000762939453,25.21999931335449,23.940000534057617,19.20631980895996,117600,0.0,
2002-07-02 00:00:00+00:00,24.0,24.399999618530277,22.57999992370605,18.05457305908203,185500,0.0,
2002-07-03 00:00:00+00:00,22.940000534057617,23.299999237060547,22.649999618530277,18.46761512756348,204300,0.0,
2002-07-05 00:00:00+00:00,23.25,23.709999084472656,23.25,18.729724884033203,38100,0.0,
2002-07-08 00:00:00+00:00,23.690000534057617,23.899999618530277,23.059999465942383,18.43584251403809,191400,0.0,
2002-07-09 00:00:00+00:00,23.200000762939453,23.25,23.0,18.41201400756836,157500,0.0,
2002-07-10 00:00:00+00:00,23.11000061035156,23.88999938964844,23.11000061035156,18.705900192260746,118500,0.0,
2002-07-11 00:00:00+00:00,23.309999465942383,23.399999618530277,21.809999465942383,18.26903343200684,328700,0.0,
2002-07-12 00:00:00+00:00,22.86000061035156,23.8700008392334,22.350000381469727,18.26903343200684,169100,0.0,
2002-07-15 00:00:00+00:00,22.799999237060547,22.799999237060547,21.1200008392334,17.56210708618164,300100,0.0,
2002-07-16 00:00:00+00:00,22.049999237060547,22.350000381469727,21.700000762939453,17.5938720703125,249000,0.0,
2002-07-17 00:00:00+00:00,22.200000762939453,22.8700008392334,21.440000534057617,17.45090675354004,188100,0.0,
2002-07-18 00:00:00+00:00,21.76000022888184,22.76000022888184,20.88999938964844,17.08551788330078,105700,0.0,
2002-07-19 00:00:00+00:00,21.40999984741211,21.40999984741211,20.270000457763672,16.839290618896484,117600,0.0,
2002-07-22 00:00:00+00:00,21.18000030517578,21.25,19.8799991607666,16.362703323364258,162900,0.0,
2002-07-23 00:00:00+00:00,20.299999237060547,20.770000457763672,19.280000686645508,15.417475700378418,125300,0.0,
2002-07-24 00:00:00+00:00,18.34000015258789,19.82999992370605,17.829999923706055,15.496915817260742,346000,0.0,
2002-07-25 00:00:00+00:00,19.18000030517578,20.739999771118164,18.96999931335449,15.989373207092283,138300,0.0,
2002-07-26 00:00:00+00:00,20.309999465942383,20.790000915527344,19.86000061035156,16.410364151000977,168100,0.0,
2002-07-29 00:00:00+00:00,20.82999992370605,22.01000022888184,20.82999992370605,17.172895431518555,133000,0.0,
2002-07-30 00:00:00+00:00,21.71999931335449,22.0,20.850000381469727,16.950490951538086,95000,0.0,
2002-07-31 00:00:00+00:00,21.34000015258789,21.739999771118164,20.940000534057617,17.08551788330078,106700,0.0,
2002-08-01 00:00:00+00:00,21.739999771118164,21.739999771118164,20.11000061035156,16.060869216918945,69900,0.0,
2002-08-02 00:00:00+00:00,20.209999084472656,20.280000686645508,18.21999931335449,14.805862426757812,257700,0.0,
2002-08-05 00:00:00+00:00,18.700000762939453,19.190000534057617,18.540000915527344,15.020322799682615,76400,0.0,
2002-08-06 00:00:00+00:00,19.200000762939453,19.899999618530277,18.850000381469727,15.66370964050293,105300,0.0,
2002-08-07 00:00:00+00:00,19.450000762939453,20.40999984741211,19.299999237060547,16.164125442504883,107200,0.0,
2002-08-08 00:00:00+00:00,20.059999465942383,20.809999465942383,19.959999084472656,16.529510498046875,124500,0.0,
2002-08-09 00:00:00+00:00,20.450000762939453,21.18000030517578,20.26000022888184,16.68042755126953,94900,0.0,
2002-08-12 00:00:00+00:00,20.899999618530277,21.100000381469727,20.450000762939453,16.696306228637695,162900,0.0,
2002-08-13 00:00:00+00:00,20.59000015258789,21.5,20.59000015258789,16.386524200439453,102800,0.0,
2002-08-14 00:00:00+00:00,20.63999938964844,21.36000061035156,20.0,16.831342697143555,118100,0.0,
2002-08-15 00:00:00+00:00,21.25,21.93000030517578,21.06999969482422,17.08551788330078,63400,0.0,
2002-08-16 00:00:00+00:00,21.549999237060547,22.059999465942383,21.26000022888184,17.52238655090332,101300,0.0,
2002-08-19 00:00:00+00:00,21.8700008392334,23.06999969482422,21.8700008392334,17.80039405822754,192100,0.0,
2002-08-20 00:00:00+00:00,22.399999618530277,22.709999084472656,22.06999969482422,17.5938720703125,126100,0.0,
2002-08-21 00:00:00+00:00,22.280000686645508,22.850000381469727,22.270000457763672,18.149885177612305,140400,0.0,
2002-08-22 00:00:00+00:00,22.690000534057617,23.25,22.479999542236328,18.388187408447266,101100,0.0,
2002-08-23 00:00:00+00:00,22.75,23.0,22.61000061035156,18.030744552612305,123100,0.0,
2002-08-26 00:00:00+00:00,22.59000015258789,22.709999084472656,22.059999465942383,18.038686752319336,218800,0.0,
2002-08-27 00:00:00+00:00,22.739999771118164,22.850000381469727,22.01000022888184,17.48267936706543,101900,0.0,
2002-08-28 00:00:00+00:00,22.030000686645508,22.170000076293945,21.600000381469727,17.45884132385254,137900,0.0,
2002-08-29 00:00:00+00:00,20.600000381469727,21.36000061035156,19.75,16.910778045654297,501700,0.0,
2002-08-30 00:00:00+00:00,21.25,21.600000381469727,20.57999992370605,16.346813201904297,93000,0.0,
2002-09-03 00:00:00+00:00,22.850000381469727,25.82999992370605,22.809999465942383,20.461315155029297,3094300,0.0,
2002-09-04 00:00:00+00:00,25.5,26.420000076293945,24.950000762939453,20.98556327819824,1030100,0.0,
2002-09-05 00:00:00+00:00,26.0,26.5,25.88999938964844,20.683727264404297,514200,0.0,
2002-09-06 00:00:00+00:00,26.3799991607666,27.75,26.13999938964844,21.8116455078125,706200,0.0,
2002-09-09 00:00:00+00:00,26.520000457763672,26.940000534057617,26.21999931335449,21.23974609375,1043100,0.0,
2002-09-10 00:00:00+00:00,26.6200008392334,27.239999771118164,26.51000022888184,21.58128547668457,544400,0.0,
2002-09-11 00:00:00+00:00,27.190000534057617,28.700000762939453,27.149999618530277,22.45503044128418,533300,0.0,
2002-09-12 00:00:00+00:00,28.239999771118164,28.700000762939453,28.1299991607666,22.359708786010746,589100,0.0,
2002-09-13 00:00:00+00:00,27.68000030517578,28.40999984741211,27.670000076293945,22.415307998657227,439700,0.0,
2002-09-16 00:00:00+00:00,28.1299991607666,28.13999938964844,27.75,22.121417999267575,171300,0.0,
2002-09-17 00:00:00+00:00,28.01000022888184,28.15999984741211,27.75,22.10553359985352,212600,0.0,
2002-09-18 00:00:00+00:00,27.770000457763672,27.950000762939453,26.770000457763672,21.803695678710938,493200,0.0,
2002-09-19 00:00:00+00:00,27.350000381469727,27.649999618530277,26.6299991607666,21.636892318725582,195500,0.0,
2002-09-20 00:00:00+00:00,27.600000381469727,27.88999938964844,27.149999618530277,21.86724281311035,474000,0.0,
2002-09-23 00:00:00+00:00,27.540000915527344,27.649999618530277,27.100000381469727,21.91489791870117,165700,0.0,
2002-09-24 00:00:00+00:00,27.559999465942383,29.40999984741211,27.549999237060547,23.09841728210449,671400,0.0,
2002-09-25 00:00:00+00:00,29.13999938964844,29.540000915527344,28.899999618530277,23.13812828063965,569800,0.0,
2002-09-26 00:00:00+00:00,29.11000061035156,29.899999618530277,29.11000061035156,23.749755859375,235300,0.0,
2002-09-27 00:00:00+00:00,29.899999618530277,29.950000762939453,28.799999237060547,22.88394927978516,459300,0.0,
2002-09-30 00:00:00+00:00,28.690000534057617,28.790000915527344,28.25,22.78863525390625,297200,0.0,
2002-10-01 00:00:00+00:00,28.6299991607666,29.049999237060547,28.540000915527344,23.02692604064941,309100,0.0,
2002-10-02 00:00:00+00:00,28.96999931335449,29.75,28.38999938964844,22.93955612182617,291300,0.0,
2002-10-03 00:00:00+00:00,28.780000686645508,30.63999938964844,28.76000022888184,24.25016212463379,743000,0.0,
2002-10-04 00:00:00+00:00,30.520000457763672,30.520000457763672,29.489999771118164,23.519405364990234,591200,0.0,
2002-10-07 00:00:00+00:00,28.1200008392334,28.350000381469727,27.229999542236328,21.62895393371582,517400,0.0,
2002-10-08 00:00:00+00:00,27.270000457763672,28.350000381469727,27.270000457763672,22.23261833190918,397500,0.0,
2002-10-09 00:00:00+00:00,27.239999771118164,27.75,26.40999984741211,21.5971794128418,334200,0.0,
2002-10-10 00:00:00+00:00,27.059999465942383,29.309999465942383,27.059999465942383,22.81245994567871,468400,0.0,
2002-10-11 00:00:00+00:00,28.780000686645508,30.21999931335449,28.700000762939453,23.567058563232425,639800,0.0,
2002-10-14 00:00:00+00:00,29.450000762939453,29.8799991607666,29.149999618530277,23.424081802368164,373900,0.0,
2002-10-15 00:00:00+00:00,29.75,30.440000534057617,29.670000076293945,23.82123565673828,636800,0.0,
2002-10-16 00:00:00+00:00,29.739999771118164,29.799999237060547,29.280000686645508,23.2969970703125,279600,0.0,
2002-10-17 00:00:00+00:00,29.6200008392334,30.040000915527344,29.5,23.630599975585938,382800,0.0,
2002-10-18 00:00:00+00:00,29.549999237060547,30.3700008392334,29.43000030517578,23.988037109375,350700,0.0,
2002-10-21 00:00:00+00:00,31.309999465942383,32.189998626708984,29.68000030517578,25.44956398010254,694400,0.0,
2002-10-22 00:00:00+00:00,31.299999237060547,31.56999969482422,29.5,24.528165817260746,408700,0.0,
2002-10-23 00:00:00+00:00,31.0,31.0,29.25,24.39313697814941,391100,0.0,
2002-10-24 00:00:00+00:00,30.670000076293945,31.0,30.299999237060547,24.21044158935547,348900,0.0,
2002-10-25 00:00:00+00:00,30.600000381469727,30.8799991607666,30.149999618530277,24.52022361755371,154900,0.0,
2002-10-28 00:00:00+00:00,30.940000534057617,30.979999542236328,30.149999618530277,24.21044158935547,112400,0.0,
2002-10-29 00:00:00+00:00,30.290000915527344,30.790000915527344,29.56999969482422,24.36137008666992,218700,0.0,
2002-10-30 00:00:00+00:00,30.799999237060547,30.989999771118164,30.43000030517578,24.42490577697754,173600,0.0,
2002-10-31 00:00:00+00:00,30.799999237060547,30.93000030517578,29.780000686645508,23.78946304321289,249000,0.0,
2002-11-01 00:00:00+00:00,29.88999938964844,30.100000381469727,29.709999084472656,23.82917213439941,182000,0.0,
2002-11-04 00:00:00+00:00,30.06999969482422,31.0,29.850000381469727,24.00391387939453,317700,0.0,
2002-11-05 00:00:00+00:00,30.21999931335449,30.5,29.86000061035156,23.82917213439941,197200,0.0,
2002-11-06 00:00:00+00:00,30.0,30.040000915527344,29.61000061035156,23.82917213439941,195500,0.0,
2002-11-07 00:00:00+00:00,29.799999237060547,29.979999542236328,29.299999237060547,23.59088134765625,174600,0.0,
2002-11-08 00:00:00+00:00,29.649999618530277,30.0,29.489999771118164,23.710033416748047,116400,0.0,
2002-11-11 00:00:00+00:00,29.88999938964844,29.88999938964844,28.6299991607666,23.04281616210937,122200,0.0,
2002-11-12 00:00:00+00:00,29.309999465942383,29.940000534057617,29.149999618530277,23.360544204711918,201900,0.0,
2002-11-13 00:00:00+00:00,29.3799991607666,30.0,29.059999465942383,23.63854217529297,357000,0.0,
2002-11-14 00:00:00+00:00,29.979999542236328,30.350000381469727,29.75,24.05952453613281,258200,0.0,
2002-11-15 00:00:00+00:00,30.200000762939453,30.25,29.6299991607666,23.654436111450195,213200,0.0,
2002-11-18 00:00:00+00:00,29.979999542236328,29.979999542236328,28.3700008392334,22.709213256835938,348100,0.0,
2002-11-19 00:00:00+00:00,28.299999237060547,28.549999237060547,27.530000686645508,22.08169937133789,156200,0.0,
2002-11-20 00:00:00+00:00,27.75,28.950000762939453,27.75,22.99515914916992,100700,0.0,
2002-11-21 00:00:00+00:00,28.950000762939453,29.790000915527344,28.71999931335449,23.273164749145508,203200,0.0,
2002-11-22 00:00:00+00:00,29.46999931335449,29.46999931335449,28.40999984741211,23.01898193359375,337600,0.0,
2002-11-25 00:00:00+00:00,28.57999992370605,29.200000762939453,28.5,23.11430931091309,199400,0.0,
2002-11-26 00:00:00+00:00,29.059999465942383,29.059999465942383,28.280000686645508,22.47091293334961,81700,0.0,
2002-11-27 00:00:00+00:00,28.549999237060547,29.75,28.450000762939453,23.41614151000977,230000,0.0,
2002-11-29 00:00:00+00:00,29.46999931335449,29.899999618530277,29.21999931335449,23.209611892700195,93400,0.0,
2002-12-02 00:00:00+00:00,29.350000381469727,29.920000076293945,29.350000381469727,23.614721298217773,105300,0.0,
2002-12-03 00:00:00+00:00,29.5,29.989999771118164,29.0,23.408187866210938,91200,0.0,
2002-12-04 00:00:00+00:00,29.36000061035156,29.399999618530277,28.3799991607666,22.6138973236084,182800,0.0,
2002-12-05 00:00:00+00:00,28.57999992370605,29.399999618530277,28.40999984741211,23.082529067993164,135400,0.0,
2002-12-06 00:00:00+00:00,28.950000762939453,29.520000457763672,28.670000076293945,23.41614151000977,58900,0.0,
2002-12-09 00:00:00+00:00,29.270000457763672,29.270000457763672,27.799999237060547,22.10553359985352,130500,0.0,
2002-12-10 00:00:00+00:00,27.989999771118164,27.989999771118164,27.26000022888184,21.8116455078125,253500,0.0,
2002-12-11 00:00:00+00:00,27.36000061035156,27.65999984741211,27.36000061035156,21.763978958129883,95900,0.0,
2002-12-12 00:00:00+00:00,27.6299991607666,28.149999618530277,27.450000762939453,22.11347961425781,249800,0.0,
2002-12-13 00:00:00+00:00,27.709999084472656,27.850000381469727,27.21999931335449,21.72426986694336,72200,0.0,
2002-12-16 00:00:00+00:00,27.25,27.75,27.229999542236328,21.93077850341797,150400,0.0,
2002-12-17 00:00:00+00:00,27.709999084472656,27.709999084472656,26.56999969482422,21.382715225219727,143700,0.0,
