date,ATI_Open,ATI_High,ATI_Low,ATI_Close,ATI_Volume,ATI_Dividends,ATI_Stock Splits
2020-02-24 00:00:00+00:00,19.299999237060547,19.75,19.1299991607666,19.450000762939453,1128300,0.0,
2020-02-25 00:00:00+00:00,19.549999237060547,19.68000030517578,18.350000381469727,18.59000015258789,1491500,0.0,
2020-02-26 00:00:00+00:00,18.86000061035156,19.09000015258789,18.13999938964844,18.200000762939453,2049800,0.0,
2020-02-27 00:00:00+00:00,17.6299991607666,18.780000686645508,17.469999313354492,17.719999313354492,2066500,0.0,
2020-02-28 00:00:00+00:00,16.93000030517578,17.989999771118164,16.899999618530273,17.09000015258789,2731600,0.0,
2020-03-02 00:00:00+00:00,17.350000381469727,17.389999389648438,16.489999771118164,16.93000030517578,2268400,0.0,
2020-03-03 00:00:00+00:00,17.030000686645508,17.600000381469727,16.530000686645508,16.899999618530273,1796500,0.0,
2020-03-04 00:00:00+00:00,17.299999237060547,17.329999923706055,16.8799991607666,17.06999969482422,2117100,0.0,
2020-03-05 00:00:00+00:00,16.459999084472656,16.709999084472656,15.899999618530272,16.270000457763672,1569300,0.0,
2020-03-06 00:00:00+00:00,15.6899995803833,16.0,15.279999732971191,15.489999771118164,2229500,0.0,
2020-03-09 00:00:00+00:00,14.100000381469728,14.350000381469728,13.260000228881836,13.270000457763672,3083300,0.0,
2020-03-10 00:00:00+00:00,14.300000190734863,14.649999618530272,12.9399995803833,13.65999984741211,3173200,0.0,
2020-03-11 00:00:00+00:00,13.15999984741211,13.279999732971191,11.479999542236328,11.59000015258789,3510300,0.0,
2020-03-12 00:00:00+00:00,10.399999618530272,11.140000343322754,9.890000343322754,10.0,2864000,0.0,
2020-03-13 00:00:00+00:00,10.859999656677246,10.859999656677246,9.369999885559082,10.0,3341800,0.0,
2020-03-16 00:00:00+00:00,8.90999984741211,9.119999885559082,8.0,8.010000228881836,3946900,0.0,
2020-03-17 00:00:00+00:00,8.15999984741211,8.880000114440918,7.5,8.579999923706055,4043400,0.0,
2020-03-18 00:00:00+00:00,7.989999771118164,8.0600004196167,6.980000019073486,7.0,3122000,0.0,
2020-03-19 00:00:00+00:00,7.010000228881836,7.71999979019165,6.349999904632568,7.53000020980835,3253000,0.0,
2020-03-20 00:00:00+00:00,7.25,7.539999961853027,6.21999979019165,6.25,4015400,0.0,
2020-03-23 00:00:00+00:00,6.460000038146973,6.579999923706055,4.949999809265137,5.230000019073486,5940400,0.0,
2020-03-24 00:00:00+00:00,5.699999809265137,6.130000114440918,5.400000095367432,5.599999904632568,6815800,0.0,
2020-03-25 00:00:00+00:00,6.03000020980835,7.519999980926514,5.900000095367432,7.309999942779541,6310200,0.0,
2020-03-26 00:00:00+00:00,7.53000020980835,8.630000114440918,7.360000133514404,8.539999961853027,5508800,0.0,
2020-03-27 00:00:00+00:00,8.010000228881836,9.350000381469728,7.880000114440918,9.010000228881836,3765100,0.0,
2020-03-30 00:00:00+00:00,8.800000190734863,9.239999771118164,8.130000114440918,8.75,3546900,0.0,
2020-03-31 00:00:00+00:00,8.75,8.949999809265137,8.180000305175781,8.5,3503100,0.0,
2020-04-01 00:00:00+00:00,7.96999979019165,8.430000305175781,7.5,7.800000190734863,2800700,0.0,
2020-04-02 00:00:00+00:00,7.75,8.59000015258789,7.610000133514404,7.929999828338623,1796900,0.0,
2020-04-03 00:00:00+00:00,7.900000095367432,8.050000190734863,7.599999904632568,7.980000019073486,3441000,0.0,
2020-04-06 00:00:00+00:00,8.510000228881836,9.170000076293944,8.479999542236328,8.869999885559082,3045900,0.0,
2020-04-07 00:00:00+00:00,9.770000457763672,10.43000030517578,8.789999961853027,8.930000305175781,2605200,0.0,
2020-04-08 00:00:00+00:00,9.029999732971191,9.8100004196167,8.930000305175781,9.510000228881836,2119700,0.0,
2020-04-09 00:00:00+00:00,9.760000228881836,10.260000228881836,9.630000114440918,9.829999923706056,2382400,0.0,
2020-04-13 00:00:00+00:00,9.649999618530272,9.649999618530272,8.600000381469727,8.65999984741211,2888300,0.0,
2020-04-14 00:00:00+00:00,8.9399995803833,9.329999923706056,8.390000343322754,8.460000038146973,2811300,0.0,
2020-04-15 00:00:00+00:00,7.909999847412109,8.069999694824219,7.179999828338623,7.489999771118164,4209200,0.0,
2020-04-16 00:00:00+00:00,7.449999809265137,7.679999828338623,7.110000133514404,7.590000152587891,2235000,0.0,
2020-04-17 00:00:00+00:00,8.100000381469727,8.4399995803833,7.679999828338623,7.960000038146973,3729900,0.0,
2020-04-20 00:00:00+00:00,7.559999942779541,7.630000114440918,7.03000020980835,7.190000057220459,3534700,0.0,
2020-04-21 00:00:00+00:00,7.010000228881836,7.139999866485596,6.860000133514404,6.989999771118164,2726700,0.0,
2020-04-22 00:00:00+00:00,7.179999828338623,7.320000171661377,6.710000038146973,6.71999979019165,2540800,0.0,
2020-04-23 00:00:00+00:00,6.829999923706055,7.400000095367432,6.829999923706055,7.0,2271100,0.0,
2020-04-24 00:00:00+00:00,7.059999942779541,7.119999885559082,6.460000038146973,6.489999771118164,4050600,0.0,
2020-04-27 00:00:00+00:00,6.539999961853027,7.639999866485596,6.5,7.46999979019165,3500800,0.0,
2020-04-28 00:00:00+00:00,8.029999732971191,8.239999771118164,7.440000057220459,7.510000228881836,3149900,0.0,
2020-04-29 00:00:00+00:00,7.920000076293945,8.489999771118164,7.889999866485596,8.319999694824219,3750400,0.0,
2020-04-30 00:00:00+00:00,7.900000095367432,8.020000457763672,7.400000095367432,7.510000228881836,3402300,0.0,
2020-05-01 00:00:00+00:00,7.139999866485596,7.400000095367432,7.070000171661377,7.179999828338623,2523400,0.0,
2020-05-04 00:00:00+00:00,7.010000228881836,7.380000114440918,6.860000133514404,7.199999809265137,2596800,0.0,
2020-05-05 00:00:00+00:00,7.75,8.479999542236328,7.699999809265137,7.789999961853027,6073700,0.0,
2020-05-06 00:00:00+00:00,7.789999961853027,7.909999847412109,7.320000171661377,7.480000019073486,2298500,0.0,
2020-05-07 00:00:00+00:00,7.739999771118164,8.1899995803833,7.599999904632568,7.96999979019165,2107300,0.0,
2020-05-08 00:00:00+00:00,8.149999618530273,8.420000076293945,7.96999979019165,8.289999961853027,3055900,0.0,
2020-05-11 00:00:00+00:00,7.960000038146973,8.09000015258789,7.460000038146973,7.5,3408700,0.0,
2020-05-12 00:00:00+00:00,7.630000114440918,7.769999980926514,6.960000038146973,6.96999979019165,2814200,0.0,
2020-05-13 00:00:00+00:00,6.980000019073486,6.980000019073486,6.480000019073486,6.599999904632568,3397700,0.0,
2020-05-14 00:00:00+00:00,6.400000095367432,6.889999866485596,6.210000038146973,6.869999885559082,2518400,0.0,
2020-05-15 00:00:00+00:00,6.869999885559082,7.090000152587891,6.710000038146973,6.900000095367432,1339200,0.0,
2020-05-18 00:00:00+00:00,7.400000095367432,7.860000133514404,7.349999904632568,7.659999847412109,3012800,0.0,
2020-05-19 00:00:00+00:00,7.5,7.840000152587891,7.239999771118164,7.690000057220459,3822700,0.0,
2020-05-20 00:00:00+00:00,7.840000152587891,8.289999961853027,7.71999979019165,7.840000152587891,2645500,0.0,
2020-05-21 00:00:00+00:00,7.800000190734863,8.130000114440918,7.710000038146973,7.809999942779541,2457500,0.0,
2020-05-22 00:00:00+00:00,7.869999885559082,7.909999847412109,7.659999847412109,7.849999904632568,1118700,0.0,
2020-05-26 00:00:00+00:00,8.350000381469727,8.789999961853027,8.260000228881836,8.619999885559082,2443600,0.0,
2020-05-27 00:00:00+00:00,9.050000190734863,9.199999809265137,8.59000015258789,9.18000030517578,2574300,0.0,
2020-05-28 00:00:00+00:00,9.489999771118164,9.520000457763672,8.720000267028809,8.75,2393000,0.0,
2020-05-29 00:00:00+00:00,8.550000190734863,8.8100004196167,8.390000343322754,8.680000305175781,2038100,0.0,
2020-06-01 00:00:00+00:00,8.819999694824219,9.300000190734863,8.699999809265137,9.109999656677246,2239400,0.0,
2020-06-02 00:00:00+00:00,9.3100004196167,9.619999885559082,9.239999771118164,9.31999969482422,2308200,0.0,
2020-06-03 00:00:00+00:00,9.75,10.710000038146973,9.649999618530272,10.479999542236328,3838100,0.0,
2020-06-04 00:00:00+00:00,10.550000190734863,11.630000114440918,10.510000228881836,11.09000015258789,4448100,0.0,
2020-06-05 00:00:00+00:00,12.130000114440918,12.600000381469728,11.8100004196167,12.130000114440918,3992500,0.0,
2020-06-08 00:00:00+00:00,12.199999809265137,12.270000457763672,11.5600004196167,11.84000015258789,3563500,0.0,
2020-06-09 00:00:00+00:00,11.3100004196167,11.579999923706056,10.869999885559082,11.270000457763672,2943800,0.0,
2020-06-10 00:00:00+00:00,11.18000030517578,11.220000267028809,10.18000030517578,10.4399995803833,3140800,0.0,
2020-06-11 00:00:00+00:00,9.4399995803833,10.199999809265137,9.079999923706056,9.100000381469728,3341400,0.0,
2020-06-12 00:00:00+00:00,9.93000030517578,10.06999969482422,9.289999961853027,9.75,2038900,0.0,
2020-06-15 00:00:00+00:00,9.199999809265137,9.9399995803833,9.0,9.920000076293944,2846200,0.0,
2020-06-16 00:00:00+00:00,10.800000190734863,10.920000076293944,10.140000343322754,10.720000267028809,2491000,0.0,
2020-06-17 00:00:00+00:00,10.229999542236328,11.0600004196167,10.229999542236328,10.68000030517578,5560100,0.0,
2020-06-18 00:00:00+00:00,10.489999771118164,10.739999771118164,10.380000114440918,10.479999542236328,9382000,0.0,
2020-06-19 00:00:00+00:00,10.539999961853027,10.65999984741211,9.649999618530272,9.90999984741211,6077700,0.0,
2020-06-22 00:00:00+00:00,9.760000228881836,10.279999732971191,9.380000114440918,10.25,3543200,0.0,
2020-06-23 00:00:00+00:00,10.550000190734863,10.640000343322754,9.979999542236328,10.09000015258789,2273800,0.0,
2020-06-24 00:00:00+00:00,9.81999969482422,10.010000228881836,9.210000038146973,9.25,2544900,0.0,
2020-06-25 00:00:00+00:00,9.100000381469728,9.4399995803833,8.90999984741211,9.43000030517578,2929100,0.0,
2020-06-26 00:00:00+00:00,9.199999809265137,9.40999984741211,9.130000114440918,9.390000343322754,3490600,0.0,
2020-06-29 00:00:00+00:00,9.68000030517578,10.380000114440918,9.59000015258789,10.279999732971191,2603200,0.0,
2020-06-30 00:00:00+00:00,10.119999885559082,10.31999969482422,9.81999969482422,10.1899995803833,3463800,0.0,
2020-07-01 00:00:00+00:00,10.270000457763672,10.449999809265137,9.829999923706056,10.010000228881836,1810900,0.0,
2020-07-02 00:00:00+00:00,10.420000076293944,10.81999969482422,9.960000038146973,10.1899995803833,1702300,0.0,
2020-07-06 00:00:00+00:00,10.619999885559082,10.699999809265137,10.199999809265137,10.40999984741211,1371300,0.0,
2020-07-07 00:00:00+00:00,10.199999809265137,10.289999961853027,9.800000190734863,9.84000015258789,1458000,0.0,
2020-07-08 00:00:00+00:00,9.84000015258789,9.899999618530272,9.489999771118164,9.609999656677246,1533700,0.0,
2020-07-09 00:00:00+00:00,9.579999923706056,9.619999885559082,8.970000267028809,9.149999618530272,1641000,0.0,
2020-07-10 00:00:00+00:00,9.170000076293944,9.670000076293944,9.15999984741211,9.670000076293944,1579000,0.0,
2020-07-13 00:00:00+00:00,9.890000343322754,10.369999885559082,9.829999923706056,10.149999618530272,2938000,0.0,
2020-07-14 00:00:00+00:00,10.100000381469728,10.4399995803833,9.779999732971191,10.390000343322754,1842800,0.0,
2020-07-15 00:00:00+00:00,10.710000038146973,11.0600004196167,10.550000190734863,10.8100004196167,3380600,0.0,
2020-07-16 00:00:00+00:00,10.65999984741211,10.65999984741211,9.960000038146973,10.029999732971191,3014100,0.0,
2020-07-17 00:00:00+00:00,10.079999923706056,10.289999961853027,9.739999771118164,9.779999732971191,5386400,0.0,
2020-07-20 00:00:00+00:00,9.779999732971191,9.880000114440918,9.399999618530272,9.470000267028809,4795700,0.0,
2020-07-21 00:00:00+00:00,9.779999732971191,9.899999618530272,9.56999969482422,9.640000343322754,2656900,0.0,
2020-07-22 00:00:00+00:00,9.529999732971191,9.739999771118164,9.479999542236328,9.600000381469728,2003000,0.0,
2020-07-23 00:00:00+00:00,9.5,9.81999969482422,9.260000228881836,9.460000038146973,3086200,0.0,
2020-07-24 00:00:00+00:00,9.470000267028809,9.579999923706056,9.3100004196167,9.380000114440918,1361800,0.0,
2020-07-27 00:00:00+00:00,9.380000114440918,9.449999809265137,9.100000381469728,9.25,1514000,0.0,
2020-07-28 00:00:00+00:00,9.15999984741211,9.289999961853027,9.039999961853027,9.0600004196167,908300,0.0,
2020-07-29 00:00:00+00:00,9.100000381469728,9.239999771118164,8.989999771118164,9.170000076293944,2281500,0.0,
2020-07-30 00:00:00+00:00,8.899999618530273,9.100000381469728,8.65999984741211,9.0600004196167,1884400,0.0,
2020-07-31 00:00:00+00:00,8.970000267028809,9.109999656677246,8.569999694824219,8.6899995803833,2083000,0.0,
2020-08-03 00:00:00+00:00,8.789999961853027,9.09000015258789,8.649999618530273,8.880000114440918,2642200,0.0,
2020-08-04 00:00:00+00:00,8.65999984741211,9.329999923706056,8.289999961853027,9.140000343322754,5989100,0.0,
2020-08-05 00:00:00+00:00,9.329999923706056,9.600000381469728,9.15999984741211,9.199999809265137,3569200,0.0,
2020-08-06 00:00:00+00:00,9.119999885559082,9.34000015258789,9.0600004196167,9.149999618530272,2375700,0.0,
2020-08-07 00:00:00+00:00,9.010000228881836,9.220000267028809,8.819999694824219,9.140000343322754,2594700,0.0,
2020-08-10 00:00:00+00:00,9.220000267028809,9.770000457763672,9.220000267028809,9.640000343322754,4253800,0.0,
2020-08-11 00:00:00+00:00,9.949999809265137,10.18000030517578,9.59000015258789,9.600000381469728,3108500,0.0,
2020-08-12 00:00:00+00:00,9.829999923706056,9.890000343322754,9.210000038146973,9.31999969482422,1839900,0.0,
2020-08-13 00:00:00+00:00,8.899999618530273,9.140000343322754,8.720000267028809,8.890000343322754,3877900,0.0,
2020-08-14 00:00:00+00:00,8.800000190734863,9.31999969482422,8.710000038146973,9.1899995803833,2643300,0.0,
2020-08-17 00:00:00+00:00,9.199999809265137,9.239999771118164,9.020000457763672,9.079999923706056,1784900,0.0,
2020-08-18 00:00:00+00:00,9.100000381469728,9.140000343322754,8.729999542236328,8.760000228881836,1953500,0.0,
2020-08-19 00:00:00+00:00,8.739999771118164,9.0,8.600000381469727,8.649999618530273,1405800,0.0,
2020-08-20 00:00:00+00:00,8.5,8.720000267028809,8.40999984741211,8.630000114440918,980600,0.0,
2020-08-21 00:00:00+00:00,8.489999771118164,8.539999961853027,8.229999542236328,8.279999732971191,2048000,0.0,
2020-08-24 00:00:00+00:00,8.420000076293945,8.680000305175781,8.289999961853027,8.640000343322754,1997500,0.0,
2020-08-25 00:00:00+00:00,8.729999542236328,8.890000343322754,8.449999809265137,8.640000343322754,1143100,0.0,
2020-08-26 00:00:00+00:00,8.59000015258789,8.649999618530273,8.279999732971191,8.289999961853027,1256200,0.0,
2020-08-27 00:00:00+00:00,8.399999618530273,8.65999984741211,8.319999694824219,8.470000267028809,1862100,0.0,
2020-08-28 00:00:00+00:00,8.510000228881836,8.720000267028809,8.470000267028809,8.649999618530273,1111500,0.0,
2020-08-31 00:00:00+00:00,8.6899995803833,8.789999961853027,8.289999961853027,8.329999923706055,2051700,0.0,
2020-09-01 00:00:00+00:00,8.180000305175781,8.59000015258789,8.039999961853027,8.430000305175781,1419400,0.0,
2020-09-02 00:00:00+00:00,8.430000305175781,8.739999771118164,8.34000015258789,8.720000267028809,1500500,0.0,
2020-09-03 00:00:00+00:00,8.760000228881836,9.0,8.569999694824219,8.789999961853027,2294100,0.0,
2020-09-04 00:00:00+00:00,9.020000457763672,9.350000381469728,8.720000267028809,8.989999771118164,2215500,0.0,
2020-09-08 00:00:00+00:00,9.420000076293944,9.420000076293944,8.930000305175781,9.020000457763672,3124300,0.0,
2020-09-09 00:00:00+00:00,9.09000015258789,9.140000343322754,8.609999656677246,8.770000457763672,2307400,0.0,
2020-09-10 00:00:00+00:00,8.850000381469727,8.880000114440918,8.520000457763672,8.520000457763672,1688600,0.0,
2020-09-11 00:00:00+00:00,8.489999771118164,8.760000228881836,8.34000015258789,8.6899995803833,1725300,0.0,
2020-09-14 00:00:00+00:00,8.720000267028809,8.930000305175781,8.600000381469727,8.880000114440918,1584100,0.0,
2020-09-15 00:00:00+00:00,8.949999809265137,9.15999984741211,8.829999923706055,9.100000381469728,2385100,0.0,
2020-09-16 00:00:00+00:00,9.140000343322754,9.710000038146973,8.930000305175781,9.649999618530272,3243000,0.0,
2020-09-17 00:00:00+00:00,9.470000267028809,9.899999618530272,9.350000381469728,9.739999771118164,2601300,0.0,
2020-09-18 00:00:00+00:00,9.770000457763672,10.09000015258789,9.529999732971191,9.59000015258789,24623700,0.0,
2020-09-21 00:00:00+00:00,9.220000267028809,9.4399995803833,9.029999732971191,9.380000114440918,3163100,0.0,
2020-09-22 00:00:00+00:00,9.399999618530272,9.399999618530272,9.130000114440918,9.220000267028809,2784800,0.0,
2020-09-23 00:00:00+00:00,9.199999809265137,9.329999923706056,8.90999984741211,8.970000267028809,3276900,0.0,
2020-09-24 00:00:00+00:00,8.90999984741211,9.210000038146973,8.699999809265137,9.079999923706056,3143800,0.0,
2020-09-25 00:00:00+00:00,8.9399995803833,9.369999885559082,8.869999885559082,9.359999656677246,3288900,0.0,
2020-09-28 00:00:00+00:00,9.609999656677246,9.770000457763672,9.289999961853027,9.289999961853027,2006300,0.0,
2020-09-29 00:00:00+00:00,9.210000038146973,9.300000190734863,8.649999618530273,8.739999771118164,3655200,0.0,
2020-09-30 00:00:00+00:00,8.739999771118164,9.31999969482422,8.6899995803833,8.720000267028809,2591100,0.0,
2020-10-01 00:00:00+00:00,8.739999771118164,9.229999542236328,8.739999771118164,9.220000267028809,1937800,0.0,
2020-10-02 00:00:00+00:00,8.899999618530273,9.649999618530272,8.850000381469727,9.59000015258789,2382200,0.0,
2020-10-05 00:00:00+00:00,9.770000457763672,9.979999542236328,9.630000114440918,9.75,1505400,0.0,
2020-10-06 00:00:00+00:00,9.9399995803833,9.979999542236328,9.109999656677246,9.140000343322754,2561800,0.0,
2020-10-07 00:00:00+00:00,9.31999969482422,9.710000038146973,9.25,9.59000015258789,1914800,0.0,
2020-10-08 00:00:00+00:00,9.6899995803833,9.890000343322754,9.520000457763672,9.779999732971191,2346900,0.0,
2020-10-09 00:00:00+00:00,9.90999984741211,9.920000076293944,9.399999618530272,9.399999618530272,1200500,0.0,
2020-10-12 00:00:00+00:00,9.31999969482422,9.449999809265137,9.149999618530272,9.210000038146973,1091900,0.0,
2020-10-13 00:00:00+00:00,9.0600004196167,9.1899995803833,8.930000305175781,8.930000305175781,1793400,0.0,
2020-10-14 00:00:00+00:00,8.989999771118164,9.199999809265137,8.899999618530273,9.119999885559082,1304400,0.0,
2020-10-15 00:00:00+00:00,8.899999618530273,9.350000381469728,8.800000190734863,9.279999732971191,1140400,0.0,
2020-10-16 00:00:00+00:00,9.3100004196167,9.739999771118164,9.3100004196167,9.460000038146973,2112600,0.0,
2020-10-19 00:00:00+00:00,9.59000015258789,9.84000015258789,9.380000114440918,9.40999984741211,1403800,0.0,
2020-10-20 00:00:00+00:00,9.579999923706056,9.670000076293944,9.079999923706056,9.140000343322754,1488700,0.0,
