date,KSS_Open,KSS_High,KSS_Low,KSS_Close,KSS_Volume,KSS_Dividends,KSS_Stock Splits
2001-08-09 00:00:00+00:00,59.09999847412109,59.5,56.790000915527344,32.827274322509766,3120100,0.0,
2001-08-10 00:00:00+00:00,57.18999862670898,57.20000076293945,55.02999877929688,32.26961898803711,2944200,0.0,
2001-08-13 00:00:00+00:00,55.79999923706055,57.45000076293945,55.36000061035156,32.8790168762207,952300,0.0,
2001-08-14 00:00:00+00:00,58.18999862670898,59.0,56.04999923706055,32.36735534667969,1591800,0.0,
2001-08-15 00:00:00+00:00,57.09000015258789,57.20000076293945,54.5,31.648706436157227,1794000,0.0,
2001-08-16 00:00:00+00:00,55.45000076293945,55.45000076293945,54.54999923706055,31.61422348022461,1580600,0.0,
2001-08-17 00:00:00+00:00,55.25,57.380001068115234,55.25,32.56280899047852,2617400,0.0,
2001-08-20 00:00:00+00:00,56.75,58.0,56.68999862670898,33.258445739746094,1652700,0.0,
2001-08-21 00:00:00+00:00,58.0,58.790000915527344,57.25,33.06298828125,2124800,0.0,
2001-08-22 00:00:00+00:00,57.650001525878906,57.869998931884766,56.02999877929688,32.4765739440918,1571000,0.0,
2001-08-23 00:00:00+00:00,56.25,56.34000015258789,54.7400016784668,31.556730270385746,1869100,0.0,
2001-08-24 00:00:00+00:00,56.75,57.22999954223633,56.04999923706055,32.71804428100586,2698000,0.0,
2001-08-27 00:00:00+00:00,56.900001525878906,57.5,55.900001525878906,32.43059539794922,1063300,0.0,
2001-08-28 00:00:00+00:00,56.400001525878906,56.5,54.59999847412109,32.1028938293457,1072300,0.0,
2001-08-29 00:00:00+00:00,55.5,56.25,54.90999984741211,31.619962692260746,1129500,0.0,
2001-08-30 00:00:00+00:00,55.0,55.25,54.11000061035156,31.56822395324707,1930100,0.0,
2001-08-31 00:00:00+00:00,54.90999984741211,56.59999847412109,54.90999984741211,31.90742492675781,1208000,0.0,
2001-09-04 00:00:00+00:00,55.25,57.70000076293945,55.25,32.108642578125,1164200,0.0,
2001-09-05 00:00:00+00:00,54.75,55.84999847412109,52.09999847412109,30.815082550048828,3277700,0.0,
2001-09-06 00:00:00+00:00,53.59999847412109,54.290000915527344,51.380001068115234,30.291933059692383,3365100,0.0,
2001-09-07 00:00:00+00:00,51.75,52.25,50.400001525878906,28.97538185119629,3942700,0.0,
2001-09-10 00:00:00+00:00,49.25,50.2400016784668,48.5,28.17051696777344,3165400,0.0,
2001-09-17 00:00:00+00:00,46.5,47.5,44.93000030517578,25.870874404907227,3960400,0.0,
2001-09-18 00:00:00+00:00,46.5,47.880001068115234,45.59000015258789,26.704500198364254,2290500,0.0,
2001-09-19 00:00:00+00:00,46.59999847412109,47.29999923706055,43.86000061035156,26.21582794189453,2565700,0.0,
2001-09-20 00:00:00+00:00,44.5,45.18999862670898,43.29999923706055,24.893531799316406,2352600,0.0,
2001-09-21 00:00:00+00:00,42.0,45.29999923706055,41.95000076293945,25.80190086364746,3695000,0.0,
2001-09-24 00:00:00+00:00,47.0,48.5,46.61000061035156,27.54386138916016,3555200,0.0,
2001-09-25 00:00:00+00:00,47.90999984741211,49.060001373291016,47.52000045776367,28.06702995300293,1992900,0.0,
2001-09-26 00:00:00+00:00,49.06999969482422,49.4900016784668,46.68000030517578,27.59560775756836,1985000,0.0,
2001-09-27 00:00:00+00:00,48.0,48.38999938964844,46.0099983215332,27.492128372192383,1711300,0.0,
2001-09-28 00:00:00+00:00,47.81999969482422,49.31999969482422,47.5,27.59560775756836,1809700,0.0,
2001-10-01 00:00:00+00:00,48.70000076293945,49.400001525878906,47.5099983215332,27.98080062866211,2008600,0.0,
2001-10-02 00:00:00+00:00,48.5,50.470001220703125,48.29999923706055,28.998390197753903,1764600,0.0,
2001-10-03 00:00:00+00:00,50.310001373291016,53.79999923706055,49.59999847412109,30.72886085510254,2213000,0.0,
2001-10-04 00:00:00+00:00,53.45000076293945,53.650001525878906,52.06999969482422,30.21718406677246,2113000,0.0,
2001-10-05 00:00:00+00:00,52.560001373291016,53.61000061035156,51.79999923706055,30.53913307189941,1342200,0.0,
2001-10-08 00:00:00+00:00,52.45000076293945,52.95000076293945,51.34000015258789,29.64803123474121,1178600,0.0,
2001-10-09 00:00:00+00:00,52.0,52.0,50.45000076293945,29.32607650756836,987800,0.0,
2001-10-10 00:00:00+00:00,51.0099983215332,52.5,51.0099983215332,29.75152015686035,1958100,0.0,
2001-10-11 00:00:00+00:00,53.5,55.5,53.34999847412109,31.88442611694336,2674300,0.0,
2001-10-12 00:00:00+00:00,55.34000015258789,55.34999847412109,53.79999923706055,31.72344207763672,2188700,0.0,
2001-10-15 00:00:00+00:00,54.93000030517578,56.09999847412109,54.400001525878906,32.05115509033203,1116400,0.0,
2001-10-16 00:00:00+00:00,56.20000076293945,56.790000915527344,55.79999923706055,32.48231887817383,2418200,0.0,
2001-10-17 00:00:00+00:00,57.4900016784668,57.4900016784668,55.68000030517578,32.01665496826172,1502700,0.0,
2001-10-18 00:00:00+00:00,55.68999862670898,55.91999816894531,54.5,31.648706436157227,1291900,0.0,
2001-10-19 00:00:00+00:00,55.0,57.0,54.0099983215332,32.48231887817383,1286900,0.0,
2001-10-22 00:00:00+00:00,56.25,56.630001068115234,55.45000076293945,32.43634033203125,1393000,0.0,
2001-10-23 00:00:00+00:00,56.5,58.04999923706055,56.400001525878906,32.8790168762207,1331000,0.0,
2001-10-24 00:00:00+00:00,57.18999862670898,57.75,56.79999923706055,32.86751174926758,1257200,0.0,
2001-10-25 00:00:00+00:00,56.5,59.150001525878906,55.43999862670898,33.74713897705078,1984000,0.0,
2001-10-26 00:00:00+00:00,58.709999084472656,59.29999923706055,58.18999862670898,33.91386032104492,1164100,0.0,
2001-10-29 00:00:00+00:00,58.150001525878906,58.34999847412109,57.2599983215332,32.95375442504883,1276700,0.0,
2001-10-30 00:00:00+00:00,56.34999847412109,56.95000076293945,54.34999847412109,31.389997482299805,2199000,0.0,
2001-10-31 00:00:00+00:00,55.459999084472656,56.70000076293945,55.150001525878906,31.97065544128418,1538800,0.0,
2001-11-01 00:00:00+00:00,55.34999847412109,57.58000183105469,54.68999862670898,33.091732025146484,1772800,0.0,
2001-11-02 00:00:00+00:00,57.04999923706055,58.25,57.04999923706055,33.2986946105957,1422700,0.0,
2001-11-05 00:00:00+00:00,58.29999923706055,59.70000076293945,58.09999847412109,34.109317779541016,1406400,0.0,
2001-11-06 00:00:00+00:00,59.33000183105469,60.52999877929688,58.75,34.78196334838867,1536800,0.0,
2001-11-07 00:00:00+00:00,60.0,60.970001220703125,59.52000045776367,35.034912109375,2327100,0.0,
2001-11-08 00:00:00+00:00,62.45000076293945,62.900001525878906,61.04999923706055,35.24763107299805,4160000,0.0,
2001-11-09 00:00:00+00:00,61.09999847412109,62.75,61.0099983215332,36.07551193237305,1621300,0.0,
2001-11-12 00:00:00+00:00,62.75,63.34999847412109,61.29999923706055,36.35720443725586,1460800,0.0,
2001-11-13 00:00:00+00:00,64.9000015258789,66.25,64.5,38.087684631347656,3215100,0.0,
2001-11-14 00:00:00+00:00,66.25,67.19999694824219,65.5199966430664,38.34063720703125,3423700,0.0,
2001-11-15 00:00:00+00:00,66.01000213623047,67.2300033569336,65.80000305175781,38.63384246826172,2363600,0.0,
2001-11-16 00:00:00+00:00,66.69999694824219,66.98999786376953,64.37000274658203,37.80023193359375,3278300,0.0,
2001-11-19 00:00:00+00:00,65.80000305175781,66.98999786376953,65.33000183105469,38.363651275634766,1910000,0.0,
2001-11-20 00:00:00+00:00,66.19999694824219,66.94999694824219,65.5999984741211,38.29464721679688,2209300,0.0,
2001-11-21 00:00:00+00:00,66.75,66.8499984741211,65.5,37.89796447753906,1236500,0.0,
2001-11-23 00:00:00+00:00,66.25,68.19000244140625,66.0999984741211,38.93856048583984,795600,0.0,
2001-11-26 00:00:00+00:00,67.94999694824219,68.86000061035156,67.55999755859375,39.58819961547852,2720000,0.0,
2001-11-27 00:00:00+00:00,68.86000061035156,69.3499984741211,67.62000274658203,39.4962043762207,2505000,0.0,
2001-11-28 00:00:00+00:00,68.0999984741211,69.1500015258789,67.69999694824219,39.01328659057617,1964100,0.0,
2001-11-29 00:00:00+00:00,67.75,67.86000061035156,67.05999755859375,38.829322814941406,1460600,0.0,
2001-11-30 00:00:00+00:00,67.54000091552734,68.48999786376953,67.0,39.007545471191406,1612500,0.0,
2001-12-03 00:00:00+00:00,67.20999908447266,67.94999694824219,66.30000305175781,38.17393493652344,1303800,0.0,
2001-12-04 00:00:00+00:00,67.5,69.06999969482422,66.55000305175781,39.6686897277832,2083700,0.0,
2001-12-05 00:00:00+00:00,69.0,71.4000015258789,69.0,41.0484619140625,2307100,0.0,
2001-12-06 00:00:00+00:00,71.6500015258789,71.8499984741211,69.61000061035156,40.35857391357422,3466700,0.0,
2001-12-07 00:00:00+00:00,69.4000015258789,70.69999694824219,69.4000015258789,40.22060012817383,1137200,0.0,
2001-12-10 00:00:00+00:00,69.55000305175781,70.08000183105469,68.5999984741211,39.58243942260742,1013200,0.0,
2001-12-11 00:00:00+00:00,69.44000244140625,69.44000244140625,67.0,39.20875930786133,1349000,0.0,
2001-12-12 00:00:00+00:00,68.75,69.30000305175781,67.80000305175781,39.52495956420898,789900,0.0,
2001-12-13 00:00:00+00:00,68.75,68.94999694824219,67.11000061035156,39.105262756347656,1094300,0.0,
2001-12-14 00:00:00+00:00,68.0199966430664,69.44999694824219,67.5,39.81240463256836,1598800,0.0,
2001-12-17 00:00:00+00:00,69.0,70.30000305175781,68.69999694824219,40.243595123291016,1423600,0.0,
2001-12-18 00:00:00+00:00,69.80000305175781,70.25,67.45999908447266,39.47897338867188,2033300,0.0,
2001-12-19 00:00:00+00:00,68.66999816894531,69.48999786376953,68.0,39.65718460083008,1158500,0.0,
2001-12-20 00:00:00+00:00,69.5999984741211,70.43000030517578,68.5999984741211,39.438724517822266,2287700,0.0,
2001-12-21 00:00:00+00:00,68.61000061035156,68.9000015258789,67.83000183105469,39.3812255859375,2264300,0.0,
2001-12-24 00:00:00+00:00,69.0999984741211,69.83000183105469,69.04000091552734,39.79516220092773,315700,0.0,
2001-12-26 00:00:00+00:00,69.4000015258789,69.75,68.81999969482422,39.56521224975586,1572400,0.0,
2001-12-27 00:00:00+00:00,69.0,69.75,68.47000122070312,39.921653747558594,1065200,0.0,
2001-12-28 00:00:00+00:00,70.0,71.3499984741211,69.80000305175781,40.812747955322266,1477400,0.0,
2001-12-31 00:00:00+00:00,71.0999984741211,71.83000183105469,69.69999694824219,40.49656677246094,1367500,0.0,
2002-01-02 00:00:00+00:00,70.44000244140625,70.44000244140625,68.70999908447266,40.375823974609375,1260300,0.0,
2002-01-03 00:00:00+00:00,69.69999694824219,70.75,69.38999938964844,40.04238128662109,1765000,0.0,
2002-01-04 00:00:00+00:00,70.0,70.69999694824219,69.80000305175781,40.36432647705078,1395100,0.0,
2002-01-07 00:00:00+00:00,70.75,71.19999694824219,70.0199966430664,40.34132766723633,1623400,0.0,
2002-01-08 00:00:00+00:00,70.16999816894531,71.4000015258789,69.58000183105469,40.18609619140625,2224800,0.0,
2002-01-09 00:00:00+00:00,70.25,70.5,68.80000305175781,39.674434661865234,2128800,0.0,
2002-01-10 00:00:00+00:00,68.19000244140625,69.75,68.19000244140625,39.63994216918945,1993100,0.0,
2002-01-11 00:00:00+00:00,69.0,69.19999694824219,67.69000244140625,38.91555404663086,1731100,0.0,
2002-01-14 00:00:00+00:00,68.1500015258789,68.19999694824219,67.0999984741211,38.70284652709961,1043300,0.0,
2002-01-15 00:00:00+00:00,67.5,67.80000305175781,65.75,38.53036880493164,2361100,0.0,
2002-01-16 00:00:00+00:00,67.0199966430664,67.30000305175781,66.26000213623047,38.53036880493164,1993000,0.0,
2002-01-17 00:00:00+00:00,67.0,68.68000030517578,66.5199966430664,39.46746444702149,2500600,0.0,
2002-01-18 00:00:00+00:00,68.44999694824219,68.9000015258789,67.80000305175781,39.1915168762207,1987100,0.0,
2002-01-22 00:00:00+00:00,69.0,69.23999786376953,68.1500015258789,39.39273071289063,1982200,0.0,
2002-01-23 00:00:00+00:00,69.30000305175781,69.5,68.30000305175781,39.93313980102539,1290200,0.0,
2002-01-24 00:00:00+00:00,69.9000015258789,69.9000015258789,68.33000183105469,39.34673690795898,1484400,0.0,
2002-01-25 00:00:00+00:00,67.5999984741211,67.69999694824219,66.01000213623047,38.13942337036133,2404700,0.0,
2002-01-28 00:00:00+00:00,66.0999984741211,67.33999633789062,66.0999984741211,38.375144958496094,2061300,0.0,
2002-01-29 00:00:00+00:00,67.0,68.0,63.970001220703125,36.98960494995117,2596400,0.0,
2002-01-30 00:00:00+00:00,63.25,66.48999786376953,62.59999847412109,38.11642456054688,2259100,0.0,
2002-01-31 00:00:00+00:00,66.38999938964844,66.38999938964844,65.30000305175781,38.11069488525391,1401700,0.0,
2002-02-01 00:00:00+00:00,66.04000091552734,66.4000015258789,65.05000305175781,37.6565055847168,1457000,0.0,
2002-02-04 00:00:00+00:00,65.44999694824219,66.6500015258789,65.05000305175781,37.40928649902344,1367000,0.0,
2002-02-05 00:00:00+00:00,65.5,67.12999725341797,64.51000213623047,37.85771179199219,1984100,0.0,
2002-02-06 00:00:00+00:00,66.19999694824219,67.75,65.31999969482422,38.56486892700195,1953800,0.0,
2002-02-07 00:00:00+00:00,67.80000305175781,68.91000366210938,67.01000213623047,38.63384246826172,2584400,0.0,
2002-02-08 00:00:00+00:00,66.91999816894531,67.0999984741211,65.9000015258789,38.34639358520508,1528400,0.0,
2002-02-11 00:00:00+00:00,66.94999694824219,68.63999938964844,66.7300033569336,39.317989349365234,1362800,0.0,
2002-02-12 00:00:00+00:00,68.38999938964844,68.66000366210938,67.63999938964844,39.2719955444336,776000,0.0,
2002-02-13 00:00:00+00:00,68.51000213623047,69.5,68.02999877929688,39.726173400878906,976200,0.0,
2002-02-14 00:00:00+00:00,69.0999984741211,70.48999786376953,69.02999877929688,39.95615005493164,1309100,0.0,
2002-02-15 00:00:00+00:00,69.66999816894531,69.75,68.08000183105469,39.3812255859375,1173000,0.0,
2002-02-19 00:00:00+00:00,68.0,69.1500015258789,67.5999984741211,38.92129898071289,1399400,0.0,
2002-02-20 00:00:00+00:00,67.75,68.0,66.5,38.70858383178711,2017400,0.0,
2002-02-21 00:00:00+00:00,67.31999969482422,67.76000213623047,65.69999694824219,37.84048080444336,1836800,0.0,
2002-02-22 00:00:00+00:00,65.25,65.83000183105469,64.0,37.846229553222656,2182400,0.0,
2002-02-25 00:00:00+00:00,65.55000305175781,67.13999938964844,65.55000305175781,38.52462387084961,2476600,0.0,
2002-02-26 00:00:00+00:00,67.01000213623047,68.48999786376953,66.5,39.22025680541992,1426400,0.0,
2002-02-27 00:00:00+00:00,68.44999694824219,68.44999694824219,66.27999877929688,38.260162353515625,3111200,0.0,
2002-02-28 00:00:00+00:00,66.75,68.3499984741211,66.19999694824219,38.90406036376953,2855700,0.0,
2002-03-01 00:00:00+00:00,68.25,68.68000030517578,67.69999694824219,39.15126419067383,1259500,0.0,
2002-03-04 00:00:00+00:00,68.5,69.5,67.80999755859375,39.921653747558594,1534500,0.0,
2002-03-05 00:00:00+00:00,68.0999984741211,68.69999694824219,65.5999984741211,38.035945892333984,3376200,0.0,
2002-03-06 00:00:00+00:00,67.5,67.5,65.0999984741211,37.77147674560547,5001700,0.0,
2002-03-07 00:00:00+00:00,67.1500015258789,68.5999984741211,67.05000305175781,39.42146682739258,2788900,0.0,
2002-03-08 00:00:00+00:00,69.0999984741211,69.5,67.5,39.05353927612305,2053800,0.0,
2002-03-11 00:00:00+00:00,67.69999694824219,68.61000061035156,67.0,39.34673690795898,1330800,0.0,
2002-03-12 00:00:00+00:00,68.44000244140625,69.38999938964844,67.6500015258789,39.777923583984375,1214900,0.0,
2002-03-13 00:00:00+00:00,68.87999725341797,69.19999694824219,68.19999694824219,39.63418197631836,1006800,0.0,
2002-03-14 00:00:00+00:00,68.94000244140625,70.0999984741211,68.9000015258789,40.22633743286133,1928500,0.0,
2002-03-15 00:00:00+00:00,70.5,71.91000366210938,70.4000015258789,41.01971435546875,2683000,0.0,
2002-03-18 00:00:00+00:00,71.94999694824219,71.94999694824219,71.3499984741211,41.24968338012695,2245500,0.0,
2002-03-19 00:00:00+00:00,70.75,70.94000244140625,70.29000091552734,40.5080451965332,2151700,0.0,
2002-03-20 00:00:00+00:00,70.3499984741211,71.0999984741211,70.0199966430664,40.76675415039063,1156200,0.0,
2002-03-21 00:00:00+00:00,70.41999816894531,70.69999694824219,70.0,40.31831741333008,1014600,0.0,
2002-03-22 00:00:00+00:00,70.0199966430664,70.5,69.23999786376953,40.26083755493164,1126300,0.0,
2002-03-25 00:00:00+00:00,70.30000305175781,70.5,68.4000015258789,39.358245849609375,1249100,0.0,
2002-03-26 00:00:00+00:00,69.1500015258789,70.0,68.80999755859375,39.81240463256836,1179400,0.0,
2002-03-27 00:00:00+00:00,69.55000305175781,72.01000213623047,69.0,41.39340591430664,3413200,0.0,
2002-03-28 00:00:00+00:00,71.76000213623047,71.7699966430664,71.1500015258789,40.90473937988281,1849000,0.0,
2002-04-01 00:00:00+00:00,70.5,71.1500015258789,68.61000061035156,40.48505401611328,2266500,0.0,
2002-04-02 00:00:00+00:00,70.38999938964844,70.4000015258789,68.72000122070312,39.726173400878906,1289000,0.0,
2002-04-03 00:00:00+00:00,69.0999984741211,69.44999694824219,66.75,38.67409896850586,2060500,0.0,
2002-04-04 00:00:00+00:00,67.5199966430664,69.75,67.41000366210938,40.02511978149414,1708000,0.0,
2002-04-05 00:00:00+00:00,69.62999725341797,71.0,69.62999725341797,40.47931289672852,987300,0.0,
2002-04-08 00:00:00+00:00,69.9000015258789,72.5,69.56999969482422,41.68084716796875,1929300,0.0,
2002-04-09 00:00:00+00:00,72.5,74.0,72.0999984741211,42.5259895324707,3360700,0.0,
2002-04-10 00:00:00+00:00,73.97000122070312,75.0,73.76000213623047,43.11813735961914,3623500,0.0,
2002-04-11 00:00:00+00:00,73.0,74.6500015258789,72.16999816894531,41.79582595825195,3873300,0.0,
2002-04-12 00:00:00+00:00,72.19999694824219,75.08000183105469,72.05999755859375,43.16412353515625,2358000,0.0,
2002-04-15 00:00:00+00:00,75.0,75.0,73.80999755859375,42.80192947387695,1653800,0.0,
2002-04-16 00:00:00+00:00,74.6500015258789,75.38999938964844,74.1500015258789,43.17562484741211,1775600,0.0,
2002-04-17 00:00:00+00:00,75.0,75.5999984741211,73.73999786376953,42.5374755859375,2036600,0.0,
2002-04-18 00:00:00+00:00,74.5999984741211,76.05000305175781,73.75,43.6068000793457,2319500,0.0,
2002-04-19 00:00:00+00:00,75.94999694824219,76.19999694824219,75.19999694824219,43.46883010864258,1190800,0.0,
2002-04-22 00:00:00+00:00,75.86000061035156,75.98999786376953,74.05999755859375,42.75594711303711,1302200,0.0,
2002-04-23 00:00:00+00:00,74.0,75.0999984741211,73.80000305175781,42.62945556640625,1465700,0.0,
2002-04-24 00:00:00+00:00,74.94999694824219,75.05000305175781,73.05000305175781,42.29024887084961,2096800,0.0,
2002-04-25 00:00:00+00:00,72.9000015258789,74.05000305175781,72.55999755859375,42.1752815246582,1512100,0.0,
2002-04-26 00:00:00+00:00,73.9000015258789,74.47000122070312,72.5,41.82460403442383,1221700,0.0,
2002-04-29 00:00:00+00:00,73.0,74.33999633789062,72.76000213623047,42.05455780029297,1308800,0.0,
2002-04-30 00:00:00+00:00,73.1500015258789,73.69999694824219,72.12999725341797,42.37075805664063,2326100,0.0,
2002-05-01 00:00:00+00:00,73.44999694824219,74.0,72.37000274658203,42.18677520751953,1570700,0.0,
2002-05-02 00:00:00+00:00,73.37999725341797,73.9800033569336,72.30000305175781,41.68084716796875,1707500,0.0,
2002-05-03 00:00:00+00:00,72.9000015258789,73.18000030517578,71.5,41.2784309387207,1792000,0.0,
2002-05-06 00:00:00+00:00,71.80999755859375,72.69999694824219,70.27999877929688,40.404571533203125,1458000,0.0,
2002-05-07 00:00:00+00:00,70.29000091552734,71.9000015258789,70.19999694824219,40.90473937988281,1204400,0.0,
2002-05-08 00:00:00+00:00,71.9000015258789,73.0,71.08000183105469,41.19794845581055,1458900,0.0,
2002-05-09 00:00:00+00:00,71.05000305175781,71.2300033569336,69.37999725341797,40.32981491088867,1679100,0.0,
2002-05-10 00:00:00+00:00,70.22000122070312,70.4000015258789,69.11000061035156,39.8526496887207,2075400,0.0,
2002-05-13 00:00:00+00:00,69.5,70.29000091552734,69.1500015258789,40.09986877441406,1592500,0.0,
2002-05-14 00:00:00+00:00,71.5,73.4000015258789,71.5,41.96831512451172,3675600,0.0,
2002-05-15 00:00:00+00:00,73.0999984741211,73.4000015258789,72.51000213623047,42.02581405639648,2170800,0.0,
2002-05-16 00:00:00+00:00,73.5999984741211,73.5999984741211,72.9000015258789,42.284515380859375,1722200,0.0,
2002-05-17 00:00:00+00:00,75.0,77.91999816894531,74.94999694824219,44.699161529541016,4627800,0.0,
2002-05-20 00:00:00+00:00,77.98999786376953,78.83000183105469,77.41000366210938,44.62440490722656,1844900,0.0,
2002-05-21 00:00:00+00:00,78.0,78.30000305175781,75.63999938964844,43.635555267333984,1723100,0.0,
2002-05-22 00:00:00+00:00,75.0199966430664,76.01000213623047,74.51000213623047,43.68729019165039,1765900,0.0,
2002-05-23 00:00:00+00:00,76.79000091552734,76.9000015258789,75.12999725341797,43.83102035522461,1058900,0.0,
2002-05-24 00:00:00+00:00,76.23999786376953,76.6500015258789,75.01000213623047,43.18711853027344,837500,0.0,
2002-05-28 00:00:00+00:00,74.51000213623047,75.3499984741211,72.9000015258789,42.50299453735352,1335600,0.0,
2002-05-29 00:00:00+00:00,73.94000244140625,74.6500015258789,72.66999816894531,41.96257400512695,1083900,0.0,
2002-05-30 00:00:00+00:00,72.73999786376953,73.12999725341797,72.19999694824219,41.87059020996094,1032300,0.0,
2002-05-31 00:00:00+00:00,72.0999984741211,75.45999908447266,72.0999984741211,43.11813735961914,2006300,0.0,
2002-06-03 00:00:00+00:00,74.75,75.0999984741211,73.44999694824219,42.29024887084961,1321200,0.0,
2002-06-04 00:00:00+00:00,73.55999755859375,73.9000015258789,71.30000305175781,41.79582595825195,1859000,0.0,
