date,FBIO_Open,FBIO_High,FBIO_Low,FBIO_Close,FBIO_Volume,FBIO_Dividends,FBIO_Stock Splits
2016-08-26 00:00:00+00:00,41.400001525878906,43.34999847412109,40.650001525878906,42.45000076293945,4693,,
2016-08-29 00:00:00+00:00,42.0,43.20000076293945,41.25,42.150001525878906,3547,,
2016-08-30 00:00:00+00:00,41.400001525878906,43.34999847412109,41.25,42.0,6347,,
2016-08-31 00:00:00+00:00,42.45000076293945,42.45000076293945,40.650001525878906,40.95000076293945,3593,,
2016-09-01 00:00:00+00:00,41.400001525878906,42.29999923706055,40.650001525878906,40.95000076293945,3440,,
2016-09-02 00:00:00+00:00,41.400001525878906,41.70000076293945,40.5,41.25,1380,,
2016-09-06 00:00:00+00:00,41.09999847412109,41.09999847412109,40.20000076293945,40.34999847412109,3153,,
2016-09-07 00:00:00+00:00,40.20000076293945,41.25,38.70000076293945,38.84999847412109,5573,,
2016-09-08 00:00:00+00:00,38.70000076293945,39.59999847412109,38.70000076293945,39.0,6800,,
2016-09-09 00:00:00+00:00,39.0,39.0,35.54999923706055,35.70000076293945,10667,,
2016-09-12 00:00:00+00:00,35.70000076293945,39.0,33.75,38.84999847412109,13493,,
2016-09-13 00:00:00+00:00,38.70000076293945,39.59999847412109,37.5,37.79999923706055,4180,,
2016-09-14 00:00:00+00:00,37.04999923706055,38.09999847412109,36.900001525878906,37.5,5293,,
2016-09-15 00:00:00+00:00,36.900001525878906,38.70000076293945,36.900001525878906,38.70000076293945,8147,,
2016-09-16 00:00:00+00:00,39.150001525878906,40.5,37.650001525878906,38.70000076293945,16640,,
2016-09-19 00:00:00+00:00,39.150001525878906,39.45000076293945,37.650001525878906,39.29999923706055,1833,,
2016-09-20 00:00:00+00:00,40.04999923706055,42.59999847412109,38.25,41.25,10460,,
2016-09-21 00:00:00+00:00,41.84999847412109,45.0,41.25,43.79999923706055,9487,,
2016-09-22 00:00:00+00:00,44.54999923706055,45.0,43.20000076293945,45.0,12487,,
2016-09-23 00:00:00+00:00,45.0,45.29999923706055,44.400001525878906,44.70000076293945,5360,,
2016-09-26 00:00:00+00:00,44.70000076293945,46.79999923706055,44.70000076293945,44.70000076293945,12920,,
2016-09-27 00:00:00+00:00,44.84999847412109,45.150001525878906,43.650001525878906,44.70000076293945,4280,,
2016-09-28 00:00:00+00:00,45.150001525878906,45.150001525878906,43.79999923706055,44.09999847412109,3540,,
2016-09-29 00:00:00+00:00,44.400001525878906,44.400001525878906,42.0,42.75,1947,,
2016-09-30 00:00:00+00:00,43.04999923706055,44.84999847412109,41.84999847412109,44.54999923706055,3907,,
2016-10-03 00:00:00+00:00,44.84999847412109,45.900001525878906,43.95000076293945,45.150001525878906,12907,,
2016-10-04 00:00:00+00:00,45.45000076293945,45.45000076293945,43.04999923706055,43.650001525878906,5100,,
2016-10-05 00:00:00+00:00,43.79999923706055,44.84999847412109,42.59999847412109,44.09999847412109,2640,,
2016-10-06 00:00:00+00:00,43.79999923706055,44.25,42.45000076293945,42.75,2167,,
2016-10-07 00:00:00+00:00,42.45000076293945,42.75,41.25,41.84999847412109,2227,,
2016-10-10 00:00:00+00:00,41.70000076293945,44.400001525878906,41.70000076293945,43.34999847412109,6293,,
2016-10-11 00:00:00+00:00,43.79999923706055,44.54999923706055,41.84999847412109,42.29999923706055,3267,,
2016-10-12 00:00:00+00:00,41.84999847412109,43.20000076293945,41.84999847412109,42.0,2807,,
2016-10-13 00:00:00+00:00,41.84999847412109,43.04999923706055,40.20000076293945,40.5,3173,,
2016-10-14 00:00:00+00:00,40.650001525878906,41.25,39.150001525878906,39.45000076293945,2967,,
2016-10-17 00:00:00+00:00,39.150001525878906,39.900001525878906,38.54999923706055,39.0,2687,,
2016-10-18 00:00:00+00:00,39.45000076293945,40.79999923706055,38.84999847412109,39.29999923706055,2567,,
2016-10-19 00:00:00+00:00,38.84999847412109,39.45000076293945,37.95000076293945,38.54999923706055,3513,,
2016-10-20 00:00:00+00:00,38.25,39.150001525878906,37.5,38.84999847412109,7487,,
2016-10-21 00:00:00+00:00,38.25,41.54999923706055,38.25,39.45000076293945,11140,,
2016-10-24 00:00:00+00:00,40.20000076293945,40.20000076293945,37.650001525878906,39.59999847412109,4633,,
2016-10-25 00:00:00+00:00,39.45000076293945,40.20000076293945,38.400001525878906,39.150001525878906,3793,,
2016-10-26 00:00:00+00:00,38.70000076293945,38.70000076293945,35.25,36.59999847412109,8300,,
2016-10-27 00:00:00+00:00,37.04999923706055,37.5,34.95000076293945,36.45000076293945,7333,,
2016-10-28 00:00:00+00:00,36.150001525878906,37.5,36.150001525878906,36.75,2407,,
2016-10-31 00:00:00+00:00,37.5,37.5,34.349998474121094,35.70000076293945,9313,,
2016-11-01 00:00:00+00:00,36.45000076293945,36.75,34.95000076293945,35.25,1820,,
2016-11-02 00:00:00+00:00,35.70000076293945,36.29999923706055,34.5,35.25,2813,,
2016-11-03 00:00:00+00:00,34.95000076293945,35.70000076293945,31.350000381469727,32.099998474121094,4407,,
2016-11-04 00:00:00+00:00,32.54999923706055,34.95000076293945,30.149999618530277,30.600000381469727,13180,,
2016-11-07 00:00:00+00:00,31.049999237060547,35.099998474121094,31.049999237060547,35.099998474121094,8727,,
2016-11-08 00:00:00+00:00,36.29999923706055,36.29999923706055,32.70000076293945,34.5,6400,,
2016-11-09 00:00:00+00:00,33.75,38.54999923706055,33.75,37.5,5133,,
2016-11-10 00:00:00+00:00,38.09999847412109,41.09999847412109,36.45000076293945,40.34999847412109,7533,,
2016-11-11 00:00:00+00:00,40.5,41.54999923706055,39.0,40.650001525878906,10373,,
2016-11-14 00:00:00+00:00,41.54999923706055,41.84999847412109,39.45000076293945,40.04999923706055,10640,,
2016-11-15 00:00:00+00:00,39.29999923706055,39.75,38.25,38.70000076293945,5380,,
2016-11-16 00:00:00+00:00,38.84999847412109,38.84999847412109,36.75,37.5,6893,,
2016-11-17 00:00:00+00:00,37.95000076293945,38.84999847412109,36.900001525878906,37.34999847412109,3580,,
2016-11-18 00:00:00+00:00,37.650001525878906,39.29999923706055,36.75,38.84999847412109,4260,,
2016-11-21 00:00:00+00:00,39.0,40.5,37.5,39.45000076293945,3453,,
2016-11-22 00:00:00+00:00,39.900001525878906,39.900001525878906,37.20000076293945,39.29999923706055,4800,,
2016-11-23 00:00:00+00:00,38.25,40.650001525878906,36.900001525878906,40.34999847412109,5140,,
2016-11-25 00:00:00+00:00,40.20000076293945,40.79999923706055,38.84999847412109,40.34999847412109,2473,,
2016-11-28 00:00:00+00:00,40.04999923706055,40.04999923706055,37.34999847412109,37.79999923706055,6820,,
2016-11-29 00:00:00+00:00,37.5,37.95000076293945,34.95000076293945,36.150001525878906,8860,,
2016-11-30 00:00:00+00:00,36.900001525878906,36.900001525878906,34.5,35.849998474121094,4900,,
2016-12-01 00:00:00+00:00,35.849998474121094,36.75,33.150001525878906,33.599998474121094,6867,,
2016-12-02 00:00:00+00:00,33.599998474121094,36.45000076293945,33.0,34.04999923706055,3073,,
2016-12-05 00:00:00+00:00,34.79999923706055,35.400001525878906,33.599998474121094,34.95000076293945,4000,,
2016-12-06 00:00:00+00:00,34.650001525878906,37.04999923706055,34.5,36.45000076293945,4347,,
2016-12-07 00:00:00+00:00,35.849998474121094,37.20000076293945,35.54999923706055,35.849998474121094,4147,,
2016-12-08 00:00:00+00:00,35.25,36.0,33.0,35.849998474121094,7240,,
2016-12-09 00:00:00+00:00,36.45000076293945,37.650001525878906,35.25,36.0,4407,,
2016-12-12 00:00:00+00:00,35.54999923706055,36.29999923706055,34.95000076293945,35.400001525878906,2860,,
2016-12-13 00:00:00+00:00,35.849998474121094,36.0,33.900001525878906,34.5,3480,,
2016-12-14 00:00:00+00:00,33.900001525878906,34.79999923706055,33.150001525878906,33.75,4233,,
2016-12-15 00:00:00+00:00,34.04999923706055,35.400001525878906,28.350000381469727,30.149999618530277,18253,,
2016-12-16 00:00:00+00:00,30.600000381469727,30.75,28.799999237060547,29.25,15980,,
2016-12-19 00:00:00+00:00,29.549999237060547,31.049999237060547,28.200000762939453,29.850000381469727,11727,,
2016-12-20 00:00:00+00:00,30.600000381469727,34.20000076293945,30.600000381469727,33.45000076293945,8487,,
2016-12-21 00:00:00+00:00,33.599998474121094,34.349998474121094,32.70000076293945,32.849998474121094,9640,,
2016-12-22 00:00:00+00:00,31.5,33.900001525878906,31.5,33.29999923706055,5607,,
2016-12-23 00:00:00+00:00,33.150001525878906,35.849998474121094,32.54999923706055,35.54999923706055,9720,,
2016-12-27 00:00:00+00:00,36.150001525878906,37.04999923706055,34.650001525878906,36.29999923706055,7993,,
2016-12-28 00:00:00+00:00,36.59999847412109,36.75,32.54999923706055,34.349998474121094,23173,,
2016-12-29 00:00:00+00:00,47.400001525878906,48.150001525878906,40.34999847412109,41.54999923706055,500087,,
2016-12-30 00:00:00+00:00,41.54999923706055,41.54999923706055,38.25,40.5,66013,,
2017-01-03 00:00:00+00:00,41.25,42.75,38.400001525878906,42.0,39687,,
2017-01-04 00:00:00+00:00,42.59999847412109,42.59999847412109,39.59999847412109,41.84999847412109,16087,,
2017-01-05 00:00:00+00:00,40.95000076293945,43.5,39.150001525878906,42.59999847412109,27627,,
2017-01-06 00:00:00+00:00,42.75,43.5,40.04999923706055,40.79999923706055,16380,,
2017-01-09 00:00:00+00:00,40.95000076293945,41.70000076293945,39.0,39.900001525878906,15920,,
2017-01-10 00:00:00+00:00,39.29999923706055,40.79999923706055,39.150001525878906,39.75,5313,,
2017-01-11 00:00:00+00:00,40.04999923706055,40.34999847412109,37.5,39.59999847412109,18213,,
2017-01-12 00:00:00+00:00,38.84999847412109,39.45000076293945,37.79999923706055,38.25,4973,,
2017-01-13 00:00:00+00:00,38.400001525878906,39.150001525878906,37.95000076293945,38.70000076293945,4527,,
2017-01-17 00:00:00+00:00,38.84999847412109,40.04999923706055,38.09999847412109,38.400001525878906,8407,,
2017-01-18 00:00:00+00:00,38.400001525878906,39.45000076293945,35.400001525878906,36.45000076293945,10947,,
2017-01-19 00:00:00+00:00,36.45000076293945,37.5,33.75,34.04999923706055,9033,,
2017-01-20 00:00:00+00:00,34.04999923706055,35.400001525878906,33.599998474121094,33.75,9533,,
2017-01-23 00:00:00+00:00,33.75,34.5,32.849998474121094,33.75,9787,,
2017-01-24 00:00:00+00:00,33.900001525878906,35.400001525878906,33.900001525878906,35.400001525878906,6107,,
2017-01-25 00:00:00+00:00,36.0,37.79999923706055,35.25,36.29999923706055,4140,,
2017-01-26 00:00:00+00:00,36.0,37.20000076293945,34.79999923706055,35.70000076293945,8720,,
2017-01-27 00:00:00+00:00,35.400001525878906,36.59999847412109,35.400001525878906,36.0,3753,,
2017-01-30 00:00:00+00:00,35.849998474121094,36.150001525878906,34.349998474121094,35.25,7147,,
2017-01-31 00:00:00+00:00,35.400001525878906,37.20000076293945,35.099998474121094,36.75,5307,,
2017-02-01 00:00:00+00:00,37.04999923706055,38.09999847412109,36.0,36.45000076293945,3647,,
2017-02-02 00:00:00+00:00,35.70000076293945,39.0,35.70000076293945,38.54999923706055,10933,,
2017-02-03 00:00:00+00:00,39.0,41.25,37.95000076293945,41.09999847412109,14560,,
2017-02-06 00:00:00+00:00,41.09999847412109,42.75,38.84999847412109,39.0,9180,,
2017-02-07 00:00:00+00:00,38.400001525878906,39.75,38.25,38.400001525878906,9867,,
2017-02-08 00:00:00+00:00,38.25,40.95000076293945,37.5,38.25,9233,,
2017-02-09 00:00:00+00:00,38.09999847412109,41.09999847412109,37.5,40.20000076293945,8433,,
2017-02-10 00:00:00+00:00,40.650001525878906,42.150001525878906,39.29999923706055,41.70000076293945,6887,,
2017-02-13 00:00:00+00:00,42.150001525878906,42.59999847412109,40.20000076293945,40.34999847412109,7307,,
2017-02-14 00:00:00+00:00,40.79999923706055,41.70000076293945,38.70000076293945,40.04999923706055,8273,,
2017-02-15 00:00:00+00:00,39.45000076293945,41.84999847412109,39.0,41.400001525878906,7327,,
2017-02-16 00:00:00+00:00,41.54999923706055,43.5,40.79999923706055,42.59999847412109,7693,,
2017-02-17 00:00:00+00:00,42.59999847412109,44.25,41.25,42.75,19980,,
2017-02-21 00:00:00+00:00,43.34999847412109,43.34999847412109,40.20000076293945,41.25,12680,,
2017-02-22 00:00:00+00:00,41.70000076293945,44.84999847412109,40.5,42.900001525878906,9447,,
2017-02-23 00:00:00+00:00,43.34999847412109,45.0,42.75,44.400001525878906,8513,,
2017-02-24 00:00:00+00:00,43.20000076293945,45.0,43.20000076293945,44.09999847412109,3373,,
2017-02-27 00:00:00+00:00,44.25,47.09999847412109,43.650001525878906,46.5,12513,,
2017-02-28 00:00:00+00:00,46.95000076293945,47.09999847412109,45.150001525878906,46.34999847412109,8867,,
2017-03-01 00:00:00+00:00,47.70000076293945,50.54999923706055,46.650001525878906,49.34999847412109,22787,,
2017-03-02 00:00:00+00:00,48.75,52.04999923706055,48.0,48.75,13733,,
2017-03-03 00:00:00+00:00,49.04999923706055,50.84999847412109,48.75,50.400001525878906,7547,,
2017-03-06 00:00:00+00:00,49.5,53.54999923706055,48.75,50.54999923706055,12800,,
2017-03-07 00:00:00+00:00,49.95000076293945,52.20000076293945,49.5,50.400001525878906,8500,,
2017-03-08 00:00:00+00:00,51.150001525878906,53.09999847412109,50.25,51.150001525878906,8460,,
2017-03-09 00:00:00+00:00,50.70000076293945,54.29999923706055,50.25,52.34999847412109,11380,,
2017-03-10 00:00:00+00:00,52.95000076293945,54.0,51.75,53.25,13193,,
2017-03-13 00:00:00+00:00,52.5,54.150001525878906,52.5,53.54999923706055,5753,,
2017-03-14 00:00:00+00:00,53.25,53.25,51.45000076293945,52.34999847412109,10060,,
2017-03-15 00:00:00+00:00,51.45000076293945,55.5,51.29999923706055,54.75,18533,,
2017-03-16 00:00:00+00:00,55.20000076293945,55.650001525878906,54.0,54.150001525878906,6187,,
2017-03-17 00:00:00+00:00,53.54999923706055,62.09999847412109,52.5,58.650001525878906,54280,,
2017-03-20 00:00:00+00:00,57.75,59.09999847412109,55.04999923706055,56.400001525878906,10040,,
2017-03-21 00:00:00+00:00,56.70000076293945,56.70000076293945,51.29999923706055,51.45000076293945,11113,,
2017-03-22 00:00:00+00:00,55.20000076293945,55.20000076293945,50.25,51.900001525878906,17587,,
2017-03-23 00:00:00+00:00,51.0,52.5,51.0,51.900001525878906,4733,,
2017-03-24 00:00:00+00:00,52.20000076293945,54.29999923706055,51.59999847412109,54.0,6220,,
2017-03-27 00:00:00+00:00,52.79999923706055,58.5,52.79999923706055,57.59999847412109,8433,,
2017-03-28 00:00:00+00:00,57.59999847412109,60.29999923706055,57.29999923706055,58.20000076293945,17293,,
2017-03-29 00:00:00+00:00,58.650001525878906,59.70000076293945,57.29999923706055,58.20000076293945,5607,,
2017-03-30 00:00:00+00:00,57.75,57.900001525878906,56.70000076293945,57.29999923706055,3353,,
2017-03-31 00:00:00+00:00,57.0,57.59999847412109,54.75,55.5,14807,,
2017-04-03 00:00:00+00:00,56.09999847412109,56.09999847412109,51.0,51.45000076293945,18713,,
2017-04-04 00:00:00+00:00,51.29999923706055,52.650001525878906,49.650001525878906,50.54999923706055,12080,,
2017-04-05 00:00:00+00:00,52.650001525878906,55.34999847412109,50.400001525878906,51.45000076293945,25893,,
2017-04-06 00:00:00+00:00,51.75,51.900001525878906,49.95000076293945,50.54999923706055,12387,,
2017-04-07 00:00:00+00:00,50.09999847412109,52.34999847412109,49.95000076293945,50.25,5380,,
2017-04-10 00:00:00+00:00,50.09999847412109,52.04999923706055,50.09999847412109,50.25,2567,,
2017-04-11 00:00:00+00:00,50.25,51.75,49.95000076293945,51.150001525878906,2387,,
2017-04-12 00:00:00+00:00,51.150001525878906,52.04999923706055,49.95000076293945,50.54999923706055,4947,,
2017-04-13 00:00:00+00:00,50.25,51.0,48.0,49.20000076293945,11500,,
2017-04-17 00:00:00+00:00,49.04999923706055,50.09999847412109,48.45000076293945,49.20000076293945,11393,,
2017-04-18 00:00:00+00:00,48.29999923706055,49.34999847412109,47.25,48.29999923706055,6407,,
2017-04-19 00:00:00+00:00,48.75,50.09999847412109,47.70000076293945,48.150001525878906,4107,,
2017-04-20 00:00:00+00:00,48.59999847412109,49.79999923706055,48.0,48.900001525878906,5000,,
2017-04-21 00:00:00+00:00,49.04999923706055,49.650001525878906,46.95000076293945,47.25,9927,,
2017-04-24 00:00:00+00:00,48.0,49.5,46.95000076293945,49.20000076293945,5327,,
2017-04-25 00:00:00+00:00,49.5,54.0,49.34999847412109,53.54999923706055,17127,,
2017-04-26 00:00:00+00:00,53.25,57.59999847412109,52.79999923706055,56.70000076293945,16067,,
2017-04-27 00:00:00+00:00,57.29999923706055,57.45000076293945,55.5,55.95000076293945,6520,,
2017-04-28 00:00:00+00:00,55.79999923706055,55.95000076293945,53.70000076293945,54.59999847412109,4913,,
2017-05-01 00:00:00+00:00,55.34999847412109,55.5,54.45000076293945,54.900001525878906,4020,,
2017-05-02 00:00:00+00:00,55.04999923706055,58.79999923706055,54.45000076293945,58.20000076293945,19933,,
2017-05-03 00:00:00+00:00,57.29999923706055,58.20000076293945,53.25,55.650001525878906,9820,,
2017-05-04 00:00:00+00:00,54.75,55.5,54.75,54.900001525878906,4433,,
2017-05-05 00:00:00+00:00,55.04999923706055,55.20000076293945,53.09999847412109,53.54999923706055,8133,,
2017-05-08 00:00:00+00:00,53.54999923706055,54.45000076293945,53.54999923706055,54.0,7493,,
2017-05-09 00:00:00+00:00,53.70000076293945,55.79999923706055,52.95000076293945,53.400001525878906,15160,,
2017-05-10 00:00:00+00:00,53.25,55.04999923706055,53.25,54.29999923706055,11707,,
2017-05-11 00:00:00+00:00,54.0,57.29999923706055,53.25,56.84999847412109,15320,,
2017-05-12 00:00:00+00:00,57.150001525878906,60.75,54.900001525878906,59.25,46800,,
2017-05-15 00:00:00+00:00,59.400001525878906,60.59999847412109,57.0,57.900001525878906,14087,,
2017-05-16 00:00:00+00:00,58.04999923706055,59.09999847412109,56.09999847412109,57.150001525878906,12373,,
2017-05-17 00:00:00+00:00,57.0,60.75,57.0,59.400001525878906,17207,,
2017-05-18 00:00:00+00:00,59.54999923706055,64.3499984741211,59.25,62.400001525878906,59840,,
2017-05-19 00:00:00+00:00,64.5,66.30000305175781,62.84999847412109,63.45000076293945,25200,,
2017-05-22 00:00:00+00:00,64.6500015258789,64.94999694824219,57.0,57.59999847412109,20060,,
2017-05-23 00:00:00+00:00,57.75,59.09999847412109,56.84999847412109,57.59999847412109,10453,,
2017-05-24 00:00:00+00:00,57.59999847412109,58.79999923706055,57.0,57.45000076293945,4900,,
2017-05-25 00:00:00+00:00,57.75,58.20000076293945,57.0,57.59999847412109,5433,,
2017-05-26 00:00:00+00:00,57.29999923706055,59.84999847412109,57.0,59.25,5127,,
2017-05-30 00:00:00+00:00,59.25,59.54999923706055,58.04999923706055,58.20000076293945,8560,,
2017-05-31 00:00:00+00:00,58.34999847412109,59.54999923706055,53.84999847412109,54.150001525878906,20847,,
2017-06-01 00:00:00+00:00,54.150001525878906,58.34999847412109,54.150001525878906,57.45000076293945,6793,,
2017-06-02 00:00:00+00:00,57.0,60.75,55.650001525878906,60.29999923706055,10987,,
2017-06-05 00:00:00+00:00,60.29999923706055,62.70000076293945,60.29999923706055,61.20000076293945,17533,,
2017-06-06 00:00:00+00:00,60.75,63.0,60.75,62.84999847412109,12720,,
2017-06-07 00:00:00+00:00,63.0,67.5,63.0,65.55000305175781,25227,,
2017-06-08 00:00:00+00:00,66.0,69.75,65.55000305175781,66.75,27700,,
2017-06-09 00:00:00+00:00,66.75,70.19999694824219,65.69999694824219,66.44999694824219,17840,,
2017-06-12 00:00:00+00:00,66.5999984741211,71.69999694824219,66.1500015258789,67.05000305175781,14547,,
2017-06-13 00:00:00+00:00,67.19999694824219,67.19999694824219,62.25,64.80000305175781,14687,,
2017-06-14 00:00:00+00:00,64.80000305175781,69.75,63.45000076293945,66.30000305175781,9780,,
2017-06-15 00:00:00+00:00,66.5999984741211,66.75,62.400001525878906,65.0999984741211,18420,,
2017-06-16 00:00:00+00:00,63.900001525878906,66.75,62.54999923706055,66.44999694824219,27187,,
2017-06-19 00:00:00+00:00,67.5,71.25,65.4000015258789,69.30000305175781,24340,,
2017-06-20 00:00:00+00:00,69.44999694824219,73.05000305175781,65.25,72.5999984741211,18767,,
2017-06-21 00:00:00+00:00,72.9000015258789,75.5999984741211,70.6500015258789,71.8499984741211,18253,,
