date,BJRI_Open,BJRI_High,BJRI_Low,BJRI_Close,BJRI_Volume,BJRI_Dividends,BJRI_Stock Splits
2009-10-08 00:00:00+00:00,16.1299991607666,16.34000015258789,15.90999984741211,15.500092506408691,599800,0.0,
2009-10-09 00:00:00+00:00,15.880000114440918,16.1299991607666,15.850000381469728,15.655776977539062,356100,0.0,
2009-10-12 00:00:00+00:00,16.0,16.489999771118164,15.989999771118164,15.908758163452148,371600,0.0,
2009-10-13 00:00:00+00:00,16.350000381469727,16.829999923706055,16.239999771118164,16.074169158935547,2842800,0.0,
2009-10-14 00:00:00+00:00,16.549999237060547,16.75,16.479999542236328,16.210390090942383,764100,0.0,
2009-10-15 00:00:00+00:00,16.65999984741211,16.860000610351562,16.600000381469727,16.327152252197266,389600,0.0,
2009-10-16 00:00:00+00:00,16.790000915527344,17.100000381469727,16.530000686645508,16.5606746673584,526200,0.0,
2009-10-19 00:00:00+00:00,17.1200008392334,17.450000762939453,17.0,16.774736404418945,720200,0.0,
2009-10-20 00:00:00+00:00,17.190000534057617,17.440000534057617,16.6200008392334,16.200658798217773,1044500,0.0,
2009-10-21 00:00:00+00:00,16.610000610351562,17.100000381469727,16.489999771118164,16.200658798217773,670900,0.0,
2009-10-22 00:00:00+00:00,16.579999923706055,17.34000015258789,16.579999923706055,16.541215896606445,741700,0.0,
2009-10-23 00:00:00+00:00,16.020000457763672,16.549999237060547,15.510000228881836,16.006059646606445,1108300,0.0,
2009-10-26 00:00:00+00:00,16.350000381469727,16.639999389648438,16.34000015258789,15.996329307556152,901600,0.0,
2009-10-27 00:00:00+00:00,16.450000762939453,16.450000762939453,15.779999732971191,15.568202018737791,678900,0.0,
2009-10-28 00:00:00+00:00,15.93000030517578,16.350000381469727,15.869999885559082,15.568202018737791,727900,0.0,
2009-10-29 00:00:00+00:00,16.09000015258789,16.520000457763672,15.979999542236328,15.830915451049805,564000,0.0,
2009-10-30 00:00:00+00:00,16.31999969482422,16.420000076293945,15.949999809265137,15.529282569885254,506500,0.0,
2009-11-02 00:00:00+00:00,16.0,16.110000610351562,15.380000114440918,15.101158142089844,619200,0.0,
2009-11-03 00:00:00+00:00,15.529999732971191,16.200000762939453,15.520000457763672,15.733617782592772,474100,0.0,
2009-11-04 00:00:00+00:00,16.200000762939453,16.65999984741211,15.989999771118164,16.01578712463379,659500,0.0,
2009-11-05 00:00:00+00:00,16.540000915527344,17.18000030517578,16.540000915527344,16.58986473083496,411700,0.0,
2009-11-06 00:00:00+00:00,17.049999237060547,17.209999084472656,16.8700008392334,16.580137252807617,262100,0.0,
2009-11-09 00:00:00+00:00,17.18000030517578,17.479999542236328,17.149999618530273,16.82339096069336,563700,0.0,
2009-11-10 00:00:00+00:00,17.25,17.639999389648438,17.25,16.998531341552734,545200,0.0,
2009-11-11 00:00:00+00:00,17.65999984741211,17.670000076293945,17.3799991607666,16.94988250732422,272200,0.0,
2009-11-12 00:00:00+00:00,17.440000534057617,17.75,17.329999923706055,16.94988250732422,291500,0.0,
2009-11-13 00:00:00+00:00,17.549999237060547,17.59000015258789,17.219999313354492,16.998531341552734,333400,0.0,
2009-11-16 00:00:00+00:00,17.5,17.799999237060547,17.459999084472656,17.144479751586914,388300,0.0,
2009-11-17 00:00:00+00:00,17.56999969482422,17.709999084472656,17.399999618530273,17.00826072692871,255900,0.0,
2009-11-18 00:00:00+00:00,17.520000457763672,17.6299991607666,17.25,16.842849731445312,156900,0.0,
2009-11-19 00:00:00+00:00,17.209999084472656,17.299999237060547,16.969999313354492,16.706626892089844,304900,0.0,
2009-11-20 00:00:00+00:00,17.030000686645508,17.350000381469727,16.90999984741211,16.803930282592773,211900,0.0,
2009-11-23 00:00:00+00:00,17.270000457763672,17.719999313354492,17.260000228881836,17.125022888183594,213900,0.0,
2009-11-24 00:00:00+00:00,17.559999465942383,17.600000381469727,16.8700008392334,16.784467697143555,426800,0.0,
2009-11-25 00:00:00+00:00,17.260000228881836,17.3700008392334,17.030000686645508,16.687166213989258,163500,0.0,
2009-11-27 00:00:00+00:00,16.799999237060547,17.209999084472656,16.670000076293945,16.297962188720703,235000,0.0,
2009-11-30 00:00:00+00:00,16.690000534057617,17.149999618530273,16.3700008392334,16.609325408935547,498100,0.0,
2009-12-01 00:00:00+00:00,17.18000030517578,17.600000381469727,17.170000076293945,17.027719497680664,522000,0.0,
2009-12-02 00:00:00+00:00,17.459999084472656,18.06999969482422,17.420000076293945,17.494770050048828,554700,0.0,
2009-12-03 00:00:00+00:00,18.06999969482422,18.270000457763672,17.399999618530273,16.930419921875,246700,0.0,
2009-12-04 00:00:00+00:00,17.520000457763672,18.059999465942383,17.219999313354492,17.329355239868164,434800,0.0,
2009-12-07 00:00:00+00:00,17.860000610351562,18.059999465942383,17.729999542236328,17.36827850341797,186800,0.0,
2009-12-08 00:00:00+00:00,17.799999237060547,17.899999618530273,17.450000762939453,17.193134307861328,528300,0.0,
2009-12-09 00:00:00+00:00,17.700000762939453,17.729999542236328,17.440000534057617,17.09583282470703,221900,0.0,
2009-12-10 00:00:00+00:00,17.549999237060547,17.770000457763672,17.360000610351562,16.988800048828125,167400,0.0,
2009-12-11 00:00:00+00:00,17.479999542236328,17.799999237060547,17.450000762939453,17.17367172241211,171800,0.0,
2009-12-14 00:00:00+00:00,17.700000762939453,17.979999542236328,17.3700008392334,17.494770050048828,190300,0.0,
2009-12-15 00:00:00+00:00,17.889999389648438,18.200000762939453,17.700000762939453,17.582340240478516,286300,0.0,
2009-12-16 00:00:00+00:00,18.13999938964844,18.61000061035156,17.989999771118164,18.068845748901367,252400,0.0,
2009-12-17 00:00:00+00:00,18.3799991607666,18.530000686645508,18.299999237060547,17.913164138793945,117100,0.0,
2009-12-18 00:00:00+00:00,18.56999969482422,19.170000076293945,18.399999618530277,18.506702423095703,651000,0.0,
2009-12-21 00:00:00+00:00,19.049999237060547,19.07999992370605,18.790000915527344,18.380210876464844,360600,0.0,
2009-12-22 00:00:00+00:00,18.920000076293945,19.280000686645508,18.88999938964844,18.506702423095703,208800,0.0,
2009-12-23 00:00:00+00:00,19.100000381469727,19.290000915527344,19.020000457763672,18.51643180847168,417100,0.0,
2009-12-24 00:00:00+00:00,19.100000381469727,19.100000381469727,18.700000762939453,18.302366256713867,94100,0.0,
2009-12-28 00:00:00+00:00,18.850000381469727,18.8700008392334,18.479999542236328,18.17587661743164,200400,0.0,
2009-12-29 00:00:00+00:00,18.65999984741211,18.850000381469727,18.549999237060547,18.273178100585938,153000,0.0,
2009-12-30 00:00:00+00:00,18.770000457763672,18.920000076293945,18.549999237060547,18.205066680908203,237400,0.0,
2009-12-31 00:00:00+00:00,18.76000022888184,19.200000762939453,18.76000022888184,18.32182884216309,202600,0.0,
2010-01-04 00:00:00+00:00,18.940000534057617,19.030000686645508,18.61000061035156,18.243989944458008,123200,0.0,
2010-01-05 00:00:00+00:00,18.780000686645508,19.43000030517578,18.420000076293945,18.448320388793945,383600,0.0,
2010-01-06 00:00:00+00:00,18.899999618530277,19.1299991607666,18.770000457763672,18.4385929107666,253300,0.0,
2010-01-07 00:00:00+00:00,18.90999984741211,19.020000457763672,18.709999084472656,18.292638778686523,145200,0.0,
2010-01-08 00:00:00+00:00,19.049999237060547,21.13999938964844,19.040000915527344,20.09271049499512,1194700,0.0,
2010-01-11 00:00:00+00:00,20.790000915527344,21.030000686645508,20.11000061035156,20.209474563598636,483200,0.0,
2010-01-12 00:00:00+00:00,20.709999084472656,21.299999237060547,20.239999771118164,20.38461685180664,334700,0.0,
2010-01-13 00:00:00+00:00,20.96999931335449,22.270000457763672,20.81999969482422,21.23113822937012,511700,0.0,
2010-01-14 00:00:00+00:00,21.809999465942383,22.90999984741211,21.71999931335449,21.87332534790039,511600,0.0,
2010-01-15 00:00:00+00:00,22.59000015258789,22.799999237060547,21.979999542236328,21.542499542236328,445300,0.0,
2010-01-19 00:00:00+00:00,22.13999938964844,22.82999992370605,22.1299991607666,21.7468318939209,339400,0.0,
2010-01-20 00:00:00+00:00,22.280000686645508,22.780000686645508,22.280000686645508,21.892786026000977,345100,0.0,
2010-01-21 00:00:00+00:00,22.600000381469727,22.8799991607666,22.09000015258789,21.581422805786133,330300,0.0,
2010-01-22 00:00:00+00:00,22.229999542236328,22.31999969482422,21.75,21.357627868652344,311500,0.0,
2010-01-25 00:00:00+00:00,22.15999984741211,22.18000030517578,21.18000030517578,20.69598197937012,303700,0.0,
2010-01-26 00:00:00+00:00,21.280000686645508,21.520000457763672,21.229999542236328,20.75436210632324,172100,0.0,
2010-01-27 00:00:00+00:00,21.290000915527344,21.600000381469727,21.280000686645508,20.90031242370605,241700,0.0,
2010-01-28 00:00:00+00:00,21.530000686645508,21.530000686645508,20.8799991607666,20.54029655456543,190200,0.0,
2010-01-29 00:00:00+00:00,21.209999084472656,21.670000076293945,21.13999938964844,20.56948471069336,320700,0.0,
2010-02-01 00:00:00+00:00,21.149999618530277,21.450000762939453,21.100000381469727,20.87112045288086,190000,0.0,
2010-02-02 00:00:00+00:00,21.350000381469727,21.850000381469727,21.31999969482422,21.114376068115234,344800,0.0,
2010-02-03 00:00:00+00:00,21.59000015258789,22.01000022888184,21.459999084472656,20.9781551361084,189700,0.0,
2010-02-04 00:00:00+00:00,21.520000457763672,21.56999969482422,20.850000381469727,20.33596611022949,204200,0.0,
2010-02-05 00:00:00+00:00,20.88999938964844,21.01000022888184,20.3700008392334,19.84945678710937,477000,0.0,
2010-02-08 00:00:00+00:00,20.399999618530277,20.6200008392334,20.149999618530277,19.82999610900879,403200,0.0,
2010-02-09 00:00:00+00:00,20.57999992370605,20.979999542236328,20.36000061035156,20.34569549560547,400100,0.0,
2010-02-10 00:00:00+00:00,20.90999984741211,21.07999992370605,20.76000022888184,20.38461685180664,258700,0.0,
2010-02-11 00:00:00+00:00,20.84000015258789,21.18000030517578,20.59000015258789,20.588947296142575,451300,0.0,
2010-02-12 00:00:00+00:00,20.61000061035156,20.84000015258789,19.989999771118164,20.199743270874023,1073400,0.0,
2010-02-16 00:00:00+00:00,20.84000015258789,21.190000534057617,20.780000686645508,20.54029655456543,301700,0.0,
2010-02-17 00:00:00+00:00,21.190000534057617,21.420000076293945,21.13999938964844,20.79328155517578,179400,0.0,
2010-02-18 00:00:00+00:00,21.420000076293945,21.420000076293945,20.799999237060547,20.37488555908203,276900,0.0,
2010-02-19 00:00:00+00:00,20.959999084472656,21.479999542236328,20.75,20.890581130981445,174700,0.0,
2010-02-22 00:00:00+00:00,21.5,21.59000015258789,21.07999992370605,20.764087677001957,172100,0.0,
2010-02-23 00:00:00+00:00,21.34000015258789,21.68000030517578,21.13999938964844,20.96842193603516,212300,0.0,
2010-02-24 00:00:00+00:00,21.559999465942383,21.81999969482422,21.520000457763672,21.104642868041992,97600,0.0,
2010-02-25 00:00:00+00:00,21.489999771118164,21.770000457763672,21.3700008392334,20.95869445800781,95900,0.0,
2010-02-26 00:00:00+00:00,21.6200008392334,21.6200008392334,21.399999618530277,20.82246971130371,121200,0.0,
2010-03-01 00:00:00+00:00,21.43000030517578,21.96999931335449,21.43000030517578,21.221406936645508,127200,0.0,
2010-03-02 00:00:00+00:00,21.809999465942383,22.040000915527344,21.76000022888184,21.42574119567871,97800,0.0,
2010-03-03 00:00:00+00:00,22.0,22.34000015258789,21.850000381469727,21.503582000732425,118000,0.0,
2010-03-04 00:00:00+00:00,22.149999618530277,22.170000076293945,22.0,21.484119415283203,45400,0.0,
2010-03-05 00:00:00+00:00,22.200000762939453,22.479999542236328,21.93000030517578,21.40628242492676,243100,0.0,
2010-03-08 00:00:00+00:00,22.059999465942383,22.6299991607666,21.90999984741211,21.96089744567871,176000,0.0,
2010-03-09 00:00:00+00:00,22.549999237060547,23.13999938964844,22.43000030517578,22.418212890625,163400,0.0,
2010-03-10 00:00:00+00:00,22.940000534057617,23.489999771118164,22.90999984741211,22.81714630126953,167600,0.0,
2010-03-11 00:00:00+00:00,23.40999984741211,24.020000457763672,22.420000076293945,23.00201988220215,385300,0.0,
2010-03-12 00:00:00+00:00,23.600000381469727,24.18000030517578,23.600000381469727,23.469066619873047,287900,0.0,
2010-03-15 00:00:00+00:00,24.1200008392334,24.540000915527344,23.96999931335449,23.63447952270508,454700,0.0,
2010-03-16 00:00:00+00:00,24.399999618530277,24.530000686645508,24.0,23.45933532714844,122200,0.0,
2010-03-17 00:00:00+00:00,24.06999969482422,24.3700008392334,24.059999465942383,23.439876556396484,108900,0.0,
2010-03-18 00:00:00+00:00,24.01000022888184,24.700000762939453,24.01000022888184,23.65393447875977,171600,0.0,
2010-03-19 00:00:00+00:00,24.43000030517578,24.43000030517578,23.63999938964844,23.050670623779297,174100,0.0,
2010-03-22 00:00:00+00:00,23.61000061035156,24.1299991607666,23.549999237060547,23.439876556396484,82800,0.0,
2010-03-23 00:00:00+00:00,24.149999618530277,24.450000762939453,23.86000061035156,23.63447952270508,138900,0.0,
2010-03-24 00:00:00+00:00,24.270000457763672,24.63999938964844,24.15999984741211,23.57609748840332,90400,0.0,
2010-03-25 00:00:00+00:00,24.25,24.520000457763672,23.88999938964844,23.245269775390625,115100,0.0,
2010-03-26 00:00:00+00:00,24.020000457763672,24.3799991607666,23.799999237060547,23.255002975463867,89700,0.0,
2010-03-29 00:00:00+00:00,24.0,24.0,23.6200008392334,23.1868896484375,125100,0.0,
2010-03-30 00:00:00+00:00,23.850000381469727,23.950000762939453,23.3700008392334,22.778226852416992,89500,0.0,
2010-03-31 00:00:00+00:00,23.40999984741211,23.780000686645508,23.299999237060547,22.67119598388672,134200,0.0,
2010-04-01 00:00:00+00:00,23.40999984741211,23.600000381469727,22.799999237060547,22.427940368652344,147900,0.0,
2010-04-05 00:00:00+00:00,23.18000030517578,23.21999931335449,22.899999618530277,22.369558334350582,262700,0.0,
2010-04-06 00:00:00+00:00,22.96999931335449,23.479999542236328,22.729999542236328,22.81714630126953,120500,0.0,
2010-04-07 00:00:00+00:00,23.489999771118164,24.3799991607666,23.46999931335449,23.20635223388672,238900,0.0,
2010-04-08 00:00:00+00:00,23.850000381469727,24.770000457763672,23.71999931335449,23.90692138671875,233600,0.0,
2010-04-09 00:00:00+00:00,24.68000030517578,24.68000030517578,24.229999542236328,23.74150657653809,128200,0.0,
2010-04-12 00:00:00+00:00,24.459999084472656,24.780000686645508,24.399999618530277,24.09179306030273,158300,0.0,
2010-04-13 00:00:00+00:00,24.770000457763672,25.170000076293945,24.600000381469727,24.403160095214844,242800,0.0,
2010-04-14 00:00:00+00:00,25.309999465942383,26.32999992370605,25.25,24.87993431091309,385500,0.0,
2010-04-15 00:00:00+00:00,25.6299991607666,26.07999992370605,25.479999542236328,25.12318992614746,135700,0.0,
2010-04-16 00:00:00+00:00,25.84000015258789,26.280000686645508,25.530000686645508,25.31779289245605,286000,0.0,
2010-04-19 00:00:00+00:00,25.82999992370605,26.530000686645508,25.559999465942383,25.463741302490234,568700,0.0,
2010-04-20 00:00:00+00:00,26.32999992370605,27.030000686645508,26.299999237060547,26.29080390930176,296600,0.0,
2010-04-21 00:00:00+00:00,26.93000030517578,27.030000686645508,26.520000457763672,26.02808952331543,373100,0.0,
2010-04-22 00:00:00+00:00,26.63999938964844,27.3700008392334,26.61000061035156,26.38810157775879,342300,0.0,
2010-04-23 00:00:00+00:00,26.989999771118164,27.63999938964844,26.56999969482422,26.78704071044922,370100,0.0,
2010-04-26 00:00:00+00:00,27.25,27.549999237060547,26.36000061035156,25.668073654174805,446800,0.0,
2010-04-27 00:00:00+00:00,26.34000015258789,26.75,25.71999931335449,25.31779289245605,284600,0.0,
2010-04-28 00:00:00+00:00,25.93000030517578,25.940000534057617,24.31999969482422,23.74150657653809,778700,0.0,
2010-04-29 00:00:00+00:00,24.40999984741211,25.0,23.88999938964844,24.208553314208984,355600,0.0,
2010-04-30 00:00:00+00:00,24.959999084472656,25.049999237060547,24.11000061035156,23.47879409790039,232600,0.0,
2010-05-03 00:00:00+00:00,24.09000015258789,25.059999465942383,24.059999465942383,24.325319290161133,243600,0.0,
2010-05-04 00:00:00+00:00,24.81999969482422,24.81999969482422,23.76000022888184,23.20635223388672,304500,0.0,
2010-05-05 00:00:00+00:00,23.75,23.8799991607666,23.26000022888184,22.75876235961914,197700,0.0,
2010-05-06 00:00:00+00:00,23.309999465942383,23.61000061035156,21.649999618530277,22.272260665893555,371000,0.0,
2010-05-07 00:00:00+00:00,22.799999237060547,23.299999237060547,22.25,21.95116806030273,381300,0.0,
2010-05-10 00:00:00+00:00,23.09000015258789,23.81999969482422,22.56999969482422,23.14797592163086,279900,0.0,
2010-05-11 00:00:00+00:00,23.559999465942383,24.170000076293945,23.559999465942383,23.118783950805664,248200,0.0,
2010-05-12 00:00:00+00:00,24.0,24.5,23.989999771118164,23.371767044067383,481300,0.0,
2010-05-13 00:00:00+00:00,24.0,24.600000381469727,23.57999992370605,23.17716407775879,197300,0.0,
2010-05-14 00:00:00+00:00,23.690000534057617,23.809999465942383,23.1299991607666,22.72957801818848,164000,0.0,
2010-05-17 00:00:00+00:00,23.46999931335449,23.649999618530277,22.809999465942383,22.92417526245117,225500,0.0,
2010-05-18 00:00:00+00:00,23.76000022888184,24.299999237060547,23.1299991607666,22.564165115356445,205700,0.0,
2010-05-19 00:00:00+00:00,23.06999969482422,23.229999542236328,22.6299991607666,22.427940368652344,190700,0.0,
2010-05-20 00:00:00+00:00,22.71999931335449,22.950000762939453,22.1299991607666,21.581422805786133,254600,0.0,
2010-05-21 00:00:00+00:00,22.030000686645508,23.1299991607666,21.649999618530277,22.457128524780277,425500,0.0,
2010-05-24 00:00:00+00:00,23.059999465942383,23.61000061035156,23.049999237060547,22.70038604736328,339300,0.0,
2010-05-25 00:00:00+00:00,23.0,23.290000915527344,22.6299991607666,22.379291534423828,285000,0.0,
2010-05-26 00:00:00+00:00,23.01000022888184,23.559999465942383,22.940000534057617,22.427940368652344,206500,0.0,
2010-05-27 00:00:00+00:00,23.36000061035156,23.479999542236328,23.11000061035156,22.807416915893555,212400,0.0,
2010-05-28 00:00:00+00:00,23.290000915527344,23.530000686645508,23.11000061035156,22.564165115356445,119600,0.0,
2010-06-01 00:00:00+00:00,23.209999084472656,23.82999992370605,23.209999084472656,22.710115432739254,215700,0.0,
2010-06-02 00:00:00+00:00,23.559999465942383,24.950000762939453,23.239999771118164,24.22801780700684,714700,0.0,
2010-06-03 00:00:00+00:00,24.790000915527344,25.209999084472656,24.32999992370605,23.955575942993164,140600,0.0,
