date,DG_Open,DG_High,DG_Low,DG_Close,DG_Volume,DG_Dividends,DG_Stock Splits
2022-06-14 00:00:00+00:00,231.0800018310547,234.2400054931641,227.80999755859372,222.954833984375,1463100,0.0,
2022-06-15 00:00:00+00:00,230.1999969482422,234.17999267578125,229.25,225.1163482666016,1457600,0.0,
2022-06-16 00:00:00+00:00,232.83999633789065,234.63999938964844,229.7100067138672,225.09695434570312,2257100,0.0,
2022-06-17 00:00:00+00:00,231.63999938964844,232.1199951171875,227.8999938964844,223.7108917236328,3634800,0.0,
2022-06-21 00:00:00+00:00,231.57000732421875,239.1100006103516,231.2100067138672,231.6299743652344,1700100,0.0,
2022-06-22 00:00:00+00:00,238.1000061035156,241.1999969482422,236.6999969482422,233.13233947753903,2040400,0.0,
2022-06-23 00:00:00+00:00,243.1100006103516,245.3800048828125,240.69000244140625,236.1274261474609,1719900,0.0,
2022-06-24 00:00:00+00:00,244.8699951171875,249.3800048828125,244.4600067138672,240.28567504882807,3158300,0.0,
2022-06-27 00:00:00+00:00,248.0,251.2100067138672,245.0500030517578,239.1806640625,1429300,0.0,
2022-06-28 00:00:00+00:00,247.17999267578125,250.88999938964844,243.3300018310547,236.0983428955078,1280300,0.0,
2022-06-29 00:00:00+00:00,245.00999450683597,248.13999938964844,243.2100067138672,239.46177673339844,1116500,0.0,
2022-06-30 00:00:00+00:00,245.30999755859372,247.6499938964844,243.0800018310547,237.90121459960935,1510400,0.0,
2022-07-01 00:00:00+00:00,243.2899932861328,247.1699981689453,243.0,239.31954956054688,1085000,0.55,
2022-07-05 00:00:00+00:00,248.5399932861328,251.1699981689453,243.3800048828125,242.91395568847656,1846100,0.0,
2022-07-06 00:00:00+00:00,251.0200042724609,254.5800018310547,248.8999938964844,245.95465087890625,1359400,0.0,
2022-07-07 00:00:00+00:00,252.8699951171875,256.79998779296875,252.44000244140625,247.586669921875,1837600,0.0,
2022-07-08 00:00:00+00:00,253.4600067138672,254.47000122070312,250.1699981689453,245.66319274902344,1459800,0.0,
2022-07-11 00:00:00+00:00,252.7899932861328,255.5,252.1699981689453,246.63465881347656,1021200,0.0,
2022-07-12 00:00:00+00:00,253.83999633789065,256.2099914550781,246.3699951171875,240.47560119628903,1747600,0.0,
2022-07-13 00:00:00+00:00,247.4600067138672,250.6300048828125,245.32000732421875,239.59158325195312,1966300,0.0,
2022-07-14 00:00:00+00:00,244.3999938964844,249.0800018310547,243.30999755859372,241.26248168945312,1952600,0.0,
2022-07-15 00:00:00+00:00,251.13999938964844,251.3500061035156,242.88999938964844,237.1726226806641,2793400,0.0,
2022-07-18 00:00:00+00:00,245.1199951171875,246.9499969482422,242.8699951171875,237.18234252929688,1597900,0.0,
2022-07-19 00:00:00+00:00,247.0,247.0,243.00999450683597,238.3480987548828,1688300,0.0,
2022-07-20 00:00:00+00:00,245.5399932861328,248.25,245.2700042724609,239.23211669921875,1266100,0.0,
2022-07-21 00:00:00+00:00,246.63999938964844,247.6699981689453,241.52999877929688,239.8927154541016,1515100,0.0,
2022-07-22 00:00:00+00:00,247.72999572753903,250.50999450683597,246.22000122070312,240.73789978027344,925600,0.0,
2022-07-25 00:00:00+00:00,248.2400054931641,249.22000122070312,246.2899932861328,240.65045166015625,981800,0.0,
2022-07-26 00:00:00+00:00,239.32000732421875,244.05999755859372,239.32000732421875,234.5010986328125,2158000,0.0,
2022-07-27 00:00:00+00:00,243.0,246.50999450683597,240.6199951171875,237.47378540039065,1469400,0.0,
2022-07-28 00:00:00+00:00,245.1199951171875,246.8699951171875,242.8800048828125,238.15380859375,1474600,0.0,
2022-07-29 00:00:00+00:00,246.19000244140625,248.63999938964844,243.25999450683597,241.34017944335935,1294300,0.0,
2022-08-01 00:00:00+00:00,249.07000732421875,255.13999938964844,248.7899932861328,244.8860321044922,1257600,0.0,
2022-08-02 00:00:00+00:00,253.1199951171875,253.8800048828125,249.5500030517578,243.46771240234372,1225500,0.0,
2022-08-03 00:00:00+00:00,252.72000122070312,253.07000732421875,249.72999572753903,244.7985992431641,1107600,0.0,
2022-08-04 00:00:00+00:00,251.3999938964844,252.42999267578125,250.1199951171875,244.10885620117188,1319600,0.0,
2022-08-05 00:00:00+00:00,250.0,253.2899932861328,248.67999267578125,245.8575134277344,1266500,0.0,
2022-08-08 00:00:00+00:00,253.4900054931641,259.6499938964844,253.4900054931641,248.01412963867188,1326300,0.0,
2022-08-09 00:00:00+00:00,256.7200012207031,256.7200012207031,253.91000366210935,246.71240234375,1002600,0.0,
2022-08-10 00:00:00+00:00,257.0,257.3699951171875,253.02999877929688,247.13011169433597,1112000,0.0,
2022-08-11 00:00:00+00:00,255.58999633789065,256.9700012207031,251.30999755859372,244.68202209472656,1274900,0.0,
2022-08-12 00:00:00+00:00,251.63999938964844,253.52999877929688,250.5800018310547,246.07122802734372,1026000,0.0,
2022-08-15 00:00:00+00:00,252.16000366210935,254.00999450683597,248.25999450683597,245.72149658203125,1290900,0.0,
2022-08-16 00:00:00+00:00,253.2400054931641,258.54998779296875,252.8300018310547,249.4519195556641,1863700,0.0,
2022-08-17 00:00:00+00:00,254.17999267578125,257.1400146484375,253.1000061035156,248.24728393554688,1235200,0.0,
2022-08-18 00:00:00+00:00,256.260009765625,258.32000732421875,254.8300018310547,250.3067779541016,1342800,0.0,
2022-08-19 00:00:00+00:00,256.739990234375,256.8699951171875,252.72000122070312,246.615234375,1576600,0.0,
2022-08-22 00:00:00+00:00,253.6300048828125,253.6300048828125,248.1199951171875,241.63162231445312,1822100,0.0,
2022-08-23 00:00:00+00:00,249.05999755859372,249.44000244140625,245.6199951171875,240.5338897705078,1669300,0.0,
2022-08-24 00:00:00+00:00,247.5500030517578,249.6199951171875,246.27999877929688,240.3881683349609,1718900,0.0,
2022-08-25 00:00:00+00:00,239.9600067138672,248.77999877929688,235.47999572753903,239.0572509765625,3216700,0.0,
2022-08-26 00:00:00+00:00,246.2100067138672,247.0200042724609,236.32000732421875,229.5758056640625,2783200,0.0,
2022-08-29 00:00:00+00:00,235.0,239.97999572753903,233.97000122070312,231.81988525390625,1669900,0.0,
2022-08-30 00:00:00+00:00,239.2100067138672,239.47999572753903,235.07000732421875,231.9170379638672,1599600,0.0,
2022-08-31 00:00:00+00:00,237.91000366210935,238.8999938964844,236.52999877929688,230.64439392089844,2469400,0.0,
2022-09-01 00:00:00+00:00,237.38999938964844,242.92999267578125,237.1999969482422,235.8417205810547,2471200,0.0,
2022-09-02 00:00:00+00:00,243.82000732421875,245.83999633789065,241.58999633789065,235.67657470703125,1382800,0.0,
2022-09-06 00:00:00+00:00,242.91000366210935,245.3999938964844,239.25999450683597,232.9661865234375,1438100,0.0,
2022-09-07 00:00:00+00:00,240.7400054931641,246.3500061035156,240.08999633789065,238.8726806640625,1962900,0.0,
2022-09-08 00:00:00+00:00,245.0,249.22000122070312,243.97999572753903,240.3493194580078,1221000,0.0,
2022-09-09 00:00:00+00:00,247.91000366210935,248.8600006103516,246.1300048828125,240.20358276367188,1142600,0.0,
2022-09-12 00:00:00+00:00,247.30999755859372,248.4199981689453,246.3600006103516,240.0773162841797,1983500,0.0,
2022-09-13 00:00:00+00:00,243.88999938964844,245.42999267578125,239.72999572753903,233.4713592529297,1726900,0.0,
2022-09-14 00:00:00+00:00,241.4600067138672,242.08999633789065,238.0500030517578,234.19024658203125,1454000,0.0,
2022-09-15 00:00:00+00:00,241.4600067138672,244.2700042724609,239.38999938964844,233.97653198242188,1406000,0.0,
2022-09-16 00:00:00+00:00,241.91000366210935,245.4600067138672,241.8300018310547,236.83262634277344,2263600,0.0,
2022-09-19 00:00:00+00:00,243.1100006103516,246.6100006103516,242.5800018310547,238.60069274902344,2034500,0.0,
2022-09-20 00:00:00+00:00,244.3000030517578,246.44000244140625,242.7700042724609,238.74636840820312,1676800,0.0,
2022-09-21 00:00:00+00:00,246.9499969482422,247.52999877929688,240.25,233.42279052734372,1749400,0.0,
2022-09-22 00:00:00+00:00,240.0,242.2100067138672,239.19000244140625,233.34506225585935,1372300,0.0,
2022-09-23 00:00:00+00:00,239.3000030517578,242.02999877929688,238.2899932861328,234.7245635986328,2321400,0.0,
2022-09-26 00:00:00+00:00,241.6199951171875,241.9499969482422,236.6100006103516,231.6547393798828,2134500,0.0,
2022-09-27 00:00:00+00:00,239.6000061035156,241.6199951171875,234.9199981689453,229.11920166015625,1620600,0.0,
2022-09-28 00:00:00+00:00,237.77999877929688,242.32000732421875,236.1000061035156,234.1319580078125,1362300,0.0,
2022-09-29 00:00:00+00:00,240.67999267578125,241.6000061035156,238.3300018310547,232.63589477539065,1700000,0.0,
2022-09-30 00:00:00+00:00,239.5500030517578,244.47000122070312,236.80999755859372,233.0147857666016,2239000,0.0,
2022-10-03 00:00:00+00:00,242.0,247.50999450683597,240.69000244140625,239.9961700439453,1827900,0.55,
2022-10-04 00:00:00+00:00,246.91000366210935,248.44000244140625,243.6000061035156,238.6622009277344,2167100,0.0,
2022-10-05 00:00:00+00:00,244.2100067138672,244.55999755859372,241.33999633789065,236.31561279296875,1693900,0.0,
2022-10-06 00:00:00+00:00,243.2100067138672,244.6699981689453,240.63999938964844,235.31268310546875,1063900,0.0,
2022-10-07 00:00:00+00:00,240.1100006103516,240.6100006103516,238.1499938964844,233.19976806640625,1595700,0.0,
2022-10-10 00:00:00+00:00,239.75999450683597,240.5800018310547,237.0,233.306884765625,1333200,0.0,
2022-10-11 00:00:00+00:00,238.80999755859372,243.3600006103516,238.3699951171875,233.3263702392578,1542600,0.0,
2022-10-12 00:00:00+00:00,240.1100006103516,241.6699981689453,237.6699981689453,231.4276428222656,1270200,0.0,
2022-10-13 00:00:00+00:00,233.8600006103516,244.7899932861328,233.50999450683597,235.78977966308597,2062500,0.0,
2022-10-14 00:00:00+00:00,243.4600067138672,243.4600067138672,235.19000244140625,230.3760681152344,1474100,0.0,
2022-10-17 00:00:00+00:00,239.5800018310547,239.5800018310547,236.2100067138672,230.1813201904297,1500100,0.0,
2022-10-18 00:00:00+00:00,239.9900054931641,241.9900054931641,235.38999938964844,231.3400115966797,1379600,0.0,
2022-10-19 00:00:00+00:00,237.4600067138672,239.22000122070312,236.00999450683597,232.09950256347656,1134700,0.0,
2022-10-20 00:00:00+00:00,238.4499969482422,239.2700042724609,235.8600006103516,230.979736328125,1752700,0.0,
2022-10-21 00:00:00+00:00,237.47000122070312,239.38999938964844,233.88999938964844,233.07318115234372,2028500,0.0,
2022-10-24 00:00:00+00:00,241.0200042724609,245.91000366210935,240.8800048828125,238.5356292724609,1548400,0.0,
2022-10-25 00:00:00+00:00,247.0399932861328,251.44000244140625,246.00999450683597,243.8714599609375,2470500,0.0,
2022-10-26 00:00:00+00:00,251.2899932861328,253.8800048828125,248.6999969482422,243.98829650878903,1693500,0.0,
2022-10-27 00:00:00+00:00,252.0800018310547,255.9199981689453,250.0,246.87042236328125,1652500,0.0,
2022-10-28 00:00:00+00:00,253.3500061035156,261.5899963378906,253.2899932861328,253.5889587402344,1969400,0.0,
2022-10-31 00:00:00+00:00,259.8599853515625,260.8999938964844,254.5500030517578,248.34071350097656,1765500,0.0,
2022-11-01 00:00:00+00:00,255.0,255.57000732421875,252.1300048828125,247.45465087890625,1417400,0.0,
2022-11-02 00:00:00+00:00,255.0,255.6499938964844,249.4499969482422,243.11196899414065,1388100,0.0,
2022-11-03 00:00:00+00:00,246.47000122070312,251.2700042724609,246.07000732421875,242.68356323242188,1430200,0.0,
2022-11-04 00:00:00+00:00,250.30999755859372,251.38999938964844,245.32000732421875,241.5735626220703,1704100,0.0,
2022-11-07 00:00:00+00:00,248.1000061035156,252.22000122070312,247.66000366210935,244.70884704589844,1788700,0.0,
2022-11-08 00:00:00+00:00,252.5500030517578,254.2100067138672,249.0800018310547,244.3972625732422,2278400,0.0,
2022-11-09 00:00:00+00:00,250.0,251.8699951171875,242.0399932861328,235.9845428466797,1648700,0.0,
2022-11-10 00:00:00+00:00,246.8600006103516,254.1199951171875,243.0800018310547,247.2599029541016,2034400,0.0,
2022-11-11 00:00:00+00:00,255.1000061035156,255.9499969482422,245.92999267578125,242.58616638183597,1621800,0.0,
2022-11-14 00:00:00+00:00,249.63999938964844,254.2400054931641,246.57000732421875,240.43429565429688,1570700,0.0,
2022-11-15 00:00:00+00:00,251.8000030517578,258.42999267578125,251.22000122070312,250.4925994873047,1979000,0.0,
2022-11-16 00:00:00+00:00,250.5800018310547,259.739990234375,250.5800018310547,249.4507293701172,1379800,0.0,
2022-11-17 00:00:00+00:00,254.1100006103516,256.19000244140625,251.22999572753903,249.19757080078125,1089200,0.0,
2022-11-18 00:00:00+00:00,258.70001220703125,259.42999267578125,253.5200042724609,250.92100524902344,986800,0.0,
2022-11-21 00:00:00+00:00,258.6000061035156,259.7900085449219,255.3600006103516,250.93072509765625,1794100,0.0,
2022-11-22 00:00:00+00:00,257.0899963378906,258.0599975585937,251.52999877929688,250.68731689453125,1765400,0.0,
2022-11-23 00:00:00+00:00,257.42999267578125,260.07000732421875,256.1400146484375,249.5870361328125,1182900,0.0,
2022-11-25 00:00:00+00:00,256.4599914550781,258.010009765625,254.57000732421875,250.46340942382807,889000,0.0,
2022-11-28 00:00:00+00:00,256.010009765625,257.5799865722656,252.80999755859372,246.4420318603516,1818900,0.0,
2022-11-29 00:00:00+00:00,252.75,254.2400054931641,248.5,246.19857788085935,1520900,0.0,
2022-11-30 00:00:00+00:00,251.5800018310547,255.67999267578125,250.8800048828125,248.95413208007807,2146800,0.0,
2022-12-01 00:00:00+00:00,239.66000366210935,240.0,230.3300018310547,230.1228790283203,8226200,0.0,
2022-12-02 00:00:00+00:00,234.0,244.9900054931641,233.57000732421875,237.5424652099609,5253600,0.0,
2022-12-05 00:00:00+00:00,242.3800048828125,246.8600006103516,241.41000366210935,239.4606170654297,2369600,0.0,
2022-12-06 00:00:00+00:00,246.55999755859372,247.07000732421875,240.97999572753903,238.9932556152344,2398700,0.0,
2022-12-07 00:00:00+00:00,244.33999633789065,250.3300018310547,244.0,242.420654296875,1759200,0.0,
2022-12-08 00:00:00+00:00,249.19000244140625,250.8600006103516,247.3500061035156,242.1577606201172,1787300,0.0,
2022-12-09 00:00:00+00:00,247.1000061035156,248.6699981689453,243.1199951171875,236.86087036132807,1408700,0.0,
2022-12-12 00:00:00+00:00,243.5399932861328,246.2899932861328,242.0399932861328,238.3700714111328,1497100,0.0,
2022-12-13 00:00:00+00:00,247.8500061035156,248.3000030517578,242.3300018310547,237.0555877685547,2499200,0.0,
2022-12-14 00:00:00+00:00,244.0200042724609,248.58999633789065,242.41000366210935,240.9698638916016,1904800,0.0,
2022-12-15 00:00:00+00:00,247.3999938964844,249.97000122070312,244.80999755859372,240.3856506347656,2105700,0.0,
2022-12-16 00:00:00+00:00,246.02999877929688,250.4600067138672,244.42999267578125,241.7196044921875,4086400,0.0,
2022-12-19 00:00:00+00:00,247.97000122070312,249.82000732421875,240.57000732421875,236.06243896484372,2473400,0.0,
2022-12-20 00:00:00+00:00,241.0,243.57000732421875,239.63999938964844,234.59214782714844,1539000,0.0,
2022-12-21 00:00:00+00:00,241.27999877929688,244.97999572753903,237.82000732421875,238.107177734375,2527100,0.0,
2022-12-22 00:00:00+00:00,244.44000244140625,245.5500030517578,242.3500061035156,239.07115173339844,1931500,0.0,
2022-12-23 00:00:00+00:00,244.32000732421875,248.77999877929688,244.32000732421875,241.03802490234372,1452400,0.0,
2022-12-27 00:00:00+00:00,247.42999267578125,248.25,244.6499938964844,240.6680145263672,1643900,0.0,
2022-12-28 00:00:00+00:00,247.4600067138672,249.27999877929688,244.7700042724609,238.5648193359375,1196800,0.0,
2022-12-29 00:00:00+00:00,245.63999938964844,249.25999450683597,244.9900054931641,241.48590087890625,960100,0.0,
2022-12-30 00:00:00+00:00,247.3300018310547,248.63999938964844,244.8000030517578,240.3050994873047,1145700,0.55,
2023-01-03 00:00:00+00:00,247.6999969482422,248.3600006103516,244.72000122070312,240.7637634277344,1812200,0.0,
2023-01-04 00:00:00+00:00,245.67999267578125,247.9600067138672,242.4900054931641,237.62152099609372,2472100,0.0,
2023-01-05 00:00:00+00:00,242.82000732421875,245.8300018310547,241.6000061035156,239.49514770507807,1746300,0.0,
2023-01-06 00:00:00+00:00,247.22000122070312,251.0,245.27999877929688,242.5593719482422,2212800,0.0,
2023-01-09 00:00:00+00:00,248.6499938964844,248.6499938964844,240.1300048828125,235.23065185546875,2363100,0.0,
2023-01-10 00:00:00+00:00,241.30999755859372,242.4600067138672,238.1199951171875,235.92352294921875,1730300,0.0,
2023-01-11 00:00:00+00:00,241.5500030517578,242.1699981689453,231.97000122070312,231.093017578125,3346400,0.0,
2023-01-12 00:00:00+00:00,236.6000061035156,236.6000061035156,231.22000122070312,226.9456024169922,2436600,0.0,
2023-01-13 00:00:00+00:00,231.3000030517578,234.5,228.9199981689453,227.8824462890625,1869500,0.0,
2023-01-17 00:00:00+00:00,231.9900054931641,234.1499938964844,230.7100067138672,226.4674530029297,1795800,0.0,
2023-01-18 00:00:00+00:00,231.27999877929688,232.6000061035156,226.1499938964844,220.7684326171875,2018300,0.0,
2023-01-19 00:00:00+00:00,221.2899932861328,227.4600067138672,220.0500030517578,219.05093383789065,3042500,0.0,
2023-01-20 00:00:00+00:00,225.1699981689453,231.3699951171875,223.47000122070312,225.04270935058597,2148600,0.0,
2023-01-23 00:00:00+00:00,230.97999572753903,231.6000061035156,228.3999938964844,225.4916076660156,1512400,0.0,
2023-01-24 00:00:00+00:00,230.6999969482422,235.0500030517578,230.33999633789065,228.46792602539065,1655600,0.0,
2023-01-25 00:00:00+00:00,233.5500030517578,238.69000244140625,233.5399932861328,232.6641387939453,1869800,0.0,
2023-01-26 00:00:00+00:00,239.08999633789065,239.7100067138672,235.22000122070312,231.4150390625,3039400,0.0,
2023-01-27 00:00:00+00:00,237.77999877929688,238.3999938964844,235.72000122070312,230.409912109375,1230400,0.0,
2023-01-30 00:00:00+00:00,236.1699981689453,237.38999938964844,232.5200042724609,227.26763916015625,1663200,0.0,
2023-01-31 00:00:00+00:00,230.2400054931641,233.6499938964844,227.22999572753903,227.9605255126953,3089100,0.0,
2023-02-01 00:00:00+00:00,232.6000061035156,237.13999938964844,230.8999938964844,229.9220123291016,1166200,0.0,
2023-02-02 00:00:00+00:00,234.19000244140625,235.0,230.8699951171875,225.7257843017578,1896400,0.0,
2023-02-03 00:00:00+00:00,229.6300048828125,229.8800048828125,226.47999572753903,222.58352661132807,2013200,0.0,
2023-02-06 00:00:00+00:00,229.7100067138672,230.67999267578125,227.9499969482422,222.82749938964844,1414200,0.0,
2023-02-07 00:00:00+00:00,226.88999938964844,229.0800018310547,224.8000030517578,222.8762969970703,1771000,0.0,
2023-02-08 00:00:00+00:00,227.32000732421875,228.5,225.82000732421875,222.14437866210935,1346800,0.0,
