date,DRD_Open,DRD_High,DRD_Low,DRD_Close,DRD_Volume,DRD_Dividends,DRD_Stock Splits
2013-05-30 00:00:00+00:00,5.480000019073486,5.650000095367432,5.480000019073486,3.524045705795288,124400,0.0,
2013-05-31 00:00:00+00:00,5.789999961853027,5.96999979019165,5.730000019073486,3.7005631923675537,169800,0.0,
2013-06-03 00:00:00+00:00,5.989999771118164,6.199999809265137,5.949999809265137,3.883385419845581,68900,0.0,
2013-06-04 00:00:00+00:00,6.289999961853027,6.300000190734863,6.130000114440918,3.908601999282837,81100,0.0,
2013-06-05 00:00:00+00:00,6.210000038146973,6.210000038146973,5.889999866485596,3.788822650909424,144100,0.0,
2013-06-06 00:00:00+00:00,5.980000019073486,6.269999980926514,5.980000019073486,3.927514791488648,67600,0.0,
2013-06-07 00:00:00+00:00,6.139999866485596,6.199999809265137,6.0,3.795125722885132,43500,0.0,
2013-06-10 00:00:00+00:00,6.090000152587891,6.110000133514404,5.989999771118164,3.832951545715332,26100,0.0,
2013-06-11 00:00:00+00:00,5.980000019073486,6.0,5.78000020980835,3.7131717205047607,45300,0.0,
2013-06-12 00:00:00+00:00,5.920000076293945,6.159999847412109,5.900000095367432,3.7825186252594,80200,0.0,
2013-06-13 00:00:00+00:00,6.21999979019165,6.46999979019165,6.190000057220459,4.066206932067871,186100,0.0,
2013-06-14 00:00:00+00:00,6.5,6.5,6.210000038146973,3.9401230812072754,103800,0.0,
2013-06-17 00:00:00+00:00,6.239999771118164,6.360000133514404,6.099999904632568,3.8644726276397705,101200,0.0,
2013-06-18 00:00:00+00:00,6.050000190734863,6.150000095367432,5.960000038146973,3.757301092147827,72200,0.0,
2013-06-19 00:00:00+00:00,5.980000019073486,6.010000228881836,5.670000076293945,3.6059999465942383,155900,0.0,
2013-06-20 00:00:00+00:00,5.510000228881836,5.699999809265137,5.449999809265137,3.505133390426636,115800,0.0,
2013-06-21 00:00:00+00:00,5.599999904632568,5.849999904632568,5.53000020980835,3.637521982192993,355300,0.0,
2013-06-24 00:00:00+00:00,5.599999904632568,5.670000076293945,5.420000076293945,3.4736130237579346,102100,0.0,
2013-06-25 00:00:00+00:00,5.519999980926514,5.519999980926514,5.269999980926514,3.3349199295043945,63600,0.0,
2013-06-26 00:00:00+00:00,5.079999923706055,5.090000152587891,4.900000095367432,3.1016645431518555,126000,0.0,
2013-06-27 00:00:00+00:00,5.099999904632568,5.210000038146973,5.03000020980835,3.221444845199585,79500,0.0,
2013-06-28 00:00:00+00:00,5.150000095367432,5.429999828338623,5.130000114440918,3.4231789112091064,85500,0.0,
2013-07-01 00:00:00+00:00,5.710000038146973,5.800000190734863,5.519999980926514,3.524045705795288,98400,0.0,
2013-07-02 00:00:00+00:00,5.829999923706055,5.860000133514404,5.409999847412109,3.442091464996338,81000,0.0,
2013-07-03 00:00:00+00:00,5.46999979019165,5.480000019073486,5.190000057220459,3.309704065322876,103500,0.0,
2013-07-05 00:00:00+00:00,5.210000038146973,5.28000020980835,5.179999828338623,3.3223111629486084,27300,0.0,
2013-07-08 00:00:00+00:00,5.28000020980835,5.28000020980835,4.960000038146973,3.1268813610076904,80600,0.0,
2013-07-09 00:00:00+00:00,5.050000190734863,5.190000057220459,5.050000190734863,3.2151403427124023,23100,0.0,
2013-07-10 00:00:00+00:00,5.110000133514404,5.170000076293945,5.059999942779541,3.2151403427124023,22000,0.0,
2013-07-11 00:00:00+00:00,5.349999904632568,5.420000076293945,5.260000228881836,3.4105706214904785,113900,0.0,
2013-07-12 00:00:00+00:00,5.360000133514404,5.380000114440918,5.239999771118164,3.309704065322876,20500,0.0,
2013-07-15 00:00:00+00:00,5.300000190734863,5.349999904632568,5.300000190734863,3.353832960128784,25100,0.0,
2013-07-16 00:00:00+00:00,5.400000095367432,5.519999980926514,5.380000114440918,3.4610042572021484,95200,0.0,
2013-07-17 00:00:00+00:00,5.53000020980835,5.619999885559082,5.460000038146973,3.4610042572021484,77000,0.0,
2013-07-18 00:00:00+00:00,5.559999942779541,5.599999904632568,5.46999979019165,3.486220359802246,21800,0.0,
2013-07-19 00:00:00+00:00,5.610000133514404,5.75,5.579999923706055,3.618608951568604,30400,0.0,
2013-07-22 00:00:00+00:00,5.690000057220459,6.079999923706055,5.690000057220459,3.757301092147827,55200,0.0,
2013-07-23 00:00:00+00:00,5.960000038146973,6.059999942779541,5.789999961853027,3.814039945602417,188600,0.0,
2013-07-24 00:00:00+00:00,6.039999961853027,6.050000190734863,5.690000057220459,3.637521982192993,51100,0.0,
2013-07-25 00:00:00+00:00,5.78000020980835,5.960000038146973,5.78000020980835,3.7005631923675537,53400,0.0,
2013-07-26 00:00:00+00:00,5.820000171661377,5.829999923706055,5.539999961853027,3.6564342975616455,50000,0.0,
2013-07-29 00:00:00+00:00,5.699999809265137,5.860000133514404,5.690000057220459,3.650130033493042,43700,0.0,
2013-07-30 00:00:00+00:00,5.670000076293945,5.75,5.449999809265137,3.4610042572021484,59100,0.0,
2013-07-31 00:00:00+00:00,5.449999809265137,5.5,5.289999961853027,3.416874408721924,44600,0.0,
2013-08-01 00:00:00+00:00,5.429999828338623,5.429999828338623,5.179999828338623,3.29079008102417,50800,0.0,
2013-08-02 00:00:00+00:00,5.210000038146973,5.269999980926514,5.150000095367432,3.252964973449707,44000,0.0,
2013-08-05 00:00:00+00:00,5.159999847412109,5.210000038146973,5.050000190734863,3.2025318145751958,70300,0.0,
2013-08-06 00:00:00+00:00,4.920000076293945,5.119999885559082,4.920000076293945,3.1142733097076416,101200,0.0,
2013-08-07 00:00:00+00:00,4.949999809265137,5.179999828338623,4.949999809265137,3.158402681350708,64400,0.0,
2013-08-08 00:00:00+00:00,4.889999866485596,5.28000020980835,4.889999866485596,3.284487009048462,93800,0.0,
2013-08-09 00:00:00+00:00,5.199999809265137,5.409999847412109,5.119999885559082,3.3601369857788086,53400,0.0,
2013-08-12 00:00:00+00:00,5.369999885559082,5.550000190734863,5.349999904632568,3.4357876777648926,73800,0.0,
2013-08-13 00:00:00+00:00,5.440000057220459,5.5,5.349999904632568,3.4357876777648926,52100,0.0,
2013-08-14 00:00:00+00:00,5.400000095367432,5.599999904632568,5.400000095367432,3.492525339126587,85800,0.0,
2013-08-15 00:00:00+00:00,5.429999828338623,6.059999942779541,5.400000095367432,3.788822650909424,123100,0.0,
2013-08-16 00:00:00+00:00,5.869999885559082,6.0,5.78000020980835,3.732084035873413,91400,0.0,
2013-08-19 00:00:00+00:00,5.880000114440918,5.920000076293945,5.699999809265137,3.599696636199951,50100,0.0,
2013-08-20 00:00:00+00:00,5.800000190734863,5.96999979019165,5.78000020980835,3.719475746154785,61800,0.0,
2013-08-21 00:00:00+00:00,5.71999979019165,5.71999979019165,5.460000038146973,3.4483954906463623,63700,0.0,
2013-08-22 00:00:00+00:00,5.550000190734863,5.690000057220459,5.429999828338623,3.574479579925537,29700,0.0,
2013-08-23 00:00:00+00:00,5.619999885559082,5.800000190734863,5.429999828338623,3.650130033493042,85100,0.0,
2013-08-26 00:00:00+00:00,5.809999942779541,5.889999866485596,5.699999809265137,3.662738084793091,82900,0.0,
2013-08-27 00:00:00+00:00,6.03000020980835,6.179999828338623,5.710000038146973,3.612304449081421,115200,0.0,
2013-08-28 00:00:00+00:00,6.190000057220459,6.199999809265137,5.820000171661377,3.694259405136109,119500,0.0,
2013-08-29 00:00:00+00:00,6.0,6.21999979019165,5.889999866485596,3.883385419845581,92300,0.0,
2013-08-30 00:00:00+00:00,6.019999980926514,6.150000095367432,5.909999847412109,3.750997304916382,57100,0.0,
2013-09-03 00:00:00+00:00,5.949999809265137,6.03000020980835,5.840000152587891,3.687955379486084,77000,0.0,
2013-09-04 00:00:00+00:00,5.800000190734863,5.920000076293945,5.789999961853027,3.7131717205047607,44100,0.0,
2013-09-05 00:00:00+00:00,5.900000095367432,6.46999979019165,5.820000171661377,4.078814506530762,227200,0.0,
2013-09-06 00:00:00+00:00,6.199999809265137,6.199999809265137,6.039999961853027,3.845560550689697,74300,0.0,
2013-09-09 00:00:00+00:00,6.139999866485596,6.239999771118164,6.090000152587891,3.8644726276397705,106600,0.0,
2013-09-10 00:00:00+00:00,6.0,6.0,5.610000133514404,3.618608951568604,89900,0.0,
2013-09-11 00:00:00+00:00,5.789999961853027,6.019999980926514,5.710000038146973,3.7825186252594,45200,0.0,
2013-09-12 00:00:00+00:00,5.75,5.78000020980835,5.610000133514404,3.549262762069702,42500,0.0,
2013-09-13 00:00:00+00:00,5.610000133514404,5.739999771118164,5.570000171661377,3.5933914184570312,61700,0.0,
2013-09-16 00:00:00+00:00,5.739999771118164,5.800000190734863,5.610000133514404,3.5555665493011475,30000,0.0,
2013-09-17 00:00:00+00:00,5.789999961853027,5.860000133514404,5.659999847412109,3.6249125003814697,35200,0.0,
2013-09-18 00:00:00+00:00,5.739999771118164,6.449999809265137,5.599999904632568,4.02838134765625,100400,0.0,
2013-09-19 00:00:00+00:00,6.360000133514404,6.360000133514404,5.78000020980835,3.706867933273315,170300,0.0,
2013-09-20 00:00:00+00:00,5.860000133514404,5.920000076293945,5.710000038146973,3.599696636199951,54300,0.0,
2013-09-23 00:00:00+00:00,5.71999979019165,5.760000228881836,5.460000038146973,3.467308282852173,58200,0.0,
2013-09-24 00:00:00+00:00,5.349999904632568,5.559999942779541,5.21999979019165,3.454699277877808,80200,0.0,
2013-09-25 00:00:00+00:00,5.610000133514404,5.900000095367432,5.579999923706055,3.599696636199951,43000,0.0,
2013-09-26 00:00:00+00:00,5.769999980926514,5.769999980926514,5.53000020980835,3.5555665493011475,29400,0.0,
2013-09-27 00:00:00+00:00,5.659999847412109,5.809999942779541,5.659999847412109,3.5933914184570312,20400,0.0,
2013-09-30 00:00:00+00:00,5.670000076293945,5.730000019073486,5.650000095367432,3.6059999465942383,37900,0.0,
2013-10-01 00:00:00+00:00,5.679999828338623,5.71999979019165,5.550000190734863,3.5114376544952397,48200,0.0,
2013-10-02 00:00:00+00:00,5.599999904632568,5.650000095367432,5.5,3.479917049407959,72900,0.0,
2013-10-03 00:00:00+00:00,5.579999923706055,5.650000095367432,5.510000228881836,3.492525339126587,20600,0.0,
2013-10-04 00:00:00+00:00,5.630000114440918,5.659999847412109,5.579999923706055,3.5366549491882324,26500,0.0,
2013-10-07 00:00:00+00:00,5.619999885559082,5.670000076293945,5.619999885559082,3.542958498001098,46800,0.0,
2013-10-08 00:00:00+00:00,5.679999828338623,5.75,5.400000095367432,3.454699277877808,83700,0.0,
2013-10-09 00:00:00+00:00,5.400000095367432,5.590000152587891,5.400000095367432,3.5994536876678467,40100,0.134,
2013-10-10 00:00:00+00:00,5.449999809265137,5.480000019073486,5.340000152587891,3.476670742034912,40600,0.0,
2013-10-11 00:00:00+00:00,5.440000057220459,5.480000019073486,5.28000020980835,3.418511390686035,37000,0.0,
2013-10-14 00:00:00+00:00,5.289999961853027,5.409999847412109,5.289999961853027,3.418511390686035,20200,0.0,
2013-10-15 00:00:00+00:00,5.199999809265137,5.360000133514404,5.159999847412109,3.431436061859131,25200,0.0,
2013-10-16 00:00:00+00:00,5.21999979019165,5.320000171661377,5.190000057220459,3.412050008773804,45700,0.0,
2013-10-17 00:00:00+00:00,5.400000095367432,5.510000228881836,5.369999885559082,3.5025203227996826,37700,0.0,
2013-10-18 00:00:00+00:00,5.409999847412109,5.46999979019165,5.360000133514404,3.489596128463745,20400,0.0,
2013-10-21 00:00:00+00:00,5.349999904632568,5.360000133514404,5.260000228881836,3.4443604946136475,31400,0.0,
2013-10-22 00:00:00+00:00,5.070000171661377,5.309999942779541,5.070000171661377,3.347426414489746,154200,0.0,
2013-10-23 00:00:00+00:00,5.159999847412109,5.230000019073486,5.079999923706055,3.289267301559448,109800,0.0,
2013-10-24 00:00:00+00:00,5.199999809265137,5.239999771118164,5.150000095367432,3.353888988494873,56100,0.0,
2013-10-25 00:00:00+00:00,5.150000095367432,5.300000190734863,5.119999885559082,3.4055867195129395,44700,0.0,
2013-10-28 00:00:00+00:00,5.199999809265137,5.25,5.099999904632568,3.366814374923706,31600,0.0,
2013-10-29 00:00:00+00:00,5.159999847412109,5.230000019073486,5.099999904632568,3.3151159286499023,98100,0.0,
2013-10-30 00:00:00+00:00,5.159999847412109,5.179999828338623,4.940000057220459,3.256955862045288,126400,0.0,
2013-10-31 00:00:00+00:00,5.0,5.039999961853027,4.909999847412109,3.1858720779418945,41800,0.0,
2013-11-01 00:00:00+00:00,4.909999847412109,4.929999828338623,4.840000152587891,3.134174108505249,51400,0.0,
2013-11-04 00:00:00+00:00,4.960000038146973,4.980000019073486,4.900000095367432,3.17294716835022,26100,0.0,
2013-11-05 00:00:00+00:00,4.900000095367432,4.960000038146973,4.820000171661377,3.1470985412597656,37600,0.0,
2013-11-06 00:00:00+00:00,4.829999923706055,4.880000114440918,4.800000190734863,3.1406362056732178,123900,0.0,
2013-11-07 00:00:00+00:00,4.639999866485596,4.71999979019165,4.599999904632568,2.9920053482055664,112500,0.0,
2013-11-08 00:00:00+00:00,4.440000057220459,4.579999923706055,4.380000114440918,2.959694623947144,148400,0.0,
2013-11-11 00:00:00+00:00,4.539999961853027,4.679999828338623,4.53000020980835,3.0243160724639893,52000,0.0,
2013-11-12 00:00:00+00:00,4.550000190734863,4.900000095367432,4.550000190734863,3.037240505218506,120400,0.0,
2013-11-13 00:00:00+00:00,4.639999866485596,4.730000019073486,4.630000114440918,3.037240505218506,54900,0.0,
2013-11-14 00:00:00+00:00,4.710000038146973,4.860000133514404,4.710000038146973,3.1083250045776367,31200,0.0,
2013-11-15 00:00:00+00:00,4.909999847412109,4.940000057220459,4.710000038146973,3.063089609146118,35500,0.0,
2013-11-18 00:00:00+00:00,4.820000171661377,4.849999904632568,4.699999809265137,3.056627035140991,35700,0.0,
2013-11-19 00:00:00+00:00,4.710000038146973,4.730000019073486,4.619999885559082,2.9855430126190186,34200,0.0,
2013-11-20 00:00:00+00:00,4.590000152587891,4.599999904632568,4.420000076293945,2.9403076171875,41600,0.0,
2013-11-21 00:00:00+00:00,4.46999979019165,4.5,4.389999866485596,2.8562991619110107,66000,0.0,
2013-11-22 00:00:00+00:00,4.389999866485596,4.510000228881836,4.25,2.778752326965332,57000,0.0,
2013-11-25 00:00:00+00:00,4.059999942779541,4.170000076293945,3.9800000190734863,2.649508476257324,107500,0.0,
2013-11-26 00:00:00+00:00,4.050000190734863,4.079999923706055,4.0,2.623659372329712,43800,0.0,
2013-11-27 00:00:00+00:00,4.039999961853027,4.070000171661377,4.010000228881836,2.623659372329712,23500,0.0,
2013-11-29 00:00:00+00:00,3.990000009536743,4.239999771118164,3.9800000190734863,2.6624321937561035,45700,0.0,
2013-12-02 00:00:00+00:00,3.930000066757202,3.990000009536743,3.869999885559082,2.526726007461548,94700,0.0,
2013-12-03 00:00:00+00:00,3.619999885559082,3.690000057220459,3.5999999046325684,2.326396942138672,101300,0.0,
2013-12-04 00:00:00+00:00,3.4200000762939453,3.490000009536743,3.3499999046325684,2.229463815689087,165000,0.0,
2013-12-05 00:00:00+00:00,3.3299999237060547,3.509999990463257,3.3299999237060547,2.223001480102539,60800,0.0,
2013-12-06 00:00:00+00:00,3.359999895095825,3.4200000762939453,3.3399999141693115,2.1906909942626958,75900,0.0,
2013-12-09 00:00:00+00:00,3.400000095367432,3.4800000190734863,3.369999885559082,2.2165398597717285,67000,0.0,
2013-12-10 00:00:00+00:00,3.4600000381469727,3.5999999046325684,3.4100000858306885,2.326396942138672,165400,0.0,
2013-12-11 00:00:00+00:00,3.5299999713897705,3.559999942779541,3.450000047683716,2.229463815689087,95100,0.0,
2013-12-12 00:00:00+00:00,3.259999990463257,3.289999961853028,3.1600000858306885,2.126068353652954,165100,0.0,
2013-12-13 00:00:00+00:00,3.2100000381469727,3.3299999237060547,3.2100000381469727,2.13899302482605,142100,0.0,
2013-12-16 00:00:00+00:00,3.299999952316284,4.650000095367432,3.299999952316284,2.7335166931152344,987100,0.0,
2013-12-17 00:00:00+00:00,3.829999923706055,3.920000076293945,3.7200000286102295,2.4685659408569336,419900,0.0,
2013-12-18 00:00:00+00:00,3.7899999618530273,4.110000133514404,3.7300000190734863,2.552574634552002,309200,0.0,
2013-12-19 00:00:00+00:00,3.7200000286102295,3.819999933242798,3.660000085830689,2.4039437770843506,292800,0.0,
2013-12-20 00:00:00+00:00,3.650000095367432,3.700000047683716,3.549999952316284,2.33285927772522,2688400,0.0,
2013-12-23 00:00:00+00:00,3.5999999046325684,3.700000047683716,3.559999942779541,2.358708620071411,129400,0.0,
2013-12-24 00:00:00+00:00,3.619999885559082,3.75,3.549999952316284,2.41040563583374,32000,0.0,
2013-12-26 00:00:00+00:00,3.759999990463257,3.829999923706055,3.630000114440918,2.358708620071411,63000,0.0,
2013-12-27 00:00:00+00:00,3.630000114440918,3.9600000381469727,3.5799999237060547,2.455641269683838,193000,0.0,
2013-12-30 00:00:00+00:00,3.670000076293945,3.7200000286102295,3.609999895095825,2.3393218517303467,187200,0.0,
2013-12-31 00:00:00+00:00,3.690000057220459,3.7200000286102295,3.619999885559082,2.3845574855804443,82700,0.0,
2014-01-02 00:00:00+00:00,3.660000085830689,3.7799999713897705,3.619999885559082,2.423330545425415,187100,0.0,
2014-01-03 00:00:00+00:00,3.7799999713897705,3.910000085830689,3.759999990463257,2.494414567947388,78900,0.0,
2014-01-06 00:00:00+00:00,3.950000047683716,4.039999961853027,3.950000047683716,2.584885358810425,300300,0.0,
2014-01-07 00:00:00+00:00,3.950000047683716,3.9700000286102295,3.849999904632568,2.526726007461548,143400,0.0,
2014-01-08 00:00:00+00:00,3.7799999713897705,3.839999914169312,3.75,2.455641269683838,80400,0.0,
2014-01-09 00:00:00+00:00,3.7799999713897705,3.799999952316284,3.7100000381469727,2.4039437770843506,68900,0.0,
2014-01-10 00:00:00+00:00,3.700000047683716,3.809999942779541,3.640000104904175,2.416867971420288,75000,0.0,
2014-01-13 00:00:00+00:00,3.7100000381469727,3.910000085830689,3.690000057220459,2.500877141952514,121400,0.0,
2014-01-14 00:00:00+00:00,3.869999885559082,3.900000095367432,3.75,2.4362552165985107,55900,0.0,
2014-01-15 00:00:00+00:00,3.7200000286102295,3.799999952316284,3.700000047683716,2.4362552165985107,46800,0.0,
2014-01-16 00:00:00+00:00,3.809999942779541,3.829999923706055,3.740000009536743,2.475028276443481,89200,0.0,
2014-01-17 00:00:00+00:00,3.799999952316284,3.910000085830689,3.7899999618530273,2.500877141952514,134000,0.0,
2014-01-21 00:00:00+00:00,3.880000114440918,4.03000020980835,3.880000114440918,2.584885358810425,208100,0.0,
2014-01-22 00:00:00+00:00,3.890000104904175,3.930000066757202,3.839999914169312,2.487952709197998,106800,0.0,
2014-01-23 00:00:00+00:00,3.880000114440918,3.920000076293945,3.809999942779541,2.520263433456421,134900,0.0,
2014-01-24 00:00:00+00:00,3.900000095367432,3.900000095367432,3.799999952316284,2.513801336288452,59400,0.0,
2014-01-27 00:00:00+00:00,3.859999895095825,3.890000104904175,3.799999952316284,2.4621036052703857,67900,0.0,
2014-01-28 00:00:00+00:00,3.819999933242798,3.869999885559082,3.799999952316284,2.494414567947388,102700,0.0,
2014-01-29 00:00:00+00:00,3.869999885559082,4.03000020980835,3.819999933242798,2.578423500061035,111100,0.0,
2014-01-30 00:00:00+00:00,3.900000095367432,3.910000085830689,3.839999914169312,2.5073394775390625,63900,0.0,
2014-01-31 00:00:00+00:00,3.880000114440918,3.900000095367432,3.829999923706055,2.487952709197998,50700,0.0,
2014-02-03 00:00:00+00:00,3.859999895095825,3.890000104904175,3.799999952316284,2.455641269683838,50600,0.0,
2014-02-04 00:00:00+00:00,3.799999952316284,3.930000066757202,3.7899999618530273,2.526726007461548,78800,0.0,
2014-02-05 00:00:00+00:00,3.930000066757202,3.950000047683716,3.819999933242798,2.4685659408569336,53700,0.0,
