date,GGAL_Open,GGAL_High,GGAL_Low,GGAL_Close,GGAL_Volume,GGAL_Dividends,GGAL_Stock Splits
2001-08-31 00:00:00+00:00,10.199999809265137,10.350000381469728,10.0600004196167,8.068977355957031,344100,0.0,
2001-09-04 00:00:00+00:00,10.350000381469728,10.479999542236328,10.199999809265137,8.13244915008545,261900,0.0,
2001-09-05 00:00:00+00:00,10.149999618530272,10.300000190734863,9.779999732971191,7.8547563552856445,385800,0.0,
2001-09-06 00:00:00+00:00,9.779999732971191,9.850000381469728,9.600000381469728,7.696072101593018,197600,0.0,
2001-09-07 00:00:00+00:00,9.600000381469728,9.68000030517578,9.510000228881836,7.545325756072998,37900,0.0,
2001-09-10 00:00:00+00:00,9.40999984741211,9.4399995803833,9.100000381469728,7.299368858337402,422300,0.0,
2001-09-17 00:00:00+00:00,8.5,8.5,7.340000152587891,5.831561088562012,406700,0.0,
2001-09-18 00:00:00+00:00,7.75,7.75,7.070000171661377,5.657010078430176,498700,0.0,
2001-09-19 00:00:00+00:00,7.25,7.300000190734863,6.199999809265137,5.038150787353516,1257600,0.0,
2001-09-20 00:00:00+00:00,6.269999980926514,6.269999980926514,5.789999961853027,4.689051151275635,1160900,0.0,
2001-09-21 00:00:00+00:00,5.659999847412109,5.809999942779541,5.550000190734863,4.546237945556641,1269900,0.0,
2001-09-24 00:00:00+00:00,5.869999885559082,6.150000095367432,5.849999904632568,4.71285343170166,604300,0.0,
2001-09-25 00:00:00+00:00,5.929999828338623,6.119999885559082,5.769999980926514,4.625578880310059,604500,0.0,
2001-09-26 00:00:00+00:00,6.0,6.159999847412109,5.699999809265137,4.601775646209717,636800,0.0,
2001-09-27 00:00:00+00:00,5.699999809265137,6.150000095367432,5.699999809265137,4.760457515716553,590300,0.0,
2001-09-28 00:00:00+00:00,6.199999809265137,6.400000095367432,5.929999828338623,4.720787048339844,237900,0.0,
2001-10-01 00:00:00+00:00,5.949999809265137,6.039999961853027,5.849999904632568,4.7445902824401855,445800,0.0,
2001-10-02 00:00:00+00:00,5.869999885559082,5.900000095367432,5.53000020980835,4.39548921585083,643200,0.0,
2001-10-03 00:00:00+00:00,5.5,5.5,5.150000095367432,4.109861850738525,1009000,0.0,
2001-10-04 00:00:00+00:00,5.25,5.300000190734863,4.75,3.816300392150879,764100,0.0,
2001-10-05 00:00:00+00:00,4.909999847412109,5.130000114440918,4.659999847412109,3.9670488834381104,504900,0.0,
2001-10-08 00:00:00+00:00,4.880000114440918,4.949999809265137,4.849999904632568,3.848036050796509,21700,0.0,
2001-10-09 00:00:00+00:00,4.840000152587891,5.050000190734863,4.71999979019165,3.903576374053955,263700,0.0,
2001-10-10 00:00:00+00:00,4.949999809265137,5.400000095367432,4.829999923706055,4.228874206542969,384400,0.0,
2001-10-11 00:00:00+00:00,5.599999904632568,5.949999809265137,5.599999904632568,4.681116580963135,443600,0.0,
2001-10-12 00:00:00+00:00,5.699999809265137,5.980000019073486,5.650000095367432,4.538302898406982,1437300,0.0,
2001-10-15 00:00:00+00:00,5.75,5.75,5.659999847412109,4.506565570831299,238600,0.0,
2001-10-16 00:00:00+00:00,5.699999809265137,6.340000152587891,5.699999809265137,4.990547180175781,938300,0.0,
2001-10-17 00:00:00+00:00,6.380000114440918,6.849999904632568,6.380000114440918,5.2841081619262695,1062200,0.0,
2001-10-18 00:00:00+00:00,6.53000020980835,6.900000095367432,6.5,5.379317283630371,904100,0.0,
2001-10-19 00:00:00+00:00,6.699999809265137,6.809999942779541,6.550000190734863,5.355515480041504,327400,0.0,
2001-10-22 00:00:00+00:00,6.78000020980835,6.949999809265137,6.659999847412109,5.371383666992188,412300,0.0,
2001-10-23 00:00:00+00:00,6.840000152587891,6.840000152587891,6.579999923706055,5.244437217712402,1199400,0.0,
2001-10-24 00:00:00+00:00,6.519999980926514,6.730000019073486,6.519999980926514,5.2365031242370605,869800,0.0,
2001-10-25 00:00:00+00:00,6.559999942779541,6.599999904632568,6.400000095367432,5.196832656860352,1040300,0.0,
2001-10-26 00:00:00+00:00,6.460000038146973,6.5,6.25,5.022282600402832,312200,0.0,
2001-10-29 00:00:00+00:00,6.0,6.050000190734863,5.400000095367432,4.2923455238342285,963800,0.0,
2001-10-30 00:00:00+00:00,5.300000190734863,5.670000076293945,5.079999923706055,4.363752841949463,522500,0.0,
2001-10-31 00:00:00+00:00,5.599999904632568,6.039999961853027,5.400000095367432,4.363752841949463,488600,0.0,
2001-11-01 00:00:00+00:00,5.440000057220459,5.769999980926514,5.110000133514404,4.165399074554443,1749200,0.0,
2001-11-02 00:00:00+00:00,5.420000076293945,5.449999809265137,4.699999809265137,3.855971813201904,526700,0.0,
2001-11-05 00:00:00+00:00,4.849999904632568,5.21999979019165,4.840000152587891,4.141598224639893,218800,0.0,
2001-11-06 00:00:00+00:00,5.150000095367432,5.449999809265137,5.039999961853027,4.101929187774658,323100,0.0,
2001-11-07 00:00:00+00:00,5.190000057220459,5.690000057220459,5.190000057220459,4.165399074554443,1038100,0.0,
2001-11-08 00:00:00+00:00,5.449999809265137,5.559999942779541,5.150000095367432,4.189202785491943,809100,0.0,
2001-11-09 00:00:00+00:00,5.130000114440918,5.130000114440918,4.789999961853027,3.935312032699585,1216700,0.0,
2001-11-12 00:00:00+00:00,5.03000020980835,5.03000020980835,4.800000190734863,3.887707471847534,379000,0.0,
2001-11-13 00:00:00+00:00,4.900000095367432,4.929999828338623,4.699999809265137,3.729024171829224,283700,0.0,
2001-11-14 00:00:00+00:00,4.789999961853027,4.789999961853027,4.599999904632568,3.729024171829224,326300,0.0,
2001-11-15 00:00:00+00:00,4.699999809265137,5.150000095367432,4.550000190734863,4.006719589233398,571800,0.0,
2001-11-16 00:00:00+00:00,5.03000020980835,5.050000190734863,4.869999885559082,3.8718395233154297,333100,0.0,
2001-11-19 00:00:00+00:00,4.949999809265137,4.980000019073486,4.840000152587891,3.887707471847534,100300,0.0,
2001-11-20 00:00:00+00:00,4.889999866485596,4.889999866485596,4.099999904632568,3.491001844406128,1313900,0.0,
2001-11-21 00:00:00+00:00,4.400000095367432,4.730000019073486,4.400000095367432,3.578276872634888,395500,0.0,
2001-11-23 00:00:00+00:00,4.559999942779541,4.840000152587891,4.550000190734863,3.689354658126831,290100,0.0,
2001-11-26 00:00:00+00:00,4.849999904632568,5.079999923706055,4.849999904632568,3.887707471847534,531500,0.0,
2001-11-27 00:00:00+00:00,4.880000114440918,4.929999828338623,4.75,3.816300392150879,417400,0.0,
2001-11-28 00:00:00+00:00,4.730000019073486,4.809999942779541,4.53000020980835,3.6100142002105713,416900,0.0,
2001-11-29 00:00:00+00:00,4.53000020980835,4.53000020980835,4.150000095367432,3.340254545211792,633200,0.0,
2001-11-30 00:00:00+00:00,4.150000095367432,4.150000095367432,3.799999952316284,3.1022322177886963,1496300,0.0,
2001-12-03 00:00:00+00:00,4.119999885559082,4.300000190734863,3.9800000190734863,3.173638105392456,712500,0.0,
2001-12-04 00:00:00+00:00,4.150000095367432,4.489999771118164,4.150000095367432,3.530673027038574,795500,0.0,
2001-12-05 00:00:00+00:00,4.489999771118164,4.860000133514404,4.349999904632568,3.752828121185303,745900,0.0,
2001-12-06 00:00:00+00:00,4.78000020980835,4.789999961853027,3.950000047683716,3.173638105392456,792400,0.0,
2001-12-07 00:00:00+00:00,4.150000095367432,4.300000190734863,3.220000028610229,2.80073618888855,737200,0.0,
2001-12-10 00:00:00+00:00,3.5999999046325684,3.660000085830689,3.509999990463257,2.8562746047973637,193800,0.0,
2001-12-11 00:00:00+00:00,3.650000095367432,3.75,3.5199999809265137,2.792802333831787,79200,0.0,
2001-12-12 00:00:00+00:00,3.609999895095825,3.650000095367432,3.5,2.8166043758392334,31200,0.0,
2001-12-13 00:00:00+00:00,3.509999990463257,3.660000085830689,3.380000114440918,2.895944595336914,62800,0.0,
2001-12-14 00:00:00+00:00,3.690000057220459,3.7300000190734863,3.569999933242798,2.903879880905152,235500,0.0,
2001-12-17 00:00:00+00:00,3.660000085830689,3.75,3.490000009536743,2.840406656265259,136900,0.0,
2001-12-18 00:00:00+00:00,3.5,3.680000066757202,3.3499999046325684,2.65792179107666,322700,0.0,
2001-12-19 00:00:00+00:00,3.400000095367432,3.400000095367432,2.9600000381469727,2.523042917251587,251800,0.0,
2001-12-20 00:00:00+00:00,3.109999895095825,3.2799999713897705,3.0799999237060547,2.483372449874878,540800,0.0,
2001-12-21 00:00:00+00:00,3.25,3.380000114440918,3.0799999237060547,2.4992403984069824,344400,0.0,
2001-12-24 00:00:00+00:00,3.119999885559082,3.289999961853028,3.119999885559082,2.523042917251587,20400,0.0,
2001-12-26 00:00:00+00:00,3.180000066757202,3.2799999713897705,3.180000066757202,2.6023833751678467,65100,0.0,
2001-12-27 00:00:00+00:00,3.299999952316284,3.3399999141693115,3.180000066757202,2.5389108657836914,118000,0.0,
2001-12-28 00:00:00+00:00,3.200000047683716,3.289999961853028,3.059999942779541,2.5785813331604004,319800,0.0,
2001-12-31 00:00:00+00:00,3.25,3.2699999809265137,3.039999961853028,2.5309767723083496,733300,0.0,
2002-01-02 00:00:00+00:00,3.1600000858306885,3.240000009536743,3.059999942779541,2.5389108657836914,285000,0.0,
2002-01-03 00:00:00+00:00,3.299999952316284,3.4800000190734863,3.0999999046325684,2.523042917251587,844200,0.0,
2002-01-04 00:00:00+00:00,3.140000104904175,3.150000095367432,2.900000095367432,2.364361047744751,600900,0.0,
2002-01-07 00:00:00+00:00,3.0,3.069999933242798,2.970000028610229,2.35642671585083,233900,0.0,
2002-01-08 00:00:00+00:00,2.970000028610229,3.0299999713897705,2.859999895095825,2.364361047744751,162900,0.0,
2002-01-09 00:00:00+00:00,2.9100000858306885,3.0,2.7799999713897705,2.3008878231048584,142300,0.0,
2002-01-10 00:00:00+00:00,2.8299999237060547,2.9600000381469727,2.799999952316284,2.2215471267700195,105500,0.0,
2002-01-11 00:00:00+00:00,2.799999952316284,2.8299999237060547,2.7300000190734863,2.166008234024048,21300,0.0,
2002-01-14 00:00:00+00:00,2.7100000381469727,2.799999952316284,2.630000114440918,2.1580746173858643,161500,0.0,
2002-01-15 00:00:00+00:00,2.619999885559082,2.619999885559082,2.5,1.9835244417190552,125700,0.0,
2002-01-16 00:00:00+00:00,2.509999990463257,2.5199999809265137,2.299999952316284,1.975590229034424,493300,0.0,
2002-01-17 00:00:00+00:00,2.5199999809265137,2.5299999713897705,2.200000047683716,1.745500922203064,767800,0.0,
2002-01-18 00:00:00+00:00,2.3499999046325684,2.390000104904175,2.0,1.6264899969100952,514600,0.0,
2002-01-22 00:00:00+00:00,2.5,3.470000028610229,2.450000047683716,2.7372634410858154,753900,0.0,
2002-01-23 00:00:00+00:00,3.470000028610229,3.470000028610229,3.039999961853028,2.562713146209717,494200,0.0,
2002-01-24 00:00:00+00:00,3.140000104904175,3.240000009536743,2.900000095367432,2.3484928607940674,1107000,0.0,
2002-01-25 00:00:00+00:00,2.869999885559082,2.869999885559082,2.5799999237060547,2.118403911590576,277900,0.0,
2002-01-28 00:00:00+00:00,2.5999999046325684,2.740000009536743,2.5999999046325684,2.1580746173858643,100700,0.0,
2002-01-29 00:00:00+00:00,2.720000028610229,2.799999952316284,2.5999999046325684,2.2215471267700195,298500,0.0,
2002-01-30 00:00:00+00:00,2.8299999237060547,2.869999885559082,2.650000095367432,2.1818764209747314,203000,0.0,
2002-01-31 00:00:00+00:00,2.720000028610229,2.950000047683716,2.5999999046325684,2.3405582904815674,1051400,0.0,
2002-02-01 00:00:00+00:00,2.799999952316284,2.799999952316284,2.190000057220459,1.8010395765304563,743800,0.0,
2002-02-04 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.2699999809265137,1.8010395765304563,102300,0.0,
2002-02-05 00:00:00+00:00,2.220000028610229,2.3299999237060547,2.200000047683716,1.745500922203064,63600,0.0,
2002-02-06 00:00:00+00:00,2.180000066757202,2.180000066757202,1.870000004768372,1.5630171298980713,731900,0.0,
2002-02-07 00:00:00+00:00,2.069999933242798,2.0799999237060547,1.7400000095367432,1.5233465433120728,686100,0.0,
2002-02-08 00:00:00+00:00,1.7999999523162842,1.8899999856948853,1.7300000190734863,1.4043350219726562,921000,0.0,
2002-02-11 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.3884668350219729,279900,0.0,
2002-02-12 00:00:00+00:00,1.7300000190734863,1.909999966621399,1.7100000381469729,1.4598734378814695,637000,0.0,
2002-02-13 00:00:00+00:00,1.7599999904632568,1.7699999809265137,1.399999976158142,1.2853237390518188,1751000,0.0,
2002-02-14 00:00:00+00:00,1.6100000143051147,1.7100000381469729,1.5099999904632568,1.2773895263671875,322100,0.0,
2002-02-15 00:00:00+00:00,1.600000023841858,1.6299999952316284,1.5,1.2694554328918457,70400,0.0,
2002-02-19 00:00:00+00:00,1.600000023841858,1.600000023841858,1.440000057220459,1.1901143789291382,294600,0.0,
2002-02-20 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.309999942779541,1.079037308692932,627200,0.0,
2002-02-21 00:00:00+00:00,1.309999942779541,1.309999942779541,1.0499999523162842,0.9124211072921752,563400,0.0,
2002-02-22 00:00:00+00:00,1.1100000143051147,1.2799999713897705,1.0800000429153442,0.9838280081748962,283700,0.0,
2002-02-25 00:00:00+00:00,1.309999942779541,1.5,1.149999976158142,0.9362234473228456,207300,0.0,
2002-02-26 00:00:00+00:00,1.1799999475479126,1.2200000286102295,1.149999976158142,0.928289234638214,238300,0.0,
2002-02-27 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.0199999809265137,0.817211925983429,425500,0.0,
2002-02-28 00:00:00+00:00,1.3700000047683716,1.590000033378601,1.1200000047683716,1.1901143789291382,1038800,0.0,
2002-03-01 00:00:00+00:00,1.8600000143051147,2.2699999809265137,1.75,1.5074782371520996,901600,0.0,
2002-03-04 00:00:00+00:00,1.850000023841858,1.9900000095367432,1.4500000476837158,1.2297849655151367,388100,0.0,
2002-03-05 00:00:00+00:00,1.5,1.7599999904632568,1.5,1.2773895263671875,200900,0.0,
2002-03-06 00:00:00+00:00,1.659999966621399,1.75,1.5700000524520874,1.2853237390518188,688200,0.0,
2002-03-07 00:00:00+00:00,1.7899999618530271,1.809999942779541,1.5700000524520874,1.24565327167511,475300,0.0,
2002-03-08 00:00:00+00:00,1.690000057220459,1.809999942779541,1.649999976158142,1.4281373023986816,287200,0.0,
2002-03-11 00:00:00+00:00,1.8799999952316284,1.940000057220459,1.830000042915344,1.4995440244674685,274100,0.0,
2002-03-12 00:00:00+00:00,1.950000047683716,1.950000047683716,1.7000000476837158,1.380533218383789,187400,0.0,
2002-03-13 00:00:00+00:00,1.690000057220459,1.840000033378601,1.690000057220459,1.3884668350219729,394600,0.0,
2002-03-14 00:00:00+00:00,1.7300000190734863,1.75,1.6799999475479126,1.340862512588501,94000,0.0,
2002-03-15 00:00:00+00:00,1.6399999856948853,1.7899999618530271,1.6399999856948853,1.380533218383789,62700,0.0,
2002-03-18 00:00:00+00:00,1.7699999809265137,1.8200000524520876,1.7100000381469729,1.3725987672805786,167000,0.0,
2002-03-19 00:00:00+00:00,1.7400000095367432,1.7899999618530271,1.7100000381469729,1.3964011669158936,49600,0.0,
2002-03-20 00:00:00+00:00,1.7200000286102295,1.7300000190734863,1.5,1.2059825658798218,118500,0.0,
2002-03-21 00:00:00+00:00,1.5700000524520874,1.7000000476837158,1.5199999809265137,1.237719178199768,12600,0.0,
2002-03-22 00:00:00+00:00,1.600000023841858,1.649999976158142,1.399999976158142,1.1107735633850098,67500,0.0,
2002-03-25 00:00:00+00:00,1.5,1.5,1.090000033378601,0.8886187672615051,78100,0.0,
2002-03-26 00:00:00+00:00,1.1200000047683716,1.1399999856948853,0.9100000262260436,0.904486894607544,426900,0.0,
2002-03-27 00:00:00+00:00,1.1100000143051147,1.3700000047683716,1.100000023841858,0.9996959567070008,70100,0.0,
2002-03-28 00:00:00+00:00,1.2599999904632568,1.3700000047683716,1.2599999904632568,1.0552347898483276,49100,0.0,
2002-04-01 00:00:00+00:00,1.340000033378601,1.5,1.2699999809265137,1.1266413927078247,207400,0.0,
2002-04-02 00:00:00+00:00,1.4500000476837158,1.5700000524520874,1.440000057220459,1.1901143789291382,198100,0.0,
2002-04-03 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.1399999856948853,0.9758940935134888,55900,0.0,
2002-04-04 00:00:00+00:00,1.1799999475479126,1.3899999856948853,1.1299999952316284,1.1028392314910889,20100,0.0,
2002-04-05 00:00:00+00:00,1.309999942779541,1.309999942779541,1.25,0.9917622208595276,152800,0.0,
2002-04-08 00:00:00+00:00,1.25,1.2899999618530271,1.2100000381469729,0.9758940935134888,289900,0.0,
2002-04-09 00:00:00+00:00,1.25,1.2699999809265137,1.25,0.9996959567070008,144500,0.0,
2002-04-10 00:00:00+00:00,1.2599999904632568,1.3799999952316284,1.190000057220459,0.9441573619842528,859300,0.0,
2002-04-11 00:00:00+00:00,1.2000000476837158,1.2599999904632568,1.149999976158142,0.952091634273529,29400,0.0,
2002-04-12 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.0700000524520874,0.9124211072921752,55200,0.0,
2002-04-15 00:00:00+00:00,1.2000000476837158,1.2699999809265137,1.1699999570846558,1.0076303482055664,141700,0.0,
2002-04-16 00:00:00+00:00,1.2699999809265137,1.2699999809265137,1.1799999475479126,0.9917622208595276,68400,0.0,
2002-04-17 00:00:00+00:00,1.25,1.2899999618530271,1.2200000286102295,0.9758940935134888,1184100,0.0,
2002-04-18 00:00:00+00:00,1.2300000190734863,1.5299999713897705,1.2000000476837158,1.0711032152175903,140600,0.0,
2002-04-19 00:00:00+00:00,1.5,1.5399999618530271,1.2799999713897705,1.0155643224716189,671700,0.0,
2002-04-22 00:00:00+00:00,1.2699999809265137,1.5499999523162842,1.25,1.142509937286377,128400,0.0,
2002-04-23 00:00:00+00:00,1.4600000381469729,1.4800000190734863,1.2699999809265137,1.0076303482055664,67000,0.0,
2002-04-24 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.1799999475479126,0.952091634273529,27100,0.0,
2002-04-25 00:00:00+00:00,1.1799999475479126,1.25,1.1799999475479126,0.9917622208595276,25300,0.0,
2002-04-26 00:00:00+00:00,1.3300000429153442,1.3600000143051147,1.25,1.079037308692932,35700,0.0,
2002-04-29 00:00:00+00:00,1.3600000143051147,1.409999966621399,1.2400000095367432,0.9838280081748962,534800,0.0,
2002-04-30 00:00:00+00:00,1.2899999618530271,1.409999966621399,1.2400000095367432,1.1028392314910889,159100,0.0,
2002-05-01 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.2400000095367432,0.9838280081748962,14600,0.0,
2002-05-02 00:00:00+00:00,1.2799999713897705,1.340000033378601,1.2599999904632568,1.0552347898483276,242600,0.0,
2002-05-03 00:00:00+00:00,1.340000033378601,1.3799999952316284,1.0800000429153442,1.0155643224716189,103200,0.0,
2002-05-06 00:00:00+00:00,1.2999999523162842,1.409999966621399,1.2699999809265137,1.0473006963729858,84600,0.0,
2002-05-07 00:00:00+00:00,1.340000033378601,1.350000023841858,1.2300000190734863,0.9996959567070008,159200,0.0,
2002-05-08 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.149999976158142,0.9996959567070008,36000,0.0,
2002-05-09 00:00:00+00:00,1.25,1.2599999904632568,1.149999976158142,0.9679598808288574,96400,0.0,
2002-05-10 00:00:00+00:00,1.100000023841858,1.2100000381469729,1.090000033378601,0.8886187672615051,76200,0.0,
2002-05-13 00:00:00+00:00,1.1200000047683716,1.190000057220459,1.100000023841858,0.872750461101532,44100,0.0,
2002-05-14 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,0.952091634273529,26200,0.0,
2002-05-15 00:00:00+00:00,1.1200000047683716,1.159999966621399,1.1100000143051147,0.904486894607544,109400,0.0,
2002-05-16 00:00:00+00:00,1.159999966621399,1.159999966621399,1.1299999952316284,0.8965528607368469,7800,0.0,
2002-05-17 00:00:00+00:00,1.1299999952316284,1.1299999952316284,0.9200000166893004,0.817211925983429,65100,0.0,
2002-05-20 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.800000011920929,0.7140686511993408,68200,0.0,
2002-05-21 00:00:00+00:00,0.8600000143051147,0.9200000166893004,0.699999988079071,0.618859589099884,114700,0.0,
2002-05-22 00:00:00+00:00,0.8100000023841858,0.8500000238418579,0.7099999785423279,0.66646409034729,85700,0.0,
2002-05-23 00:00:00+00:00,0.8399999737739563,0.8700000047683716,0.800000011920929,0.6823323965072632,15800,0.0,
2002-05-24 00:00:00+00:00,0.8299999833106995,0.8799999952316284,0.7799999713897705,0.6426618695259094,134500,0.0,
2002-05-28 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.7200000286102295,0.5712549686431885,94900,0.0,
2002-05-29 00:00:00+00:00,0.75,0.8899999856948853,0.699999988079071,0.5950571894645691,77700,0.0,
2002-05-30 00:00:00+00:00,0.75,0.9900000095367432,0.7099999785423279,0.785475492477417,46600,0.0,
2002-05-31 00:00:00+00:00,0.8999999761581421,0.9100000262260436,0.8100000023841858,0.7220029234886169,55500,0.0,
2002-06-03 00:00:00+00:00,0.8999999761581421,0.9200000166893004,0.75,0.5950571894645691,28800,0.0,
2002-06-04 00:00:00+00:00,0.75,0.800000011920929,0.6200000047683716,0.4998479783535003,286000,0.0,
2002-06-05 00:00:00+00:00,0.6100000143051147,0.6100000143051147,0.5899999737739563,0.4760458171367645,16800,0.0,
2002-06-06 00:00:00+00:00,0.6100000143051147,0.6399999856948853,0.5600000023841858,0.4760458171367645,73400,0.0,
2002-06-07 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5899999737739563,0.4760458171367645,141000,0.0,
2002-06-10 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5299999713897705,0.4205070734024048,25700,0.0,
2002-06-11 00:00:00+00:00,0.5299999713897705,0.550000011920929,0.4799999892711639,0.396704763174057,100700,0.0,
