date,UFPI_Open,UFPI_High,UFPI_Low,UFPI_Close,UFPI_Volume,UFPI_Dividends,UFPI_Stock Splits
1994-11-16 00:00:00+00:00,2.25,2.375,2.25,1.81562602519989,40200,0.0,
1994-11-17 00:00:00+00:00,2.25,2.291666984558105,2.125,1.748380184173584,279000,0.0,
1994-11-18 00:00:00+00:00,2.125,2.2083330154418945,2.125,1.7651921510696411,38700,0.0,
1994-11-21 00:00:00+00:00,2.2083330154418945,2.2083330154418945,2.125,1.7147574424743652,28800,0.0,
1994-11-22 00:00:00+00:00,2.166666984558105,2.2083330154418945,2.041666984558105,1.7820030450820925,15600,0.0,
1994-11-23 00:00:00+00:00,2.166666984558105,2.166666984558105,2.041666984558105,1.6475121974945068,53400,0.0,
1994-11-25 00:00:00+00:00,2.041666984558105,2.166666984558105,2.041666984558105,1.7518128156661987,3600,0.004,
1994-11-28 00:00:00+00:00,2.166666984558105,2.166666984558105,2.041666984558105,1.7181233167648315,74700,0.0,
1994-11-29 00:00:00+00:00,2.125,2.166666984558105,2.041666984558105,1.7518128156661987,6600,0.0,
1994-11-30 00:00:00+00:00,2.041666984558105,2.166666984558105,2.041666984558105,1.68443500995636,44400,0.0,
1994-12-01 00:00:00+00:00,2.0833330154418945,2.166666984558105,2.0833330154418945,1.68443500995636,13200,0.0,
1994-12-02 00:00:00+00:00,2.125,2.166666984558105,2.0833330154418945,1.68443500995636,9900,0.0,
1994-12-05 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0833330154418945,1.7518128156661987,28800,0.0,
1994-12-06 00:00:00+00:00,2.125,2.166666984558105,2.0833330154418945,1.68443500995636,44700,0.0,
1994-12-07 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0625,1.6675910949707031,38100,0.0,
1994-12-08 00:00:00+00:00,2.166666984558105,2.166666984558105,2.041666984558105,1.650746464729309,18600,0.0,
1994-12-09 00:00:00+00:00,2.041666984558105,2.0833330154418945,2.041666984558105,1.68443500995636,36300,0.0,
1994-12-12 00:00:00+00:00,2.125,2.125,2.041666984558105,1.650746464729309,29100,0.0,
1994-12-13 00:00:00+00:00,2.125,2.125,2.041666984558105,1.68443500995636,79200,0.0,
1994-12-14 00:00:00+00:00,2.041666984558105,2.125,2.0,1.6170574426651,22200,0.0,
1994-12-15 00:00:00+00:00,2.0,2.125,2.0,1.6170574426651,29700,0.0,
1994-12-16 00:00:00+00:00,2.125,2.125,2.0,1.6170574426651,19500,0.0,
1994-12-19 00:00:00+00:00,2.125,2.125,2.0,1.6170574426651,16500,0.0,
1994-12-20 00:00:00+00:00,2.0,2.125,2.0,1.6170574426651,42300,0.0,
1994-12-21 00:00:00+00:00,2.041666984558105,2.125,1.9583330154418943,1.5833685398101809,138600,0.0,
1994-12-22 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.9583330154418943,1.68443500995636,126300,0.0,
1994-12-23 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.9583330154418943,1.68443500995636,27000,0.0,
1994-12-27 00:00:00+00:00,2.0833330154418945,2.166666984558105,2.0,1.650746464729309,27900,0.0,
1994-12-28 00:00:00+00:00,2.041666984558105,2.166666984558105,2.041666984558105,1.68443500995636,34500,0.0,
1994-12-29 00:00:00+00:00,2.0833330154418945,2.25,2.0833330154418945,1.8191901445388796,68100,0.0,
1994-12-30 00:00:00+00:00,2.25,2.25,2.166666984558105,1.7518128156661987,50400,0.0,
1995-01-03 00:00:00+00:00,2.125,2.291666984558105,2.125,1.8191901445388796,20700,0.0,
1995-01-04 00:00:00+00:00,2.291666984558105,2.3333330154418945,2.25,1.852878212928772,56400,0.0,
1995-01-05 00:00:00+00:00,2.3333330154418945,2.416666984558105,2.25,1.9539445638656616,63300,0.0,
1995-01-06 00:00:00+00:00,2.416666984558105,2.4583330154418945,2.291666984558105,1.9876339435577397,90300,0.0,
1995-01-09 00:00:00+00:00,2.375,2.541666984558105,2.375,2.0550105571746826,126900,0.0,
1995-01-10 00:00:00+00:00,2.541666984558105,2.541666984558105,2.416666984558105,2.0550105571746826,95400,0.0,
1995-01-11 00:00:00+00:00,2.541666984558105,2.7083330154418945,2.5,2.1223886013031006,100500,0.0,
1995-01-12 00:00:00+00:00,2.75,2.75,2.625,2.1223886013031006,61200,0.0,
1995-01-13 00:00:00+00:00,2.625,2.7083330154418945,2.625,2.156076192855835,34500,0.0,
1995-01-16 00:00:00+00:00,2.7083330154418945,2.7083330154418945,2.625,2.1223886013031006,26700,0.0,
1995-01-17 00:00:00+00:00,2.625,2.7083330154418945,2.5833330154418945,2.0886998176574707,70500,0.0,
1995-01-18 00:00:00+00:00,2.625,2.625,2.541666984558105,2.0550105571746826,54000,0.0,
1995-01-19 00:00:00+00:00,2.541666984558105,2.625,2.541666984558105,2.0550105571746826,69600,0.0,
1995-01-20 00:00:00+00:00,2.541666984558105,2.625,2.5,2.0886998176574707,61800,0.0,
1995-01-23 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.4583330154418945,2.021322011947632,30900,0.0,
1995-01-24 00:00:00+00:00,2.4583330154418945,2.5833330154418945,2.4583330154418945,1.9876339435577397,15000,0.0,
1995-01-25 00:00:00+00:00,2.5,2.541666984558105,2.4583330154418945,1.9876339435577397,68700,0.0,
1995-01-26 00:00:00+00:00,2.416666984558105,2.541666984558105,2.416666984558105,1.9539445638656616,18600,0.0,
1995-01-27 00:00:00+00:00,2.541666984558105,2.541666984558105,2.416666984558105,1.9539445638656616,11100,0.0,
1995-01-30 00:00:00+00:00,2.541666984558105,2.541666984558105,2.416666984558105,2.0550105571746826,59700,0.0,
1995-01-31 00:00:00+00:00,2.5,2.541666984558105,2.375,1.9539445638656616,36900,0.0,
1995-02-01 00:00:00+00:00,2.375,2.541666984558105,2.375,1.9876339435577397,61800,0.0,
1995-02-02 00:00:00+00:00,2.3333330154418945,2.5,2.3333330154418945,1.9539445638656616,64800,0.0,
1995-02-03 00:00:00+00:00,2.3333330154418945,2.416666984558105,2.3333330154418945,1.8865667581558228,23400,0.0,
1995-02-06 00:00:00+00:00,2.291666984558105,2.416666984558105,2.291666984558105,1.8865667581558228,15000,0.0,
1995-02-07 00:00:00+00:00,2.416666984558105,2.416666984558105,2.291666984558105,1.9539445638656616,27600,0.0,
1995-02-08 00:00:00+00:00,2.416666984558105,2.416666984558105,2.25,1.8191901445388796,17100,0.0,
1995-02-09 00:00:00+00:00,2.416666984558105,2.416666984558105,2.25,1.920255780220032,27000,0.0,
1995-02-10 00:00:00+00:00,2.291666984558105,2.375,2.291666984558105,1.920255780220032,18000,0.0,
1995-02-13 00:00:00+00:00,2.375,2.375,2.291666984558105,1.852878212928772,22800,0.0,
1995-02-14 00:00:00+00:00,2.375,2.375,2.2708330154418945,1.8697227239608765,524700,0.0,
1995-02-15 00:00:00+00:00,2.291666984558105,2.375,2.291666984558105,1.920255780220032,146700,0.0,
1995-02-16 00:00:00+00:00,2.25,2.375,2.25,1.8191901445388796,50700,0.0,
1995-02-17 00:00:00+00:00,2.25,2.375,2.25,1.852878212928772,39300,0.0,
1995-02-21 00:00:00+00:00,2.25,2.3333330154418945,2.25,1.8865667581558228,70800,0.0,
1995-02-22 00:00:00+00:00,2.25,2.3333330154418945,2.25,1.8191901445388796,16200,0.0,
1995-02-23 00:00:00+00:00,2.375,2.375,2.291666984558105,1.920255780220032,81000,0.0,
1995-02-24 00:00:00+00:00,2.3333330154418945,2.375,2.291666984558105,1.920255780220032,480300,0.0,
1995-02-27 00:00:00+00:00,2.375,2.375,2.291666984558105,1.8865667581558228,72600,0.0,
1995-02-28 00:00:00+00:00,2.3333330154418945,2.375,2.291666984558105,1.8865667581558228,135000,0.0,
1995-03-01 00:00:00+00:00,2.291666984558105,2.375,2.291666984558105,1.8865667581558228,105300,0.0,
1995-03-02 00:00:00+00:00,2.375,2.375,2.25,1.920255780220032,102300,0.0,
1995-03-03 00:00:00+00:00,2.3125,2.375,2.25,1.8191901445388796,30900,0.0,
1995-03-06 00:00:00+00:00,2.25,2.291666984558105,2.25,1.8191901445388796,20100,0.0,
1995-03-07 00:00:00+00:00,2.25,2.375,2.25,1.8865667581558228,137400,0.0,
1995-03-08 00:00:00+00:00,2.3333330154418945,2.375,2.25,1.852878212928772,128100,0.0,
1995-03-09 00:00:00+00:00,2.375,2.375,2.25,1.8191901445388796,8400,0.0,
1995-03-10 00:00:00+00:00,2.25,2.375,2.25,1.8191901445388796,11100,0.0,
1995-03-13 00:00:00+00:00,2.375,2.375,2.25,1.920255780220032,28200,0.0,
1995-03-14 00:00:00+00:00,2.25,2.375,2.25,1.8865667581558228,39900,0.0,
1995-03-15 00:00:00+00:00,2.25,2.291666984558105,2.25,1.852878212928772,8400,0.0,
1995-03-16 00:00:00+00:00,2.375,2.375,2.25,1.8191901445388796,20700,0.0,
1995-03-17 00:00:00+00:00,2.375,2.375,2.25,1.8865667581558228,8100,0.0,
1995-03-20 00:00:00+00:00,2.25,2.3333330154418945,2.2083330154418945,1.7855006456375122,64500,0.0,
1995-03-21 00:00:00+00:00,2.2083330154418945,2.3333330154418945,2.2083330154418945,1.8865667581558228,6900,0.0,
1995-03-22 00:00:00+00:00,2.25,2.3333330154418945,2.2083330154418945,1.8191901445388796,11400,0.0,
1995-03-23 00:00:00+00:00,2.3333330154418945,2.3333330154418945,2.2083330154418945,1.8191901445388796,66000,0.0,
1995-03-24 00:00:00+00:00,2.125,2.291666984558105,2.125,1.852878212928772,109800,0.0,
1995-03-27 00:00:00+00:00,2.125,2.2083330154418945,2.125,1.7855006456375122,44400,0.0,
1995-03-28 00:00:00+00:00,2.291666984558105,2.291666984558105,2.125,1.7181233167648315,39300,0.0,
1995-03-29 00:00:00+00:00,2.125,2.291666984558105,2.125,1.7855006456375122,24600,0.0,
1995-03-30 00:00:00+00:00,2.125,2.2083330154418945,2.125,1.7855006456375122,14400,0.0,
1995-03-31 00:00:00+00:00,2.125,2.2083330154418945,2.125,1.7855006456375122,74100,0.0,
1995-04-03 00:00:00+00:00,2.125,2.2083330154418945,2.125,1.7855006456375122,15900,0.0,
1995-04-04 00:00:00+00:00,2.125,2.2083330154418945,2.0833330154418945,1.68443500995636,68100,0.0,
1995-04-05 00:00:00+00:00,2.166666984558105,2.2083330154418945,2.0,1.7349683046340942,1365000,0.0,
1995-04-06 00:00:00+00:00,2.0833330154418945,2.2083330154418945,2.0833330154418945,1.68443500995636,31200,0.0,
1995-04-07 00:00:00+00:00,2.0833330154418945,2.2083330154418945,2.0833330154418945,1.68443500995636,13500,0.0,
1995-04-10 00:00:00+00:00,2.125,2.2083330154418945,2.0833330154418945,1.7181233167648315,76500,0.0,
1995-04-11 00:00:00+00:00,2.104166984558105,2.166666984558105,2.0833330154418945,1.68443500995636,28800,0.0,
1995-04-12 00:00:00+00:00,2.0833330154418945,2.166666984558105,2.0833330154418945,1.68443500995636,326700,0.0,
1995-04-13 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0833330154418945,1.7518128156661987,112800,0.0,
1995-04-17 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0833330154418945,1.7518128156661987,115200,0.0,
1995-04-18 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0833330154418945,1.7518128156661987,66000,0.0,
1995-04-19 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0833330154418945,1.7518128156661987,104100,0.0,
1995-04-20 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0833330154418945,1.7518128156661987,89700,0.0,
1995-04-21 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0833330154418945,1.68443500995636,9900,0.0,
1995-04-24 00:00:00+00:00,2.166666984558105,2.291666984558105,2.0833330154418945,1.852878212928772,519600,0.0,
1995-04-25 00:00:00+00:00,2.291666984558105,2.291666984558105,2.166666984558105,1.7518128156661987,15300,0.0,
1995-04-26 00:00:00+00:00,2.291666984558105,2.291666984558105,2.2083330154418945,1.8360347747802732,224700,0.0,
1995-04-27 00:00:00+00:00,2.2708330154418945,2.291666984558105,2.2083330154418945,1.8191901445388796,111900,0.0,
1995-04-28 00:00:00+00:00,2.291666984558105,2.291666984558105,2.2083330154418945,1.852878212928772,9000,0.0,
1995-05-01 00:00:00+00:00,2.291666984558105,2.291666984558105,2.2083330154418945,1.8191901445388796,98400,0.0,
1995-05-02 00:00:00+00:00,2.2083330154418945,2.291666984558105,2.2083330154418945,1.7855006456375122,63300,0.0,
1995-05-03 00:00:00+00:00,2.291666984558105,2.291666984558105,2.166666984558105,1.7855006456375122,40800,0.0,
1995-05-04 00:00:00+00:00,2.291666984558105,2.291666984558105,2.25,1.8191901445388796,9000,0.0,
1995-05-05 00:00:00+00:00,2.2083330154418945,2.291666984558105,2.1875,1.8191901445388796,162600,0.0,
1995-05-08 00:00:00+00:00,2.291666984558105,2.291666984558105,2.166666984558105,1.8191901445388796,37800,0.0,
1995-05-09 00:00:00+00:00,2.166666984558105,2.25,2.166666984558105,1.7518128156661987,89400,0.0,
1995-05-10 00:00:00+00:00,2.2083330154418945,2.25,2.166666984558105,1.8191901445388796,97500,0.0,
1995-05-11 00:00:00+00:00,2.2083330154418945,2.291666984558105,2.166666984558105,1.7518128156661987,1254600,0.0,
1995-05-12 00:00:00+00:00,2.291666984558105,2.375,2.2083330154418945,1.8191901445388796,124200,0.0,
1995-05-15 00:00:00+00:00,2.375,2.375,2.25,1.8191901445388796,21600,0.0,
1995-05-16 00:00:00+00:00,2.375,2.375,2.25,1.8191901445388796,20700,0.0,
1995-05-17 00:00:00+00:00,2.25,2.375,2.25,1.8697227239608765,75000,0.0,
1995-05-18 00:00:00+00:00,2.375,2.375,2.25,1.920255780220032,28200,0.0,
1995-05-19 00:00:00+00:00,2.375,2.375,2.25,1.920255780220032,18900,0.0,
1995-05-22 00:00:00+00:00,2.375,2.375,2.25,1.852878212928772,113400,0.0,
1995-05-23 00:00:00+00:00,2.25,2.375,2.25,1.920255780220032,59400,0.0,
1995-05-24 00:00:00+00:00,2.375,2.375,2.25,1.8191901445388796,78000,0.0,
1995-05-25 00:00:00+00:00,2.375,2.375,2.25,1.8561782836914065,44400,0.004,
1995-05-26 00:00:00+00:00,2.291666984558105,2.375,2.25,1.8224300146102903,9300,0.0,
1995-05-30 00:00:00+00:00,2.3333330154418945,2.375,2.25,1.8899266719818115,62100,0.0,
1995-05-31 00:00:00+00:00,2.25,2.375,2.25,1.9236756563186648,20100,0.0,
1995-06-01 00:00:00+00:00,2.375,2.375,2.291666984558105,1.8899266719818115,75900,0.0,
1995-06-02 00:00:00+00:00,2.25,2.3333330154418945,2.25,1.8561782836914065,21000,0.0,
1995-06-05 00:00:00+00:00,2.3333330154418945,2.3333330154418945,2.25,1.8224300146102903,39300,0.0,
1995-06-06 00:00:00+00:00,2.2708330154418945,2.416666984558105,2.25,1.9236756563186648,741900,0.0,
1995-06-07 00:00:00+00:00,2.416666984558105,2.416666984558105,2.3333330154418945,1.957425117492676,680100,0.0,
1995-06-08 00:00:00+00:00,2.416666984558105,2.5833330154418945,2.375,1.9996107816696167,562200,0.0,
1995-06-09 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.4583330154418945,2.092419147491455,138600,0.0,
1995-06-12 00:00:00+00:00,2.5833330154418945,2.875,2.541666984558105,2.193664789199829,299400,0.0,
1995-06-13 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.7083330154418945,2.261162757873535,394200,0.0,
1995-06-14 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.7083330154418945,2.227413892745972,57900,0.0,
1995-06-15 00:00:00+00:00,2.791666984558105,2.791666984558105,2.666666984558105,2.261162757873535,208800,0.0,
1995-06-16 00:00:00+00:00,2.791666984558105,2.791666984558105,2.666666984558105,2.159916877746582,93900,0.0,
1995-06-19 00:00:00+00:00,2.75,2.75,2.666666984558105,2.227413892745972,109500,0.0,
1995-06-20 00:00:00+00:00,2.75,2.75,2.666666984558105,2.159916877746582,93000,0.0,
1995-06-21 00:00:00+00:00,2.75,2.75,2.635416984558105,2.227413892745972,494100,0.0,
1995-06-22 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.227413892745972,57600,0.0,
1995-06-23 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.159916877746582,149700,0.0,
1995-06-26 00:00:00+00:00,2.75,2.75,2.666666984558105,2.159916877746582,48900,0.0,
1995-06-27 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.17679214477539,96000,0.0,
1995-06-28 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.159916877746582,203100,0.0,
1995-06-29 00:00:00+00:00,2.75,2.75,2.666666984558105,2.193664789199829,72000,0.0,
1995-06-30 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.159916877746582,219300,0.0,
1995-07-03 00:00:00+00:00,2.671875,2.671875,2.666666984558105,2.159916877746582,1200,0.0,
1995-07-05 00:00:00+00:00,2.75,2.75,2.666666984558105,2.159916877746582,9900,0.0,
1995-07-06 00:00:00+00:00,2.75,2.75,2.666666984558105,2.227413892745972,210300,0.0,
1995-07-07 00:00:00+00:00,2.671875,2.75,2.666666984558105,2.159916877746582,69000,0.0,
1995-07-10 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.193664789199829,115200,0.0,
1995-07-11 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.159916877746582,180900,0.0,
1995-07-12 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.159916877746582,266400,0.0,
1995-07-13 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.227413892745972,90300,0.0,
1995-07-14 00:00:00+00:00,2.75,2.75,2.666666984558105,2.159916877746582,39900,0.0,
1995-07-17 00:00:00+00:00,2.75,2.75,2.666666984558105,2.159916877746582,75900,0.0,
1995-07-18 00:00:00+00:00,2.7083330154418945,2.75,2.666666984558105,2.159916877746582,18600,0.0,
1995-07-19 00:00:00+00:00,2.666666984558105,2.916666984558105,2.666666984558105,2.2949111461639404,222900,0.0,
1995-07-20 00:00:00+00:00,2.8333330154418945,2.8333330154418945,2.75,2.227413892745972,21900,0.0,
1995-07-21 00:00:00+00:00,2.75,2.875,2.75,2.328660011291504,66600,0.0,
1995-07-24 00:00:00+00:00,2.8333330154418945,2.875,2.75,2.2949111461639404,238500,0.0,
1995-07-25 00:00:00+00:00,2.75,2.8333330154418945,2.75,2.2949111461639404,63300,0.0,
1995-07-26 00:00:00+00:00,2.75,2.8333330154418945,2.7083330154418945,2.227413892745972,318300,0.0,
1995-07-27 00:00:00+00:00,2.791666984558105,2.791666984558105,2.7083330154418945,2.227413892745972,118500,0.0,
1995-07-28 00:00:00+00:00,2.75,2.8333330154418945,2.7083330154418945,2.2949111461639404,44400,0.0,
1995-07-31 00:00:00+00:00,2.7083330154418945,2.8333330154418945,2.7083330154418945,2.261162757873535,220500,0.0,
1995-08-01 00:00:00+00:00,2.7083330154418945,2.791666984558105,2.7083330154418945,2.193664789199829,83700,0.0,
1995-08-02 00:00:00+00:00,2.7083330154418945,2.791666984558105,2.7083330154418945,2.193664789199829,70800,0.0,
1995-08-03 00:00:00+00:00,2.791666984558105,2.791666984558105,2.7083330154418945,2.261162757873535,128400,0.0,
1995-08-04 00:00:00+00:00,2.7083330154418945,2.791666984558105,2.7083330154418945,2.2105395793914795,40200,0.0,
1995-08-07 00:00:00+00:00,2.791666984558105,2.791666984558105,2.7083330154418945,2.193664789199829,33300,0.0,
1995-08-08 00:00:00+00:00,2.791666984558105,2.791666984558105,2.666666984558105,2.193664789199829,77400,0.0,
1995-08-09 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.159916877746582,10500,0.0,
1995-08-10 00:00:00+00:00,2.671875,2.75,2.666666984558105,2.193664789199829,96300,0.0,
1995-08-11 00:00:00+00:00,2.666666984558105,2.75,2.666666984558105,2.159916877746582,34200,0.0,
1995-08-14 00:00:00+00:00,2.75,2.75,2.666666984558105,2.193664789199829,40500,0.0,
1995-08-15 00:00:00+00:00,2.75,2.75,2.666666984558105,2.193664789199829,74100,0.0,
1995-08-16 00:00:00+00:00,2.75,2.75,2.7083330154418945,2.193664789199829,149100,0.0,
1995-08-17 00:00:00+00:00,2.7083330154418945,2.791666984558105,2.7083330154418945,2.193664789199829,42900,0.0,
1995-08-18 00:00:00+00:00,2.7083330154418945,2.8333330154418945,2.7083330154418945,2.227413892745972,245400,0.0,
1995-08-21 00:00:00+00:00,2.75,2.791666984558105,2.75,2.261162757873535,33300,0.0,
1995-08-22 00:00:00+00:00,2.75,2.791666984558105,2.75,2.227413892745972,135000,0.0,
1995-08-23 00:00:00+00:00,2.791666984558105,2.916666984558105,2.75,2.3624091148376465,418800,0.0,
1995-08-24 00:00:00+00:00,2.8333330154418945,2.916666984558105,2.8333330154418945,2.328660011291504,75000,0.0,
1995-08-25 00:00:00+00:00,2.8333330154418945,2.9583330154418945,2.8333330154418945,2.3961572647094727,129000,0.0,
1995-08-28 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.8333330154418945,2.3624091148376465,59100,0.0,
1995-08-29 00:00:00+00:00,2.875,2.9583330154418945,2.875,2.3961572647094727,37500,0.0,
1995-08-30 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.916666984558105,2.3624091148376465,140400,0.0,
1995-08-31 00:00:00+00:00,2.916666984558105,2.9583330154418945,2.916666984558105,2.3624091148376465,27900,0.0,
1995-09-01 00:00:00+00:00,2.916666984558105,2.9583330154418945,2.916666984558105,2.3624091148376465,13800,0.0,
1995-09-05 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.916666984558105,2.3624091148376465,45600,0.0,
1995-09-06 00:00:00+00:00,2.9583330154418945,2.9583330154418945,2.916666984558105,2.3624091148376465,86100,0.0,
1995-09-07 00:00:00+00:00,2.916666984558105,2.9583330154418945,2.916666984558105,2.3624091148376465,93600,0.0,
1995-09-08 00:00:00+00:00,2.916666984558105,2.9583330154418945,2.916666984558105,2.3961572647094727,122100,0.0,
1995-09-11 00:00:00+00:00,2.916666984558105,3.0,2.916666984558105,2.3624091148376465,68700,0.0,
1995-09-12 00:00:00+00:00,3.0,3.0,2.916666984558105,2.413032531738281,218400,0.0,
1995-09-13 00:00:00+00:00,3.0,3.0,2.916666984558105,2.4299063682556152,118200,0.0,
1995-09-14 00:00:00+00:00,3.041666984558105,3.041666984558105,2.9583330154418945,2.3961572647094727,48600,0.0,
1995-09-15 00:00:00+00:00,2.9583330154418945,3.041666984558105,2.9583330154418945,2.3961572647094727,89700,0.0,
1995-09-18 00:00:00+00:00,3.0,3.0,2.9583330154418945,2.3961572647094727,51300,0.0,
1995-09-19 00:00:00+00:00,2.9583330154418945,3.041666984558105,2.9583330154418945,2.3961572647094727,68400,0.0,
1995-09-20 00:00:00+00:00,3.041666984558105,3.041666984558105,2.979166984558105,2.4636545181274414,297900,0.0,
