date,MTH_Open,MTH_High,MTH_Low,MTH_Close,MTH_Volume,MTH_Dividends,MTH_Stock Splits
2002-09-12 00:00:00+00:00,20.1299991607666,20.1299991607666,19.774999618530277,19.4953670501709,256000,0.0,
2002-09-13 00:00:00+00:00,19.625,20.049999237060547,19.625,19.43641471862793,183200,0.0,
2002-09-16 00:00:00+00:00,19.729999542236328,20.1200008392334,19.71500015258789,19.706636428833008,156800,0.0,
2002-09-17 00:00:00+00:00,20.125,20.125,19.625,19.31849479675293,113200,0.0,
2002-09-18 00:00:00+00:00,19.53499984741211,19.65999984741211,19.25,18.98931884765625,181600,0.0,
2002-09-19 00:00:00+00:00,18.875,18.895000457763672,17.704999923706055,17.441675186157227,402400,0.0,
2002-09-20 00:00:00+00:00,17.7549991607666,18.38500022888184,17.69499969482422,18.03616142272949,214200,0.0,
2002-09-23 00:00:00+00:00,18.149999618530277,18.549999237060547,17.299999237060547,17.299190521240234,204200,0.0,
2002-09-24 00:00:00+00:00,17.604999542236328,18.100000381469727,17.25,16.950361251831055,190000,0.0,
2002-09-25 00:00:00+00:00,17.450000762939453,17.825000762939453,16.649999618530273,17.294282913208008,251000,0.0,
2002-09-26 00:00:00+00:00,17.600000381469727,18.649999618530277,17.600000381469727,18.10494613647461,147000,0.0,
2002-09-27 00:00:00+00:00,18.43000030517578,18.575000762939453,17.8799991607666,17.57432746887207,151200,0.0,
2002-09-30 00:00:00+00:00,17.635000228881836,17.7450008392334,16.700000762939453,17.41710662841797,333400,0.0,
2002-10-01 00:00:00+00:00,17.725000381469727,18.450000762939453,17.15999984741211,17.9329891204834,221800,0.0,
2002-10-02 00:00:00+00:00,18.125,18.799999237060547,17.75,18.24742889404297,169200,0.0,
2002-10-03 00:00:00+00:00,18.575000762939453,18.600000381469727,17.55500030517578,17.32375717163086,275000,0.0,
2002-10-04 00:00:00+00:00,17.75,17.75,16.2549991607666,16.360780715942383,207600,0.0,
2002-10-07 00:00:00+00:00,16.625,16.774999618530273,15.80500030517578,15.574678421020508,406200,0.0,
2002-10-08 00:00:00+00:00,15.850000381469728,16.600000381469727,15.5,16.02177619934082,283400,0.0,
2002-10-09 00:00:00+00:00,16.18000030517578,16.440000534057617,15.100000381469728,14.862271308898926,320400,0.0,
2002-10-10 00:00:00+00:00,15.074999809265137,15.649999618530272,14.449999809265137,15.13249397277832,321200,0.0,
2002-10-11 00:00:00+00:00,15.699999809265137,16.75,15.699999809265137,15.967730522155762,206000,0.0,
2002-10-14 00:00:00+00:00,16.125,16.625,15.899999618530272,16.011947631835938,117200,0.0,
2002-10-15 00:00:00+00:00,16.799999237060547,18.0,16.625,17.54976463317871,192800,0.0,
2002-10-16 00:00:00+00:00,17.375,17.674999237060547,16.59000015258789,16.33621597290039,207400,0.0,
2002-10-17 00:00:00+00:00,17.375,18.700000762939453,17.375,18.375171661376957,287400,0.0,
2002-10-18 00:00:00+00:00,18.665000915527344,18.665000915527344,18.024999618530277,18.178646087646484,148800,0.0,
2002-10-21 00:00:00+00:00,18.5,19.690000534057617,18.200000762939453,19.24479866027832,220400,0.0,
2002-10-22 00:00:00+00:00,19.38500022888184,19.38999938964844,18.34000015258789,18.080385208129883,169000,0.0,
2002-10-23 00:00:00+00:00,18.299999237060547,19.239999771118164,18.200000762939453,18.76330947875977,306600,0.0,
2002-10-24 00:00:00+00:00,19.6200008392334,19.65999984741211,18.65999984741211,18.45869445800781,198800,0.0,
2002-10-25 00:00:00+00:00,18.65999984741211,19.950000762939453,18.4950008392334,19.539588928222656,307800,0.0,
2002-10-28 00:00:00+00:00,20.5,20.600000381469727,19.799999237060547,19.652587890625,399800,0.0,
2002-10-29 00:00:00+00:00,19.950000762939453,20.405000686645508,19.834999084472656,20.050556182861328,264200,0.0,
2002-10-30 00:00:00+00:00,20.424999237060547,20.584999084472656,19.875,19.677156448364254,412600,0.0,
2002-10-31 00:00:00+00:00,20.024999618530277,20.475000381469727,19.989999771118164,19.652587890625,192400,0.0,
2002-11-01 00:00:00+00:00,19.940000534057617,20.325000762939453,19.71999931335449,19.84911727905273,223800,0.0,
2002-11-04 00:00:00+00:00,20.399999618530277,21.100000381469727,20.149999618530277,20.3846492767334,202400,0.0,
2002-11-05 00:00:00+00:00,20.795000076293945,20.795000076293945,19.95499992370605,19.82454872131348,163400,0.0,
2002-11-06 00:00:00+00:00,20.274999618530277,20.625,19.649999618530277,20.134077072143555,336400,0.0,
2002-11-07 00:00:00+00:00,20.4950008392334,20.4950008392334,17.954999923706055,17.672592163085938,557400,0.0,
2002-11-08 00:00:00+00:00,17.989999771118164,17.989999771118164,16.1299991607666,16.080730438232422,702200,0.0,
2002-11-11 00:00:00+00:00,16.489999771118164,16.549999237060547,15.725000381469728,15.653287887573242,517400,0.0,
2002-11-12 00:00:00+00:00,16.149999618530273,16.399999618530273,15.78499984741211,15.77120304107666,459400,0.0,
2002-11-13 00:00:00+00:00,16.049999237060547,16.459999084472656,15.925000190734863,15.918599128723145,182400,0.0,
2002-11-14 00:00:00+00:00,16.450000762939453,16.93000030517578,16.350000381469727,16.508176803588867,281000,0.0,
2002-11-15 00:00:00+00:00,16.725000381469727,16.899999618530273,16.575000762939453,16.459043502807617,218400,0.0,
2002-11-18 00:00:00+00:00,16.8700008392334,16.959999084472656,16.459999084472656,16.25760841369629,231000,0.0,
2002-11-19 00:00:00+00:00,16.549999237060547,16.600000381469727,16.225000381469727,15.94316577911377,184600,0.0,
2002-11-20 00:00:00+00:00,16.225000381469727,16.399999618530273,15.25,15.103014945983888,726000,0.0,
2002-11-21 00:00:00+00:00,15.574999809265137,16.25,15.574999809265137,15.6385498046875,189800,0.0,
2002-11-22 00:00:00+00:00,15.904999732971191,16.299999237060547,15.699999809265137,15.820334434509276,215200,0.0,
2002-11-25 00:00:00+00:00,16.024999618530273,17.100000381469727,16.024999618530273,16.704702377319336,204000,0.0,
2002-11-26 00:00:00+00:00,17.0,17.049999237060547,16.25,16.04633903503418,182000,0.0,
2002-11-27 00:00:00+00:00,16.350000381469727,17.125,16.350000381469727,16.704702377319336,152000,0.0,
2002-11-29 00:00:00+00:00,16.950000762939453,17.0,16.524999618530273,16.262516021728516,44000,0.0,
2002-12-02 00:00:00+00:00,16.704999923706055,16.84000015258789,16.200000762939453,15.918599128723145,123200,0.0,
2002-12-03 00:00:00+00:00,16.200000762939453,16.200000762939453,15.524999618530272,15.30445384979248,296000,0.0,
2002-12-04 00:00:00+00:00,15.574999809265137,15.574999809265137,15.074999809265137,14.985100746154783,353800,0.0,
2002-12-05 00:00:00+00:00,15.25,15.399999618530272,14.725000381469728,14.985100746154783,206800,0.0,
2002-12-06 00:00:00+00:00,15.0,15.380000114440918,14.789999961853027,15.034232139587402,212400,0.0,
2002-12-09 00:00:00+00:00,15.300000190734863,15.8149995803833,15.300000190734863,15.30445384979248,268400,0.0,
2002-12-10 00:00:00+00:00,15.625,15.899999618530272,15.404999732971191,15.402716636657717,203000,0.0,
2002-12-11 00:00:00+00:00,15.675000190734863,15.925000190734863,15.40999984741211,15.446937561035156,107800,0.0,
2002-12-12 00:00:00+00:00,15.675000190734863,16.540000915527344,15.600000381469728,15.795770645141602,198800,0.0,
2002-12-13 00:00:00+00:00,16.079999923706055,16.5,15.675000190734863,15.476415634155272,263200,0.0,
2002-12-16 00:00:00+00:00,16.5,17.0,16.299999237060547,16.360780715942383,252000,0.0,
2002-12-17 00:00:00+00:00,17.149999618530273,17.19499969482422,16.684999465942383,16.468870162963867,227800,0.0,
2002-12-18 00:00:00+00:00,16.774999618530273,16.875,16.450000762939453,16.409914016723633,112800,0.0,
2002-12-19 00:00:00+00:00,16.700000762939453,17.100000381469727,16.5,16.61135482788086,112000,0.0,
2002-12-20 00:00:00+00:00,16.905000686645508,17.155000686645508,16.350000381469727,16.704702377319336,143000,0.0,
2002-12-23 00:00:00+00:00,17.0,17.059999465942383,16.584999084472656,16.51308822631836,77200,0.0,
2002-12-24 00:00:00+00:00,16.825000762939453,17.0,16.75,16.459043502807617,24600,0.0,
2002-12-26 00:00:00+00:00,16.700000762939453,17.25,16.700000762939453,16.911054611206055,204800,0.0,
2002-12-27 00:00:00+00:00,17.149999618530273,17.399999618530273,17.049999237060547,16.891403198242188,107600,0.0,
2002-12-30 00:00:00+00:00,17.149999618530273,17.149999618530273,16.674999237060547,16.59661102294922,133600,0.0,
2002-12-31 00:00:00+00:00,16.725000381469727,16.950000762939453,16.454999923706055,16.532743453979492,171600,0.0,
2003-01-02 00:00:00+00:00,16.875,17.950000762939453,16.735000610351562,17.363065719604492,227600,0.0,
2003-01-03 00:00:00+00:00,17.674999237060547,17.920000076293945,17.274999618530273,17.196016311645508,124000,0.0,
2003-01-06 00:00:00+00:00,17.5049991607666,17.56999969482422,17.200000762939453,17.191104888916016,95600,0.0,
2003-01-07 00:00:00+00:00,17.25,17.774999618530273,17.100000381469727,17.269716262817383,161800,0.0,
2003-01-08 00:00:00+00:00,17.579999923706055,18.4950008392334,17.524999618530273,17.9329891204834,207800,0.0,
2003-01-09 00:00:00+00:00,18.375,18.924999237060547,18.350000381469727,18.031251907348636,166000,0.0,
2003-01-10 00:00:00+00:00,18.299999237060547,18.5,18.100000381469727,18.080385208129883,125000,0.0,
2003-01-13 00:00:00+00:00,18.399999618530277,18.5,17.850000381469727,17.834726333618164,133200,0.0,
2003-01-14 00:00:00+00:00,18.149999618530277,18.149999618530277,17.375,17.09284210205078,108000,0.0,
2003-01-15 00:00:00+00:00,17.5,18.049999237060547,17.024999618530273,17.648027420043945,243600,0.0,
2003-01-16 00:00:00+00:00,17.989999771118164,18.100000381469727,17.649999618530273,17.638200759887695,186800,0.0,
2003-01-17 00:00:00+00:00,17.899999618530273,17.899999618530273,17.360000610351562,17.18619155883789,76200,0.0,
2003-01-21 00:00:00+00:00,17.700000762939453,17.709999084472656,17.075000762939453,16.852096557617188,118800,0.0,
2003-01-22 00:00:00+00:00,17.024999618530273,17.850000381469727,16.899999618530273,17.53993797302246,134000,0.0,
2003-01-23 00:00:00+00:00,17.950000762939453,18.024999618530277,17.25,17.1223201751709,157400,0.0,
2003-01-24 00:00:00+00:00,17.325000762939453,17.325000762939453,16.149999618530273,16.316560745239258,357800,0.0,
2003-01-27 00:00:00+00:00,16.604999542236328,16.950000762939453,15.649999618530272,15.663113594055176,390200,0.0,
2003-01-28 00:00:00+00:00,16.024999618530273,16.334999084472656,15.625,15.795770645141602,210000,0.0,
2003-01-29 00:00:00+00:00,16.075000762939453,16.475000381469727,15.899999618530272,16.188823699951172,117600,0.0,
2003-01-30 00:00:00+00:00,16.424999237060547,16.459999084472656,16.104999542236328,16.01685905456543,133200,0.0,
2003-01-31 00:00:00+00:00,16.25,16.44499969482422,15.710000038146973,16.159339904785156,183400,0.0,
2003-02-03 00:00:00+00:00,16.434999465942383,16.4950008392334,16.0,15.972639083862305,227400,0.0,
2003-02-04 00:00:00+00:00,16.200000762939453,16.344999313354492,15.994999885559082,15.918599128723145,127400,0.0,
2003-02-05 00:00:00+00:00,16.299999237060547,16.75,16.25,16.459043502807617,140400,0.0,
2003-02-06 00:00:00+00:00,16.875,17.0,16.200000762939453,16.154430389404297,152400,0.0,
2003-02-07 00:00:00+00:00,16.5,16.524999618530273,15.630000114440918,15.476415634155272,87800,0.0,
2003-02-10 00:00:00+00:00,15.800000190734863,16.309999465942383,15.635000228881836,16.02668571472168,148200,0.0,
2003-02-11 00:00:00+00:00,16.399999618530273,16.399999618530273,15.5600004196167,15.476415634155272,151400,0.0,
2003-02-12 00:00:00+00:00,15.800000190734863,15.800000190734863,15.449999809265137,15.22093105316162,67400,0.0,
2003-02-13 00:00:00+00:00,15.364999771118164,15.395000457763672,15.25,15.127581596374512,80800,0.0,
2003-02-14 00:00:00+00:00,15.44499969482422,15.75,15.425000190734863,15.314281463623049,68200,0.0,
2003-02-18 00:00:00+00:00,15.699999809265137,16.299999237060547,15.479999542236328,15.92351245880127,88000,0.0,
2003-02-19 00:00:00+00:00,16.079999923706055,16.350000381469727,15.880000114440918,15.648375511169434,85600,0.0,
2003-02-20 00:00:00+00:00,15.925000190734863,16.094999313354492,15.824999809265137,15.599244117736816,95000,0.0,
2003-02-21 00:00:00+00:00,15.949999809265137,16.274999618530273,15.854999542236328,15.90385627746582,94600,0.0,
2003-02-24 00:00:00+00:00,16.135000228881836,16.200000762939453,16.100000381469727,15.874380111694336,85200,0.0,
2003-02-25 00:00:00+00:00,16.125,16.549999237060547,16.024999618530273,16.06599235534668,92400,0.0,
2003-02-26 00:00:00+00:00,16.299999237060547,16.399999618530273,16.024999618530273,15.746637344360352,95200,0.0,
2003-02-27 00:00:00+00:00,16.024999618530273,16.200000762939453,15.5,15.476415634155272,240200,0.0,
2003-02-28 00:00:00+00:00,15.699999809265137,15.800000190734863,15.600000381469728,15.525546073913574,155200,0.0,
2003-03-03 00:00:00+00:00,15.795000076293944,16.299999237060547,15.795000076293944,15.800682067871094,109800,0.0,
2003-03-04 00:00:00+00:00,15.875,15.925000190734863,14.550000190734863,14.370956420898438,275400,0.0,
2003-03-05 00:00:00+00:00,14.5,15.449999809265137,14.5,15.117753982543944,308200,0.0,
2003-03-06 00:00:00+00:00,15.260000228881836,15.265000343322754,14.550000190734863,14.626441955566406,266000,0.0,
2003-03-07 00:00:00+00:00,14.800000190734863,15.3100004196167,14.614999771118164,14.86718463897705,150400,0.0,
2003-03-10 00:00:00+00:00,15.130000114440918,15.130000114440918,14.760000228881836,14.567481994628906,138800,0.0,
2003-03-11 00:00:00+00:00,14.75,15.154999732971191,14.75,14.69031047821045,82400,0.0,
2003-03-12 00:00:00+00:00,14.954999923706056,15.154999732971191,14.875,14.808226585388184,48000,0.0,
2003-03-13 00:00:00+00:00,15.5,16.0,15.125,15.722071647644045,158200,0.0,
2003-03-14 00:00:00+00:00,16.100000381469727,16.545000076293945,15.800000190734863,15.874380111694336,223200,0.0,
2003-03-17 00:00:00+00:00,16.15999984741211,16.670000076293945,15.989999771118164,16.32147789001465,106400,0.0,
2003-03-18 00:00:00+00:00,16.610000610351562,16.65999984741211,16.049999237060547,15.977557182312012,82200,0.0,
2003-03-19 00:00:00+00:00,16.299999237060547,16.875,16.299999237060547,16.434478759765625,101200,0.0,
2003-03-20 00:00:00+00:00,16.725000381469727,16.969999313354492,16.5,16.38534927368164,138200,0.0,
2003-03-21 00:00:00+00:00,16.799999237060547,17.325000762939453,16.799999237060547,17.009315490722656,94400,0.0,
2003-03-24 00:00:00+00:00,17.0049991607666,17.0049991607666,16.649999618530273,16.601526260375977,67600,0.0,
2003-03-25 00:00:00+00:00,16.625,17.0,16.375,16.68013572692871,108000,0.0,
2003-03-26 00:00:00+00:00,16.985000610351562,16.989999771118164,16.53499984741211,16.572046279907227,98800,0.0,
2003-03-27 00:00:00+00:00,16.739999771118164,16.850000381469727,16.5,16.518001556396484,73000,0.0,
2003-03-28 00:00:00+00:00,16.809999465942383,16.850000381469727,16.649999618530273,16.557308197021484,33000,0.0,
2003-03-31 00:00:00+00:00,16.725000381469727,16.864999771118164,16.450000762939453,16.473783493041992,84600,0.0,
2003-04-01 00:00:00+00:00,16.770000457763672,16.850000381469727,16.524999618530273,16.518001556396484,96000,0.0,
2003-04-02 00:00:00+00:00,16.864999771118164,17.94499969482422,16.864999771118164,17.490806579589844,229400,0.0,
2003-04-03 00:00:00+00:00,18.0,18.350000381469727,17.78499984741211,17.490806579589844,140200,0.0,
2003-04-04 00:00:00+00:00,17.825000762939453,18.274999618530277,17.5,17.53993797302246,96800,0.0,
2003-04-07 00:00:00+00:00,18.25,18.649999618530277,18.104999542236328,17.834726333618164,98800,0.0,
2003-04-08 00:00:00+00:00,18.149999618530277,18.25,17.950000762939453,17.81015968322754,103800,0.0,
2003-04-09 00:00:00+00:00,18.200000762939453,18.25,17.989999771118164,17.677507400512695,66400,0.0,
2003-04-10 00:00:00+00:00,18.0,18.25,17.924999237060547,17.834726333618164,64200,0.0,
2003-04-11 00:00:00+00:00,18.200000762939453,18.375,18.0,17.839637756347656,64200,0.0,
2003-04-14 00:00:00+00:00,18.200000762939453,18.25,18.174999237060547,17.9329891204834,55200,0.0,
2003-04-15 00:00:00+00:00,18.25,18.2549991607666,17.854999542236328,17.859291076660156,178200,0.0,
2003-04-16 00:00:00+00:00,18.170000076293945,18.82999992370605,18.170000076293945,18.301475524902344,294400,0.0,
2003-04-17 00:00:00+00:00,18.75,19.170000076293945,18.684999465942383,18.620832443237305,101600,0.0,
2003-04-21 00:00:00+00:00,19.024999618530277,19.25,19.0049991607666,18.915616989135746,82000,0.0,
2003-04-22 00:00:00+00:00,19.25,19.600000381469727,19.149999618530277,19.21040725708008,113400,0.0,
2003-04-23 00:00:00+00:00,19.625,19.850000381469727,19.625,19.48062896728516,153600,0.0,
2003-04-24 00:00:00+00:00,19.950000762939453,20.184999465942383,19.899999618530277,19.750852584838867,287000,0.0,
2003-04-25 00:00:00+00:00,20.100000381469727,20.18000030517578,19.524999618530277,19.21040725708008,249800,0.0,
2003-04-28 00:00:00+00:00,19.55500030517578,19.56999969482422,19.190000534057617,18.90579032897949,267600,0.0,
2003-04-29 00:00:00+00:00,19.334999084472656,19.415000915527344,19.024999618530277,18.792787551879883,209800,0.0,
2003-04-30 00:00:00+00:00,19.125,19.19499969482422,19.0,18.7436580657959,281200,0.0,
2003-05-01 00:00:00+00:00,19.165000915527344,19.165000915527344,18.75,18.66996192932129,132400,0.0,
2003-05-02 00:00:00+00:00,19.0,19.125,18.950000762939453,18.66996192932129,239800,0.0,
2003-05-05 00:00:00+00:00,19.059999465942383,19.274999618530277,18.899999618530277,18.792787551879883,174400,0.0,
2003-05-06 00:00:00+00:00,19.024999618530277,19.20499992370605,18.975000381469727,18.817358016967773,92000,0.0,
2003-05-07 00:00:00+00:00,19.155000686645508,19.325000762939453,18.850000381469727,18.98931884765625,159800,0.0,
2003-05-08 00:00:00+00:00,19.225000381469727,20.274999618530277,19.200000762939453,19.40693473815918,302000,0.0,
2003-05-09 00:00:00+00:00,19.799999237060547,20.299999237060547,19.78499984741211,19.89824676513672,225000,0.0,
2003-05-12 00:00:00+00:00,20.5,20.75,20.325000762939453,20.340431213378903,283000,0.0,
2003-05-13 00:00:00+00:00,20.70499992370605,20.989999771118164,20.575000762939453,20.51730155944824,197600,0.0,
2003-05-14 00:00:00+00:00,20.8799991607666,20.8799991607666,20.399999618530277,20.045642852783203,101800,0.0,
2003-05-15 00:00:00+00:00,20.450000762939453,20.6299991607666,20.40999984741211,20.08986091613769,87000,0.0,
2003-05-16 00:00:00+00:00,20.125,20.21999931335449,19.575000762939453,19.5936336517334,173600,0.0,
2003-05-19 00:00:00+00:00,19.815000534057617,19.850000381469727,19.299999237060547,19.31358337402344,86400,0.0,
2003-05-20 00:00:00+00:00,19.649999618530277,19.975000381469727,19.6299991607666,19.485544204711918,80200,0.0,
2003-05-21 00:00:00+00:00,19.82999992370605,19.82999992370605,19.399999618530277,19.35780334472656,84400,0.0,
2003-05-22 00:00:00+00:00,19.799999237060547,20.350000381469727,19.625,19.84911727905273,319200,0.0,
2003-05-23 00:00:00+00:00,20.200000762939453,21.450000762939453,20.200000762939453,20.97913932800293,508000,0.0,
2003-05-27 00:00:00+00:00,21.5,22.489999771118164,21.5,21.927377700805664,695200,0.0,
