date,MMS_Open,MMS_High,MMS_Low,MMS_Close,MMS_Volume,MMS_Dividends,MMS_Stock Splits
2017-09-18 00:00:00+00:00,63.68999862670898,63.869998931884766,62.81999969482422,57.95842742919922,283100,0.0,
2017-09-19 00:00:00+00:00,63.470001220703125,63.7400016784668,62.77000045776367,57.51887130737305,253500,0.0,
2017-09-20 00:00:00+00:00,62.75,63.33000183105469,62.59999847412109,57.94927215576172,214100,0.0,
2017-09-21 00:00:00+00:00,63.38999938964844,63.7599983215332,63.119998931884766,58.23316192626953,201000,0.0,
2017-09-22 00:00:00+00:00,63.459999084472656,64.5,63.459999084472656,58.947452545166016,214400,0.0,
2017-09-25 00:00:00+00:00,64.16999816894531,64.4800033569336,63.70000076293945,58.965763092041016,180000,0.0,
2017-09-26 00:00:00+00:00,64.62999725341797,65.11000061035156,64.3499984741211,58.98408508300781,277300,0.0,
2017-09-27 00:00:00+00:00,64.81999969482422,65.37000274658203,64.37000274658203,59.579322814941406,379300,0.0,
2017-09-28 00:00:00+00:00,64.98999786376953,64.98999786376953,64.25,58.93829345703125,278700,0.0,
2017-09-29 00:00:00+00:00,64.33999633789062,64.76000213623047,64.30999755859375,59.06650161743164,297800,0.0,
2017-10-02 00:00:00+00:00,63.459999084472656,65.5199966430664,63.459999084472656,59.90901565551758,312200,0.0,
2017-10-03 00:00:00+00:00,65.43000030517578,65.87000274658203,65.12999725341797,60.08299255371094,283800,0.0,
2017-10-04 00:00:00+00:00,65.52999877929688,65.83999633789062,65.13999938964844,59.78080368041992,179000,0.0,
2017-10-05 00:00:00+00:00,65.27999877929688,65.62000274658203,65.08999633789062,60.06468200683594,221700,0.0,
2017-10-06 00:00:00+00:00,65.44000244140625,65.87000274658203,65.2300033569336,60.08299255371094,170200,0.0,
2017-10-09 00:00:00+00:00,65.66000366210938,65.8499984741211,65.16000366210938,59.84490203857422,194100,0.0,
2017-10-10 00:00:00+00:00,65.66999816894531,66.37999725341797,65.44000244140625,60.22951889038086,232800,0.0,
2017-10-11 00:00:00+00:00,65.7699966430664,66.13999938964844,65.08999633789062,59.86321258544922,224200,0.0,
2017-10-12 00:00:00+00:00,65.4000015258789,65.77999877929688,65.16000366210938,59.77163696289063,195200,0.0,
2017-10-13 00:00:00+00:00,65.5199966430664,65.66000366210938,65.20999908447266,59.75331115722656,216500,0.0,
2017-10-16 00:00:00+00:00,65.31999969482422,65.55999755859375,64.9000015258789,59.60679626464844,262100,0.0,
2017-10-17 00:00:00+00:00,65.0999984741211,65.38999938964844,64.68000030517578,59.33208084106445,150600,0.0,
2017-10-18 00:00:00+00:00,65.19999694824219,65.75,64.94000244140625,59.83574295043945,288200,0.0,
2017-10-19 00:00:00+00:00,65.20999908447266,65.33000183105469,64.5999984741211,59.81742858886719,161500,0.0,
2017-10-20 00:00:00+00:00,65.94000244140625,66.37000274658203,65.18000030517578,60.769832611083984,179900,0.0,
2017-10-23 00:00:00+00:00,66.44999694824219,66.5,66.19000244140625,60.6416015625,162200,0.0,
2017-10-24 00:00:00+00:00,66.41000366210938,66.62999725341797,66.2300033569336,60.89801406860352,172300,0.0,
2017-10-25 00:00:00+00:00,66.5,66.6500015258789,65.88999938964844,60.37603759765625,284400,0.0,
2017-10-26 00:00:00+00:00,66.0199966430664,66.45999908447266,65.77999877929688,60.27531433105469,246200,0.0,
2017-10-27 00:00:00+00:00,65.94000244140625,66.30000305175781,65.37999725341797,60.33024597167969,261600,0.0,
2017-10-30 00:00:00+00:00,65.58999633789062,65.61000061035156,64.7300033569336,59.533538818359375,277000,0.0,
2017-10-31 00:00:00+00:00,65.29000091552734,66.54000091552734,65.22000122070312,60.83391189575195,313900,0.0,
2017-11-01 00:00:00+00:00,66.80000305175781,66.95999908447266,65.44000244140625,60.33024597167969,270500,0.0,
2017-11-02 00:00:00+00:00,65.62999725341797,65.83999633789062,65.29000091552734,59.92731094360352,197600,0.0,
2017-11-03 00:00:00+00:00,65.4800033569336,65.77999877929688,64.52999877929688,59.533538818359375,290200,0.0,
2017-11-06 00:00:00+00:00,64.8499984741211,65.18000030517578,64.41999816894531,59.32291793823242,240900,0.0,
2017-11-07 00:00:00+00:00,64.88999938964844,65.37999725341797,64.75,59.78080368041992,334700,0.0,
2017-11-08 00:00:00+00:00,65.12000274658203,66.30999755859375,64.37999725341797,60.53171920776367,711600,0.0,
2017-11-09 00:00:00+00:00,65.18000030517578,66.20999908447266,63.56999969482422,58.26063537597656,355000,0.0,
2017-11-10 00:00:00+00:00,63.11000061035156,63.720001220703125,62.52000045776367,57.77528381347656,427100,0.0,
2017-11-13 00:00:00+00:00,62.7400016784668,64.86000061035156,62.7400016784668,59.18555068969727,434100,0.0,
2017-11-14 00:00:00+00:00,64.3499984741211,65.19999694824219,64.1500015258789,59.36425018310547,285200,0.045,
2017-11-15 00:00:00+00:00,64.26000213623047,64.7300033569336,64.0,58.93352890014648,211600,0.0,
2017-11-16 00:00:00+00:00,64.44000244140625,65.75,64.44000244140625,60.106536865234375,283400,0.0,
2017-11-17 00:00:00+00:00,65.2699966430664,65.80999755859375,65.02999877929688,59.99655532836914,327300,0.0,
2017-11-20 00:00:00+00:00,65.44000244140625,66.4800033569336,65.22000122070312,60.821319580078125,253100,0.0,
2017-11-21 00:00:00+00:00,66.7300033569336,67.41999816894531,66.58999633789062,61.77438354492188,285500,0.0,
2017-11-22 00:00:00+00:00,67.2300033569336,67.88999938964844,67.05000305175781,61.52694320678711,176900,0.0,
2017-11-24 00:00:00+00:00,67.16000366210938,67.33000183105469,66.5199966430664,61.21538543701172,104500,0.0,
2017-11-27 00:00:00+00:00,66.91999816894531,67.66000366210938,66.80000305175781,61.37114715576172,222900,0.0,
2017-11-28 00:00:00+00:00,67.13999938964844,67.77999877929688,66.87000274658203,62.076786041259766,297700,0.0,
2017-11-29 00:00:00+00:00,67.7300033569336,68.22000122070312,67.18000030517578,62.41586685180664,285600,0.0,
2017-11-30 00:00:00+00:00,68.33000183105469,69.19999694824219,68.06999969482422,63.30475997924805,386900,0.0,
2017-12-01 00:00:00+00:00,69.05000305175781,69.19999694824219,67.44999694824219,63.39641189575195,461700,0.0,
2017-12-04 00:00:00+00:00,70.0,70.43000030517578,68.6500015258789,63.02065658569336,375100,0.0,
2017-12-05 00:00:00+00:00,68.80000305175781,69.4800033569336,68.16999816894531,63.04817962646485,359400,0.0,
2017-12-06 00:00:00+00:00,68.80999755859375,69.69000244140625,68.69999694824219,63.67131042480469,367900,0.0,
2017-12-07 00:00:00+00:00,69.87000274658203,70.36000061035156,69.5,64.2761459350586,400100,0.0,
2017-12-08 00:00:00+00:00,70.56999969482422,70.83000183105469,70.05000305175781,64.89930725097656,420500,0.0,
2017-12-11 00:00:00+00:00,70.83999633789062,71.19000244140625,70.41000366210938,64.96343231201172,484100,0.0,
2017-12-12 00:00:00+00:00,71.12000274658203,71.30000305175781,70.2300033569336,65.00010681152344,573200,0.0,
2017-12-13 00:00:00+00:00,71.04000091552734,71.63999938964844,70.44999694824219,64.68852233886719,536200,0.0,
2017-12-14 00:00:00+00:00,70.94999694824219,71.70999908447266,70.66999816894531,64.89012908935547,513100,0.0,
2017-12-15 00:00:00+00:00,71.0,72.1500015258789,70.97000122070312,65.35749053955078,669700,0.0,
2017-12-18 00:00:00+00:00,71.87000274658203,72.29000091552734,71.18000030517578,65.5591049194336,285300,0.0,
2017-12-19 00:00:00+00:00,71.55000305175781,71.95999908447266,71.16000366210938,65.65990447998047,277700,0.0,
2017-12-20 00:00:00+00:00,72.16999816894531,72.23999786376953,71.55999755859375,65.62323760986328,223300,0.0,
2017-12-21 00:00:00+00:00,71.75,71.98999786376953,71.12999725341797,65.22919464111328,186200,0.0,
2017-12-22 00:00:00+00:00,71.45999908447266,71.45999908447266,70.87000274658203,65.09171295166016,314500,0.0,
2017-12-26 00:00:00+00:00,70.95999908447266,71.9800033569336,70.66000366210938,65.73322296142578,195600,0.0,
2017-12-27 00:00:00+00:00,71.76000213623047,72.20999908447266,71.47000122070312,65.67823028564453,210800,0.0,
2017-12-28 00:00:00+00:00,71.7699966430664,72.08999633789062,71.5999984741211,66.0173110961914,151300,0.0,
2017-12-29 00:00:00+00:00,72.0999984741211,72.54000091552734,71.55000305175781,65.59574127197266,232800,0.0,
2018-01-02 00:00:00+00:00,71.7300033569336,72.37999725341797,71.1500015258789,65.39414978027344,335200,0.0,
2018-01-03 00:00:00+00:00,71.56999969482422,72.30000305175781,71.0199966430664,65.23836517333984,337000,0.0,
2018-01-04 00:00:00+00:00,71.68000030517578,71.95999908447266,70.98999786376953,65.09171295166016,476300,0.0,
2018-01-05 00:00:00+00:00,71.33000183105469,71.44000244140625,70.6500015258789,65.3116683959961,501400,0.0,
2018-01-08 00:00:00+00:00,71.44000244140625,72.26000213623047,71.04000091552734,65.56826782226562,529500,0.0,
2018-01-09 00:00:00+00:00,71.58000183105469,72.16999816894531,71.01000213623047,65.18338775634766,365200,0.0,
2018-01-10 00:00:00+00:00,70.94999694824219,70.94999694824219,69.87000274658203,64.2303237915039,538300,0.0,
2018-01-11 00:00:00+00:00,70.4800033569336,72.08999633789062,70.18000030517578,66.0173110961914,389400,0.0,
2018-01-12 00:00:00+00:00,72.11000061035156,72.70999908447266,71.7300033569336,65.87984466552734,277700,0.0,
2018-01-16 00:00:00+00:00,72.0999984741211,72.27999877929688,71.08000183105469,65.2933349609375,364700,0.0,
2018-01-17 00:00:00+00:00,70.19000244140625,70.83999633789062,69.25,64.12033081054688,630900,0.0,
2018-01-18 00:00:00+00:00,70.1500015258789,70.45999908447266,69.5,63.76295852661133,483700,0.0,
2018-01-19 00:00:00+00:00,69.76000213623047,70.1500015258789,69.69000244140625,64.2303237915039,614800,0.0,
2018-01-22 00:00:00+00:00,70.08999633789062,70.0999984741211,69.27999877929688,63.8820686340332,263800,0.0,
2018-01-23 00:00:00+00:00,69.69000244140625,69.8499984741211,69.18000030517578,63.41472244262695,351800,0.0,
2018-01-24 00:00:00+00:00,69.58999633789062,69.83000183105469,69.06999969482422,63.90956497192383,517000,0.0,
2018-01-25 00:00:00+00:00,70.08999633789062,70.51000213623047,69.43000030517578,63.89126205444336,417900,0.0,
2018-01-26 00:00:00+00:00,69.69999694824219,70.16999816894531,69.44999694824219,64.28531646728516,320700,0.0,
2018-01-29 00:00:00+00:00,69.9000015258789,70.2300033569336,68.9000015258789,63.23142623901367,420400,0.0,
2018-01-30 00:00:00+00:00,68.52999877929688,69.0199966430664,68.23999786376953,62.8190803527832,405700,0.0,
2018-01-31 00:00:00+00:00,68.69000244140625,69.1500015258789,67.94000244140625,62.47999954223633,407100,0.0,
2018-02-01 00:00:00+00:00,68.11000061035156,69.0199966430664,67.76000213623047,63.02065658569336,654800,0.0,
2018-02-02 00:00:00+00:00,68.5,69.0,67.77999877929688,62.11344146728516,488400,0.0,
2018-02-05 00:00:00+00:00,67.37999725341797,67.98999786376953,65.16999816894531,59.75830459594727,521700,0.0,
2018-02-06 00:00:00+00:00,64.1500015258789,65.70999908447266,63.66999816894531,59.355072021484375,777000,0.0,
2018-02-07 00:00:00+00:00,64.55000305175781,65.54000091552734,64.45999908447266,59.78579330444336,724700,0.0,
2018-02-08 00:00:00+00:00,66.69000244140625,67.29000091552734,63.220001220703125,58.621978759765625,982100,0.0,
2018-02-09 00:00:00+00:00,64.8499984741211,64.94999694824219,62.66999816894531,58.45701599121094,670800,0.0,
2018-02-12 00:00:00+00:00,64.01000213623047,64.73999786376953,63.7400016784668,59.06182861328125,1112900,0.0,
2018-02-13 00:00:00+00:00,64.3499984741211,65.55999755859375,64.08999633789062,59.87743377685547,761700,0.0,
2018-02-14 00:00:00+00:00,64.91999816894531,66.97000122070312,64.83000183105469,61.33091354370117,988100,0.045,
2018-02-15 00:00:00+00:00,67.30999755859375,67.30999755859375,66.37000274658203,61.046630859375,828100,0.0,
2018-02-16 00:00:00+00:00,66.44999694824219,67.55000305175781,66.41000366210938,61.679386138916016,846800,0.0,
2018-02-20 00:00:00+00:00,67.05999755859375,67.87000274658203,66.91000366210938,61.5693588256836,686700,0.0,
2018-02-21 00:00:00+00:00,67.23999786376953,68.33999633789062,67.08999633789062,62.23876953125,497300,0.0,
2018-02-22 00:00:00+00:00,67.9000015258789,68.73999786376953,67.9000015258789,62.49556350708008,504100,0.0,
2018-02-23 00:00:00+00:00,68.41999816894531,68.79000091552734,67.9000015258789,62.50473403930664,319700,0.0,
2018-02-26 00:00:00+00:00,68.25,68.45999908447266,67.69000244140625,62.77064895629883,245700,0.0,
2018-02-27 00:00:00+00:00,68.5,68.93000030517578,67.63999938964844,62.28462219238281,421500,0.0,
2018-02-28 00:00:00+00:00,68.18000030517578,68.94999694824219,66.95999908447266,61.4226188659668,327300,0.0,
2018-03-01 00:00:00+00:00,66.86000061035156,67.23999786376953,65.79000091552734,61.000789642333984,385200,0.0,
2018-03-02 00:00:00+00:00,66.04000091552734,66.8499984741211,66.04000091552734,61.18418502807617,387600,0.0,
2018-03-05 00:00:00+00:00,66.52999877929688,67.13999938964844,66.33999633789062,61.28507995605469,539800,0.0,
2018-03-06 00:00:00+00:00,67.12000274658203,67.81999969482422,66.79000091552734,62.037052154541016,563200,0.0,
2018-03-07 00:00:00+00:00,67.1500015258789,68.22000122070312,67.1500015258789,62.21126556396485,433300,0.0,
2018-03-08 00:00:00+00:00,67.94000244140625,68.20999908447266,67.19000244140625,62.13790893554688,251800,0.0,
2018-03-09 00:00:00+00:00,68.22000122070312,69.20999908447266,68.13999938964844,63.27501678466797,374800,0.0,
2018-03-12 00:00:00+00:00,69.18000030517578,69.18000030517578,67.98999786376953,62.54141616821289,589600,0.0,
2018-03-13 00:00:00+00:00,68.52999877929688,68.73999786376953,67.73999786376953,62.33047866821289,403600,0.0,
2018-03-14 00:00:00+00:00,68.2300033569336,68.33999633789062,67.69999694824219,62.25710678100586,227500,0.0,
2018-03-15 00:00:00+00:00,68.0,68.12000274658203,67.47000122070312,62.21126556396485,302600,0.0,
2018-03-16 00:00:00+00:00,68.05000305175781,68.4800033569336,67.79000091552734,62.45885467529297,773500,0.0,
2018-03-19 00:00:00+00:00,68.05999755859375,68.0999984741211,66.91000366210938,61.99117660522461,320100,0.0,
2018-03-20 00:00:00+00:00,67.56999969482422,68.01000213623047,67.31999969482422,61.88114547729492,247800,0.0,
2018-03-21 00:00:00+00:00,67.54000091552734,67.72000122070312,67.19000244140625,61.68853759765625,404700,0.0,
2018-03-22 00:00:00+00:00,66.81999969482422,67.0999984741211,65.95999908447266,60.48725891113281,379700,0.0,
2018-03-23 00:00:00+00:00,66.02999877929688,66.02999877929688,63.84999847412109,58.56149291992188,252000,0.0,
2018-03-26 00:00:00+00:00,64.69000244140625,64.94999694824219,63.7599983215332,59.41434097290039,433800,0.0,
2018-03-27 00:00:00+00:00,65.19000244140625,65.66999816894531,64.37000274658203,59.331787109375,442500,0.0,
2018-03-28 00:00:00+00:00,64.5999984741211,65.33999633789062,64.37000274658203,59.66193008422852,306800,0.0,
2018-03-29 00:00:00+00:00,65.4000015258789,67.1500015258789,65.36000061035156,61.20253372192383,463900,0.0,
2018-04-02 00:00:00+00:00,66.55000305175781,66.80999755859375,64.44999694824219,59.4785270690918,270000,0.0,
2018-04-03 00:00:00+00:00,65.08999633789062,65.91000366210938,64.81999969482422,60.21215057373047,294500,0.0,
2018-04-04 00:00:00+00:00,64.91000366210938,66.38999938964844,64.91000366210938,60.8082275390625,207700,0.0,
2018-04-05 00:00:00+00:00,66.80000305175781,66.93000030517578,66.29000091552734,61.257568359375,199300,0.0,
2018-04-06 00:00:00+00:00,66.4800033569336,66.81999969482422,65.12000274658203,60.1479377746582,330100,0.0,
2018-04-09 00:00:00+00:00,65.9000015258789,66.36000061035156,65.37000274658203,60.010398864746094,168500,0.0,
2018-04-10 00:00:00+00:00,66.41999816894531,67.4000015258789,66.0199966430664,61.47764587402344,264400,0.0,
2018-04-11 00:00:00+00:00,66.61000061035156,68.05000305175781,66.0199966430664,62.13790893554688,442300,0.0,
2018-04-12 00:00:00+00:00,68.08000183105469,68.19000244140625,67.44000244140625,62.2296028137207,266200,0.0,
2018-04-13 00:00:00+00:00,68.05999755859375,68.20999908447266,67.70999908447266,62.49556350708008,206900,0.0,
2018-04-16 00:00:00+00:00,68.73999786376953,69.5999984741211,68.5,63.65100860595703,456800,0.0,
2018-04-17 00:00:00+00:00,69.94000244140625,70.0,69.5199966430664,64.00865173339844,325000,0.0,
2018-04-18 00:00:00+00:00,70.0,70.88999938964844,69.88999938964844,64.86151123046875,343600,0.0,
2018-04-19 00:00:00+00:00,70.61000061035156,70.93000030517578,70.2300033569336,64.83397674560547,230600,0.0,
2018-04-20 00:00:00+00:00,70.52999877929688,70.6500015258789,69.41999816894531,63.9444694519043,285300,0.0,
2018-04-23 00:00:00+00:00,70.0,70.30999755859375,69.55999755859375,64.0820083618164,224700,0.0,
2018-04-24 00:00:00+00:00,70.29000091552734,71.05000305175781,69.31999969482422,63.99031829833984,252100,0.0,
2018-04-25 00:00:00+00:00,69.62000274658203,69.83999633789062,68.66000366210938,63.7977409362793,223600,0.0,
2018-04-26 00:00:00+00:00,69.8499984741211,69.8499984741211,68.80000305175781,63.43091583251953,389000,0.0,
2018-04-27 00:00:00+00:00,69.51000213623047,69.51000213623047,68.38999938964844,62.972415924072266,238100,0.0,
2018-04-30 00:00:00+00:00,68.88999938964844,69.20999908447266,67.62999725341797,62.01869583129883,286700,0.0,
2018-05-01 00:00:00+00:00,67.61000061035156,68.16999816894531,67.2699966430664,62.45885467529297,341500,0.0,
2018-05-02 00:00:00+00:00,68.01000213623047,68.01000213623047,67.0999984741211,61.62437057495117,234200,0.0,
2018-05-03 00:00:00+00:00,67.08000183105469,67.25,65.9800033569336,61.29423904418945,217900,0.0,
2018-05-04 00:00:00+00:00,66.44000244140625,67.47000122070312,66.2699966430664,61.46847152709961,312700,0.0,
2018-05-07 00:00:00+00:00,67.26000213623047,67.68000030517578,66.95999908447266,61.52350234985352,658000,0.0,
2018-05-08 00:00:00+00:00,68.0999984741211,69.05000305175781,67.63999938964844,62.66061782836914,728900,0.0,
2018-05-09 00:00:00+00:00,68.43000030517578,68.52999877929688,67.20999908447266,62.1654167175293,483500,0.0,
2018-05-10 00:00:00+00:00,64.94000244140625,68.52999877929688,62.41999816894531,57.25930404663086,790900,0.0,
2018-05-11 00:00:00+00:00,61.630001068115234,61.709999084472656,60.27000045776367,56.02131652832031,1130400,0.0,
2018-05-14 00:00:00+00:00,61.08000183105469,62.27999877929688,60.86000061035156,56.30122375488281,1110900,0.045,
2018-05-15 00:00:00+00:00,61.27000045776367,62.22999954223633,61.27000045776367,56.55817413330078,1015200,0.0,
2018-05-16 00:00:00+00:00,61.7400016784668,62.16999816894531,61.470001220703125,56.74171829223633,482000,0.0,
2018-05-17 00:00:00+00:00,61.52999877929688,62.02000045776367,61.38999938964844,56.85184860229492,373800,0.0,
2018-05-18 00:00:00+00:00,62.20000076293945,62.56999969482422,62.0099983215332,57.11797332763672,613100,0.0,
2018-05-21 00:00:00+00:00,62.630001068115234,63.41999816894531,62.630001068115234,57.84296417236328,442800,0.0,
