date,UAVS_Open,UAVS_High,UAVS_Low,UAVS_Close,UAVS_Volume,UAVS_Dividends,UAVS_Stock Splits
2012-11-02 00:00:00+00:00,4200.0,4200.0,4200.0,4200.0,0,,
2012-11-05 00:00:00+00:00,4350.0,4350.0,4350.0,4350.0,0,,
2012-11-06 00:00:00+00:00,4125.0,4200.0,4125.0,4125.0,1,,
2012-11-07 00:00:00+00:00,3975.0,4200.0,3975.0,4200.0,0,,
2012-11-08 00:00:00+00:00,5025.0,5025.0,4350.0,4800.0,1,,
2012-11-09 00:00:00+00:00,4875.0,4875.0,4500.0,4500.0,3,,
2012-11-12 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2012-11-13 00:00:00+00:00,4500.0,4875.0,4500.0,4650.0,17,,
2012-11-14 00:00:00+00:00,4500.0,4500.0,3900.0,4200.0,3,,
2012-11-15 00:00:00+00:00,4125.0,4125.0,3450.0,3525.0,7,,
2012-11-16 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,1,,
2012-11-19 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2012-11-20 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2012-11-21 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2012-11-23 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2012-11-26 00:00:00+00:00,4500.0,4500.0,4425.0,4425.0,0,,
2012-11-27 00:00:00+00:00,4425.0,4425.0,4425.0,4425.0,0,,
2012-11-28 00:00:00+00:00,3825.0,4500.0,3825.0,4500.0,0,,
2012-11-29 00:00:00+00:00,4425.0,4800.0,3900.0,4125.0,5,,
2012-11-30 00:00:00+00:00,4125.0,4200.0,4125.0,4125.0,1,,
2012-12-03 00:00:00+00:00,4050.0,4800.0,4050.0,4800.0,0,,
2012-12-04 00:00:00+00:00,4800.0,4800.0,4800.0,4800.0,0,,
2012-12-05 00:00:00+00:00,3450.0,4425.0,3450.0,3900.0,4,,
2012-12-06 00:00:00+00:00,4050.0,4125.0,4050.0,4050.0,3,,
2012-12-07 00:00:00+00:00,4200.0,4200.0,4200.0,4200.0,0,,
2012-12-10 00:00:00+00:00,4350.0,4350.0,4350.0,4350.0,1,,
2012-12-11 00:00:00+00:00,4350.0,4350.0,3825.0,3825.0,1,,
2012-12-12 00:00:00+00:00,3825.0,3975.0,3825.0,3825.0,2,,
2012-12-13 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,0,,
2012-12-14 00:00:00+00:00,3600.0,3750.0,3600.0,3600.0,34,,
2012-12-17 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,1,,
2012-12-18 00:00:00+00:00,3900.0,3900.0,3825.0,3825.0,1,,
2012-12-19 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,0,,
2012-12-20 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,0,,
2012-12-21 00:00:00+00:00,3750.0,4125.0,3600.0,4125.0,6,,
2012-12-24 00:00:00+00:00,3750.0,4500.0,3750.0,4500.0,1,,
2012-12-26 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2012-12-27 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2012-12-28 00:00:00+00:00,4200.0,4200.0,3450.0,3450.0,14,,
2012-12-31 00:00:00+00:00,3825.0,4425.0,3825.0,4425.0,0,,
2013-01-02 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,1,,
2013-01-03 00:00:00+00:00,3750.0,4125.0,3750.0,4125.0,3,,
2013-01-04 00:00:00+00:00,4125.0,4125.0,3750.0,3750.0,0,,
2013-01-07 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2013-01-08 00:00:00+00:00,3750.0,3825.0,3750.0,3750.0,2,,
2013-01-09 00:00:00+00:00,3825.0,3900.0,3750.0,3750.0,6,,
2013-01-10 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2013-01-11 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2013-01-14 00:00:00+00:00,3900.0,4500.0,3900.0,4500.0,7,,
2013-01-15 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2013-01-16 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2013-01-17 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,1,,
2013-01-18 00:00:00+00:00,4125.0,4425.0,4125.0,4425.0,2,,
2013-01-22 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,2,,
2013-01-23 00:00:00+00:00,4200.0,4425.0,4125.0,4125.0,8,,
2013-01-24 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,0,,
2013-01-25 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,0,,
2013-01-28 00:00:00+00:00,4125.0,4125.0,3675.0,3675.0,1,,
2013-01-29 00:00:00+00:00,3750.0,3900.0,3750.0,3900.0,2,,
2013-01-30 00:00:00+00:00,3975.0,4125.0,3975.0,3975.0,7,,
2013-01-31 00:00:00+00:00,3975.0,3975.0,3975.0,3975.0,1,,
2013-02-01 00:00:00+00:00,3975.0,4275.0,3975.0,3975.0,1,,
2013-02-04 00:00:00+00:00,4050.0,4050.0,4050.0,4050.0,1,,
2013-02-05 00:00:00+00:00,4350.0,4350.0,4125.0,4125.0,1,,
2013-02-06 00:00:00+00:00,4350.0,4350.0,4350.0,4350.0,1,,
2013-02-07 00:00:00+00:00,4200.0,4200.0,4200.0,4200.0,7,,
2013-02-08 00:00:00+00:00,4200.0,4500.0,4200.0,4500.0,7,,
2013-02-11 00:00:00+00:00,4500.0,4500.0,4425.0,4425.0,1,,
2013-02-12 00:00:00+00:00,4425.0,4425.0,4425.0,4425.0,1,,
2013-02-13 00:00:00+00:00,4500.0,4500.0,4425.0,4425.0,2,,
2013-02-14 00:00:00+00:00,4725.0,4725.0,4500.0,4500.0,0,,
2013-02-15 00:00:00+00:00,4425.0,4425.0,4275.0,4275.0,0,,
2013-02-19 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,0,,
2013-02-20 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,0,,
2013-02-21 00:00:00+00:00,3750.0,3750.0,3600.0,3750.0,2,,
2013-02-22 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2013-02-25 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,2,,
2013-02-26 00:00:00+00:00,3975.0,3975.0,3750.0,3975.0,1,,
2013-02-27 00:00:00+00:00,3975.0,3975.0,3975.0,3975.0,1,,
2013-02-28 00:00:00+00:00,3975.0,3975.0,3825.0,3825.0,5,,
2013-03-01 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,0,,
2013-03-04 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,1,,
2013-03-05 00:00:00+00:00,3900.0,3975.0,3750.0,3750.0,3,,
2013-03-06 00:00:00+00:00,4125.0,4425.0,3450.0,3450.0,6,,
2013-03-07 00:00:00+00:00,3750.0,4425.0,3675.0,3675.0,5,,
2013-03-08 00:00:00+00:00,3750.0,3975.0,3750.0,3900.0,3,,
2013-03-11 00:00:00+00:00,3975.0,3975.0,3750.0,3750.0,3,,
2013-03-12 00:00:00+00:00,3975.0,3975.0,3750.0,3750.0,1,,
2013-03-13 00:00:00+00:00,3975.0,4125.0,3825.0,3825.0,3,,
2013-03-14 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,1,,
2013-03-15 00:00:00+00:00,4050.0,4050.0,3900.0,3900.0,1,,
2013-03-18 00:00:00+00:00,3900.0,3900.0,3750.0,3750.0,2,,
2013-03-19 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,3,,
2013-03-20 00:00:00+00:00,3975.0,4125.0,3750.0,3750.0,5,,
2013-03-21 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,1,,
2013-03-22 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,3,,
2013-03-25 00:00:00+00:00,3750.0,3750.0,3675.0,3675.0,1,,
2013-03-26 00:00:00+00:00,3900.0,4125.0,3900.0,4125.0,3,,
2013-03-27 00:00:00+00:00,4125.0,4500.0,3975.0,4500.0,7,,
2013-03-28 00:00:00+00:00,4650.0,5175.0,4500.0,5175.0,13,,
2013-04-01 00:00:00+00:00,5175.0,5175.0,4500.0,4500.0,11,,
2013-04-02 00:00:00+00:00,5175.0,5175.0,4875.0,5025.0,1,,
2013-04-03 00:00:00+00:00,4950.0,4950.0,4950.0,4950.0,0,,
2013-04-04 00:00:00+00:00,5100.0,5250.0,5025.0,5175.0,4,,
2013-04-05 00:00:00+00:00,5325.0,5325.0,5025.0,5025.0,1,,
2013-04-08 00:00:00+00:00,5025.0,5025.0,5025.0,5025.0,0,,
2013-04-09 00:00:00+00:00,4875.0,4875.0,4800.0,4800.0,0,,
2013-04-10 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2013-04-11 00:00:00+00:00,5100.0,5175.0,5100.0,5100.0,3,,
2013-04-12 00:00:00+00:00,5100.0,5100.0,5025.0,5100.0,4,,
2013-04-15 00:00:00+00:00,5025.0,5025.0,4800.0,4800.0,6,,
2013-04-16 00:00:00+00:00,4875.0,4875.0,4500.0,4875.0,3,,
2013-04-17 00:00:00+00:00,4650.0,4650.0,4125.0,4275.0,5,,
2013-04-18 00:00:00+00:00,4425.0,4575.0,4350.0,4575.0,35,,
2013-04-19 00:00:00+00:00,4575.0,4650.0,4575.0,4650.0,1,,
2013-04-22 00:00:00+00:00,4800.0,4875.0,4800.0,4800.0,2,,
2013-04-23 00:00:00+00:00,4875.0,4875.0,4125.0,4125.0,1,,
2013-04-24 00:00:00+00:00,4425.0,4425.0,4425.0,4425.0,2,,
2013-04-25 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,2,,
2013-04-26 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,0,,
2013-04-29 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,1,,
2013-04-30 00:00:00+00:00,4200.0,4350.0,4200.0,4350.0,3,,
2013-05-01 00:00:00+00:00,4875.0,4875.0,4500.0,4500.0,0,,
2013-05-02 00:00:00+00:00,4500.0,4500.0,4500.0,4500.0,0,,
2013-05-03 00:00:00+00:00,4575.0,4575.0,4575.0,4575.0,1,,
2013-05-06 00:00:00+00:00,4575.0,4575.0,4575.0,4575.0,0,,
2013-05-07 00:00:00+00:00,4875.0,4875.0,4875.0,4875.0,0,,
2013-05-08 00:00:00+00:00,4350.0,4875.0,4350.0,4350.0,3,,
2013-05-09 00:00:00+00:00,4575.0,4575.0,4425.0,4425.0,0,,
2013-05-10 00:00:00+00:00,4425.0,4500.0,4275.0,4275.0,3,,
2013-05-13 00:00:00+00:00,4350.0,4350.0,4275.0,4350.0,2,,
2013-05-14 00:00:00+00:00,4350.0,4425.0,4350.0,4425.0,1,,
2013-05-15 00:00:00+00:00,4275.0,4275.0,3525.0,3900.0,19,,
2013-05-16 00:00:00+00:00,3900.0,4050.0,3750.0,3825.0,16,,
2013-05-17 00:00:00+00:00,3900.0,3975.0,3750.0,3750.0,8,,
2013-05-20 00:00:00+00:00,3900.0,3900.0,3600.0,3675.0,2,,
2013-05-21 00:00:00+00:00,3825.0,3825.0,3750.0,3750.0,1,,
2013-05-22 00:00:00+00:00,3600.0,3900.0,3600.0,3900.0,1,,
2013-05-23 00:00:00+00:00,3900.0,4125.0,3900.0,3900.0,1,,
2013-05-24 00:00:00+00:00,4125.0,4125.0,3975.0,3975.0,1,,
2013-05-28 00:00:00+00:00,4425.0,4425.0,3825.0,3825.0,0,,
2013-05-29 00:00:00+00:00,4425.0,4425.0,3825.0,3825.0,0,,
2013-05-30 00:00:00+00:00,4125.0,4125.0,3900.0,3900.0,2,,
2013-05-31 00:00:00+00:00,3825.0,3975.0,3825.0,3975.0,0,,
2013-06-03 00:00:00+00:00,4125.0,4350.0,4125.0,4350.0,2,,
2013-06-04 00:00:00+00:00,4350.0,4350.0,3600.0,3675.0,1,,
2013-06-05 00:00:00+00:00,4425.0,4425.0,3900.0,3900.0,1,,
2013-06-06 00:00:00+00:00,3900.0,3900.0,3825.0,3825.0,2,,
2013-06-07 00:00:00+00:00,3900.0,3900.0,3825.0,3900.0,1,,
2013-06-10 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,3,,
2013-06-11 00:00:00+00:00,4125.0,4125.0,3900.0,3900.0,4,,
2013-06-12 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,0,,
2013-06-13 00:00:00+00:00,3900.0,3900.0,3825.0,3825.0,2,,
2013-06-14 00:00:00+00:00,3825.0,3975.0,3825.0,3900.0,2,,
2013-06-17 00:00:00+00:00,3750.0,3825.0,3750.0,3750.0,3,,
2013-06-18 00:00:00+00:00,3825.0,4650.0,3600.0,3750.0,8,,
2013-06-19 00:00:00+00:00,3750.0,3825.0,3750.0,3750.0,3,,
2013-06-20 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,3,,
2013-06-21 00:00:00+00:00,3750.0,3825.0,3750.0,3825.0,3,,
2013-06-24 00:00:00+00:00,3825.0,3825.0,3675.0,3675.0,1,,
2013-06-25 00:00:00+00:00,3675.0,3750.0,3600.0,3750.0,4,,
2013-06-26 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2013-06-27 00:00:00+00:00,3675.0,3675.0,3600.0,3600.0,0,,
2013-06-28 00:00:00+00:00,3675.0,3825.0,3600.0,3825.0,1,,
2013-07-01 00:00:00+00:00,3600.0,3600.0,3525.0,3525.0,2,,
2013-07-02 00:00:00+00:00,3450.0,3450.0,3450.0,3450.0,0,,
2013-07-03 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,5,,
2013-07-05 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,1,,
2013-07-08 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,2,,
2013-07-09 00:00:00+00:00,3750.0,3900.0,3750.0,3900.0,5,,
2013-07-10 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,4,,
2013-07-11 00:00:00+00:00,3825.0,3825.0,3750.0,3750.0,7,,
2013-07-12 00:00:00+00:00,3900.0,4125.0,3750.0,3825.0,14,,
2013-07-15 00:00:00+00:00,3975.0,3975.0,3900.0,3900.0,2,,
2013-07-16 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,1,,
2013-07-17 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,0,,
2013-07-18 00:00:00+00:00,3975.0,4050.0,3975.0,4050.0,1,,
2013-07-19 00:00:00+00:00,4050.0,4050.0,4050.0,4050.0,1,,
2013-07-22 00:00:00+00:00,4125.0,4125.0,4050.0,4050.0,2,,
2013-07-23 00:00:00+00:00,3975.0,3975.0,3975.0,3975.0,1,,
2013-07-24 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,0,,
2013-07-25 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,0,,
2013-07-26 00:00:00+00:00,4050.0,4500.0,4050.0,4500.0,5,,
2013-07-29 00:00:00+00:00,4500.0,5625.0,4500.0,5625.0,17,,
2013-07-30 00:00:00+00:00,5400.0,5400.0,4650.0,5175.0,4,,
2013-07-31 00:00:00+00:00,4875.0,4875.0,4500.0,4500.0,0,,
2013-08-01 00:00:00+00:00,4650.0,5325.0,4650.0,5325.0,1,,
2013-08-02 00:00:00+00:00,4650.0,4650.0,4650.0,4650.0,1,,
2013-08-05 00:00:00+00:00,4575.0,5250.0,4575.0,5250.0,0,,
2013-08-06 00:00:00+00:00,5175.0,5175.0,3975.0,3975.0,25,,
2013-08-07 00:00:00+00:00,4275.0,4575.0,4275.0,4575.0,1,,
2013-08-08 00:00:00+00:00,4575.0,4575.0,4575.0,4575.0,0,,
2013-08-09 00:00:00+00:00,4575.0,4575.0,4575.0,4575.0,0,,
2013-08-12 00:00:00+00:00,4500.0,4875.0,4500.0,4650.0,4,,
2013-08-13 00:00:00+00:00,4650.0,4650.0,4650.0,4650.0,0,,
2013-08-14 00:00:00+00:00,4650.0,4650.0,4125.0,4125.0,1,,
2013-08-15 00:00:00+00:00,4650.0,4650.0,4650.0,4650.0,0,,
2013-08-16 00:00:00+00:00,4650.0,4650.0,4650.0,4650.0,0,,
2013-08-19 00:00:00+00:00,4650.0,4650.0,4650.0,4650.0,0,,
2013-08-20 00:00:00+00:00,4725.0,4725.0,4725.0,4725.0,0,,
2013-08-21 00:00:00+00:00,4500.0,4500.0,3975.0,4500.0,5,,
2013-08-22 00:00:00+00:00,4200.0,4500.0,4200.0,4200.0,9,,
2013-08-23 00:00:00+00:00,4200.0,4275.0,4200.0,4200.0,5,,
2013-08-26 00:00:00+00:00,4200.0,4200.0,4200.0,4200.0,0,,
2013-08-27 00:00:00+00:00,4125.0,4575.0,4125.0,4575.0,1,,
2013-08-28 00:00:00+00:00,4575.0,4575.0,4575.0,4575.0,0,,
2013-08-29 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,1,,
2013-08-30 00:00:00+00:00,4125.0,4275.0,4125.0,4125.0,2,,
2013-09-03 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,1,,
2013-09-04 00:00:00+00:00,4275.0,4275.0,4125.0,4125.0,2,,
2013-09-05 00:00:00+00:00,4275.0,4275.0,4125.0,4125.0,0,,
2013-09-06 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,1,,
2013-09-09 00:00:00+00:00,4125.0,4125.0,4125.0,4125.0,0,,
2013-09-10 00:00:00+00:00,4125.0,4200.0,4050.0,4200.0,1,,
2013-09-11 00:00:00+00:00,4200.0,4725.0,4200.0,4350.0,5,,
2013-09-12 00:00:00+00:00,4350.0,4350.0,4350.0,4350.0,0,,
2013-09-13 00:00:00+00:00,4350.0,4350.0,4200.0,4200.0,0,,
2013-09-16 00:00:00+00:00,4200.0,4200.0,4200.0,4200.0,1,,
2013-09-17 00:00:00+00:00,4200.0,4350.0,4200.0,4350.0,2,,
2013-09-18 00:00:00+00:00,4275.0,4500.0,4275.0,4275.0,3,,
2013-09-19 00:00:00+00:00,4275.0,4275.0,4275.0,4275.0,3,,
2013-09-20 00:00:00+00:00,4500.0,4500.0,4350.0,4350.0,1,,
2013-09-23 00:00:00+00:00,4275.0,4350.0,4275.0,4350.0,2,,
2013-09-24 00:00:00+00:00,4275.0,4350.0,4275.0,4350.0,3,,
2013-09-25 00:00:00+00:00,4500.0,4500.0,4200.0,4200.0,9,,
2013-09-26 00:00:00+00:00,4275.0,4500.0,4275.0,4275.0,5,,
2013-09-27 00:00:00+00:00,4350.0,4425.0,4200.0,4425.0,16,,
2013-09-30 00:00:00+00:00,4500.0,4725.0,4350.0,4350.0,4,,
2013-10-01 00:00:00+00:00,4500.0,4725.0,4500.0,4575.0,10,,
2013-10-02 00:00:00+00:00,4575.0,4575.0,4500.0,4500.0,6,,
2013-10-03 00:00:00+00:00,4425.0,4425.0,4275.0,4350.0,3,,
2013-10-04 00:00:00+00:00,4350.0,4725.0,4275.0,4500.0,5,,
2013-10-07 00:00:00+00:00,4500.0,4500.0,4350.0,4350.0,1,,
2013-10-08 00:00:00+00:00,4350.0,4350.0,4350.0,4350.0,0,,
2013-10-09 00:00:00+00:00,4350.0,4350.0,3975.0,3975.0,14,,
2013-10-10 00:00:00+00:00,4050.0,4350.0,4050.0,4350.0,3,,
2013-10-11 00:00:00+00:00,4350.0,4350.0,4125.0,4125.0,1,,
2013-10-14 00:00:00+00:00,4125.0,4125.0,4050.0,4050.0,1,,
2013-10-15 00:00:00+00:00,4125.0,4125.0,3975.0,4050.0,7,,
2013-10-16 00:00:00+00:00,4050.0,4275.0,3975.0,4275.0,4,,
2013-10-17 00:00:00+00:00,4350.0,4350.0,3900.0,4125.0,3,,
2013-10-18 00:00:00+00:00,4275.0,4275.0,3975.0,3975.0,3,,
2013-10-21 00:00:00+00:00,4200.0,4725.0,4050.0,4725.0,4,,
2013-10-22 00:00:00+00:00,4725.0,4725.0,4500.0,4725.0,1,,
2013-10-23 00:00:00+00:00,4200.0,4200.0,4050.0,4050.0,2,,
2013-10-24 00:00:00+00:00,4350.0,4350.0,4125.0,4125.0,13,,
2013-10-25 00:00:00+00:00,4125.0,4650.0,4125.0,4125.0,4,,
2013-10-28 00:00:00+00:00,4200.0,4200.0,3900.0,3900.0,16,,
2013-10-29 00:00:00+00:00,3900.0,4050.0,3900.0,3975.0,3,,
2013-10-30 00:00:00+00:00,4050.0,4500.0,4050.0,4500.0,0,,
2013-10-31 00:00:00+00:00,4125.0,4125.0,4050.0,4050.0,2,,
2013-11-01 00:00:00+00:00,3975.0,4350.0,3075.0,4350.0,9,,
2013-11-04 00:00:00+00:00,4125.0,4125.0,3900.0,4125.0,3,,
2013-11-05 00:00:00+00:00,3900.0,3900.0,3750.0,3825.0,3,,
2013-11-06 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,0,,
2013-11-07 00:00:00+00:00,4050.0,4050.0,4050.0,4050.0,0,,
2013-11-08 00:00:00+00:00,4050.0,4050.0,3825.0,3825.0,8,,
2013-11-11 00:00:00+00:00,3825.0,3825.0,3675.0,3750.0,6,,
2013-11-12 00:00:00+00:00,3825.0,3825.0,3750.0,3750.0,3,,
2013-11-13 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,1,,
2013-11-14 00:00:00+00:00,3750.0,3900.0,3750.0,3900.0,2,,
2013-11-15 00:00:00+00:00,4050.0,4200.0,3600.0,3600.0,14,,
2013-11-18 00:00:00+00:00,4050.0,4125.0,4050.0,4050.0,5,,
2013-11-19 00:00:00+00:00,3825.0,3900.0,3825.0,3900.0,4,,
2013-11-20 00:00:00+00:00,4125.0,4125.0,3900.0,3900.0,7,,
2013-11-21 00:00:00+00:00,3900.0,3900.0,3900.0,3900.0,0,,
2013-11-22 00:00:00+00:00,3825.0,3975.0,3825.0,3900.0,9,,
2013-11-25 00:00:00+00:00,3825.0,3975.0,3825.0,3900.0,9,,
2013-11-26 00:00:00+00:00,3900.0,3975.0,3825.0,3825.0,9,,
2013-11-27 00:00:00+00:00,3750.0,4125.0,3750.0,4125.0,10,,
2013-11-29 00:00:00+00:00,3975.0,4350.0,3900.0,4350.0,1,,
2013-12-02 00:00:00+00:00,4125.0,4200.0,3750.0,3750.0,8,,
2013-12-03 00:00:00+00:00,3900.0,3900.0,3750.0,3750.0,3,,
2013-12-04 00:00:00+00:00,3900.0,3900.0,3675.0,3675.0,3,,
2013-12-05 00:00:00+00:00,3675.0,3975.0,3675.0,3900.0,1,,
2013-12-06 00:00:00+00:00,3900.0,3900.0,3750.0,3825.0,7,,
2013-12-09 00:00:00+00:00,3900.0,3900.0,3750.0,3750.0,2,,
2013-12-10 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2013-12-11 00:00:00+00:00,3750.0,3750.0,3600.0,3600.0,3,,
2013-12-12 00:00:00+00:00,3675.0,4050.0,3600.0,3750.0,23,,
2013-12-13 00:00:00+00:00,4125.0,4125.0,3525.0,3525.0,1,,
2013-12-16 00:00:00+00:00,3600.0,3900.0,3600.0,3900.0,7,,
2013-12-17 00:00:00+00:00,3900.0,3900.0,3525.0,3525.0,4,,
2013-12-18 00:00:00+00:00,3525.0,3525.0,3525.0,3525.0,0,,
2013-12-19 00:00:00+00:00,3525.0,3525.0,3525.0,3525.0,0,,
2013-12-20 00:00:00+00:00,3525.0,3525.0,3525.0,3525.0,3,,
2013-12-23 00:00:00+00:00,3675.0,3675.0,3675.0,3675.0,0,,
2013-12-24 00:00:00+00:00,3750.0,3900.0,3750.0,3900.0,1,,
2013-12-26 00:00:00+00:00,3750.0,3900.0,3675.0,3825.0,8,,
2013-12-27 00:00:00+00:00,3675.0,3675.0,3675.0,3675.0,1,,
2013-12-30 00:00:00+00:00,3750.0,3900.0,3750.0,3900.0,1,,
2013-12-31 00:00:00+00:00,3750.0,4125.0,3750.0,4125.0,2,,
2014-01-02 00:00:00+00:00,4200.0,4200.0,4125.0,4125.0,3,,
2014-01-03 00:00:00+00:00,3975.0,3975.0,3975.0,3975.0,1,,
2014-01-06 00:00:00+00:00,3975.0,3975.0,3975.0,3975.0,0,,
2014-01-07 00:00:00+00:00,4350.0,4350.0,4125.0,4125.0,0,,
2014-01-08 00:00:00+00:00,4350.0,4350.0,4200.0,4200.0,0,,
2014-01-09 00:00:00+00:00,4200.0,4200.0,4200.0,4200.0,0,,
2014-01-10 00:00:00+00:00,4350.0,4350.0,3675.0,3675.0,2,,
2014-01-13 00:00:00+00:00,3750.0,4050.0,3750.0,4050.0,0,,
2014-01-14 00:00:00+00:00,4050.0,4050.0,4050.0,4050.0,0,,
2014-01-15 00:00:00+00:00,4200.0,4200.0,3525.0,3525.0,4,,
2014-01-16 00:00:00+00:00,3600.0,3600.0,3600.0,3600.0,1,,
2014-01-17 00:00:00+00:00,3825.0,3825.0,3750.0,3750.0,4,,
2014-01-21 00:00:00+00:00,3600.0,3750.0,3600.0,3750.0,1,,
2014-01-22 00:00:00+00:00,3750.0,3750.0,3675.0,3750.0,2,,
2014-01-23 00:00:00+00:00,3825.0,3975.0,3825.0,3900.0,9,,
2014-01-24 00:00:00+00:00,3975.0,4050.0,3900.0,3900.0,4,,
2014-01-27 00:00:00+00:00,4050.0,4050.0,3825.0,3825.0,6,,
2014-01-28 00:00:00+00:00,3900.0,3900.0,3750.0,3750.0,3,,
2014-01-29 00:00:00+00:00,3750.0,3750.0,3675.0,3750.0,2,,
2014-01-30 00:00:00+00:00,3675.0,3675.0,3675.0,3675.0,3,,
2014-01-31 00:00:00+00:00,3825.0,3825.0,3825.0,3825.0,0,,
2014-02-03 00:00:00+00:00,3825.0,3900.0,3825.0,3900.0,4,,
2014-02-04 00:00:00+00:00,3900.0,4050.0,3900.0,4050.0,11,,
2014-02-05 00:00:00+00:00,3750.0,3825.0,3750.0,3750.0,3,,
2014-02-06 00:00:00+00:00,4050.0,4050.0,3525.0,3750.0,3,,
2014-02-07 00:00:00+00:00,4050.0,4050.0,3675.0,3675.0,2,,
2014-02-10 00:00:00+00:00,3750.0,3825.0,3675.0,3750.0,4,,
2014-02-11 00:00:00+00:00,3525.0,3750.0,3525.0,3750.0,2,,
2014-02-12 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,3,,
2014-02-13 00:00:00+00:00,3900.0,3900.0,3750.0,3750.0,6,,
2014-02-14 00:00:00+00:00,3750.0,3900.0,3750.0,3750.0,4,,
2014-02-18 00:00:00+00:00,3825.0,3825.0,3750.0,3750.0,1,,
2014-02-19 00:00:00+00:00,3750.0,3750.0,3675.0,3675.0,1,,
2014-02-20 00:00:00+00:00,4050.0,4050.0,3675.0,3825.0,21,,
2014-02-21 00:00:00+00:00,3750.0,3825.0,3675.0,3750.0,13,,
2014-02-24 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2014-02-25 00:00:00+00:00,3750.0,3750.0,3675.0,3675.0,9,,
2014-02-26 00:00:00+00:00,3675.0,3750.0,3675.0,3675.0,25,,
2014-02-27 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,1,,
2014-02-28 00:00:00+00:00,3750.0,3825.0,3750.0,3825.0,7,,
2014-03-03 00:00:00+00:00,3825.0,3975.0,3675.0,3675.0,17,,
2014-03-04 00:00:00+00:00,3750.0,3825.0,3600.0,3600.0,28,,
2014-03-05 00:00:00+00:00,3750.0,3750.0,3750.0,3750.0,0,,
2014-03-06 00:00:00+00:00,3675.0,3675.0,3600.0,3600.0,3,,
2014-03-07 00:00:00+00:00,3825.0,4275.0,3750.0,4125.0,20,,
2014-03-10 00:00:00+00:00,4275.0,4350.0,4050.0,4275.0,8,,
2014-03-11 00:00:00+00:00,4200.0,4350.0,3975.0,4050.0,8,,
