date,CFBK_Open,CFBK_High,CFBK_Low,CFBK_Close,CFBK_Volume,CFBK_Dividends,CFBK_Stock Splits
2004-01-27 00:00:00+00:00,390.8839721679688,395.8563537597656,390.8839721679688,304.58648681640625,109,0.0,
2004-01-28 00:00:00+00:00,393.64642333984375,393.64642333984375,393.64642333984375,304.58648681640625,0,0.0,
2004-01-29 00:00:00+00:00,384.254150390625,384.254150390625,384.254150390625,297.3192749023437,11,0.0,
2004-01-30 00:00:00+00:00,382.5966796875,382.5966796875,382.5966796875,296.0367431640625,7,0.0,
2004-02-02 00:00:00+00:00,383.149169921875,386.7403259277344,374.3093872070313,289.6243896484375,123,0.0,
2004-02-03 00:00:00+00:00,374.3093872070313,374.3093872070313,374.3093872070313,289.6243896484375,0,0.0,
2004-02-04 00:00:00+00:00,374.3093872070313,374.3093872070313,374.3093872070313,289.6243896484375,0,0.0,
2004-02-05 00:00:00+00:00,374.3093872070313,374.3093872070313,374.3093872070313,289.6243896484375,0,0.0,
2004-02-06 00:00:00+00:00,374.3093872070313,374.3093872070313,374.3093872070313,289.6243896484375,0,0.0,
2004-02-09 00:00:00+00:00,393.37017822265625,393.37017822265625,393.37017822265625,304.3729248046875,4,0.0,
2004-02-10 00:00:00+00:00,393.9226379394531,395.3038635253906,393.64642333984375,305.8690490722656,36,0.0,
2004-02-11 00:00:00+00:00,396.4088439941406,396.4088439941406,396.4088439941406,306.7239990234375,14,0.0,
2004-02-12 00:00:00+00:00,396.4088439941406,396.4088439941406,396.4088439941406,306.7239990234375,14,0.0,
2004-02-13 00:00:00+00:00,396.4088439941406,396.4088439941406,396.4088439941406,306.7239990234375,0,0.0,
2004-02-17 00:00:00+00:00,382.044189453125,382.044189453125,366.0220947265625,283.2120666503906,14,0.0,
2004-02-18 00:00:00+00:00,372.3757019042969,385.359130859375,372.3757019042969,298.1741638183594,47,0.0,
2004-02-19 00:00:00+00:00,398.0662841796875,398.0662841796875,397.7900695800781,308.00653076171875,25,0.0,
2004-02-20 00:00:00+00:00,398.0662841796875,398.0662841796875,398.0662841796875,308.00653076171875,0,0.0,
2004-02-23 00:00:00+00:00,368.7845153808594,397.7900695800781,368.7845153808594,286.4181823730469,94,0.0,
2004-02-24 00:00:00+00:00,373.2044067382813,373.2044067382813,373.2044067382813,288.76953125,25,0.0,
2004-02-25 00:00:00+00:00,373.2044067382813,373.2044067382813,373.2044067382813,288.76953125,0,0.0,
2004-02-26 00:00:00+00:00,396.1325988769531,396.4088439941406,395.8563537597656,306.7239990234375,14,0.0,
2004-02-27 00:00:00+00:00,396.4088439941406,396.4088439941406,396.4088439941406,306.7239990234375,0,0.0,
2004-03-01 00:00:00+00:00,371.5469665527344,371.5469665527344,359.39227294921875,286.4181823730469,228,0.0,
2004-03-02 00:00:00+00:00,370.1657409667969,370.1657409667969,370.1657409667969,286.4181823730469,0,0.0,
2004-03-03 00:00:00+00:00,363.5359191894531,363.8121643066406,363.5359191894531,281.5021057128906,43,0.0,
2004-03-04 00:00:00+00:00,363.8121643066406,363.8121643066406,363.8121643066406,281.5021057128906,0,0.0,
2004-03-05 00:00:00+00:00,382.3204345703125,382.3204345703125,359.11602783203125,277.8684387207031,65,0.0,
2004-03-08 00:00:00+00:00,358.8397827148437,359.11602783203125,358.8397827148437,277.8684387207031,18,0.0,
2004-03-09 00:00:00+00:00,359.11602783203125,359.11602783203125,359.11602783203125,277.8684387207031,0,0.0,
2004-03-10 00:00:00+00:00,359.11602783203125,359.11602783203125,359.11602783203125,277.8684387207031,0,0.0,
2004-03-11 00:00:00+00:00,359.39227294921875,359.9447631835937,359.11602783203125,277.8684387207031,11,0.0,
2004-03-12 00:00:00+00:00,359.11602783203125,359.11602783203125,359.11602783203125,277.8684387207031,54,0.0,
2004-03-15 00:00:00+00:00,364.640869140625,364.640869140625,359.11602783203125,280.4333801269531,967,0.0,
2004-03-16 00:00:00+00:00,361.3259582519531,374.03314208984375,361.3259582519531,281.5021057128906,54,0.0,
2004-03-17 00:00:00+00:00,374.3093872070313,380.6629943847656,371.8232116699219,294.54058837890625,29,0.0,
2004-03-18 00:00:00+00:00,380.1105041503906,380.1105041503906,380.1105041503906,294.113037109375,4,0.0,
2004-03-19 00:00:00+00:00,378.7292785644531,389.5027770996094,378.7292785644531,301.3804016113281,76,0.0,
2004-03-22 00:00:00+00:00,367.4033203125,391.9889526367188,366.0220947265625,283.2120666503906,40,0.0,
2004-03-23 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,283.2120666503906,0,0.0,
2004-03-24 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,283.2120666503906,0,0.0,
2004-03-25 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,283.2120666503906,0,0.0,
2004-03-26 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,283.2120666503906,0,0.0,
2004-03-29 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,283.2120666503906,25,0.0,
2004-03-30 00:00:00+00:00,366.0220947265625,366.0220947265625,366.0220947265625,283.2120666503906,0,0.0,
2004-03-31 00:00:00+00:00,362.1546936035156,362.1546936035156,362.1546936035156,280.2196960449219,33,0.0,
2004-04-01 00:00:00+00:00,359.66851806640625,359.66851806640625,359.66851806640625,280.2196960449219,0,2.486188,
2004-04-02 00:00:00+00:00,359.66851806640625,359.66851806640625,359.66851806640625,280.2196960449219,0,0.0,
2004-04-05 00:00:00+00:00,359.66851806640625,359.66851806640625,359.66851806640625,280.2196960449219,0,0.0,
2004-04-06 00:00:00+00:00,359.66851806640625,359.66851806640625,359.66851806640625,280.2196960449219,0,0.0,
2004-04-07 00:00:00+00:00,362.4309387207031,376.7955932617188,362.4309387207031,293.5634460449219,58,0.0,
2004-04-08 00:00:00+00:00,376.24310302734375,376.24310302734375,370.7182312011719,288.8285217285156,18,0.0,
2004-04-12 00:00:00+00:00,372.6519470214844,372.9281921386719,364.9171142578125,284.308837890625,36,0.0,
2004-04-13 00:00:00+00:00,364.9171142578125,364.9171142578125,364.9171142578125,284.308837890625,36,0.0,
2004-04-14 00:00:00+00:00,360.22100830078125,360.22100830078125,353.0386657714844,275.0542907714844,47,0.0,
2004-04-15 00:00:00+00:00,346.6850891113281,348.0662841796875,341.16021728515625,271.18023681640625,319,0.0,
2004-04-16 00:00:00+00:00,348.0662841796875,348.0662841796875,348.0662841796875,271.18023681640625,0,0.0,
2004-04-19 00:00:00+00:00,350.0,350.0,348.342529296875,271.3954772949219,195,0.0,
2004-04-20 00:00:00+00:00,351.9337158203125,351.9337158203125,351.9337158203125,274.19342041015625,7,0.0,
2004-04-21 00:00:00+00:00,351.9337158203125,352.2099304199219,351.9337158203125,274.19342041015625,62,0.0,
2004-04-22 00:00:00+00:00,364.9171142578125,364.9171142578125,364.9171142578125,284.308837890625,7,0.0,
2004-04-23 00:00:00+00:00,364.9171142578125,364.9171142578125,364.9171142578125,284.308837890625,0,0.0,
2004-04-26 00:00:00+00:00,352.2099304199219,352.2099304199219,352.2099304199219,274.4085693359375,11,0.0,
2004-04-27 00:00:00+00:00,352.2099304199219,352.2099304199219,352.2099304199219,274.4085693359375,0,0.0,
2004-04-28 00:00:00+00:00,359.11602783203125,359.11602783203125,352.2099304199219,274.4085693359375,14,0.0,
2004-04-29 00:00:00+00:00,352.2099304199219,352.2099304199219,352.2099304199219,274.4085693359375,0,0.0,
2004-04-30 00:00:00+00:00,354.9723815917969,354.9723815917969,354.9723815917969,276.56085205078125,22,0.0,
2004-05-03 00:00:00+00:00,354.9723815917969,354.9723815917969,354.9723815917969,276.56085205078125,0,0.0,
2004-05-04 00:00:00+00:00,370.9944763183594,370.9944763183594,370.9944763183594,289.043701171875,7,0.0,
2004-05-05 00:00:00+00:00,370.9944763183594,370.9944763183594,370.9944763183594,289.043701171875,0,0.0,
2004-05-06 00:00:00+00:00,355.8011169433594,361.8784484863281,355.8011169433594,281.9413757324219,11,0.0,
2004-05-07 00:00:00+00:00,365.745849609375,365.745849609375,365.4696044921875,284.9545593261719,25,0.0,
2004-05-10 00:00:00+00:00,365.745849609375,365.745849609375,365.745849609375,284.9545593261719,0,0.0,
2004-05-11 00:00:00+00:00,361.6022033691406,361.6022033691406,361.6022033691406,281.7262268066406,11,0.0,
2004-05-12 00:00:00+00:00,361.6022033691406,361.6022033691406,361.6022033691406,281.7262268066406,0,0.0,
2004-05-13 00:00:00+00:00,366.0220947265625,368.2320556640625,366.0220947265625,286.8916015625,54,0.0,
2004-05-14 00:00:00+00:00,356.35357666015625,356.90606689453125,355.5248718261719,276.9912414550781,40,0.0,
2004-05-17 00:00:00+00:00,363.2596740722656,363.2596740722656,363.2596740722656,283.0175476074219,7,0.0,
2004-05-18 00:00:00+00:00,362.9834289550781,362.9834289550781,356.35357666015625,277.6370544433594,18,0.0,
2004-05-19 00:00:00+00:00,356.35357666015625,356.35357666015625,356.35357666015625,277.6370544433594,0,0.0,
2004-05-20 00:00:00+00:00,356.6298217773437,359.11602783203125,356.6298217773437,279.7890930175781,11,0.0,
2004-05-21 00:00:00+00:00,357.7348022460937,357.7348022460937,357.7348022460937,278.7130126953125,156,0.0,
2004-05-24 00:00:00+00:00,371.2707214355469,372.3757019042969,370.7182312011719,290.1198425292969,40,0.0,
2004-05-25 00:00:00+00:00,367.1270751953125,367.4033203125,367.1270751953125,286.2458190917969,109,0.0,
2004-05-26 00:00:00+00:00,372.3757019042969,379.8342590332031,371.8232116699219,295.7156066894531,116,0.0,
2004-05-27 00:00:00+00:00,379.5580139160156,379.5580139160156,379.5580139160156,295.7156066894531,0,0.0,
2004-05-28 00:00:00+00:00,366.0220947265625,377.9005432128906,356.6298217773437,278.7130126953125,195,0.0,
2004-06-01 00:00:00+00:00,356.6298217773437,371.8232116699219,356.6298217773437,282.3718566894531,101,0.0,
2004-06-02 00:00:00+00:00,371.8232116699219,375.6906127929688,358.28729248046875,281.0805969238281,358,0.0,
2004-06-03 00:00:00+00:00,371.5469665527344,375.4143676757813,370.9944763183594,292.4873046875,58,0.0,
2004-06-04 00:00:00+00:00,375.4143676757813,375.4143676757813,375.4143676757813,292.4873046875,0,0.0,
2004-06-07 00:00:00+00:00,362.1546936035156,362.9834289550781,359.9447631835937,280.434814453125,51,0.0,
2004-06-08 00:00:00+00:00,374.03314208984375,375.6906127929688,373.2044067382813,291.841552734375,134,0.0,
2004-06-09 00:00:00+00:00,371.2707214355469,371.2707214355469,357.45855712890625,278.49786376953125,47,0.0,
2004-06-10 00:00:00+00:00,373.2044067382813,385.359130859375,367.6795654296875,286.4610900878906,54,0.0,
2004-06-14 00:00:00+00:00,377.3480529785156,455.8011169433594,362.7071838378906,344.140625,717,0.0,
2004-06-15 00:00:00+00:00,441.9889526367188,497.2375793457031,441.9889526367188,348.8755798339844,637,0.0,
2004-06-16 00:00:00+00:00,441.9889526367188,441.9889526367188,378.4530334472656,294.8548278808594,485,0.0,
2004-06-17 00:00:00+00:00,410.4972229003906,410.4972229003906,379.2817687988281,295.5004272460937,127,0.0,
2004-06-18 00:00:00+00:00,386.7403259277344,414.3646545410156,386.7403259277344,316.1618347167969,65,0.0,
2004-06-21 00:00:00+00:00,390.0552368164063,390.33148193359375,386.7403259277344,301.95709228515625,54,0.0,
2004-06-22 00:00:00+00:00,401.10498046875,421.2707214355469,389.7789916992188,312.5029296875,40,0.0,
2004-06-23 00:00:00+00:00,431.7679443359375,431.7679443359375,400.552490234375,317.2379455566406,239,0.0,
2004-06-24 00:00:00+00:00,431.7679443359375,435.0828857421875,401.3812255859375,322.6184387207031,69,0.0,
2004-06-25 00:00:00+00:00,414.0884094238281,414.0884094238281,414.0884094238281,322.6184387207031,0,0.0,
2004-06-28 00:00:00+00:00,414.3646545410156,426.5193481445313,414.3646545410156,332.3034973144531,43,0.0,
2004-06-29 00:00:00+00:00,407.1823120117188,416.5745849609375,400.552490234375,312.0724792480469,185,0.0,
2004-06-30 00:00:00+00:00,407.1823120117188,407.1823120117188,406.35357666015625,317.2379455566406,43,0.0,
2004-07-01 00:00:00+00:00,404.6961364746094,404.6961364746094,404.6961364746094,317.23785400390625,0,2.486188,
2004-07-02 00:00:00+00:00,404.6961364746094,404.6961364746094,404.6961364746094,317.23785400390625,0,0.0,
2004-07-06 00:00:00+00:00,420.4419860839844,420.4419860839844,375.6906127929688,303.1625061035156,134,0.0,
2004-07-07 00:00:00+00:00,400.552490234375,400.552490234375,373.75689697265625,292.98486328125,43,0.0,
2004-07-08 00:00:00+00:00,419.8894958496094,419.8894958496094,419.8894958496094,329.1478881835937,4,0.0,
2004-07-09 00:00:00+00:00,375.13812255859375,386.7403259277344,375.13812255859375,297.9654235839844,43,0.0,
2004-07-12 00:00:00+00:00,375.4143676757813,375.96685791015625,375.13812255859375,294.0675964355469,51,0.0,
2004-07-13 00:00:00+00:00,375.13812255859375,375.13812255859375,375.13812255859375,294.0675964355469,0,0.0,
2004-07-14 00:00:00+00:00,376.7955932617188,376.7955932617188,375.96685791015625,294.93389892578125,14,0.0,
2004-07-15 00:00:00+00:00,375.96685791015625,375.96685791015625,375.96685791015625,294.7172546386719,4,0.0,
2004-07-16 00:00:00+00:00,386.7403259277344,386.7403259277344,386.7403259277344,303.1625061035156,18,0.0,
2004-07-19 00:00:00+00:00,375.96685791015625,375.96685791015625,359.39227294921875,290.8194274902344,789,0.0,
2004-07-20 00:00:00+00:00,362.1546936035156,362.1546936035156,356.6298217773437,281.5080261230469,170,0.0,
2004-07-21 00:00:00+00:00,356.6298217773437,356.6298217773437,349.7237548828125,278.25982666015625,217,0.0,
2004-07-22 00:00:00+00:00,349.447509765625,349.7237548828125,349.447509765625,274.1454772949219,58,0.0,
2004-07-23 00:00:00+00:00,351.657470703125,351.9337158203125,351.10498046875,275.22821044921875,94,0.0,
2004-07-26 00:00:00+00:00,350.8287353515625,350.8287353515625,350.552490234375,274.79510498046875,40,0.0,
2004-07-27 00:00:00+00:00,348.0662841796875,351.657470703125,348.0662841796875,275.6612854003906,148,0.0,
2004-07-28 00:00:00+00:00,351.657470703125,351.657470703125,351.657470703125,275.6612854003906,0,0.0,
2004-07-29 00:00:00+00:00,352.2099304199219,352.2099304199219,310.7734680175781,255.7392578125,1126,0.0,
2004-07-30 00:00:00+00:00,331.49169921875,331.49169921875,324.58563232421875,254.43995666503903,127,0.0,
2004-08-02 00:00:00+00:00,337.8453063964844,338.3977966308594,330.1105041503906,258.7708435058594,54,0.0,
2004-08-03 00:00:00+00:00,330.1105041503906,330.1105041503906,330.1105041503906,258.7708435058594,0,0.0,
2004-08-04 00:00:00+00:00,331.2154846191406,331.49169921875,331.2154846191406,259.85357666015625,65,0.0,
2004-08-05 00:00:00+00:00,325.96685791015625,325.96685791015625,325.96685791015625,255.52276611328125,11,0.0,
2004-08-06 00:00:00+00:00,325.96685791015625,342.26519775390625,325.96685791015625,266.34991455078125,116,0.0,
2004-08-09 00:00:00+00:00,327.6242980957031,327.6242980957031,327.6242980957031,256.82196044921875,11,0.0,
2004-08-10 00:00:00+00:00,329.5580139160156,329.5580139160156,325.41436767578125,257.4715270996094,105,0.0,
2004-08-11 00:00:00+00:00,329.2817687988281,330.6629943847656,329.2817687988281,259.2039489746094,29,0.0,
2004-08-12 00:00:00+00:00,330.6629943847656,330.6629943847656,330.6629943847656,259.2039489746094,0,0.0,
2004-08-13 00:00:00+00:00,330.6629943847656,330.6629943847656,330.6629943847656,259.2039489746094,0,0.0,
2004-08-16 00:00:00+00:00,330.6629943847656,331.7679443359375,330.6629943847656,260.070068359375,116,0.0,
2004-08-17 00:00:00+00:00,331.7679443359375,331.7679443359375,331.7679443359375,260.070068359375,0,0.0,
2004-08-18 00:00:00+00:00,341.71270751953125,345.0276184082031,340.60772705078125,270.46417236328125,62,0.0,
2004-08-19 00:00:00+00:00,339.77899169921875,348.6187744140625,339.77899169921875,273.06280517578125,58,0.0,
2004-08-20 00:00:00+00:00,340.60772705078125,341.16021728515625,339.77899169921875,266.34991455078125,91,0.0,
2004-08-23 00:00:00+00:00,331.49169921875,349.7237548828125,331.49169921875,274.1454772949219,72,0.0,
2004-08-24 00:00:00+00:00,331.49169921875,337.8453063964844,331.49169921875,264.1844482421875,40,0.0,
2004-08-25 00:00:00+00:00,337.0165710449219,337.0165710449219,337.0165710449219,264.1844482421875,0,0.0,
2004-08-26 00:00:00+00:00,345.3038635253906,372.9281921386719,345.3038635253906,286.9216003417969,148,0.0,
2004-08-27 00:00:00+00:00,337.5690612792969,365.745849609375,337.5690612792969,286.70513916015625,87,0.0,
2004-08-30 00:00:00+00:00,342.81768798828125,342.81768798828125,342.81768798828125,268.73193359375,11,0.0,
2004-08-31 00:00:00+00:00,356.35357666015625,356.35357666015625,356.35357666015625,279.3425598144531,14,0.0,
2004-09-01 00:00:00+00:00,356.35357666015625,356.35357666015625,356.35357666015625,279.3425598144531,0,0.0,
2004-09-02 00:00:00+00:00,356.35357666015625,356.35357666015625,356.35357666015625,279.3425598144531,0,0.0,
2004-09-03 00:00:00+00:00,356.35357666015625,356.35357666015625,356.35357666015625,279.3425598144531,0,0.0,
2004-09-07 00:00:00+00:00,352.2099304199219,352.2099304199219,349.447509765625,276.0943908691406,69,0.0,
2004-09-08 00:00:00+00:00,350.2762451171875,350.2762451171875,349.447509765625,273.928955078125,11,0.0,
2004-09-09 00:00:00+00:00,343.37017822265625,343.37017822265625,342.5414428710937,268.5152893066406,7,0.0,
2004-09-10 00:00:00+00:00,342.5414428710937,342.5414428710937,342.5414428710937,268.5152893066406,0,0.0,
2004-09-13 00:00:00+00:00,342.5414428710937,342.5414428710937,342.5414428710937,268.5152893066406,25,0.0,
2004-09-14 00:00:00+00:00,345.3038635253906,345.3038635253906,345.3038635253906,270.6807861328125,14,0.0,
2004-09-15 00:00:00+00:00,345.3038635253906,345.3038635253906,345.3038635253906,270.6807861328125,7,0.0,
2004-09-16 00:00:00+00:00,350.8287353515625,350.8287353515625,350.8287353515625,275.0116271972656,43,0.0,
2004-09-17 00:00:00+00:00,350.8287353515625,350.8287353515625,350.8287353515625,275.0116271972656,43,0.0,
2004-09-20 00:00:00+00:00,350.8287353515625,350.8287353515625,350.8287353515625,275.0116271972656,58,0.0,
2004-09-21 00:00:00+00:00,350.8287353515625,351.10498046875,350.8287353515625,275.0116271972656,62,0.0,
2004-09-22 00:00:00+00:00,350.8287353515625,350.8287353515625,350.8287353515625,275.0116271972656,58,0.0,
2004-09-23 00:00:00+00:00,350.8287353515625,350.8287353515625,350.8287353515625,275.0116271972656,0,0.0,
2004-09-24 00:00:00+00:00,350.8287353515625,350.8287353515625,350.8287353515625,275.0116271972656,0,0.0,
2004-09-27 00:00:00+00:00,358.56353759765625,359.11602783203125,357.7348022460937,280.4252319335937,51,0.0,
2004-09-28 00:00:00+00:00,353.5911560058594,359.11602783203125,353.5911560058594,281.5080261230469,25,0.0,
2004-09-29 00:00:00+00:00,359.11602783203125,359.11602783203125,359.11602783203125,281.5080261230469,0,0.0,
2004-09-30 00:00:00+00:00,356.6298217773437,356.6298217773437,356.6298217773437,281.5080261230469,0,2.486188,
2004-10-01 00:00:00+00:00,356.6298217773437,356.6298217773437,356.6298217773437,281.5080261230469,0,0.0,
2004-10-04 00:00:00+00:00,356.6298217773437,356.6298217773437,356.6298217773437,281.5080261230469,0,0.0,
2004-10-05 00:00:00+00:00,348.89501953125,348.89501953125,348.89501953125,275.4024658203125,4,0.0,
