date,ESGR_Open,ESGR_High,ESGR_Low,ESGR_Close,ESGR_Volume,ESGR_Dividends,ESGR_Stock Splits
2004-09-21 00:00:00+00:00,50.5,50.95000076293945,50.25,49.27168655395508,1400,0.0,
2004-09-22 00:00:00+00:00,50.97999954223633,51.34999847412109,50.0099983215332,49.52416229248047,900,0.0,
2004-09-23 00:00:00+00:00,50.18000030517578,50.220001220703125,50.18000030517578,48.7667350769043,200,0.0,
2004-09-24 00:00:00+00:00,50.5,50.5,50.5,49.03863143920898,100,0.0,
2004-09-27 00:00:00+00:00,50.25,50.25,48.83000183105469,48.34917831420898,1500,0.0,
2004-09-28 00:00:00+00:00,49.5,49.93999862670898,49.25,48.49483489990234,900,0.0,
2004-09-29 00:00:00+00:00,50.34999847412109,50.34999847412109,50.34999847412109,48.89297103881836,100,0.0,
2004-09-30 00:00:00+00:00,49.540000915527344,49.560001373291016,49.540000915527344,48.12583541870117,1000,0.0,
2004-10-01 00:00:00+00:00,50.369998931884766,51.5,50.369998931884766,50.00969314575195,700,0.0,
2004-10-04 00:00:00+00:00,51.79999923706055,52.47999954223633,50.72999954223633,50.68943786621094,3300,0.0,
2004-10-05 00:00:00+00:00,52.380001068115234,52.380001068115234,50.650001525878906,49.52416229248047,2800,0.0,
2004-10-06 00:00:00+00:00,52.04999923706055,52.04999923706055,49.59999847412109,49.00950241088867,3400,0.0,
2004-10-07 00:00:00+00:00,52.5,52.5,50.0,48.5531005859375,1800,0.0,
2004-10-08 00:00:00+00:00,49.25,51.41999816894531,49.25,49.9320068359375,400,0.0,
2004-10-11 00:00:00+00:00,50.5099983215332,50.59000015258789,50.5099983215332,49.05805206298828,1600,0.0,
2004-10-12 00:00:00+00:00,49.619998931884766,49.95000076293945,49.619998931884766,48.47541427612305,300,0.0,
2004-10-13 00:00:00+00:00,50.54999923706055,51.4900016784668,49.63999938964844,48.5531005859375,4500,0.0,
2004-10-14 00:00:00+00:00,50.5099983215332,50.5099983215332,49.75,48.5531005859375,2500,0.0,
2004-10-15 00:00:00+00:00,50.18000030517578,50.220001220703125,50.0,48.5531005859375,2700,0.0,
2004-10-18 00:00:00+00:00,50.790000915527344,50.790000915527344,50.459999084472656,48.999786376953125,200,0.0,
2004-10-19 00:00:00+00:00,49.93000030517578,51.25,49.93000030517578,49.51445388793945,400,0.0,
2004-10-20 00:00:00+00:00,50.959999084472656,51.29999923706055,50.959999084472656,49.81547927856445,400,0.0,
2004-10-21 00:00:00+00:00,50.0,50.11000061035156,49.2599983215332,48.5531005859375,12400,0.0,
2004-10-22 00:00:00+00:00,50.5,50.52999877929688,49.75,48.5531005859375,4400,0.0,
2004-10-25 00:00:00+00:00,51.02999877929688,51.52999877929688,49.84000015258789,50.00969314575195,5000,0.0,
2004-10-26 00:00:00+00:00,51.52000045776367,52.2400016784668,51.52000045776367,50.466094970703125,3100,0.0,
2004-10-27 00:00:00+00:00,52.5,54.0,52.5,52.437347412109375,4200,0.0,
2004-10-28 00:00:00+00:00,54.0,55.0,53.75,53.40840911865234,4400,0.0,
2004-10-29 00:00:00+00:00,55.5099983215332,55.5099983215332,53.52000045776367,52.437347412109375,5800,0.0,
2004-11-01 00:00:00+00:00,54.0,54.79999923706055,54.0,53.11709213256836,2200,0.0,
2004-11-02 00:00:00+00:00,55.31999969482422,55.47999954223633,54.09999847412109,52.534454345703125,1300,0.0,
2004-11-03 00:00:00+00:00,54.650001525878906,55.91999816894531,53.84999847412109,52.476192474365234,2400,0.0,
2004-11-04 00:00:00+00:00,54.880001068115234,56.36000061035156,54.880001068115234,54.72905349731445,1300,0.0,
2004-11-05 00:00:00+00:00,56.630001068115234,57.75,56.630001068115234,55.836063385009766,3900,0.0,
2004-11-08 00:00:00+00:00,58.0,58.0,57.29999923706055,56.19535827636719,1700,0.0,
2004-11-09 00:00:00+00:00,57.91999816894531,58.59000015258789,57.91999816894531,56.34101867675781,3700,0.0,
2004-11-10 00:00:00+00:00,58.0,58.29999923706055,57.61000061035156,56.6129150390625,1600,0.0,
2004-11-11 00:00:00+00:00,58.68000030517578,58.68000030517578,57.36000061035156,56.32159805297852,7900,0.0,
2004-11-12 00:00:00+00:00,57.900001525878906,58.0,57.40999984741211,56.32159805297852,900,0.0,
2004-11-15 00:00:00+00:00,58.0,59.79999923706055,57.04999923706055,58.06950759887695,1400,0.0,
2004-11-16 00:00:00+00:00,59.79999923706055,60.130001068115234,58.33000183105469,57.13728713989258,5300,0.0,
2004-11-17 00:00:00+00:00,59.0,60.08000183105469,58.63999938964844,56.94307708740234,1400,0.0,
2004-11-18 00:00:00+00:00,58.5,60.060001373291016,58.5,57.0207633972168,4200,0.0,
2004-11-19 00:00:00+00:00,59.119998931884766,59.119998931884766,58.08000183105469,56.39928436279297,500,0.0,
2004-11-22 00:00:00+00:00,58.88999938964844,59.93000030517578,58.88999938964844,57.448028564453125,16300,0.0,
2004-11-23 00:00:00+00:00,59.7599983215332,60.59000015258789,59.7599983215332,58.836647033691406,5800,0.0,
2004-11-24 00:00:00+00:00,60.5,61.0,60.0,58.50648498535156,12100,0.0,
2004-11-26 00:00:00+00:00,60.400001525878906,61.9900016784668,60.11000061035156,59.44841766357422,5400,0.0,
2004-11-29 00:00:00+00:00,62.0,62.0,60.75,59.9922103881836,16500,0.0,
2004-11-30 00:00:00+00:00,62.06999969482422,62.06999969482422,60.7599983215332,60.10873794555664,5700,0.0,
2004-12-01 00:00:00+00:00,61.90999984741211,61.90999984741211,61.369998931884766,59.76886749267578,900,0.0,
2004-12-02 00:00:00+00:00,61.59000015258789,62.93999862670898,61.59000015258789,60.39034652709961,7100,0.0,
2004-12-03 00:00:00+00:00,63.0,63.0,61.58000183105469,59.94365692138672,1100,0.0,
2004-12-06 00:00:00+00:00,61.58000183105469,62.08000183105469,61.52000045776367,60.02134323120117,1300,0.0,
2004-12-07 00:00:00+00:00,61.5099983215332,62.09999847412109,59.68999862670898,58.43851089477539,10400,0.0,
2004-12-08 00:00:00+00:00,61.68000030517578,61.68000030517578,60.34000015258789,59.86597442626953,3200,0.0,
2004-12-09 00:00:00+00:00,61.0,61.0,60.560001373291016,59.23478317260742,2500,0.0,
2004-12-10 00:00:00+00:00,62.0,62.0,58.40999984741211,57.98211288452149,9600,0.0,
2004-12-13 00:00:00+00:00,61.040000915527344,61.25,59.77000045776367,59.39015197753906,10600,0.0,
2004-12-14 00:00:00+00:00,59.70000076293945,61.869998931884766,59.70000076293945,59.720314025878906,3100,0.0,
2004-12-15 00:00:00+00:00,61.5,62.54999923706055,60.150001525878906,59.9339485168457,8000,0.0,
2004-12-16 00:00:00+00:00,62.150001525878906,62.20000076293945,60.59999847412109,60.10873794555664,3400,0.0,
2004-12-17 00:00:00+00:00,61.150001525878906,62.02000045776367,60.58000183105469,60.22526550292969,2500,0.0,
2004-12-20 00:00:00+00:00,60.25,62.04999923706055,60.25,60.089317321777344,4100,0.0,
2004-12-21 00:00:00+00:00,60.43000030517578,61.95000076293945,60.43000030517578,59.914527893066406,3900,0.0,
2004-12-22 00:00:00+00:00,62.79999923706055,62.79999923706055,62.02000045776367,60.96327209472656,4500,0.0,
2004-12-23 00:00:00+00:00,62.59999847412109,63.0,62.59999847412109,61.17690658569336,1700,0.0,
2004-12-27 00:00:00+00:00,60.209999084472656,62.81999969482422,58.02999877929688,60.67195510864258,3800,0.0,
2004-12-28 00:00:00+00:00,62.04999923706055,62.5,61.52000045776367,60.69137573242188,2800,0.0,
2004-12-29 00:00:00+00:00,62.93000030517578,63.0,62.0,60.69137573242188,3600,0.0,
2004-12-30 00:00:00+00:00,62.5,62.9900016784668,62.27000045776367,61.16719818115234,3200,0.0,
2004-12-31 00:00:00+00:00,62.9900016784668,63.0,62.119998931884766,60.69137573242188,4500,0.0,
2005-01-03 00:00:00+00:00,62.93999862670898,62.93999862670898,61.66999816894531,60.20584487915039,9200,0.0,
2005-01-04 00:00:00+00:00,61.02999877929688,61.93000030517578,60.290000915527344,59.86597442626953,3200,0.0,
2005-01-05 00:00:00+00:00,60.150001525878906,61.59000015258789,59.06999969482422,57.45773696899414,4800,0.0,
2005-01-06 00:00:00+00:00,60.0099983215332,60.08000183105469,59.43000030517578,57.9238510131836,1600,0.0,
2005-01-07 00:00:00+00:00,59.0,59.68000030517578,58.66999816894531,56.972206115722656,1900,0.0,
2005-01-10 00:00:00+00:00,59.43000030517578,59.43000030517578,59.27000045776367,57.55484390258789,1000,0.0,
2005-01-11 00:00:00+00:00,60.900001525878906,60.900001525878906,57.119998931884766,55.64185333251953,1200,0.0,
2005-01-12 00:00:00+00:00,57.0,58.72999954223633,56.119998931884766,57.03047180175781,4700,0.0,
2005-01-13 00:00:00+00:00,59.09999847412109,59.90999984741211,57.13999938964844,55.48648071289063,3300,0.0,
2005-01-14 00:00:00+00:00,58.150001525878906,58.150001525878906,57.75,56.32159805297852,2700,0.0,
2005-01-18 00:00:00+00:00,59.9900016784668,60.86000061035156,59.220001220703125,59.09883499145508,3400,0.0,
2005-01-19 00:00:00+00:00,61.0,61.83000183105469,59.59000015258789,58.10834884643555,2100,0.0,
2005-01-20 00:00:00+00:00,59.36000061035156,60.38999938964844,59.06999969482422,58.487064361572266,2300,0.0,
2005-01-21 00:00:00+00:00,59.02999877929688,60.459999084472656,58.77000045776367,57.3217887878418,1900,0.0,
2005-01-24 00:00:00+00:00,61.15999984741211,61.18000030517578,59.0,58.01124572753906,1600,0.0,
2005-01-25 00:00:00+00:00,60.95000076293945,61.0,59.2400016784668,59.04056930541992,3700,0.0,
2005-01-26 00:00:00+00:00,59.58000183105469,60.59999847412109,59.33000183105469,58.84635543823242,1000,0.0,
2005-01-27 00:00:00+00:00,61.810001373291016,61.810001373291016,60.52000045776367,59.16680908203125,4000,0.0,
2005-01-28 00:00:00+00:00,60.5,61.25,60.5,59.47754669189453,1800,0.0,
2005-01-31 00:00:00+00:00,61.9900016784668,62.29999923706055,60.93999862670898,59.176517486572266,5500,0.0,
2005-02-01 00:00:00+00:00,60.150001525878906,62.88999938964844,60.150001525878906,60.885589599609375,4000,0.0,
2005-02-02 00:00:00+00:00,61.369998931884766,62.90999984741211,61.369998931884766,61.08951187133789,2000,0.0,
2005-02-03 00:00:00+00:00,61.52999877929688,62.34000015258789,61.0,60.53600692749024,2300,0.0,
2005-02-04 00:00:00+00:00,62.630001068115234,63.79999923706055,62.630001068115234,61.95375442504883,8400,0.0,
2005-02-07 00:00:00+00:00,63.9900016784668,63.9900016784668,63.0,61.64301681518555,2500,0.0,
2005-02-08 00:00:00+00:00,63.91999816894531,63.95000076293945,63.400001525878906,62.06057357788086,4200,0.0,
2005-02-09 00:00:00+00:00,63.869998931884766,64.31999969482422,63.470001220703125,61.7012825012207,2000,0.0,
2005-02-10 00:00:00+00:00,62.88999938964844,64.3499984741211,62.02999877929688,62.2159423828125,10500,0.0,
2005-02-11 00:00:00+00:00,63.630001068115234,64.80000305175781,63.400001525878906,62.63349914550781,14600,0.0,
2005-02-14 00:00:00+00:00,63.29999923706055,64.97000122070312,63.29999923706055,63.0801887512207,2200,0.0,
2005-02-15 00:00:00+00:00,63.45000076293945,64.75,63.45000076293945,62.14796829223633,9200,0.0,
2005-02-16 00:00:00+00:00,63.97999954223633,64.95999908447266,63.97999954223633,63.0801887512207,600,0.0,
2005-02-17 00:00:00+00:00,63.75,65.0,63.75,62.52667999267578,7200,0.0,
2005-02-18 00:00:00+00:00,63.52000045776367,63.540000915527344,63.52000045776367,61.7012825012207,700,0.0,
2005-02-22 00:00:00+00:00,63.68999862670898,64.1500015258789,62.54999923706055,61.17690658569336,2100,0.0,
2005-02-23 00:00:00+00:00,63.0099983215332,63.33000183105469,62.02000045776367,61.040958404541016,5500,0.0,
2005-02-24 00:00:00+00:00,62.5,63.75,62.5,61.42938232421875,5300,0.0,
2005-02-25 00:00:00+00:00,63.720001220703125,64.23999786376953,63.369998931884766,62.38101959228516,1900,0.0,
2005-02-28 00:00:00+00:00,63.52000045776367,64.1500015258789,62.75,62.29362869262695,4300,0.0,
2005-03-01 00:00:00+00:00,63.20000076293945,64.54000091552734,62.25,62.09941482543945,6800,0.0,
2005-03-02 00:00:00+00:00,62.84999847412109,64.19999694824219,62.70000076293945,62.31304550170898,5500,0.0,
2005-03-03 00:00:00+00:00,63.400001525878906,64.6500015258789,62.79999923706055,61.58475112915039,1900,0.0,
2005-03-04 00:00:00+00:00,63.41999816894531,63.41999816894531,63.41999816894531,61.58475112915039,0,0.0,
2005-03-07 00:00:00+00:00,63.65999984741211,64.19999694824219,62.09000015258789,62.34217834472656,800,0.0,
2005-03-08 00:00:00+00:00,63.290000915527344,63.59999847412109,63.06999969482422,61.24488067626953,2500,0.0,
2005-03-09 00:00:00+00:00,63.0,64.05000305175781,61.54999923706055,60.20584487915039,3600,0.0,
2005-03-10 00:00:00+00:00,64.8499984741211,64.8499984741211,62.34000015258789,60.53600692749024,8100,0.0,
2005-03-11 00:00:00+00:00,62.0099983215332,62.0099983215332,61.27999877929688,60.215553283691406,5600,0.0,
2005-03-14 00:00:00+00:00,62.33000183105469,62.810001373291016,61.060001373291016,60.12815856933594,6700,0.0,
2005-03-15 00:00:00+00:00,61.900001525878906,62.91999816894531,61.52000045776367,59.97278594970703,4300,0.0,
2005-03-16 00:00:00+00:00,61.0099983215332,62.150001525878906,61.0099983215332,59.29304885864258,1600,0.0,
2005-03-17 00:00:00+00:00,63.38999938964844,63.38999938964844,61.25,60.98269271850586,2700,0.0,
2005-03-18 00:00:00+00:00,62.93000030517578,62.93000030517578,60.0,59.48725509643555,11400,0.0,
2005-03-21 00:00:00+00:00,62.0,62.209999084472656,60.25,60.409767150878906,500,0.0,
2005-03-22 00:00:00+00:00,62.0,62.0,60.33000183105469,58.584171295166016,2100,0.0,
2005-03-23 00:00:00+00:00,59.75,59.7599983215332,59.75,58.02095413208008,2200,0.0,
2005-03-24 00:00:00+00:00,59.75,60.97999954223633,59.75,58.74925231933594,900,0.0,
2005-03-28 00:00:00+00:00,59.95000076293945,60.75,59.95000076293945,58.45793151855469,600,0.0,
2005-03-29 00:00:00+00:00,60.09999847412109,60.09999847412109,60.0,58.26372146606445,1700,0.0,
2005-03-30 00:00:00+00:00,60.0,60.130001068115234,59.650001525878906,58.38996124267578,2300,0.0,
2005-03-31 00:00:00+00:00,61.33000183105469,61.540000915527344,59.290000915527344,58.26372146606445,11200,0.0,
2005-04-01 00:00:00+00:00,60.22999954223633,60.25,59.0,57.29265975952149,2200,0.0,
2005-04-04 00:00:00+00:00,59.0,59.0,57.43999862670898,56.1370964050293,15700,0.0,
2005-04-05 00:00:00+00:00,57.06999969482422,57.41999816894531,56.540000915527344,55.35053253173828,7500,0.0,
2005-04-06 00:00:00+00:00,56.11000061035156,57.77999877929688,55.52999877929688,54.69992446899414,19500,0.0,
2005-04-07 00:00:00+00:00,56.0,57.02999877929688,56.0,54.81645202636719,13900,0.0,
2005-04-08 00:00:00+00:00,57.0,57.0,56.5,54.8650016784668,2000,0.0,
2005-04-11 00:00:00+00:00,56.11000061035156,56.5,54.52000045776367,53.10737991333008,11700,0.0,
2005-04-12 00:00:00+00:00,54.25,55.22999954223633,54.0,53.30159378051758,11900,0.0,
2005-04-13 00:00:00+00:00,54.43000030517578,54.709999084472656,54.119998931884766,52.57329559326172,3500,0.0,
2005-04-14 00:00:00+00:00,53.709999084472656,54.18999862670898,53.709999084472656,52.21400451660156,6300,0.0,
2005-04-15 00:00:00+00:00,53.959999084472656,53.959999084472656,52.5,51.01959991455078,7100,0.0,
2005-04-18 00:00:00+00:00,52.5,52.5,49.11000061035156,47.98017501831055,18000,0.0,
2005-04-19 00:00:00+00:00,50.0,50.560001373291016,49.5,48.5531005859375,19700,0.0,
2005-04-20 00:00:00+00:00,50.0,50.0,49.02999877929688,47.970462799072266,10000,0.0,
2005-04-21 00:00:00+00:00,49.15999984741211,51.08000183105469,49.15999984741211,49.60184860229492,59100,0.0,
2005-04-22 00:00:00+00:00,50.09999847412109,56.0,50.09999847412109,54.37947082519531,9600,0.0,
2005-04-25 00:00:00+00:00,55.29999923706055,56.810001373291016,55.29999923706055,55.16603469848633,1900,0.0,
2005-04-26 00:00:00+00:00,57.75,57.81999969482422,56.130001068115234,55.874908447265625,1600,0.0,
2005-04-27 00:00:00+00:00,57.209999084472656,59.720001220703125,57.209999084472656,57.95298004150391,1200,0.0,
2005-04-28 00:00:00+00:00,58.40999984741211,58.93999862670898,56.5,54.8650016784668,3800,0.0,
2005-04-29 00:00:00+00:00,57.31999969482422,60.31999969482422,56.5099983215332,58.57445907592773,9300,0.0,
2005-05-02 00:00:00+00:00,59.41999816894531,60.93999862670898,59.41999816894531,58.89491271972656,2000,0.0,
2005-05-03 00:00:00+00:00,60.34000015258789,60.5,59.970001220703125,58.23458862304688,400,0.0,
2005-05-04 00:00:00+00:00,60.5,60.5,59.34999847412109,58.26372146606445,2500,0.0,
2005-05-05 00:00:00+00:00,58.95000076293945,60.40999984741211,58.95000076293945,58.137481689453125,3400,0.0,
2005-05-06 00:00:00+00:00,59.90999984741211,60.04999923706055,59.52000045776367,57.797611236572266,2100,0.0,
2005-05-09 00:00:00+00:00,59.560001373291016,59.65999984741211,59.560001373291016,57.93355941772461,2300,0.0,
2005-05-10 00:00:00+00:00,59.9900016784668,61.45000076293945,59.9900016784668,59.67176055908203,1700,0.0,
2005-05-11 00:00:00+00:00,60.70000076293945,60.70000076293945,59.56999969482422,57.89471435546875,4400,0.0,
2005-05-12 00:00:00+00:00,59.25,60.02000045776367,58.04999923706055,58.28314208984375,30800,0.0,
2005-05-13 00:00:00+00:00,60.880001068115234,60.880001068115234,59.869998931884766,58.137481689453125,2100,0.0,
2005-05-16 00:00:00+00:00,59.5,60.95000076293945,59.5,58.6618537902832,1800,0.0,
2005-05-17 00:00:00+00:00,59.75,60.5,59.75,58.74925231933594,2400,0.0,
2005-05-18 00:00:00+00:00,60.88999938964844,61.84000015258789,60.130001068115234,58.59387969970703,5800,0.0,
2005-05-19 00:00:00+00:00,60.400001525878906,60.400001525878906,59.79999923706055,58.06950759887695,400,0.0,
2005-05-20 00:00:00+00:00,60.130001068115234,60.84000015258789,60.119998931884766,58.94346618652344,600,0.0,
2005-05-23 00:00:00+00:00,60.83000183105469,60.970001220703125,60.0,58.26372146606445,2900,0.0,
2005-05-24 00:00:00+00:00,60.040000915527344,60.77999877929688,60.040000915527344,59.02114868164063,200,0.0,
2005-05-25 00:00:00+00:00,59.900001525878906,60.959999084472656,59.900001525878906,58.47735595703125,4800,0.0,
2005-05-26 00:00:00+00:00,60.0,60.880001068115234,60.0,58.38024520874024,300,0.0,
2005-05-27 00:00:00+00:00,59.52000045776367,60.54999923706055,59.52000045776367,58.79780197143555,900,0.0,
2005-05-31 00:00:00+00:00,60.97999954223633,60.9900016784668,60.75,59.176517486572266,1800,0.0,
2005-06-01 00:00:00+00:00,60.09000015258789,60.88999938964844,60.09000015258789,58.768672943115234,2900,0.0,
2005-06-02 00:00:00+00:00,60.0,60.59000015258789,60.0,58.74925231933594,1500,0.0,
2005-06-03 00:00:00+00:00,60.0099983215332,60.9900016784668,60.0,59.225074768066406,5400,0.0,
2005-06-06 00:00:00+00:00,61.38999938964844,62.0,61.209999084472656,59.963077545166016,800,0.0,
2005-06-07 00:00:00+00:00,62.970001220703125,63.77000045776367,62.630001068115234,61.186614990234375,1500,0.0,
2005-06-08 00:00:00+00:00,63.0099983215332,63.0099983215332,63.0099983215332,61.186614990234375,500,0.0,
2005-06-09 00:00:00+00:00,64.37000274658203,64.5,64.37000274658203,62.63349914550781,700,0.0,
2005-06-10 00:00:00+00:00,64.47000122070312,64.47000122070312,63.43999862670898,62.12854766845703,400,0.0,
2005-06-13 00:00:00+00:00,63.790000915527344,64.55000305175781,63.630001068115234,62.07028198242188,2700,0.0,
2005-06-14 00:00:00+00:00,64.62000274658203,64.62000274658203,64.0,62.16738510131836,1600,0.0,
2005-06-15 00:00:00+00:00,64.62999725341797,64.86000061035156,63.45000076293945,61.77896499633789,3100,0.0,
2005-06-16 00:00:00+00:00,63.650001525878906,64.76000213623047,63.650001525878906,62.79857635498047,1800,0.0,
2005-06-17 00:00:00+00:00,64.94999694824219,64.98999786376953,64.55999755859375,63.09961318969727,11500,0.0,
2005-06-20 00:00:00+00:00,64.16999816894531,64.16999816894531,64.16999816894531,62.31304550170898,100,0.0,
2005-06-21 00:00:00+00:00,64.3499984741211,64.7300033569336,64.0199966430664,62.16738510131836,400,0.0,
2005-06-22 00:00:00+00:00,64.8499984741211,64.8499984741211,64.1500015258789,62.29362869262695,1400,0.0,
2005-06-23 00:00:00+00:00,63.81999969482422,63.81999969482422,63.81999969482422,61.973175048828125,200,0.0,
2005-06-24 00:00:00+00:00,63.25,66.0,63.25,64.09009552001953,23300,0.0,
2005-06-27 00:00:00+00:00,65.63999938964844,67.8499984741211,65.63999938964844,65.35247802734375,3100,0.0,
2005-06-28 00:00:00+00:00,67.16000366210938,67.44999694824219,66.36000061035156,64.57562255859375,10000,0.0,
2005-06-29 00:00:00+00:00,66.72000122070312,67.0,65.81999969482422,65.0611572265625,2100,0.0,
2005-06-30 00:00:00+00:00,67.77999877929688,67.77999877929688,65.79000091552734,63.88616943359375,2100,0.0,
