date,TY-P_Open,TY-P_High,TY-P_Low,TY-P_Close,TY-P_Volume,TY-P_Dividends,TY-P_Stock Splits
1981-01-08 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,100.0,0.0,
1981-01-09 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,100.0,0.0,
1981-01-12 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,300.0,0.0,
1981-01-13 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-01-14 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-01-15 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-01-16 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,100.0,0.0,
1981-01-19 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,200.0,0.0,
1981-01-20 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,200.0,0.0,
1981-01-21 00:00:00+00:00,22.25,22.25,22.25,2.738441228866577,200.0,0.0,
1981-01-22 00:00:00+00:00,22.125,22.125,22.125,2.7230565547943115,300.0,0.0,
1981-01-23 00:00:00+00:00,22.125,22.125,22.125,2.7230565547943115,0.0,0.0,
1981-01-26 00:00:00+00:00,22.5,22.5,22.5,2.7692112922668457,100.0,0.0,
1981-01-27 00:00:00+00:00,22.5,22.5,22.5,2.7692112922668457,0.0,0.0,
1981-01-28 00:00:00+00:00,22.125,22.25,22.125,2.7230565547943115,400.0,0.0,
1981-01-29 00:00:00+00:00,22.125,22.125,22.125,2.7230565547943115,0.0,0.0,
1981-01-30 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,300.0,0.0,
1981-02-02 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,100.0,0.0,
1981-02-03 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-02-04 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-02-05 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-02-06 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-02-09 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-02-10 00:00:00+00:00,22.5,22.5,22.0,2.7692112922668457,1300.0,0.0,
1981-02-11 00:00:00+00:00,22.5,22.5,22.5,2.7692112922668457,0.0,0.0,
1981-02-12 00:00:00+00:00,22.25,22.25,22.25,2.738441228866577,100.0,0.0,
1981-02-13 00:00:00+00:00,21.75,22.0,21.75,2.676903009414673,1100.0,0.0,
1981-02-17 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,300.0,0.0,
1981-02-18 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,100.0,0.0,
1981-02-19 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,200.0,0.0,
1981-02-20 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,100.0,0.0,
1981-02-23 00:00:00+00:00,21.75,21.75,21.5,2.676903009414673,500.0,0.0,
1981-02-24 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,0.0,0.0,
1981-02-25 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,200.0,0.0,
1981-02-26 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,0.0,0.0,
1981-02-27 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,300.0,0.0,
1981-03-02 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,0.0,0.0,
1981-03-03 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,0.0,0.0,
1981-03-04 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,200.0,0.0,
1981-03-05 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,0.0,0.0,
1981-03-06 00:00:00+00:00,21.75,22.0,21.75,2.676903009414673,300.0,0.0,
1981-03-09 00:00:00+00:00,22.25,22.25,22.0,2.738441228866577,400.0,0.0,
1981-03-10 00:00:00+00:00,22.25,22.25,22.25,2.738441228866577,0.0,0.0,
1981-03-11 00:00:00+00:00,22.25,22.25,22.25,2.738441228866577,0.0,0.0,
1981-03-12 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,100.0,0.0,
1981-03-13 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,100.0,0.0,
1981-03-16 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-03-17 00:00:00+00:00,21.25,21.75,21.25,2.615364551544189,400.0,0.0,
1981-03-18 00:00:00+00:00,21.25,21.25,21.25,2.615364551544189,100.0,0.0,
1981-03-19 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,100.0,0.0,
1981-03-20 00:00:00+00:00,21.375,21.5,21.125,2.63074803352356,1500.0,0.0,
1981-03-23 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,100.0,0.0,
1981-03-24 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,0.0,0.0,
1981-03-25 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,100.0,0.0,
1981-03-26 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,0.0,0.0,
1981-03-27 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,100.0,0.0,
1981-03-30 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,0.0,0.0,
1981-03-31 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,0.0,0.0,
1981-04-01 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,0.0,0.0,
1981-04-02 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,200.0,0.0,
1981-04-03 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-04-06 00:00:00+00:00,22.125,22.125,22.125,2.7230565547943115,200.0,0.0,
1981-04-07 00:00:00+00:00,22.125,22.125,22.125,2.7230565547943115,0.0,0.0,
1981-04-08 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,100.0,0.0,
1981-04-09 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-04-10 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,0.0,0.0,
1981-04-13 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,100.0,0.0,
1981-04-14 00:00:00+00:00,21.75,22.0,21.75,2.676903009414673,300.0,0.0,
1981-04-15 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,0.0,0.0,
1981-04-16 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,0.0,0.0,
1981-04-20 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,100.0,0.0,
1981-04-21 00:00:00+00:00,21.25,21.25,21.25,2.615364551544189,200.0,0.0,
1981-04-22 00:00:00+00:00,21.0,21.25,21.0,2.584595203399658,400.0,0.0,
1981-04-23 00:00:00+00:00,21.25,21.25,21.25,2.615364551544189,200.0,0.0,
1981-04-24 00:00:00+00:00,21.125,21.5,21.125,2.5999794006347656,700.0,0.0,
1981-04-27 00:00:00+00:00,21.125,21.125,21.125,2.5999794006347656,0.0,0.0,
1981-04-28 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,700.0,0.0,
1981-04-29 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,0.0,0.0,
1981-04-30 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,500.0,0.0,
1981-05-01 00:00:00+00:00,20.75,20.75,20.75,2.5538272857666016,300.0,0.0,
1981-05-04 00:00:00+00:00,20.75,20.75,20.75,2.5538272857666016,0.0,0.0,
1981-05-05 00:00:00+00:00,20.25,20.5,20.25,2.49228835105896,600.0,0.0,
1981-05-06 00:00:00+00:00,20.25,20.25,20.25,2.49228835105896,0.0,0.0,
1981-05-07 00:00:00+00:00,20.0,20.0,20.0,2.461519479751587,400.0,0.0,
1981-05-08 00:00:00+00:00,20.375,20.75,20.0,2.5076723098754883,1700.0,0.0,
1981-05-11 00:00:00+00:00,20.625,20.625,20.625,2.538442373275757,100.0,0.0,
1981-05-12 00:00:00+00:00,21.0,21.0,20.75,2.584595203399658,200.0,0.0,
1981-05-13 00:00:00+00:00,21.25,21.25,21.25,2.615364551544189,100.0,0.0,
1981-05-14 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,200.0,0.0,
1981-05-15 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,0.0,0.0,
1981-05-18 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,200.0,0.0,
1981-05-19 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,500.0,0.0,
1981-05-20 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,300.0,0.0,
1981-05-21 00:00:00+00:00,21.0,21.0,21.0,2.584595203399658,0.0,0.0,
1981-05-22 00:00:00+00:00,21.125,21.125,21.125,2.5999794006347656,100.0,0.0,
1981-05-26 00:00:00+00:00,21.75,21.75,21.0,2.676903009414673,400.0,0.0,
1981-05-27 00:00:00+00:00,21.5,21.5,21.5,2.6461341381073,200.0,0.0,
1981-05-28 00:00:00+00:00,21.75,21.75,21.75,2.676903009414673,100.0,0.0,
1981-05-29 00:00:00+00:00,22.0,22.0,22.0,2.707671642303467,200.0,0.0,
1981-06-01 00:00:00+00:00,22.5,22.5,22.25,2.7692112922668457,400.0,0.0,
1981-06-02 00:00:00+00:00,22.5,22.5,22.5,2.7692112922668457,0.0,0.0,
1981-06-03 00:00:00+00:00,22.5,22.5,22.5,2.7692112922668457,0.0,0.0,
1981-06-04 00:00:00+00:00,22.5,22.5,22.5,2.7692112922668457,0.0,0.0,
1981-06-05 00:00:00+00:00,22.5,22.5,22.5,2.7692112922668457,0.0,0.0,
1981-06-08 00:00:00+00:00,22.5,22.75,22.5,2.7692112922668457,200.0,0.0,
1981-06-09 00:00:00+00:00,22.25,22.25,22.25,2.738441228866577,300.0,0.0,
1981-06-10 00:00:00+00:00,21.625,22.0,21.625,2.661517381668091,400.0,0.0,
1981-06-11 00:00:00+00:00,21.625,21.625,21.625,2.661517381668091,0.0,0.0,
1981-06-12 00:00:00+00:00,21.625,21.625,21.625,2.661517381668091,0.0,0.0,
1981-06-15 00:00:00+00:00,20.875,21.25,20.875,2.56921124458313,400.0,0.0,
1981-06-16 00:00:00+00:00,21.375,21.375,21.125,2.63074803352356,200.0,0.0,
1981-06-17 00:00:00+00:00,21.375,21.375,21.125,2.63074803352356,400.0,0.0,
1981-06-18 00:00:00+00:00,21.375,21.375,21.375,2.63074803352356,0.0,0.0,
1981-06-19 00:00:00+00:00,21.375,21.625,21.375,2.63074803352356,500.0,0.0,
1981-06-22 00:00:00+00:00,21.375,21.375,21.375,2.63074803352356,0.0,0.0,
1981-06-23 00:00:00+00:00,21.375,21.375,21.375,2.63074803352356,0.0,0.0,
1981-06-24 00:00:00+00:00,21.125,21.375,21.125,2.5999794006347656,300.0,0.0,
1981-06-25 00:00:00+00:00,19.875,19.875,19.5,2.4461355209350586,6900.0,0.0,
1981-06-26 00:00:00+00:00,20.125,20.125,19.875,2.4769046306610107,1300.0,0.0,
1981-06-29 00:00:00+00:00,20.375,20.375,20.375,2.5076723098754883,200.0,0.0,
1981-06-30 00:00:00+00:00,20.25,20.25,19.875,2.49228835105896,800.0,0.0,
1981-07-01 00:00:00+00:00,19.75,20.0,19.75,2.430749654769897,500.0,0.0,
1981-07-02 00:00:00+00:00,20.125,20.125,20.0,2.4769046306610107,400.0,0.0,
1981-07-06 00:00:00+00:00,20.375,20.625,20.25,2.5076723098754883,800.0,0.0,
1981-07-07 00:00:00+00:00,20.375,20.375,20.375,2.5076723098754883,0.0,0.0,
1981-07-08 00:00:00+00:00,20.375,20.375,20.375,2.5076723098754883,0.0,0.0,
1981-07-09 00:00:00+00:00,20.125,20.125,20.125,2.4769046306610107,200.0,0.0,
1981-07-10 00:00:00+00:00,19.625,20.0,19.625,2.415365695953369,500.0,0.0,
1981-07-13 00:00:00+00:00,19.75,19.75,19.625,2.430749654769897,600.0,0.0,
1981-07-14 00:00:00+00:00,20.0,20.0,19.75,2.461519479751587,400.0,0.0,
1981-07-15 00:00:00+00:00,20.0,20.0,20.0,2.461519479751587,0.0,0.0,
1981-07-16 00:00:00+00:00,20.0,20.0,20.0,2.461519479751587,0.0,0.0,
1981-07-17 00:00:00+00:00,20.0,20.0,20.0,2.461519479751587,0.0,0.0,
1981-07-20 00:00:00+00:00,20.0,20.0,20.0,2.461519479751587,0.0,0.0,
1981-07-21 00:00:00+00:00,20.0,20.0,20.0,2.461519479751587,0.0,0.0,
1981-07-22 00:00:00+00:00,19.875,19.875,19.875,2.4461355209350586,100.0,0.0,
1981-07-23 00:00:00+00:00,19.5,19.625,19.5,2.39998197555542,700.0,0.0,
1981-07-24 00:00:00+00:00,19.75,19.75,19.75,2.430749654769897,400.0,0.0,
1981-07-27 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,100.0,0.0,
1981-07-28 00:00:00+00:00,19.5,19.75,19.5,2.39998197555542,600.0,0.0,
1981-07-29 00:00:00+00:00,19.375,19.5,19.375,2.3845975399017334,600.0,0.0,
1981-07-30 00:00:00+00:00,19.25,19.5,19.0,2.369213342666626,800.0,0.0,
1981-07-31 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,0.0,0.0,
1981-08-03 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,1100.0,0.0,
1981-08-04 00:00:00+00:00,19.375,19.375,19.375,2.3845975399017334,200.0,0.0,
1981-08-05 00:00:00+00:00,19.375,19.375,19.375,2.3845975399017334,0.0,0.0,
1981-08-06 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,100.0,0.0,
1981-08-07 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,100.0,0.0,
1981-08-10 00:00:00+00:00,19.75,19.75,19.25,2.430749654769897,1100.0,0.0,
1981-08-11 00:00:00+00:00,19.75,19.75,19.75,2.430749654769897,0.0,0.0,
1981-08-12 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,200.0,0.0,
1981-08-13 00:00:00+00:00,19.75,19.75,19.75,2.430749654769897,100.0,0.0,
1981-08-14 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,100.0,0.0,
1981-08-17 00:00:00+00:00,19.0,19.5,19.0,2.3384435176849365,400.0,0.0,
1981-08-18 00:00:00+00:00,19.125,19.125,19.125,2.3538289070129395,100.0,0.0,
1981-08-19 00:00:00+00:00,19.125,19.125,19.125,2.3538289070129395,0.0,0.0,
1981-08-20 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,200.0,0.0,
1981-08-21 00:00:00+00:00,19.5,19.75,19.5,2.39998197555542,600.0,0.0,
1981-08-24 00:00:00+00:00,19.0,19.25,19.0,2.3384435176849365,200.0,0.0,
1981-08-25 00:00:00+00:00,19.375,19.375,19.375,2.3845975399017334,500.0,0.0,
1981-08-26 00:00:00+00:00,19.375,19.375,19.375,2.3845975399017334,400.0,0.0,
1981-08-27 00:00:00+00:00,19.375,19.375,19.375,2.3845975399017334,0.0,0.0,
1981-08-28 00:00:00+00:00,19.0,19.125,19.0,2.3384435176849365,200.0,0.0,
1981-08-31 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,200.0,0.0,
1981-09-01 00:00:00+00:00,19.125,19.375,19.125,2.3538289070129395,300.0,0.0,
1981-09-02 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,200.0,0.0,
1981-09-03 00:00:00+00:00,19.0,19.0,18.75,2.3384435176849365,1300.0,0.0,
1981-09-04 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,200.0,0.0,
1981-09-08 00:00:00+00:00,18.5,19.0,18.5,2.276906013488769,600.0,0.0,
1981-09-09 00:00:00+00:00,18.75,18.75,18.625,2.3076748847961426,600.0,0.0,
1981-09-10 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,0.0,0.0,
1981-09-11 00:00:00+00:00,19.125,19.125,19.0,2.3538289070129395,200.0,0.0,
1981-09-14 00:00:00+00:00,19.0,19.0,18.875,2.3384435176849365,500.0,0.0,
1981-09-15 00:00:00+00:00,18.875,18.875,18.875,2.323059558868408,200.0,0.0,
1981-09-16 00:00:00+00:00,18.875,18.875,18.875,2.323059558868408,200.0,0.0,
1981-09-17 00:00:00+00:00,19.0,19.0,18.875,2.3384435176849365,200.0,0.0,
1981-09-18 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,0.0,0.0,
1981-09-21 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,0.0,0.0,
1981-09-22 00:00:00+00:00,18.5,18.75,18.5,2.276906013488769,400.0,0.0,
1981-09-23 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,300.0,0.0,
1981-09-24 00:00:00+00:00,18.25,18.5,18.25,2.2461369037628174,500.0,0.0,
1981-09-25 00:00:00+00:00,18.25,18.5,18.25,2.2461369037628174,500.0,0.0,
1981-09-28 00:00:00+00:00,18.25,18.25,18.0,2.2461369037628174,300.0,0.0,
1981-09-29 00:00:00+00:00,18.0,18.0,18.0,2.2153680324554443,500.0,0.0,
1981-09-30 00:00:00+00:00,18.0,18.0,18.0,2.2153680324554443,0.0,0.0,
1981-10-01 00:00:00+00:00,18.25,18.25,18.25,2.2461369037628174,100.0,0.0,
1981-10-02 00:00:00+00:00,18.375,18.5,18.375,2.2615208625793457,300.0,0.0,
1981-10-05 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,400.0,0.0,
1981-10-06 00:00:00+00:00,18.75,18.75,18.5,2.3076748847961426,900.0,0.0,
1981-10-07 00:00:00+00:00,18.75,19.0,18.75,2.3076748847961426,300.0,0.0,
1981-10-08 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,500.0,0.0,
1981-10-09 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,0.0,0.0,
1981-10-12 00:00:00+00:00,18.75,19.0,18.75,2.3076748847961426,600.0,0.0,
1981-10-13 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,0.0,0.0,
1981-10-14 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,100.0,0.0,
1981-10-15 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,100.0,0.0,
1981-10-16 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,100.0,0.0,
1981-10-19 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,100.0,0.0,
1981-10-20 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,100.0,0.0,
1981-10-21 00:00:00+00:00,18.5,18.5,18.25,2.276906013488769,400.0,0.0,
1981-10-22 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,0.0,0.0,
1981-10-23 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,0.0,0.0,
1981-10-26 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,100.0,0.0,
1981-10-27 00:00:00+00:00,18.25,18.25,18.25,2.2461369037628174,100.0,0.0,
1981-10-28 00:00:00+00:00,18.25,18.25,18.25,2.2461369037628174,0.0,0.0,
1981-10-29 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,600.0,0.0,
1981-10-30 00:00:00+00:00,18.75,19.0,18.75,2.3076748847961426,300.0,0.0,
1981-11-02 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,0.0,0.0,
1981-11-03 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,100.0,0.0,
1981-11-04 00:00:00+00:00,19.25,19.25,19.0,2.369213342666626,700.0,0.0,
1981-11-05 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,400.0,0.0,
1981-11-06 00:00:00+00:00,18.75,19.0,18.75,2.3076748847961426,500.0,0.0,
1981-11-09 00:00:00+00:00,18.5,18.75,18.5,2.276906013488769,600.0,0.0,
1981-11-10 00:00:00+00:00,19.0,19.0,18.75,2.3384435176849365,300.0,0.0,
1981-11-11 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,100.0,0.0,
1981-11-12 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,0.0,0.0,
1981-11-13 00:00:00+00:00,18.625,19.0,18.625,2.2922909259796143,1300.0,0.0,
1981-11-16 00:00:00+00:00,18.625,18.625,18.625,2.2922909259796143,0.0,0.0,
1981-11-17 00:00:00+00:00,18.875,18.875,18.625,2.323059558868408,800.0,0.0,
1981-11-18 00:00:00+00:00,18.875,18.875,18.875,2.323059558868408,0.0,0.0,
1981-11-19 00:00:00+00:00,18.75,19.0,18.75,2.3076748847961426,300.0,0.0,
1981-11-20 00:00:00+00:00,19.0,19.0,18.875,2.3384435176849365,900.0,0.0,
1981-11-23 00:00:00+00:00,19.125,19.25,19.125,2.3538289070129395,1700.0,0.0,
1981-11-24 00:00:00+00:00,19.125,19.25,19.125,2.3538289070129395,200.0,0.0,
1981-11-25 00:00:00+00:00,19.75,19.75,19.375,2.430749654769897,400.0,0.0,
1981-11-27 00:00:00+00:00,20.0,20.0,19.75,2.461519479751587,500.0,0.0,
1981-11-30 00:00:00+00:00,20.125,20.125,19.75,2.4769046306610107,1100.0,0.0,
1981-12-01 00:00:00+00:00,19.875,19.875,19.875,2.4461355209350586,100.0,0.0,
1981-12-02 00:00:00+00:00,19.75,20.0,19.75,2.430749654769897,500.0,0.0,
1981-12-03 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,700.0,0.0,
1981-12-04 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,0.0,0.0,
1981-12-07 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,100.0,0.0,
1981-12-08 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,0.0,0.0,
1981-12-09 00:00:00+00:00,19.75,19.75,19.5,2.430749654769897,800.0,0.0,
1981-12-10 00:00:00+00:00,19.25,19.5,19.25,2.369213342666626,600.0,0.0,
1981-12-11 00:00:00+00:00,19.25,19.5,19.25,2.369213342666626,600.0,0.0,
1981-12-14 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,0.0,0.0,
1981-12-15 00:00:00+00:00,18.625,18.875,18.625,2.2922909259796143,900.0,0.0,
1981-12-16 00:00:00+00:00,18.875,18.875,18.625,2.323059558868408,300.0,0.0,
1981-12-17 00:00:00+00:00,18.625,18.75,18.625,2.2922909259796143,300.0,0.0,
1981-12-18 00:00:00+00:00,18.625,18.625,18.625,2.2922909259796143,400.0,0.0,
1981-12-21 00:00:00+00:00,18.5,18.875,18.5,2.276906013488769,1200.0,0.0,
1981-12-22 00:00:00+00:00,18.625,18.875,18.625,2.2922909259796143,700.0,0.0,
1981-12-23 00:00:00+00:00,18.5,18.5,18.5,2.276906013488769,3300.0,0.0,
1981-12-24 00:00:00+00:00,18.625,18.625,18.625,2.2922909259796143,1000.0,0.0,
1981-12-28 00:00:00+00:00,18.5,18.625,18.5,2.276906013488769,700.0,0.0,
1981-12-29 00:00:00+00:00,18.625,18.625,18.5,2.2922909259796143,1100.0,0.0,
1981-12-30 00:00:00+00:00,18.625,18.625,18.625,2.2922909259796143,1100.0,0.0,
1981-12-31 00:00:00+00:00,18.0,18.375,18.0,2.2153680324554443,1200.0,0.0,
1982-01-04 00:00:00+00:00,18.5,18.5,18.25,2.276906013488769,400.0,0.0,
1982-01-05 00:00:00+00:00,18.5,18.5,18.25,2.276906013488769,300.0,0.0,
1982-01-06 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,100.0,0.0,
1982-01-07 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,500.0,0.0,
1982-01-08 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,0.0,0.0,
1982-01-11 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,100.0,0.0,
1982-01-12 00:00:00+00:00,19.75,19.75,19.5,2.430749654769897,600.0,0.0,
1982-01-13 00:00:00+00:00,19.875,19.875,19.75,2.4461355209350586,2100.0,0.0,
1982-01-14 00:00:00+00:00,19.625,19.625,19.625,2.415365695953369,100.0,0.0,
1982-01-15 00:00:00+00:00,19.625,19.625,19.625,2.415365695953369,0.0,0.0,
1982-01-18 00:00:00+00:00,19.25,19.375,19.25,2.369213342666626,300.0,0.0,
1982-01-19 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,600.0,0.0,
1982-01-20 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,0.0,0.0,
1982-01-21 00:00:00+00:00,19.0,19.0,18.875,2.3384435176849365,600.0,0.0,
1982-01-22 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,200.0,0.0,
1982-01-25 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,200.0,0.0,
1982-01-26 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,0.0,0.0,
1982-01-27 00:00:00+00:00,19.5,19.5,19.25,2.39998197555542,1400.0,0.0,
1982-01-28 00:00:00+00:00,19.5,19.5,19.5,2.39998197555542,0.0,0.0,
1982-01-29 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,200.0,0.0,
1982-02-01 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,300.0,0.0,
1982-02-02 00:00:00+00:00,18.625,18.75,18.625,2.2922909259796143,600.0,0.0,
1982-02-03 00:00:00+00:00,18.625,18.625,18.625,2.2922909259796143,0.0,0.0,
1982-02-04 00:00:00+00:00,18.625,18.625,18.625,2.2922909259796143,0.0,0.0,
1982-02-05 00:00:00+00:00,18.75,18.75,18.625,2.3076748847961426,900.0,0.0,
1982-02-08 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,200.0,0.0,
1982-02-09 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,300.0,0.0,
1982-02-10 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,0.0,0.0,
1982-02-11 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,0.0,0.0,
1982-02-12 00:00:00+00:00,18.75,18.75,18.75,2.3076748847961426,0.0,0.0,
1982-02-16 00:00:00+00:00,19.25,19.25,19.0,2.369213342666626,500.0,0.0,
1982-02-17 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,0.0,0.0,
1982-02-18 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,0.0,0.0,
1982-02-19 00:00:00+00:00,19.25,19.25,19.25,2.369213342666626,0.0,0.0,
1982-02-22 00:00:00+00:00,19.0,19.0,19.0,2.3384435176849365,200.0,0.0,
1982-02-23 00:00:00+00:00,19.0,19.5,18.875,2.3384435176849365,2000.0,0.0,
1982-02-24 00:00:00+00:00,18.875,19.0,18.875,2.323059558868408,200.0,0.0,
1982-02-25 00:00:00+00:00,18.875,18.875,18.875,2.323059558868408,0.0,0.0,
1982-02-26 00:00:00+00:00,18.875,18.875,18.875,2.323059558868408,0.0,0.0,
1982-03-01 00:00:00+00:00,18.875,18.875,18.875,2.323059558868408,0.0,0.0,
1982-03-02 00:00:00+00:00,19.125,19.125,19.125,2.3538289070129395,100.0,0.0,
1982-03-03 00:00:00+00:00,19.125,19.125,19.125,2.3538289070129395,0.0,0.0,
1982-03-04 00:00:00+00:00,19.5,19.5,19.375,2.39998197555542,200.0,0.0,
1982-03-05 00:00:00+00:00,19.375,19.375,19.375,2.3845975399017334,100.0,0.0,
1982-03-08 00:00:00+00:00,19.5,19.75,19.375,2.39998197555542,700.0,0.0,
1982-03-09 00:00:00+00:00,20.0,20.0,19.75,2.461519479751587,500.0,0.0,
1982-03-10 00:00:00+00:00,20.25,20.25,20.0,2.49228835105896,300.0,0.0,
1982-03-11 00:00:00+00:00,20.375,20.5,20.375,2.5076723098754883,800.0,0.0,
1982-03-12 00:00:00+00:00,20.5,20.75,20.5,2.5230579376220703,400.0,0.0,
1982-03-15 00:00:00+00:00,19.875,19.875,19.875,2.4461355209350586,300.0,0.0,
