date,BTCS_Open,BTCS_High,BTCS_Low,BTCS_Close,BTCS_Volume,BTCS_Dividends,BTCS_Stock Splits
2018-03-06 00:00:00+00:00,2.609999895095825,2.700000047683716,2.549999952316284,2.5435593128204346,187273,0.0,
2018-03-07 00:00:00+00:00,2.549999952316284,2.819999933242798,2.400000095367432,2.425254344940185,141043,0.0,
2018-03-08 00:00:00+00:00,2.4600000381469727,2.549999952316284,2.430000066757202,2.425254344940185,78983,0.0,
2018-03-09 00:00:00+00:00,2.490000009536743,2.490000009536743,2.400000095367432,2.425254344940185,94923,0.0,
2018-03-12 00:00:00+00:00,2.5199999809265137,2.609999895095825,2.4600000381469727,2.425254344940185,100067,0.0,
2018-03-13 00:00:00+00:00,2.4600000381469727,2.5199999809265137,2.400000095367432,2.3956780433654785,83610,0.0,
2018-03-14 00:00:00+00:00,2.430000066757202,2.4600000381469727,2.2799999713897705,2.2773728370666504,210720,0.0,
2018-03-15 00:00:00+00:00,2.309999942779541,2.309999942779541,1.6799999475479126,2.040762662887573,550203,0.0,
2018-03-16 00:00:00+00:00,1.8600000143051147,2.25,1.8600000143051147,2.2182204723358154,121617,0.0,
2018-03-19 00:00:00+00:00,2.220000028610229,2.2799999713897705,1.9800000190734863,2.011186361312866,108670,0.0,
2018-03-20 00:00:00+00:00,2.009999990463257,2.0999999046325684,1.9800000190734863,1.9816101789474487,65773,0.0,
2018-03-21 00:00:00+00:00,2.009999990463257,2.2799999713897705,2.009999990463257,2.040762662887573,115430,0.0,
2018-03-22 00:00:00+00:00,2.190000057220459,2.400000095367432,1.950000047683716,1.9520339965820312,69220,0.0,
2018-03-23 00:00:00+00:00,2.069999933242798,2.25,1.8899999856948853,1.9520339965820312,45980,0.0,
2018-03-26 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.6799999475479126,1.7450000047683716,134503,0.0,
2018-03-27 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.559999942779541,1.5675424337387085,197060,0.0,
2018-03-28 00:00:00+00:00,1.559999942779541,1.559999942779541,1.2000000476837158,1.390084743499756,451733,0.0,
2018-03-29 00:00:00+00:00,1.409999966621399,1.409999966621399,1.2000000476837158,1.3013559579849243,193460,0.0,
2018-04-02 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.2899999618530271,1.390084743499756,116053,0.0,
2018-04-03 00:00:00+00:00,1.5299999713897705,2.5199999809265137,1.440000057220459,2.3661017417907715,742887,0.0,
2018-04-04 00:00:00+00:00,2.25,2.400000095367432,1.649999976158142,1.833728909492493,281213,0.0,
2018-04-05 00:00:00+00:00,1.8600000143051147,2.369999885559082,1.7999999523162842,2.040762662887573,228187,0.0,
2018-04-06 00:00:00+00:00,2.069999933242798,2.0999999046325684,1.8600000143051147,1.9816101789474487,72700,0.0,
2018-04-09 00:00:00+00:00,2.1600000858306885,2.220000028610229,2.009999990463257,2.0703389644622803,105120,0.0,
2018-04-10 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.8899999856948853,1.9520339965820312,47113,0.0,
2018-04-11 00:00:00+00:00,1.919999957084656,1.9800000190734863,1.8600000143051147,1.8633050918579104,35277,0.0,
2018-04-12 00:00:00+00:00,2.130000114440918,2.369999885559082,2.0999999046325684,2.3069491386413574,307187,0.0,
2018-04-13 00:00:00+00:00,2.549999952316284,2.640000104904175,2.25,2.425254344940185,214143,0.0,
2018-04-16 00:00:00+00:00,2.5199999809265137,2.700000047683716,2.25,2.247796535491944,104873,0.0,
2018-04-17 00:00:00+00:00,2.309999942779541,2.5799999237060547,2.190000057220459,2.3661017417907715,157907,0.0,
2018-04-18 00:00:00+00:00,2.400000095367432,2.5799999237060547,2.3399999141693115,2.425254344940185,132053,0.0,
2018-04-19 00:00:00+00:00,2.5199999809265137,2.940000057220459,2.4600000381469727,2.839322090148926,423420,0.0,
2018-04-20 00:00:00+00:00,2.940000057220459,3.4800000190734863,2.789999961853028,3.016779661178589,921323,0.0,
2018-04-23 00:00:00+00:00,3.240000009536743,3.4200000762939453,2.819999933242798,2.868898391723633,477333,0.0,
2018-04-24 00:00:00+00:00,3.059999942779541,3.150000095367432,2.9100000858306885,3.016779661178589,478567,0.0,
2018-04-25 00:00:00+00:00,2.940000057220459,3.0,2.4600000381469727,2.6618645191192627,314720,0.0,
2018-04-26 00:00:00+00:00,2.700000047683716,2.789999961853028,2.430000066757202,2.5731356143951416,128690,0.0,
2018-04-27 00:00:00+00:00,2.7300000190734863,2.8499999046325684,2.609999895095825,2.632288217544556,170337,0.0,
2018-04-30 00:00:00+00:00,2.759999990463257,2.880000114440918,2.5199999809265137,2.632288217544556,95877,0.0,
2018-05-01 00:00:00+00:00,2.490000009536743,2.5199999809265137,2.400000095367432,2.3661017417907715,114430,0.0,
2018-05-02 00:00:00+00:00,2.430000066757202,2.819999933242798,2.3399999141693115,2.3661017417907715,174070,0.0,
2018-05-03 00:00:00+00:00,2.400000095367432,2.609999895095825,2.369999885559082,2.4844067096710205,94813,0.0,
2018-05-04 00:00:00+00:00,2.549999952316284,2.5799999237060547,2.400000095367432,2.4548306465148926,97253,0.0,
2018-05-07 00:00:00+00:00,2.549999952316284,2.700000047683716,2.2799999713897705,2.3956780433654785,79987,0.0,
2018-05-08 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.2799999713897705,2.3365254402160645,45083,0.0,
2018-05-09 00:00:00+00:00,2.490000009536743,2.549999952316284,2.3399999141693115,2.3956780433654785,76797,0.0,
2018-05-10 00:00:00+00:00,2.3399999141693115,2.4600000381469727,2.2799999713897705,2.3365254402160645,51067,0.0,
2018-05-11 00:00:00+00:00,2.3399999141693115,2.369999885559082,2.130000114440918,2.247796535491944,112167,0.0,
2018-05-14 00:00:00+00:00,2.369999885559082,2.549999952316284,2.1600000858306885,2.2773728370666504,74467,0.0,
2018-05-15 00:00:00+00:00,2.309999942779541,2.400000095367432,2.220000028610229,2.247796535491944,54627,0.0,
2018-05-16 00:00:00+00:00,2.2799999713897705,2.309999942779541,2.1600000858306885,2.2182204723358154,47003,0.0,
2018-05-17 00:00:00+00:00,2.190000057220459,2.309999942779541,2.190000057220459,2.1886441707611084,40880,0.0,
2018-05-18 00:00:00+00:00,2.190000057220459,2.309999942779541,2.1600000858306885,2.1886441707611084,32673,0.0,
2018-05-21 00:00:00+00:00,2.190000057220459,2.2799999713897705,2.190000057220459,2.2182204723358154,36293,0.0,
2018-05-22 00:00:00+00:00,2.190000057220459,2.2799999713897705,2.130000114440918,2.1294915676116943,83770,0.0,
2018-05-23 00:00:00+00:00,2.190000057220459,2.190000057220459,2.069999933242798,2.0999155044555664,97207,0.0,
2018-05-24 00:00:00+00:00,2.039999961853028,2.25,1.950000047683716,2.0703389644622803,61353,0.0,
2018-05-25 00:00:00+00:00,2.039999961853028,2.25,2.039999961853028,2.1590678691864014,47507,0.0,
2018-05-29 00:00:00+00:00,2.1600000858306885,2.25,2.069999933242798,2.1590678691864014,64093,0.0,
2018-05-30 00:00:00+00:00,2.190000057220459,2.3399999141693115,2.130000114440918,2.1886441707611084,57413,0.0,
2018-05-31 00:00:00+00:00,2.220000028610229,2.309999942779541,2.130000114440918,2.247796535491944,61957,0.0,
2018-06-01 00:00:00+00:00,2.1600000858306885,2.3399999141693115,2.1600000858306885,2.247796535491944,32577,0.0,
2018-06-04 00:00:00+00:00,2.2799999713897705,2.369999885559082,2.1600000858306885,2.1886441707611084,34767,0.0,
2018-06-05 00:00:00+00:00,2.1600000858306885,2.309999942779541,2.130000114440918,2.1294915676116943,52067,0.0,
2018-06-06 00:00:00+00:00,2.1600000858306885,2.220000028610229,2.130000114440918,2.1294915676116943,26323,0.0,
2018-06-07 00:00:00+00:00,2.190000057220459,2.190000057220459,2.130000114440918,2.1294915676116943,23663,0.0,
2018-06-08 00:00:00+00:00,2.130000114440918,2.190000057220459,2.0999999046325684,2.0703389644622803,38673,0.0,
2018-06-11 00:00:00+00:00,2.039999961853028,2.0999999046325684,1.919999957084656,1.922457695007324,130707,0.0,
2018-06-12 00:00:00+00:00,1.8600000143051147,2.0999999046325684,1.830000042915344,1.8041526079177856,77950,0.0,
2018-06-13 00:00:00+00:00,1.830000042915344,1.950000047683716,1.7400000095367432,1.7745763063430786,110927,0.0,
2018-06-14 00:00:00+00:00,1.7999999523162842,2.190000057220459,1.7400000095367432,2.0999155044555664,184647,0.0,
2018-06-15 00:00:00+00:00,2.1600000858306885,2.1600000858306885,1.9800000190734863,2.011186361312866,26100,0.0,
2018-06-18 00:00:00+00:00,2.0999999046325684,2.1600000858306885,1.919999957084656,1.9520339965820312,67820,0.0,
2018-06-19 00:00:00+00:00,2.069999933242798,2.069999933242798,1.8600000143051147,1.8928813934326167,48277,0.0,
2018-06-20 00:00:00+00:00,1.8600000143051147,2.0999999046325684,1.7400000095367432,2.011186361312866,71410,0.0,
2018-06-21 00:00:00+00:00,1.7699999809265137,2.0999999046325684,1.7699999809265137,1.8633050918579104,57703,0.0,
2018-06-22 00:00:00+00:00,1.8899999856948853,2.039999961853028,1.7400000095367432,1.8041526079177856,50653,0.0,
2018-06-25 00:00:00+00:00,1.8600000143051147,1.919999957084656,1.7400000095367432,1.7745763063430786,52953,0.0,
2018-06-26 00:00:00+00:00,1.7999999523162842,1.830000042915344,1.649999976158142,1.715423822402954,62713,0.0,
2018-06-27 00:00:00+00:00,1.7100000381469729,1.8600000143051147,1.6799999475479126,1.7450000047683716,47680,0.0,
2018-06-28 00:00:00+00:00,1.830000042915344,1.919999957084656,1.6799999475479126,1.7450000047683716,38457,0.0,
2018-06-29 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.559999942779541,1.715423822402954,41830,0.0,
2018-07-02 00:00:00+00:00,1.7400000095367432,2.009999990463257,1.6799999475479126,1.8928813934326167,78033,0.0,
2018-07-03 00:00:00+00:00,1.8899999856948853,2.130000114440918,1.8600000143051147,1.922457695007324,47540,0.0,
2018-07-05 00:00:00+00:00,1.9800000190734863,2.0999999046325684,1.8899999856948853,1.9816101789474487,30193,0.0,
2018-07-06 00:00:00+00:00,2.039999961853028,2.069999933242798,1.950000047683716,1.9520339965820312,31233,0.0,
2018-07-09 00:00:00+00:00,1.919999957084656,2.0999999046325684,1.7400000095367432,1.922457695007324,18680,0.0,
2018-07-10 00:00:00+00:00,1.919999957084656,2.009999990463257,1.7999999523162842,1.833728909492493,36733,0.0,
2018-07-11 00:00:00+00:00,1.8600000143051147,1.8899999856948853,1.7699999809265137,1.7450000047683716,52547,0.0,
2018-07-12 00:00:00+00:00,1.7400000095367432,1.8600000143051147,1.649999976158142,1.7745763063430786,51310,0.0,
2018-07-13 00:00:00+00:00,1.7100000381469729,1.8600000143051147,1.7100000381469729,1.7450000047683716,16453,0.0,
2018-07-16 00:00:00+00:00,1.7699999809265137,1.8899999856948853,1.7699999809265137,1.7745763063430786,51293,0.0,
2018-07-17 00:00:00+00:00,1.7999999523162842,2.0999999046325684,1.7999999523162842,2.0703389644622803,198790,0.0,
2018-07-18 00:00:00+00:00,2.0999999046325684,2.220000028610229,1.8899999856948853,1.922457695007324,112123,0.0,
2018-07-19 00:00:00+00:00,2.069999933242798,2.190000057220459,1.8899999856948853,1.8633050918579104,73877,0.0,
2018-07-20 00:00:00+00:00,1.8600000143051147,2.190000057220459,1.830000042915344,1.833728909492493,33477,0.0,
2018-07-23 00:00:00+00:00,1.8899999856948853,2.039999961853028,1.7999999523162842,2.011186361312866,59087,0.0,
2018-07-24 00:00:00+00:00,2.009999990463257,2.1600000858306885,1.9800000190734863,2.0999155044555664,122597,0.0,
2018-07-25 00:00:00+00:00,2.0999999046325684,2.1600000858306885,1.919999957084656,1.9520339965820312,46783,0.0,
2018-07-26 00:00:00+00:00,1.9800000190734863,2.009999990463257,1.8899999856948853,1.9520339965820312,46043,0.0,
2018-07-27 00:00:00+00:00,2.009999990463257,2.009999990463257,1.7999999523162842,1.922457695007324,69980,0.0,
2018-07-30 00:00:00+00:00,1.8899999856948853,1.950000047683716,1.7699999809265137,1.8041526079177856,67027,0.0,
2018-07-31 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.649999976158142,1.715423822402954,84537,0.0,
2018-08-01 00:00:00+00:00,1.7699999809265137,1.8600000143051147,1.649999976158142,1.7450000047683716,41963,0.0,
2018-08-02 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.6799999475479126,1.715423822402954,41493,0.0,
2018-08-03 00:00:00+00:00,1.7400000095367432,1.830000042915344,1.6799999475479126,1.7745763063430786,23547,0.0,
2018-08-06 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.6200000047683716,1.685847520828247,57940,0.0,
2018-08-07 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.559999942779541,1.65627121925354,122247,0.0,
2018-08-08 00:00:00+00:00,1.559999942779541,1.7100000381469729,1.4700000286102295,1.5379661321640017,152297,0.0,
2018-08-09 00:00:00+00:00,1.590000033378601,1.7100000381469729,1.5,1.5675424337387085,43027,0.0,
2018-08-10 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.5,1.5083898305892944,59633,0.0,
2018-08-13 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.4700000286102295,1.478813648223877,55003,0.0,
2018-08-14 00:00:00+00:00,1.5299999713897705,1.5299999713897705,1.409999966621399,1.419661045074463,132967,0.0,
2018-08-15 00:00:00+00:00,1.440000057220459,1.559999942779541,1.3799999952316284,1.419661045074463,51943,0.0,
2018-08-16 00:00:00+00:00,1.4700000286102295,1.5299999713897705,1.3799999952316284,1.390084743499756,72523,0.0,
2018-08-17 00:00:00+00:00,1.409999966621399,1.4700000286102295,1.3799999952316284,1.44923734664917,25770,0.0,
2018-08-20 00:00:00+00:00,1.440000057220459,1.590000033378601,1.3799999952316284,1.419661045074463,38773,0.0,
2018-08-21 00:00:00+00:00,1.3799999952316284,1.559999942779541,1.3799999952316284,1.3605084419250488,39427,0.0,
2018-08-22 00:00:00+00:00,1.3799999952316284,1.409999966621399,1.350000023841858,1.3309322595596311,59660,0.0,
2018-08-23 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.2899999618530271,1.3309322595596311,54903,0.0,
2018-08-24 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2899999618530271,1.3013559579849243,40377,0.0,
2018-08-27 00:00:00+00:00,1.409999966621399,1.5,1.2599999904632568,1.419661045074463,67873,0.0,
2018-08-28 00:00:00+00:00,1.4700000286102295,1.7999999523162842,1.440000057220459,1.65627121925354,213350,0.0,
2018-08-29 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.5,1.5675424337387085,91533,0.0,
2018-08-30 00:00:00+00:00,1.6200000047683716,1.6200000047683716,1.3799999952316284,1.3605084419250488,74010,0.0,
2018-08-31 00:00:00+00:00,1.5299999713897705,1.590000033378601,1.350000023841858,1.44923734664917,75660,0.0,
2018-09-04 00:00:00+00:00,1.440000057220459,1.590000033378601,1.440000057220459,1.478813648223877,69780,0.0,
2018-09-05 00:00:00+00:00,1.440000057220459,1.5,1.350000023841858,1.3605084419250488,56250,0.0,
2018-09-06 00:00:00+00:00,1.3799999952316284,1.4700000286102295,1.350000023841858,1.3605084419250488,35030,0.0,
2018-09-07 00:00:00+00:00,1.409999966621399,1.440000057220459,1.350000023841858,1.3605084419250488,22983,0.0,
2018-09-10 00:00:00+00:00,1.3799999952316284,1.6200000047683716,1.2599999904632568,1.44923734664917,69597,0.0,
2018-09-11 00:00:00+00:00,1.440000057220459,1.4700000286102295,1.3200000524520874,1.3309322595596311,47737,0.0,
2018-09-12 00:00:00+00:00,1.5,1.5,1.3200000524520874,1.3309322595596311,27687,0.0,
2018-09-13 00:00:00+00:00,1.409999966621399,1.440000057220459,1.2599999904632568,1.3013559579849243,88443,0.0,
2018-09-14 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2599999904632568,1.2717796564102173,37450,0.0,
2018-09-17 00:00:00+00:00,1.2899999618530271,1.3200000524520874,1.2000000476837158,1.2126271724700928,59167,0.0,
2018-09-18 00:00:00+00:00,1.2300000190734863,1.2899999618530271,1.2000000476837158,1.2126271724700928,80407,0.0,
2018-09-19 00:00:00+00:00,1.2300000190734863,1.2599999904632568,1.2000000476837158,1.2126271724700928,48633,0.0,
2018-09-20 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.2000000476837158,1.2126271724700928,41913,0.0,
2018-09-21 00:00:00+00:00,1.2599999904632568,1.2899999618530271,1.2000000476837158,1.2717796564102173,97900,0.0,
2018-09-24 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.2000000476837158,1.2422033548355105,54640,0.0,
2018-09-25 00:00:00+00:00,1.2000000476837158,1.2599999904632568,1.1699999570846558,1.1534745693206787,64860,0.0,
2018-09-26 00:00:00+00:00,1.1399999856948853,1.1699999570846558,1.0499999523162842,1.1238982677459717,62887,0.0,
2018-09-27 00:00:00+00:00,1.1100000143051147,1.1699999570846558,1.0800000429153442,1.0943220853805542,37663,0.0,
2018-09-28 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.0800000429153442,1.0943220853805542,35807,0.0,
2018-10-01 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.0943220853805542,34297,0.0,
2018-10-02 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0800000429153442,1.0943220853805542,26353,0.0,
2018-10-03 00:00:00+00:00,1.1100000143051147,1.1399999856948853,1.0499999523162842,1.0647457838058472,44783,0.0,
2018-10-04 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.0499999523162842,1.0943220853805542,25890,0.0,
2018-10-05 00:00:00+00:00,1.1100000143051147,1.1399999856948853,1.0199999809265137,1.03516948223114,46457,0.0,
2018-10-08 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.8999999761581421,0.9760169982910156,38683,0.0,
2018-10-09 00:00:00+00:00,0.959999978542328,1.0199999809265137,0.8999999761581421,0.8872881531715393,41057,0.0,
2018-10-10 00:00:00+00:00,0.8999999761581421,0.9300000071525574,0.7799999713897705,0.82813560962677,78337,0.0,
2018-10-11 00:00:00+00:00,0.8700000047683716,0.8999999761581421,0.8100000023841858,0.82813560962677,60143,0.0,
2018-10-12 00:00:00+00:00,0.8999999761581421,1.2000000476837158,0.75,0.9760169982910156,166573,0.0,
2018-10-15 00:00:00+00:00,1.1100000143051147,1.1699999570846558,0.9900000095367432,1.0943220853805542,53343,0.0,
2018-10-16 00:00:00+00:00,1.1699999570846558,1.409999966621399,1.0199999809265137,1.2422033548355105,86217,0.0,
2018-10-17 00:00:00+00:00,1.0199999809265137,1.2599999904632568,1.0199999809265137,1.2126271724700928,26923,0.0,
2018-10-18 00:00:00+00:00,1.2899999618530271,1.6799999475479126,1.1699999570846558,1.1534745693206787,26673,0.0,
2018-10-19 00:00:00+00:00,1.3200000524520874,1.3799999952316284,1.0199999809265137,1.005593180656433,87263,0.0,
2018-10-22 00:00:00+00:00,1.0499999523162842,1.0499999523162842,0.959999978542328,1.005593180656433,27933,0.0,
2018-10-23 00:00:00+00:00,0.8999999761581421,1.0499999523162842,0.8399999737739563,0.9464406967163086,45470,0.0,
2018-10-24 00:00:00+00:00,0.959999978542328,1.0499999523162842,0.8999999761581421,0.9760169982910156,62167,0.0,
2018-10-25 00:00:00+00:00,1.0199999809265137,1.1699999570846558,0.8999999761581421,0.9760169982910156,49530,0.0,
2018-10-26 00:00:00+00:00,0.9900000095367432,1.0199999809265137,0.9300000071525574,0.9464406967163086,23900,0.0,
2018-10-29 00:00:00+00:00,0.9900000095367432,1.0199999809265137,0.8700000047683716,0.9168644547462464,48920,0.0,
2018-10-30 00:00:00+00:00,0.8700000047683716,0.9900000095367432,0.8399999737739563,0.9168644547462464,73227,0.0,
2018-10-31 00:00:00+00:00,0.9300000071525574,0.959999978542328,0.8399999737739563,0.8872881531715393,69867,0.0,
2018-11-01 00:00:00+00:00,0.959999978542328,1.0499999523162842,0.8399999737739563,0.8872881531715393,33807,0.0,
2018-11-02 00:00:00+00:00,0.8999999761581421,0.959999978542328,0.8700000047683716,0.8872881531715393,31857,0.0,
2018-11-05 00:00:00+00:00,0.8700000047683716,0.959999978542328,0.8399999737739563,0.9464406967163086,80267,0.0,
2018-11-06 00:00:00+00:00,0.8999999761581421,1.1100000143051147,0.8700000047683716,0.9464406967163086,143140,0.0,
2018-11-07 00:00:00+00:00,0.959999978542328,1.0199999809265137,0.8700000047683716,0.9168644547462464,105997,0.0,
2018-11-08 00:00:00+00:00,0.8700000047683716,0.959999978542328,0.8700000047683716,0.9168644547462464,45210,0.0,
2018-11-09 00:00:00+00:00,0.8999999761581421,0.9300000071525574,0.8399999737739563,0.8872881531715393,51000,0.0,
2018-11-12 00:00:00+00:00,0.8999999761581421,0.9900000095367432,0.8999999761581421,0.9168644547462464,26180,0.0,
2018-11-13 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.8700000047683716,0.857711911201477,39537,0.0,
2018-11-14 00:00:00+00:00,0.8700000047683716,0.8999999761581421,0.7799999713897705,0.7985593676567078,43420,0.0,
2018-11-15 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.7200000286102295,0.7098305225372314,100770,0.0,
2018-11-16 00:00:00+00:00,0.7200000286102295,0.8100000023841858,0.6000000238418579,0.6211016774177551,63343,0.0,
2018-11-19 00:00:00+00:00,0.6899999976158142,0.8399999737739563,0.6000000238418579,0.7394068241119385,84207,0.0,
2018-11-20 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.6299999952316284,0.6506779789924622,64310,0.0,
2018-11-21 00:00:00+00:00,0.6299999952316284,0.6600000262260437,0.6000000238418579,0.6211016774177551,44230,0.0,
2018-11-23 00:00:00+00:00,0.6299999952316284,0.7200000286102295,0.6000000238418579,0.7098305225372314,17243,0.0,
2018-11-26 00:00:00+00:00,0.6600000262260437,0.7200000286102295,0.6000000238418579,0.6211016774177551,51503,0.0,
2018-11-27 00:00:00+00:00,0.6299999952316284,0.6899999976158142,0.6000000238418579,0.6802542209625244,20930,0.0,
