date,MFA_Open,MFA_High,MFA_Low,MFA_Close,MFA_Volume,MFA_Dividends,MFA_Stock Splits
1999-06-25 00:00:00+00:00,19.75,20.25,19.5,1.1661876440048218,2700,0.0,
1999-06-28 00:00:00+00:00,20.25,20.75,20.0,1.2104729413986206,3450,0.5,
1999-06-29 00:00:00+00:00,20.75,20.75,19.25,1.151425838470459,4325,0.0,
1999-06-30 00:00:00+00:00,19.75,20.0,19.25,1.151425838470459,4225,0.0,
1999-07-01 00:00:00+00:00,19.25,19.5,19.25,1.151425838470459,450,0.0,
1999-07-02 00:00:00+00:00,19.25,19.5,19.25,1.151425838470459,650,0.0,
1999-07-06 00:00:00+00:00,19.5,19.5,19.0,1.1219019889831543,200,0.0,
1999-07-07 00:00:00+00:00,19.25,19.75,19.0,1.151425838470459,1775,0.0,
1999-07-08 00:00:00+00:00,19.75,19.75,19.5,1.151425838470459,1675,0.0,
1999-07-09 00:00:00+00:00,19.5,20.0,19.5,1.1661876440048218,5775,0.0,
1999-07-12 00:00:00+00:00,19.5,19.5,19.25,1.1366641521453855,450,0.0,
1999-07-13 00:00:00+00:00,19.5,19.75,19.5,1.151425838470459,1475,0.0,
1999-07-14 00:00:00+00:00,19.75,19.75,19.25,1.1366641521453855,1600,0.0,
1999-07-15 00:00:00+00:00,19.25,19.75,19.0,1.1219019889831543,1250,0.0,
1999-07-16 00:00:00+00:00,19.0,19.0,19.0,1.1219019889831543,0,0.0,
1999-07-19 00:00:00+00:00,19.25,19.75,19.0,1.1366641521453855,525,0.0,
1999-07-20 00:00:00+00:00,19.5,19.75,19.0,1.1366641521453855,4975,0.0,
1999-07-21 00:00:00+00:00,18.75,19.5,18.75,1.1366641521453855,1850,0.0,
1999-07-22 00:00:00+00:00,18.75,19.5,18.75,1.151425838470459,775,0.0,
1999-07-23 00:00:00+00:00,19.5,19.75,19.5,1.1661876440048218,450,0.0,
1999-07-26 00:00:00+00:00,19.5,19.75,19.5,1.1661876440048218,2525,0.0,
1999-07-27 00:00:00+00:00,20.0,20.0,19.25,1.1366641521453855,2000,0.0,
1999-07-28 00:00:00+00:00,19.25,19.25,19.0,1.1219019889831543,600,0.0,
1999-07-29 00:00:00+00:00,19.0,19.25,19.0,1.1366641521453855,1800,0.0,
1999-07-30 00:00:00+00:00,19.25,19.25,18.25,1.077616572380066,1150,0.0,
1999-08-02 00:00:00+00:00,18.25,18.25,18.25,1.077616572380066,550,0.0,
1999-08-03 00:00:00+00:00,18.0,19.25,18.0,1.1366641521453855,1175,0.0,
1999-08-04 00:00:00+00:00,18.75,19.75,18.5,1.1661876440048218,1900,0.0,
1999-08-05 00:00:00+00:00,19.0,19.75,19.0,1.1661876440048218,1850,0.0,
1999-08-06 00:00:00+00:00,19.25,19.5,19.25,1.1366641521453855,925,0.0,
1999-08-09 00:00:00+00:00,19.5,19.5,19.25,1.151425838470459,1425,0.0,
1999-08-10 00:00:00+00:00,19.5,20.0,19.5,1.151425838470459,5425,0.0,
1999-08-11 00:00:00+00:00,19.5,19.75,19.5,1.151425838470459,1125,0.0,
1999-08-12 00:00:00+00:00,19.25,19.5,19.25,1.151425838470459,1975,0.0,
1999-08-13 00:00:00+00:00,19.75,19.75,19.5,1.151425838470459,200,0.0,
1999-08-16 00:00:00+00:00,19.75,19.75,19.5,1.151425838470459,2925,0.0,
1999-08-17 00:00:00+00:00,19.5,19.75,19.25,1.151425838470459,2450,0.0,
1999-08-18 00:00:00+00:00,19.75,19.75,19.0,1.1219019889831543,3900,0.0,
1999-08-19 00:00:00+00:00,19.5,19.75,19.25,1.1661876440048218,650,0.0,
1999-08-20 00:00:00+00:00,19.5,20.0,19.5,1.1661876440048218,2525,0.0,
1999-08-23 00:00:00+00:00,20.0,20.0,19.5,1.151425838470459,1975,0.0,
1999-08-24 00:00:00+00:00,19.5,19.75,19.5,1.151425838470459,2475,0.0,
1999-08-25 00:00:00+00:00,19.5,19.5,19.5,1.151425838470459,250,0.0,
1999-08-26 00:00:00+00:00,19.5,19.5,19.0,1.1219019889831543,2075,0.0,
1999-08-27 00:00:00+00:00,19.0,19.5,18.75,1.151425838470459,3825,0.0,
1999-08-30 00:00:00+00:00,19.25,19.25,18.75,1.1219019889831543,2100,0.0,
1999-08-31 00:00:00+00:00,19.0,19.0,18.5,1.09237802028656,1575,0.0,
1999-09-01 00:00:00+00:00,19.25,20.0,18.75,1.1219019889831543,3575,0.0,
1999-09-02 00:00:00+00:00,19.5,19.5,18.5,1.09237802028656,1800,0.0,
1999-09-03 00:00:00+00:00,18.5,18.75,17.75,1.107140302658081,1850,0.0,
1999-09-07 00:00:00+00:00,18.25,19.25,18.25,1.107140302658081,3425,0.0,
1999-09-08 00:00:00+00:00,18.5,18.5,17.25,1.048092484474182,1375,0.0,
1999-09-09 00:00:00+00:00,18.0,18.5,17.75,1.048092484474182,2275,0.0,
1999-09-10 00:00:00+00:00,18.0,18.5,18.0,1.09237802028656,2650,0.0,
1999-09-13 00:00:00+00:00,18.25,18.25,18.0,1.0628546476364136,950,0.0,
1999-09-14 00:00:00+00:00,18.0,19.25,18.0,1.107140302658081,1500,0.0,
1999-09-15 00:00:00+00:00,19.25,20.25,19.25,1.180949568748474,1250,0.0,
1999-09-16 00:00:00+00:00,20.0,20.0,19.75,1.1661876440048218,375,0.0,
1999-09-17 00:00:00+00:00,19.5,19.5,19.5,1.151425838470459,25,0.0,
1999-09-20 00:00:00+00:00,19.5,20.5,19.5,1.1661876440048218,2075,0.0,
1999-09-21 00:00:00+00:00,19.75,19.75,19.5,1.1661876440048218,1475,0.0,
1999-09-22 00:00:00+00:00,20.0,20.0,19.5,1.151425838470459,1775,0.0,
1999-09-23 00:00:00+00:00,20.0,20.0,19.75,1.180949568748474,925,0.0,
1999-09-24 00:00:00+00:00,20.0,20.0,19.5,1.180949568748474,2725,0.0,
1999-09-27 00:00:00+00:00,19.75,20.5,19.5,1.195711374282837,4200,0.0,
1999-09-28 00:00:00+00:00,20.0,20.0,19.25,1.1841732263565063,4075,0.56,
1999-09-29 00:00:00+00:00,20.0,20.0,19.5,1.1841732263565063,4425,0.0,
1999-09-30 00:00:00+00:00,19.5,19.5,19.5,1.1841732263565063,1525,0.0,
1999-10-01 00:00:00+00:00,19.5,19.75,19.5,1.1841732263565063,1900,0.0,
1999-10-04 00:00:00+00:00,19.5,19.75,19.0,1.1993550062179563,1975,0.0,
1999-10-05 00:00:00+00:00,19.0,19.0,18.75,1.1386282444000244,2600,0.0,
1999-10-06 00:00:00+00:00,18.75,19.5,18.75,1.1841732263565063,4125,0.0,
1999-10-07 00:00:00+00:00,19.25,19.75,19.25,1.1841732263565063,1575,0.0,
1999-10-08 00:00:00+00:00,19.5,19.75,19.0,1.1993550062179563,3125,0.0,
1999-10-11 00:00:00+00:00,19.75,20.0,18.75,1.1689908504486084,2450,0.0,
1999-10-12 00:00:00+00:00,18.75,19.5,18.75,1.1689908504486084,1350,0.0,
1999-10-13 00:00:00+00:00,19.25,19.25,19.25,1.1689908504486084,450,0.0,
1999-10-14 00:00:00+00:00,18.75,19.25,18.5,1.1689908504486084,5700,0.0,
1999-10-15 00:00:00+00:00,18.75,19.5,18.75,1.1689908504486084,2075,0.0,
1999-10-18 00:00:00+00:00,19.25,20.25,19.25,1.2297180891036987,825,0.0,
1999-10-19 00:00:00+00:00,18.75,20.0,18.75,1.1538095474243164,4575,0.0,
1999-10-20 00:00:00+00:00,19.25,19.25,19.25,1.1689908504486084,825,0.0,
1999-10-21 00:00:00+00:00,18.75,19.75,18.5,1.1538095474243164,3325,0.0,
1999-10-22 00:00:00+00:00,18.5,19.25,18.5,1.1689908504486084,1575,0.0,
1999-10-25 00:00:00+00:00,19.25,20.0,19.25,1.1993550062179563,1200,0.0,
1999-10-26 00:00:00+00:00,19.5,19.5,18.75,1.1538095474243164,3650,0.0,
1999-10-27 00:00:00+00:00,19.0,19.25,18.0,1.1082652807235718,1900,0.0,
1999-10-28 00:00:00+00:00,18.0,18.5,18.0,1.0930827856063845,3325,0.0,
1999-10-29 00:00:00+00:00,18.0,18.25,18.0,1.1082652807235718,1450,0.0,
1999-11-01 00:00:00+00:00,18.75,19.0,18.5,1.1538095474243164,1175,0.0,
1999-11-02 00:00:00+00:00,19.0,19.75,18.75,1.1538095474243164,4475,0.0,
1999-11-03 00:00:00+00:00,19.0,19.75,19.0,1.1538095474243164,900,0.0,
1999-11-04 00:00:00+00:00,19.5,20.0,19.5,1.2145366668701172,3175,0.0,
1999-11-05 00:00:00+00:00,20.5,20.75,20.0,1.2297180891036987,3150,0.0,
1999-11-08 00:00:00+00:00,19.75,21.0,19.75,1.2145366668701172,7250,0.0,
1999-11-09 00:00:00+00:00,20.5,21.0,19.5,1.1841732263565063,6950,0.0,
1999-11-10 00:00:00+00:00,19.5,20.0,19.5,1.2145366668701172,1250,0.0,
1999-11-11 00:00:00+00:00,20.0,20.5,19.75,1.2448999881744385,4350,0.0,
1999-11-12 00:00:00+00:00,20.0,21.5,20.0,1.275263428688049,4575,0.0,
1999-11-15 00:00:00+00:00,21.25,21.5,20.75,1.275263428688049,1725,0.0,
1999-11-16 00:00:00+00:00,20.75,20.75,19.75,1.1993550062179563,2700,0.0,
1999-11-17 00:00:00+00:00,20.25,20.25,19.5,1.1993550062179563,1900,0.0,
1999-11-18 00:00:00+00:00,20.25,20.25,20.0,1.2145366668701172,3200,0.0,
1999-11-19 00:00:00+00:00,20.0,20.25,19.5,1.2145366668701172,2425,0.0,
1999-11-22 00:00:00+00:00,20.25,20.25,19.75,1.1993550062179563,3200,0.0,
1999-11-23 00:00:00+00:00,19.5,19.75,18.5,1.123446702957153,3925,0.0,
1999-11-24 00:00:00+00:00,19.0,19.0,18.0,1.0930827856063845,5000,0.0,
1999-11-26 00:00:00+00:00,17.0,17.75,17.0,1.0779011249542236,4525,0.0,
1999-11-29 00:00:00+00:00,17.5,18.25,17.25,1.1082652807235718,4625,0.0,
1999-11-30 00:00:00+00:00,18.75,19.0,18.25,1.123446702957153,2625,0.0,
1999-12-01 00:00:00+00:00,19.0,19.0,18.25,1.1082652807235718,2425,0.0,
1999-12-02 00:00:00+00:00,18.25,18.5,18.25,1.123446702957153,750,0.0,
1999-12-03 00:00:00+00:00,18.5,19.25,18.5,1.1689908504486084,450,0.0,
1999-12-06 00:00:00+00:00,19.0,19.5,18.5,1.1689908504486084,3450,0.0,
1999-12-07 00:00:00+00:00,19.0,19.5,18.5,1.1841732263565063,2350,0.0,
1999-12-08 00:00:00+00:00,19.5,20.0,19.5,1.1993550062179563,2725,0.0,
1999-12-09 00:00:00+00:00,19.75,20.0,19.75,1.1993550062179563,875,0.0,
1999-12-10 00:00:00+00:00,19.75,20.0,19.75,1.1993550062179563,925,0.0,
1999-12-13 00:00:00+00:00,20.25,20.25,19.75,1.1993550062179563,3250,0.0,
1999-12-14 00:00:00+00:00,19.75,19.75,19.75,1.1993550062179563,1950,0.0,
1999-12-15 00:00:00+00:00,20.0,20.0,19.75,1.1993550062179563,875,0.0,
1999-12-16 00:00:00+00:00,20.0,20.0,19.5,1.1993550062179563,4950,0.0,
1999-12-17 00:00:00+00:00,19.25,19.25,18.5,1.1538095474243164,3925,0.0,
1999-12-20 00:00:00+00:00,19.0,19.0,18.5,1.123446702957153,1575,0.0,
1999-12-21 00:00:00+00:00,18.75,18.75,18.25,1.1082652807235718,4125,0.0,
1999-12-22 00:00:00+00:00,18.0,18.75,18.0,1.1386282444000244,2300,0.0,
1999-12-23 00:00:00+00:00,18.5,19.5,18.5,1.1689908504486084,2900,0.0,
1999-12-27 00:00:00+00:00,18.75,19.0,18.5,1.1538095474243164,2575,0.0,
1999-12-28 00:00:00+00:00,19.0,19.5,19.0,1.1841732263565063,3725,0.0,
1999-12-29 00:00:00+00:00,19.5,19.5,19.5,1.1841732263565063,2550,0.0,
1999-12-30 00:00:00+00:00,18.75,18.75,18.25,1.1566637754440308,2950,0.56,
1999-12-31 00:00:00+00:00,18.25,18.75,18.25,1.14103364944458,2050,0.0,
2000-01-03 00:00:00+00:00,18.25,18.75,18.25,1.1566637754440308,1400,0.0,
2000-01-04 00:00:00+00:00,18.25,18.75,18.25,1.1566637754440308,600,0.0,
2000-01-05 00:00:00+00:00,18.5,19.5,18.5,1.203554630279541,4150,0.0,
2000-01-06 00:00:00+00:00,19.25,19.25,18.5,1.172293782234192,2375,0.0,
2000-01-07 00:00:00+00:00,18.75,19.25,18.75,1.172293782234192,975,0.0,
2000-01-10 00:00:00+00:00,19.0,19.25,18.75,1.203554630279541,1825,0.0,
2000-01-11 00:00:00+00:00,18.75,19.25,18.75,1.172293782234192,4225,0.0,
2000-01-12 00:00:00+00:00,18.75,19.0,18.5,1.172293782234192,2300,0.0,
2000-01-13 00:00:00+00:00,18.5,18.5,18.25,1.1566637754440308,1875,0.0,
2000-01-14 00:00:00+00:00,18.25,18.75,18.25,1.1566637754440308,2975,0.0,
2000-01-18 00:00:00+00:00,19.5,19.5,19.0,1.2191859483718872,3500,0.0,
2000-01-19 00:00:00+00:00,19.5,20.0,19.5,1.2504470348358154,5150,0.0,
2000-01-20 00:00:00+00:00,20.0,20.0,19.75,1.2504470348358154,800,0.0,
2000-01-21 00:00:00+00:00,20.0,20.0,19.5,1.2191859483718872,925,0.0,
2000-01-24 00:00:00+00:00,19.5,19.75,19.25,1.203554630279541,1875,0.0,
2000-01-25 00:00:00+00:00,19.0,19.0,19.0,1.1879242658615112,5275,0.0,
2000-01-26 00:00:00+00:00,19.25,19.25,18.75,1.172293782234192,1700,0.0,
2000-01-27 00:00:00+00:00,18.75,18.75,18.5,1.172293782234192,775,0.0,
2000-01-28 00:00:00+00:00,18.75,19.0,18.75,1.1879242658615112,1275,0.0,
2000-01-31 00:00:00+00:00,18.75,19.0,18.75,1.172293782234192,1175,0.0,
2000-02-01 00:00:00+00:00,18.5,18.5,18.25,1.1566637754440308,3250,0.0,
2000-02-02 00:00:00+00:00,18.5,18.5,18.0,1.14103364944458,3725,0.0,
2000-02-03 00:00:00+00:00,18.25,18.5,18.25,1.14103364944458,2575,0.0,
2000-02-04 00:00:00+00:00,18.5,19.0,18.25,1.1566637754440308,4125,0.0,
2000-02-07 00:00:00+00:00,18.5,19.0,18.5,1.172293782234192,1750,0.0,
2000-02-08 00:00:00+00:00,18.75,19.0,18.75,1.1879242658615112,425,0.0,
2000-02-09 00:00:00+00:00,19.25,20.0,19.25,1.234816551208496,2400,0.0,
2000-02-10 00:00:00+00:00,19.5,19.5,19.0,1.2191859483718872,2400,0.0,
2000-02-11 00:00:00+00:00,19.0,19.75,19.0,1.234816551208496,3100,0.0,
2000-02-14 00:00:00+00:00,19.75,19.75,19.5,1.2191859483718872,2475,0.0,
2000-02-15 00:00:00+00:00,19.75,19.75,19.5,1.234816551208496,475,0.0,
2000-02-16 00:00:00+00:00,19.75,19.75,19.25,1.2191859483718872,4250,0.0,
2000-02-17 00:00:00+00:00,19.75,20.0,19.5,1.2504470348358154,1525,0.0,
2000-02-18 00:00:00+00:00,20.5,20.5,20.0,1.2660772800445557,2800,0.0,
2000-02-22 00:00:00+00:00,21.5,23.0,21.5,1.35986065864563,6225,0.0,
2000-02-23 00:00:00+00:00,22.25,22.25,21.75,1.375491499900818,3700,0.0,
2000-02-24 00:00:00+00:00,22.25,22.25,21.0,1.375491499900818,3325,0.0,
2000-02-25 00:00:00+00:00,22.0,23.25,21.5,1.3442306518554688,7425,0.0,
2000-02-28 00:00:00+00:00,21.0,22.25,21.0,1.35986065864563,5850,0.0,
2000-02-29 00:00:00+00:00,22.25,22.25,21.75,1.391121745109558,2400,0.0,
2000-03-01 00:00:00+00:00,22.0,22.25,21.75,1.391121745109558,1225,0.0,
2000-03-02 00:00:00+00:00,22.25,22.25,21.5,1.3442306518554688,3575,0.0,
2000-03-03 00:00:00+00:00,21.25,21.5,20.25,1.3285999298095703,4300,0.0,
2000-03-06 00:00:00+00:00,21.25,21.5,21.0,1.312969207763672,3150,0.0,
2000-03-07 00:00:00+00:00,20.75,20.75,20.0,1.2660772800445557,2625,0.0,
2000-03-08 00:00:00+00:00,19.75,20.0,19.0,1.2504470348358154,2975,0.0,
2000-03-09 00:00:00+00:00,19.5,20.0,19.5,1.2504470348358154,1675,0.0,
2000-03-10 00:00:00+00:00,19.75,20.0,19.75,1.2504470348358154,750,0.0,
2000-03-13 00:00:00+00:00,20.0,21.0,20.0,1.312969207763672,2425,0.0,
2000-03-14 00:00:00+00:00,20.75,21.0,20.75,1.2973389625549316,1150,0.0,
2000-03-15 00:00:00+00:00,20.75,20.75,19.25,1.203554630279541,13200,0.0,
2000-03-16 00:00:00+00:00,19.0,19.0,18.75,1.172293782234192,4450,0.0,
2000-03-17 00:00:00+00:00,18.5,19.75,18.5,1.234816551208496,2075,0.0,
2000-03-20 00:00:00+00:00,20.0,20.5,20.0,1.2817078828811646,2775,0.0,
2000-03-21 00:00:00+00:00,20.5,21.25,20.5,1.3285999298095703,450,0.0,
2000-03-22 00:00:00+00:00,21.0,21.5,21.0,1.3442306518554688,3000,0.0,
2000-03-23 00:00:00+00:00,21.0,21.5,21.0,1.312969207763672,2100,0.0,
2000-03-24 00:00:00+00:00,21.25,21.75,21.0,1.3442306518554688,2725,0.0,
2000-03-27 00:00:00+00:00,21.75,22.0,21.5,1.375491499900818,3225,0.0,
2000-03-28 00:00:00+00:00,22.0,22.0,21.5,1.35986065864563,2300,0.0,
2000-03-29 00:00:00+00:00,21.75,21.75,21.0,1.312969207763672,3650,0.0,
2000-03-30 00:00:00+00:00,20.5,22.0,20.5,1.375491499900818,3775,0.0,
2000-03-31 00:00:00+00:00,22.0,22.5,21.75,1.35986065864563,3275,0.0,
2000-04-03 00:00:00+00:00,21.25,21.5,21.0,1.312969207763672,2875,0.0,
2000-04-04 00:00:00+00:00,20.75,21.0,20.75,1.2973389625549316,1850,0.0,
2000-04-05 00:00:00+00:00,20.5,20.5,20.0,1.2504470348358154,625,0.0,
2000-04-06 00:00:00+00:00,20.5,21.0,20.5,1.2817078828811646,3550,0.0,
2000-04-07 00:00:00+00:00,20.0,20.5,19.75,1.2817078828811646,375,0.0,
2000-04-10 00:00:00+00:00,20.0,20.0,20.0,1.2504470348358154,1750,0.0,
2000-04-11 00:00:00+00:00,19.5,21.0,19.5,1.2191859483718872,4525,0.0,
2000-04-12 00:00:00+00:00,19.75,20.0,19.5,1.287419080734253,3425,0.56,
2000-04-13 00:00:00+00:00,20.0,20.0,20.0,1.287419080734253,1850,0.0,
2000-04-14 00:00:00+00:00,19.75,19.75,19.0,1.2713265419006348,2950,0.0,
2000-04-17 00:00:00+00:00,19.5,19.5,19.0,1.255233883857727,1925,0.0,
2000-04-18 00:00:00+00:00,19.0,19.0,18.0,1.2069556713104248,3325,0.0,
2000-04-19 00:00:00+00:00,18.75,19.25,18.75,1.223047971725464,1900,0.0,
2000-04-20 00:00:00+00:00,19.0,19.0,18.0,1.2069556713104248,5025,0.0,
2000-04-24 00:00:00+00:00,19.25,19.75,19.25,1.2713265419006348,1525,0.0,
2000-04-25 00:00:00+00:00,20.0,20.5,20.0,1.303511142730713,3075,0.0,
2000-04-26 00:00:00+00:00,20.25,21.0,20.0,1.351789474487305,1800,0.0,
2000-04-27 00:00:00+00:00,20.5,20.5,20.25,1.319604754447937,525,0.0,
2000-04-28 00:00:00+00:00,21.0,21.0,20.5,1.3356972932815552,1175,0.0,
2000-05-01 00:00:00+00:00,20.5,20.75,20.25,1.319604754447937,1700,0.0,
2000-05-02 00:00:00+00:00,21.0,21.5,20.0,1.351789474487305,4225,0.0,
2000-05-03 00:00:00+00:00,20.75,21.0,20.5,1.319604754447937,2125,0.0,
2000-05-04 00:00:00+00:00,21.0,21.0,20.75,1.3356972932815552,450,0.0,
2000-05-05 00:00:00+00:00,21.25,21.75,21.0,1.3839755058288574,3075,0.0,
2000-05-08 00:00:00+00:00,20.75,20.75,20.75,1.3356972932815552,75,0.0,
2000-05-09 00:00:00+00:00,20.75,21.0,20.75,1.351789474487305,100,0.0,
2000-05-10 00:00:00+00:00,21.0,21.0,19.0,1.239140510559082,5575,0.0,
2000-05-11 00:00:00+00:00,20.0,20.75,19.25,1.3356972932815552,2450,0.0,
2000-05-12 00:00:00+00:00,20.75,20.75,19.75,1.287419080734253,1525,0.0,
2000-05-15 00:00:00+00:00,20.0,20.0,20.0,1.287419080734253,0,0.0,
2000-05-16 00:00:00+00:00,20.25,20.25,19.75,1.287419080734253,3650,0.0,
2000-05-17 00:00:00+00:00,20.25,20.25,19.75,1.287419080734253,5600,0.0,
2000-05-18 00:00:00+00:00,20.75,20.75,20.0,1.287419080734253,3950,0.0,
2000-05-19 00:00:00+00:00,21.0,21.0,19.75,1.2713265419006348,325,0.0,
2000-05-22 00:00:00+00:00,19.5,19.5,19.5,1.255233883857727,2700,0.0,
2000-05-23 00:00:00+00:00,20.0,21.0,20.0,1.351789474487305,2825,0.0,
2000-05-24 00:00:00+00:00,20.75,21.0,20.5,1.319604754447937,4200,0.0,
2000-05-25 00:00:00+00:00,20.25,20.25,20.25,1.303511142730713,575,0.0,
2000-05-26 00:00:00+00:00,19.5,20.5,19.0,1.319604754447937,3250,0.0,
2000-05-30 00:00:00+00:00,20.25,20.25,20.25,1.303511142730713,750,0.0,
2000-05-31 00:00:00+00:00,20.25,20.5,19.75,1.319604754447937,2075,0.0,
2000-06-01 00:00:00+00:00,20.5,20.5,20.5,1.319604754447937,0,0.0,
2000-06-02 00:00:00+00:00,19.75,20.5,19.75,1.287419080734253,1975,0.0,
2000-06-05 00:00:00+00:00,20.5,21.5,20.5,1.3839755058288574,2000,0.0,
2000-06-06 00:00:00+00:00,21.0,21.5,20.75,1.3356972932815552,1800,0.0,
2000-06-07 00:00:00+00:00,21.0,21.0,20.25,1.319604754447937,1675,0.0,
2000-06-08 00:00:00+00:00,21.0,22.0,21.0,1.4161603450775146,2100,0.0,
2000-06-09 00:00:00+00:00,22.0,22.0,21.5,1.400067925453186,1350,0.0,
2000-06-12 00:00:00+00:00,22.0,22.0,21.25,1.400067925453186,1450,0.0,
2000-06-13 00:00:00+00:00,21.25,22.25,21.25,1.4161603450775146,1825,0.0,
2000-06-14 00:00:00+00:00,20.0,20.75,20.0,1.3356972932815552,5450,0.0,
2000-06-15 00:00:00+00:00,22.25,22.5,21.5,1.4161603450775146,3125,0.0,
2000-06-16 00:00:00+00:00,22.0,22.0,21.5,1.3839755058288574,850,0.0,
2000-06-19 00:00:00+00:00,21.5,21.5,20.75,1.3839755058288574,3725,0.0,
2000-06-20 00:00:00+00:00,21.0,21.0,21.0,1.351789474487305,400,0.0,
2000-06-21 00:00:00+00:00,20.75,21.25,20.75,1.351789474487305,2600,0.0,
2000-06-22 00:00:00+00:00,20.75,21.75,20.75,1.400067925453186,1225,0.0,
2000-06-23 00:00:00+00:00,21.75,22.0,21.0,1.351789474487305,950,0.0,
2000-06-26 00:00:00+00:00,21.0,21.0,20.5,1.351789474487305,1575,0.0,
2000-06-27 00:00:00+00:00,20.75,21.0,20.5,1.351789474487305,575,0.0,
2000-06-28 00:00:00+00:00,20.25,20.5,20.0,1.3557583093643188,1350,0.56,
2000-06-29 00:00:00+00:00,20.25,20.25,20.25,1.3392237424850464,75,0.0,
2000-06-30 00:00:00+00:00,20.0,20.0,20.0,1.322690725326538,500,0.0,
2000-07-03 00:00:00+00:00,20.5,20.5,20.5,1.3557583093643188,200,0.0,
2000-07-05 00:00:00+00:00,20.25,20.5,20.25,1.3557583093643188,450,0.0,
2000-07-06 00:00:00+00:00,21.5,21.5,19.75,1.322690725326538,4625,0.0,
2000-07-07 00:00:00+00:00,19.75,20.5,19.75,1.3557583093643188,3175,0.0,
2000-07-10 00:00:00+00:00,19.75,20.5,19.75,1.3392237424850464,3150,0.0,
2000-07-11 00:00:00+00:00,20.0,21.5,20.0,1.4053590297698977,2000,0.0,
2000-07-12 00:00:00+00:00,21.0,21.5,20.75,1.3888249397277832,1475,0.0,
2000-07-13 00:00:00+00:00,20.5,20.5,20.5,1.3557583093643188,525,0.0,
2000-07-14 00:00:00+00:00,20.5,20.5,20.5,1.3557583093643188,200,0.0,
2000-07-17 00:00:00+00:00,20.75,22.0,20.5,1.421892762184143,3900,0.0,
2000-07-18 00:00:00+00:00,21.0,21.25,20.75,1.3722916841506958,450,0.0,
2000-07-19 00:00:00+00:00,20.75,20.75,20.75,1.3722916841506958,2050,0.0,
2000-07-20 00:00:00+00:00,21.25,21.25,21.0,1.3888249397277832,2450,0.0,
2000-07-21 00:00:00+00:00,21.0,21.0,21.0,1.3888249397277832,25,0.0,
2000-07-24 00:00:00+00:00,21.0,21.25,20.75,1.3888249397277832,1300,0.0,
2000-07-25 00:00:00+00:00,20.75,21.25,20.75,1.4053590297698977,2925,0.0,
2000-07-26 00:00:00+00:00,21.0,21.0,20.75,1.3722916841506958,325,0.0,
2000-07-27 00:00:00+00:00,20.75,21.25,20.5,1.4053590297698977,800,0.0,
2000-07-28 00:00:00+00:00,21.25,21.25,21.25,1.4053590297698977,0,0.0,
2000-07-31 00:00:00+00:00,21.0,21.0,21.0,1.3888249397277832,125,0.0,
2000-08-01 00:00:00+00:00,20.75,21.0,20.75,1.3888249397277832,1775,0.0,
2000-08-02 00:00:00+00:00,21.5,21.5,20.75,1.3722916841506958,1150,0.0,
2000-08-03 00:00:00+00:00,20.75,20.75,20.75,1.3722916841506958,1650,0.0,
2000-08-04 00:00:00+00:00,20.75,20.75,20.75,1.3722916841506958,850,0.0,
2000-08-07 00:00:00+00:00,21.25,21.25,20.75,1.3722916841506958,850,0.0,
2000-08-08 00:00:00+00:00,20.75,20.75,20.5,1.3557583093643188,2600,0.0,
2000-08-09 00:00:00+00:00,20.5,20.75,20.5,1.3722916841506958,350,0.0,
2000-08-10 00:00:00+00:00,20.5,20.5,20.25,1.3557583093643188,1475,0.0,
2000-08-11 00:00:00+00:00,20.5,20.5,20.5,1.3557583093643188,75,0.0,
2000-08-14 00:00:00+00:00,20.5,20.5,20.5,1.3557583093643188,325,0.0,
2000-08-15 00:00:00+00:00,20.5,20.75,20.5,1.3557583093643188,850,0.0,
2000-08-16 00:00:00+00:00,20.75,21.0,20.5,1.3888249397277832,2500,0.0,
2000-08-17 00:00:00+00:00,21.0,21.0,20.5,1.3557583093643188,2200,0.0,
2000-08-18 00:00:00+00:00,21.0,21.0,20.5,1.3888249397277832,3650,0.0,
2000-08-21 00:00:00+00:00,20.75,20.75,20.75,1.3722916841506958,575,0.0,
2000-08-22 00:00:00+00:00,20.75,20.75,20.75,1.3722916841506958,725,0.0,
2000-08-23 00:00:00+00:00,21.0,21.25,20.75,1.3722916841506958,1325,0.0,
2000-08-24 00:00:00+00:00,21.25,21.25,20.5,1.3722916841506958,2800,0.0,
2000-08-25 00:00:00+00:00,20.75,21.5,20.75,1.421892762184143,1375,0.0,
2000-08-28 00:00:00+00:00,21.0,21.0,20.5,1.3722916841506958,1850,0.0,
2000-08-29 00:00:00+00:00,21.0,21.0,20.5,1.3722916841506958,2000,0.0,
2000-08-30 00:00:00+00:00,20.5,21.0,20.5,1.3722916841506958,925,0.0,
2000-08-31 00:00:00+00:00,21.75,21.75,21.25,1.4053590297698977,2050,0.0,
2000-09-01 00:00:00+00:00,21.25,21.25,21.25,1.4053590297698977,425,0.0,
2000-09-05 00:00:00+00:00,21.5,22.0,21.25,1.438425898551941,3000,0.0,
2000-09-06 00:00:00+00:00,21.5,21.75,21.5,1.438425898551941,375,0.0,
2000-09-07 00:00:00+00:00,22.0,23.5,22.0,1.5045607089996338,3250,0.0,
2000-09-08 00:00:00+00:00,23.0,23.0,22.75,1.5045607089996338,1400,0.0,
2000-09-11 00:00:00+00:00,23.0,23.5,22.5,1.4880268573760986,600,0.0,
