date,MDL_Open,MDL_High,MDL_Low,MDL_Close,MDL_Volume,MDL_Dividends,MDL_Stock Splits
1998-03-20 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,0.0,,
1998-03-23 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,175.0,,
1998-03-24 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0.0,,
1998-03-25 00:00:00+00:00,2.0,2.0,2.0,2.0,1250.0,,
1998-03-26 00:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,
1998-03-31 00:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,
1998-04-02 00:00:00+00:00,2.0,2.0,2.0,2.0,825.0,,
1998-04-03 00:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,
1998-04-06 00:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,
1998-04-07 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,525.0,,
1998-04-08 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0.0,,
1998-04-09 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0.0,,
1998-04-15 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,3750.0,,
1998-04-16 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.1600000858306885,2.200000047683716,2125.0,,
1998-04-17 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,1250.0,,
1998-04-20 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,7500.0,,
1998-04-23 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,50.0,,
1998-04-24 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0.0,,
1998-04-29 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0.0,,
1998-04-30 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0.0,,
1998-05-01 00:00:00+00:00,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,0.0,,
1998-05-04 00:00:00+00:00,1.919999957084656,2.0799999237060547,1.919999957084656,2.0799999237060547,1625.0,,
1998-05-05 00:00:00+00:00,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,1025.0,,
1998-05-06 00:00:00+00:00,1.919999957084656,1.919999957084656,1.919999957084656,1.919999957084656,1000.0,,
1998-05-08 00:00:00+00:00,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,200.0,,
1998-05-11 00:00:00+00:00,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,25.0,,
1998-05-12 00:00:00+00:00,1.840000033378601,1.9600000381469729,1.840000033378601,1.9600000381469729,2125.0,,
1998-05-13 00:00:00+00:00,1.9600000381469729,1.9600000381469729,1.9600000381469729,1.9600000381469729,0.0,,
1998-05-19 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,,
1998-05-20 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,,
1998-05-22 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,,
1998-05-26 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,0.0,,
1998-05-27 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,2500.0,,
1998-05-28 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0,,
1998-05-29 00:00:00+00:00,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,125.0,,
1998-06-02 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,750.0,,
1998-06-04 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0,,
1998-06-08 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,50.0,,
1998-06-09 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2799999713897705,1.399999976158142,775.0,,
1998-06-10 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-06-11 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-06-15 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-06-16 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-06-23 00:00:00+00:00,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0.0,,
1998-06-25 00:00:00+00:00,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,0.0,,
1998-06-29 00:00:00+00:00,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,250.0,,
1998-07-01 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-02 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,100.0,,
1998-07-06 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-07 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-08 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-09 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-13 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-14 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-16 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,50.0,,
1998-07-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-20 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,250.0,,
1998-07-22 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-24 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-07-27 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,125.0,,
1998-07-28 00:00:00+00:00,1.2799999713897705,1.2799999713897705,1.2400000095367432,1.2400000095367432,1600.0,,
1998-07-30 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,,
1998-07-31 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,25.0,,
1998-08-03 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,,
1998-08-04 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,125.0,,
1998-08-06 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.0,,
1998-08-07 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.0,,
1998-08-10 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.0,,
1998-08-11 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2375.0,,
1998-08-13 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,,
1998-08-17 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,125.0,,
1998-08-18 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.0,,
1998-08-20 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,375.0,,
1998-08-21 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-08-24 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-08-25 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-08-26 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0.0,,
1998-09-01 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-04 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-08 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-09 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-11 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-14 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-16 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-18 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-21 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-22 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-23 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-24 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-25 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,100.0,,
1998-09-28 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-29 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-09-30 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-01 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-02 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-05 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-06 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-07 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-08 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-09 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-12 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-13 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-15 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-16 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,50.0,,
1998-10-20 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-23 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,250.0,,
1998-10-28 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-29 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-10-30 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,25.0,,
1998-11-02 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-11-03 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,250.0,,
1998-11-04 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.1200000047683716,1.1200000047683716,0.0,,
1998-11-06 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,500.0,,
1998-11-11 00:00:00+00:00,2.0,2.400000095367432,2.0,2.2799999713897705,6500.0,,
1998-11-13 00:00:00+00:00,3.0,3.0,2.799999952316284,2.799999952316284,1125.0,,
1998-11-16 00:00:00+00:00,3.0799999237060547,3.440000057220459,3.0799999237060547,3.400000095367432,6350.0,,
1998-11-17 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.240000009536743,3.240000009536743,1350.0,,
1998-11-19 00:00:00+00:00,3.640000104904175,3.640000104904175,3.240000009536743,3.2799999713897705,3625.0,,
1998-11-20 00:00:00+00:00,3.240000009536743,3.5999999046325684,3.240000009536743,3.400000095367432,4800.0,,
1998-11-24 00:00:00+00:00,3.440000057220459,3.759999990463257,3.440000057220459,3.5999999046325684,5125.0,,
1998-11-25 00:00:00+00:00,3.759999990463257,3.759999990463257,3.5999999046325684,3.5999999046325684,2475.0,,
1998-11-27 00:00:00+00:00,3.440000057220459,3.5999999046325684,3.440000057220459,3.5999999046325684,450.0,,
1998-11-30 00:00:00+00:00,3.5199999809265137,3.5999999046325684,3.440000057220459,3.440000057220459,3750.0,,
1998-12-01 00:00:00+00:00,3.319999933242798,3.4800000190734863,3.0,3.4800000190734863,1825.0,,
1998-12-03 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1375.0,,
1998-12-07 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,50.0,,
1998-12-08 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,7500.0,,
1998-12-10 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,275.0,,
1998-12-11 00:00:00+00:00,2.799999952316284,2.799999952316284,2.680000066757202,2.680000066757202,1550.0,,
1998-12-14 00:00:00+00:00,2.759999990463257,3.0,2.720000028610229,2.720000028610229,4100.0,,
1998-12-15 00:00:00+00:00,2.720000028610229,2.880000114440918,2.720000028610229,2.880000114440918,3050.0,,
1998-12-16 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.4800000190734863,2.9600000381469727,150.0,,
1998-12-21 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0.0,,
1998-12-23 00:00:00+00:00,2.5999999046325684,2.8399999141693115,2.5999999046325684,2.8399999141693115,4250.0,,
1998-12-30 00:00:00+00:00,2.799999952316284,3.119999885559082,2.799999952316284,2.799999952316284,1625.0,,
1998-12-31 00:00:00+00:00,2.799999952316284,3.039999961853028,2.799999952316284,2.799999952316284,4425.0,,
1999-01-04 00:00:00+00:00,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,750.0,,
1999-01-05 00:00:00+00:00,3.0,3.200000047683716,3.0,3.200000047683716,1450.0,,
1999-01-08 00:00:00+00:00,4.039999961853027,4.039999961853027,4.0,4.0,2250.0,,
1999-01-11 00:00:00+00:00,3.920000076293945,5.400000095367432,3.920000076293945,5.199999809265137,11350.0,,
1999-01-12 00:00:00+00:00,5.079999923706055,5.360000133514404,4.440000057220459,5.0,6850.0,,
1999-01-15 00:00:00+00:00,7.28000020980835,8.600000381469727,7.199999809265137,8.600000381469727,19700.0,,
1999-01-19 00:00:00+00:00,8.399999618530273,9.600000381469728,8.399999618530273,9.199999809265137,10025.0,,
1999-01-21 00:00:00+00:00,9.0,9.0,7.199999809265137,7.400000095367432,10650.0,,
1999-01-22 00:00:00+00:00,7.199999809265137,7.199999809265137,6.0,6.079999923706055,10825.0,,
1999-01-25 00:00:00+00:00,6.599999904632568,7.400000095367432,6.239999771118164,7.400000095367432,2625.0,,
1999-01-26 00:00:00+00:00,7.199999809265137,7.199999809265137,6.199999809265137,6.480000019073486,5625.0,,
1999-01-27 00:00:00+00:00,6.800000190734863,6.800000190734863,6.71999979019165,6.800000190734863,5350.0,,
1999-01-28 00:00:00+00:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,175.0,,
1999-02-01 00:00:00+00:00,4.800000190734863,4.800000190734863,3.5999999046325684,4.0,14625.0,,
1999-02-02 00:00:00+00:00,4.0,4.400000095367432,3.5999999046325684,4.199999809265137,3550.0,,
1999-02-03 00:00:00+00:00,4.199999809265137,4.599999904632568,4.199999809265137,4.400000095367432,6400.0,,
1999-02-04 00:00:00+00:00,4.599999904632568,4.800000190734863,4.199999809265137,4.199999809265137,5900.0,,
1999-02-05 00:00:00+00:00,4.400000095367432,4.400000095367432,4.199999809265137,4.199999809265137,275.0,,
1999-02-10 00:00:00+00:00,4.159999847412109,4.159999847412109,4.0,4.0,525.0,,
1999-02-18 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,0.0,,
1999-02-19 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2000.0,,
1999-02-23 00:00:00+00:00,2.799999952316284,3.0,2.799999952316284,2.880000114440918,8200.0,,
1999-02-26 00:00:00+00:00,2.2799999713897705,2.799999952316284,2.2799999713897705,2.799999952316284,2375.0,,
1999-03-01 00:00:00+00:00,2.799999952316284,2.799999952316284,2.400000095367432,2.400000095367432,2725.0,,
1999-03-02 00:00:00+00:00,2.5199999809265137,2.5999999046325684,2.5199999809265137,2.5999999046325684,2500.0,,
1999-03-03 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0.0,,
1999-03-04 00:00:00+00:00,2.2799999713897705,2.4800000190734863,2.2799999713897705,2.4800000190734863,875.0,,
1999-03-05 00:00:00+00:00,2.119999885559082,2.559999942779541,2.039999961853028,2.119999885559082,9025.0,,
1999-03-08 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0.0,,
1999-03-09 00:00:00+00:00,2.1600000858306885,2.1600000858306885,2.119999885559082,2.119999885559082,3000.0,,
1999-03-10 00:00:00+00:00,2.119999885559082,2.119999885559082,2.039999961853028,2.039999961853028,4550.0,,
1999-03-11 00:00:00+00:00,2.4800000190734863,2.5999999046325684,2.400000095367432,2.5999999046325684,12375.0,,
1999-03-12 00:00:00+00:00,2.400000095367432,2.4800000190734863,2.200000047683716,2.4800000190734863,6500.0,,
1999-03-15 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0.0,,
1999-03-17 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0.0,,
1999-03-18 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0.0,,
1999-03-22 00:00:00+00:00,2.5999999046325684,2.680000066757202,2.5999999046325684,2.680000066757202,1250.0,,
1999-03-24 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,50.0,,
1999-03-26 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0.0,,
1999-03-29 00:00:00+00:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0.0,,
1999-03-30 00:00:00+00:00,2.640000104904175,2.799999952316284,2.640000104904175,2.799999952316284,2625.0,,
1999-04-01 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0799999237060547,3.0799999237060547,1875.0,,
1999-04-05 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0.0,,
1999-04-06 00:00:00+00:00,3.119999885559082,3.119999885559082,3.0799999237060547,3.0799999237060547,1125.0,,
1999-04-07 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0.0,,
1999-04-08 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0.0,,
1999-04-09 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0.0,,
1999-04-12 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,750.0,,
1999-04-13 00:00:00+00:00,2.799999952316284,2.799999952316284,2.4800000190734863,2.4800000190734863,3250.0,,
1999-04-14 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,0.0,,
1999-04-15 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.400000095367432,500.0,,
1999-04-16 00:00:00+00:00,2.4800000190734863,2.5199999809265137,2.200000047683716,2.5199999809265137,3500.0,,
1999-04-20 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0.0,,
1999-04-21 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,300.0,,
1999-04-22 00:00:00+00:00,2.4800000190734863,2.799999952316284,2.4800000190734863,2.799999952316284,1550.0,,
1999-04-23 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2125.0,,
1999-04-27 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0.0,,
1999-04-28 00:00:00+00:00,2.799999952316284,3.200000047683716,2.720000028610229,2.720000028610229,3250.0,,
1999-04-29 00:00:00+00:00,2.720000028610229,2.720000028610229,2.720000028610229,2.720000028610229,0.0,,
1999-04-30 00:00:00+00:00,2.799999952316284,2.799999952316284,2.5999999046325684,2.5999999046325684,375.0,,
1999-05-06 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0.0,,
1999-05-07 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,750.0,,
1999-05-10 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,575.0,,
1999-05-11 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.559999942779541,2.559999942779541,450.0,,
1999-05-13 00:00:00+00:00,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,0.0,,
1999-05-14 00:00:00+00:00,2.440000057220459,2.440000057220459,2.0,2.0,475.0,,
1999-05-17 00:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,
1999-05-18 00:00:00+00:00,2.0,2.0,1.600000023841858,1.600000023841858,2575.0,,
1999-05-19 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,0.0,,
1999-05-21 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1250.0,,
1999-05-24 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0.0,,
1999-05-26 00:00:00+00:00,1.159999966621399,1.159999966621399,1.1200000047683716,1.1200000047683716,3050.0,,
1999-05-27 00:00:00+00:00,1.2400000095367432,1.3200000524520874,1.2400000095367432,1.3200000524520874,1250.0,,
