date,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Volume,UNH_Dividends,UNH_Stock Splits
2009-10-02 00:00:00+00:00,24.68000030517578,24.90999984741211,23.950000762939453,19.55150413513184,11219600,0.0,
2009-10-05 00:00:00+00:00,24.3799991607666,24.5,23.950000762939453,19.35824012756348,12436800,0.0,
2009-10-06 00:00:00+00:00,24.459999084472656,24.59000015258789,23.81999969482422,19.632015228271484,11192200,0.0,
2009-10-07 00:00:00+00:00,24.420000076293945,25.34000015258789,24.399999618530277,20.17154312133789,12081700,0.0,
2009-10-08 00:00:00+00:00,24.290000915527344,24.43000030517578,23.5,19.454872131347656,24531700,0.0,
2009-10-09 00:00:00+00:00,24.450000762939453,25.049999237060547,24.40999984741211,19.86555290222168,16555000,0.0,
2009-10-12 00:00:00+00:00,24.809999465942383,25.520000457763672,24.809999465942383,20.31648826599121,13952400,0.0,
2009-10-13 00:00:00+00:00,25.170000076293945,25.170000076293945,23.959999084472656,19.559558868408203,19003700,0.0,
2009-10-14 00:00:00+00:00,24.6200008392334,24.93000030517578,24.350000381469727,20.02660369873047,9801800,0.0,
2009-10-15 00:00:00+00:00,24.770000457763672,24.90999984741211,24.3799991607666,19.768911361694336,11123600,0.0,
2009-10-16 00:00:00+00:00,24.709999084472656,24.959999084472656,24.32999992370605,19.688404083251957,12367000,0.0,
2009-10-19 00:00:00+00:00,24.56999969482422,24.989999771118164,24.40999984741211,20.06686210632324,10270400,0.0,
2009-10-20 00:00:00+00:00,25.68000030517578,26.520000457763672,25.5,20.904319763183597,21392200,0.0,
2009-10-21 00:00:00+00:00,25.96999931335449,26.06999969482422,25.030000686645508,20.22791290283203,11959800,0.0,
2009-10-22 00:00:00+00:00,25.049999237060547,26.0,25.020000457763672,20.703014373779297,13756100,0.0,
2009-10-23 00:00:00+00:00,26.100000381469727,26.21999931335449,25.600000381469727,20.815753936767575,8293000,0.0,
2009-10-26 00:00:00+00:00,25.93000030517578,26.190000534057617,25.290000915527344,20.38091087341309,14347500,0.0,
2009-10-27 00:00:00+00:00,25.299999237060547,26.799999237060547,25.190000534057617,21.339155197143555,20485300,0.0,
2009-10-28 00:00:00+00:00,26.290000915527344,26.51000022888184,25.809999465942383,20.83990478515625,11505700,0.0,
2009-10-29 00:00:00+00:00,26.059999465942383,26.59000015258789,26.0,21.315000534057617,13044200,0.0,
2009-10-30 00:00:00+00:00,26.31999969482422,26.790000915527344,25.899999618530277,20.89626884460449,11745700,0.0,
2009-11-02 00:00:00+00:00,26.020000457763672,26.61000061035156,25.63999938964844,21.27474403381348,8189400,0.0,
2009-11-03 00:00:00+00:00,26.57999992370605,27.0,26.26000022888184,21.6693115234375,11443700,0.0,
2009-11-04 00:00:00+00:00,27.6200008392334,28.959999084472656,27.6200008392334,22.442359924316406,22424700,0.0,
2009-11-05 00:00:00+00:00,27.950000762939453,28.3799991607666,27.670000076293945,22.716142654418945,11991700,0.0,
2009-11-06 00:00:00+00:00,28.100000381469727,28.739999771118164,27.799999237060547,23.086557388305664,11891400,0.0,
2009-11-09 00:00:00+00:00,28.309999465942383,29.239999771118164,28.200000762939453,23.456974029541016,11751800,0.0,
2009-11-10 00:00:00+00:00,29.0,29.18000030517578,28.6200008392334,23.328144073486328,8063300,0.0,
2009-11-11 00:00:00+00:00,28.989999771118164,29.43000030517578,28.65999984741211,23.65023422241211,8794200,0.0,
2009-11-12 00:00:00+00:00,29.43000030517578,29.43000030517578,28.690000534057617,23.159032821655277,8428600,0.0,
2009-11-13 00:00:00+00:00,28.8799991607666,29.350000381469727,28.850000381469727,23.41670608520508,6267600,0.0,
2009-11-16 00:00:00+00:00,29.229999542236328,29.5,28.950000762939453,23.473073959350582,8281300,0.0,
2009-11-17 00:00:00+00:00,28.959999084472656,29.18000030517578,28.790000915527344,23.328144073486328,6103400,0.0,
2009-11-18 00:00:00+00:00,28.96999931335449,29.11000061035156,28.649999618530277,23.24760627746582,7327600,0.0,
2009-11-19 00:00:00+00:00,28.65999984741211,28.71999931335449,27.8700008392334,23.054349899291992,6991000,0.0,
2009-11-20 00:00:00+00:00,28.299999237060547,28.770000457763672,28.299999237060547,22.997974395751957,9008200,0.0,
2009-11-23 00:00:00+00:00,28.940000534057617,29.57999992370605,28.93000030517578,23.41670608520508,9622100,0.0,
2009-11-24 00:00:00+00:00,29.32999992370605,29.690000534057617,28.850000381469727,23.803226470947266,7241100,0.0,
2009-11-25 00:00:00+00:00,29.57999992370605,29.739999771118164,29.3700008392334,23.78712654113769,8060900,0.0,
2009-11-27 00:00:00+00:00,28.989999771118164,29.63999938964844,28.700000762939453,23.706600189208984,5456500,0.0,
2009-11-30 00:00:00+00:00,29.440000534057617,29.489999771118164,28.5,23.086557388305664,12634400,0.0,
2009-12-01 00:00:00+00:00,29.0,29.190000534057617,28.6299991607666,23.110715866088867,9705800,0.0,
2009-12-02 00:00:00+00:00,28.71999931335449,28.799999237060547,28.15999984741211,22.780561447143555,11500500,0.0,
2009-12-03 00:00:00+00:00,28.270000457763672,28.459999084472656,27.299999237060547,22.00752067565918,15325700,0.0,
2009-12-04 00:00:00+00:00,27.649999618530277,28.049999237060547,27.299999237060547,22.112199783325195,11814700,0.0,
2009-12-07 00:00:00+00:00,27.540000915527344,28.46999931335449,27.520000457763672,22.78860855102539,11281000,0.0,
2009-12-08 00:00:00+00:00,28.15999984741211,28.920000076293945,28.06999969482422,22.917449951171875,15897400,0.0,
2009-12-09 00:00:00+00:00,28.8799991607666,29.600000381469727,28.1299991607666,22.94966506958008,19103600,0.0,
2009-12-10 00:00:00+00:00,28.71999931335449,30.71999931335449,28.540000915527344,24.407167434692383,27521700,0.0,
2009-12-11 00:00:00+00:00,30.43000030517578,31.040000915527344,30.399999618530277,24.5440616607666,19072800,0.0,
2009-12-14 00:00:00+00:00,30.8799991607666,31.239999771118164,30.76000022888184,24.922536849975582,20357700,0.0,
2009-12-15 00:00:00+00:00,30.899999618530277,31.3799991607666,30.8799991607666,25.220468521118164,28990900,0.0,
2009-12-16 00:00:00+00:00,31.5,32.31999969482422,31.40999984741211,25.929101943969727,34897200,0.0,
2009-12-17 00:00:00+00:00,32.09000015258789,32.33000183105469,31.309999465942383,25.623092651367188,14802800,0.0,
2009-12-18 00:00:00+00:00,31.8799991607666,32.0,31.07999992370605,25.39763069152832,15694400,0.0,
2009-12-21 00:00:00+00:00,31.96999931335449,33.25,31.920000076293945,25.904932022094727,24416000,0.0,
2009-12-22 00:00:00+00:00,32.38999938964844,32.5099983215332,32.18000030517578,26.02572059631348,10356400,0.0,
2009-12-23 00:00:00+00:00,32.22999954223633,32.650001525878906,31.520000457763672,25.46204948425293,9500100,0.0,
2009-12-24 00:00:00+00:00,31.88999938964844,31.899999618530277,31.25,25.510366439819336,4963400,0.0,
2009-12-28 00:00:00+00:00,31.530000686645508,31.84000015258789,31.07999992370605,25.27684783935547,7968700,0.0,
2009-12-29 00:00:00+00:00,31.09000015258789,31.459999084472656,30.71999931335449,24.84200668334961,9200000,0.0,
2009-12-30 00:00:00+00:00,30.850000381469727,31.01000022888184,30.600000381469727,24.970844268798828,5806300,0.0,
2009-12-31 00:00:00+00:00,30.950000762939453,31.149999618530277,30.450000762939453,24.5440616607666,5354200,0.0,
2010-01-04 00:00:00+00:00,31.3799991607666,31.600000381469727,30.96999931335449,25.389575958251957,12199500,0.0,
2010-01-05 00:00:00+00:00,31.729999542236328,31.96999931335449,31.280000686645508,25.349315643310547,11180700,0.0,
2010-01-06 00:00:00+00:00,31.600000381469727,32.060001373291016,31.40999984741211,25.59894180297852,9761100,0.0,
2010-01-07 00:00:00+00:00,31.59000015258789,33.04999923706055,31.59000015258789,26.58135032653809,11789800,0.0,
2010-01-08 00:00:00+00:00,32.86000061035156,32.91999816894531,32.34000015258789,26.33171844482422,7228700,0.0,
2010-01-11 00:00:00+00:00,32.709999084472656,33.130001068115234,32.70000076293945,26.508867263793945,7206900,0.0,
2010-01-12 00:00:00+00:00,32.70000076293945,32.90999984741211,31.540000915527344,25.80830955505371,13121500,0.0,
2010-01-13 00:00:00+00:00,31.989999771118164,32.54999923706055,31.68000030517578,26.202880859375,8797200,0.0,
2010-01-14 00:00:00+00:00,32.68000030517578,33.33000183105469,32.33000183105469,26.83097267150879,8818300,0.0,
2010-01-15 00:00:00+00:00,33.540000915527344,33.9900016784668,33.099998474121094,27.1772403717041,19382000,0.0,
2010-01-19 00:00:00+00:00,34.560001373291016,35.900001525878906,34.5,28.288476943969727,26477900,0.0,
2010-01-20 00:00:00+00:00,35.939998626708984,36.06999969482422,34.290000915527344,27.821430206298828,26854700,0.0,
2010-01-21 00:00:00+00:00,35.43000030517578,35.689998626708984,33.0,26.653823852539062,29192700,0.0,
2010-01-22 00:00:00+00:00,33.81999969482422,34.11000061035156,33.099998474121094,26.702146530151367,21021600,0.0,
2010-01-25 00:00:00+00:00,33.560001373291016,33.720001220703125,32.959999084472656,26.573299407958984,10925800,0.0,
2010-01-26 00:00:00+00:00,32.5099983215332,32.90999984741211,32.439998626708984,26.12235641479492,11057200,0.0,
2010-01-27 00:00:00+00:00,32.34000015258789,33.529998779296875,32.11000061035156,26.76655578613281,14387100,0.0,
2010-01-28 00:00:00+00:00,33.33000183105469,34.09000015258789,33.040000915527344,26.9195499420166,16742100,0.0,
2010-01-29 00:00:00+00:00,33.41999816894531,33.79999923706055,32.959999084472656,26.573299407958984,11931500,0.0,
2010-02-01 00:00:00+00:00,33.029998779296875,33.40999984741211,32.220001220703125,26.677982330322266,13710200,0.0,
2010-02-02 00:00:00+00:00,33.13999938964844,34.119998931884766,32.93000030517578,27.41880989074707,12114600,0.0,
2010-02-03 00:00:00+00:00,34.04999923706055,34.04999923706055,32.81999969482422,26.83097267150879,8410400,0.0,
2010-02-04 00:00:00+00:00,33.2400016784668,33.2400016784668,32.38999938964844,26.138458251953125,10648500,0.0,
2010-02-05 00:00:00+00:00,32.41999816894531,32.630001068115234,31.84000015258789,26.202880859375,12666000,0.0,
2010-02-08 00:00:00+00:00,32.22999954223633,32.95000076293945,32.22999954223633,26.09819602966309,9558200,0.0,
2010-02-09 00:00:00+00:00,32.720001220703125,33.060001373291016,32.0,26.573299407958984,11236500,0.0,
2010-02-10 00:00:00+00:00,33.0,33.16999816894531,32.29999923706055,26.339773178100582,10755200,0.0,
2010-02-11 00:00:00+00:00,32.709999084472656,33.20000076293945,32.439998626708984,26.66991806030273,7857600,0.0,
2010-02-12 00:00:00+00:00,32.779998779296875,32.849998474121094,32.029998779296875,25.91299057006836,11688700,0.0,
2010-02-16 00:00:00+00:00,32.33000183105469,32.599998474121094,31.38999938964844,25.47009658813477,13934200,0.0,
2010-02-17 00:00:00+00:00,31.68000030517578,33.209999084472656,31.68000030517578,26.210935592651367,11690900,0.0,
2010-02-18 00:00:00+00:00,32.22999954223633,32.9900016784668,32.119998931884766,26.32366371154785,10327100,0.0,
2010-02-19 00:00:00+00:00,32.41999816894531,32.77000045776367,31.82999992370605,25.7197322845459,11508200,0.0,
2010-02-22 00:00:00+00:00,32.11000061035156,33.119998931884766,31.8799991607666,26.63771247863769,16338800,0.0,
2010-02-23 00:00:00+00:00,32.869998931884766,33.16999816894531,32.36000061035156,26.42029571533203,10746500,0.0,
2010-02-24 00:00:00+00:00,32.880001068115234,33.65999984741211,32.36000061035156,27.072546005249023,10982600,0.0,
2010-02-25 00:00:00+00:00,33.31999969482422,33.97999954223633,32.84000015258789,26.935657501220703,14779500,0.0,
2010-02-26 00:00:00+00:00,33.52000045776367,34.29999923706055,33.36000061035156,27.265810012817383,9684700,0.0,
2010-03-01 00:00:00+00:00,34.0,34.720001220703125,33.529998779296875,27.410762786865234,10970800,0.0,
2010-03-02 00:00:00+00:00,34.11000061035156,34.369998931884766,33.61000061035156,27.338287353515625,7081500,0.0,
2010-03-03 00:00:00+00:00,34.04999923706055,34.349998474121094,33.77000045776367,27.45907211303711,8089700,0.0,
2010-03-04 00:00:00+00:00,34.04999923706055,34.099998474121094,32.41999816894531,26.533035278320312,17386600,0.0,
2010-03-05 00:00:00+00:00,33.029998779296875,33.790000915527344,32.959999084472656,27.169193267822266,8133300,0.0,
2010-03-08 00:00:00+00:00,33.7400016784668,33.84000015258789,33.029998779296875,26.653823852539062,7734800,0.0,
2010-03-09 00:00:00+00:00,33.18000030517578,33.45000076293945,33.06999969482422,26.63771247863769,8770800,0.0,
2010-03-10 00:00:00+00:00,33.02000045776367,33.54999923706055,32.939998626708984,26.76655578613281,7419000,0.0,
2010-03-11 00:00:00+00:00,33.09000015258789,33.560001373291016,32.939998626708984,26.97592544555664,14678000,0.0,
2010-03-12 00:00:00+00:00,33.68000030517578,33.7400016784668,32.779998779296875,26.50082015991211,9450400,0.0,
2010-03-15 00:00:00+00:00,32.779998779296875,32.779998779296875,31.93000030517578,26.19482421875,13520100,0.0,
2010-03-16 00:00:00+00:00,32.150001525878906,33.11000061035156,32.09000015258789,26.61355781555176,12932100,0.0,
2010-03-17 00:00:00+00:00,33.15999984741211,33.15999984741211,32.2599983215332,26.371980667114254,10614400,0.0,
2010-03-18 00:00:00+00:00,32.459999084472656,33.689998626708984,31.979999542236328,27.048398971557617,15407200,0.0,
2010-03-19 00:00:00+00:00,34.38999938964844,34.70000076293945,33.720001220703125,27.692602157592773,21827600,0.0,
2010-03-22 00:00:00+00:00,34.470001220703125,35.15999984741211,33.209999084472656,26.81487464904785,20218800,0.0,
2010-03-23 00:00:00+00:00,33.36000061035156,33.459999084472656,32.959999084472656,26.702146530151367,11409500,0.0,
2010-03-24 00:00:00+00:00,33.13999938964844,33.34000015258789,32.720001220703125,26.34782600402832,10825800,0.0,
2010-03-25 00:00:00+00:00,32.7599983215332,33.2599983215332,32.599998474121094,26.66991806030273,14786200,0.0,
2010-03-26 00:00:00+00:00,33.099998474121094,33.27000045776367,32.599998474121094,26.27534866333008,8751000,0.0,
2010-03-29 00:00:00+00:00,32.65999984741211,33.02000045776367,32.52000045776367,26.4444522857666,7967200,0.0,
2010-03-30 00:00:00+00:00,32.790000915527344,33.290000915527344,32.599998474121094,26.62160873413086,7253100,0.0,
2010-03-31 00:00:00+00:00,32.900001525878906,33.11000061035156,32.5,26.307565689086918,6961600,0.0,
2010-04-01 00:00:00+00:00,32.79999923706055,32.9900016784668,32.52000045776367,26.58966445922852,6713400,0.03,
2010-04-05 00:00:00+00:00,33.119998931884766,33.220001220703125,32.77000045776367,26.71055793762207,6722000,0.0,
2010-04-06 00:00:00+00:00,33.27000045776367,34.0,33.25,26.928184509277344,9430900,0.0,
2010-04-07 00:00:00+00:00,33.529998779296875,33.529998779296875,32.7400016784668,26.541297912597656,8395900,0.0,
2010-04-08 00:00:00+00:00,32.84000015258789,32.959999084472656,32.20000076293945,26.29144287109375,11174600,0.0,
2010-04-09 00:00:00+00:00,32.65999984741211,32.709999084472656,31.61000061035156,26.00128936767578,12831400,0.0,
2010-04-12 00:00:00+00:00,32.18000030517578,32.380001068115234,32.0099983215332,26.00128936767578,8763300,0.0,
2010-04-13 00:00:00+00:00,32.439998626708984,32.68000030517578,31.82999992370605,25.920679092407227,11119100,0.0,
2010-04-14 00:00:00+00:00,32.11000061035156,32.119998931884766,30.940000534057617,25.026033401489254,16499100,0.0,
2010-04-15 00:00:00+00:00,31.06999969482422,31.299999237060547,30.07999992370605,24.68751716613769,25271500,0.0,
2010-04-16 00:00:00+00:00,30.540000915527344,31.11000061035156,30.34000015258789,24.76812171936035,15355500,0.0,
2010-04-19 00:00:00+00:00,30.559999465942383,31.670000076293945,30.559999465942383,25.171112060546875,13524400,0.0,
2010-04-20 00:00:00+00:00,32.220001220703125,32.22999954223633,30.26000022888184,24.9696102142334,26564000,0.0,
2010-04-21 00:00:00+00:00,31.13999938964844,31.450000762939453,30.09000015258789,24.389307022094727,13735400,0.0,
2010-04-22 00:00:00+00:00,30.25,30.520000457763672,29.8799991607666,24.55049514770508,14148700,0.0,
2010-04-23 00:00:00+00:00,30.309999465942383,30.96999931335449,30.280000686645508,24.945432662963867,14799000,0.0,
2010-04-26 00:00:00+00:00,31.1200008392334,31.149999618530277,29.700000762939453,24.05885124206543,16596800,0.0,
2010-04-27 00:00:00+00:00,29.84000015258789,30.36000061035156,29.6200008392334,24.018552780151367,16204300,0.0,
2010-04-28 00:00:00+00:00,29.93000030517578,30.6200008392334,29.709999084472656,24.534374237060547,13270600,0.0,
2010-04-29 00:00:00+00:00,30.809999465942383,31.739999771118164,30.790000915527344,25.227537155151367,13609500,0.0,
2010-04-30 00:00:00+00:00,31.34000015258789,31.34000015258789,30.21999931335449,24.429597854614254,15545900,0.0,
2010-05-03 00:00:00+00:00,30.5,30.57999992370605,29.88999938964844,24.389307022094727,9553500,0.0,
2010-05-04 00:00:00+00:00,30.01000022888184,30.049999237060547,29.280000686645508,23.768688201904297,11745200,0.0,
2010-05-05 00:00:00+00:00,29.239999771118164,30.100000381469727,29.13999938964844,24.17974090576172,11359500,0.0,
2010-05-06 00:00:00+00:00,30.149999618530277,30.270000457763672,27.96999931335449,23.56719207763672,10439100,0.0,
2010-05-07 00:00:00+00:00,29.049999237060547,29.280000686645508,28.25,23.389869689941406,14194800,0.0,
2010-05-10 00:00:00+00:00,28.979999542236328,30.059999465942383,28.920000076293945,24.0830192565918,9059800,0.0,
2010-05-11 00:00:00+00:00,29.809999465942383,30.07999992370605,29.549999237060547,24.05885124206543,9614100,0.0,
2010-05-12 00:00:00+00:00,29.850000381469727,30.3799991607666,29.790000915527344,24.43766593933105,11345400,0.0,
2010-05-13 00:00:00+00:00,30.200000762939453,30.43000030517578,29.93000030517578,24.32482147216797,7148300,0.0,
2010-05-14 00:00:00+00:00,29.96999931335449,30.479999542236328,29.559999465942383,24.494081497192383,12201000,0.0,
2010-05-17 00:00:00+00:00,30.46999931335449,30.729999542236328,29.8700008392334,24.534374237060547,8658100,0.0,
2010-05-18 00:00:00+00:00,30.530000686645508,30.739999771118164,30.07999992370605,24.32482147216797,8907900,0.0,
2010-05-19 00:00:00+00:00,30.11000061035156,30.25,29.75,24.171689987182617,10096000,0.0,
2010-05-20 00:00:00+00:00,29.520000457763672,29.649999618530277,28.950000762939453,23.34151840209961,10194300,0.0,
2010-05-21 00:00:00+00:00,28.540000915527344,29.06999969482422,28.15999984741211,23.1319580078125,11502800,0.0,
2010-05-24 00:00:00+00:00,28.59000015258789,29.18000030517578,28.170000076293945,23.23673439025879,7996700,0.0,
2010-05-25 00:00:00+00:00,28.32999992370605,28.88999938964844,28.11000061035156,23.26897430419922,8547300,0.0,
2010-05-26 00:00:00+00:00,29.049999237060547,29.549999237060547,28.770000457763672,23.20450210571289,9613100,0.0,
2010-05-27 00:00:00+00:00,29.309999465942383,29.31999969482422,28.850000381469727,23.631675720214844,6502100,0.0,
