date,DEO_Open,DEO_High,DEO_Low,DEO_Close,DEO_Volume,DEO_Dividends,DEO_Stock Splits
2019-11-04 00:00:00+00:00,162.72000122070312,162.8300018310547,160.32000732421875,144.91485595703125,289500,0.0,
2019-11-05 00:00:00+00:00,161.02999877929688,161.02999877929688,159.4199981689453,144.39137268066406,499700,0.0,
2019-11-06 00:00:00+00:00,161.2899932861328,161.38999938964844,160.38999938964844,144.86972045898438,251800,0.0,
2019-11-07 00:00:00+00:00,160.83999633789062,160.83999633789062,159.27999877929688,144.47262573242188,235700,0.0,
2019-11-08 00:00:00+00:00,158.89999389648438,159.3300018310547,158.13999938964844,143.54295349121094,418400,0.0,
2019-11-11 00:00:00+00:00,159.38999938964844,160.32000732421875,159.19000244140625,144.21987915039062,214300,0.0,
2019-11-12 00:00:00+00:00,158.86000061035156,158.9499969482422,157.30999755859375,142.60430908203125,396300,0.0,
2019-11-13 00:00:00+00:00,159.82000732421875,160.58999633789062,159.16000366210938,144.73435974121094,271700,0.0,
2019-11-14 00:00:00+00:00,161.5800018310547,161.66000366210938,160.3699951171875,145.23976135253906,207800,0.0,
2019-11-15 00:00:00+00:00,159.61000061035156,160.33999633789062,159.36000061035156,144.52674865722656,282500,0.0,
2019-11-18 00:00:00+00:00,160.75999450683594,161.30999755859375,160.3000030517578,144.8877716064453,202800,0.0,
2019-11-19 00:00:00+00:00,161.27999877929688,161.61000061035156,161.0800018310547,145.862548828125,222300,0.0,
2019-11-20 00:00:00+00:00,161.47999572753906,161.67999267578125,160.82000732421875,145.31198120117188,246000,0.0,
2019-11-21 00:00:00+00:00,160.5399932861328,160.67999267578125,159.50999450683594,144.4816436767578,221900,0.0,
2019-11-22 00:00:00+00:00,160.57000732421875,160.57000732421875,159.75,144.43650817871094,172300,0.0,
2019-11-25 00:00:00+00:00,162.97999572753906,163.0,162.02000427246094,146.6748504638672,439600,0.0,
2019-11-26 00:00:00+00:00,163.92999267578125,164.49000549316406,163.32000732421875,147.82110595703125,434700,0.0,
2019-11-27 00:00:00+00:00,164.14999389648438,164.4600067138672,163.5500030517578,148.0828399658203,338500,0.0,
2019-11-29 00:00:00+00:00,163.80999755859375,164.22000122070312,163.25999450683594,147.5142364501953,169200,0.0,
2019-12-02 00:00:00+00:00,162.92999267578125,163.0800018310547,161.38999938964844,146.90951538085938,322400,0.0,
2019-12-03 00:00:00+00:00,162.39999389648438,162.7100067138672,161.6699981689453,146.40408325195312,293400,0.0,
2019-12-04 00:00:00+00:00,161.38999938964844,162.1199951171875,161.1199951171875,146.0069580078125,318800,0.0,
2019-12-05 00:00:00+00:00,161.3699951171875,161.5,160.85000610351562,145.6188507080078,310900,0.0,
2019-12-06 00:00:00+00:00,162.50999450683594,162.86000061035156,161.64999389648438,146.2596893310547,269400,0.0,
2019-12-09 00:00:00+00:00,162.24000549316406,162.55999755859375,161.7100067138672,146.0249786376953,197900,0.0,
2019-12-10 00:00:00+00:00,161.94000244140625,162.0500030517578,161.4499969482422,145.76327514648438,207000,0.0,
2019-12-11 00:00:00+00:00,161.3000030517578,162.6300048828125,161.2899932861328,146.37701416015625,194500,0.0,
2019-12-12 00:00:00+00:00,161.41000366210938,161.9600067138672,160.0800018310547,145.0412139892578,322000,0.0,
2019-12-13 00:00:00+00:00,162.72000122070312,163.4499969482422,162.13999938964844,146.7831573486328,494300,0.0,
2019-12-16 00:00:00+00:00,166.94000244140625,167.2100067138672,165.5800018310547,149.74356079101562,607200,0.0,
2019-12-17 00:00:00+00:00,164.63999938964844,165.75999450683594,164.25,148.85903930664062,449800,0.0,
2019-12-18 00:00:00+00:00,165.8800048828125,165.88999938964844,164.1999969482422,149.13882446289062,332000,0.0,
2019-12-19 00:00:00+00:00,164.75999450683594,165.02999877929688,164.14999389648438,148.33555603027344,248500,0.0,
2019-12-20 00:00:00+00:00,166.00999450683594,166.8300018310547,165.5399932861328,150.10455322265625,534200,0.0,
2019-12-23 00:00:00+00:00,167.1199951171875,167.1699981689453,166.3000030517578,150.31214904785156,271900,0.0,
2019-12-24 00:00:00+00:00,166.9600067138672,166.9600067138672,165.8000030517578,150.0323486328125,108000,0.0,
2019-12-26 00:00:00+00:00,166.24000549316406,167.02999877929688,166.24000549316406,150.71832275390625,131200,0.0,
2019-12-27 00:00:00+00:00,169.2100067138672,169.25,168.57000732421875,152.54147338867188,242900,0.0,
2019-12-30 00:00:00+00:00,169.2100067138672,169.25,167.8000030517578,152.0089874267578,203200,0.0,
2019-12-31 00:00:00+00:00,168.0399932861328,168.72999572753906,167.24000549316406,152.0089874267578,240500,0.0,
2020-01-02 00:00:00+00:00,167.67999267578125,168.32000732421875,166.6699981689453,150.50169372558594,369900,0.0,
2020-01-03 00:00:00+00:00,165.83999633789062,167.0800018310547,165.82000732421875,150.19483947753906,376300,0.0,
2020-01-06 00:00:00+00:00,167.47999572753906,167.86000061035156,167.14999389648438,151.37718200683594,342800,0.0,
2020-01-07 00:00:00+00:00,167.3300018310547,167.3300018310547,166.0800018310547,150.07748413085938,366100,0.0,
2020-01-08 00:00:00+00:00,168.17999267578125,168.99000549316406,167.82000732421875,152.08116149902344,366100,0.0,
2020-01-09 00:00:00+00:00,169.66000366210938,170.42999267578125,169.25,153.29962158203125,318400,0.0,
2020-01-10 00:00:00+00:00,169.8300018310547,170.14999389648438,168.91000366210938,152.6588134765625,309100,0.0,
2020-01-13 00:00:00+00:00,167.30999755859375,168.49000549316406,167.17999267578125,151.56671142578125,456900,0.0,
2020-01-14 00:00:00+00:00,168.1300048828125,168.3300018310547,167.60000610351562,151.76527404785156,311500,0.0,
2020-01-15 00:00:00+00:00,169.2899932861328,170.72999572753906,169.1199951171875,153.70579528808594,336100,0.0,
2020-01-16 00:00:00+00:00,170.11000061035156,170.2100067138672,169.2899932861328,153.6245574951172,299000,0.0,
2020-01-17 00:00:00+00:00,170.8000030517578,171.2899932861328,170.38999938964844,154.0668182373047,291600,0.0,
2020-01-21 00:00:00+00:00,169.4499969482422,170.27000427246094,169.38999938964844,153.24545288085938,390500,0.0,
2020-01-22 00:00:00+00:00,169.66000366210938,169.8000030517578,168.97999572753906,152.51443481445312,251200,0.0,
2020-01-23 00:00:00+00:00,169.49000549316406,169.52000427246094,168.5500030517578,152.58660888671875,263700,0.0,
2020-01-24 00:00:00+00:00,170.3000030517578,170.5399932861328,168.74000549316406,152.70396423339844,299200,0.0,
2020-01-27 00:00:00+00:00,166.91000366210938,167.61000061035156,166.1300048828125,150.18580627441406,249500,0.0,
2020-01-28 00:00:00+00:00,162.5800018310547,163.7100067138672,162.5399932861328,147.0719757080078,426900,0.0,
2020-01-29 00:00:00+00:00,161.35000610351562,162.1300048828125,160.58999633789062,145.15855407714844,352800,0.0,
2020-01-30 00:00:00+00:00,158.47000122070312,158.80999755859375,156.86000061035156,142.96531677246094,719500,0.0,
2020-01-31 00:00:00+00:00,158.88999938964844,159.22999572753906,157.55999755859375,142.55917358398438,531200,0.0,
2020-02-03 00:00:00+00:00,161.47999572753906,161.58999633789062,160.32000732421875,144.6982421875,434500,0.0,
2020-02-04 00:00:00+00:00,163.17999267578125,163.7100067138672,162.66000366210938,146.8102264404297,540400,0.0,
2020-02-05 00:00:00+00:00,163.4499969482422,163.9199981689453,162.58999633789062,147.3698272705078,480400,0.0,
2020-02-06 00:00:00+00:00,165.3000030517578,165.9499969482422,165.02000427246094,149.4366912841797,412700,0.0,
2020-02-07 00:00:00+00:00,164.6999969482422,164.82000732421875,162.91000366210938,147.28858947753906,351200,0.0,
2020-02-10 00:00:00+00:00,162.35000610351562,162.64999389648438,161.8800048828125,146.44017028808594,248000,0.0,
2020-02-11 00:00:00+00:00,162.25999450683594,162.6199951171875,161.1699981689453,145.93475341796875,325600,0.0,
2020-02-12 00:00:00+00:00,161.5800018310547,161.60000610351562,160.32000732421875,144.73435974121094,414000,0.0,
2020-02-13 00:00:00+00:00,159.6699981689453,161.02000427246094,159.33999633789062,144.82461547851562,347000,0.0,
2020-02-14 00:00:00+00:00,160.22999572753906,160.97000122070312,159.52000427246094,145.18563842773438,272100,0.0,
2020-02-18 00:00:00+00:00,162.00999450683594,162.44000244140625,161.72000122070312,146.0069580078125,311600,0.0,
2020-02-19 00:00:00+00:00,163.19000244140625,163.1999969482422,162.1199951171875,146.4672393798828,222300,0.0,
2020-02-20 00:00:00+00:00,160.8800048828125,161.75,160.5800018310547,145.7000732421875,320200,0.0,
2020-02-21 00:00:00+00:00,161.47000122070312,161.6699981689453,160.52000427246094,145.67300415039062,241100,0.0,
2020-02-24 00:00:00+00:00,155.07000732421875,156.39999389648438,155.07000732421875,140.26669311523438,622900,0.0,
2020-02-25 00:00:00+00:00,154.83999633789062,155.5,152.30999755859375,137.73049926757812,444900,0.0,
2020-02-26 00:00:00+00:00,149.94000244140625,151.8800048828125,149.66000366210938,135.0859832763672,596900,0.0,
2020-02-27 00:00:00+00:00,146.92999267578125,147.27999877929688,143.91000366210938,131.26397705078125,850100,1.436,
2020-02-28 00:00:00+00:00,140.61000061035156,142.86000061035156,138.91000366210938,129.32290649414062,1178500,0.0,
2020-03-02 00:00:00+00:00,142.6199951171875,145.63999938964844,142.2899932861328,132.72207641601562,723700,0.0,
2020-03-03 00:00:00+00:00,145.0399932861328,146.5,143.17999267578125,131.15463256835938,914800,0.0,
2020-03-04 00:00:00+00:00,145.0,147.8000030517578,144.24000549316406,134.68138122558594,573500,0.0,
2020-03-05 00:00:00+00:00,143.7899932861328,145.3300018310547,143.11000061035156,131.2366485595703,582400,0.0,
2020-03-06 00:00:00+00:00,141.2100067138672,144.5,140.7100067138672,131.26397705078125,645800,0.0,
2020-03-09 00:00:00+00:00,135.75999450683594,139.2899932861328,134.6199951171875,122.70684051513672,1554100,0.0,
2020-03-10 00:00:00+00:00,137.77000427246094,139.3300018310547,134.05999755859375,126.47052764892578,881200,0.0,
2020-03-11 00:00:00+00:00,135.64999389648438,136.19000244140625,129.41000366210938,119.70867156982422,1157700,0.0,
2020-03-12 00:00:00+00:00,121.43000030517578,128.49000549316406,118.0,114.40489196777344,1923500,0.0,
2020-03-13 00:00:00+00:00,125.79000091552734,128.0399932861328,120.80999755859376,116.39154052734376,1854800,0.0,
2020-03-16 00:00:00+00:00,112.91999816894533,118.55999755859376,112.0,104.1800765991211,1186100,0.0,
2020-03-17 00:00:00+00:00,110.5500030517578,113.61000061035156,107.44000244140624,103.35079956054688,1602400,0.0,
2020-03-18 00:00:00+00:00,104.75,106.43000030517578,101.43000030517578,94.8118896484375,1868400,0.0,
2020-03-19 00:00:00+00:00,103.4499969482422,114.93000030517578,102.31999969482422,101.68312072753906,1364900,0.0,
2020-03-20 00:00:00+00:00,113.31999969482422,116.01000213623048,109.2699966430664,99.84228515625,1088300,0.0,
2020-03-23 00:00:00+00:00,107.55999755859376,108.63999938964844,100.5199966430664,93.4905014038086,1502300,0.0,
2020-03-24 00:00:00+00:00,109.52999877929688,114.51000213623048,109.26000213623048,104.2438735961914,1198700,0.0,
2020-03-25 00:00:00+00:00,112.8000030517578,120.68000030517578,112.41999816894533,107.843505859375,1007300,0.0,
2020-03-26 00:00:00+00:00,121.5199966430664,130.82000732421875,121.38999938964844,118.80648040771484,1339600,0.0,
2020-03-27 00:00:00+00:00,121.75,128.07000732421875,121.5199966430664,114.559814453125,747200,0.0,
2020-03-30 00:00:00+00:00,126.91999816894533,129.47000122070312,125.63999938964844,117.375732421875,715400,0.0,
2020-03-31 00:00:00+00:00,125.93000030517578,129.61000061035156,125.56999969482422,115.84475708007812,628200,0.0,
2020-04-01 00:00:00+00:00,122.25,123.66999816894533,121.16999816894533,110.73234558105467,675100,0.0,
2020-04-02 00:00:00+00:00,121.77999877929688,123.9499969482422,121.3499984741211,112.71898651123048,565400,0.0,
2020-04-03 00:00:00+00:00,120.62000274658205,122.01000213623048,120.12000274658205,110.48629760742188,628200,0.0,
2020-04-06 00:00:00+00:00,123.75,127.4499969482422,123.52999877929688,115.19773864746094,548400,0.0,
2020-04-07 00:00:00+00:00,128.77000427246094,129.4199981689453,126.38999938964844,115.25241088867188,594900,0.0,
2020-04-08 00:00:00+00:00,126.11000061035156,128.1999969482422,124.73999786376952,116.33685302734376,724900,0.0,
2020-04-09 00:00:00+00:00,131.3800048828125,134.72999572753906,130.2100067138672,121.70442199707033,744300,0.0,
2020-04-13 00:00:00+00:00,133.00999450683594,133.14999389648438,130.02000427246094,119.0343017578125,433800,0.0,
2020-04-14 00:00:00+00:00,130.99000549316406,134.11000061035156,130.8000030517578,121.94136810302734,606600,0.0,
2020-04-15 00:00:00+00:00,131.82000732421875,134.30999755859375,131.41000366210938,120.9207000732422,1121400,0.0,
2020-04-16 00:00:00+00:00,133.8800048828125,134.22000122070312,131.6699981689453,121.39459228515624,389700,0.0,
2020-04-17 00:00:00+00:00,138.91000366210938,139.07000732421875,136.07000732421875,125.14915466308594,611100,0.0,
2020-04-20 00:00:00+00:00,134.44000244140625,136.85000610351562,134.00999450683594,122.16008758544922,617200,0.0,
2020-04-21 00:00:00+00:00,129.6199951171875,130.91000366210938,127.88999938964844,117.7493896484375,938000,0.0,
2020-04-22 00:00:00+00:00,131.30999755859375,132.74000549316406,130.91000366210938,120.61997985839844,528500,0.0,
2020-04-23 00:00:00+00:00,132.6300048828125,134.25999450683594,131.69000244140625,120.27367401123048,367200,0.0,
2020-04-24 00:00:00+00:00,132.42999267578125,133.3699951171875,131.52999877929688,121.25788879394533,345700,0.0,
2020-04-27 00:00:00+00:00,135.5399932861328,136.75,134.86000061035156,124.3471908569336,466500,0.0,
2020-04-28 00:00:00+00:00,138.83999633789062,138.97999572753906,137.33999633789062,125.47722625732422,528000,0.0,
2020-04-29 00:00:00+00:00,138.0399932861328,139.19000244140625,137.60000610351562,125.52279663085938,403900,0.0,
2020-04-30 00:00:00+00:00,139.66000366210938,139.66000366210938,137.86000061035156,126.35205078125,659400,0.0,
2020-05-01 00:00:00+00:00,138.64999389648438,139.08999633789062,136.55999755859375,124.9668960571289,564500,0.0,
2020-05-04 00:00:00+00:00,136.11000061035156,137.39999389648438,135.50999450683594,125.2129364013672,442200,0.0,
2020-05-05 00:00:00+00:00,136.0,136.94000244140625,134.49000549316406,122.82533264160156,443100,0.0,
2020-05-06 00:00:00+00:00,136.24000549316406,137.39999389648438,135.72999572753906,124.64794921875,546400,0.0,
2020-05-07 00:00:00+00:00,137.27999877929688,138.0,136.88999938964844,124.97600555419922,652300,0.0,
2020-05-08 00:00:00+00:00,139.30999755859375,139.4199981689453,138.0,126.77127838134766,314500,0.0,
2020-05-11 00:00:00+00:00,139.2899932861328,141.02999877929688,138.8699951171875,127.69168090820312,431400,0.0,
2020-05-12 00:00:00+00:00,142.92999267578125,142.99000549316406,140.14999389648438,127.85572814941406,438200,0.0,
2020-05-13 00:00:00+00:00,139.9199981689453,139.92999267578125,136.69000244140625,125.48633575439452,684600,0.0,
2020-05-14 00:00:00+00:00,131.94000244140625,134.74000549316406,131.86000061035156,122.66131591796876,882200,0.0,
2020-05-15 00:00:00+00:00,133.86000061035156,135.52999877929688,133.85000610351562,122.67950439453124,472500,0.0,
2020-05-18 00:00:00+00:00,137.88999938964844,140.3699951171875,137.77000427246094,127.67346954345705,389200,0.0,
2020-05-19 00:00:00+00:00,139.1999969482422,140.7100067138672,138.7899932861328,126.853271484375,602100,0.0,
2020-05-20 00:00:00+00:00,140.0,140.6199951171875,139.02000427246094,127.44566345214844,486000,0.0,
2020-05-21 00:00:00+00:00,140.1999969482422,140.74000549316406,138.66000366210938,126.98997497558594,316800,0.0,
2020-05-22 00:00:00+00:00,137.77000427246094,139.0399932861328,137.35000610351562,126.37027740478516,384400,0.0,
2020-05-26 00:00:00+00:00,140.89999389648438,142.27000427246094,140.25,128.79434204101562,333700,0.0,
2020-05-27 00:00:00+00:00,142.94000244140625,144.10000610351562,142.10000610351562,131.30953979492188,346700,0.0,
2020-05-28 00:00:00+00:00,145.85000610351562,147.22999572753906,144.5399932861328,131.91102600097656,564500,0.0,
2020-05-29 00:00:00+00:00,141.3699951171875,141.60000610351562,138.27000427246094,128.13821411132812,1527400,0.0,
2020-06-01 00:00:00+00:00,141.80999755859375,143.60000610351562,141.7100067138672,130.35269165039062,418400,0.0,
2020-06-02 00:00:00+00:00,142.89999389648438,143.3699951171875,141.75999450683594,129.7147674560547,333400,0.0,
2020-06-03 00:00:00+00:00,144.91000366210938,146.8699951171875,144.6300048828125,132.94078063964844,456600,0.0,
2020-06-04 00:00:00+00:00,146.24000549316406,147.0399932861328,145.17999267578125,132.8769989013672,493800,0.0,
2020-06-05 00:00:00+00:00,146.77999877929688,149.07000732421875,146.6199951171875,134.42620849609375,460400,0.0,
2020-06-08 00:00:00+00:00,147.1300048828125,148.2100067138672,146.6999969482422,134.70872497558594,395800,0.0,
2020-06-09 00:00:00+00:00,144.22999572753906,146.2899932861328,144.17999267578125,132.61273193359375,383100,0.0,
2020-06-10 00:00:00+00:00,147.38999938964844,147.7899932861328,146.3000030517578,133.49668884277344,343400,0.0,
2020-06-11 00:00:00+00:00,142.85000610351562,142.88999938964844,137.7899932861328,125.84172821044922,441400,0.0,
2020-06-12 00:00:00+00:00,141.32000732421875,142.27000427246094,138.80999755859375,128.53009033203125,489800,0.0,
2020-06-15 00:00:00+00:00,137.8699951171875,140.7100067138672,137.44000244140625,127.7007827758789,371500,0.0,
2020-06-16 00:00:00+00:00,145.85000610351562,145.89999389648438,142.5,130.91769409179688,380500,0.0,
2020-06-17 00:00:00+00:00,143.97999572753906,144.02000427246094,142.27000427246094,129.96994018554688,365800,0.0,
2020-06-18 00:00:00+00:00,139.39999389648438,141.10000610351562,139.39999389648438,128.31138610839844,434600,0.0,
2020-06-19 00:00:00+00:00,144.8000030517578,145.5,142.22000122070312,129.76031494140625,440700,0.0,
2020-06-22 00:00:00+00:00,140.3800048828125,140.77000427246094,139.92999267578125,128.26580810546875,382000,0.0,
2020-06-23 00:00:00+00:00,140.6199951171875,141.75999450683594,140.47999572753906,128.03797912597656,347400,0.0,
