date,TSI_Open,TSI_High,TSI_Low,TSI_Close,TSI_Volume,TSI_Dividends,TSI_Stock Splits
1988-05-09 00:00:00+00:00,7.375,7.375,7.25,0.2475275695323944,16300,0.0,
1988-05-10 00:00:00+00:00,7.25,7.375,7.25,0.2475275695323944,44400,0.0,
1988-05-11 00:00:00+00:00,7.25,7.25,7.125,0.243259772658348,84600,0.0,
1988-05-12 00:00:00+00:00,7.125,7.25,7.125,0.243259772658348,29000,0.0,
1988-05-13 00:00:00+00:00,7.125,7.25,7.125,0.243259772658348,8200,0.0,
1988-05-16 00:00:00+00:00,7.125,7.25,7.125,0.243259772658348,22500,0.0,
1988-05-17 00:00:00+00:00,7.25,7.25,7.125,0.243259772658348,30000,0.0,
1988-05-18 00:00:00+00:00,7.125,7.25,7.0,0.243259772658348,55300,0.0,
1988-05-19 00:00:00+00:00,7.125,7.25,7.0,0.2475275695323944,26000,0.0,
1988-05-20 00:00:00+00:00,7.125,7.125,7.0,0.2389920502901077,14600,0.0,
1988-05-23 00:00:00+00:00,7.0,7.125,7.0,0.2389920502901077,25900,0.0,
1988-05-24 00:00:00+00:00,7.0,7.125,7.0,0.2389920502901077,6900,0.0,
1988-05-25 00:00:00+00:00,7.0,7.125,7.0,0.2389920502901077,15600,0.0,
1988-05-26 00:00:00+00:00,7.0,7.125,7.0,0.2389920502901077,10000,0.0,
1988-05-27 00:00:00+00:00,7.125,7.125,6.875,0.2347243130207061,33600,0.0,
1988-05-31 00:00:00+00:00,6.875,7.125,6.75,0.243259772658348,150000,0.0,
1988-06-01 00:00:00+00:00,7.125,7.25,7.0,0.243259772658348,35600,0.0,
1988-06-02 00:00:00+00:00,7.125,7.25,7.125,0.243259772658348,16000,0.0,
1988-06-03 00:00:00+00:00,7.25,7.25,7.0,0.243259772658348,23100,0.0,
1988-06-06 00:00:00+00:00,7.125,7.125,7.0,0.243259772658348,21600,0.0,
1988-06-07 00:00:00+00:00,7.125,7.25,7.0,0.2389920502901077,41800,0.0,
1988-06-08 00:00:00+00:00,7.125,7.25,7.0,0.243259772658348,34300,0.0,
1988-06-09 00:00:00+00:00,7.125,7.25,7.125,0.2475275695323944,26900,0.0,
1988-06-10 00:00:00+00:00,7.125,7.25,7.125,0.2475275695323944,13900,0.0,
1988-06-13 00:00:00+00:00,7.25,7.375,7.25,0.2475275695323944,54000,0.0,
1988-06-14 00:00:00+00:00,7.375,7.375,7.125,0.2475275695323944,31100,0.0,
1988-06-15 00:00:00+00:00,7.25,7.375,7.25,0.2517953813076019,48000,0.0,
1988-06-16 00:00:00+00:00,7.5,8.125,7.5,0.2688661813735962,177500,0.0,
1988-06-17 00:00:00+00:00,8.0,8.375,7.875,0.2774015069007873,220500,0.0,
1988-06-20 00:00:00+00:00,8.25,8.25,8.0,0.2816692888736725,76200,0.0,
1988-06-21 00:00:00+00:00,8.25,8.25,8.125,0.2816692888736725,80200,0.0,
1988-06-22 00:00:00+00:00,8.25,8.25,8.125,0.2774015069007873,83100,0.0,
1988-06-23 00:00:00+00:00,8.25,8.375,8.125,0.2816692888736725,72900,0.0,
1988-06-24 00:00:00+00:00,8.25,8.25,7.75,0.284647136926651,61100,0.21,
1988-06-27 00:00:00+00:00,8.125,8.125,7.75,0.2802678048610687,36600,0.0,
1988-06-28 00:00:00+00:00,7.875,8.125,7.875,0.2802678048610687,25500,0.0,
1988-06-29 00:00:00+00:00,8.0,8.125,8.0,0.284647136926651,71300,0.0,
1988-06-30 00:00:00+00:00,8.125,8.125,7.875,0.2802678048610687,39900,0.0,
1988-07-01 00:00:00+00:00,8.125,8.125,7.875,0.2802678048610687,27500,0.0,
1988-07-05 00:00:00+00:00,7.875,8.125,7.875,0.284647136926651,14800,0.0,
1988-07-06 00:00:00+00:00,8.125,8.125,8.0,0.2802678048610687,41600,0.0,
1988-07-07 00:00:00+00:00,8.0,8.125,8.0,0.284647136926651,18600,0.0,
1988-07-08 00:00:00+00:00,8.0,8.125,8.0,0.2802678048610687,15700,0.0,
1988-07-11 00:00:00+00:00,8.0,8.125,8.0,0.2802678048610687,27100,0.0,
1988-07-12 00:00:00+00:00,8.0,8.0,7.875,0.2758886814117431,21600,0.0,
1988-07-13 00:00:00+00:00,8.0,8.125,7.875,0.284647136926651,45500,0.0,
1988-07-14 00:00:00+00:00,8.0,8.125,7.875,0.2758886814117431,25300,0.0,
1988-07-15 00:00:00+00:00,8.0,8.0,7.875,0.2802678048610687,22400,0.0,
1988-07-18 00:00:00+00:00,8.0,8.0,7.875,0.2758886814117431,29000,0.0,
1988-07-19 00:00:00+00:00,8.0,8.0,7.875,0.2802678048610687,30600,0.0,
1988-07-20 00:00:00+00:00,8.125,8.125,7.875,0.2758886814117431,28500,0.0,
1988-07-21 00:00:00+00:00,8.0,8.0,7.875,0.2758886814117431,29100,0.0,
1988-07-22 00:00:00+00:00,8.0,8.0,7.75,0.2802678048610687,55400,0.0,
1988-07-25 00:00:00+00:00,8.0,8.0,7.875,0.2758886814117431,18300,0.0,
1988-07-26 00:00:00+00:00,8.0,8.0,7.875,0.2802678048610687,19200,0.0,
1988-07-27 00:00:00+00:00,8.0,8.125,7.875,0.2802678048610687,33000,0.0,
1988-07-28 00:00:00+00:00,8.0,8.0,7.875,0.2758886814117431,35800,0.0,
1988-07-29 00:00:00+00:00,8.0,8.125,7.875,0.2802678048610687,35100,0.0,
1988-08-01 00:00:00+00:00,7.875,8.0,7.875,0.2802678048610687,29800,0.0,
1988-08-02 00:00:00+00:00,8.0,8.0,7.875,0.2802678048610687,37800,0.0,
1988-08-03 00:00:00+00:00,8.0,8.0,7.875,0.2758886814117431,23000,0.0,
1988-08-04 00:00:00+00:00,7.875,8.0,7.875,0.2802678048610687,25100,0.0,
1988-08-05 00:00:00+00:00,8.0,8.0,7.875,0.2802678048610687,26200,0.0,
1988-08-08 00:00:00+00:00,8.0,8.0,7.875,0.2802678048610687,47000,0.0,
1988-08-09 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,34800,0.0,
1988-08-10 00:00:00+00:00,7.75,8.0,7.75,0.2758886814117431,23200,0.0,
1988-08-11 00:00:00+00:00,7.75,7.875,7.75,0.2758886814117431,28400,0.0,
1988-08-12 00:00:00+00:00,7.875,7.875,7.625,0.2758886814117431,16000,0.0,
1988-08-15 00:00:00+00:00,7.875,7.875,7.5,0.2671304941177368,28900,0.0,
1988-08-16 00:00:00+00:00,7.625,7.75,7.5,0.2671304941177368,15200,0.0,
1988-08-17 00:00:00+00:00,7.625,7.875,7.625,0.27150958776474,21900,0.0,
1988-08-18 00:00:00+00:00,7.75,7.875,7.75,0.2758886814117431,21600,0.0,
1988-08-19 00:00:00+00:00,7.75,7.875,7.25,0.2671304941177368,55800,0.0,
1988-08-22 00:00:00+00:00,7.5,7.625,7.5,0.2671304941177368,19800,0.0,
1988-08-23 00:00:00+00:00,7.5,7.625,7.5,0.2671304941177368,23000,0.0,
1988-08-24 00:00:00+00:00,7.625,7.75,7.5,0.27150958776474,16000,0.0,
1988-08-25 00:00:00+00:00,7.625,7.75,7.625,0.27150958776474,21200,0.0,
1988-08-26 00:00:00+00:00,7.75,7.875,7.625,0.27150958776474,25000,0.0,
1988-08-29 00:00:00+00:00,7.75,7.875,7.75,0.2758886814117431,16900,0.0,
1988-08-30 00:00:00+00:00,7.75,7.875,7.75,0.2758886814117431,21100,0.0,
1988-08-31 00:00:00+00:00,7.75,7.875,7.75,0.2758886814117431,15100,0.0,
1988-09-01 00:00:00+00:00,7.875,7.875,7.75,0.27150958776474,20100,0.0,
1988-09-02 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,21000,0.0,
1988-09-06 00:00:00+00:00,7.875,7.875,7.625,0.2758886814117431,11500,0.0,
1988-09-07 00:00:00+00:00,7.875,8.0,7.75,0.27150958776474,37900,0.0,
1988-09-08 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,15700,0.0,
1988-09-09 00:00:00+00:00,7.75,7.875,7.75,0.2758886814117431,22900,0.0,
1988-09-12 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,11100,0.0,
1988-09-13 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,24100,0.0,
1988-09-14 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,32200,0.0,
1988-09-15 00:00:00+00:00,7.75,7.875,7.75,0.27150958776474,21200,0.0,
1988-09-16 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,13900,0.0,
1988-09-19 00:00:00+00:00,7.75,7.875,7.75,0.2758886814117431,26900,0.0,
1988-09-20 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,48800,0.0,
1988-09-21 00:00:00+00:00,7.75,7.875,7.75,0.2758886814117431,15000,0.0,
1988-09-22 00:00:00+00:00,7.75,7.875,7.75,0.27150958776474,25900,0.0,
1988-09-23 00:00:00+00:00,7.875,7.875,7.75,0.2758886814117431,48800,0.0,
1988-09-26 00:00:00+00:00,7.625,7.75,7.625,0.278948038816452,16200,0.21,
1988-09-27 00:00:00+00:00,7.625,7.75,7.625,0.278948038816452,17400,0.0,
1988-09-28 00:00:00+00:00,7.625,7.75,7.625,0.278948038816452,26500,0.0,
1988-09-29 00:00:00+00:00,7.75,7.75,7.625,0.278948038816452,17900,0.0,
1988-09-30 00:00:00+00:00,7.75,7.875,7.625,0.278948038816452,29000,0.0,
1988-10-03 00:00:00+00:00,7.75,7.875,7.75,0.278948038816452,9600,0.0,
1988-10-04 00:00:00+00:00,7.75,7.875,7.75,0.278948038816452,31800,0.0,
1988-10-05 00:00:00+00:00,7.75,7.875,7.75,0.283447265625,30400,0.0,
1988-10-06 00:00:00+00:00,7.875,8.0,7.75,0.283447265625,41100,0.0,
1988-10-07 00:00:00+00:00,7.875,8.0,7.875,0.2879463732242584,42700,0.0,
1988-10-10 00:00:00+00:00,8.0,8.0,7.875,0.283447265625,27300,0.0,
1988-10-11 00:00:00+00:00,7.875,8.125,7.875,0.2924457490444183,37500,0.0,
1988-10-12 00:00:00+00:00,7.875,8.125,7.75,0.283447265625,31300,0.0,
1988-10-13 00:00:00+00:00,7.875,8.0,7.75,0.283447265625,28500,0.0,
1988-10-14 00:00:00+00:00,7.875,8.0,7.75,0.278948038816452,43900,0.0,
1988-10-17 00:00:00+00:00,8.0,8.0,7.75,0.2879463732242584,17000,0.0,
1988-10-18 00:00:00+00:00,7.75,7.875,7.625,0.283447265625,41000,0.0,
1988-10-19 00:00:00+00:00,7.875,7.875,7.75,0.278948038816452,27500,0.0,
1988-10-20 00:00:00+00:00,7.75,7.875,7.75,0.283447265625,34300,0.0,
1988-10-21 00:00:00+00:00,7.875,7.875,7.75,0.283447265625,27400,0.0,
1988-10-24 00:00:00+00:00,7.75,7.875,7.625,0.2744491994380951,25000,0.0,
1988-10-25 00:00:00+00:00,7.75,7.75,7.625,0.2744491994380951,49700,0.0,
1988-10-26 00:00:00+00:00,7.75,7.875,7.625,0.278948038816452,23400,0.0,
1988-10-27 00:00:00+00:00,7.625,7.75,7.5,0.2744491994380951,34200,0.0,
1988-10-28 00:00:00+00:00,7.5,7.625,7.375,0.2744491994380951,40600,0.0,
1988-10-31 00:00:00+00:00,7.5,7.625,7.5,0.2744491994380951,106400,0.0,
1988-11-01 00:00:00+00:00,7.75,7.875,7.625,0.278948038816452,27600,0.0,
1988-11-02 00:00:00+00:00,7.75,7.75,7.625,0.2744491994380951,18200,0.0,
1988-11-03 00:00:00+00:00,7.5,7.75,7.5,0.2744491994380951,37500,0.0,
1988-11-04 00:00:00+00:00,7.625,7.875,7.625,0.283447265625,26300,0.0,
1988-11-07 00:00:00+00:00,7.75,7.875,7.625,0.2744491994380951,26300,0.0,
1988-11-08 00:00:00+00:00,7.75,7.75,7.625,0.278948038816452,12200,0.0,
1988-11-09 00:00:00+00:00,7.75,7.875,7.625,0.283447265625,27900,0.0,
1988-11-10 00:00:00+00:00,7.875,7.875,7.625,0.278948038816452,11600,0.0,
1988-11-11 00:00:00+00:00,7.625,7.75,7.625,0.2744491994380951,15400,0.0,
1988-11-14 00:00:00+00:00,7.75,7.75,7.625,0.278948038816452,25200,0.0,
1988-11-15 00:00:00+00:00,7.75,7.75,7.5,0.278948038816452,30300,0.0,
1988-11-16 00:00:00+00:00,7.75,7.75,7.5,0.2699498534202575,26500,0.0,
1988-11-17 00:00:00+00:00,7.625,7.75,7.5,0.2699498534202575,18400,0.0,
1988-11-18 00:00:00+00:00,7.625,7.625,7.375,0.2699498534202575,25300,0.0,
1988-11-21 00:00:00+00:00,7.5,7.625,7.375,0.2699498534202575,8100,0.0,
1988-11-22 00:00:00+00:00,7.5,7.5,7.25,0.2699498534202575,39300,0.0,
1988-11-23 00:00:00+00:00,7.625,7.625,7.375,0.2699498534202575,20400,0.0,
1988-11-25 00:00:00+00:00,7.375,7.5,7.375,0.2699498534202575,5100,0.0,
1988-11-28 00:00:00+00:00,7.625,7.625,7.375,0.2654507756233215,39800,0.0,
1988-11-29 00:00:00+00:00,7.5,7.5,7.25,0.2654507756233215,15000,0.0,
1988-11-30 00:00:00+00:00,7.5,7.5,7.375,0.2654507756233215,24600,0.0,
1988-12-01 00:00:00+00:00,7.375,7.5,7.375,0.2699498534202575,16400,0.0,
1988-12-02 00:00:00+00:00,7.375,7.5,7.25,0.2699498534202575,31100,0.0,
1988-12-05 00:00:00+00:00,7.5,7.5,7.375,0.2699498534202575,17000,0.0,
1988-12-06 00:00:00+00:00,7.5,7.5,7.375,0.2654507756233215,37000,0.0,
1988-12-07 00:00:00+00:00,7.5,7.5,7.375,0.2699498534202575,21200,0.0,
1988-12-08 00:00:00+00:00,7.5,7.5,7.375,0.2654507756233215,23800,0.0,
1988-12-09 00:00:00+00:00,7.5,7.5,7.375,0.2654507756233215,19100,0.0,
1988-12-12 00:00:00+00:00,7.5,7.625,7.375,0.2744491994380951,28600,0.0,
1988-12-13 00:00:00+00:00,7.5,7.625,7.5,0.2744491994380951,25100,0.0,
1988-12-14 00:00:00+00:00,7.5,7.5,7.5,0.2699498534202575,33500,0.0,
1988-12-15 00:00:00+00:00,7.5,7.625,7.375,0.2699498534202575,19000,0.0,
1988-12-16 00:00:00+00:00,7.5,7.75,7.5,0.278948038816452,31200,0.0,
1988-12-19 00:00:00+00:00,7.625,7.75,7.5,0.2744491994380951,55800,0.0,
1988-12-20 00:00:00+00:00,7.5,7.75,7.5,0.2744491994380951,20900,0.0,
1988-12-21 00:00:00+00:00,7.625,7.75,7.5,0.278948038816452,38500,0.0,
1988-12-22 00:00:00+00:00,7.75,7.75,7.625,0.278948038816452,26500,0.0,
1988-12-23 00:00:00+00:00,7.625,7.625,7.25,0.268219381570816,17600,0.21,
1988-12-27 00:00:00+00:00,7.25,7.375,7.125,0.2728438973426819,101800,0.0,
1988-12-28 00:00:00+00:00,7.25,7.375,7.125,0.268219381570816,49300,0.0,
1988-12-29 00:00:00+00:00,7.25,7.375,7.25,0.268219381570816,37400,0.0,
1988-12-30 00:00:00+00:00,7.25,7.375,7.125,0.2728438973426819,74000,0.0,
1989-01-03 00:00:00+00:00,7.25,7.5,7.25,0.2728438973426819,35100,0.0,
1989-01-04 00:00:00+00:00,7.375,7.625,7.375,0.2774682641029358,23300,0.0,
1989-01-05 00:00:00+00:00,7.375,7.625,7.375,0.282092809677124,9500,0.0,
1989-01-06 00:00:00+00:00,7.625,7.625,7.5,0.282092809677124,24800,0.0,
1989-01-09 00:00:00+00:00,7.625,7.75,7.5,0.2774682641029358,16300,0.0,
1989-01-10 00:00:00+00:00,7.5,7.75,7.5,0.282092809677124,33100,0.0,
1989-01-11 00:00:00+00:00,7.75,7.75,7.5,0.2867172658443451,37700,0.0,
1989-01-12 00:00:00+00:00,7.75,7.75,7.625,0.2867172658443451,32600,0.0,
1989-01-13 00:00:00+00:00,7.625,7.625,7.5,0.2774682641029358,20100,0.0,
1989-01-16 00:00:00+00:00,7.5,7.5,7.375,0.2728438973426819,40000,0.0,
1989-01-17 00:00:00+00:00,7.5,7.625,7.375,0.282092809677124,21900,0.0,
1989-01-18 00:00:00+00:00,7.5,7.625,7.5,0.282092809677124,20600,0.0,
1989-01-19 00:00:00+00:00,7.5,7.625,7.375,0.282092809677124,45500,0.0,
1989-01-20 00:00:00+00:00,7.5,7.625,7.375,0.282092809677124,24400,0.0,
1989-01-23 00:00:00+00:00,7.5,7.625,7.375,0.2774682641029358,26600,0.0,
1989-01-24 00:00:00+00:00,7.625,7.625,7.5,0.282092809677124,15300,0.0,
1989-01-25 00:00:00+00:00,7.625,7.625,7.5,0.282092809677124,21800,0.0,
1989-01-26 00:00:00+00:00,7.625,7.75,7.625,0.2867172658443451,68000,0.0,
1989-01-27 00:00:00+00:00,7.625,7.75,7.625,0.2867172658443451,19300,0.0,
1989-01-30 00:00:00+00:00,7.625,7.75,7.625,0.2867172658443451,24700,0.0,
1989-01-31 00:00:00+00:00,7.75,7.75,7.625,0.282092809677124,15200,0.0,
1989-02-01 00:00:00+00:00,7.75,7.875,7.625,0.2867172658443451,49500,0.0,
1989-02-02 00:00:00+00:00,7.875,7.875,7.625,0.282092809677124,25700,0.0,
1989-02-03 00:00:00+00:00,7.625,7.875,7.625,0.2867172658443451,36400,0.0,
1989-02-06 00:00:00+00:00,7.75,7.875,7.625,0.282092809677124,24200,0.0,
1989-02-07 00:00:00+00:00,7.625,7.875,7.625,0.2913417816162109,32100,0.0,
1989-02-08 00:00:00+00:00,7.875,7.875,7.625,0.282092809677124,16200,0.0,
1989-02-09 00:00:00+00:00,7.75,7.75,7.5,0.2867172658443451,41400,0.0,
1989-02-10 00:00:00+00:00,7.75,7.875,7.75,0.2913417816162109,21500,0.0,
1989-02-13 00:00:00+00:00,7.75,7.75,7.625,0.282092809677124,26100,0.0,
1989-02-14 00:00:00+00:00,7.75,7.75,7.625,0.282092809677124,27300,0.0,
1989-02-15 00:00:00+00:00,7.75,7.875,7.625,0.2913417816162109,34400,0.0,
1989-02-16 00:00:00+00:00,7.75,7.75,7.625,0.2867172658443451,31200,0.0,
1989-02-17 00:00:00+00:00,7.75,7.875,7.625,0.2913417816162109,8100,0.0,
1989-02-21 00:00:00+00:00,7.875,7.875,7.5,0.2867172658443451,33100,0.0,
1989-02-22 00:00:00+00:00,7.75,7.75,7.5,0.282092809677124,8300,0.0,
1989-02-23 00:00:00+00:00,7.625,7.75,7.625,0.282092809677124,23200,0.0,
1989-02-24 00:00:00+00:00,7.75,7.75,7.5,0.282092809677124,10400,0.0,
1989-02-27 00:00:00+00:00,7.625,7.625,7.5,0.2774682641029358,21800,0.0,
1989-02-28 00:00:00+00:00,7.625,7.625,7.5,0.282092809677124,8100,0.0,
1989-03-01 00:00:00+00:00,7.5,7.625,7.5,0.2774682641029358,22900,0.0,
1989-03-02 00:00:00+00:00,7.625,7.75,7.5,0.282092809677124,13900,0.0,
1989-03-03 00:00:00+00:00,7.625,7.75,7.625,0.2867172658443451,16500,0.0,
1989-03-06 00:00:00+00:00,7.625,7.75,7.625,0.2867172658443451,29100,0.0,
1989-03-07 00:00:00+00:00,7.625,7.875,7.625,0.282092809677124,31300,0.0,
1989-03-08 00:00:00+00:00,7.75,7.75,7.625,0.282092809677124,14000,0.0,
1989-03-09 00:00:00+00:00,7.625,7.75,7.625,0.2867172658443451,18100,0.0,
1989-03-10 00:00:00+00:00,7.625,7.75,7.625,0.2867172658443451,29300,0.0,
1989-03-13 00:00:00+00:00,7.75,7.75,7.625,0.282092809677124,10400,0.0,
1989-03-14 00:00:00+00:00,7.625,7.875,7.625,0.2867172658443451,24400,0.0,
1989-03-15 00:00:00+00:00,7.75,7.75,7.625,0.282092809677124,11400,0.0,
1989-03-16 00:00:00+00:00,7.75,7.875,7.625,0.2867172658443451,16500,0.0,
1989-03-17 00:00:00+00:00,7.625,7.875,7.625,0.2867172658443451,22100,0.0,
1989-03-20 00:00:00+00:00,7.625,7.75,7.5,0.2867172658443451,17100,0.0,
1989-03-21 00:00:00+00:00,7.625,7.875,7.5,0.2774682641029358,76600,0.0,
1989-03-22 00:00:00+00:00,7.5,7.625,7.5,0.2774682641029358,29400,0.0,
1989-03-23 00:00:00+00:00,7.5,7.75,7.5,0.282092809677124,39600,0.0,
1989-03-27 00:00:00+00:00,7.375,7.625,7.375,0.2900820970535278,14700,0.21,
1989-03-28 00:00:00+00:00,7.5,7.625,7.375,0.2853265106678009,15500,0.0,
1989-03-29 00:00:00+00:00,7.5,7.625,7.5,0.2900820970535278,25000,0.0,
1989-03-30 00:00:00+00:00,7.5,7.625,7.375,0.2805711328983307,18400,0.0,
1989-03-31 00:00:00+00:00,7.5,7.5,7.375,0.2805711328983307,9000,0.0,
1989-04-03 00:00:00+00:00,7.375,7.625,7.375,0.2853265106678009,16300,0.0,
1989-04-04 00:00:00+00:00,7.375,7.375,7.25,0.2758155763149261,8300,0.0,
1989-04-05 00:00:00+00:00,7.375,7.5,7.25,0.2758155763149261,8500,0.0,
1989-04-06 00:00:00+00:00,7.375,7.5,7.25,0.2805711328983307,14300,0.0,
1989-04-07 00:00:00+00:00,7.375,7.5,7.25,0.2758155763149261,5600,0.0,
1989-04-10 00:00:00+00:00,7.25,7.375,7.25,0.2805711328983307,11400,0.0,
1989-04-11 00:00:00+00:00,7.375,7.5,7.25,0.2805711328983307,14600,0.0,
1989-04-12 00:00:00+00:00,7.25,7.375,7.25,0.2805711328983307,24100,0.0,
1989-04-13 00:00:00+00:00,7.25,7.375,7.25,0.2758155763149261,16800,0.0,
1989-04-14 00:00:00+00:00,7.25,7.5,7.25,0.2853265106678009,45800,0.0,
1989-04-17 00:00:00+00:00,7.5,7.625,7.375,0.2805711328983307,15900,0.0,
1989-04-18 00:00:00+00:00,7.375,7.625,7.375,0.2853265106678009,45800,0.0,
1989-04-19 00:00:00+00:00,7.625,7.625,7.375,0.2853265106678009,17900,0.0,
1989-04-20 00:00:00+00:00,7.625,7.75,7.5,0.2853265106678009,23800,0.0,
1989-04-21 00:00:00+00:00,7.5,7.625,7.5,0.2853265106678009,23300,0.0,
1989-04-24 00:00:00+00:00,7.5,7.625,7.5,0.2900820970535278,7600,0.0,
1989-04-25 00:00:00+00:00,7.5,7.625,7.5,0.2853265106678009,26800,0.0,
1989-04-26 00:00:00+00:00,7.5,7.625,7.5,0.2853265106678009,15900,0.0,
1989-04-27 00:00:00+00:00,7.375,7.625,7.375,0.2900820970535278,13900,0.0,
1989-04-28 00:00:00+00:00,7.625,7.75,7.5,0.2853265106678009,13400,0.0,
1989-05-01 00:00:00+00:00,7.5,7.625,7.5,0.2853265106678009,16900,0.0,
1989-05-02 00:00:00+00:00,7.5,7.75,7.5,0.2853265106678009,9700,0.0,
1989-05-03 00:00:00+00:00,7.625,7.625,7.5,0.2853265106678009,31000,0.0,
1989-05-04 00:00:00+00:00,7.625,7.625,7.5,0.2853265106678009,16900,0.0,
1989-05-05 00:00:00+00:00,7.5,7.625,7.375,0.2853265106678009,17700,0.0,
1989-05-08 00:00:00+00:00,7.5,7.625,7.5,0.2853265106678009,23700,0.0,
1989-05-09 00:00:00+00:00,7.5,7.625,7.5,0.2853265106678009,6500,0.0,
1989-05-10 00:00:00+00:00,7.5,7.625,7.5,0.2853265106678009,12200,0.0,
1989-05-11 00:00:00+00:00,7.5,7.75,7.25,0.2948372960090637,10700,0.0,
1989-05-12 00:00:00+00:00,7.75,7.75,7.625,0.2948372960090637,23800,0.0,
1989-05-15 00:00:00+00:00,7.75,7.875,7.75,0.2995927929878235,16300,0.0,
1989-05-16 00:00:00+00:00,7.875,8.0,7.75,0.2995927929878235,19200,0.0,
1989-05-17 00:00:00+00:00,7.875,8.0,7.875,0.3043481111526489,14100,0.0,
1989-05-18 00:00:00+00:00,8.0,8.0,7.75,0.2995927929878235,36900,0.0,
1989-05-19 00:00:00+00:00,7.75,8.0,7.75,0.2995927929878235,32800,0.0,
1989-05-22 00:00:00+00:00,8.0,8.125,8.0,0.3091038167476654,16500,0.0,
1989-05-23 00:00:00+00:00,8.125,8.125,7.625,0.2900820970535278,350400,0.0,
1989-05-24 00:00:00+00:00,7.875,7.875,7.75,0.2948372960090637,44100,0.0,
1989-05-25 00:00:00+00:00,7.875,8.0,7.75,0.2948372960090637,17000,0.0,
1989-05-26 00:00:00+00:00,7.875,7.875,7.625,0.2948372960090637,38100,0.0,
1989-05-30 00:00:00+00:00,7.75,7.875,7.625,0.2948372960090637,27000,0.0,
1989-05-31 00:00:00+00:00,7.75,7.75,7.5,0.2900820970535278,68500,0.0,
1989-06-01 00:00:00+00:00,7.625,7.75,7.5,0.2948372960090637,30400,0.0,
1989-06-02 00:00:00+00:00,7.625,7.875,7.625,0.2948372960090637,41900,0.0,
1989-06-05 00:00:00+00:00,7.125,7.875,7.125,0.2948372960090637,21300,0.0,
1989-06-06 00:00:00+00:00,7.875,8.0,7.75,0.3043481111526489,62300,0.0,
1989-06-07 00:00:00+00:00,8.0,8.0,7.75,0.2995927929878235,56200,0.0,
1989-06-08 00:00:00+00:00,7.875,8.0,7.75,0.2948372960090637,66300,0.0,
1989-06-09 00:00:00+00:00,7.875,8.0,7.75,0.2995927929878235,31500,0.0,
1989-06-12 00:00:00+00:00,8.0,8.0,7.875,0.3043481111526489,14000,0.0,
1989-06-13 00:00:00+00:00,8.0,8.0,7.875,0.3043481111526489,30000,0.0,
1989-06-14 00:00:00+00:00,8.0,8.125,8.0,0.3091038167476654,32600,0.0,
1989-06-15 00:00:00+00:00,8.125,8.25,8.0,0.3043481111526489,35300,0.0,
1989-06-16 00:00:00+00:00,7.875,8.0,7.875,0.3043481111526489,17200,0.0,
1989-06-19 00:00:00+00:00,8.0,8.0,7.875,0.3043481111526489,37500,0.0,
1989-06-20 00:00:00+00:00,8.0,8.125,7.875,0.3043481111526489,29900,0.0,
1989-06-21 00:00:00+00:00,8.0,8.125,7.875,0.3043481111526489,22700,0.0,
1989-06-22 00:00:00+00:00,7.875,8.125,7.875,0.2995927929878235,42100,0.0,
1989-06-23 00:00:00+00:00,7.875,8.125,7.875,0.3091038167476654,46100,0.0,
1989-06-26 00:00:00+00:00,8.0,8.0,7.875,0.3075416386127472,22700,0.21,
1989-06-27 00:00:00+00:00,7.875,8.0,7.75,0.3026598393917084,20300,0.0,
1989-06-28 00:00:00+00:00,7.875,8.0,7.875,0.3124231696128845,25100,0.0,
1989-06-29 00:00:00+00:00,8.0,8.125,8.0,0.3124231696128845,53800,0.0,
1989-06-30 00:00:00+00:00,8.0,8.0,7.875,0.3124231696128845,15400,0.0,
1989-07-03 00:00:00+00:00,8.0,8.0,7.875,0.3124231696128845,21900,0.0,
1989-07-05 00:00:00+00:00,8.0,8.0,7.875,0.3124231696128845,14600,0.0,
1989-07-06 00:00:00+00:00,8.0,8.0,7.875,0.3075416386127472,24600,0.0,
1989-07-07 00:00:00+00:00,8.0,8.0,7.875,0.3075416386127472,23300,0.0,
1989-07-10 00:00:00+00:00,8.0,8.0,7.875,0.3075416386127472,24100,0.0,
1989-07-11 00:00:00+00:00,8.0,8.0,7.875,0.3124231696128845,41100,0.0,
1989-07-12 00:00:00+00:00,7.875,8.125,7.875,0.3075416386127472,32700,0.0,
1989-07-13 00:00:00+00:00,7.875,8.0,7.875,0.3124231696128845,18400,0.0,
1989-07-14 00:00:00+00:00,8.0,8.375,8.0,0.327068030834198,55300,0.0,
1989-07-17 00:00:00+00:00,8.25,8.375,8.125,0.317304790019989,17600,0.0,
1989-07-18 00:00:00+00:00,8.25,8.25,7.875,0.317304790019989,31700,0.0,
1989-07-19 00:00:00+00:00,8.0,8.25,8.0,0.317304790019989,23400,0.0,
1989-07-20 00:00:00+00:00,8.125,8.25,8.125,0.317304790019989,101700,0.0,
1989-07-21 00:00:00+00:00,8.25,8.25,8.0,0.3221863508224487,39600,0.0,
