date,PCG-PG_Open,PCG-PG_High,PCG-PG_Low,PCG-PG_Close,PCG-PG_Volume,PCG-PG_Dividends,PCG-PG_Stock Splits
2001-03-02 00:00:00+00:00,10.239999771118164,10.460000038146973,10.239999771118164,6.309826374053955,0.0,0.0,
2001-03-05 00:00:00+00:00,10.350000381469728,10.350000381469728,10.350000381469728,6.377608299255371,4300.0,0.0,
2001-03-06 00:00:00+00:00,10.100000381469728,10.300000190734863,10.100000381469728,6.346796989440918,800.0,0.0,
2001-03-07 00:00:00+00:00,10.300000190734863,10.489999771118164,10.199999809265137,6.4638752937316895,2500.0,0.0,
2001-03-08 00:00:00+00:00,10.449999809265137,10.5,10.300000190734863,6.346796989440918,3000.0,0.0,
2001-03-09 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,6.25437068939209,1500.0,0.0,
2001-03-12 00:00:00+00:00,10.399999618530272,10.449999809265137,10.399999618530272,6.439228057861328,800.0,0.0,
2001-03-13 00:00:00+00:00,10.449999809265137,10.449999809265137,10.449999809265137,6.439228057861328,1000.0,0.0,
2001-03-14 00:00:00+00:00,10.199999809265137,10.199999809265137,10.199999809265137,6.285181045532227,1500.0,0.0,
2001-03-15 00:00:00+00:00,10.149999618530272,10.149999618530272,10.149999618530272,6.25437068939209,1600.0,0.0,
2001-03-16 00:00:00+00:00,10.100000381469728,10.100000381469728,9.899999618530272,6.100321769714356,700.0,0.0,
2001-03-19 00:00:00+00:00,9.59000015258789,10.210000038146973,9.59000015258789,5.909303665161133,0.0,0.0,
2001-03-20 00:00:00+00:00,9.649999618530272,9.649999618530272,9.649999618530272,5.946272850036621,100.0,0.0,
2001-03-21 00:00:00+00:00,9.529999732971191,9.529999732971191,8.300000190734863,5.114410400390625,4100.0,0.0,
2001-03-22 00:00:00+00:00,8.59000015258789,8.600000381469727,8.59000015258789,5.299269199371338,2000.0,0.0,
2001-03-23 00:00:00+00:00,8.899999618530273,9.199999809265137,8.600000381469727,5.299269199371338,3100.0,0.0,
2001-03-26 00:00:00+00:00,8.850000381469727,9.350000381469728,8.75,5.638175010681152,1300.0,0.0,
2001-03-27 00:00:00+00:00,9.399999618530272,10.199999809265137,9.399999618530272,6.161940097808838,700.0,0.0,
2001-03-28 00:00:00+00:00,10.199999809265137,10.800000190734863,10.199999809265137,6.470037937164307,2400.0,0.0,
2001-03-29 00:00:00+00:00,10.25,10.25,10.1899995803833,6.279017925262451,3100.0,0.0,
2001-03-30 00:00:00+00:00,10.170000076293944,10.170000076293944,9.5,5.853842258453369,1500.0,0.0,
2001-04-02 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,5.9770827293396,1000.0,0.0,
2001-04-03 00:00:00+00:00,9.399999618530272,9.399999618530272,9.199999809265137,5.668983936309815,500.0,0.0,
2001-04-04 00:00:00+00:00,9.0,9.0,9.0,5.545745849609375,100.0,0.0,
2001-04-05 00:00:00+00:00,8.699999809265137,8.699999809265137,8.5,5.360888481140137,1100.0,0.0,
2001-04-06 00:00:00+00:00,7.699999809265137,7.699999809265137,6.699999809265137,4.128500938415527,400.0,0.0,
2001-04-09 00:00:00+00:00,6.199999809265137,6.650000095367432,6.0,4.097691059112549,9400.0,0.0,
2001-04-10 00:00:00+00:00,6.449999809265137,7.5,6.099999904632568,4.621456146240234,3300.0,0.0,
2001-04-11 00:00:00+00:00,7.739999771118164,7.75,7.739999771118164,4.775503158569336,4500.0,0.0,
2001-04-12 00:00:00+00:00,7.5,7.75,7.5,4.775503158569336,1700.0,0.0,
2001-04-16 00:00:00+00:00,7.489999771118164,8.010000228881836,7.489999771118164,4.615292549133301,0.0,0.0,
2001-04-17 00:00:00+00:00,7.5,7.5,7.5,4.621456146240234,400.0,0.0,
2001-04-18 00:00:00+00:00,7.5,7.739999771118164,7.25,4.467406272888184,1600.0,0.0,
2001-04-19 00:00:00+00:00,6.989999771118164,7.510000228881836,6.989999771118164,4.307195663452148,0.0,0.0,
2001-04-20 00:00:00+00:00,7.0,7.0,6.5,4.159308910369873,1200.0,0.0,
2001-04-23 00:00:00+00:00,6.050000190734863,6.75,6.050000190734863,4.066879749298096,6500.0,0.0,
2001-04-24 00:00:00+00:00,6.599999904632568,6.699999809265137,6.599999904632568,4.066879749298096,2300.0,0.0,
2001-04-25 00:00:00+00:00,6.539999961853027,7.0,6.539999961853027,4.313357830047607,1900.0,0.0,
2001-04-26 00:00:00+00:00,7.25,7.25,7.0,4.313357830047607,1800.0,0.0,
2001-04-27 00:00:00+00:00,7.300000190734863,7.300000190734863,7.0,4.313357830047607,3800.0,0.0,
2001-04-30 00:00:00+00:00,5.699999809265137,8.300000190734863,5.699999809265137,3.5123062133789062,0.0,0.0,
2001-05-01 00:00:00+00:00,5.75,8.300000190734863,5.75,3.5431158542633057,0.0,0.0,
2001-05-02 00:00:00+00:00,5.699999809265137,8.0,5.699999809265137,3.5123062133789062,0.0,0.0,
2001-05-03 00:00:00+00:00,6.75,6.75,6.730000019073486,4.159308910369873,2600.0,0.0,
2001-05-04 00:00:00+00:00,6.5,6.739999771118164,6.5,4.1531476974487305,5200.0,0.0,
2001-05-07 00:00:00+00:00,5.5,8.0,5.5,3.3890676498413086,0.0,0.0,
2001-05-08 00:00:00+00:00,5.5,7.739999771118164,5.5,3.3890676498413086,0.0,0.0,
2001-05-09 00:00:00+00:00,6.5,6.849999904632568,6.25,4.220928192138672,2900.0,0.0,
2001-05-10 00:00:00+00:00,5.550000190734863,8.149999618530273,5.550000190734863,3.419877052307129,0.0,0.0,
2001-05-11 00:00:00+00:00,6.849999904632568,7.150000095367432,6.449999809265137,4.405787467956543,1600.0,0.0,
2001-05-14 00:00:00+00:00,7.449999809265137,7.650000095367432,7.389999866485596,4.713885307312012,2200.0,0.0,
2001-05-15 00:00:00+00:00,7.699999809265137,8.0,7.699999809265137,4.92955207824707,4900.0,0.0,
2001-05-16 00:00:00+00:00,8.0,8.0,7.25,4.775503158569336,8600.0,0.0,
2001-05-17 00:00:00+00:00,8.050000190734863,8.25,8.0,4.92955207824707,1100.0,0.0,
2001-05-18 00:00:00+00:00,6.75,8.850000381469727,6.75,4.159308910369873,0.0,0.0,
2001-05-21 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,4.837123870849609,600.0,0.0,
2001-05-22 00:00:00+00:00,7.550000190734863,7.849999904632568,7.550000190734863,4.6522650718688965,0.0,0.0,
2001-05-23 00:00:00+00:00,7.849999904632568,7.849999904632568,7.300000190734863,4.683074474334717,4600.0,0.0,
2001-05-24 00:00:00+00:00,7.300000190734863,7.900000095367432,7.300000190734863,4.498217582702637,0.0,0.0,
2001-05-25 00:00:00+00:00,7.300000190734863,7.900000095367432,7.300000190734863,4.498217582702637,0.0,0.0,
2001-05-29 00:00:00+00:00,7.300000190734863,7.300000190734863,7.25,4.467406272888184,7000.0,0.0,
2001-05-30 00:00:00+00:00,6.949999809265137,7.550000190734863,6.949999809265137,4.282548427581787,0.0,0.0,
2001-05-31 00:00:00+00:00,7.550000190734863,7.599999904632568,7.550000190734863,4.683074474334717,500.0,0.0,
2001-06-01 00:00:00+00:00,6.400000095367432,7.699999809265137,6.400000095367432,4.683074474334717,3000.0,0.0,
2001-06-04 00:00:00+00:00,7.5,7.5,6.699999809265137,4.128500938415527,1300.0,0.0,
2001-06-05 00:00:00+00:00,7.0,7.349999904632568,6.699999809265137,4.128500938415527,1600.0,0.0,
2001-06-06 00:00:00+00:00,6.599999904632568,7.0,6.599999904632568,4.066879749298096,0.0,0.0,
2001-06-07 00:00:00+00:00,6.849999904632568,7.0,6.849999904632568,4.220928192138672,0.0,0.0,
2001-06-08 00:00:00+00:00,6.800000190734863,7.0,6.800000190734863,4.190119743347168,0.0,0.0,
2001-06-11 00:00:00+00:00,6.599999904632568,7.0,6.599999904632568,4.066879749298096,0.0,0.0,
2001-06-12 00:00:00+00:00,6.800000190734863,7.0,6.800000190734863,4.190119743347168,0.0,0.0,
2001-06-13 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,4.159308910369873,2100.0,0.0,
2001-06-14 00:00:00+00:00,6.75,6.75,6.5,4.005260944366455,900.0,0.0,
2001-06-15 00:00:00+00:00,6.75,6.75,6.75,4.159308910369873,300.0,0.0,
2001-06-18 00:00:00+00:00,6.510000228881836,6.510000228881836,6.510000228881836,4.011422634124756,400.0,0.0,
2001-06-19 00:00:00+00:00,6.519999980926514,6.699999809265137,6.519999980926514,4.0175862312316895,0.0,0.0,
2001-06-20 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,4.128500938415527,2300.0,0.0,
2001-06-21 00:00:00+00:00,6.550000190734863,6.550000190734863,6.519999980926514,4.0175862312316895,400.0,0.0,
2001-06-22 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,4.128500938415527,100.0,0.0,
2001-06-25 00:00:00+00:00,7.0,7.0,7.0,4.313357830047607,100.0,0.0,
2001-06-26 00:00:00+00:00,6.710000038146973,7.300000190734863,6.710000038146973,4.134661674499512,0.0,0.0,
2001-06-27 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,4.498217582702637,1800.0,0.0,
2001-06-28 00:00:00+00:00,7.010000228881836,7.5,7.010000228881836,4.319519996643066,0.0,0.0,
2001-06-29 00:00:00+00:00,7.110000133514404,7.5,7.110000133514404,4.381137847900391,0.0,0.0,
2001-07-02 00:00:00+00:00,7.010000228881836,7.5,7.010000228881836,4.319519996643066,0.0,0.0,
2001-07-03 00:00:00+00:00,7.010000228881836,7.5,7.010000228881836,4.319519996643066,0.0,0.0,
2001-07-05 00:00:00+00:00,7.010000228881836,7.5,7.010000228881836,4.319519996643066,0.0,0.0,
2001-07-06 00:00:00+00:00,7.070000171661377,7.5,7.070000171661377,4.356492042541504,0.0,0.0,
2001-07-09 00:00:00+00:00,7.5,7.650000095367432,7.5,4.713885307312012,2200.0,0.0,
2001-07-10 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,4.806313514709473,1000.0,0.0,
2001-07-11 00:00:00+00:00,7.5,8.0,7.300000190734863,4.92955207824707,4400.0,0.0,
2001-07-12 00:00:00+00:00,8.0,8.140000343322754,8.0,5.015820503234863,600.0,0.0,
2001-07-13 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,4.867932319641113,300.0,0.0,
2001-07-16 00:00:00+00:00,7.900000095367432,8.5,7.900000095367432,5.2376484870910645,6900.0,0.0,
2001-07-17 00:00:00+00:00,8.699999809265137,8.75,8.699999809265137,5.391696929931641,700.0,0.0,
2001-07-18 00:00:00+00:00,8.75,9.25,8.75,5.699794769287109,6000.0,0.0,
2001-07-19 00:00:00+00:00,9.149999618530272,9.550000190734863,9.149999618530272,5.638175010681152,0.0,0.0,
2001-07-20 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,5.668983936309815,500.0,0.0,
2001-07-23 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,5.792223930358887,1000.0,0.0,
2001-07-24 00:00:00+00:00,9.149999618530272,9.600000381469728,9.149999618530272,5.638175010681152,0.0,0.0,
2001-07-25 00:00:00+00:00,9.449999809265137,9.449999809265137,9.449999809265137,5.823033809661865,2000.0,0.0,
2001-07-26 00:00:00+00:00,9.449999809265137,10.0,9.420000076293944,6.161940097808838,9700.0,0.0,
2001-07-27 00:00:00+00:00,9.75,10.25,9.75,6.007891178131104,0.0,0.0,
2001-07-30 00:00:00+00:00,9.869999885559082,9.979999542236328,9.869999885559082,6.149616718292236,200.0,0.0,
2001-07-31 00:00:00+00:00,9.699999809265137,10.0,9.699999809265137,5.9770827293396,0.0,0.0,
2001-08-01 00:00:00+00:00,9.699999809265137,9.979999542236328,9.699999809265137,5.9770827293396,0.0,0.0,
2001-08-02 00:00:00+00:00,9.699999809265137,9.699999809265137,9.0,5.668983936309815,1400.0,0.0,
2001-08-03 00:00:00+00:00,8.949999809265137,8.949999809265137,8.850000381469727,5.453318595886231,1600.0,0.0,
2001-08-06 00:00:00+00:00,9.100000381469728,9.199999809265137,9.100000381469728,5.668983936309815,1800.0,0.0,
2001-08-07 00:00:00+00:00,9.199999809265137,9.449999809265137,9.199999809265137,5.823033809661865,5300.0,0.0,
2001-08-08 00:00:00+00:00,9.449999809265137,9.449999809265137,9.359999656677246,5.767575740814209,2700.0,0.0,
2001-08-09 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,5.915462493896484,1000.0,0.0,
2001-08-10 00:00:00+00:00,9.699999809265137,9.699999809265137,9.699999809265137,5.9770827293396,100.0,0.0,
2001-08-13 00:00:00+00:00,9.449999809265137,9.449999809265137,9.449999809265137,5.823033809661865,100.0,0.0,
2001-08-14 00:00:00+00:00,9.649999618530272,9.699999809265137,9.649999618530272,5.9770827293396,1000.0,0.0,
2001-08-15 00:00:00+00:00,9.850000381469728,10.0,9.75,6.007891178131104,5200.0,0.0,
2001-08-16 00:00:00+00:00,10.0,10.699999809265137,10.0,6.593276500701904,8300.0,0.0,
2001-08-17 00:00:00+00:00,10.449999809265137,10.949999809265137,10.449999809265137,6.439228057861328,0.0,0.0,
2001-08-20 00:00:00+00:00,10.600000381469728,10.979999542236328,10.600000381469728,6.531656742095947,0.0,0.0,
2001-08-21 00:00:00+00:00,10.850000381469728,11.0,10.75,6.624086380004883,141800.0,0.0,
2001-08-22 00:00:00+00:00,10.5,11.0,10.5,6.470037937164307,0.0,0.0,
2001-08-23 00:00:00+00:00,10.5,11.25,10.5,6.470037937164307,0.0,0.0,
2001-08-24 00:00:00+00:00,11.0,11.0,11.0,6.778135299682617,100.0,0.0,
2001-08-27 00:00:00+00:00,11.0,11.300000190734863,11.0,6.962991714477539,1400.0,0.0,
2001-08-28 00:00:00+00:00,11.0,11.0,11.0,6.778135299682617,200.0,0.0,
2001-08-29 00:00:00+00:00,11.0,11.0,11.0,6.778135299682617,200.0,0.0,
2001-08-30 00:00:00+00:00,10.970000267028809,10.970000267028809,10.970000267028809,6.759648323059082,2000.0,0.0,
2001-08-31 00:00:00+00:00,10.75,10.970000267028809,10.75,6.624086380004883,0.0,0.0,
2001-09-04 00:00:00+00:00,10.800000190734863,10.800000190734863,10.75,6.624086380004883,2100.0,0.0,
2001-09-05 00:00:00+00:00,10.75,11.0,10.75,6.624086380004883,0.0,0.0,
2001-09-06 00:00:00+00:00,10.75,11.0,10.5,6.470037937164307,2700.0,0.0,
2001-09-07 00:00:00+00:00,10.25,10.529999732971191,10.25,6.488522529602051,1000.0,0.0,
2001-09-10 00:00:00+00:00,10.5,10.75,10.5,6.470037937164307,0.0,0.0,
2001-09-17 00:00:00+00:00,10.199999809265137,10.5,10.199999809265137,6.285181045532227,0.0,0.0,
2001-09-18 00:00:00+00:00,10.229999542236328,10.229999542236328,10.229999542236328,6.303663730621338,100.0,0.0,
2001-09-19 00:00:00+00:00,9.899999618530272,10.199999809265137,9.899999618530272,6.100321769714356,0.0,0.0,
2001-09-20 00:00:00+00:00,9.949999809265137,10.199999809265137,9.949999809265137,6.285181045532227,1400.0,0.0,
2001-09-21 00:00:00+00:00,10.199999809265137,10.5,10.199999809265137,6.285181045532227,0.0,0.0,
2001-09-24 00:00:00+00:00,10.489999771118164,11.0,10.489999771118164,6.778135299682617,500.0,0.0,
2001-09-25 00:00:00+00:00,11.0,11.0,11.0,6.778135299682617,800.0,0.0,
2001-09-26 00:00:00+00:00,10.75,11.25,10.75,6.624086380004883,0.0,0.0,
2001-09-27 00:00:00+00:00,10.75,10.75,10.350000381469728,6.562463283538818,1700.0,0.0,
2001-09-28 00:00:00+00:00,10.510000228881836,10.899999618530272,10.510000228881836,6.476200103759766,0.0,0.0,
2001-10-01 00:00:00+00:00,10.899999618530272,11.25,10.5,6.932180881500244,2200.0,0.0,
2001-10-02 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,6.901373863220215,1800.0,0.0,
2001-10-03 00:00:00+00:00,10.550000190734863,11.300000190734863,10.199999809265137,6.870563507080078,8000.0,0.0,
2001-10-04 00:00:00+00:00,11.449999809265137,11.699999809265137,11.449999809265137,7.061582088470459,4100.0,0.0,
2001-10-05 00:00:00+00:00,11.600000381469728,11.970000267028809,11.300000190734863,7.375842094421387,2500.0,0.0,
2001-10-08 00:00:00+00:00,11.75,12.100000381469728,11.149999618530272,7.394327163696289,5100.0,0.0,
2001-10-09 00:00:00+00:00,11.800000190734863,12.149999618530272,11.800000190734863,7.455947399139404,4600.0,0.0,
2001-10-10 00:00:00+00:00,12.399999618530272,12.5,12.399999618530272,7.7024245262146,1200.0,0.0,
2001-10-11 00:00:00+00:00,12.260000228881836,12.260000228881836,12.260000228881836,7.554538726806641,100.0,0.0,
2001-10-12 00:00:00+00:00,12.550000190734863,12.5600004196167,12.550000190734863,7.7393975257873535,1100.0,0.0,
2001-10-15 00:00:00+00:00,12.800000190734863,12.800000190734863,12.800000190734863,7.88728141784668,500.0,0.0,
2001-10-16 00:00:00+00:00,12.56999969482422,12.989999771118164,12.56999969482422,7.745559215545654,0.0,0.0,
2001-10-17 00:00:00+00:00,12.5600004196167,12.5600004196167,12.5600004196167,7.7393975257873535,1000.0,0.0,
2001-10-18 00:00:00+00:00,12.350000381469728,12.600000381469728,12.350000381469728,7.764045238494873,500.0,0.0,
2001-10-19 00:00:00+00:00,12.600000381469728,12.989999771118164,12.600000381469728,8.00436019897461,1200.0,0.0,
2001-10-22 00:00:00+00:00,12.979999542236328,12.989999771118164,12.979999542236328,8.00436019897461,6400.0,0.0,
2001-10-23 00:00:00+00:00,12.989999771118164,12.989999771118164,12.989999771118164,8.00436019897461,800.0,0.0,
2001-10-24 00:00:00+00:00,12.989999771118164,13.25,12.75,8.164571762084961,800.0,0.0,
2001-10-25 00:00:00+00:00,13.0,13.0,12.25,7.856474876403809,1400.0,0.0,
2001-10-26 00:00:00+00:00,12.510000228881836,13.0,12.510000228881836,7.70858907699585,0.0,0.0,
2001-10-29 00:00:00+00:00,13.0,13.25,13.0,8.164571762084961,600.0,0.0,
2001-10-30 00:00:00+00:00,13.0,13.5,13.0,8.01052188873291,0.0,0.0,
2001-10-31 00:00:00+00:00,13.0,13.5,13.0,8.01052188873291,0.0,0.0,
2001-11-01 00:00:00+00:00,13.010000228881836,13.5,13.010000228881836,8.016683578491211,0.0,0.0,
2001-11-02 00:00:00+00:00,13.010000228881836,13.5,13.010000228881836,8.016683578491211,0.0,0.0,
2001-11-05 00:00:00+00:00,13.0,13.0,13.0,8.01052188873291,300.0,0.0,
2001-11-06 00:00:00+00:00,12.760000228881836,13.25,12.760000228881836,7.862637519836426,0.0,0.0,
2001-11-07 00:00:00+00:00,12.760000228881836,13.0,12.760000228881836,8.01052188873291,300.0,0.0,
2001-11-08 00:00:00+00:00,13.25,13.510000228881836,12.850000381469728,7.918093204498291,1800.0,0.0,
2001-11-09 00:00:00+00:00,12.800000190734863,13.100000381469728,12.800000190734863,7.88728141784668,0.0,0.0,
2001-11-12 00:00:00+00:00,12.75,13.100000381469728,12.75,7.856474876403809,0.0,0.0,
2001-11-13 00:00:00+00:00,12.600000381469728,13.0,12.600000381469728,7.764045238494873,0.0,0.0,
2001-11-14 00:00:00+00:00,12.600000381469728,13.0,12.600000381469728,7.764045238494873,0.0,0.0,
2001-11-15 00:00:00+00:00,12.989999771118164,13.0,12.989999771118164,8.01052188873291,2900.0,0.0,
2001-11-16 00:00:00+00:00,13.0,13.0,12.75,7.856474876403809,1400.0,0.0,
2001-11-19 00:00:00+00:00,12.720000267028809,13.0,12.720000267028809,7.837987422943115,0.0,0.0,
2001-11-20 00:00:00+00:00,12.989999771118164,13.0,12.989999771118164,8.01052188873291,200.0,0.0,
2001-11-21 00:00:00+00:00,12.729999542236328,13.25,12.729999542236328,7.8441481590271,0.0,0.0,
2001-11-23 00:00:00+00:00,12.800000190734863,13.199999809265137,12.800000190734863,7.88728141784668,0.0,0.0,
2001-11-26 00:00:00+00:00,12.75,12.75,12.75,7.856474876403809,200.0,0.0,
2001-11-27 00:00:00+00:00,12.729999542236328,13.0,12.729999542236328,7.8441481590271,0.0,0.0,
2001-11-28 00:00:00+00:00,12.5,12.949999809265137,12.5,7.7024245262146,0.0,0.0,
2001-11-29 00:00:00+00:00,12.5,12.5,12.5,7.7024245262146,300.0,0.0,
2001-11-30 00:00:00+00:00,12.739999771118164,12.75,12.739999771118164,7.856474876403809,200.0,0.0,
2001-12-03 00:00:00+00:00,12.5,12.5,12.5,7.7024245262146,200.0,0.0,
2001-12-04 00:00:00+00:00,12.350000381469728,12.600000381469728,12.350000381469728,7.764045238494873,300.0,0.0,
2001-12-05 00:00:00+00:00,12.5,12.850000381469728,12.5,7.7024245262146,0.0,0.0,
2001-12-06 00:00:00+00:00,12.5,12.850000381469728,12.5,7.7024245262146,0.0,0.0,
2001-12-07 00:00:00+00:00,12.5,12.850000381469728,12.5,7.7024245262146,0.0,0.0,
2001-12-10 00:00:00+00:00,12.850000381469728,12.850000381469728,12.5,7.7024245262146,800.0,0.0,
2001-12-11 00:00:00+00:00,12.5,12.75,12.5,7.7024245262146,0.0,0.0,
2001-12-12 00:00:00+00:00,12.5,12.5,12.5,7.7024245262146,700.0,0.0,
2001-12-13 00:00:00+00:00,12.25,12.75,12.25,7.548375129699707,0.0,0.0,
2001-12-14 00:00:00+00:00,12.25,12.75,12.25,7.548375129699707,0.0,0.0,
2001-12-17 00:00:00+00:00,12.25,12.5,12.25,7.548375129699707,0.0,0.0,
2001-12-18 00:00:00+00:00,12.25,12.75,12.25,7.548375129699707,0.0,0.0,
2001-12-19 00:00:00+00:00,12.25,12.75,12.25,7.7024245262146,6400.0,0.0,
2001-12-20 00:00:00+00:00,12.25,12.25,12.0,7.394327163696289,400.0,0.0,
2001-12-21 00:00:00+00:00,12.25,12.75,12.25,7.856474876403809,9500.0,0.0,
2001-12-24 00:00:00+00:00,12.5,12.989999771118164,12.5,7.7024245262146,0.0,0.0,
2001-12-26 00:00:00+00:00,12.5,13.0,12.5,7.7024245262146,0.0,0.0,
2001-12-27 00:00:00+00:00,12.5,12.5,12.5,7.7024245262146,300.0,0.0,
2001-12-28 00:00:00+00:00,12.350000381469728,12.350000381469728,12.350000381469728,7.60999870300293,600.0,0.0,
2001-12-31 00:00:00+00:00,12.59000015258789,12.59000015258789,12.59000015258789,7.757880687713623,100.0,0.0,
2002-01-02 00:00:00+00:00,12.59000015258789,12.600000381469728,12.59000015258789,7.764045238494873,200.0,0.0,
2002-01-03 00:00:00+00:00,12.600000381469728,12.899999618530272,12.600000381469728,7.764045238494873,0.0,0.0,
2002-01-04 00:00:00+00:00,12.890000343322754,13.25,12.890000343322754,8.164571762084961,1600.0,0.0,
2002-01-07 00:00:00+00:00,13.5,14.0,13.5,8.565096855163574,500.0,0.0,
2002-01-08 00:00:00+00:00,13.649999618530272,14.149999618530272,13.649999618530272,8.411048889160156,0.0,0.0,
2002-01-09 00:00:00+00:00,13.600000381469728,13.600000381469728,13.5,8.318617820739746,3000.0,0.0,
2002-01-10 00:00:00+00:00,13.25,13.5,13.0,8.318617820739746,1000.0,0.0,
2002-01-11 00:00:00+00:00,13.300000190734863,13.75,13.300000190734863,8.195382118225098,0.0,0.0,
2002-01-14 00:00:00+00:00,13.399999618530272,13.75,13.399999618530272,8.257001876831055,0.0,0.0,
2002-01-15 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,8.257001876831055,200.0,0.0,
2002-01-16 00:00:00+00:00,13.399999618530272,13.399999618530272,13.300000190734863,8.257001876831055,4700.0,0.0,
2002-01-17 00:00:00+00:00,13.300000190734863,13.600000381469728,13.300000190734863,8.195382118225098,0.0,0.0,
2002-01-18 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,8.380239486694336,100.0,0.0,
2002-01-22 00:00:00+00:00,13.300000190734863,13.899999618530272,13.300000190734863,8.195382118225098,0.0,0.0,
2002-01-23 00:00:00+00:00,13.850000381469728,13.850000381469728,13.850000381469728,8.534286499023438,2600.0,0.0,
2002-01-24 00:00:00+00:00,13.619999885559082,14.050000190734863,13.619999885559082,8.392563819885254,0.0,0.0,
2002-01-25 00:00:00+00:00,13.75,13.899999618530272,13.550000190734863,8.565096855163574,2500.0,0.0,
2002-01-28 00:00:00+00:00,13.600000381469728,14.199999809265137,13.600000381469728,8.380239486694336,0.0,0.0,
2002-01-29 00:00:00+00:00,13.649999618530272,14.149999618530272,13.649999618530272,8.411048889160156,0.0,0.0,
2002-01-30 00:00:00+00:00,13.989999771118164,13.989999771118164,13.989999771118164,8.620555877685547,1000.0,0.0,
2002-01-31 00:00:00+00:00,13.600000381469728,13.600000381469728,13.31999969482422,8.380239486694336,800.0,0.0,
2002-02-01 00:00:00+00:00,13.40999984741211,13.899999618530272,13.40999984741211,8.263160705566406,0.0,0.0,
2002-02-04 00:00:00+00:00,13.600000381469728,13.899999618530272,13.600000381469728,8.380239486694336,0.0,0.0,
2002-02-05 00:00:00+00:00,13.600000381469728,13.899999618530272,13.600000381469728,8.380239486694336,0.0,0.0,
2002-02-06 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,8.565096855163574,100.0,0.0,
2002-02-07 00:00:00+00:00,13.600000381469728,13.710000038146973,13.600000381469728,8.448017120361328,400.0,0.0,
2002-02-08 00:00:00+00:00,13.609999656677246,14.0,13.609999656677246,8.38640022277832,0.0,0.0,
2002-02-11 00:00:00+00:00,13.5600004196167,14.0,13.5600004196167,8.355592727661133,0.0,0.0,
2002-02-12 00:00:00+00:00,13.5,13.75,13.5,8.318617820739746,0.0,0.0,
2002-02-13 00:00:00+00:00,13.510000228881836,14.0,13.510000228881836,8.32478141784668,0.0,0.0,
2002-02-14 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,8.441856384277344,3900.0,0.0,
2002-02-15 00:00:00+00:00,13.449999809265137,13.449999809265137,13.449999809265137,8.287809371948242,100.0,0.0,
2002-02-19 00:00:00+00:00,13.449999809265137,13.949999809265137,13.449999809265137,8.287809371948242,0.0,0.0,
