date,RDUS_Open,RDUS_High,RDUS_Low,RDUS_Close,RDUS_Volume,RDUS_Dividends,RDUS_Stock Splits
2021-08-06 00:00:00+00:00,49.88999938964844,51.20000076293945,49.400001525878906,47.20414733886719,181300,0.0,
2021-08-09 00:00:00+00:00,50.61000061035156,51.540000915527344,49.68000030517578,47.22264099121094,229400,0.0,
2021-08-10 00:00:00+00:00,51.16999816894531,53.880001068115234,51.16999816894531,49.6812858581543,267600,0.0,
2021-08-11 00:00:00+00:00,54.06999969482422,55.459999084472656,52.619998931884766,51.21562576293945,314400,0.0,
2021-08-12 00:00:00+00:00,55.540000915527344,55.9900016784668,53.13999938964844,51.61308288574219,366200,0.0,
2021-08-13 00:00:00+00:00,56.08000183105469,56.56999969482422,55.119998931884766,51.46518707275391,191300,0.0,
2021-08-16 00:00:00+00:00,54.84000015258789,54.84000015258789,51.58000183105469,49.5888557434082,229400,0.0,
2021-08-17 00:00:00+00:00,53.290000915527344,53.290000915527344,51.20000076293945,48.599853515625,205000,0.0,
2021-08-18 00:00:00+00:00,52.380001068115234,54.06999969482422,51.63999938964844,47.86965560913086,179800,0.0,
2021-08-19 00:00:00+00:00,50.43000030517578,50.81999969482422,48.43999862670898,45.23538589477539,369400,0.0,
2021-08-20 00:00:00+00:00,48.93000030517578,49.77999877929688,48.040000915527344,44.56989669799805,238800,0.0,
2021-08-23 00:00:00+00:00,48.869998931884766,49.869998931884766,48.45000076293945,45.697540283203125,189500,0.0,
2021-08-24 00:00:00+00:00,50.150001525878906,51.040000915527344,49.54999923706055,45.9008903503418,149500,0.0,
2021-08-25 00:00:00+00:00,49.86000061035156,50.119998931884766,48.61000061035156,44.97658157348633,163500,0.0,
2021-08-26 00:00:00+00:00,48.59999847412109,48.59999847412109,46.77000045776367,43.22964859008789,205800,0.0,
2021-08-27 00:00:00+00:00,47.27999877929688,49.11000061035156,47.27999877929688,44.80096435546875,247900,0.0,
2021-08-30 00:00:00+00:00,48.7599983215332,49.13999938964844,47.83000183105469,44.958099365234375,169100,0.0,
2021-08-31 00:00:00+00:00,48.619998931884766,48.7400016784668,47.0099983215332,43.7287712097168,203400,0.0,
2021-09-01 00:00:00+00:00,47.470001220703125,48.09000015258789,45.27999877929688,43.93212890625,354400,0.0,
2021-09-02 00:00:00+00:00,47.91999816894531,48.650001525878906,47.2599983215332,43.8951530456543,179200,0.0,
2021-09-03 00:00:00+00:00,47.65999984741211,47.91999816894531,46.970001220703125,43.80271911621094,169300,0.0,
2021-09-07 00:00:00+00:00,47.43000030517578,48.18000030517578,46.38999938964844,42.96159744262695,177200,0.0,
2021-09-08 00:00:00+00:00,46.369998931884766,46.540000915527344,45.09000015258789,42.14822006225586,206700,0.0,
2021-09-09 00:00:00+00:00,45.43000030517578,46.22999954223633,44.709999084472656,41.86168670654297,244600,0.0,
2021-09-10 00:00:00+00:00,45.900001525878906,46.970001220703125,45.040000915527344,41.72303771972656,242300,0.0,
2021-09-13 00:00:00+00:00,45.84999847412109,46.09000015258789,43.650001525878906,41.28860855102539,345200,0.0,
2021-09-14 00:00:00+00:00,44.75,44.880001068115234,42.619998931884766,39.50471115112305,185500,0.0,
2021-09-15 00:00:00+00:00,43.0,44.560001373291016,42.90999984741211,40.52143478393555,192600,0.0,
2021-09-16 00:00:00+00:00,43.36000061035156,43.36000061035156,41.84000015258789,39.10725784301758,193000,0.0,
2021-09-17 00:00:00+00:00,42.31999969482422,42.380001068115234,40.75,37.887184143066406,684600,0.0,
2021-09-20 00:00:00+00:00,38.95000076293945,40.380001068115234,38.5,36.80574417114258,328600,0.0,
2021-09-21 00:00:00+00:00,40.43999862670898,40.43999862670898,38.400001525878906,36.21418762207031,162400,0.0,
2021-09-22 00:00:00+00:00,39.880001068115234,41.0,39.880001068115234,37.26789093017578,202200,0.0,
2021-09-23 00:00:00+00:00,40.7400016784668,41.91999816894531,40.369998931884766,38.38630294799805,193100,0.0,
2021-09-24 00:00:00+00:00,41.38999938964844,42.16999816894531,40.970001220703125,38.29387283325195,149400,0.0,
2021-09-27 00:00:00+00:00,41.880001068115234,43.43000030517578,41.290000915527344,40.105499267578125,149000,0.0,
2021-09-28 00:00:00+00:00,43.20000076293945,43.97999954223633,42.650001525878906,40.33658599853516,286000,0.0,
2021-09-29 00:00:00+00:00,44.040000915527344,44.18999862670898,42.22999954223633,39.54167938232422,170300,0.0,
2021-09-30 00:00:00+00:00,43.7599983215332,44.34000015258789,42.68999862670898,40.49371337890625,587200,0.0,
2021-10-01 00:00:00+00:00,43.810001373291016,45.72999954223633,43.63999938964844,41.85243225097656,286700,0.0,
2021-10-04 00:00:00+00:00,45.470001220703125,46.22999954223633,44.20000076293945,41.81546401977539,317400,0.0,
2021-10-05 00:00:00+00:00,45.22999954223633,46.36000061035156,44.29999923706055,42.6843147277832,284800,0.0,
2021-10-06 00:00:00+00:00,45.20000076293945,46.209999084472656,44.18000030517578,42.37928771972656,310200,0.0,
2021-10-07 00:00:00+00:00,46.33000183105469,48.54999923706055,45.5099983215332,44.80096435546875,229000,0.0,
2021-10-08 00:00:00+00:00,48.75,48.75,47.720001220703125,44.75474548339844,164900,0.0,
2021-10-11 00:00:00+00:00,48.88999938964844,50.91999816894531,48.209999084472656,45.29085159301758,269600,0.0,
2021-10-12 00:00:00+00:00,49.040000915527344,49.75,48.619998931884766,45.75300216674805,180900,0.0,
2021-10-13 00:00:00+00:00,49.5,50.13999938964844,48.47999954223633,46.22439193725586,158900,0.0,
2021-10-14 00:00:00+00:00,50.91999816894531,51.84000015258789,50.02999877929688,46.4000129699707,205100,0.0,
2021-10-15 00:00:00+00:00,51.40999984741211,52.34000015258789,51.08000183105469,47.361289978027344,230500,0.0,
2021-10-18 00:00:00+00:00,50.290000915527344,52.43000030517578,49.59000015258789,48.285587310791016,217700,0.0,
2021-10-19 00:00:00+00:00,52.58000183105469,52.95000076293945,51.58000183105469,47.90662384033203,193500,0.0,
2021-10-20 00:00:00+00:00,51.59999847412109,53.15999984741211,51.16999816894531,49.034271240234375,223800,0.0,
2021-10-21 00:00:00+00:00,53.43000030517578,53.61000061035156,50.84999847412109,48.88637924194336,199900,0.0,
2021-10-22 00:00:00+00:00,53.65999984741211,55.27999877929688,53.56999969482422,50.87364196777344,311700,0.0,
2021-10-25 00:00:00+00:00,55.290000915527344,58.22999954223633,55.290000915527344,52.65754699707031,452100,0.0,
2021-10-26 00:00:00+00:00,57.02000045776367,58.0,56.09999847412109,52.28782272338867,290600,0.0,
2021-10-27 00:00:00+00:00,55.810001373291016,56.02999877929688,53.060001373291016,49.35778427124024,241900,0.0,
2021-10-28 00:00:00+00:00,54.040000915527344,54.540000915527344,53.41999816894531,49.773712158203125,123800,0.0,
2021-10-29 00:00:00+00:00,54.09999847412109,54.9900016784668,53.70000076293945,49.72750473022461,128800,0.0,
2021-11-01 00:00:00+00:00,54.52000045776367,54.630001068115234,52.77999877929688,49.49642181396485,210300,0.0,
2021-11-02 00:00:00+00:00,53.369998931884766,53.369998931884766,51.06999969482422,47.361289978027344,173900,0.0,
2021-11-03 00:00:00+00:00,51.34999847412109,52.95000076293945,50.58000183105469,48.47969436645508,265000,0.0,
2021-11-04 00:00:00+00:00,52.869998931884766,53.77000045776367,51.70000076293945,48.81243515014648,209400,0.0,
2021-11-05 00:00:00+00:00,53.11000061035156,54.0,51.83000183105469,48.59723663330078,196100,0.188,
2021-11-08 00:00:00+00:00,53.9900016784668,55.4900016784668,53.0,49.8680534362793,275400,0.0,
2021-11-09 00:00:00+00:00,53.16999816894531,55.209999084472656,52.61000061035156,50.99974060058594,267600,0.0,
2021-11-10 00:00:00+00:00,54.380001068115234,55.880001068115234,53.20000076293945,49.515567779541016,217600,0.0,
2021-11-11 00:00:00+00:00,54.40999984741211,56.0,54.150001525878906,51.78820037841797,223900,0.0,
2021-11-12 00:00:00+00:00,55.400001525878906,57.18999862670898,55.369998931884766,52.6972541809082,169200,0.0,
2021-11-15 00:00:00+00:00,56.79999923706055,57.2599983215332,54.369998931884766,50.79566192626953,264000,0.0,
2021-11-16 00:00:00+00:00,54.880001068115234,55.84999847412109,53.869998931884766,50.99974060058594,165800,0.0,
2021-11-17 00:00:00+00:00,54.52999877929688,55.56999969482422,53.040000915527344,49.27438735961914,166400,0.0,
2021-11-18 00:00:00+00:00,53.16999816894531,54.310001373291016,52.41999816894531,49.932987213134766,151700,0.0,
2021-11-19 00:00:00+00:00,53.310001373291016,55.0099983215332,53.209999084472656,49.960819244384766,132700,0.0,
2021-11-22 00:00:00+00:00,54.209999084472656,57.20000076293945,54.209999084472656,51.86240768432617,137400,0.0,
2021-11-23 00:00:00+00:00,56.2400016784668,57.84999847412109,55.20000076293945,51.918060302734375,172100,0.0,
2021-11-24 00:00:00+00:00,55.66999816894531,55.75,54.380001068115234,50.573036193847656,77800,0.0,
2021-11-26 00:00:00+00:00,52.400001525878906,52.79999923706055,50.59000015258789,48.37461471557617,125300,0.0,
2021-11-29 00:00:00+00:00,52.7599983215332,52.77999877929688,49.09000015258789,45.81441879272461,315400,0.0,
2021-11-30 00:00:00+00:00,49.09999847412109,49.93000030517578,47.25,44.61781311035156,351700,0.0,
2021-12-01 00:00:00+00:00,49.709999084472656,49.970001220703125,46.59999847412109,43.29133224487305,200800,0.0,
2021-12-02 00:00:00+00:00,46.90999984741211,48.43999862670898,46.72999954223633,44.44157028198242,215400,0.0,
2021-12-03 00:00:00+00:00,48.56999969482422,49.13999938964844,46.59000015258789,43.72731018066406,239200,0.0,
2021-12-06 00:00:00+00:00,47.900001525878906,49.34999847412109,47.45000076293945,45.49903869628906,226500,0.0,
2021-12-07 00:00:00+00:00,50.68000030517578,51.290000915527344,48.84000015258789,45.40627670288086,162700,0.0,
2021-12-08 00:00:00+00:00,49.56999969482422,50.25,47.7599983215332,46.22257614135742,294700,0.0,
2021-12-09 00:00:00+00:00,48.97999954223633,49.4900016784668,47.25,45.29495620727539,185200,0.0,
2021-12-10 00:00:00+00:00,49.5,49.5,47.810001373291016,45.36917495727539,131900,0.0,
2021-12-13 00:00:00+00:00,48.619998931884766,49.02999877929688,46.59999847412109,44.75695037841797,271900,0.0,
2021-12-14 00:00:00+00:00,48.18000030517578,50.16999816894531,48.18000030517578,45.04451370239258,294600,0.0,
2021-12-15 00:00:00+00:00,48.220001220703125,48.369998931884766,45.900001525878906,44.83115768432617,228900,0.0,
2021-12-16 00:00:00+00:00,49.33000183105469,50.08000183105469,48.45000076293945,45.42483139038086,276400,0.0,
2021-12-17 00:00:00+00:00,48.619998931884766,50.869998931884766,47.84999847412109,46.07414627075195,1109600,0.0,
2021-12-20 00:00:00+00:00,48.709999084472656,49.09999847412109,46.790000915527344,44.26531982421875,203200,0.0,
2021-12-21 00:00:00+00:00,48.72999954223633,50.20000076293945,48.29999923706055,46.28749465942383,155600,0.0,
2021-12-22 00:00:00+00:00,49.77999877929688,50.61000061035156,48.5099983215332,46.936824798583984,179800,0.0,
2021-12-23 00:00:00+00:00,50.84000015258789,51.68999862670898,50.27000045776367,47.55832290649414,122900,0.0,
2021-12-27 00:00:00+00:00,51.7400016784668,52.34999847412109,50.58000183105469,48.3096809387207,109500,0.0,
2021-12-28 00:00:00+00:00,51.91999816894531,52.88999938964844,51.18000030517578,48.63434219360352,86000,0.0,
2021-12-29 00:00:00+00:00,51.880001068115234,52.84999847412109,51.31999969482422,48.040672302246094,143900,0.0,
2021-12-30 00:00:00+00:00,51.84999847412109,53.09999847412109,51.84999847412109,48.37461471557617,168900,0.0,
2021-12-31 00:00:00+00:00,52.060001373291016,52.369998931884766,51.18000030517578,48.1612663269043,176500,0.0,
2022-01-03 00:00:00+00:00,52.18999862670898,53.400001525878906,51.4900016784668,48.06849670410156,197300,0.0,
2022-01-04 00:00:00+00:00,52.29999923706055,54.209999084472656,52.29999923706055,49.66398620605469,161200,0.0,
2022-01-05 00:00:00+00:00,54.06999969482422,55.900001525878906,53.52000045776367,49.65470886230469,251900,0.0,
2022-01-06 00:00:00+00:00,50.68000030517578,50.869998931884766,45.25,42.76259994506836,1348600,0.0,
2022-01-07 00:00:00+00:00,46.119998931884766,49.310001373291016,46.119998931884766,45.23002624511719,545500,0.0,
2022-01-10 00:00:00+00:00,48.04999923706055,48.41999816894531,45.70000076293945,42.65127944946289,400400,0.0,
2022-01-11 00:00:00+00:00,45.93000030517578,45.93000030517578,44.619998931884766,42.24314498901367,274800,0.0,
2022-01-12 00:00:00+00:00,46.220001220703125,46.310001373291016,45.31999969482422,42.159664154052734,342900,0.0,
2022-01-13 00:00:00+00:00,45.70000076293945,46.02000045776367,43.93999862670898,41.00941848754883,259800,0.0,
2022-01-14 00:00:00+00:00,44.09999847412109,44.400001525878906,42.41999816894531,39.636566162109375,223200,0.0,
2022-01-18 00:00:00+00:00,42.22999954223633,42.22999954223633,40.66999816894531,37.86484146118164,309100,0.0,
2022-01-19 00:00:00+00:00,41.70000076293945,42.15999984741211,40.2599983215332,37.53091049194336,288600,0.0,
2022-01-20 00:00:00+00:00,40.88999938964844,42.34999847412109,39.68000030517578,37.00217056274414,332500,0.0,
2022-01-21 00:00:00+00:00,39.41999816894531,39.72999954223633,37.119998931884766,34.57184219360352,455900,0.0,
2022-01-24 00:00:00+00:00,36.0,38.380001068115234,35.34000015258789,35.518001556396484,445300,0.0,
2022-01-25 00:00:00+00:00,37.5,38.720001220703125,36.810001373291016,35.286102294921875,244300,0.0,
2022-01-26 00:00:00+00:00,38.81999969482422,39.619998931884766,37.56999969482422,35.37886047363281,365100,0.0,
2022-01-27 00:00:00+00:00,38.56999969482422,39.77999877929688,37.540000915527344,34.98927307128906,233600,0.0,
2022-01-28 00:00:00+00:00,37.5099983215332,37.88999938964844,36.119998931884766,35.23910140991211,213000,0.188,
2022-01-31 00:00:00+00:00,37.45000076293945,39.2599983215332,37.34999847412109,36.48832702636719,268100,0.0,
2022-02-01 00:00:00+00:00,39.630001068115234,40.47999954223633,39.29999923706055,37.11294555664063,303400,0.0,
2022-02-02 00:00:00+00:00,39.41999816894531,40.08000183105469,38.65999984741211,36.94513320922852,318900,0.0,
2022-02-03 00:00:00+00:00,39.41999816894531,39.72999954223633,38.5099983215332,36.18068313598633,345200,0.0,
2022-02-04 00:00:00+00:00,38.5,39.45000076293945,38.25,36.432403564453125,202700,0.0,
2022-02-07 00:00:00+00:00,39.09999847412109,39.34999847412109,38.34999847412109,36.06881332397461,273000,0.0,
2022-02-08 00:00:00+00:00,39.06999969482422,40.630001068115234,39.06999969482422,37.83076858520508,246900,0.0,
2022-02-09 00:00:00+00:00,40.93000030517578,41.45000076293945,40.650001525878906,38.0638313293457,174300,0.0,
2022-02-10 00:00:00+00:00,40.150001525878906,41.2400016784668,39.72999954223633,37.541770935058594,169400,0.0,
2022-02-11 00:00:00+00:00,39.970001220703125,40.720001220703125,39.34999847412109,37.43922805786133,179800,0.0,
2022-02-14 00:00:00+00:00,40.06999969482422,40.61000061035156,39.06999969482422,37.46719741821289,161700,0.0,
2022-02-15 00:00:00+00:00,40.52000045776367,42.06999969482422,40.459999084472656,39.079986572265625,166400,0.0,
2022-02-16 00:00:00+00:00,41.650001525878906,42.5,41.2599983215332,38.84692001342773,121400,0.0,
2022-02-17 00:00:00+00:00,41.0,41.61000061035156,40.70000076293945,38.58589172363281,195500,0.0,
2022-02-18 00:00:00+00:00,41.47999954223633,42.5,41.36000061035156,39.294410705566406,191300,0.0,
2022-02-22 00:00:00+00:00,42.18000030517578,42.720001220703125,40.91999816894531,38.76302719116211,333800,0.0,
2022-02-23 00:00:00+00:00,41.95000076293945,42.150001525878906,40.75,38.15705871582031,162200,0.0,
2022-02-24 00:00:00+00:00,40.02000045776367,42.63999938964844,39.04999923706055,39.63933944702149,265200,0.0,
2022-02-25 00:00:00+00:00,42.720001220703125,45.369998931884766,42.720001220703125,42.016578674316406,350600,0.0,
2022-02-28 00:00:00+00:00,44.93000030517578,48.95000076293945,44.0099983215332,45.35404586791992,771300,0.0,
2022-03-01 00:00:00+00:00,48.720001220703125,49.77999877929688,47.13999938964844,44.46839904785156,531100,0.0,
2022-03-02 00:00:00+00:00,48.29999923706055,50.47999954223633,47.540000915527344,46.9575080871582,493700,0.0,
2022-03-03 00:00:00+00:00,50.7599983215332,51.77999877929688,49.75,48.07621383666992,518000,0.0,
2022-03-04 00:00:00+00:00,50.86000061035156,52.0,50.08000183105469,47.507545471191406,255800,0.0,
2022-03-07 00:00:00+00:00,50.70000076293945,52.150001525878906,49.90999984741211,47.02277755737305,321400,0.0,
2022-03-08 00:00:00+00:00,50.16999816894531,50.470001220703125,47.38999938964844,44.35652923583984,498400,0.0,
2022-03-09 00:00:00+00:00,47.869998931884766,49.08000183105469,46.790000915527344,45.102333068847656,246300,0.0,
2022-03-10 00:00:00+00:00,48.22999954223633,49.869998931884766,47.959999084472656,45.698978424072266,296300,0.0,
2022-03-11 00:00:00+00:00,49.119998931884766,51.130001068115234,49.060001373291016,46.06254959106445,421300,0.0,
2022-03-14 00:00:00+00:00,49.15999984741211,49.209999084472656,46.81999969482422,43.86244201660156,337400,0.0,
2022-03-15 00:00:00+00:00,47.33000183105469,48.18999862670898,46.40999984741211,44.748077392578125,235600,0.0,
2022-03-16 00:00:00+00:00,48.630001068115234,49.709999084472656,46.90999984741211,44.75740051269531,270200,0.0,
2022-03-17 00:00:00+00:00,48.470001220703125,49.650001525878906,48.22999954223633,45.08369064331055,293900,0.0,
2022-03-18 00:00:00+00:00,48.4900016784668,48.59000015258789,45.41999816894531,44.11414337158203,837300,0.0,
2022-03-21 00:00:00+00:00,48.68000030517578,49.84999847412109,48.220001220703125,46.40748596191406,343300,0.0,
2022-03-22 00:00:00+00:00,50.540000915527344,51.18999862670898,48.43999862670898,45.45658493041992,204200,0.0,
2022-03-23 00:00:00+00:00,48.5,48.93999862670898,47.7400016784668,45.577781677246094,176000,0.0,
2022-03-24 00:00:00+00:00,51.63999938964844,55.81999969482422,51.630001068115234,52.02896499633789,575900,0.0,
2022-03-25 00:00:00+00:00,55.38999938964844,56.09999847412109,54.09999847412109,51.115360260009766,371200,0.0,
2022-03-28 00:00:00+00:00,54.59999847412109,54.97999954223633,52.790000915527344,50.74245834350586,361800,0.0,
2022-03-29 00:00:00+00:00,52.9900016784668,53.060001373291016,51.34999847412109,49.28814315795898,397300,0.0,
2022-03-30 00:00:00+00:00,53.40999984741211,54.43999862670898,52.31999969482422,49.22288131713867,302600,0.0,
2022-03-31 00:00:00+00:00,52.380001068115234,53.4900016784668,51.84999847412109,48.42115020751953,274800,0.0,
2022-04-01 00:00:00+00:00,52.31999969482422,53.61000061035156,50.900001525878906,48.36521911621094,160400,0.0,
2022-04-04 00:00:00+00:00,51.97999954223633,52.900001525878906,50.88999938964844,48.57963562011719,256800,0.0,
2022-04-05 00:00:00+00:00,52.52999877929688,52.869998931884766,49.310001373291016,46.64055252075195,388900,0.0,
