date,BKYI_Open,BKYI_High,BKYI_Low,BKYI_Close,BKYI_Volume,BKYI_Dividends,BKYI_Stock Splits
2022-09-07 00:00:00+00:00,28.979999542236328,29.15999984741211,28.26000022888184,28.799999237060547,1744,,
2022-09-08 00:00:00+00:00,27.540000915527344,28.799999237060547,27.36000061035156,28.07999992370605,2767,,
2022-09-09 00:00:00+00:00,28.440000534057617,28.799999237060547,27.899999618530277,28.26000022888184,472,,
2022-09-12 00:00:00+00:00,28.26000022888184,29.15999984741211,28.07999992370605,28.26000022888184,711,,
2022-09-13 00:00:00+00:00,28.799999237060547,29.520000457763672,28.799999237060547,29.15999984741211,372,,
2022-09-14 00:00:00+00:00,28.440000534057617,29.34000015258789,28.07999992370605,28.799999237060547,428,,
2022-09-15 00:00:00+00:00,29.34000015258789,30.420000076293945,28.979999542236328,30.420000076293945,356,,
2022-09-16 00:00:00+00:00,30.239999771118164,31.31999969482422,29.520000457763672,31.31999969482422,1044,,
2022-09-19 00:00:00+00:00,31.31999969482422,31.31999969482422,30.239999771118164,30.780000686645508,256,,
2022-09-20 00:00:00+00:00,29.8799991607666,30.239999771118164,29.520000457763672,29.700000762939453,344,,
2022-09-21 00:00:00+00:00,29.700000762939453,29.700000762939453,28.440000534057617,28.799999237060547,272,,
2022-09-22 00:00:00+00:00,28.26000022888184,29.700000762939453,27.899999618530277,29.15999984741211,656,,
2022-09-23 00:00:00+00:00,29.15999984741211,29.15999984741211,27.0,27.71999931335449,1239,,
2022-09-26 00:00:00+00:00,27.18000030517578,28.07999992370605,26.63999938964844,26.81999969482422,300,,
2022-09-27 00:00:00+00:00,28.07999992370605,28.07999992370605,26.100000381469727,26.100000381469727,511,,
2022-09-28 00:00:00+00:00,26.459999084472656,26.63999938964844,26.280000686645508,26.63999938964844,233,,
2022-09-29 00:00:00+00:00,27.18000030517578,27.899999618530277,27.18000030517578,27.18000030517578,356,,
2022-09-30 00:00:00+00:00,27.71999931335449,28.26000022888184,27.540000915527344,27.540000915527344,250,,
2022-10-03 00:00:00+00:00,28.440000534057617,28.799999237060547,28.07999992370605,28.440000534057617,322,,
2022-10-04 00:00:00+00:00,28.26000022888184,29.520000457763672,28.26000022888184,29.34000015258789,644,,
2022-10-05 00:00:00+00:00,28.6200008392334,29.700000762939453,28.6200008392334,28.799999237060547,50,,
2022-10-06 00:00:00+00:00,28.799999237060547,30.600000381469727,28.799999237060547,30.239999771118164,200,,
2022-10-07 00:00:00+00:00,29.34000015258789,30.600000381469727,27.71999931335449,28.440000534057617,356,,
2022-10-10 00:00:00+00:00,28.07999992370605,29.34000015258789,27.899999618530277,29.15999984741211,133,,
2022-10-11 00:00:00+00:00,28.07999992370605,29.700000762939453,28.07999992370605,28.440000534057617,111,,
2022-10-12 00:00:00+00:00,27.18000030517578,28.26000022888184,27.0,27.0,733,,
2022-10-13 00:00:00+00:00,28.6200008392334,28.6200008392334,27.18000030517578,27.36000061035156,122,,
2022-10-14 00:00:00+00:00,27.540000915527344,27.540000915527344,27.36000061035156,27.36000061035156,50,,
2022-10-17 00:00:00+00:00,27.18000030517578,28.979999542236328,27.18000030517578,27.899999618530277,278,,
2022-10-18 00:00:00+00:00,27.36000061035156,28.440000534057617,27.18000030517578,27.899999618530277,417,,
2022-10-19 00:00:00+00:00,27.71999931335449,29.520000457763672,27.71999931335449,28.07999992370605,439,,
2022-10-20 00:00:00+00:00,28.799999237060547,30.600000381469727,28.26000022888184,29.15999984741211,178,,
2022-10-21 00:00:00+00:00,28.6200008392334,28.979999542236328,28.6200008392334,28.799999237060547,139,,
2022-10-24 00:00:00+00:00,28.440000534057617,30.239999771118164,28.07999992370605,30.239999771118164,789,,
2022-10-25 00:00:00+00:00,29.520000457763672,29.700000762939453,29.15999984741211,29.520000457763672,167,,
2022-10-26 00:00:00+00:00,30.059999465942383,30.600000381469727,28.26000022888184,28.26000022888184,422,,
2022-10-27 00:00:00+00:00,28.799999237060547,30.600000381469727,28.440000534057617,28.440000534057617,278,,
2022-10-28 00:00:00+00:00,28.799999237060547,29.15999984741211,28.6200008392334,29.15999984741211,550,,
2022-10-31 00:00:00+00:00,28.799999237060547,29.15999984741211,28.07999992370605,28.07999992370605,444,,
2022-11-01 00:00:00+00:00,28.6200008392334,28.6200008392334,28.6200008392334,28.6200008392334,83,,
2022-11-02 00:00:00+00:00,28.6200008392334,28.799999237060547,28.6200008392334,28.6200008392334,250,,
2022-11-03 00:00:00+00:00,29.15999984741211,29.15999984741211,28.6200008392334,29.15999984741211,361,,
2022-11-04 00:00:00+00:00,28.6200008392334,28.799999237060547,28.26000022888184,28.26000022888184,183,,
2022-11-07 00:00:00+00:00,28.799999237060547,29.520000457763672,27.540000915527344,28.07999992370605,1678,,
2022-11-08 00:00:00+00:00,27.540000915527344,29.8799991607666,27.36000061035156,27.540000915527344,606,,
2022-11-09 00:00:00+00:00,25.200000762939453,27.36000061035156,24.479999542236328,25.559999465942383,1789,,
2022-11-10 00:00:00+00:00,24.84000015258789,26.100000381469727,24.65999984741211,25.739999771118164,672,,
2022-11-11 00:00:00+00:00,25.559999465942383,26.81999969482422,24.1200008392334,25.920000076293945,1217,,
2022-11-14 00:00:00+00:00,26.63999938964844,28.6200008392334,25.739999771118164,28.07999992370605,1667,,
2022-11-15 00:00:00+00:00,26.280000686645508,26.280000686645508,21.420000076293945,21.420000076293945,6494,,
2022-11-16 00:00:00+00:00,21.600000381469727,21.600000381469727,17.81999969482422,19.07999992370605,2622,,
2022-11-17 00:00:00+00:00,19.07999992370605,20.700000762939453,18.36000061035156,18.36000061035156,917,,
2022-11-18 00:00:00+00:00,18.18000030517578,19.799999237060547,18.18000030517578,18.899999618530277,256,,
2022-11-21 00:00:00+00:00,19.07999992370605,19.26000022888184,18.18000030517578,18.18000030517578,656,,
2022-11-22 00:00:00+00:00,18.18000030517578,19.979999542236328,18.18000030517578,19.440000534057617,1650,,
2022-11-23 00:00:00+00:00,18.18000030517578,20.15999984741211,18.18000030517578,19.07999992370605,778,,
2022-11-25 00:00:00+00:00,18.18000030517578,19.07999992370605,18.18000030517578,18.899999618530277,794,,
2022-11-28 00:00:00+00:00,18.18000030517578,19.07999992370605,18.0,18.18000030517578,306,,
2022-11-29 00:00:00+00:00,18.0,18.36000061035156,17.81999969482422,17.81999969482422,189,,
2022-11-30 00:00:00+00:00,17.81999969482422,18.540000915527344,16.559999465942383,16.739999771118164,1239,,
2022-12-01 00:00:00+00:00,16.739999771118164,18.540000915527344,16.559999465942383,17.459999084472656,633,,
2022-12-02 00:00:00+00:00,17.639999389648438,18.0,16.739999771118164,18.0,694,,
2022-12-05 00:00:00+00:00,18.0,18.0,16.739999771118164,17.100000381469727,1011,,
2022-12-06 00:00:00+00:00,17.459999084472656,17.81999969482422,16.3799991607666,16.3799991607666,367,,
2022-12-07 00:00:00+00:00,16.3799991607666,16.3799991607666,15.300000190734863,15.479999542236328,1022,,
2022-12-08 00:00:00+00:00,15.300000190734863,15.84000015258789,14.760000228881836,15.65999984741211,1428,,
2022-12-09 00:00:00+00:00,15.479999542236328,16.020000457763672,14.579999923706056,15.300000190734863,667,,
2022-12-12 00:00:00+00:00,14.760000228881836,15.300000190734863,14.399999618530272,14.399999618530272,1633,,
2022-12-13 00:00:00+00:00,14.579999923706056,15.119999885559082,14.220000267028809,14.220000267028809,644,,
2022-12-14 00:00:00+00:00,14.039999961853027,14.579999923706056,13.5,14.220000267028809,922,,
2022-12-15 00:00:00+00:00,15.119999885559082,15.119999885559082,14.220000267028809,14.399999618530272,1072,,
2022-12-16 00:00:00+00:00,13.68000030517578,15.119999885559082,13.68000030517578,14.399999618530272,628,,
2022-12-19 00:00:00+00:00,13.68000030517578,13.859999656677246,12.600000381469728,13.68000030517578,2494,,
2022-12-20 00:00:00+00:00,13.5,14.039999961853027,12.600000381469728,13.140000343322754,1583,,
2022-12-21 00:00:00+00:00,13.31999969482422,13.5,12.239999771118164,12.239999771118164,1000,,
2022-12-22 00:00:00+00:00,12.239999771118164,12.239999771118164,11.880000114440918,12.0600004196167,3589,,
2022-12-23 00:00:00+00:00,12.420000076293944,12.420000076293944,10.800000190734863,10.800000190734863,3683,,
2022-12-27 00:00:00+00:00,10.800000190734863,11.699999809265137,9.359999656677246,10.079999923706056,3044,,
2022-12-28 00:00:00+00:00,10.260000228881836,10.800000190734863,9.359999656677246,9.720000267028809,6361,,
2022-12-29 00:00:00+00:00,9.720000267028809,10.4399995803833,9.720000267028809,10.079999923706056,1428,,
2022-12-30 00:00:00+00:00,10.4399995803833,11.520000457763672,10.4399995803833,10.619999885559082,2650,,
2023-01-03 00:00:00+00:00,10.800000190734863,11.520000457763672,10.800000190734863,11.520000457763672,889,,
2023-01-04 00:00:00+00:00,12.600000381469728,13.5,11.699999809265137,12.779999732971191,1294,,
2023-01-05 00:00:00+00:00,13.5,13.5,12.0600004196167,13.140000343322754,1333,,
2023-01-06 00:00:00+00:00,13.140000343322754,13.140000343322754,12.239999771118164,12.779999732971191,350,,
2023-01-09 00:00:00+00:00,12.779999732971191,13.140000343322754,12.0600004196167,12.779999732971191,633,,
2023-01-10 00:00:00+00:00,13.140000343322754,13.859999656677246,13.140000343322754,13.859999656677246,2039,,
2023-01-11 00:00:00+00:00,14.039999961853027,14.220000267028809,13.5,14.220000267028809,817,,
2023-01-12 00:00:00+00:00,13.5,14.220000267028809,13.140000343322754,14.039999961853027,1383,,
2023-01-13 00:00:00+00:00,14.039999961853027,14.399999618530272,13.140000343322754,13.140000343322754,1989,,
2023-01-17 00:00:00+00:00,13.5,14.399999618530272,13.140000343322754,13.859999656677246,811,,
2023-01-18 00:00:00+00:00,14.039999961853027,14.399999618530272,13.140000343322754,13.68000030517578,2039,,
2023-01-19 00:00:00+00:00,13.68000030517578,14.039999961853027,12.779999732971191,13.859999656677246,250,,
2023-01-20 00:00:00+00:00,13.859999656677246,13.859999656677246,13.31999969482422,13.68000030517578,1006,,
2023-01-23 00:00:00+00:00,13.68000030517578,14.039999961853027,13.68000030517578,13.859999656677246,561,,
2023-01-24 00:00:00+00:00,14.220000267028809,14.220000267028809,13.5,14.039999961853027,600,,
2023-01-25 00:00:00+00:00,14.220000267028809,14.220000267028809,13.5,14.220000267028809,539,,
2023-01-26 00:00:00+00:00,14.399999618530272,14.399999618530272,12.960000038146973,14.039999961853027,789,,
2023-01-27 00:00:00+00:00,14.399999618530272,14.399999618530272,13.140000343322754,14.399999618530272,1306,,
2023-01-30 00:00:00+00:00,14.399999618530272,14.399999618530272,13.859999656677246,14.399999618530272,622,,
2023-01-31 00:00:00+00:00,14.220000267028809,14.760000228881836,14.220000267028809,14.760000228881836,1967,,
2023-02-01 00:00:00+00:00,14.760000228881836,15.300000190734863,14.399999618530272,14.579999923706056,1900,,
2023-02-02 00:00:00+00:00,14.579999923706056,15.300000190734863,14.579999923706056,15.300000190734863,856,,
2023-02-03 00:00:00+00:00,15.300000190734863,15.300000190734863,14.760000228881836,14.760000228881836,1183,,
2023-02-06 00:00:00+00:00,14.9399995803833,15.300000190734863,14.9399995803833,15.300000190734863,861,,
2023-02-07 00:00:00+00:00,15.300000190734863,16.200000762939453,14.9399995803833,15.300000190734863,850,,
2023-02-08 00:00:00+00:00,15.300000190734863,15.65999984741211,15.300000190734863,15.479999542236328,122,,
2023-02-09 00:00:00+00:00,14.9399995803833,15.479999542236328,14.9399995803833,14.9399995803833,367,,
2023-02-10 00:00:00+00:00,14.399999618530272,14.399999618530272,13.31999969482422,14.220000267028809,1233,,
2023-02-13 00:00:00+00:00,14.399999618530272,14.760000228881836,14.220000267028809,14.760000228881836,1122,,
2023-02-14 00:00:00+00:00,14.399999618530272,14.760000228881836,14.399999618530272,14.760000228881836,217,,
2023-02-15 00:00:00+00:00,14.399999618530272,14.760000228881836,14.220000267028809,14.760000228881836,1011,,
2023-02-16 00:00:00+00:00,14.399999618530272,14.760000228881836,13.5,14.760000228881836,367,,
2023-02-17 00:00:00+00:00,14.579999923706056,14.579999923706056,13.5,14.579999923706056,161,,
2023-02-21 00:00:00+00:00,14.579999923706056,14.579999923706056,13.31999969482422,14.039999961853027,706,,
2023-02-22 00:00:00+00:00,14.399999618530272,14.399999618530272,13.140000343322754,13.140000343322754,567,,
2023-02-23 00:00:00+00:00,13.140000343322754,13.68000030517578,12.779999732971191,13.68000030517578,422,,
2023-02-24 00:00:00+00:00,12.600000381469728,13.68000030517578,12.420000076293944,12.779999732971191,1089,,
2023-02-27 00:00:00+00:00,12.420000076293944,13.68000030517578,12.420000076293944,13.31999969482422,1056,,
2023-02-28 00:00:00+00:00,13.31999969482422,13.5,12.420000076293944,13.140000343322754,761,,
2023-03-01 00:00:00+00:00,12.600000381469728,13.31999969482422,11.34000015258789,11.699999809265137,750,,
2023-03-02 00:00:00+00:00,11.15999984741211,12.239999771118164,11.15999984741211,12.239999771118164,389,,
2023-03-03 00:00:00+00:00,12.600000381469728,12.960000038146973,12.239999771118164,12.960000038146973,217,,
2023-03-06 00:00:00+00:00,13.31999969482422,13.5,12.600000381469728,13.5,661,,
2023-03-07 00:00:00+00:00,13.5,13.5,12.600000381469728,13.5,2906,,
2023-03-08 00:00:00+00:00,13.5,13.68000030517578,12.960000038146973,13.68000030517578,261,,
2023-03-09 00:00:00+00:00,13.140000343322754,13.68000030517578,12.960000038146973,13.68000030517578,422,,
2023-03-10 00:00:00+00:00,13.140000343322754,13.5,12.960000038146973,13.31999969482422,522,,
2023-03-13 00:00:00+00:00,13.5,14.760000228881836,12.960000038146973,13.31999969482422,356,,
2023-03-14 00:00:00+00:00,14.220000267028809,14.220000267028809,13.5,13.5,400,,
2023-03-15 00:00:00+00:00,13.5,14.399999618530272,13.31999969482422,13.859999656677246,506,,
2023-03-16 00:00:00+00:00,14.220000267028809,14.220000267028809,13.68000030517578,14.039999961853027,217,,
2023-03-17 00:00:00+00:00,14.399999618530272,15.300000190734863,13.31999969482422,14.039999961853027,1389,,
2023-03-20 00:00:00+00:00,13.5,14.760000228881836,13.5,14.399999618530272,1078,,
2023-03-21 00:00:00+00:00,14.399999618530272,14.399999618530272,13.68000030517578,14.039999961853027,222,,
2023-03-22 00:00:00+00:00,13.68000030517578,14.760000228881836,13.68000030517578,14.760000228881836,528,,
2023-03-23 00:00:00+00:00,14.9399995803833,14.9399995803833,13.859999656677246,14.579999923706056,433,,
2023-03-24 00:00:00+00:00,14.399999618530272,14.399999618530272,13.68000030517578,13.859999656677246,467,,
2023-03-27 00:00:00+00:00,13.68000030517578,14.579999923706056,13.5,14.579999923706056,339,,
2023-03-28 00:00:00+00:00,14.039999961853027,14.399999618530272,14.039999961853027,14.039999961853027,256,,
2023-03-29 00:00:00+00:00,13.68000030517578,14.220000267028809,12.779999732971191,13.5,933,,
2023-03-30 00:00:00+00:00,13.68000030517578,13.68000030517578,13.140000343322754,13.140000343322754,300,,
2023-03-31 00:00:00+00:00,12.960000038146973,12.960000038146973,11.880000114440918,12.600000381469728,1744,,
2023-04-03 00:00:00+00:00,12.420000076293944,13.140000343322754,12.0600004196167,12.600000381469728,200,,
2023-04-04 00:00:00+00:00,12.239999771118164,14.039999961853027,12.239999771118164,13.859999656677246,1450,,
2023-04-05 00:00:00+00:00,13.68000030517578,14.220000267028809,13.68000030517578,14.220000267028809,233,,
2023-04-06 00:00:00+00:00,14.399999618530272,14.579999923706056,13.859999656677246,14.399999618530272,889,,
2023-04-10 00:00:00+00:00,14.399999618530272,14.760000228881836,14.220000267028809,14.760000228881836,1556,,
2023-04-11 00:00:00+00:00,14.760000228881836,14.760000228881836,14.220000267028809,14.760000228881836,539,,
2023-04-12 00:00:00+00:00,15.300000190734863,15.300000190734863,14.399999618530272,15.119999885559082,1711,,
2023-04-13 00:00:00+00:00,15.119999885559082,15.119999885559082,14.760000228881836,15.119999885559082,300,,
2023-04-14 00:00:00+00:00,14.220000267028809,14.9399995803833,14.220000267028809,14.9399995803833,461,,
2023-04-17 00:00:00+00:00,14.399999618530272,14.760000228881836,14.220000267028809,14.760000228881836,294,,
2023-04-18 00:00:00+00:00,14.579999923706056,14.579999923706056,14.220000267028809,14.220000267028809,433,,
2023-04-19 00:00:00+00:00,14.220000267028809,14.760000228881836,14.220000267028809,14.220000267028809,483,,
2023-04-20 00:00:00+00:00,13.859999656677246,14.220000267028809,13.859999656677246,13.859999656677246,744,,
2023-04-21 00:00:00+00:00,13.859999656677246,14.220000267028809,13.859999656677246,14.220000267028809,189,,
2023-04-24 00:00:00+00:00,14.220000267028809,14.220000267028809,12.779999732971191,13.859999656677246,1050,,
2023-04-25 00:00:00+00:00,13.68000030517578,14.220000267028809,12.779999732971191,12.960000038146973,1472,,
2023-04-26 00:00:00+00:00,12.420000076293944,13.31999969482422,12.420000076293944,12.960000038146973,244,,
2023-04-27 00:00:00+00:00,13.31999969482422,13.5,12.239999771118164,12.239999771118164,528,,
2023-04-28 00:00:00+00:00,12.779999732971191,13.68000030517578,11.699999809265137,11.880000114440918,167,,
2023-05-01 00:00:00+00:00,11.699999809265137,11.880000114440918,10.800000190734863,11.15999984741211,1044,,
2023-05-02 00:00:00+00:00,11.520000457763672,12.600000381469728,11.520000457763672,11.520000457763672,133,,
2023-05-03 00:00:00+00:00,12.0600004196167,12.0600004196167,10.800000190734863,11.699999809265137,1100,,
2023-05-04 00:00:00+00:00,10.979999542236328,11.699999809265137,10.979999542236328,11.699999809265137,344,,
2023-05-05 00:00:00+00:00,11.520000457763672,14.220000267028809,11.520000457763672,12.600000381469728,2478,,
2023-05-08 00:00:00+00:00,12.0600004196167,12.600000381469728,11.880000114440918,12.0600004196167,1078,,
2023-05-09 00:00:00+00:00,11.699999809265137,12.0600004196167,11.699999809265137,11.699999809265137,300,,
2023-05-10 00:00:00+00:00,11.699999809265137,11.880000114440918,11.699999809265137,11.699999809265137,594,,
2023-05-11 00:00:00+00:00,12.600000381469728,12.600000381469728,12.420000076293944,12.420000076293944,33,,
2023-05-12 00:00:00+00:00,12.600000381469728,12.600000381469728,11.880000114440918,12.0600004196167,461,,
2023-05-15 00:00:00+00:00,12.0600004196167,12.779999732971191,11.699999809265137,11.699999809265137,767,,
2023-05-16 00:00:00+00:00,13.31999969482422,13.859999656677246,12.420000076293944,13.140000343322754,5972,,
2023-05-17 00:00:00+00:00,13.140000343322754,13.140000343322754,11.699999809265137,12.239999771118164,2722,,
2023-05-18 00:00:00+00:00,12.239999771118164,12.600000381469728,12.239999771118164,12.420000076293944,200,,
2023-05-19 00:00:00+00:00,13.140000343322754,14.399999618530272,12.239999771118164,14.220000267028809,3494,,
2023-05-22 00:00:00+00:00,14.399999618530272,14.399999618530272,13.5,13.68000030517578,772,,
2023-05-23 00:00:00+00:00,14.399999618530272,14.399999618530272,13.68000030517578,14.039999961853027,600,,
2023-05-24 00:00:00+00:00,14.039999961853027,14.399999618530272,13.859999656677246,14.039999961853027,2733,,
2023-05-25 00:00:00+00:00,14.220000267028809,15.300000190734863,14.039999961853027,14.399999618530272,1078,,
2023-05-26 00:00:00+00:00,14.399999618530272,14.9399995803833,14.039999961853027,14.220000267028809,900,,
2023-05-30 00:00:00+00:00,14.579999923706056,15.119999885559082,14.039999961853027,14.579999923706056,394,,
2023-05-31 00:00:00+00:00,14.039999961853027,14.399999618530272,14.039999961853027,14.039999961853027,444,,
2023-06-01 00:00:00+00:00,14.220000267028809,14.220000267028809,14.039999961853027,14.039999961853027,328,,
2023-06-02 00:00:00+00:00,14.039999961853027,14.039999961853027,13.31999969482422,13.68000030517578,1106,,
2023-06-05 00:00:00+00:00,13.31999969482422,13.859999656677246,13.31999969482422,13.5,378,,
2023-06-06 00:00:00+00:00,13.5,13.5,13.31999969482422,13.31999969482422,889,,
2023-06-07 00:00:00+00:00,13.31999969482422,13.5,12.600000381469728,12.960000038146973,239,,
2023-06-08 00:00:00+00:00,14.039999961853027,14.039999961853027,12.600000381469728,13.5,722,,
2023-06-09 00:00:00+00:00,12.600000381469728,13.31999969482422,12.600000381469728,12.960000038146973,661,,
2023-06-12 00:00:00+00:00,13.31999969482422,13.5,12.779999732971191,13.5,261,,
2023-06-13 00:00:00+00:00,13.5,13.5,12.600000381469728,12.779999732971191,1978,,
2023-06-14 00:00:00+00:00,12.960000038146973,13.31999969482422,12.779999732971191,12.960000038146973,378,,
2023-06-15 00:00:00+00:00,12.779999732971191,13.5,12.779999732971191,13.31999969482422,528,,
2023-06-16 00:00:00+00:00,13.5,13.5,12.779999732971191,12.960000038146973,611,,
2023-06-20 00:00:00+00:00,12.779999732971191,13.5,12.779999732971191,13.5,422,,
2023-06-21 00:00:00+00:00,12.960000038146973,13.5,12.960000038146973,13.5,439,,
2023-06-22 00:00:00+00:00,13.31999969482422,13.31999969482422,12.779999732971191,12.779999732971191,283,,
2023-06-23 00:00:00+00:00,12.779999732971191,13.5,12.779999732971191,13.140000343322754,367,,
2023-06-26 00:00:00+00:00,13.140000343322754,13.5,12.960000038146973,12.960000038146973,456,,
2023-06-27 00:00:00+00:00,13.859999656677246,13.859999656677246,13.140000343322754,13.5,661,,
2023-06-28 00:00:00+00:00,13.31999969482422,14.039999961853027,13.31999969482422,13.31999969482422,244,,
2023-06-29 00:00:00+00:00,12.960000038146973,14.039999961853027,12.960000038146973,13.5,1000,,
2023-06-30 00:00:00+00:00,13.859999656677246,14.039999961853027,13.5,13.5,411,,
2023-07-03 00:00:00+00:00,13.5,13.859999656677246,13.5,13.68000030517578,228,,
2023-07-05 00:00:00+00:00,13.68000030517578,13.68000030517578,12.600000381469728,13.68000030517578,500,,
2023-07-06 00:00:00+00:00,13.68000030517578,13.68000030517578,12.600000381469728,13.140000343322754,100,,
2023-07-07 00:00:00+00:00,13.140000343322754,14.039999961853027,13.140000343322754,13.859999656677246,811,,
2023-07-10 00:00:00+00:00,14.039999961853027,14.039999961853027,13.140000343322754,13.31999969482422,1278,,
2023-07-11 00:00:00+00:00,13.31999969482422,14.039999961853027,13.31999969482422,14.039999961853027,439,,
2023-07-12 00:00:00+00:00,13.5,14.039999961853027,12.779999732971191,13.859999656677246,1839,,
2023-07-13 00:00:00+00:00,13.5,13.859999656677246,12.420000076293944,13.859999656677246,356,,
2023-07-14 00:00:00+00:00,13.140000343322754,14.399999618530272,13.140000343322754,14.039999961853027,622,,
2023-07-17 00:00:00+00:00,14.399999618530272,14.399999618530272,13.31999969482422,13.859999656677246,183,,
2023-07-18 00:00:00+00:00,13.859999656677246,14.039999961853027,12.960000038146973,13.5,650,,
2023-07-19 00:00:00+00:00,14.039999961853027,14.039999961853027,12.779999732971191,13.859999656677246,1106,,
2023-07-20 00:00:00+00:00,13.68000030517578,13.68000030517578,12.779999732971191,13.5,1483,,
2023-07-21 00:00:00+00:00,13.140000343322754,14.039999961853027,12.779999732971191,13.31999969482422,694,,
2023-07-24 00:00:00+00:00,12.779999732971191,13.5,12.600000381469728,12.600000381469728,661,,
2023-07-25 00:00:00+00:00,13.140000343322754,13.31999969482422,12.420000076293944,12.420000076293944,900,,
2023-07-26 00:00:00+00:00,12.239999771118164,14.039999961853027,12.239999771118164,13.5,19772,,
2023-07-27 00:00:00+00:00,12.420000076293944,13.68000030517578,12.420000076293944,12.420000076293944,3422,,
2023-07-28 00:00:00+00:00,12.779999732971191,13.140000343322754,12.600000381469728,12.600000381469728,939,,
2023-07-31 00:00:00+00:00,12.600000381469728,13.31999969482422,12.239999771118164,12.600000381469728,2056,,
2023-08-01 00:00:00+00:00,12.420000076293944,13.31999969482422,12.239999771118164,12.420000076293944,472,,
2023-08-02 00:00:00+00:00,12.960000038146973,12.960000038146973,12.239999771118164,12.600000381469728,394,,
2023-08-03 00:00:00+00:00,12.600000381469728,13.140000343322754,11.520000457763672,11.699999809265137,1744,,
2023-08-04 00:00:00+00:00,11.699999809265137,12.239999771118164,11.699999809265137,11.880000114440918,361,,
2023-08-07 00:00:00+00:00,11.880000114440918,12.0600004196167,10.979999542236328,11.34000015258789,1256,,
2023-08-08 00:00:00+00:00,11.34000015258789,13.140000343322754,11.34000015258789,12.600000381469728,2772,,
2023-08-09 00:00:00+00:00,12.239999771118164,12.239999771118164,11.699999809265137,11.880000114440918,600,,
2023-08-10 00:00:00+00:00,11.880000114440918,12.600000381469728,11.699999809265137,12.239999771118164,422,,
2023-08-11 00:00:00+00:00,13.31999969482422,13.31999969482422,12.239999771118164,12.600000381469728,1028,,
2023-08-14 00:00:00+00:00,12.420000076293944,12.600000381469728,11.15999984741211,11.520000457763672,1122,,
2023-08-15 00:00:00+00:00,11.520000457763672,11.520000457763672,8.279999732971191,11.34000015258789,11911,,
2023-08-16 00:00:00+00:00,11.15999984741211,11.15999984741211,10.4399995803833,10.800000190734863,144,,
2023-08-17 00:00:00+00:00,10.619999885559082,11.34000015258789,9.720000267028809,11.34000015258789,761,,
2023-08-18 00:00:00+00:00,11.34000015258789,11.880000114440918,10.800000190734863,11.34000015258789,772,,
2023-08-21 00:00:00+00:00,11.15999984741211,12.420000076293944,9.899999618530272,11.520000457763672,2506,,
2023-08-22 00:00:00+00:00,10.619999885559082,11.15999984741211,10.619999885559082,10.800000190734863,444,,
2023-08-23 00:00:00+00:00,10.979999542236328,11.34000015258789,10.800000190734863,11.15999984741211,450,,
2023-08-24 00:00:00+00:00,11.34000015258789,11.34000015258789,10.079999923706056,10.4399995803833,394,,
2023-08-25 00:00:00+00:00,10.619999885559082,10.619999885559082,9.899999618530272,10.4399995803833,361,,
2023-08-28 00:00:00+00:00,10.619999885559082,10.619999885559082,10.079999923706056,10.079999923706056,211,,
2023-08-29 00:00:00+00:00,10.079999923706056,10.079999923706056,8.640000343322754,9.720000267028809,2244,,
2023-08-30 00:00:00+00:00,9.899999618530272,9.899999618530272,9.720000267028809,9.720000267028809,106,,
2023-08-31 00:00:00+00:00,9.899999618530272,12.0600004196167,9.18000030517578,9.18000030517578,1472,,
2023-09-01 00:00:00+00:00,9.720000267028809,11.15999984741211,9.18000030517578,10.079999923706056,1461,,
2023-09-05 00:00:00+00:00,9.720000267028809,10.260000228881836,9.539999961853027,9.720000267028809,744,,
2023-09-06 00:00:00+00:00,10.979999542236328,10.979999542236328,9.18000030517578,9.899999618530272,194,,
2023-09-07 00:00:00+00:00,9.539999961853027,10.260000228881836,9.0,9.899999618530272,856,,
2023-09-08 00:00:00+00:00,9.899999618530272,9.899999618530272,9.18000030517578,9.899999618530272,789,,
2023-09-11 00:00:00+00:00,10.619999885559082,10.800000190734863,9.18000030517578,9.539999961853027,1489,,
2023-09-12 00:00:00+00:00,9.359999656677246,9.899999618530272,9.18000030517578,9.539999961853027,522,,
2023-09-13 00:00:00+00:00,9.720000267028809,10.079999923706056,9.18000030517578,9.18000030517578,828,,
2023-09-14 00:00:00+00:00,9.18000030517578,9.539999961853027,9.0,9.18000030517578,978,,
2023-09-15 00:00:00+00:00,9.0,10.079999923706056,9.0,9.359999656677246,2489,,
2023-09-18 00:00:00+00:00,9.539999961853027,10.079999923706056,9.0,9.359999656677246,850,,
2023-09-19 00:00:00+00:00,9.359999656677246,9.899999618530272,8.640000343322754,9.18000030517578,1317,,
2023-09-20 00:00:00+00:00,8.819999694824219,9.720000267028809,8.460000038146973,9.0,533,,
2023-09-21 00:00:00+00:00,9.0,10.619999885559082,8.640000343322754,8.640000343322754,2844,,
2023-09-22 00:00:00+00:00,8.460000038146973,9.539999961853027,8.460000038146973,9.359999656677246,800,,
2023-09-25 00:00:00+00:00,9.539999961853027,9.539999961853027,8.819999694824219,9.18000030517578,833,,
2023-09-26 00:00:00+00:00,9.0,9.359999656677246,9.0,9.359999656677246,394,,
2023-09-27 00:00:00+00:00,9.720000267028809,9.899999618530272,9.359999656677246,9.899999618530272,244,,
2023-09-28 00:00:00+00:00,9.899999618530272,9.899999618530272,8.640000343322754,9.539999961853027,539,,
