date,HROW_Open,HROW_High,HROW_Low,HROW_Close,HROW_Volume,HROW_Dividends,HROW_Stock Splits
2009-02-10 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-02-11 00:00:00+00:00,40.0,40.0,40.0,40.0,10,,
2009-02-12 00:00:00+00:00,24.0,40.0,24.0,40.0,13,,
2009-02-13 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-02-17 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-02-18 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-02-19 00:00:00+00:00,24.0,24.0,24.0,24.0,50,,
2009-02-20 00:00:00+00:00,26.0,40.0,26.0,40.0,43,,
2009-02-23 00:00:00+00:00,26.0,40.0,26.0,40.0,45,,
2009-02-24 00:00:00+00:00,30.0,40.0,30.0,40.0,110,,
2009-02-25 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-02-26 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-02-27 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-03-02 00:00:00+00:00,30.799999237060547,39.59999847412109,30.0,39.59999847412109,328,,
2009-03-03 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2009-03-04 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2009-03-05 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2009-03-06 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2009-03-09 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2009-03-10 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2009-03-11 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2009-03-12 00:00:00+00:00,26.0,40.0,26.0,40.0,53,,
2009-03-13 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-03-16 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-03-17 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-03-18 00:00:00+00:00,30.0,40.0,30.0,40.0,130,,
2009-03-19 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-03-20 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2009-03-23 00:00:00+00:00,36.0,36.0,34.0,36.0,378,,
2009-03-24 00:00:00+00:00,32.0,40.0,32.0,40.0,30,,
2009-03-25 00:00:00+00:00,44.0,44.0,44.0,44.0,23,,
2009-03-26 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2009-03-27 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2009-03-30 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2009-03-31 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2009-04-01 00:00:00+00:00,32.400001525878906,32.400001525878906,32.0,32.0,385,,
2009-04-02 00:00:00+00:00,32.0,32.0,32.0,32.0,625,,
2009-04-03 00:00:00+00:00,32.0,32.0,30.0,30.0,1143,,
2009-04-06 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2009-04-07 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2009-04-08 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2009-04-09 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2009-04-13 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2009-04-14 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2009-04-15 00:00:00+00:00,30.0,30.0,30.0,30.0,0,,
2009-04-16 00:00:00+00:00,26.0,26.0,26.0,26.0,688,,
2009-04-17 00:00:00+00:00,26.0,26.0,26.0,26.0,0,,
2009-04-20 00:00:00+00:00,26.0,26.0,26.0,26.0,0,,
2009-04-21 00:00:00+00:00,26.0,26.0,26.0,26.0,10,,
2009-04-22 00:00:00+00:00,32.0,32.0,32.0,32.0,50,,
2009-04-23 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-04-24 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-04-27 00:00:00+00:00,26.399999618530277,26.399999618530277,26.0,26.0,100,,
2009-04-28 00:00:00+00:00,32.0,32.0,32.0,32.0,75,,
2009-04-29 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-04-30 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-05-01 00:00:00+00:00,28.799999237060547,29.200000762939453,28.799999237060547,28.799999237060547,705,,
2009-05-04 00:00:00+00:00,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,0,,
2009-05-05 00:00:00+00:00,28.0,28.0,28.0,28.0,125,,
2009-05-06 00:00:00+00:00,28.0,28.0,28.0,28.0,0,,
2009-05-07 00:00:00+00:00,28.0,28.0,28.0,28.0,0,,
2009-05-08 00:00:00+00:00,28.0,28.0,28.0,28.0,0,,
2009-05-11 00:00:00+00:00,26.399999618530277,26.399999618530277,26.0,26.0,250,,
2009-05-12 00:00:00+00:00,26.0,26.0,26.0,26.0,0,,
2009-05-13 00:00:00+00:00,26.0,26.0,26.0,26.0,0,,
2009-05-14 00:00:00+00:00,32.0,32.0,32.0,32.0,125,,
2009-05-15 00:00:00+00:00,32.0,32.0,32.0,32.0,205,,
2009-05-18 00:00:00+00:00,28.399999618530277,32.0,26.0,32.0,253,,
2009-05-19 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-05-20 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-05-21 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-05-22 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-05-26 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-05-27 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-05-28 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-05-29 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-06-01 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-06-02 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-06-03 00:00:00+00:00,32.0,32.0,32.0,32.0,1075,,
2009-06-04 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-06-05 00:00:00+00:00,32.0,32.0,32.0,32.0,0,,
2009-06-08 00:00:00+00:00,28.799999237060547,28.799999237060547,28.399999618530277,28.399999618530277,110,,
2009-06-09 00:00:00+00:00,28.799999237060547,32.0,28.799999237060547,32.0,623,,
2009-06-10 00:00:00+00:00,34.79999923706055,52.0,34.0,48.0,2370,,
2009-06-11 00:00:00+00:00,55.59999847412109,55.59999847412109,48.0,48.0,85,,
2009-06-12 00:00:00+00:00,48.0,48.0,48.0,48.0,0,,
2009-06-15 00:00:00+00:00,51.59999847412109,67.5999984741211,51.59999847412109,60.0,580,,
2009-06-16 00:00:00+00:00,60.0,60.400001525878906,59.59999847412109,60.0,345,,
2009-06-17 00:00:00+00:00,52.0,60.0,48.0,60.0,383,,
2009-06-18 00:00:00+00:00,59.59999847412109,68.0,59.59999847412109,64.0,473,,
2009-06-19 00:00:00+00:00,64.0,64.0,64.0,64.0,0,,
2009-06-22 00:00:00+00:00,66.0,66.0,66.0,66.0,13,,
2009-06-23 00:00:00+00:00,60.0,60.0,56.0,56.0,68,,
2009-06-24 00:00:00+00:00,56.0,56.0,56.0,56.0,13,,
2009-06-25 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2009-06-26 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2009-06-29 00:00:00+00:00,56.0,56.0,56.0,56.0,25,,
2009-06-30 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2009-07-01 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2009-07-02 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2009-07-06 00:00:00+00:00,56.0,60.0,56.0,60.0,43,,
2009-07-07 00:00:00+00:00,56.0,56.0,56.0,56.0,5,,
2009-07-08 00:00:00+00:00,60.0,60.0,59.59999847412109,60.0,55,,
2009-07-09 00:00:00+00:00,60.0,60.0,60.0,60.0,25,,
2009-07-10 00:00:00+00:00,64.0,64.0,64.0,64.0,38,,
2009-07-13 00:00:00+00:00,64.0,64.0,62.0,62.0,105,,
2009-07-14 00:00:00+00:00,56.0,64.0,56.0,64.0,100,,
2009-07-15 00:00:00+00:00,60.0,60.0,60.0,60.0,43,,
2009-07-16 00:00:00+00:00,58.400001525878906,60.0,52.400001525878906,60.0,200,,
2009-07-17 00:00:00+00:00,60.0,62.0,60.0,62.0,125,,
2009-07-20 00:00:00+00:00,56.0,56.0,56.0,56.0,240,,
2009-07-21 00:00:00+00:00,56.0,58.0,54.0,56.0,508,,
2009-07-22 00:00:00+00:00,56.0,58.0,56.0,56.79999923706055,2520,,
2009-07-23 00:00:00+00:00,58.0,60.0,57.59999847412109,58.0,1143,,
2009-07-24 00:00:00+00:00,60.0,60.0,60.0,60.0,323,,
2009-07-27 00:00:00+00:00,56.0,56.0,52.0,52.0,365,,
2009-07-28 00:00:00+00:00,52.0,52.0,32.0,32.0,120,,
2009-07-29 00:00:00+00:00,52.0,52.0,52.0,52.0,123,,
2009-07-30 00:00:00+00:00,52.0,60.0,52.0,56.0,293,,
2009-07-31 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2009-08-03 00:00:00+00:00,56.0,56.0,56.0,56.0,28,,
2009-08-04 00:00:00+00:00,59.59999847412109,59.59999847412109,58.0,59.59999847412109,103,,
2009-08-05 00:00:00+00:00,60.0,60.0,58.0,59.20000076293945,58,,
2009-08-06 00:00:00+00:00,58.0,58.0,58.0,58.0,25,,
2009-08-07 00:00:00+00:00,58.79999923706055,58.79999923706055,52.0,56.0,1525,,
2009-08-10 00:00:00+00:00,54.0,56.0,54.0,56.0,48,,
2009-08-11 00:00:00+00:00,58.0,58.0,56.0,56.0,505,,
2009-08-12 00:00:00+00:00,56.0,56.0,56.0,56.0,63,,
2009-08-13 00:00:00+00:00,56.0,56.400001525878906,52.0,52.79999923706055,2163,,
2009-08-14 00:00:00+00:00,52.0,56.0,51.20000076293945,56.0,60,,
2009-08-17 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2009-08-18 00:00:00+00:00,52.0,52.0,50.0,52.0,575,,
2009-08-19 00:00:00+00:00,52.0,52.0,52.0,52.0,0,,
2009-08-20 00:00:00+00:00,52.0,52.0,52.0,52.0,0,,
2009-08-21 00:00:00+00:00,56.0,56.0,52.0,52.0,110,,
2009-08-24 00:00:00+00:00,52.0,56.0,48.0,56.0,1428,,
2009-08-25 00:00:00+00:00,52.0,52.0,52.0,52.0,40,,
2009-08-26 00:00:00+00:00,52.0,52.0,52.0,52.0,0,,
2009-08-27 00:00:00+00:00,55.59999847412109,55.59999847412109,52.0,52.0,15,,
2009-08-28 00:00:00+00:00,55.59999847412109,56.0,52.0,54.0,840,,
2009-08-31 00:00:00+00:00,54.0,55.59999847412109,50.0,55.59999847412109,215,,
2009-09-01 00:00:00+00:00,50.0,54.0,50.0,52.0,433,,
2009-09-02 00:00:00+00:00,52.0,59.59999847412109,52.0,59.59999847412109,415,,
2009-09-03 00:00:00+00:00,56.400001525878906,56.400001525878906,56.0,56.0,125,,
2009-09-04 00:00:00+00:00,56.79999923706055,63.59999847412109,56.79999923706055,62.400001525878906,133,,
2009-09-08 00:00:00+00:00,63.59999847412109,63.59999847412109,58.79999923706055,58.79999923706055,60,,
2009-09-09 00:00:00+00:00,58.79999923706055,64.0,58.79999923706055,64.0,28,,
2009-09-10 00:00:00+00:00,64.0,64.0,64.0,64.0,30,,
2009-09-11 00:00:00+00:00,64.0,64.0,54.0,54.0,1160,,
2009-09-14 00:00:00+00:00,52.79999923706055,56.0,52.79999923706055,56.0,75,,
2009-09-15 00:00:00+00:00,53.20000076293945,56.0,44.0,52.0,260,,
2009-09-16 00:00:00+00:00,58.0,58.0,58.0,58.0,25,,
2009-09-17 00:00:00+00:00,58.0,58.0,58.0,58.0,25,,
2009-09-18 00:00:00+00:00,52.0,58.0,52.0,58.0,83,,
2009-09-21 00:00:00+00:00,60.0,60.0,60.0,60.0,43,,
2009-09-22 00:00:00+00:00,60.0,60.0,51.20000076293945,52.0,75,,
2009-09-23 00:00:00+00:00,60.0,60.0,60.0,60.0,93,,
2009-09-24 00:00:00+00:00,56.0,60.0,56.0,59.59999847412109,173,,
2009-09-25 00:00:00+00:00,60.0,62.0,59.59999847412109,62.0,143,,
2009-09-28 00:00:00+00:00,62.0,79.5999984741211,62.0,70.0,725,,
2009-09-29 00:00:00+00:00,71.5999984741211,71.5999984741211,70.0,70.0,40,,
2009-09-30 00:00:00+00:00,74.0,76.0,73.5999984741211,74.0,895,,
2009-10-01 00:00:00+00:00,74.0,74.0,72.0,72.0,323,,
2009-10-02 00:00:00+00:00,64.80000305175781,64.80000305175781,58.0,58.0,325,,
2009-10-05 00:00:00+00:00,64.0,99.5999984741211,64.0,88.0,4633,,
2009-10-06 00:00:00+00:00,88.0,88.0,72.4000015258789,84.0,5140,,
2009-10-07 00:00:00+00:00,78.0,80.4000015258789,74.0,80.0,2443,,
2009-10-08 00:00:00+00:00,79.5999984741211,82.0,79.5999984741211,79.5999984741211,665,,
2009-10-09 00:00:00+00:00,76.4000015258789,78.0,72.0,76.0,833,,
2009-10-12 00:00:00+00:00,78.0,79.19999694824219,72.0,72.0,390,,
2009-10-13 00:00:00+00:00,73.19999694824219,80.0,73.19999694824219,74.0,230,,
2009-10-14 00:00:00+00:00,72.0,72.0,66.0,68.0,285,,
2009-10-15 00:00:00+00:00,68.0,74.0,68.0,74.0,2913,,
2009-10-16 00:00:00+00:00,72.0,72.0,52.0,72.0,775,,
2009-10-19 00:00:00+00:00,66.0,66.80000305175781,66.0,66.80000305175781,70,,
2009-10-20 00:00:00+00:00,72.0,72.0,60.0,60.0,35,,
2009-10-21 00:00:00+00:00,71.5999984741211,72.0,68.0,68.0,335,,
2009-10-22 00:00:00+00:00,72.0,72.0,67.19999694824219,67.19999694824219,100,,
2009-10-23 00:00:00+00:00,70.0,74.0,68.80000305175781,74.0,235,,
2009-10-26 00:00:00+00:00,74.0,74.0,64.0,72.0,218,,
2009-10-27 00:00:00+00:00,72.0,72.0,72.0,72.0,0,,
2009-10-28 00:00:00+00:00,72.0,72.0,72.0,72.0,30,,
2009-10-29 00:00:00+00:00,66.0,74.0,62.0,73.5999984741211,480,,
2009-10-30 00:00:00+00:00,60.0,72.0,56.0,72.0,95,,
2009-11-02 00:00:00+00:00,60.0,72.0,56.0,72.0,653,,
2009-11-03 00:00:00+00:00,72.0,72.0,72.0,72.0,0,,
2009-11-04 00:00:00+00:00,72.0,72.0,72.0,72.0,0,,
2009-11-05 00:00:00+00:00,72.0,72.0,72.0,72.0,0,,
2009-11-06 00:00:00+00:00,72.0,72.0,72.0,72.0,0,,
2009-11-09 00:00:00+00:00,67.5999984741211,67.5999984741211,67.5999984741211,67.5999984741211,10,,
2009-11-10 00:00:00+00:00,67.5999984741211,67.5999984741211,67.5999984741211,67.5999984741211,0,,
2009-11-11 00:00:00+00:00,67.5999984741211,67.5999984741211,67.5999984741211,67.5999984741211,0,,
2009-11-12 00:00:00+00:00,52.79999923706055,64.0,52.79999923706055,64.0,80,,
2009-11-13 00:00:00+00:00,64.0,64.0,64.0,64.0,0,,
2009-11-16 00:00:00+00:00,52.0,64.0,52.0,60.0,60,,
2009-11-17 00:00:00+00:00,51.20000076293945,60.0,44.0,60.0,795,,
2009-11-18 00:00:00+00:00,50.0,64.0,44.0,64.0,58,,
2009-11-19 00:00:00+00:00,64.0,64.0,64.0,64.0,0,,
2009-11-20 00:00:00+00:00,64.0,64.0,64.0,64.0,0,,
2009-11-23 00:00:00+00:00,64.0,64.0,64.0,64.0,0,,
2009-11-24 00:00:00+00:00,46.0,60.0,46.0,60.0,255,,
2009-11-25 00:00:00+00:00,46.0,58.0,46.0,58.0,68,,
2009-11-27 00:00:00+00:00,46.400001525878906,58.0,46.0,58.0,440,,
2009-11-30 00:00:00+00:00,48.400001525878906,56.0,46.0,55.59999847412109,463,,
2009-12-01 00:00:00+00:00,54.0,55.59999847412109,54.0,54.0,108,,
2009-12-02 00:00:00+00:00,54.0,54.0,54.0,54.0,0,,
2009-12-03 00:00:00+00:00,50.0,50.0,50.0,50.0,25,,
2009-12-04 00:00:00+00:00,50.0,50.0,50.0,50.0,3,,
2009-12-07 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2009-12-08 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2009-12-09 00:00:00+00:00,50.0,50.0,50.0,50.0,0,,
2009-12-10 00:00:00+00:00,46.0,46.0,46.0,46.0,10,,
2009-12-11 00:00:00+00:00,46.0,46.0,46.0,46.0,0,,
2009-12-14 00:00:00+00:00,46.0,52.0,46.0,46.0,290,,
2009-12-15 00:00:00+00:00,46.0,46.0,46.0,46.0,25,,
2009-12-16 00:00:00+00:00,44.0,46.0,44.0,46.0,213,,
2009-12-17 00:00:00+00:00,46.0,46.0,46.0,46.0,0,,
2009-12-18 00:00:00+00:00,44.0,44.0,44.0,44.0,10,,
2009-12-21 00:00:00+00:00,44.0,44.0,44.0,44.0,25,,
2009-12-22 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2009-12-23 00:00:00+00:00,46.400001525878906,52.0,46.400001525878906,52.0,518,,
2009-12-24 00:00:00+00:00,54.0,72.0,54.0,64.0,138,,
2009-12-28 00:00:00+00:00,50.0,63.59999847412109,50.0,63.59999847412109,68,,
2009-12-29 00:00:00+00:00,63.59999847412109,63.59999847412109,63.59999847412109,63.59999847412109,0,,
2009-12-30 00:00:00+00:00,54.0,60.0,42.400001525878906,60.0,115,,
2009-12-31 00:00:00+00:00,60.0,60.0,42.79999923706055,60.0,450,,
2010-01-04 00:00:00+00:00,46.0,58.0,46.0,58.0,33,,
2010-01-05 00:00:00+00:00,58.0,58.0,58.0,58.0,0,,
2010-01-06 00:00:00+00:00,44.79999923706055,60.0,44.79999923706055,60.0,45,,
2010-01-07 00:00:00+00:00,54.0,54.400001525878906,54.0,54.400001525878906,218,,
2010-01-08 00:00:00+00:00,56.0,56.0,56.0,56.0,18,,
2010-01-11 00:00:00+00:00,57.59999847412109,57.59999847412109,52.0,56.0,30,,
2010-01-12 00:00:00+00:00,56.0,56.0,56.0,56.0,0,,
2010-01-13 00:00:00+00:00,46.400001525878906,59.59999847412109,46.400001525878906,59.59999847412109,38,,
2010-01-14 00:00:00+00:00,59.59999847412109,59.59999847412109,59.59999847412109,59.59999847412109,0,,
2010-01-15 00:00:00+00:00,50.0,50.0,46.400001525878906,46.400001525878906,58,,
2010-01-19 00:00:00+00:00,46.79999923706055,46.79999923706055,42.0,42.0,343,,
2010-01-20 00:00:00+00:00,42.0,42.0,42.0,42.0,0,,
2010-01-21 00:00:00+00:00,42.79999923706055,42.79999923706055,40.400001525878906,42.0,410,,
2010-01-22 00:00:00+00:00,42.0,42.0,42.0,42.0,20,,
2010-01-25 00:00:00+00:00,42.0,42.0,42.0,42.0,33,,
2010-01-26 00:00:00+00:00,42.0,42.0,42.0,42.0,25,,
2010-01-27 00:00:00+00:00,42.0,42.0,42.0,42.0,5,,
2010-01-28 00:00:00+00:00,44.0,60.0,44.0,54.0,1100,,
2010-01-29 00:00:00+00:00,54.0,54.0,50.0,54.0,228,,
2010-02-01 00:00:00+00:00,54.0,54.0,54.0,54.0,0,,
2010-02-02 00:00:00+00:00,50.0,50.0,48.0,48.0,38,,
2010-02-03 00:00:00+00:00,45.59999847412109,45.59999847412109,45.59999847412109,45.59999847412109,13,,
2010-02-04 00:00:00+00:00,45.59999847412109,45.59999847412109,42.400001525878906,42.400001525878906,170,,
2010-02-05 00:00:00+00:00,42.400001525878906,42.400001525878906,39.59999847412109,39.59999847412109,320,,
2010-02-08 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-02-09 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-02-10 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-02-11 00:00:00+00:00,32.0,43.59999847412109,32.0,43.59999847412109,8,,
2010-02-12 00:00:00+00:00,43.59999847412109,43.59999847412109,40.0,40.0,115,,
2010-02-16 00:00:00+00:00,40.0,40.0,40.0,40.0,188,,
2010-02-17 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-02-18 00:00:00+00:00,40.0,40.0,38.0,38.0,3023,,
2010-02-19 00:00:00+00:00,30.0,38.0,30.0,38.0,88,,
2010-02-22 00:00:00+00:00,30.799999237060547,36.400001525878906,30.799999237060547,36.400001525878906,120,,
2010-02-23 00:00:00+00:00,37.20000076293945,37.20000076293945,36.0,36.0,50,,
2010-02-24 00:00:00+00:00,36.0,36.0,36.0,36.0,125,,
2010-02-25 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-02-26 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-01 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-02 00:00:00+00:00,36.0,36.0,36.0,36.0,5,,
2010-03-03 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-04 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-05 00:00:00+00:00,32.0,36.0,32.0,36.0,200,,
2010-03-08 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-09 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-10 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-11 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-12 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-15 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-16 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-03-17 00:00:00+00:00,32.0,36.0,32.0,36.0,98,,
2010-03-18 00:00:00+00:00,29.600000381469727,40.0,28.0,40.0,338,,
2010-03-19 00:00:00+00:00,36.0,40.400001525878906,36.0,40.0,1373,,
2010-03-22 00:00:00+00:00,40.0,40.0,40.0,40.0,25,,
2010-03-23 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-03-24 00:00:00+00:00,40.0,40.0,40.0,40.0,25,,
2010-03-25 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-03-26 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-03-29 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-03-30 00:00:00+00:00,32.0,40.0,32.0,40.0,70,,
2010-03-31 00:00:00+00:00,32.0,40.0,32.0,40.0,78,,
2010-04-01 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-05 00:00:00+00:00,40.0,40.0,40.0,40.0,190,,
2010-04-06 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-07 00:00:00+00:00,40.0,40.0,40.0,40.0,125,,
2010-04-08 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-09 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-12 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-13 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-14 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-15 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-16 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-19 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-20 00:00:00+00:00,30.0,39.59999847412109,30.0,39.59999847412109,15,,
2010-04-21 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-04-22 00:00:00+00:00,30.0,39.59999847412109,30.0,39.59999847412109,53,,
2010-04-23 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-04-26 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,25,,
2010-04-27 00:00:00+00:00,40.0,40.0,40.0,40.0,75,,
2010-04-28 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-04-29 00:00:00+00:00,24.0,40.0,24.0,40.0,28,,
2010-04-30 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-05-03 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-05-04 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-05-05 00:00:00+00:00,40.0,40.0,40.0,40.0,3,,
2010-05-06 00:00:00+00:00,40.0,40.0,40.0,40.0,30,,
2010-05-07 00:00:00+00:00,40.0,40.0,24.799999237060547,39.59999847412109,30,,
2010-05-10 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-11 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-12 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-13 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-14 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-17 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-18 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-19 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-20 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,0,,
2010-05-21 00:00:00+00:00,24.399999618530277,36.0,24.399999618530277,36.0,28,,
2010-05-24 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-05-25 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-05-26 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-05-27 00:00:00+00:00,36.0,36.0,36.0,36.0,0,,
2010-05-28 00:00:00+00:00,40.0,40.0,40.0,40.0,75,,
2010-06-01 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-06-02 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-06-03 00:00:00+00:00,40.0,40.0,40.0,40.0,0,,
2010-06-04 00:00:00+00:00,39.59999847412109,40.0,35.599998474121094,40.0,645,,
2010-06-07 00:00:00+00:00,39.59999847412109,39.59999847412109,39.59999847412109,39.59999847412109,30,,
2010-06-08 00:00:00+00:00,40.0,40.0,36.0,40.0,1180,,
2010-06-09 00:00:00+00:00,44.0,44.0,44.0,44.0,88,,
2010-06-10 00:00:00+00:00,44.0,44.0,44.0,44.0,3,,
2010-06-11 00:00:00+00:00,44.0,44.0,44.0,44.0,0,,
2010-06-14 00:00:00+00:00,40.0,40.0,40.0,40.0,300,,
2010-06-15 00:00:00+00:00,40.0,48.0,40.0,48.0,103,,
2010-06-16 00:00:00+00:00,48.0,48.0,48.0,48.0,0,,
2010-06-17 00:00:00+00:00,40.0,48.0,40.0,48.0,1425,,
2010-06-18 00:00:00+00:00,48.0,48.0,48.0,48.0,0,,
2010-06-21 00:00:00+00:00,48.0,48.0,48.0,48.0,0,,
2010-06-22 00:00:00+00:00,44.0,48.0,40.0,48.0,318,,
2010-06-23 00:00:00+00:00,48.0,48.0,48.0,48.0,0,,
2010-06-24 00:00:00+00:00,36.0,46.0,36.0,46.0,60,,
