date,REZ_Open,REZ_High,REZ_Low,REZ_Close,REZ_Volume,REZ_Dividends,REZ_Stock Splits
2018-07-12 00:00:00+00:00,63.72999954223633,63.88999938964844,63.61000061035156,53.42124176025391,8100,0.0,
2018-07-13 00:00:00+00:00,64.0,64.0,63.290000915527344,53.13583755493164,22200,0.0,
2018-07-16 00:00:00+00:00,63.18000030517578,63.209999084472656,62.79999923706055,53.043495178222656,14000,0.0,
2018-07-17 00:00:00+00:00,63.130001068115234,63.22999954223633,62.34999847412109,52.35516357421875,17700,0.0,
2018-07-18 00:00:00+00:00,62.290000915527344,62.34999847412109,61.900001525878906,52.145301818847656,37000,0.0,
2018-07-19 00:00:00+00:00,62.09999847412109,63.18999862670898,62.09999847412109,52.77488327026367,11900,0.0,
2018-07-20 00:00:00+00:00,62.7599983215332,62.79999923706055,62.209999084472656,52.506256103515625,16900,0.0,
2018-07-23 00:00:00+00:00,62.43000030517578,62.4900016784668,62.13999938964844,52.33837127685547,7900,0.0,
2018-07-24 00:00:00+00:00,62.02000045776367,62.15999984741211,61.70000076293945,52.13691329956055,4500,0.0,
2018-07-25 00:00:00+00:00,62.08000183105469,62.84000015258789,61.400001525878906,52.47267532348633,18800,0.0,
2018-07-26 00:00:00+00:00,62.56999969482422,62.810001373291016,62.56999969482422,52.55663299560547,7500,0.0,
2018-07-27 00:00:00+00:00,62.83000183105469,62.83000183105469,61.380001068115234,51.733985900878906,12000,0.0,
2018-07-30 00:00:00+00:00,61.68999862670898,61.90999984741211,61.150001525878906,51.83472442626953,11300,0.0,
2018-07-31 00:00:00+00:00,61.90999984741211,63.11000061035156,61.90999984741211,52.76647567749024,8400,0.0,
2018-08-01 00:00:00+00:00,62.31999969482422,63.11000061035156,61.9900016784668,52.96795654296875,142500,0.0,
2018-08-02 00:00:00+00:00,62.630001068115234,62.880001068115234,62.52999877929688,52.55663299560547,21000,0.0,
2018-08-03 00:00:00+00:00,62.630001068115234,63.75,62.630001068115234,53.51358413696289,9800,0.0,
2018-08-06 00:00:00+00:00,63.65999984741211,64.11000061035156,63.65999984741211,53.589134216308594,18200,0.0,
2018-08-07 00:00:00+00:00,63.84999847412109,64.11000061035156,63.59000015258789,53.8073844909668,18900,0.0,
2018-08-08 00:00:00+00:00,63.83000183105469,63.970001220703125,63.66999816894531,53.4464225769043,23200,0.0,
2018-08-09 00:00:00+00:00,63.65999984741211,63.959999084472656,63.65999984741211,53.589134216308594,7000,0.0,
2018-08-10 00:00:00+00:00,63.77999877929688,63.93000030517578,63.20000076293945,53.08548355102539,11300,0.0,
2018-08-13 00:00:00+00:00,63.0,63.33000183105469,63.0,53.16101837158203,13000,0.0,
2018-08-14 00:00:00+00:00,63.25,63.90999984741211,63.25,53.47159957885742,8700,0.0,
2018-08-15 00:00:00+00:00,63.869998931884766,64.62000274658203,63.869998931884766,54.1347541809082,50600,0.0,
2018-08-16 00:00:00+00:00,64.41999816894531,64.88999938964844,64.27999877929688,54.47052383422852,190000,0.0,
2018-08-17 00:00:00+00:00,64.7699966430664,65.58999633789062,64.7699966430664,55.0581169128418,163500,0.0,
2018-08-20 00:00:00+00:00,65.7300033569336,65.9000015258789,65.30999755859375,54.91542816162109,74800,0.0,
2018-08-21 00:00:00+00:00,65.3499984741211,65.3499984741211,64.87000274658203,54.61323928833008,11500,0.0,
2018-08-22 00:00:00+00:00,64.91000366210938,64.91000366210938,64.33000183105469,54.19351196289063,11200,0.0,
2018-08-23 00:00:00+00:00,64.5,64.62000274658203,64.43000030517578,54.15992736816406,38000,0.0,
2018-08-24 00:00:00+00:00,64.31999969482422,64.83000183105469,64.12000274658203,54.42016220092773,14900,0.0,
2018-08-27 00:00:00+00:00,64.94000244140625,64.94000244140625,64.26000213623047,54.21869659423828,13600,0.0,
2018-08-28 00:00:00+00:00,64.70999908447266,65.38999938964844,64.58000183105469,54.89023971557617,12100,0.0,
2018-08-29 00:00:00+00:00,65.33000183105469,65.44999694824219,65.26000213623047,54.83148956298828,9800,0.0,
2018-08-30 00:00:00+00:00,65.4000015258789,65.4000015258789,65.0199966430664,54.57966232299805,6300,0.0,
2018-08-31 00:00:00+00:00,64.94999694824219,65.38999938964844,64.88999938964844,54.7811164855957,12200,0.0,
2018-09-04 00:00:00+00:00,65.0199966430664,65.2300033569336,64.47000122070312,54.201904296875,109800,0.0,
2018-09-05 00:00:00+00:00,64.47000122070312,65.19000244140625,64.47000122070312,54.57966232299805,10000,0.0,
2018-09-06 00:00:00+00:00,65.26000213623047,65.41999816894531,65.1500015258789,54.7811164855957,104400,0.0,
2018-09-07 00:00:00+00:00,64.83999633789062,64.83999633789062,64.2300033569336,54.025634765625,13800,0.0,
2018-09-10 00:00:00+00:00,64.55000305175781,65.16999816894531,64.55000305175781,54.48731231689453,6800,0.0,
2018-09-11 00:00:00+00:00,64.47000122070312,65.13999938964844,64.47000122070312,54.54608154296875,25800,0.0,
2018-09-12 00:00:00+00:00,65.04000091552734,65.08999633789062,64.80000305175781,54.42016220092773,11400,0.0,
2018-09-13 00:00:00+00:00,65.0199966430664,65.31999969482422,64.95999908447266,54.75593948364258,16400,0.0,
2018-09-14 00:00:00+00:00,64.16999816894531,64.38999938964844,64.16999816894531,53.95006942749024,8900,0.0,
2018-09-17 00:00:00+00:00,64.2699966430664,64.9000015258789,64.2699966430664,54.40336608886719,8900,0.0,
2018-09-18 00:00:00+00:00,64.86000061035156,64.88999938964844,64.26000213623047,54.025634765625,9800,0.0,
2018-09-19 00:00:00+00:00,64.2699966430664,64.2699966430664,63.5099983215332,53.38766098022461,8900,0.0,
2018-09-20 00:00:00+00:00,63.720001220703125,64.08000183105469,63.47999954223633,53.79059219360352,12700,0.0,
2018-09-21 00:00:00+00:00,64.08999633789062,64.52999877929688,63.84000015258789,53.8745346069336,10300,0.0,
2018-09-24 00:00:00+00:00,64.05999755859375,64.05999755859375,62.61000061035156,52.80006408691406,11600,0.0,
2018-09-25 00:00:00+00:00,63.0099983215332,63.34999847412109,62.95000076293945,53.00992202758789,10800,0.0,
2018-09-26 00:00:00+00:00,62.52000045776367,62.59000015258789,61.709999084472656,52.28048324584961,16800,0.579,
2018-09-27 00:00:00+00:00,61.72999954223633,62.18000030517578,61.72999954223633,52.407562255859375,5700,0.0,
2018-09-28 00:00:00+00:00,61.790000915527344,62.88999938964844,61.790000915527344,53.28017807006836,12300,0.0,
2018-10-01 00:00:00+00:00,62.79999923706055,62.86000061035156,62.16999816894531,52.71255874633789,161700,0.0,
2018-10-02 00:00:00+00:00,62.22999954223633,62.45000076293945,62.09000015258789,52.63630294799805,35400,0.0,
2018-10-03 00:00:00+00:00,62.13999938964844,62.31999969482422,60.93000030517578,52.043270111083984,14000,0.0,
2018-10-04 00:00:00+00:00,61.09000015258789,61.22999954223633,60.5099983215332,51.77216339111328,11800,0.0,
2018-10-05 00:00:00+00:00,61.02999877929688,61.59000015258789,61.02999877929688,51.85688400268555,27700,0.0,
2018-10-08 00:00:00+00:00,61.25,62.4900016784668,61.25,52.61088943481445,12100,0.0,
2018-10-09 00:00:00+00:00,62.15999984741211,62.56999969482422,61.83000183105469,52.9412956237793,21200,0.0,
2018-10-10 00:00:00+00:00,62.150001525878906,62.790000915527344,61.84000015258789,52.41603088378906,12200,0.0,
2018-10-11 00:00:00+00:00,61.88999938964844,61.88999938964844,60.060001373291016,50.95037460327149,12000,0.0,
2018-10-12 00:00:00+00:00,60.2599983215332,60.5,59.65999984741211,50.76399993896485,27300,0.0,
2018-10-15 00:00:00+00:00,59.959999084472656,61.02000045776367,59.959999084472656,51.24690246582031,11300,0.0,
2018-10-16 00:00:00+00:00,60.5,61.75,60.4900016784668,52.21271133422852,8600,0.0,
2018-10-17 00:00:00+00:00,61.630001068115234,61.77999877929688,61.2599983215332,52.07715606689453,11400,0.0,
2018-10-18 00:00:00+00:00,61.5,61.84000015258789,61.41999816894531,52.187286376953125,11900,0.0,
2018-10-19 00:00:00+00:00,61.79999923706055,62.16999816894531,61.7400016784668,52.6024169921875,21800,0.0,
2018-10-22 00:00:00+00:00,62.0,62.29999923706055,60.959999084472656,51.64508438110352,14000,0.0,
2018-10-23 00:00:00+00:00,60.84999847412109,61.72999954223633,60.77000045776367,51.98397064208984,20500,0.0,
2018-10-24 00:00:00+00:00,61.83000183105469,63.040000915527344,61.83000183105469,53.0005989074707,21600,0.0,
2018-10-25 00:00:00+00:00,62.54999923706055,63.29999923706055,62.369998931884766,53.44961166381836,10400,0.0,
2018-10-26 00:00:00+00:00,63.0,63.11000061035156,61.709999084472656,52.5854721069336,20800,0.0,
2018-10-29 00:00:00+00:00,62.43999862670898,63.33000183105469,62.43999862670898,53.61058044433594,26300,0.0,
2018-10-30 00:00:00+00:00,63.310001373291016,64.36000061035156,62.959999084472656,54.12737655639648,21900,0.0,
2018-10-31 00:00:00+00:00,63.88999938964844,63.88999938964844,62.560001373291016,53.09378433227539,104500,0.0,
2018-11-01 00:00:00+00:00,62.970001220703125,63.09999847412109,62.5,53.39030456542969,71800,0.0,
2018-11-02 00:00:00+00:00,62.959999084472656,62.959999084472656,61.369998931884766,52.373680114746094,17300,0.0,
2018-11-05 00:00:00+00:00,61.869998931884766,63.20000076293945,61.84999847412109,53.30559158325195,17300,0.0,
2018-11-06 00:00:00+00:00,62.720001220703125,63.5,62.720001220703125,53.796966552734375,19300,0.0,
2018-11-07 00:00:00+00:00,63.77999877929688,64.16000366210938,63.58000183105469,54.35611724853516,7200,0.0,
2018-11-08 00:00:00+00:00,64.08999633789062,64.38999938964844,63.7400016784668,54.54249954223633,76300,0.0,
2018-11-09 00:00:00+00:00,64.5,64.79000091552734,64.30999755859375,54.77123641967773,14500,0.0,
2018-11-12 00:00:00+00:00,64.7300033569336,65.45999908447266,64.7300033569336,54.93219757080078,14500,0.0,
2018-11-13 00:00:00+00:00,64.94000244140625,65.22000122070312,64.66999816894531,54.983036041259766,21800,0.0,
2018-11-14 00:00:00+00:00,65.01000213623047,65.01000213623047,64.62000274658203,54.75429534912109,64100,0.0,
2018-11-15 00:00:00+00:00,64.54000091552734,64.54000091552734,63.619998931884766,54.21208572387695,12500,0.0,
2018-11-16 00:00:00+00:00,64.12999725341797,65.08000183105469,64.12999725341797,55.13554000854492,8800,0.0,
2018-11-19 00:00:00+00:00,65.0199966430664,65.4800033569336,64.87000274658203,55.40663146972656,16200,0.0,
2018-11-20 00:00:00+00:00,65.29000091552734,65.83000183105469,65.2300033569336,55.48288345336914,30000,0.0,
2018-11-21 00:00:00+00:00,65.41999816894531,65.75,65.12000274658203,55.228736877441406,12600,0.0,
2018-11-23 00:00:00+00:00,65.0999984741211,65.33000183105469,64.70999908447266,55.23720169067383,14900,0.0,
2018-11-26 00:00:00+00:00,65.44999694824219,65.44999694824219,64.6500015258789,55.14399719238281,22200,0.0,
2018-11-27 00:00:00+00:00,64.95999908447266,65.66000366210938,64.87999725341797,55.60149002075195,23300,0.0,
2018-11-28 00:00:00+00:00,65.58999633789062,66.0199966430664,65.5199966430664,55.78788375854492,24500,0.0,
2018-11-29 00:00:00+00:00,65.8499984741211,66.19999694824219,65.56999969482422,55.991207122802734,16000,0.0,
2018-11-30 00:00:00+00:00,66.16999816894531,66.95999908447266,66.02999877929688,56.70284652709961,12500,0.0,
2018-12-03 00:00:00+00:00,67.23999786376953,67.23999786376953,66.70999908447266,56.75367736816406,59800,0.0,
2018-12-04 00:00:00+00:00,67.0999984741211,67.4800033569336,66.25,56.15216064453125,35300,0.0,
2018-12-06 00:00:00+00:00,66.18000030517578,68.12999725341797,65.7300033569336,57.71100616455078,15800,0.0,
2018-12-07 00:00:00+00:00,67.9800033569336,67.9800033569336,67.20999908447266,57.21963882446289,10400,0.0,
2018-12-10 00:00:00+00:00,67.41000366210938,67.41000366210938,66.37999725341797,56.923126220703125,17900,0.0,
2018-12-11 00:00:00+00:00,67.4800033569336,67.6500015258789,67.19000244140625,56.923126220703125,10500,0.0,
2018-12-12 00:00:00+00:00,67.52999877929688,67.61000061035156,65.7300033569336,55.770938873291016,20100,0.0,
2018-12-13 00:00:00+00:00,65.7300033569336,66.66999816894531,65.7300033569336,55.9488525390625,19400,0.0,
2018-12-14 00:00:00+00:00,65.87999725341797,66.33999633789062,65.87999725341797,56.11827087402344,12600,0.0,
2018-12-17 00:00:00+00:00,65.69999694824219,65.95999908447266,63.63999938964844,54.357059478759766,35200,0.538,
2018-12-18 00:00:00+00:00,64.23999786376953,64.61000061035156,63.9900016784668,54.98911666870117,13600,0.0,
2018-12-19 00:00:00+00:00,64.56999969482422,64.77999877929688,63.720001220703125,54.70724868774414,26900,0.0,
2018-12-20 00:00:00+00:00,63.970001220703125,64.5,63.38999938964844,54.52788543701172,22200,0.0,
2018-12-21 00:00:00+00:00,64.0,65.29000091552734,63.119998931884766,53.91290664672852,27800,0.0,
2018-12-24 00:00:00+00:00,63.06999969482422,63.119998931884766,60.18000030517578,51.47008895874024,46200,0.0,
2018-12-26 00:00:00+00:00,60.5,61.93999862670898,59.77999877929688,52.905029296875,68500,0.0,
2018-12-27 00:00:00+00:00,61.59999847412109,62.0099983215332,60.41999816894531,52.930660247802734,32100,0.0,
2018-12-28 00:00:00+00:00,62.47999954223633,62.86000061035156,61.59000015258789,53.11002349853516,38200,0.0,
2018-12-31 00:00:00+00:00,61.9900016784668,62.34000015258789,61.470001220703125,53.24667739868164,41500,0.0,
2019-01-02 00:00:00+00:00,61.7599983215332,61.7599983215332,60.16999816894531,51.68362045288086,127600,0.0,
2019-01-03 00:00:00+00:00,60.290000915527344,61.900001525878906,60.18000030517578,52.435245513916016,53100,0.0,
2019-01-04 00:00:00+00:00,61.52999877929688,62.18999862670898,61.27999877929688,52.384010314941406,33000,0.0,
2019-01-07 00:00:00+00:00,61.7400016784668,62.0099983215332,61.380001068115234,52.64025115966797,11600,0.0,
2019-01-08 00:00:00+00:00,62.02000045776367,63.040000915527344,61.93999862670898,53.69938278198242,67900,0.0,
2019-01-09 00:00:00+00:00,63.16999816894531,63.16999816894531,62.209999084472656,53.545631408691406,22600,0.0,
2019-01-10 00:00:00+00:00,62.68999862670898,63.84000015258789,62.630001068115234,54.39976501464844,17000,0.0,
2019-01-11 00:00:00+00:00,63.560001373291016,63.93999862670898,63.5,54.613311767578125,35700,0.0,
2019-01-14 00:00:00+00:00,63.75,64.0,63.59999847412109,54.54496765136719,10700,0.0,
2019-01-15 00:00:00+00:00,63.91999816894531,64.77999877929688,63.91999816894531,55.10015869140625,232000,0.0,
2019-01-16 00:00:00+00:00,64.44000244140625,65.25,64.36000061035156,55.67242813110352,18500,0.0,
2019-01-17 00:00:00+00:00,64.98999786376953,65.5199966430664,64.98999786376953,55.92012023925781,62600,0.0,
2019-01-18 00:00:00+00:00,65.54000091552734,65.66999816894531,65.20999908447266,56.090946197509766,19800,0.0,
2019-01-22 00:00:00+00:00,65.5999984741211,65.86000061035156,65.11000061035156,56.108036041259766,44100,0.0,
2019-01-23 00:00:00+00:00,65.75,65.87999725341797,65.37999725341797,56.193450927734375,23800,0.0,
2019-01-24 00:00:00+00:00,65.91999816894531,66.11000061035156,65.5999984741211,56.38134765625,20300,0.0,
2019-01-25 00:00:00+00:00,66.12000274658203,66.68000030517578,66.12000274658203,56.94508361816406,40600,0.0,
2019-01-28 00:00:00+00:00,66.55000305175781,67.5199966430664,66.5,57.551517486572266,35000,0.0,
2019-01-29 00:00:00+00:00,67.4000015258789,68.16000366210938,67.33999633789062,58.21774291992188,45900,0.0,
2019-01-30 00:00:00+00:00,67.98999786376953,68.5999984741211,67.91000366210938,58.47398376464844,49400,0.0,
2019-01-31 00:00:00+00:00,68.38999938964844,69.12000274658203,67.7300033569336,59.03770446777344,50000,0.0,
2019-02-01 00:00:00+00:00,69.04000091552734,69.04000091552734,67.30000305175781,58.303165435791016,52300,0.0,
2019-02-04 00:00:00+00:00,68.3499984741211,68.91999816894531,67.7699966430664,58.86688232421875,244400,0.0,
2019-02-05 00:00:00+00:00,69.08000183105469,69.48999786376953,68.4000015258789,59.12312698364258,344800,0.0,
2019-02-06 00:00:00+00:00,69.30999755859375,69.45999908447266,68.69999694824219,58.90104293823242,148300,0.0,
2019-02-07 00:00:00+00:00,68.88999938964844,69.63999938964844,68.70999908447266,59.37936019897461,22900,0.0,
2019-02-08 00:00:00+00:00,69.51000213623047,69.66999816894531,69.12999725341797,59.44768142700195,21700,0.0,
2019-02-11 00:00:00+00:00,69.7699966430664,69.91000366210938,69.41999816894531,59.53310012817383,87100,0.0,
2019-02-12 00:00:00+00:00,69.5999984741211,69.5999984741211,68.56999969482422,58.772926330566406,35800,0.0,
2019-02-13 00:00:00+00:00,68.80999755859375,69.26000213623047,68.5,59.12312698364258,55500,0.0,
2019-02-14 00:00:00+00:00,69.5,69.5,69.05000305175781,59.15729522705078,30100,0.0,
2019-02-15 00:00:00+00:00,69.41000366210938,69.63999938964844,69.23999786376953,59.48184967041016,21100,0.0,
2019-02-19 00:00:00+00:00,69.41999816894531,69.63999938964844,69.31999969482422,59.38788986206055,20700,0.0,
2019-02-20 00:00:00+00:00,69.31999969482422,69.31999969482422,68.20999908447266,58.62773132324219,122800,0.0,
2019-02-21 00:00:00+00:00,68.29000091552734,68.70999908447266,68.02999877929688,58.68751907348633,23100,0.0,
2019-02-22 00:00:00+00:00,68.75,69.31999969482422,68.58999633789062,58.92667007446289,18100,0.0,
2019-02-25 00:00:00+00:00,69.0199966430664,69.0199966430664,68.33000183105469,58.448360443115234,23900,0.0,
2019-02-26 00:00:00+00:00,68.69000244140625,68.69000244140625,68.30000305175781,58.52521514892578,14400,0.0,
2019-02-27 00:00:00+00:00,68.20999908447266,68.45999908447266,67.73999786376953,58.4056510925293,13700,0.0,
2019-02-28 00:00:00+00:00,68.45999908447266,69.44999694824219,68.30000305175781,58.61918258666992,11000,0.0,
2019-03-01 00:00:00+00:00,68.80999755859375,68.80999755859375,67.55999755859375,58.37147903442383,29800,0.0,
2019-03-04 00:00:00+00:00,68.41000366210938,68.8499984741211,68.08000183105469,58.7216796875,21300,0.0,
2019-03-05 00:00:00+00:00,68.75,69.22000122070312,68.70999908447266,58.97792434692383,11100,0.0,
2019-03-06 00:00:00+00:00,68.9800033569336,69.69000244140625,68.62000274658203,58.62773132324219,22900,0.0,
2019-03-07 00:00:00+00:00,68.94999694824219,69.33000183105469,68.5999984741211,58.764381408691406,18500,0.0,
2019-03-08 00:00:00+00:00,68.56999969482422,69.26000213623047,68.55999755859375,58.89251708984375,14700,0.0,
2019-03-11 00:00:00+00:00,68.97000122070312,69.8499984741211,68.97000122070312,59.6526985168457,20500,0.0,
2019-03-12 00:00:00+00:00,69.94000244140625,70.30000305175781,69.91999816894531,59.943092346191406,138300,0.0,
2019-03-13 00:00:00+00:00,70.30000305175781,70.63999938964844,70.30000305175781,60.165164947509766,88500,0.0,
2019-03-14 00:00:00+00:00,70.36000061035156,70.69000244140625,70.30000305175781,60.37870788574219,12800,0.0,
2019-03-15 00:00:00+00:00,70.69000244140625,70.9000015258789,70.19999694824219,60.105377197265625,24000,0.0,
2019-03-18 00:00:00+00:00,70.43000030517578,70.44000244140625,69.08000183105469,59.41353225708008,46300,0.0,
2019-03-19 00:00:00+00:00,69.55999755859375,69.55999755859375,69.05999755859375,59.17437362670898,11400,0.0,
2019-03-20 00:00:00+00:00,68.77999877929688,69.26000213623047,68.19999694824219,59.38094711303711,32700,0.53,
2019-03-21 00:00:00+00:00,69.63999938964844,70.2699966430664,69.12999725341797,60.43962860107422,12300,0.0,
2019-03-22 00:00:00+00:00,70.23999786376953,71.04000091552734,70.23999786376953,60.50848007202149,19100,0.0,
