date,SMG_Open,SMG_High,SMG_Low,SMG_Close,SMG_Volume,SMG_Dividends,SMG_Stock Splits
1996-06-18 00:00:00+00:00,9.0,9.125,9.0,4.715792179107666,57800,0.0,
1996-06-19 00:00:00+00:00,9.125,9.3125,9.125,4.845883369445801,34000,0.0,
1996-06-20 00:00:00+00:00,9.25,9.3125,9.25,4.813360214233398,26200,0.0,
1996-06-21 00:00:00+00:00,9.375,9.375,9.25,4.813360214233398,23800,0.0,
1996-06-24 00:00:00+00:00,9.1875,9.25,9.1875,4.780839443206787,36000,0.0,
1996-06-25 00:00:00+00:00,9.1875,9.1875,9.125,4.780839443206787,15200,0.0,
1996-06-26 00:00:00+00:00,9.125,9.125,9.0625,4.748313426971436,12400,0.0,
1996-06-27 00:00:00+00:00,9.0625,9.0625,8.875,4.618223667144775,128000,0.0,
1996-06-28 00:00:00+00:00,8.875,8.875,8.75,4.553180694580078,41600,0.0,
1996-07-01 00:00:00+00:00,9.0,9.125,8.9375,4.683269500732422,156000,0.0,
1996-07-02 00:00:00+00:00,9.0625,9.0625,9.0,4.683269500732422,103800,0.0,
1996-07-03 00:00:00+00:00,9.0625,9.1875,9.0,4.780839443206787,92000,0.0,
1996-07-05 00:00:00+00:00,9.125,9.1875,9.125,4.780839443206787,32600,0.0,
1996-07-08 00:00:00+00:00,9.125,9.1875,9.0625,4.748313426971436,18800,0.0,
1996-07-09 00:00:00+00:00,9.125,9.125,9.0625,4.715792179107666,16000,0.0,
1996-07-10 00:00:00+00:00,9.125,9.1875,9.125,4.780839443206787,13200,0.0,
1996-07-11 00:00:00+00:00,9.125,9.1875,9.0625,4.748313426971436,18200,0.0,
1996-07-12 00:00:00+00:00,9.0625,9.0625,8.9375,4.650749206542969,16800,0.0,
1996-07-15 00:00:00+00:00,8.9375,9.0,8.8125,4.650749206542969,19000,0.0,
1996-07-16 00:00:00+00:00,9.0,9.0,8.6875,4.520655155181885,39600,0.0,
1996-07-17 00:00:00+00:00,8.6875,8.75,8.5625,4.45560884475708,90000,0.0,
1996-07-18 00:00:00+00:00,8.625,8.625,8.4375,4.390566825866699,138000,0.0,
1996-07-19 00:00:00+00:00,8.4375,8.6875,8.4375,4.520655155181885,899000,0.0,
1996-07-22 00:00:00+00:00,8.625,8.625,8.5,4.423088073730469,443400,0.0,
1996-07-23 00:00:00+00:00,8.625,8.75,8.5,4.553180694580078,379000,0.0,
1996-07-24 00:00:00+00:00,8.75,8.75,8.625,4.520655155181885,300200,0.0,
1996-07-25 00:00:00+00:00,8.6875,8.6875,8.5625,4.488133907318115,125800,0.0,
1996-07-26 00:00:00+00:00,8.625,8.625,8.5625,4.488133907318115,106200,0.0,
1996-07-29 00:00:00+00:00,8.625,8.625,8.5,4.423088073730469,173800,0.0,
1996-07-30 00:00:00+00:00,8.5625,8.5625,8.5,4.423088073730469,72400,0.0,
1996-07-31 00:00:00+00:00,8.4375,8.4375,8.375,4.358044147491455,321400,0.0,
1996-08-01 00:00:00+00:00,8.4375,8.5,8.375,4.358044147491455,205200,0.0,
1996-08-02 00:00:00+00:00,8.4375,8.625,8.4375,4.45560884475708,76800,0.0,
1996-08-05 00:00:00+00:00,8.5625,8.875,8.5625,4.553180694580078,75400,0.0,
1996-08-06 00:00:00+00:00,8.8125,8.9375,8.75,4.618223667144775,67200,0.0,
1996-08-07 00:00:00+00:00,8.875,9.1875,8.875,4.780839443206787,54200,0.0,
1996-08-08 00:00:00+00:00,9.25,9.375,9.25,4.878406047821045,171200,0.0,
1996-08-09 00:00:00+00:00,9.5,9.5,9.3125,4.845883369445801,27600,0.0,
1996-08-12 00:00:00+00:00,9.375,9.375,9.25,4.813360214233398,28800,0.0,
1996-08-13 00:00:00+00:00,9.25,9.3125,9.25,4.845883369445801,30800,0.0,
1996-08-14 00:00:00+00:00,9.3125,9.375,9.3125,4.878406047821045,21600,0.0,
1996-08-15 00:00:00+00:00,9.375,9.375,9.3125,4.878406047821045,13000,0.0,
1996-08-16 00:00:00+00:00,9.375,9.375,9.3125,4.878406047821045,9000,0.0,
1996-08-19 00:00:00+00:00,9.375,9.4375,9.375,4.910927772521973,39800,0.0,
1996-08-20 00:00:00+00:00,9.4375,9.4375,9.375,4.910927772521973,41000,0.0,
1996-08-21 00:00:00+00:00,9.4375,9.4375,9.375,4.878406047821045,7800,0.0,
1996-08-22 00:00:00+00:00,9.4375,9.4375,9.375,4.878406047821045,59600,0.0,
1996-08-23 00:00:00+00:00,9.375,9.4375,9.375,4.878406047821045,5600,0.0,
1996-08-26 00:00:00+00:00,9.4375,9.4375,9.375,4.878406047821045,16400,0.0,
1996-08-27 00:00:00+00:00,9.4375,9.4375,9.3125,4.878406047821045,10400,0.0,
1996-08-28 00:00:00+00:00,9.375,9.375,9.3125,4.878406047821045,11200,0.0,
1996-08-29 00:00:00+00:00,9.4375,9.4375,9.3125,4.910927772521973,30600,0.0,
1996-08-30 00:00:00+00:00,9.375,9.375,9.3125,4.878406047821045,6600,0.0,
1996-09-03 00:00:00+00:00,9.3125,9.375,9.25,4.845883369445801,25800,0.0,
1996-09-04 00:00:00+00:00,9.3125,9.4375,9.3125,4.910927772521973,12000,0.0,
1996-09-05 00:00:00+00:00,9.4375,9.5,9.4375,4.943451881408691,17600,0.0,
1996-09-06 00:00:00+00:00,9.5,9.5,9.4375,4.943451881408691,13200,0.0,
1996-09-09 00:00:00+00:00,9.4375,9.5,9.4375,4.910927772521973,11800,0.0,
1996-09-10 00:00:00+00:00,9.4375,9.5625,9.375,4.975972652435303,35400,0.0,
1996-09-11 00:00:00+00:00,9.5,9.8125,9.5,5.041019439697266,108400,0.0,
1996-09-12 00:00:00+00:00,9.6875,9.6875,9.4375,4.910927772521973,50600,0.0,
1996-09-13 00:00:00+00:00,9.5,9.5,9.3125,4.845883369445801,117400,0.0,
1996-09-16 00:00:00+00:00,9.3125,9.5625,9.3125,4.943451881408691,110400,0.0,
1996-09-17 00:00:00+00:00,9.4375,9.5,9.375,4.878406047821045,35800,0.0,
1996-09-18 00:00:00+00:00,9.4375,9.4375,9.375,4.878406047821045,37200,0.0,
1996-09-19 00:00:00+00:00,9.375,9.4375,9.375,4.910927772521973,55200,0.0,
1996-09-20 00:00:00+00:00,9.375,9.5,9.375,4.910927772521973,45400,0.0,
1996-09-23 00:00:00+00:00,9.3125,9.375,9.3125,4.845883369445801,14200,0.0,
1996-09-24 00:00:00+00:00,9.375,9.5,9.375,4.943451881408691,84600,0.0,
1996-09-25 00:00:00+00:00,9.4375,9.4375,9.375,4.910927772521973,52600,0.0,
1996-09-26 00:00:00+00:00,9.375,9.4375,9.375,4.878406047821045,31400,0.0,
1996-09-27 00:00:00+00:00,9.375,9.5,9.375,4.910927772521973,23600,0.0,
1996-09-30 00:00:00+00:00,9.375,9.6875,9.375,5.008497714996338,184000,0.0,
1996-10-01 00:00:00+00:00,9.6875,10.0,9.6875,5.203635215759277,64800,0.0,
1996-10-02 00:00:00+00:00,9.9375,10.25,9.875,5.333723545074463,54800,0.0,
1996-10-03 00:00:00+00:00,10.25,10.25,10.0,5.203635215759277,60800,0.0,
1996-10-04 00:00:00+00:00,9.875,10.0625,9.75,5.203635215759277,61800,0.0,
1996-10-07 00:00:00+00:00,10.0,10.125,9.875,5.268677711486816,49200,0.0,
1996-10-08 00:00:00+00:00,10.125,10.125,10.0,5.203635215759277,69000,0.0,
1996-10-09 00:00:00+00:00,10.125,10.125,9.875,5.138587951660156,53400,0.0,
1996-10-10 00:00:00+00:00,9.9375,10.0,9.875,5.203635215759277,48400,0.0,
1996-10-11 00:00:00+00:00,9.9375,10.0,9.9375,5.171110153198242,14000,0.0,
1996-10-14 00:00:00+00:00,10.0,10.0,9.9375,5.203635215759277,17400,0.0,
1996-10-15 00:00:00+00:00,10.0625,10.0625,9.875,5.203635215759277,22400,0.0,
1996-10-16 00:00:00+00:00,9.9375,10.0,9.9375,5.203635215759277,7200,0.0,
1996-10-17 00:00:00+00:00,9.9375,10.0,9.9375,5.171110153198242,7400,0.0,
1996-10-18 00:00:00+00:00,10.0,10.0,9.5,5.073541641235352,82600,0.0,
1996-10-21 00:00:00+00:00,9.75,9.75,9.625,5.008497714996338,24400,0.0,
1996-10-22 00:00:00+00:00,9.625,9.625,9.5,4.943451881408691,32600,0.0,
1996-10-23 00:00:00+00:00,9.5,9.5,9.375,4.910927772521973,61400,0.0,
1996-10-24 00:00:00+00:00,9.4375,9.4375,9.375,4.910927772521973,7600,0.0,
1996-10-25 00:00:00+00:00,9.375,9.4375,9.375,4.910927772521973,9200,0.0,
1996-10-28 00:00:00+00:00,9.3125,9.4375,9.3125,4.910927772521973,29800,0.0,
1996-10-29 00:00:00+00:00,9.4375,9.4375,9.375,4.910927772521973,35400,0.0,
1996-10-30 00:00:00+00:00,9.4375,9.4375,9.375,4.910927772521973,40800,0.0,
1996-10-31 00:00:00+00:00,9.375,9.375,9.3125,4.845883369445801,42200,0.0,
1996-11-01 00:00:00+00:00,9.3125,9.3125,9.125,4.780839443206787,106200,0.0,
1996-11-04 00:00:00+00:00,9.1875,9.1875,9.125,4.780839443206787,23600,0.0,
1996-11-05 00:00:00+00:00,9.125,9.1875,9.125,4.780839443206787,49600,0.0,
1996-11-06 00:00:00+00:00,9.1875,9.1875,9.125,4.748313426971436,146000,0.0,
1996-11-07 00:00:00+00:00,9.125,9.125,9.0,4.715792179107666,35200,0.0,
1996-11-08 00:00:00+00:00,9.0625,9.0625,8.96875,4.683269500732422,30400,0.0,
1996-11-11 00:00:00+00:00,9.0,9.0625,8.9375,4.683269500732422,69000,0.0,
1996-11-12 00:00:00+00:00,8.9375,9.0,8.9375,4.650749206542969,37600,0.0,
1996-11-13 00:00:00+00:00,8.9375,9.0,8.9375,4.683269500732422,543800,0.0,
1996-11-14 00:00:00+00:00,9.0,9.125,9.0,4.683269500732422,155600,0.0,
1996-11-15 00:00:00+00:00,9.0625,9.0625,8.9375,4.650749206542969,135400,0.0,
1996-11-18 00:00:00+00:00,8.9375,9.0625,8.9375,4.715792179107666,18600,0.0,
1996-11-19 00:00:00+00:00,9.0,9.0625,8.9375,4.715792179107666,60600,0.0,
1996-11-20 00:00:00+00:00,9.0625,9.1875,8.875,4.748313426971436,73400,0.0,
1996-11-21 00:00:00+00:00,9.1875,9.1875,8.9375,4.683269500732422,79400,0.0,
1996-11-22 00:00:00+00:00,8.9375,9.125,8.9375,4.715792179107666,63400,0.0,
1996-11-25 00:00:00+00:00,9.0625,9.125,9.0,4.715792179107666,117400,0.0,
1996-11-26 00:00:00+00:00,9.0,9.0625,8.875,4.618223667144775,55800,0.0,
1996-11-27 00:00:00+00:00,8.875,9.0,8.875,4.683269500732422,276200,0.0,
1996-11-29 00:00:00+00:00,9.0,9.0625,9.0,4.715792179107666,22000,0.0,
1996-12-02 00:00:00+00:00,9.0625,9.1875,9.0625,4.780839443206787,80600,0.0,
1996-12-03 00:00:00+00:00,9.1875,9.25,9.15625,4.780839443206787,65800,0.0,
1996-12-04 00:00:00+00:00,9.25,9.3125,9.125,4.813360214233398,248600,0.0,
1996-12-05 00:00:00+00:00,9.25,9.375,9.25,4.813360214233398,38600,0.0,
1996-12-06 00:00:00+00:00,9.1875,9.25,9.125,4.780839443206787,27800,0.0,
1996-12-09 00:00:00+00:00,9.125,9.3125,9.125,4.845883369445801,49000,0.0,
1996-12-10 00:00:00+00:00,9.25,9.6875,9.1875,5.041019439697266,33600,0.0,
1996-12-11 00:00:00+00:00,9.5625,9.8125,9.5625,5.106064796447754,42400,0.0,
1996-12-12 00:00:00+00:00,9.875,9.9375,9.875,5.138587951660156,96200,0.0,
1996-12-13 00:00:00+00:00,9.875,9.875,9.4375,4.975972652435303,29600,0.0,
1996-12-16 00:00:00+00:00,9.5,9.6875,9.5,4.943451881408691,26000,0.0,
1996-12-17 00:00:00+00:00,9.4375,9.5,9.375,4.878406047821045,13600,0.0,
1996-12-18 00:00:00+00:00,9.375,9.375,9.3125,4.845883369445801,22000,0.0,
1996-12-19 00:00:00+00:00,9.3125,9.6875,9.3125,5.008497714996338,122000,0.0,
1996-12-20 00:00:00+00:00,9.6875,9.6875,9.5625,5.008497714996338,39800,0.0,
1996-12-23 00:00:00+00:00,9.625,9.6875,9.625,5.008497714996338,38400,0.0,
1996-12-24 00:00:00+00:00,9.75,9.9375,9.6875,5.138587951660156,41600,0.0,
1996-12-26 00:00:00+00:00,9.9375,9.9375,9.6875,5.106064796447754,31800,0.0,
1996-12-27 00:00:00+00:00,9.8125,9.9375,9.8125,5.138587951660156,24400,0.0,
1996-12-30 00:00:00+00:00,9.8125,9.875,9.75,5.138587951660156,26200,0.0,
1996-12-31 00:00:00+00:00,9.875,9.9375,9.8125,5.171110153198242,27200,0.0,
1997-01-02 00:00:00+00:00,9.9375,10.25,9.875,5.333723545074463,90200,0.0,
1997-01-03 00:00:00+00:00,10.375,10.6875,10.1875,5.496338844299316,86400,0.0,
1997-01-06 00:00:00+00:00,10.5,10.5,10.3125,5.366244792938232,62600,0.0,
1997-01-07 00:00:00+00:00,10.25,10.25,10.125,5.30120325088501,40200,0.0,
1997-01-08 00:00:00+00:00,10.25,10.3125,10.0625,5.236156463623047,120200,0.0,
1997-01-09 00:00:00+00:00,10.0625,10.125,10.0,5.203635215759277,91200,0.0,
1997-01-10 00:00:00+00:00,9.875,10.125,9.875,5.268677711486816,82600,0.0,
1997-01-13 00:00:00+00:00,10.125,10.125,10.0,5.268677711486816,70200,0.0,
1997-01-14 00:00:00+00:00,10.0625,10.125,10.0,5.203635215759277,57200,0.0,
1997-01-15 00:00:00+00:00,10.0625,10.1875,10.0625,5.30120325088501,89000,0.0,
1997-01-16 00:00:00+00:00,10.0625,10.1875,10.0,5.203635215759277,44200,0.0,
1997-01-17 00:00:00+00:00,9.9375,10.0625,9.9375,5.236156463623047,61800,0.0,
1997-01-20 00:00:00+00:00,10.0625,10.0625,9.8125,5.236156463623047,84400,0.0,
1997-01-21 00:00:00+00:00,10.0,10.1875,9.9375,5.171110153198242,38000,0.0,
1997-01-22 00:00:00+00:00,9.9375,10.0,9.75,5.073541641235352,51600,0.0,
1997-01-23 00:00:00+00:00,9.75,10.4375,9.75,5.333723545074463,291600,0.0,
1997-01-24 00:00:00+00:00,10.375,10.6875,10.3125,5.398768424987793,248200,0.0,
1997-01-27 00:00:00+00:00,10.3125,10.375,10.25,5.366244792938232,87800,0.0,
1997-01-28 00:00:00+00:00,10.4375,10.4375,10.25,5.366244792938232,56600,0.0,
1997-01-29 00:00:00+00:00,10.25,10.375,10.1875,5.366244792938232,72800,0.0,
1997-01-30 00:00:00+00:00,10.375,10.5,10.25,5.463814735412598,81200,0.0,
1997-01-31 00:00:00+00:00,10.5,10.625,10.375,5.431290626525879,185200,0.0,
1997-02-03 00:00:00+00:00,10.5,10.5,10.4375,5.463814735412598,60200,0.0,
1997-02-04 00:00:00+00:00,10.5,10.5,10.375,5.463814735412598,144200,0.0,
1997-02-05 00:00:00+00:00,10.5625,10.5625,10.4375,5.496338844299316,72400,0.0,
1997-02-06 00:00:00+00:00,10.5,10.5,10.4375,5.463814735412598,47600,0.0,
1997-02-07 00:00:00+00:00,10.5,10.5625,10.5,5.496338844299316,156600,0.0,
1997-02-10 00:00:00+00:00,10.5625,10.5625,10.5,5.496338844299316,36400,0.0,
1997-02-11 00:00:00+00:00,10.5,10.625,10.5,5.496338844299316,19400,0.0,
1997-02-12 00:00:00+00:00,10.625,10.625,10.375,5.398768424987793,60600,0.0,
1997-02-13 00:00:00+00:00,10.4375,10.5625,10.375,5.463814735412598,94000,0.0,
1997-02-14 00:00:00+00:00,10.6875,10.8125,10.625,5.626426696777344,294800,0.0,
1997-02-18 00:00:00+00:00,10.75,10.8125,10.5,5.561383724212647,133400,0.0,
1997-02-19 00:00:00+00:00,10.5625,10.6875,10.5,5.528859615325928,111600,0.0,
1997-02-20 00:00:00+00:00,10.5625,10.625,10.5,5.496338844299316,33200,0.0,
1997-02-21 00:00:00+00:00,10.5625,10.5625,10.3125,5.398768424987793,92600,0.0,
1997-02-24 00:00:00+00:00,10.3125,10.5,10.25,5.463814735412598,351000,0.0,
1997-02-25 00:00:00+00:00,10.375,10.5625,10.375,5.496338844299316,300800,0.0,
1997-02-26 00:00:00+00:00,10.5,10.5625,10.375,5.398768424987793,31200,0.0,
1997-02-27 00:00:00+00:00,10.375,10.5,10.25,5.431290626525879,127200,0.0,
1997-02-28 00:00:00+00:00,10.5,10.625,10.4375,5.528859615325928,100400,0.0,
1997-03-03 00:00:00+00:00,10.625,11.1875,10.625,5.756518363952637,188800,0.0,
1997-03-04 00:00:00+00:00,11.1875,11.5,11.1875,5.886612892150879,136400,0.0,
1997-03-05 00:00:00+00:00,11.25,11.375,11.25,5.886612892150879,39000,0.0,
1997-03-06 00:00:00+00:00,11.25,11.5625,11.1875,5.984177589416504,153600,0.0,
1997-03-07 00:00:00+00:00,11.375,11.625,11.375,6.016698837280273,100400,0.0,
1997-03-10 00:00:00+00:00,11.5,11.5625,11.3125,5.951652526855469,63400,0.0,
1997-03-11 00:00:00+00:00,11.5,11.5,11.3125,5.951652526855469,59600,0.0,
1997-03-12 00:00:00+00:00,11.4375,11.4375,11.3125,5.919132709503174,53800,0.0,
1997-03-13 00:00:00+00:00,11.375,11.5625,11.25,5.854087829589844,86000,0.0,
1997-03-14 00:00:00+00:00,11.25,11.375,11.25,5.919132709503174,37800,0.0,
1997-03-17 00:00:00+00:00,11.3125,11.375,11.3125,5.919132709503174,30000,0.0,
1997-03-18 00:00:00+00:00,11.375,11.5,11.3125,5.984177589416504,20000,0.0,
1997-03-19 00:00:00+00:00,11.4375,11.6875,11.375,6.0817461013793945,52400,0.0,
1997-03-20 00:00:00+00:00,11.625,11.875,11.625,6.17931604385376,67800,0.0,
1997-03-21 00:00:00+00:00,11.875,12.4375,11.875,6.472019195556641,262000,0.0,
1997-03-24 00:00:00+00:00,12.4375,12.5625,12.1875,6.37445068359375,429400,0.0,
1997-03-25 00:00:00+00:00,12.125,12.375,12.125,6.309404850006104,860800,0.0,
1997-03-26 00:00:00+00:00,12.125,12.1875,12.125,6.309404850006104,26800,0.0,
1997-03-27 00:00:00+00:00,12.1875,12.3125,12.125,6.309404850006104,430800,0.0,
1997-03-31 00:00:00+00:00,12.125,12.125,11.5,5.984177589416504,107200,0.0,
1997-04-01 00:00:00+00:00,11.5,11.5625,11.375,5.951652526855469,18000,0.0,
1997-04-02 00:00:00+00:00,11.4375,11.625,11.25,6.016698837280273,19400,0.0,
1997-04-03 00:00:00+00:00,11.5,11.625,11.4375,5.984177589416504,21200,0.0,
1997-04-04 00:00:00+00:00,11.4375,11.625,11.4375,5.984177589416504,12400,0.0,
1997-04-07 00:00:00+00:00,11.5,11.875,11.4375,6.17931604385376,43400,0.0,
1997-04-08 00:00:00+00:00,11.875,11.875,11.8125,6.17931604385376,11800,0.0,
1997-04-09 00:00:00+00:00,11.75,11.9375,11.5,6.17931604385376,83200,0.0,
1997-04-10 00:00:00+00:00,11.9375,12.0,11.8125,6.211837768554688,46200,0.0,
1997-04-11 00:00:00+00:00,11.8125,12.0625,11.8125,6.17931604385376,318600,0.0,
1997-04-14 00:00:00+00:00,11.8125,11.9375,11.75,6.211837768554688,29200,0.0,
1997-04-15 00:00:00+00:00,11.9375,12.25,11.9375,6.37445068359375,80800,0.0,
1997-04-16 00:00:00+00:00,12.25,12.5625,12.1875,6.439497947692871,193800,0.0,
1997-04-17 00:00:00+00:00,12.375,12.375,12.25,6.406976699829102,124000,0.0,
1997-04-18 00:00:00+00:00,12.375,12.5625,12.25,6.472019195556641,187800,0.0,
1997-04-21 00:00:00+00:00,12.375,12.4375,12.28125,6.406976699829102,121600,0.0,
1997-04-22 00:00:00+00:00,12.3125,12.375,12.1875,6.406976699829102,75200,0.0,
1997-04-23 00:00:00+00:00,12.5,13.1875,12.5,6.797245979309082,1044000,0.0,
1997-04-24 00:00:00+00:00,12.9375,13.0,12.875,6.699680805206299,92400,0.0,
1997-04-25 00:00:00+00:00,12.8125,12.8125,12.625,6.569584369659424,261000,0.0,
1997-04-28 00:00:00+00:00,12.625,12.9375,12.5625,6.667154312133789,65400,0.0,
1997-04-29 00:00:00+00:00,13.0,13.125,12.9375,6.764721870422363,297200,0.0,
1997-04-30 00:00:00+00:00,12.9375,13.0,12.8125,6.667154312133789,120600,0.0,
1997-05-01 00:00:00+00:00,12.875,13.125,12.6875,6.829765796661377,226800,0.0,
1997-05-02 00:00:00+00:00,13.0625,13.25,13.0625,6.89481258392334,333800,0.0,
1997-05-05 00:00:00+00:00,13.25,13.4375,13.1875,6.8622918128967285,114400,0.0,
1997-05-06 00:00:00+00:00,13.25,13.25,13.125,6.89481258392334,288600,0.0,
1997-05-07 00:00:00+00:00,13.25,13.25,12.8125,6.732200622558594,169000,0.0,
1997-05-08 00:00:00+00:00,12.9375,13.0625,12.875,6.797245979309082,208600,0.0,
1997-05-09 00:00:00+00:00,13.0,13.0625,12.8125,6.699680805206299,74800,0.0,
1997-05-12 00:00:00+00:00,12.75,12.75,12.625,6.634632110595703,49200,0.0,
1997-05-13 00:00:00+00:00,12.875,12.875,12.75,6.634632110595703,89800,0.0,
1997-05-14 00:00:00+00:00,12.75,12.75,12.625,6.634632110595703,23800,0.0,
1997-05-15 00:00:00+00:00,12.6875,12.75,12.5625,6.569584369659424,177000,0.0,
1997-05-16 00:00:00+00:00,12.625,13.125,12.5,6.829765796661377,295400,0.0,
1997-05-19 00:00:00+00:00,13.0625,13.125,13.0,6.797245979309082,117400,0.0,
1997-05-20 00:00:00+00:00,13.0625,13.3125,13.0625,6.9273362159729,466000,0.0,
1997-05-21 00:00:00+00:00,13.4375,13.4375,13.375,6.959861278533936,149400,0.0,
1997-05-22 00:00:00+00:00,13.3125,13.3125,13.0,6.829765796661377,397800,0.0,
1997-05-23 00:00:00+00:00,13.0625,13.25,12.9375,6.89481258392334,406200,0.0,
1997-05-27 00:00:00+00:00,13.25,13.25,13.1875,6.89481258392334,152000,0.0,
1997-05-28 00:00:00+00:00,13.1875,13.5625,13.1875,6.89481258392334,432600,0.0,
1997-05-29 00:00:00+00:00,13.3125,14.1875,13.25,7.285085678100586,616200,0.0,
1997-05-30 00:00:00+00:00,13.875,14.625,13.875,7.610316753387451,454000,0.0,
1997-06-02 00:00:00+00:00,14.625,14.75,14.5625,7.675356864929199,562200,0.0,
1997-06-03 00:00:00+00:00,14.75,14.9375,14.6875,7.707882404327393,447400,0.0,
1997-06-04 00:00:00+00:00,14.875,14.875,14.6875,7.740405082702637,116200,0.0,
1997-06-05 00:00:00+00:00,14.875,15.0,14.6875,7.642834186553955,173800,0.0,
1997-06-06 00:00:00+00:00,14.8125,14.8125,14.375,7.545267105102539,82000,0.0,
1997-06-09 00:00:00+00:00,14.5625,14.5625,14.1875,7.415177822113037,69200,0.0,
1997-06-10 00:00:00+00:00,14.1875,14.1875,13.375,7.154994487762451,167200,0.0,
1997-06-11 00:00:00+00:00,13.75,13.9375,13.75,7.220042705535889,103400,0.0,
1997-06-12 00:00:00+00:00,13.9375,13.9375,13.875,7.220042705535889,75400,0.0,
1997-06-13 00:00:00+00:00,13.9375,13.9375,13.8125,7.220042705535889,89600,0.0,
1997-06-16 00:00:00+00:00,13.875,14.0,13.8125,7.285085678100586,55200,0.0,
1997-06-17 00:00:00+00:00,14.0,14.0,13.9375,7.285085678100586,137000,0.0,
1997-06-18 00:00:00+00:00,14.0,14.0,13.875,7.285085678100586,67000,0.0,
1997-06-19 00:00:00+00:00,14.0,14.0,13.8125,7.285085678100586,53200,0.0,
1997-06-20 00:00:00+00:00,13.75,13.9375,13.75,7.252562046051025,109400,0.0,
1997-06-23 00:00:00+00:00,13.9375,14.0,13.8125,7.1875200271606445,171600,0.0,
1997-06-24 00:00:00+00:00,13.8125,14.5625,13.78125,7.577791690826416,299000,0.0,
1997-06-25 00:00:00+00:00,14.59375,14.625,13.875,7.366393566131592,131200,0.0,
1997-06-26 00:00:00+00:00,14.15625,14.1875,14.0,7.285085678100586,209400,0.0,
1997-06-27 00:00:00+00:00,14.0,14.125,13.9375,7.317608833312988,127200,0.0,
1997-06-30 00:00:00+00:00,14.0625,14.75,14.0,7.545267105102539,244200,0.0,
1997-07-01 00:00:00+00:00,14.5,14.5,14.1875,7.415177822113037,54000,0.0,
1997-07-02 00:00:00+00:00,14.25,14.25,14.0,7.33387279510498,128000,0.0,
1997-07-03 00:00:00+00:00,14.0625,14.0625,13.625,7.301346778869629,82600,0.0,
1997-07-07 00:00:00+00:00,14.125,14.5625,14.125,7.529007434844971,136000,0.0,
1997-07-08 00:00:00+00:00,14.46875,14.46875,14.3125,7.480224132537842,1109200,0.0,
1997-07-09 00:00:00+00:00,14.4375,14.5625,14.375,7.577791690826416,205200,0.0,
1997-07-10 00:00:00+00:00,14.5625,14.875,14.4375,7.740405082702637,162000,0.0,
1997-07-11 00:00:00+00:00,14.9375,14.9375,14.53125,7.594052314758301,168000,0.0,
1997-07-14 00:00:00+00:00,14.5,14.75,14.375,7.659097194671631,153400,0.0,
1997-07-15 00:00:00+00:00,14.59375,15.34375,14.59375,7.95180082321167,311800,0.0,
1997-07-16 00:00:00+00:00,15.21875,15.25,14.875,7.870494365692139,318000,0.0,
1997-07-17 00:00:00+00:00,14.9375,14.9375,14.21875,7.415177822113037,197200,0.0,
1997-07-18 00:00:00+00:00,14.1875,14.1875,13.6875,7.268826484680176,110000,0.0,
1997-07-21 00:00:00+00:00,13.875,13.875,13.71875,7.220042705535889,79000,0.0,
1997-07-22 00:00:00+00:00,13.8125,14.0,13.6875,7.220042705535889,53400,0.0,
1997-07-23 00:00:00+00:00,13.9375,13.9375,13.71875,7.1875200271606445,56800,0.0,
1997-07-24 00:00:00+00:00,13.875,13.875,13.375,7.041168689727783,101400,0.0,
1997-07-25 00:00:00+00:00,13.5,13.71875,13.5,7.138734340667725,37600,0.0,
1997-07-28 00:00:00+00:00,13.65625,13.6875,13.5,7.089951515197754,108000,0.0,
1997-07-29 00:00:00+00:00,13.6875,13.875,13.625,7.203781604766846,57200,0.0,
1997-07-30 00:00:00+00:00,13.875,13.875,13.71875,7.1875200271606445,64400,0.0,
1997-07-31 00:00:00+00:00,13.9375,13.96875,13.625,7.122472286224365,146200,0.0,
1997-08-01 00:00:00+00:00,13.625,13.625,13.375,7.024903774261475,130400,0.0,
1997-08-04 00:00:00+00:00,13.4375,13.8125,13.4375,7.154994487762451,95400,0.0,
1997-08-05 00:00:00+00:00,13.75,13.84375,13.5,7.024903774261475,314000,0.0,
1997-08-06 00:00:00+00:00,13.5,13.625,13.46875,7.0736894607543945,146400,0.0,
1997-08-07 00:00:00+00:00,13.5625,13.75,13.5,7.057426929473877,47000,0.0,
1997-08-08 00:00:00+00:00,13.5,13.5625,13.125,6.9273362159729,99600,0.0,
1997-08-11 00:00:00+00:00,13.1875,13.1875,12.875,6.699680805206299,162200,0.0,
1997-08-12 00:00:00+00:00,12.75,13.125,12.75,6.667154312133789,137400,0.0,
1997-08-13 00:00:00+00:00,12.6875,13.0,12.625,6.699680805206299,251400,0.0,
1997-08-14 00:00:00+00:00,13.0,13.125,12.875,6.829765796661377,60200,0.0,
1997-08-15 00:00:00+00:00,13.125,13.1875,12.8125,6.683418273925781,368200,0.0,
1997-08-18 00:00:00+00:00,12.90625,13.125,12.90625,6.780983924865723,53800,0.0,
1997-08-19 00:00:00+00:00,13.0,13.125,12.9375,6.780983924865723,168000,0.0,
1997-08-20 00:00:00+00:00,13.0,13.21875,12.875,6.829765796661377,35400,0.0,
1997-08-21 00:00:00+00:00,13.25,13.3125,13.03125,6.8622918128967285,98000,0.0,
