date,MSN_Open,MSN_High,MSN_Low,MSN_Close,MSN_Volume,MSN_Dividends,MSN_Stock Splits
2014-10-08 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.1200000047683716,1.149999976158142,590600,0.0,
2014-10-09 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.1200000047683716,1.149999976158142,67000,0.0,
2014-10-10 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.1100000143051147,1.1299999952316284,211100,0.0,
2014-10-13 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.059999942779541,1.1399999856948853,270000,0.0,
2014-10-14 00:00:00+00:00,1.159999966621399,1.2000000476837158,1.1100000143051147,1.159999966621399,98800,0.0,
2014-10-15 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1100000143051147,1.1200000047683716,33100,0.0,
2014-10-16 00:00:00+00:00,1.1100000143051147,1.1699999570846558,1.1100000143051147,1.1699999570846558,79400,0.0,
2014-10-17 00:00:00+00:00,1.159999966621399,1.1699999570846558,1.1299999952316284,1.149999976158142,16400,0.0,
2014-10-20 00:00:00+00:00,1.1799999475479126,1.1799999475479126,1.1299999952316284,1.149999976158142,22000,0.0,
2014-10-21 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1100000143051147,1.1200000047683716,48300,0.0,
2014-10-22 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1200000047683716,1.1299999952316284,25200,0.0,
2014-10-23 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1100000143051147,1.1399999856948853,70300,0.0,
2014-10-24 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1100000143051147,1.1299999952316284,11900,0.0,
2014-10-27 00:00:00+00:00,1.1100000143051147,1.1299999952316284,1.1100000143051147,1.1299999952316284,30700,0.0,
2014-10-28 00:00:00+00:00,1.1299999952316284,1.1299999952316284,1.1100000143051147,1.1200000047683716,31600,0.0,
2014-10-29 00:00:00+00:00,1.1200000047683716,1.1399999856948853,1.1200000047683716,1.1399999856948853,8800,0.0,
2014-10-30 00:00:00+00:00,1.1200000047683716,1.149999976158142,1.1100000143051147,1.149999976158142,34900,0.0,
2014-10-31 00:00:00+00:00,1.100000023841858,1.1399999856948853,1.100000023841858,1.1399999856948853,25400,0.0,
2014-11-03 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.1200000047683716,1.1299999952316284,50100,0.0,
2014-11-04 00:00:00+00:00,1.1200000047683716,1.149999976158142,1.0199999809265137,1.1299999952316284,130400,0.0,
2014-11-05 00:00:00+00:00,1.159999966621399,1.159999966621399,1.1299999952316284,1.1299999952316284,12700,0.0,
2014-11-06 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1299999952316284,1.1399999856948853,34600,0.0,
2014-11-07 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1299999952316284,1.1399999856948853,44600,0.0,
2014-11-10 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1200000047683716,1.1200000047683716,34300,0.0,
2014-11-11 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1200000047683716,1.1200000047683716,33000,0.0,
2014-11-12 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.1100000143051147,1.1200000047683716,10600,0.0,
2014-11-13 00:00:00+00:00,1.1299999952316284,1.149999976158142,1.1100000143051147,1.1200000047683716,35200,0.0,
2014-11-14 00:00:00+00:00,1.1299999952316284,1.1399999856948853,1.1200000047683716,1.1299999952316284,17100,0.0,
2014-11-17 00:00:00+00:00,1.1299999952316284,1.1399999856948853,1.1100000143051147,1.1299999952316284,28600,0.0,
2014-11-18 00:00:00+00:00,1.1200000047683716,1.149999976158142,1.1200000047683716,1.1200000047683716,83400,0.0,
2014-11-19 00:00:00+00:00,1.1200000047683716,1.1399999856948853,1.100000023841858,1.1299999952316284,60900,0.0,
2014-11-20 00:00:00+00:00,1.1200000047683716,1.1299999952316284,1.1200000047683716,1.1299999952316284,27000,0.0,
2014-11-21 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.100000023841858,1.1100000143051147,21100,0.0,
2014-11-24 00:00:00+00:00,1.1299999952316284,1.1399999856948853,1.0700000524520874,1.090000033378601,130100,0.0,
2014-11-25 00:00:00+00:00,1.100000023841858,1.100000023841858,1.0399999618530271,1.0700000524520874,74500,0.0,
2014-11-26 00:00:00+00:00,1.0700000524520874,1.1399999856948853,1.059999942779541,1.090000033378601,121100,0.0,
2014-11-28 00:00:00+00:00,1.1200000047683716,1.1299999952316284,1.0800000429153442,1.090000033378601,27000,0.0,
2014-12-01 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.0700000524520874,1.0800000429153442,46800,0.0,
2014-12-02 00:00:00+00:00,1.090000033378601,1.1200000047683716,1.090000033378601,1.090000033378601,18900,0.0,
2014-12-03 00:00:00+00:00,1.090000033378601,1.100000023841858,1.059999942779541,1.0700000524520874,21300,0.0,
2014-12-04 00:00:00+00:00,1.090000033378601,1.100000023841858,1.059999942779541,1.100000023841858,27900,0.0,
2014-12-05 00:00:00+00:00,1.090000033378601,1.090000033378601,1.0700000524520874,1.0800000429153442,17600,0.0,
2014-12-08 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.059999942779541,1.059999942779541,32200,0.0,
2014-12-09 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.0099999904632568,1.0399999618530271,72500,0.0,
2014-12-10 00:00:00+00:00,1.0099999904632568,1.090000033378601,1.0099999904632568,1.0299999713897705,13500,0.0,
2014-12-11 00:00:00+00:00,1.0,1.0700000524520874,1.0,1.0499999523162842,20900,0.0,
2014-12-12 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0,1.0099999904632568,13600,0.0,
2014-12-15 00:00:00+00:00,1.0,1.059999942779541,1.0,1.0499999523162842,37900,0.0,
2014-12-16 00:00:00+00:00,1.0299999713897705,1.0499999523162842,1.0099999904632568,1.0299999713897705,19900,0.0,
2014-12-17 00:00:00+00:00,1.0299999713897705,1.0499999523162842,1.0,1.0499999523162842,120600,0.0,
2014-12-18 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0199999809265137,1.0299999713897705,61400,0.0,
2014-12-19 00:00:00+00:00,1.0399999618530271,1.100000023841858,1.0,1.100000023841858,64200,0.0,
2014-12-22 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0199999809265137,1.0700000524520874,36600,0.0,
2014-12-23 00:00:00+00:00,1.059999942779541,1.0800000429153442,1.0399999618530271,1.0800000429153442,5700,0.0,
2014-12-24 00:00:00+00:00,1.059999942779541,1.0800000429153442,1.0399999618530271,1.0499999523162842,12200,0.0,
2014-12-26 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0299999713897705,1.059999942779541,4000,0.0,
2014-12-29 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0199999809265137,1.0299999713897705,73700,0.0,
2014-12-30 00:00:00+00:00,1.0,1.0399999618530271,1.0,1.0399999618530271,53100,0.0,
2014-12-31 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.0,1.0499999523162842,83500,0.0,
2015-01-02 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0199999809265137,1.0399999618530271,36800,0.0,
2015-01-05 00:00:00+00:00,1.0199999809265137,1.0499999523162842,1.0099999904632568,1.0499999523162842,31800,0.0,
2015-01-06 00:00:00+00:00,1.0199999809265137,1.059999942779541,1.0099999904632568,1.059999942779541,43600,0.0,
2015-01-07 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0299999713897705,1.0499999523162842,16000,0.0,
2015-01-08 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0099999904632568,1.0099999904632568,23800,0.0,
2015-01-09 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0299999713897705,1.059999942779541,28500,0.0,
2015-01-12 00:00:00+00:00,1.0099999904632568,1.1200000047683716,1.0099999904632568,1.0299999713897705,91200,0.0,
2015-01-13 00:00:00+00:00,1.059999942779541,1.059999942779541,1.0199999809265137,1.0499999523162842,18000,0.0,
2015-01-14 00:00:00+00:00,1.059999942779541,1.090000033378601,1.0199999809265137,1.0800000429153442,67800,0.0,
2015-01-15 00:00:00+00:00,1.059999942779541,1.0700000524520874,1.059999942779541,1.0700000524520874,8500,0.0,
2015-01-16 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.059999942779541,1.0700000524520874,8500,0.0,
2015-01-20 00:00:00+00:00,1.0199999809265137,1.0700000524520874,1.0199999809265137,1.059999942779541,40500,0.0,
2015-01-21 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0199999809265137,1.0700000524520874,4300,0.0,
2015-01-22 00:00:00+00:00,1.0299999713897705,1.0700000524520874,1.0299999713897705,1.0399999618530271,20100,0.0,
2015-01-23 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.0399999618530271,1.0499999523162842,1100,0.0,
2015-01-26 00:00:00+00:00,1.0499999523162842,1.059999942779541,1.0299999713897705,1.0299999713897705,38200,0.0,
2015-01-27 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0399999618530271,1.059999942779541,16700,0.0,
2015-01-28 00:00:00+00:00,1.0499999523162842,1.0800000429153442,1.0499999523162842,1.059999942779541,13600,0.0,
2015-01-29 00:00:00+00:00,1.0399999618530271,1.0700000524520874,1.0399999618530271,1.0499999523162842,8700,0.0,
2015-01-30 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0399999618530271,1.0499999523162842,14400,0.0,
2015-02-02 00:00:00+00:00,1.0299999713897705,1.059999942779541,1.0299999713897705,1.0399999618530271,12400,0.0,
2015-02-03 00:00:00+00:00,1.0399999618530271,1.0700000524520874,1.0299999713897705,1.0399999618530271,27200,0.0,
2015-02-04 00:00:00+00:00,1.0399999618530271,1.0499999523162842,1.0399999618530271,1.0499999523162842,13400,0.0,
2015-02-05 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0399999618530271,1.059999942779541,14700,0.0,
2015-02-06 00:00:00+00:00,1.059999942779541,1.059999942779541,1.0499999523162842,1.0499999523162842,10800,0.0,
2015-02-09 00:00:00+00:00,1.059999942779541,1.0700000524520874,1.0499999523162842,1.059999942779541,2600,0.0,
2015-02-10 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0399999618530271,1.0499999523162842,10600,0.0,
2015-02-11 00:00:00+00:00,1.0399999618530271,1.059999942779541,1.0399999618530271,1.0499999523162842,4900,0.0,
2015-02-12 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0399999618530271,1.0499999523162842,15400,0.0,
2015-02-13 00:00:00+00:00,1.0499999523162842,1.0700000524520874,1.0399999618530271,1.0700000524520874,12800,0.0,
2015-02-17 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0499999523162842,1.059999942779541,51600,0.0,
2015-02-18 00:00:00+00:00,1.3799999952316284,1.4600000381469729,1.3200000524520874,1.350000023841858,511300,0.0,
2015-02-19 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.2799999713897705,1.2999999523162842,165100,0.0,
2015-02-20 00:00:00+00:00,1.3200000524520874,1.3700000047683716,1.2999999523162842,1.340000033378601,96500,0.0,
2015-02-23 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.340000033378601,1.350000023841858,45500,0.0,
2015-02-24 00:00:00+00:00,1.3700000047683716,1.3899999856948853,1.340000033378601,1.340000033378601,45600,0.0,
2015-02-25 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.340000033378601,1.340000033378601,21400,0.0,
2015-02-26 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.340000033378601,1.340000033378601,3500,0.0,
2015-02-27 00:00:00+00:00,1.340000033378601,1.3600000143051147,1.340000033378601,1.340000033378601,30300,0.0,
2015-03-02 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.340000033378601,1.340000033378601,27700,0.0,
2015-03-03 00:00:00+00:00,1.350000023841858,1.3600000143051147,1.340000033378601,1.3600000143051147,20900,0.0,
2015-03-04 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.340000033378601,1.3600000143051147,68900,0.0,
2015-03-05 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.350000023841858,1.350000023841858,26600,0.0,
2015-03-06 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3300000429153442,1.350000023841858,98900,0.0,
2015-03-09 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.3300000429153442,1.350000023841858,105300,0.0,
2015-03-10 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.3200000524520874,1.3300000429153442,27200,0.0,
2015-03-11 00:00:00+00:00,1.3300000429153442,1.340000033378601,1.2999999523162842,1.2999999523162842,40600,0.0,
2015-03-12 00:00:00+00:00,1.309999942779541,1.309999942779541,1.2999999523162842,1.2999999523162842,57000,0.0,
2015-03-13 00:00:00+00:00,1.3200000524520874,1.350000023841858,1.2999999523162842,1.309999942779541,14500,0.0,
2015-03-16 00:00:00+00:00,1.3300000429153442,1.340000033378601,1.309999942779541,1.309999942779541,22900,0.0,
2015-03-17 00:00:00+00:00,1.309999942779541,1.3300000429153442,1.309999942779541,1.3200000524520874,15300,0.0,
2015-03-18 00:00:00+00:00,1.2999999523162842,1.309999942779541,1.2999999523162842,1.2999999523162842,27200,0.0,
2015-03-19 00:00:00+00:00,1.2999999523162842,1.309999942779541,1.2999999523162842,1.2999999523162842,22100,0.0,
2015-03-20 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2999999523162842,1.2999999523162842,26000,0.0,
2015-03-23 00:00:00+00:00,1.3200000524520874,1.340000033378601,1.309999942779541,1.309999942779541,88000,0.0,
2015-03-24 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2999999523162842,1.3300000429153442,14800,0.0,
2015-03-25 00:00:00+00:00,1.3200000524520874,1.340000033378601,1.2999999523162842,1.2999999523162842,14800,0.0,
2015-03-26 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2999999523162842,1.309999942779541,34100,0.0,
2015-03-27 00:00:00+00:00,1.2999999523162842,1.3300000429153442,1.2999999523162842,1.3200000524520874,16300,0.0,
2015-03-30 00:00:00+00:00,1.340000033378601,1.340000033378601,1.309999942779541,1.309999942779541,50700,0.0,
2015-03-31 00:00:00+00:00,1.309999942779541,1.3600000143051147,1.309999942779541,1.3200000524520874,64500,0.0,
2015-04-01 00:00:00+00:00,1.3200000524520874,1.3799999952316284,1.309999942779541,1.350000023841858,75200,0.0,
2015-04-02 00:00:00+00:00,1.3700000047683716,1.4500000476837158,1.3600000143051147,1.4500000476837158,117900,0.0,
2015-04-06 00:00:00+00:00,1.409999966621399,1.4500000476837158,1.3899999856948853,1.4500000476837158,95900,0.0,
2015-04-07 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.3700000047683716,1.4299999475479126,81600,0.0,
2015-04-08 00:00:00+00:00,1.409999966621399,1.409999966621399,1.3799999952316284,1.3799999952316284,36400,0.0,
2015-04-09 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3600000143051147,1.3700000047683716,6100,0.0,
2015-04-10 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.350000023841858,1.3700000047683716,24300,0.0,
2015-04-13 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.350000023841858,1.3600000143051147,30300,0.0,
2015-04-14 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.340000033378601,1.3700000047683716,23200,0.0,
2015-04-15 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3300000429153442,1.3600000143051147,16000,0.0,
2015-04-16 00:00:00+00:00,1.3600000143051147,1.3899999856948853,1.3300000429153442,1.3799999952316284,24500,0.0,
2015-04-17 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.350000023841858,1.3600000143051147,29700,0.0,
2015-04-20 00:00:00+00:00,1.350000023841858,1.3600000143051147,1.340000033378601,1.340000033378601,19500,0.0,
2015-04-21 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3700000047683716,8100,0.0,
2015-04-22 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.340000033378601,1.3700000047683716,1300,0.0,
2015-04-23 00:00:00+00:00,1.3700000047683716,1.409999966621399,1.3700000047683716,1.3700000047683716,48400,0.0,
2015-04-24 00:00:00+00:00,1.399999976158142,1.409999966621399,1.3700000047683716,1.3700000047683716,29200,0.0,
2015-04-27 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.350000023841858,1.350000023841858,10300,0.0,
2015-04-28 00:00:00+00:00,1.3600000143051147,1.399999976158142,1.3600000143051147,1.3899999856948853,13800,0.0,
2015-04-29 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3799999952316284,1.3899999856948853,3500,0.0,
2015-04-30 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.3799999952316284,1.3899999856948853,10400,0.0,
2015-05-01 00:00:00+00:00,1.3799999952316284,1.3899999856948853,1.3799999952316284,1.3899999856948853,20700,0.0,
2015-05-04 00:00:00+00:00,1.3700000047683716,1.3899999856948853,1.3600000143051147,1.3700000047683716,17600,0.0,
2015-05-05 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3600000143051147,1.3600000143051147,28900,0.0,
2015-05-06 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3799999952316284,5700,0.0,
2015-05-07 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3600000143051147,4800,0.0,
2015-05-08 00:00:00+00:00,1.3799999952316284,1.3899999856948853,1.3700000047683716,1.3899999856948853,4000,0.0,
2015-05-11 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3799999952316284,26900,0.0,
2015-05-12 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3700000047683716,11400,0.0,
2015-05-13 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3799999952316284,12300,0.0,
2015-05-14 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.340000033378601,1.350000023841858,29200,0.0,
2015-05-15 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.350000023841858,1.3600000143051147,1500,0.0,
2015-05-18 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.350000023841858,1.3600000143051147,11400,0.0,
2015-05-19 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3600000143051147,1.3600000143051147,11000,0.0,
2015-05-20 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.350000023841858,1.350000023841858,17400,0.0,
2015-05-21 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.350000023841858,1.3600000143051147,10600,0.0,
2015-05-22 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3600000143051147,1.3799999952316284,13800,0.0,
2015-05-26 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3700000047683716,1.3799999952316284,4800,0.0,
2015-05-27 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3600000143051147,1.3600000143051147,3000,0.0,
2015-05-28 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.3600000143051147,1.3799999952316284,12000,0.0,
2015-05-29 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3600000143051147,1.3700000047683716,9000,0.0,
2015-06-01 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3200000524520874,1.350000023841858,40200,0.0,
2015-06-02 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.340000033378601,1.3700000047683716,9600,0.0,
2015-06-03 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.350000023841858,1.3799999952316284,32900,0.0,
2015-06-04 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.3600000143051147,1.3700000047683716,11300,0.0,
2015-06-05 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.3700000047683716,1.3799999952316284,12900,0.0,
2015-06-08 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.340000033378601,1.3700000047683716,16800,0.0,
2015-06-09 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.340000033378601,1.350000023841858,38500,0.0,
2015-06-10 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.350000023841858,1.3600000143051147,3800,0.0,
2015-06-11 00:00:00+00:00,1.3600000143051147,1.3700000047683716,1.350000023841858,1.350000023841858,9900,0.0,
2015-06-12 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.340000033378601,1.3700000047683716,24000,0.0,
2015-06-15 00:00:00+00:00,1.3700000047683716,1.3700000047683716,1.350000023841858,1.3700000047683716,16600,0.0,
