date,ALB_Open,ALB_High,ALB_Low,ALB_Close,ALB_Volume,ALB_Dividends,ALB_Stock Splits
2017-11-28 00:00:00+00:00,136.75999450683594,137.5399932861328,135.89999389648438,125.9001693725586,690700,0.0,
2017-11-29 00:00:00+00:00,137.14999389648438,137.14999389648438,130.6300048828125,121.35678100585938,1529700,0.0,
2017-11-30 00:00:00+00:00,132.02999877929688,134.80999755859375,131.75999450683594,123.53654479980467,1291000,0.0,
2017-12-01 00:00:00+00:00,134.86000061035156,135.39999389648438,130.00999450683594,121.54071807861328,1240100,0.0,
2017-12-04 00:00:00+00:00,133.42999267578125,133.89999389648438,129.1699981689453,118.96551513671876,1595600,0.0,
2017-12-05 00:00:00+00:00,128.5,130.25,127.18000030517578,117.7146987915039,1414300,0.0,
2017-12-06 00:00:00+00:00,127.52999877929688,128.1999969482422,126.30999755859376,117.24565887451172,1675300,0.0,
2017-12-07 00:00:00+00:00,127.05999755859376,130.5399932861328,127.0,118.71717834472656,979500,0.0,
2017-12-08 00:00:00+00:00,129.92999267578125,131.85000610351562,129.88999938964844,120.11519622802734,1557300,0.0,
2017-12-11 00:00:00+00:00,130.9199981689453,132.14999389648438,130.1699981689453,120.61178588867188,970900,0.0,
2017-12-12 00:00:00+00:00,131.0,131.1199951171875,130.1199951171875,119.89445495605467,1025700,0.0,
2017-12-13 00:00:00+00:00,130.3699951171875,131.10000610351562,129.77999877929688,119.65533447265624,960800,0.0,
2017-12-14 00:00:00+00:00,130.0,130.05999755859375,127.5199966430664,117.6269302368164,1015000,0.32,
2017-12-15 00:00:00+00:00,129.19000244140625,132.0399932861328,128.99000549316406,119.46170043945312,2133700,0.0,
2017-12-18 00:00:00+00:00,131.6300048828125,132.80999755859375,131.1300048828125,121.77587890625,1387600,0.0,
2017-12-19 00:00:00+00:00,132.1199951171875,132.99000549316406,131.60000610351562,121.7205810546875,1047100,0.0,
2017-12-20 00:00:00+00:00,132.5,132.80999755859375,131.3000030517578,121.08439636230467,832300,0.0,
2017-12-21 00:00:00+00:00,131.69000244140625,131.97000122070312,128.47000122070312,118.61344909667967,1102100,0.0,
2017-12-22 00:00:00+00:00,128.3699951171875,129.4600067138672,128.0,119.20354461669922,781100,0.0,
2017-12-26 00:00:00+00:00,129.24000549316406,129.39999389648438,128.05999755859375,118.97303009033205,326200,0.0,
2017-12-27 00:00:00+00:00,129.0,129.60000610351562,128.17999267578125,118.41062927246094,667800,0.0,
2017-12-28 00:00:00+00:00,128.5500030517578,128.80999755859375,127.37000274658205,118.4290542602539,998200,0.0,
2017-12-29 00:00:00+00:00,128.77000427246094,129.1999969482422,127.5199966430664,117.91278839111328,714600,0.0,
2018-01-02 00:00:00+00:00,128.92999267578125,131.91000366210938,128.49000549316406,121.26879119873048,1118600,0.0,
2018-01-03 00:00:00+00:00,132.0399932861328,133.94000244140625,130.6199951171875,121.50849151611328,1042100,0.0,
2018-01-04 00:00:00+00:00,132.25,132.9600067138672,130.11000061035156,120.06099700927734,820600,0.0,
2018-01-05 00:00:00+00:00,131.0399932861328,132.7899932861328,130.50999450683594,121.4439697265625,806500,0.0,
2018-01-08 00:00:00+00:00,134.3000030517578,138.6699981689453,133.5800018310547,126.72693634033205,1945200,0.0,
2018-01-09 00:00:00+00:00,137.52000427246094,137.97999572753906,135.00999450683594,124.87374877929688,1198100,0.0,
2018-01-10 00:00:00+00:00,135.11000061035156,135.25,132.2899932861328,122.58722686767578,884600,0.0,
2018-01-11 00:00:00+00:00,133.3000030517578,134.75999450683594,132.60000610351562,124.18229675292967,838400,0.0,
2018-01-12 00:00:00+00:00,135.3300018310547,135.80999755859375,133.08999633789062,123.10355377197266,990100,0.0,
2018-01-16 00:00:00+00:00,134.11000061035156,134.8699951171875,125.6999969482422,118.01419067382812,2879600,0.0,
2018-01-17 00:00:00+00:00,129.1999969482422,129.4499969482422,126.0,117.04607391357422,2017000,0.0,
2018-01-18 00:00:00+00:00,115.1999969482422,118.75,112.54000091552734,108.71134948730467,8622300,0.0,
2018-01-19 00:00:00+00:00,118.9000015258789,119.4000015258789,115.5,106.95957946777344,4275100,0.0,
2018-01-22 00:00:00+00:00,115.77999877929688,115.93000030517578,113.05999755859376,104.67306518554688,3648000,0.0,
2018-01-23 00:00:00+00:00,114.30999755859376,115.0,112.12000274658205,104.18437957763672,2972100,0.0,
2018-01-24 00:00:00+00:00,114.0,114.16000366210938,112.04000091552734,103.63118743896484,2727500,0.0,
2018-01-25 00:00:00+00:00,112.66000366210938,116.94000244140624,112.66000366210938,107.7801284790039,2499800,0.0,
2018-01-26 00:00:00+00:00,117.0,117.81999969482422,114.01000213623048,105.48439025878906,1916700,0.0,
2018-01-29 00:00:00+00:00,114.2300033569336,114.45999908447266,111.30999755859376,102.96737670898438,2250800,0.0,
2018-01-30 00:00:00+00:00,112.37999725341795,113.73999786376952,111.0500030517578,102.6815414428711,2146000,0.0,
2018-01-31 00:00:00+00:00,111.8499984741211,112.08000183105467,110.25,102.88439178466795,2606200,0.0,
2018-02-01 00:00:00+00:00,110.91999816894533,111.56999969482422,108.95999908447266,100.68084716796876,1961800,0.0,
2018-02-02 00:00:00+00:00,108.5199966430664,109.12000274658205,104.91999816894533,97.2787094116211,2738600,0.0,
2018-02-05 00:00:00+00:00,104.27999877929688,109.9000015258789,102.8499984741211,96.94679260253906,3838000,0.0,
2018-02-06 00:00:00+00:00,103.51000213623048,108.5199966430664,103.30999755859376,99.15035247802734,2903900,0.0,
2018-02-07 00:00:00+00:00,107.45999908447266,109.4800033569336,106.55999755859376,98.31131744384766,1668300,0.0,
2018-02-08 00:00:00+00:00,106.94000244140624,108.6999969482422,105.13999938964844,96.9744644165039,2377500,0.0,
2018-02-09 00:00:00+00:00,106.0,108.70999908447266,103.75,99.31629943847656,2573800,0.0,
2018-02-12 00:00:00+00:00,109.27999877929688,112.1500015258789,109.01000213623048,102.88439178466795,2637100,0.0,
2018-02-13 00:00:00+00:00,111.5999984741211,112.5999984741211,108.08000183105467,99.98937225341795,2763500,0.0,
2018-02-14 00:00:00+00:00,107.18000030517578,112.16000366210938,106.62999725341795,103.00424194335938,2051700,0.0,
2018-02-15 00:00:00+00:00,112.43000030517578,114.6500015258789,111.37999725341795,105.66879272460938,1760200,0.0,
2018-02-16 00:00:00+00:00,114.36000061035156,114.58999633789062,111.95999908447266,103.48368072509766,1668900,0.0,
2018-02-20 00:00:00+00:00,112.0,115.38999938964844,112.0,105.6411361694336,1431700,0.0,
2018-02-21 00:00:00+00:00,115.3499984741211,116.5,112.87000274658205,104.193603515625,1775000,0.0,
2018-02-22 00:00:00+00:00,113.87999725341795,114.75,113.16000366210938,104.81133270263672,1021900,0.0,
2018-02-23 00:00:00+00:00,115.83999633789062,118.83000183105467,115.61000061035156,109.4857940673828,2142300,0.0,
2018-02-26 00:00:00+00:00,114.3499984741211,114.9000015258789,107.12000274658205,101.51062774658205,7152000,0.0,
2018-02-27 00:00:00+00:00,110.55999755859376,113.0999984741211,110.55999755859376,102.86595916748048,2665700,0.0,
2018-02-28 00:00:00+00:00,112.5999984741211,112.9000015258789,98.93000030517578,92.59504699707033,6717200,0.0,
2018-03-01 00:00:00+00:00,101.2699966430664,101.30999755859376,94.6999969482422,88.51985931396484,7170800,0.0,
2018-03-02 00:00:00+00:00,95.69000244140624,95.8499984741211,90.48999786376952,87.60709381103516,5718000,0.0,
2018-03-05 00:00:00+00:00,94.22000122070312,97.66000366210938,93.5,88.91631317138672,2503300,0.0,
2018-03-06 00:00:00+00:00,98.4000015258789,100.88999938964844,97.79000091552734,92.32764434814452,3587400,0.0,
2018-03-07 00:00:00+00:00,99.0,100.62000274658205,98.58000183105467,92.24466705322266,1567900,0.0,
2018-03-08 00:00:00+00:00,100.16000366210938,101.3499984741211,98.6500015258789,91.53474426269533,1274400,0.0,
2018-03-09 00:00:00+00:00,99.70999908447266,102.41999816894533,99.08000183105467,93.82128143310548,1510000,0.0,
2018-03-12 00:00:00+00:00,101.98999786376952,103.97000122070312,101.5999984741211,94.95530700683594,1509000,0.0,
2018-03-13 00:00:00+00:00,103.0,104.38999938964844,102.5500030517578,95.0843734741211,1373100,0.0,
2018-03-14 00:00:00+00:00,103.12999725341795,104.30999755859376,100.0999984741211,92.80429077148438,1965700,0.335,
2018-03-15 00:00:00+00:00,100.52999877929688,100.93000030517578,97.8499984741211,90.71379852294922,1506900,0.0,
2018-03-16 00:00:00+00:00,97.91000366210938,98.80999755859376,96.5,90.99130249023438,2101800,0.0,
2018-03-19 00:00:00+00:00,97.56999969482422,98.0,95.80999755859376,89.64083099365234,1186300,0.0,
2018-03-20 00:00:00+00:00,96.95999908447266,96.95999908447266,94.0,88.17008209228516,3660000,0.0,
2018-03-21 00:00:00+00:00,95.68000030517578,98.7699966430664,94.61000061035156,90.15879821777344,1780300,0.0,
2018-03-22 00:00:00+00:00,96.30999755859376,97.6999969482422,94.0500030517578,87.05084991455078,1536200,0.0,
2018-03-23 00:00:00+00:00,94.0,95.58000183105467,93.02999877929688,86.24610900878906,1356700,0.0,
2018-03-26 00:00:00+00:00,94.56999969482422,95.33000183105467,93.13999938964844,87.28209686279297,1691600,0.0,
2018-03-27 00:00:00+00:00,94.77999877929688,95.75,92.80999755859376,86.42184448242188,1644700,0.0,
2018-03-28 00:00:00+00:00,93.43000030517578,93.83999633789062,89.27999877929688,82.84214782714844,2906300,0.0,
2018-03-29 00:00:00+00:00,90.45999908447266,93.69000244140624,90.05000305175781,85.78361511230469,2275700,0.0,
2018-04-02 00:00:00+00:00,92.0500030517578,92.4499969482422,88.62999725341797,82.28714752197266,1919800,0.0,
2018-04-03 00:00:00+00:00,89.58000183105469,90.6500015258789,87.55999755859375,83.63762664794922,1883800,0.0,
2018-04-04 00:00:00+00:00,87.77999877929688,91.63999938964844,86.75,84.72911834716797,2280800,0.0,
2018-04-05 00:00:00+00:00,92.27999877929688,98.48999786376952,91.86000061035156,88.58634185791016,2884300,0.0,
2018-04-06 00:00:00+00:00,94.51000213623048,95.62000274658205,91.2300033569336,84.91411590576172,2707900,0.0,
2018-04-09 00:00:00+00:00,92.7699966430664,92.7699966430664,90.77999877929688,84.37763214111328,1161400,0.0,
2018-04-10 00:00:00+00:00,92.87000274658205,93.62999725341795,91.68000030517578,85.40436553955078,1453300,0.0,
2018-04-11 00:00:00+00:00,91.83999633789062,93.98999786376952,91.20999908447266,86.31085205078125,1072800,0.0,
2018-04-12 00:00:00+00:00,93.6500015258789,94.08999633789062,92.31999969482422,86.38485717773438,1185400,0.0,
2018-04-13 00:00:00+00:00,96.13999938964844,96.44000244140624,94.44000244140624,88.33660125732422,1999300,0.0,
2018-04-16 00:00:00+00:00,96.4499969482422,97.56999969482422,94.54000091552734,89.60381317138672,1415800,0.0,
2018-04-17 00:00:00+00:00,97.63999938964844,97.95999908447266,95.83999633789062,89.38182067871094,1164200,0.0,
2018-04-18 00:00:00+00:00,97.26000213623048,99.77999877929688,97.0500030517578,91.37980651855467,1145700,0.0,
2018-04-19 00:00:00+00:00,99.0,99.6999969482422,96.91999816894533,91.1948013305664,1526400,0.0,
2018-04-20 00:00:00+00:00,98.2300033569336,98.31999969482422,97.11000061035156,90.41783142089844,912300,0.0,
2018-04-23 00:00:00+00:00,97.66999816894533,98.5,97.02999877929688,90.0385513305664,804900,0.0,
2018-04-24 00:00:00+00:00,97.8499984741211,98.5,94.11000061035156,88.59556579589844,1328600,0.0,
2018-04-25 00:00:00+00:00,95.8000030517578,96.22000122070312,94.4800033569336,88.2995834350586,870800,0.0,
2018-04-26 00:00:00+00:00,95.83999633789062,97.30999755859376,94.55999755859376,89.3078384399414,1030400,0.0,
2018-04-27 00:00:00+00:00,96.41000366210938,97.66000366210938,96.13999938964844,89.67781829833984,857100,0.0,
2018-04-30 00:00:00+00:00,96.95999908447266,98.83999633789062,96.70999908447266,89.68708038330078,1441900,0.0,
2018-05-01 00:00:00+00:00,96.2699966430664,97.62000274658205,95.66000366210938,90.29756927490234,1221600,0.0,
2018-05-02 00:00:00+00:00,97.5999984741211,99.7699966430664,97.55999755859376,90.50105285644533,1398300,0.0,
2018-05-03 00:00:00+00:00,97.8499984741211,99.23999786376952,96.51000213623048,90.54730987548828,1384000,0.0,
2018-05-04 00:00:00+00:00,97.61000061035156,100.77999877929688,97.5199966430664,92.55453491210938,1294300,0.0,
2018-05-07 00:00:00+00:00,100.11000061035156,102.37999725341795,99.69000244140624,92.60077667236328,1388200,0.0,
2018-05-08 00:00:00+00:00,100.0,101.38999938964844,99.5,93.16505432128906,1680600,0.0,
2018-05-09 00:00:00+00:00,101.72000122070312,102.7699966430664,100.16999816894533,94.11776733398438,1934900,0.0,
2018-05-10 00:00:00+00:00,101.45999908447266,101.88999938964844,96.63999938964844,91.0098114013672,3860700,0.0,
2018-05-11 00:00:00+00:00,98.0,99.02999877929688,97.76000213623048,91.1485595703125,1683200,0.0,
2018-05-14 00:00:00+00:00,99.3000030517578,101.12999725341795,98.9800033569336,91.79605102539062,1525200,0.0,
2018-05-15 00:00:00+00:00,99.08000183105467,101.75,98.02999877929688,93.24828338623048,1728400,0.0,
2018-05-16 00:00:00+00:00,101.1500015258789,102.9000015258789,101.06999969482422,94.67277526855467,1545800,0.0,
2018-05-17 00:00:00+00:00,102.62000274658205,105.87000274658205,102.5,96.93899536132812,2770400,0.0,
2018-05-18 00:00:00+00:00,105.0,106.3000030517578,104.1500015258789,97.04999542236328,2305800,0.0,
2018-05-21 00:00:00+00:00,105.5,106.4000015258789,103.51000213623048,96.26376342773438,1853900,0.0,
2018-05-22 00:00:00+00:00,104.54000091552734,105.13999938964844,102.12999725341795,94.66351318359376,1034200,0.0,
2018-05-23 00:00:00+00:00,101.33999633789062,102.25,100.8000030517578,94.2010269165039,907200,0.0,
2018-05-24 00:00:00+00:00,99.58000183105467,99.97000122070312,94.9499969482422,87.892578125,3516900,0.0,
2018-05-25 00:00:00+00:00,94.4000015258789,95.30999755859376,93.37000274658205,87.70758819580078,1741900,0.0,
2018-05-29 00:00:00+00:00,94.58000183105467,94.79000091552734,92.61000061035156,86.05186462402344,1612200,0.0,
2018-05-30 00:00:00+00:00,93.58999633789062,94.4499969482422,93.0,86.56985473632812,1241000,0.0,
2018-05-31 00:00:00+00:00,93.55999755859376,94.31999969482422,93.25,86.45884704589844,1430000,0.0,
2018-06-01 00:00:00+00:00,93.5,95.08000183105467,93.5,87.18961334228516,1242800,0.0,
2018-06-04 00:00:00+00:00,94.56999969482422,95.0,93.83000183105467,87.3561019897461,962300,0.0,
2018-06-05 00:00:00+00:00,94.5,95.33999633789062,94.29000091552734,87.55034637451172,973300,0.0,
2018-06-06 00:00:00+00:00,94.8000030517578,95.68000030517578,93.9499969482422,88.49383544921875,1738000,0.0,
2018-06-07 00:00:00+00:00,95.63999938964844,96.43000030517578,94.69000244140624,88.07758331298828,887500,0.0,
2018-06-08 00:00:00+00:00,95.1999969482422,95.8000030517578,94.63999938964844,88.2163314819336,1044200,0.0,
2018-06-11 00:00:00+00:00,95.4499969482422,96.37999725341795,94.62999725341795,88.2163314819336,815800,0.0,
2018-06-12 00:00:00+00:00,97.11000061035156,97.75,95.36000061035156,88.55858612060547,1584600,0.0,
2018-06-13 00:00:00+00:00,95.83000183105467,96.02999877929688,94.0999984741211,87.11558532714844,1598200,0.0,
2018-06-14 00:00:00+00:00,94.19000244140624,94.97000122070312,93.3499984741211,86.9438705444336,1148200,0.335,
2018-06-15 00:00:00+00:00,93.12999725341795,93.62000274658205,92.1999969482422,86.63753509521484,1698900,0.0,
2018-06-18 00:00:00+00:00,93.11000061035156,93.13999938964844,92.27999877929688,86.21051788330078,1675600,0.0,
2018-06-19 00:00:00+00:00,91.80999755859376,91.87000274658205,90.23999786376952,84.84591674804688,1841100,0.0,
2018-06-20 00:00:00+00:00,92.08000183105467,92.62999725341795,91.30999755859376,85.0408706665039,1333700,0.0,
2018-06-21 00:00:00+00:00,91.41000366210938,92.55999755859376,91.25,85.37503814697266,1319600,0.0,
2018-06-22 00:00:00+00:00,92.37999725341795,93.62000274658205,92.16000366210938,86.7582015991211,1380200,0.0,
2018-06-25 00:00:00+00:00,93.6500015258789,94.97000122070312,91.29000091552734,85.36577606201172,1414900,0.0,
2018-06-26 00:00:00+00:00,92.33000183105467,93.0999984741211,91.88999938964844,85.8855972290039,1070700,0.0,
2018-06-27 00:00:00+00:00,93.73999786376952,96.33000183105467,93.2699966430664,86.7117919921875,1967800,0.0,
2018-06-28 00:00:00+00:00,93.25,93.76000213623048,92.5,86.92530059814453,943700,0.0,
2018-06-29 00:00:00+00:00,94.12999725341795,96.9499969482422,93.8000030517578,87.56583404541016,1768400,0.0,
2018-07-02 00:00:00+00:00,93.94000244140624,94.79000091552734,92.9800033569336,86.77677154541016,1182400,0.0,
2018-07-03 00:00:00+00:00,96.66000366210938,97.81999969482422,95.87999725341795,89.6916275024414,1726500,0.0,
2018-07-05 00:00:00+00:00,96.87999725341795,97.37000274658205,93.3000030517578,87.98352813720703,1850900,0.0,
2018-07-06 00:00:00+00:00,94.37999725341795,96.2699966430664,93.83999633789062,88.68903350830078,1171900,0.0,
2018-07-09 00:00:00+00:00,95.75,96.5199966430664,95.4800033569336,89.0975112915039,1003600,0.0,
2018-07-10 00:00:00+00:00,95.9800033569336,96.83999633789062,95.04000091552734,88.93968963623047,1124600,0.0,
2018-07-11 00:00:00+00:00,95.0,95.20999908447266,94.0999984741211,87.8907241821289,1173300,0.0,
2018-07-12 00:00:00+00:00,95.97000122070312,96.29000091552734,94.87000274658205,88.51268005371094,996500,0.0,
2018-07-13 00:00:00+00:00,95.5,96.0,94.86000061035156,88.7168960571289,847300,0.0,
2018-07-16 00:00:00+00:00,95.48999786376952,95.70999908447266,94.66999816894533,88.15064239501953,2343000,0.0,
2018-07-17 00:00:00+00:00,94.8499984741211,97.29000091552734,94.5,90.01651763916016,1103900,0.0,
2018-07-18 00:00:00+00:00,96.91000366210938,97.86000061035156,96.05999755859376,89.80300903320312,1394600,0.0,
2018-07-19 00:00:00+00:00,95.98999786376952,96.5500030517578,95.04000091552734,89.31100463867188,976000,0.0,
2018-07-20 00:00:00+00:00,95.66000366210938,95.70999908447266,93.55999755859376,87.1666488647461,1803800,0.0,
2018-07-23 00:00:00+00:00,93.73999786376952,93.73999786376952,90.0199966430664,84.40032196044922,2490600,0.0,
2018-07-24 00:00:00+00:00,91.83999633789062,92.43000030517578,90.66000366210938,84.38178253173828,1318400,0.0,
2018-07-25 00:00:00+00:00,90.54000091552734,91.93000030517578,90.30999755859376,85.20794677734375,1115600,0.0,
2018-07-26 00:00:00+00:00,91.9000015258789,93.43000030517578,91.12999725341795,86.38687133789062,1209000,0.0,
2018-07-27 00:00:00+00:00,93.2699966430664,94.13999938964844,92.01000213623048,86.57254028320312,889900,0.0,
2018-07-30 00:00:00+00:00,93.26000213623048,93.26000213623048,91.62000274658205,85.79277801513672,1272200,0.0,
2018-07-31 00:00:00+00:00,92.62999725341795,94.52999877929688,92.30999755859376,87.44512176513672,989500,0.0,
2018-08-01 00:00:00+00:00,94.0,94.16000366210938,90.08999633789062,84.48389434814453,1763100,0.0,
