date,MPU_Open,MPU_High,MPU_Low,MPU_Close,MPU_Volume,MPU_Dividends,MPU_Stock Splits
2019-02-12 00:00:00+00:00,2.2219998836517334,2.2219998836517334,2.2219998836517334,2.196582078933716,2000,0.0,
2019-02-13 00:00:00+00:00,2.174000024795532,2.322000026702881,2.174000024795532,2.273689746856689,35000,0.0,
2019-02-14 00:00:00+00:00,2.3399999141693115,2.351999998092652,2.2699999809265137,2.273689746856689,10500,0.0,
2019-02-15 00:00:00+00:00,2.3239998817443848,2.325999975204468,2.2799999713897705,2.273689746856689,38000,0.0,
2019-02-19 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.273689746856689,500,0.0,
2019-02-20 00:00:00+00:00,2.2920000553131104,2.308000087738037,2.2780001163482666,2.267758369445801,52000,0.0,
2019-02-21 00:00:00+00:00,2.2939999103546143,2.2939999103546143,2.2939999103546143,2.267758369445801,500,0.0,
2019-02-22 00:00:00+00:00,2.2939999103546143,2.2939999103546143,2.2939999103546143,2.267758369445801,500,0.0,
2019-02-25 00:00:00+00:00,2.319999933242798,2.3399999141693115,2.319999933242798,2.313232183456421,3000,0.0,
2019-02-26 00:00:00+00:00,2.388000011444092,2.388000011444092,2.344000101089477,2.3171865940093994,3000,0.0,
2019-02-27 00:00:00+00:00,2.344000101089477,2.344000101089477,2.344000101089477,2.3171865940093994,500,0.0,
2019-02-28 00:00:00+00:00,2.344000101089477,2.344000101089477,2.344000101089477,2.3171865940093994,500,0.0,
2019-03-01 00:00:00+00:00,2.359999895095825,2.388000011444092,2.359999895095825,2.356729030609131,2000,0.0,
2019-03-04 00:00:00+00:00,2.3340001106262207,2.375999927520752,2.3340001106262207,2.348820447921753,15000,0.0,
2019-03-05 00:00:00+00:00,2.385999917984009,2.385999917984009,2.385999917984009,2.358705997467041,2500,0.0,
2019-03-06 00:00:00+00:00,2.385999917984009,2.4179999828338623,2.385999917984009,2.3903400897979736,6500,0.0,
2019-03-07 00:00:00+00:00,2.4179999828338623,2.4179999828338623,2.4179999828338623,2.3903400897979736,500,0.0,
2019-03-08 00:00:00+00:00,2.4179999828338623,2.4179999828338623,2.4179999828338623,2.3903400897979736,500,0.0,
2019-03-11 00:00:00+00:00,2.437999963760376,2.4539999961853027,2.437999963760376,2.4259281158447266,8000,0.0,
2019-03-12 00:00:00+00:00,2.4760000705718994,2.5840001106262207,2.4760000705718994,2.5485098361968994,41500,0.0,
2019-03-13 00:00:00+00:00,2.4820001125335693,2.553999900817871,2.400000095367432,2.372545957565308,48000,0.0,
2019-03-14 00:00:00+00:00,2.400000095367432,2.400000095367432,2.400000095367432,2.372545957565308,500,0.0,
2019-03-15 00:00:00+00:00,2.48799991607666,2.51200008392334,2.447999954223633,2.4516308307647705,21500,0.0,
2019-03-18 00:00:00+00:00,2.5160000324249268,2.5160000324249268,2.5160000324249268,2.4872190952301025,9500,0.0,
2019-03-19 00:00:00+00:00,2.450000047683716,2.450000047683716,2.3239998817443848,2.340912103652954,22000,0.0,
2019-03-20 00:00:00+00:00,2.368000030517578,2.368000030517578,2.368000030517578,2.340912103652954,500,0.0,
2019-03-21 00:00:00+00:00,2.3420000076293945,2.3420000076293945,2.3420000076293945,2.31520938873291,1000,0.0,
2019-03-22 00:00:00+00:00,2.3420000076293945,2.3420000076293945,2.3420000076293945,2.31520938873291,0,0.0,
2019-03-25 00:00:00+00:00,2.312000036239624,2.312000036239624,2.299999952316284,2.285552501678467,7500,0.0,
2019-03-26 00:00:00+00:00,2.312000036239624,2.312000036239624,2.312000036239624,2.285552501678467,0,0.0,
2019-03-27 00:00:00+00:00,2.3559999465942383,2.361999988555908,2.3559999465942383,2.333003282546997,51500,0.0,
2019-03-28 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.333003282546997,500,0.0,
2019-03-29 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.333003282546997,500,0.0,
2019-04-01 00:00:00+00:00,2.299999952316284,2.374000072479248,2.2660000324249268,2.285552501678467,20000,0.0,
2019-04-02 00:00:00+00:00,2.2960000038146973,2.3540000915527344,2.2839999198913574,2.303346633911133,24500,0.0,
2019-04-03 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.303346633911133,0,0.0,
2019-04-04 00:00:00+00:00,2.305999994277954,2.381999969482422,2.305999994277954,2.350797653198242,17500,0.0,
2019-04-05 00:00:00+00:00,2.3239998817443848,2.3239998817443848,2.3239998817443848,2.297415256500244,1000,0.0,
2019-04-08 00:00:00+00:00,2.3239998817443848,2.3239998817443848,2.3239998817443848,2.297415256500244,0,0.0,
2019-04-09 00:00:00+00:00,2.3480000495910645,2.3480000495910645,2.3480000495910645,2.321140766143799,2000,0.0,
2019-04-10 00:00:00+00:00,2.322000026702881,2.3359999656677246,2.315999984741211,2.289506673812866,5000,0.0,
2019-04-11 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.325999975204468,2.2993924617767334,3000,0.0,
2019-04-12 00:00:00+00:00,2.312000036239624,2.312000036239624,2.312000036239624,2.285552501678467,500,0.0,
2019-04-15 00:00:00+00:00,2.312000036239624,2.312000036239624,2.312000036239624,2.285552501678467,1000,0.0,
2019-04-16 00:00:00+00:00,2.312000036239624,2.312000036239624,2.312000036239624,2.285552501678467,0,0.0,
2019-04-17 00:00:00+00:00,2.312000036239624,2.312000036239624,2.312000036239624,2.285552501678467,500,0.0,
2019-04-18 00:00:00+00:00,2.318000078201294,2.318000078201294,2.318000078201294,2.2914841175079346,5000,0.0,
2019-04-22 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.323117733001709,2000,0.0,
2019-04-23 00:00:00+00:00,2.374000072479248,2.374000072479248,2.374000072479248,2.3468434810638428,1000,0.0,
2019-04-24 00:00:00+00:00,2.374000072479248,2.374000072479248,2.374000072479248,2.3468434810638428,500,0.0,
2019-04-25 00:00:00+00:00,2.374000072479248,2.374000072479248,2.374000072479248,2.3468434810638428,0,0.0,
2019-04-26 00:00:00+00:00,2.374000072479248,2.374000072479248,2.374000072479248,2.3468434810638428,0,0.0,
2019-04-29 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,2.283575296401977,3000,0.0,
2019-04-30 00:00:00+00:00,2.2239999771118164,2.2239999771118164,2.2239999771118164,2.198559284210205,26500,0.0,
2019-05-01 00:00:00+00:00,2.2239999771118164,2.2239999771118164,2.2239999771118164,2.198559284210205,0,0.0,
2019-05-02 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.273689746856689,5000,0.0,
2019-05-03 00:00:00+00:00,2.308000087738037,2.308000087738037,2.305999994277954,2.279621124267578,7000,0.0,
2019-05-06 00:00:00+00:00,2.305999994277954,2.305999994277954,2.305999994277954,2.279621124267578,500,0.0,
2019-05-07 00:00:00+00:00,2.305999994277954,2.305999994277954,2.305999994277954,2.279621124267578,0,0.0,
2019-05-08 00:00:00+00:00,2.305999994277954,2.305999994277954,2.305999994277954,2.279621124267578,0,0.0,
2019-05-09 00:00:00+00:00,2.305999994277954,2.305999994277954,2.305999994277954,2.279621124267578,0,0.0,
2019-05-10 00:00:00+00:00,2.25,2.25,2.25,2.22426176071167,2000,0.0,
2019-05-13 00:00:00+00:00,2.289999961853028,2.289999961853028,2.25,2.22426176071167,2000,0.0,
2019-05-14 00:00:00+00:00,2.240000009536743,2.242000102996826,2.2100000381469727,2.1847193241119385,7000,0.0,
2019-05-15 00:00:00+00:00,2.059999942779541,2.059999942779541,1.843999981880188,1.9375791549682615,77000,0.0,
2019-05-16 00:00:00+00:00,1.9420000314712524,1.9600000381469729,1.7400000095367432,1.7952263355255127,70500,0.0,
2019-05-17 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.690000057220459,1.731958508491516,85500,0.0,
2019-05-20 00:00:00+00:00,1.7300000190734863,1.777999997138977,1.6859999895095823,1.6667134761810305,78000,0.0,
2019-05-21 00:00:00+00:00,1.6460000276565552,1.687999963760376,1.6460000276565552,1.6528737545013428,35500,0.0,
2019-05-22 00:00:00+00:00,1.6720000505447388,1.6720000505447388,1.6720000505447388,1.6528737545013428,500,0.0,
2019-05-23 00:00:00+00:00,1.659999966621399,1.6699999570846558,1.6239999532699585,1.6212396621704102,25000,0.0,
2019-05-24 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.5720000267028809,1.5619261264801023,42000,0.0,
2019-05-28 00:00:00+00:00,1.5720000267028809,1.5820000171661377,1.555999994277954,1.5639032125473022,52000,0.0,
2019-05-29 00:00:00+00:00,1.6380000114440918,1.6380000114440918,1.5440000295639038,1.593559980392456,4000,0.0,
2019-05-30 00:00:00+00:00,1.562000036239624,1.6299999952316284,1.559999942779541,1.611354112625122,6500,0.0,
2019-05-31 00:00:00+00:00,1.633999943733215,1.633999943733215,1.5700000524520874,1.5896058082580566,26000,0.0,
2019-06-03 00:00:00+00:00,1.5219999551773071,1.6039999723434448,1.5219999551773071,1.5737887620925903,10000,0.0,
2019-06-04 00:00:00+00:00,1.6019999980926514,1.6019999980926514,1.5499999523162842,1.565880298614502,6500,0.0,
2019-06-05 00:00:00+00:00,1.5839999914169312,1.5839999914169312,1.5839999914169312,1.565880298614502,500,0.0,
2019-06-06 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5816973447799685,1500,0.0,
2019-06-07 00:00:00+00:00,1.6019999980926514,1.6100000143051147,1.5299999713897705,1.5124980211257937,20500,0.0,
2019-06-10 00:00:00+00:00,1.5499999523162842,1.6080000400543213,1.5499999523162842,1.5896058082580566,3500,0.0,
2019-06-11 00:00:00+00:00,1.5460000038146973,1.5679999589920044,1.5460000038146973,1.5500632524490356,2500,0.0,
2019-06-12 00:00:00+00:00,1.656000018119812,1.7000000476837158,1.6540000438690186,1.6706677675247192,107000,0.0,
2019-06-13 00:00:00+00:00,1.6859999895095823,1.6859999895095823,1.6859999895095823,1.6667134761810305,11500,0.0,
2019-06-14 00:00:00+00:00,1.5759999752044678,1.5759999752044678,1.5759999752044678,1.5579718351364136,500,0.0,
2019-06-17 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5679999589920044,1.5500632524490356,21000,0.0,
2019-06-18 00:00:00+00:00,1.5260000228881836,1.537999987602234,1.4579999446868896,1.5204064846038818,141500,0.0,
2019-06-19 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4320000410079956,1.4353903532028198,275500,0.0,
2019-06-20 00:00:00+00:00,1.4520000219345093,1.503999948501587,1.440000057220459,1.472955584526062,150500,0.0,
2019-06-21 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4520000219345093,1.4353903532028198,4000,0.0,
2019-06-24 00:00:00+00:00,1.4520000219345093,1.4520000219345093,1.4520000219345093,1.4353903532028198,500,0.0,
2019-06-25 00:00:00+00:00,1.4600000381469729,1.5199999809265137,1.4600000381469729,1.5026123523712158,17500,0.0,
2019-06-26 00:00:00+00:00,1.4639999866485596,1.5,1.4559999704360962,1.449230074882507,12000,0.0,
2019-06-27 00:00:00+00:00,1.465999960899353,1.465999960899353,1.465999960899353,1.449230074882507,500,0.0,
2019-06-28 00:00:00+00:00,1.4600000381469729,1.5199999809265137,1.4520000219345093,1.4373674392700195,59000,0.0,
2019-07-01 00:00:00+00:00,1.472000002861023,1.472000002861023,1.472000002861023,1.455161452293396,2500,0.0,
2019-07-02 00:00:00+00:00,1.5,1.5,1.4459999799728394,1.4432988166809082,3000,0.0,
2019-07-03 00:00:00+00:00,1.4600000381469729,1.4600000381469729,1.4600000381469729,1.4432988166809082,0,0.0,
2019-07-05 00:00:00+00:00,1.444000005722046,1.4980000257492063,1.444000005722046,1.4432988166809082,5500,0.0,
2019-07-08 00:00:00+00:00,1.5099999904632568,1.7619999647140503,1.496000051498413,1.6489193439483645,151000,0.0,
2019-07-09 00:00:00+00:00,1.5959999561309814,1.6380000114440918,1.5859999656677246,1.6192625761032104,4500,0.0,
2019-07-10 00:00:00+00:00,1.6019999980926514,1.7239999771118164,1.6019999980926514,1.6370567083358765,43500,0.0,
2019-07-11 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.649999976158142,1.672644853591919,19000,0.0,
2019-07-12 00:00:00+00:00,1.659999966621399,1.7960000038146973,1.659999966621399,1.7161414623260498,23000,0.0,
2019-07-15 00:00:00+00:00,1.7000000476837158,1.7599999904632568,1.7000000476837158,1.7200957536697388,15500,0.0,
2019-07-16 00:00:00+00:00,1.7380000352859497,1.7760000228881836,1.690000057220459,1.7200957536697388,29500,0.0,
2019-07-17 00:00:00+00:00,1.712000012397766,1.7999999523162842,1.712000012397766,1.7062559127807615,44000,0.0,
2019-07-18 00:00:00+00:00,1.6080000400543213,1.7599999904632568,1.6080000400543213,1.6054227352142334,64500,0.0,
2019-07-19 00:00:00+00:00,1.7000000476837158,1.7359999418258667,1.6299999952316284,1.611354112625122,64000,0.0,
2019-07-22 00:00:00+00:00,1.6820000410079956,1.6820000410079956,1.5980000495910645,1.611354112625122,48000,0.0,
2019-07-23 00:00:00+00:00,1.7200000286102295,1.8639999628067017,1.6019999980926514,1.6014684438705444,82000,0.0,
2019-07-24 00:00:00+00:00,1.633999943733215,1.633999943733215,1.5700000524520874,1.552040457725525,23500,0.0,
2019-07-25 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.552040457725525,500,0.0,
2019-07-26 00:00:00+00:00,1.616000056266785,1.6779999732971191,1.600000023841858,1.5915828943252563,8500,0.0,
2019-07-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5700000524520874,1.552040457725525,17500,0.0,
2019-07-30 00:00:00+00:00,1.5839999914169312,1.5839999914169312,1.5839999914169312,1.565880298614502,1500,0.0,
2019-07-31 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.559999942779541,1.5816973447799685,26000,0.0,
2019-08-01 00:00:00+00:00,1.50600004196167,1.50600004196167,1.50600004196167,1.4887726306915283,2000,0.0,
2019-08-02 00:00:00+00:00,1.50600004196167,1.50600004196167,1.50600004196167,1.4887726306915283,500,0.0,
2019-08-05 00:00:00+00:00,1.5199999809265137,1.5219999551773071,1.5140000581741333,1.4966810941696167,5500,0.0,
2019-08-06 00:00:00+00:00,1.5299999713897705,1.5759999752044678,1.5140000581741333,1.5421547889709473,21000,0.0,
2019-08-07 00:00:00+00:00,1.5640000104904177,1.600000023841858,1.5420000553131104,1.5599489212036133,19500,0.0,
2019-08-08 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5,1.5026123523712158,25000,0.0,
2019-08-09 00:00:00+00:00,1.4900000095367432,1.5199999809265137,1.4700000286102295,1.4927268028259275,51000,0.0,
2019-08-12 00:00:00+00:00,1.4780000448226929,1.5299999713897705,1.47599995136261,1.486795425415039,37000,0.0,
2019-08-13 00:00:00+00:00,1.5099999904632568,1.5099999904632568,1.4259999990463257,1.4294588565826416,61000,0.0,
2019-08-14 00:00:00+00:00,1.4479999542236328,1.4479999542236328,1.3200000524520874,1.4175962209701538,50000,0.0,
2019-08-15 00:00:00+00:00,1.3359999656677246,1.4220000505447388,1.3240000009536743,1.352351188659668,73500,0.0,
2019-08-16 00:00:00+00:00,1.2760000228881836,1.4119999408721924,1.2760000228881836,1.366191029548645,45500,0.0,
2019-08-19 00:00:00+00:00,1.3799999952316284,1.4600000381469729,1.2699999809265137,1.4037562608718872,225000,0.0,
2019-08-20 00:00:00+00:00,1.3880000114440918,1.3940000534057615,1.3739999532699585,1.3721224069595337,5000,0.0,
2019-08-21 00:00:00+00:00,1.4079999923706057,1.409999966621399,1.4019999504089355,1.3918936252593994,10000,0.0,
2019-08-22 00:00:00+00:00,1.366000056266785,1.366000056266785,1.366000056266785,1.3503741025924685,2000,0.0,
2019-08-23 00:00:00+00:00,1.3600000143051147,1.3739999532699585,1.3359999656677246,1.330602765083313,7000,0.0,
2019-08-26 00:00:00+00:00,1.340000033378601,1.383999943733215,1.2960000038146973,1.2851289510726929,81500,0.0,
2019-08-27 00:00:00+00:00,1.2799999713897705,1.3240000009536743,1.2760000228881836,1.304900288581848,32500,0.0,
2019-08-28 00:00:00+00:00,1.3320000171661377,1.3320000171661377,1.2999999523162842,1.2851289510726929,7000,0.0,
2019-08-29 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2851289510726929,0,0.0,
2019-08-30 00:00:00+00:00,1.2719999551773071,1.2719999551773071,1.2719999551773071,1.2574492692947388,1500,0.0,
2019-09-03 00:00:00+00:00,1.340000033378601,1.340000033378601,1.340000033378601,1.324671506881714,1500,0.0,
2019-09-04 00:00:00+00:00,1.2719999551773071,1.3040000200271606,1.2580000162124634,1.24954092502594,23000,0.0,
2019-09-05 00:00:00+00:00,1.2699999809265137,1.309999942779541,1.2699999809265137,1.2653577327728271,9000,0.0,
2019-09-06 00:00:00+00:00,1.253999948501587,1.3739999532699585,1.253999948501587,1.358282446861267,6500,0.0,
2019-09-09 00:00:00+00:00,1.2719999551773071,1.2719999551773071,1.2719999551773071,1.2574492692947388,3000,0.0,
2019-09-10 00:00:00+00:00,1.350000023841858,1.3639999628067017,1.350000023841858,1.348396897315979,5000,0.0,
2019-09-11 00:00:00+00:00,1.371999979019165,1.3760000467300415,1.366000056266785,1.3602596521377563,29000,0.0,
2019-09-12 00:00:00+00:00,1.3760000467300415,1.3760000467300415,1.3760000467300415,1.3602596521377563,0,0.0,
2019-09-13 00:00:00+00:00,1.3760000467300415,1.3760000467300415,1.3760000467300415,1.3602596521377563,0,0.0,
2019-09-16 00:00:00+00:00,1.3580000400543213,1.3580000400543213,1.3040000200271606,1.2890832424163818,9000,0.0,
2019-09-17 00:00:00+00:00,1.309999942779541,1.309999942779541,1.309999942779541,1.2950146198272705,2000,0.0,
2019-09-18 00:00:00+00:00,1.3179999589920044,1.3279999494552612,1.287999987602234,1.312808632850647,6500,0.0,
2019-09-19 00:00:00+00:00,1.2760000228881836,1.309999942779541,1.2760000228881836,1.2693121433258057,7000,0.0,
2019-09-20 00:00:00+00:00,1.3200000524520874,1.3700000047683716,1.253999948501587,1.259426474571228,14000,0.0,
2019-09-23 00:00:00+00:00,1.277999997138977,1.3179999589920044,1.277999997138977,1.3029230833053589,13000,0.0,
2019-09-24 00:00:00+00:00,1.2599999904632568,1.2760000228881836,1.2139999866485596,1.2001128196716309,14000,0.0,
2019-09-25 00:00:00+00:00,1.2139999866485596,1.2139999866485596,1.2139999866485596,1.2001128196716309,0,0.0,
2019-09-26 00:00:00+00:00,1.222000002861023,1.222000002861023,1.222000002861023,1.2080212831497192,1000,0.0,
2019-09-27 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2258154153823853,1000,0.0,
2019-09-30 00:00:00+00:00,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2258154153823853,500,0.0,
2019-10-01 00:00:00+00:00,1.1540000438690186,1.2100000381469729,1.1399999856948853,1.1309136152267456,66000,0.0,
2019-10-02 00:00:00+00:00,1.1419999599456787,1.1480000019073486,1.1419999599456787,1.1289364099502563,8000,0.0,
2019-10-03 00:00:00+00:00,1.1699999570846558,1.1699999570846558,1.100000023841858,1.0874168872833252,8000,0.0,
2019-10-04 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1269593238830566,1500,0.0,
2019-10-07 00:00:00+00:00,1.149999976158142,1.159999966621399,1.1200000047683716,1.1230051517486572,23500,0.0,
2019-10-08 00:00:00+00:00,1.1440000534057615,1.1440000534057615,1.1299999952316284,1.117073655128479,3500,0.0,
2019-10-09 00:00:00+00:00,1.1100000143051147,1.1100000143051147,1.0520000457763672,1.059737205505371,14000,0.0,
2019-10-10 00:00:00+00:00,1.055999994277954,1.0759999752044678,1.0499999523162842,1.0577601194381714,5500,0.0,
2019-10-11 00:00:00+00:00,1.0399999618530271,1.055999994277954,1.0399999618530271,1.0399659872055054,15000,0.0,
2019-10-14 00:00:00+00:00,1.055999994277954,1.055999994277954,1.055999994277954,1.0439201593399048,2000,0.0,
2019-10-15 00:00:00+00:00,1.0520000457763672,1.0520000457763672,1.0520000457763672,1.0399659872055054,1000,0.0,
2019-10-16 00:00:00+00:00,1.0219999551773071,1.0839999914169312,1.0219999551773071,1.0715998411178589,6000,0.0,
2019-10-17 00:00:00+00:00,1.0839999914169312,1.0839999914169312,1.0839999914169312,1.0715998411178589,0,0.0,
2019-10-18 00:00:00+00:00,1.059999942779541,1.059999942779541,1.059999942779541,1.0478743314743042,2000,0.0,
