date,MEIP_Open,MEIP_High,MEIP_Low,MEIP_Close,MEIP_Volume,MEIP_Dividends,MEIP_Stock Splits
2021-02-22 00:00:00+00:00,82.19999694824219,83.0,79.0,62.453575134277344,40130,0.0,
2021-02-23 00:00:00+00:00,78.5999984741211,81.80000305175781,75.19999694824219,61.98750305175781,76435,0.0,
2021-02-24 00:00:00+00:00,78.4000015258789,81.80000305175781,77.4000015258789,60.27857208251953,32060,0.0,
2021-02-25 00:00:00+00:00,78.19999694824219,79.19999694824219,72.5999984741211,57.48214340209961,42280,0.0,
2021-02-26 00:00:00+00:00,74.5999984741211,77.0,71.4000015258789,58.25893020629883,54090,0.0,
2021-03-01 00:00:00+00:00,77.0,77.80000305175781,74.0,59.50178527832031,30385,0.0,
2021-03-02 00:00:00+00:00,76.80000305175781,77.80000305175781,74.0,57.48214340209961,22360,0.0,
2021-03-03 00:00:00+00:00,74.19999694824219,76.19999694824219,72.80000305175781,56.86071395874024,27255,0.0,
2021-03-04 00:00:00+00:00,73.0,73.5999984741211,67.0,53.75357055664063,56215,0.0,
2021-03-05 00:00:00+00:00,69.5999984741211,73.19999694824219,64.5999984741211,56.86071395874024,49625,0.0,
2021-03-08 00:00:00+00:00,73.80000305175781,74.19999694824219,71.5999984741211,56.239288330078125,26520,0.0,
2021-03-09 00:00:00+00:00,72.19999694824219,76.4000015258789,72.0,58.10357666015625,21190,0.0,
2021-03-10 00:00:00+00:00,76.0,78.19999694824219,74.80000305175781,58.25893020629883,22700,0.0,
2021-03-11 00:00:00+00:00,75.80000305175781,77.80000305175781,74.4000015258789,59.34643173217773,25035,0.0,
2021-03-12 00:00:00+00:00,75.19999694824219,76.80000305175781,74.19999694824219,59.50178527832031,15300,0.0,
2021-03-15 00:00:00+00:00,76.5999984741211,78.80000305175781,75.19999694824219,59.19107055664063,25995,0.0,
2021-03-16 00:00:00+00:00,76.0,76.4000015258789,70.19999694824219,55.462501525878906,22420,0.0,
2021-03-17 00:00:00+00:00,72.19999694824219,72.19999694824219,68.4000015258789,55.773216247558594,37145,0.0,
2021-03-18 00:00:00+00:00,71.4000015258789,75.5999984741211,69.19999694824219,56.239288330078125,30985,0.0,
2021-03-19 00:00:00+00:00,72.19999694824219,77.0,71.80000305175781,59.65714645385742,78595,0.0,
2021-03-22 00:00:00+00:00,76.0,77.0,72.4000015258789,56.86071395874024,32135,0.0,
2021-03-23 00:00:00+00:00,72.4000015258789,73.4000015258789,69.80000305175781,55.462501525878906,30300,0.0,
2021-03-24 00:00:00+00:00,71.80000305175781,72.80000305175781,68.4000015258789,53.28749847412109,25920,0.0,
2021-03-25 00:00:00+00:00,67.80000305175781,71.19999694824219,66.0,54.84107208251953,41070,0.0,
2021-03-26 00:00:00+00:00,71.0,71.5999984741211,67.5999984741211,54.68571853637695,21360,0.0,
2021-03-29 00:00:00+00:00,69.4000015258789,70.19999694824219,64.19999694824219,50.18035888671875,36960,0.0,
2021-03-30 00:00:00+00:00,64.0,67.19999694824219,63.400001525878906,51.42321395874024,25400,0.0,
2021-03-31 00:00:00+00:00,67.0,70.19999694824219,66.5999984741211,53.28749847412109,31545,0.0,
2021-04-01 00:00:00+00:00,68.0,70.4000015258789,67.5999984741211,52.66607666015625,22130,0.0,
2021-04-05 00:00:00+00:00,69.4000015258789,76.0,68.19999694824219,56.55000305175781,71225,0.0,
2021-04-06 00:00:00+00:00,74.5999984741211,74.5999984741211,67.19999694824219,54.99643325805664,102910,0.0,
2021-04-07 00:00:00+00:00,70.5999984741211,71.5999984741211,66.0,51.88928985595703,62900,0.0,
2021-04-08 00:00:00+00:00,67.80000305175781,69.5999984741211,65.80000305175781,51.578575134277344,28445,0.0,
2021-04-09 00:00:00+00:00,65.80000305175781,68.80000305175781,65.0,53.4428596496582,33910,0.0,
2021-04-12 00:00:00+00:00,68.5999984741211,68.5999984741211,66.0,52.66607666015625,36915,0.0,
2021-04-13 00:00:00+00:00,70.0,71.4000015258789,66.19999694824219,55.15178680419922,39275,0.0,
2021-04-14 00:00:00+00:00,70.4000015258789,74.4000015258789,70.4000015258789,55.92857360839844,34280,0.0,
2021-04-15 00:00:00+00:00,73.4000015258789,73.80000305175781,69.0,54.53035736083984,38120,0.0,
2021-04-16 00:00:00+00:00,70.80000305175781,70.80000305175781,66.80000305175781,52.51071548461914,27215,0.0,
2021-04-19 00:00:00+00:00,67.0,67.5999984741211,63.59999847412109,50.025001525878906,26430,0.0,
2021-04-20 00:00:00+00:00,63.59999847412109,65.0,62.79999923706055,50.025001525878906,17145,0.0,
2021-04-21 00:00:00+00:00,64.5999984741211,67.80000305175781,64.0,52.51071548461914,16955,0.0,
2021-04-22 00:00:00+00:00,67.4000015258789,69.80000305175781,66.19999694824219,53.13214492797852,19125,0.0,
2021-04-23 00:00:00+00:00,69.4000015258789,69.80000305175781,67.80000305175781,53.75357055664063,11760,0.0,
2021-04-26 00:00:00+00:00,69.19999694824219,78.19999694824219,68.5999984741211,56.239288330078125,91300,0.0,
2021-04-27 00:00:00+00:00,72.80000305175781,74.4000015258789,70.5999984741211,55.61785888671875,33060,0.0,
2021-04-28 00:00:00+00:00,72.0,73.19999694824219,70.5999984741211,55.773216247558594,37865,0.0,
2021-04-29 00:00:00+00:00,72.0,72.4000015258789,70.0,55.15178680419922,23950,0.0,
2021-04-30 00:00:00+00:00,69.80000305175781,73.4000015258789,69.80000305175781,56.70535659790039,25370,0.0,
2021-05-03 00:00:00+00:00,72.0,73.0,70.4000015258789,55.15178680419922,17310,0.0,
2021-05-04 00:00:00+00:00,71.4000015258789,71.4000015258789,67.80000305175781,52.976783752441406,19800,0.0,
2021-05-05 00:00:00+00:00,68.19999694824219,71.0,68.0,53.4428596496582,21250,0.0,
2021-05-06 00:00:00+00:00,68.5999984741211,68.80000305175781,65.5999984741211,51.578575134277344,19830,0.0,
2021-05-07 00:00:00+00:00,65.19999694824219,68.0,65.19999694824219,51.42321395874024,26205,0.0,
2021-05-10 00:00:00+00:00,66.19999694824219,67.19999694824219,64.80000305175781,52.04464340209961,35830,0.0,
2021-05-11 00:00:00+00:00,65.0,69.80000305175781,65.0,54.06428527832031,37030,0.0,
2021-05-12 00:00:00+00:00,70.4000015258789,71.19999694824219,62.400001525878906,48.78214263916016,55970,0.0,
2021-05-13 00:00:00+00:00,63.0,63.59999847412109,51.400001525878906,40.39285659790039,112085,0.0,
2021-05-14 00:00:00+00:00,52.0,56.20000076293945,51.79999923706055,42.87857437133789,49320,0.0,
2021-05-17 00:00:00+00:00,55.20000076293945,55.79999923706055,52.400001525878906,41.79107284545898,26520,0.0,
2021-05-18 00:00:00+00:00,53.59999847412109,56.0,52.79999923706055,41.16964340209961,26720,0.0,
2021-05-19 00:00:00+00:00,54.79999923706055,55.20000076293945,52.0,42.10178756713867,26405,0.0,
2021-05-20 00:00:00+00:00,55.0,59.59999847412109,54.400001525878906,45.83035659790039,38910,0.0,
2021-05-21 00:00:00+00:00,60.20000076293945,60.20000076293945,56.20000076293945,45.05357360839844,30860,0.0,
2021-05-24 00:00:00+00:00,58.0,58.59999847412109,55.400001525878906,43.34464263916016,16830,0.0,
2021-05-25 00:00:00+00:00,55.79999923706055,57.400001525878906,54.0,42.10178756713867,24005,0.0,
2021-05-26 00:00:00+00:00,54.20000076293945,59.0,54.20000076293945,45.5196418762207,27000,0.0,
2021-05-27 00:00:00+00:00,58.59999847412109,58.79999923706055,56.20000076293945,44.27678680419922,17945,0.0,
2021-05-28 00:00:00+00:00,56.59999847412109,59.400001525878906,56.59999847412109,44.74285507202149,19820,0.0,
2021-06-01 00:00:00+00:00,58.59999847412109,60.59999847412109,57.79999923706055,46.9178581237793,20135,0.0,
2021-06-02 00:00:00+00:00,61.400001525878906,61.59999847412109,58.400001525878906,47.53928756713867,21180,0.0,
2021-06-03 00:00:00+00:00,60.20000076293945,60.79999923706055,58.59999847412109,46.60714340209961,18740,0.0,
2021-06-04 00:00:00+00:00,60.79999923706055,61.20000076293945,58.20000076293945,46.141075134277344,17460,0.0,
2021-06-07 00:00:00+00:00,59.79999923706055,63.20000076293945,59.0,48.31607437133789,24035,0.0,
2021-06-08 00:00:00+00:00,62.20000076293945,63.59999847412109,61.0,48.47143173217773,16255,0.0,
2021-06-09 00:00:00+00:00,62.400001525878906,64.19999694824219,62.20000076293945,49.09285736083984,17210,0.0,
2021-06-10 00:00:00+00:00,63.79999923706055,64.19999694824219,62.400001525878906,49.71428680419922,14155,0.0,
2021-06-11 00:00:00+00:00,65.0,65.80000305175781,63.79999923706055,51.11250305175781,22690,0.0,
2021-06-14 00:00:00+00:00,66.5999984741211,67.80000305175781,65.0,50.9571418762207,38170,0.0,
2021-06-15 00:00:00+00:00,65.80000305175781,66.19999694824219,61.79999923706055,48.00535583496094,25060,0.0,
2021-06-16 00:00:00+00:00,62.59999847412109,66.4000015258789,62.0,51.42321395874024,34415,0.0,
2021-06-17 00:00:00+00:00,65.5999984741211,66.19999694824219,63.59999847412109,50.025001525878906,23960,0.0,
2021-06-18 00:00:00+00:00,63.0,64.4000015258789,62.400001525878906,49.40357208251953,28405,0.0,
2021-06-21 00:00:00+00:00,64.19999694824219,65.4000015258789,62.20000076293945,50.646427154541016,21585,0.0,
2021-06-22 00:00:00+00:00,65.5999984741211,65.5999984741211,63.0,50.801788330078125,12995,0.0,
2021-06-23 00:00:00+00:00,66.0,66.5999984741211,65.19999694824219,51.578575134277344,40610,0.0,
2021-06-24 00:00:00+00:00,66.19999694824219,67.0,64.19999694824219,50.646427154541016,15075,0.0,
2021-06-25 00:00:00+00:00,65.4000015258789,67.4000015258789,64.80000305175781,50.49107360839844,117095,0.0,
2021-06-28 00:00:00+00:00,64.19999694824219,65.0,59.59999847412109,46.60714340209961,27495,0.0,
2021-06-29 00:00:00+00:00,60.0,61.59999847412109,56.59999847412109,44.43214416503906,36625,0.0,
2021-06-30 00:00:00+00:00,56.59999847412109,58.400001525878906,56.400001525878906,44.27678680419922,31900,0.0,
2021-07-01 00:00:00+00:00,57.400001525878906,60.20000076293945,57.20000076293945,45.83035659790039,35215,0.0,
2021-07-02 00:00:00+00:00,62.20000076293945,62.20000076293945,58.0,45.67499923706055,25020,0.0,
2021-07-06 00:00:00+00:00,58.79999923706055,58.79999923706055,56.59999847412109,44.43214416503906,15570,0.0,
2021-07-07 00:00:00+00:00,57.20000076293945,58.0,54.400001525878906,42.41249847412109,27095,0.0,
2021-07-08 00:00:00+00:00,53.79999923706055,57.79999923706055,53.59999847412109,44.587501525878906,23460,0.0,
2021-07-09 00:00:00+00:00,57.400001525878906,60.0,56.79999923706055,46.451786041259766,18385,0.0,
2021-07-12 00:00:00+00:00,59.400001525878906,60.400001525878906,56.400001525878906,44.121429443359375,21520,0.0,
2021-07-13 00:00:00+00:00,56.400001525878906,57.20000076293945,55.0,43.18928527832031,19055,0.0,
2021-07-14 00:00:00+00:00,56.20000076293945,56.20000076293945,54.0,42.10178756713867,18090,0.0,
2021-07-15 00:00:00+00:00,54.20000076293945,54.59999847412109,52.59999847412109,41.014286041259766,24770,0.0,
2021-07-16 00:00:00+00:00,54.0,55.0,52.0,41.32500076293945,19405,0.0,
2021-07-19 00:00:00+00:00,53.400001525878906,54.79999923706055,52.59999847412109,41.79107284545898,12545,0.0,
2021-07-20 00:00:00+00:00,54.0,55.400001525878906,53.20000076293945,42.25714492797852,16870,0.0,
2021-07-21 00:00:00+00:00,55.0,55.0,53.400001525878906,42.41249847412109,11585,0.0,
2021-07-22 00:00:00+00:00,54.0,54.79999923706055,52.0,40.54821395874024,36365,0.0,
2021-07-23 00:00:00+00:00,52.0,53.0,51.59999847412109,40.23749923706055,12070,0.0,
2021-07-26 00:00:00+00:00,51.400001525878906,52.400001525878906,50.20000076293945,39.150001525878906,13040,0.0,
2021-07-27 00:00:00+00:00,50.59999847412109,51.59999847412109,48.0,39.460716247558594,55660,0.0,
2021-07-28 00:00:00+00:00,50.79999923706055,57.79999923706055,50.79999923706055,44.74285507202149,44360,0.0,
2021-07-29 00:00:00+00:00,57.400001525878906,58.59999847412109,53.79999923706055,42.87857437133789,31375,0.0,
2021-07-30 00:00:00+00:00,55.20000076293945,56.20000076293945,53.20000076293945,41.94643020629883,27695,0.0,
2021-08-02 00:00:00+00:00,53.79999923706055,54.400001525878906,52.0,40.54821395874024,22850,0.0,
2021-08-03 00:00:00+00:00,52.20000076293945,52.400001525878906,50.400001525878906,39.460716247558594,19665,0.0,
2021-08-04 00:00:00+00:00,50.59999847412109,52.59999847412109,50.20000076293945,40.39285659790039,19220,0.0,
2021-08-05 00:00:00+00:00,51.59999847412109,53.400001525878906,51.59999847412109,41.32500076293945,11490,0.0,
2021-08-06 00:00:00+00:00,53.59999847412109,56.20000076293945,52.400001525878906,43.18928527832031,17890,0.0,
2021-08-09 00:00:00+00:00,55.59999847412109,56.0,54.20000076293945,42.72321701049805,20805,0.0,
2021-08-10 00:00:00+00:00,55.0,55.400001525878906,54.20000076293945,42.41249847412109,14520,0.0,
2021-08-11 00:00:00+00:00,54.79999923706055,55.0,53.79999923706055,42.56785583496094,17260,0.0,
2021-08-12 00:00:00+00:00,54.79999923706055,55.59999847412109,54.400001525878906,42.87857437133789,15000,0.0,
2021-08-13 00:00:00+00:00,55.79999923706055,57.0,54.400001525878906,42.72321701049805,13130,0.0,
2021-08-16 00:00:00+00:00,54.79999923706055,55.0,53.59999847412109,41.79107284545898,10640,0.0,
2021-08-17 00:00:00+00:00,52.79999923706055,53.79999923706055,52.400001525878906,41.16964340209961,9730,0.0,
2021-08-18 00:00:00+00:00,53.0,53.20000076293945,50.79999923706055,39.460716247558594,10920,0.0,
2021-08-19 00:00:00+00:00,51.400001525878906,51.79999923706055,50.0,39.150001525878906,11215,0.0,
2021-08-20 00:00:00+00:00,50.0,52.0,49.59999847412109,40.23749923706055,11540,0.0,
2021-08-23 00:00:00+00:00,52.59999847412109,55.400001525878906,52.20000076293945,42.87857437133789,11555,0.0,
2021-08-24 00:00:00+00:00,55.0,55.59999847412109,53.400001525878906,43.03393173217773,9175,0.0,
2021-08-25 00:00:00+00:00,55.0,55.400001525878906,53.400001525878906,41.79107284545898,11240,0.0,
2021-08-26 00:00:00+00:00,54.20000076293945,55.400001525878906,52.79999923706055,41.4803581237793,11390,0.0,
2021-08-27 00:00:00+00:00,53.79999923706055,56.59999847412109,53.79999923706055,42.87857437133789,16670,0.0,
2021-08-30 00:00:00+00:00,55.59999847412109,57.400001525878906,55.0,43.96607208251953,13245,0.0,
2021-08-31 00:00:00+00:00,57.0,57.79999923706055,56.0,43.5,8155,0.0,
2021-09-01 00:00:00+00:00,56.0,57.400001525878906,56.0,43.96607208251953,8365,0.0,
2021-09-02 00:00:00+00:00,56.79999923706055,58.0,55.79999923706055,45.05357360839844,17595,0.0,
2021-09-03 00:00:00+00:00,58.0,58.79999923706055,56.400001525878906,44.898216247558594,20995,0.0,
2021-09-07 00:00:00+00:00,60.0,60.59999847412109,56.0,44.74285507202149,49635,0.0,
2021-09-08 00:00:00+00:00,58.0,58.0,55.79999923706055,44.587501525878906,25765,0.0,
2021-09-09 00:00:00+00:00,57.400001525878906,57.79999923706055,55.79999923706055,43.34464263916016,34205,0.0,
2021-09-10 00:00:00+00:00,56.0,56.59999847412109,55.20000076293945,43.03393173217773,15115,0.0,
2021-09-13 00:00:00+00:00,55.400001525878906,58.0,54.20000076293945,44.587501525878906,18215,0.0,
2021-09-14 00:00:00+00:00,57.400001525878906,57.79999923706055,55.59999847412109,43.65535736083984,14080,0.0,
2021-09-15 00:00:00+00:00,56.20000076293945,56.20000076293945,53.79999923706055,42.25714492797852,16385,0.0,
2021-09-16 00:00:00+00:00,54.400001525878906,56.20000076293945,53.20000076293945,43.5,16420,0.0,
2021-09-17 00:00:00+00:00,56.0,56.0,53.79999923706055,41.79107284545898,40250,0.0,
2021-09-20 00:00:00+00:00,53.79999923706055,55.79999923706055,53.0,41.79107284545898,16830,0.0,
2021-09-21 00:00:00+00:00,53.59999847412109,55.59999847412109,53.400001525878906,43.03393173217773,8585,0.0,
2021-09-22 00:00:00+00:00,54.400001525878906,57.59999847412109,53.79999923706055,43.81071472167969,10165,0.0,
2021-09-23 00:00:00+00:00,57.0,58.0,56.400001525878906,44.898216247558594,13090,0.0,
2021-09-24 00:00:00+00:00,57.79999923706055,59.0,57.20000076293945,45.364288330078125,9660,0.0,
2021-09-27 00:00:00+00:00,58.0,59.20000076293945,57.59999847412109,45.5196418762207,14815,0.0,
2021-09-28 00:00:00+00:00,58.59999847412109,58.59999847412109,56.0,44.27678680419922,16835,0.0,
2021-09-29 00:00:00+00:00,56.79999923706055,57.59999847412109,55.20000076293945,43.65535736083984,15760,0.0,
2021-09-30 00:00:00+00:00,55.400001525878906,56.59999847412109,54.79999923706055,42.87857437133789,8925,0.0,
2021-10-01 00:00:00+00:00,54.79999923706055,54.79999923706055,52.59999847412109,40.85892868041992,20425,0.0,
2021-10-04 00:00:00+00:00,52.59999847412109,53.0,51.400001525878906,40.703575134277344,18455,0.0,
2021-10-05 00:00:00+00:00,52.0,53.20000076293945,51.59999847412109,41.014286041259766,22770,0.0,
2021-10-06 00:00:00+00:00,52.400001525878906,59.0,52.0,45.5196418762207,118175,0.0,
2021-10-07 00:00:00+00:00,59.20000076293945,63.0,58.400001525878906,47.84999847412109,97050,0.0,
2021-10-08 00:00:00+00:00,63.0,63.20000076293945,59.79999923706055,46.76250076293945,35810,0.0,
2021-10-11 00:00:00+00:00,60.20000076293945,62.59999847412109,59.0,47.69464492797852,18445,0.0,
2021-10-12 00:00:00+00:00,62.0,64.0,61.0,47.84999847412109,30025,0.0,
2021-10-13 00:00:00+00:00,61.59999847412109,63.79999923706055,60.0,47.22857284545898,37865,0.0,
2021-10-14 00:00:00+00:00,61.59999847412109,62.400001525878906,58.59999847412109,46.141075134277344,36960,0.0,
2021-10-15 00:00:00+00:00,60.400001525878906,60.400001525878906,57.79999923706055,45.20893096923828,26345,0.0,
2021-10-18 00:00:00+00:00,58.0,59.0,55.79999923706055,43.34464263916016,19750,0.0,
2021-10-19 00:00:00+00:00,56.0,58.0,56.0,44.43214416503906,8885,0.0,
2021-10-20 00:00:00+00:00,57.400001525878906,57.400001525878906,55.400001525878906,43.34464263916016,12935,0.0,
2021-10-21 00:00:00+00:00,55.79999923706055,56.79999923706055,54.79999923706055,42.56785583496094,17570,0.0,
2021-10-22 00:00:00+00:00,55.20000076293945,56.59999847412109,54.400001525878906,43.65535736083984,14400,0.0,
2021-10-25 00:00:00+00:00,57.0,57.400001525878906,55.400001525878906,43.03393173217773,14920,0.0,
2021-10-26 00:00:00+00:00,55.20000076293945,56.79999923706055,54.59999847412109,43.34464263916016,15745,0.0,
2021-10-27 00:00:00+00:00,55.20000076293945,55.400001525878906,54.20000076293945,42.10178756713867,13750,0.0,
2021-10-28 00:00:00+00:00,55.0,58.20000076293945,54.20000076293945,45.05357360839844,22645,0.0,
2021-10-29 00:00:00+00:00,58.0,58.400001525878906,56.0,43.81071472167969,10885,0.0,
2021-11-01 00:00:00+00:00,56.400001525878906,57.20000076293945,55.79999923706055,44.27678680419922,12125,0.0,
2021-11-02 00:00:00+00:00,57.20000076293945,59.20000076293945,56.59999847412109,45.83035659790039,28055,0.0,
2021-11-03 00:00:00+00:00,58.400001525878906,63.79999923706055,57.400001525878906,49.24821472167969,34155,0.0,
2021-11-04 00:00:00+00:00,64.0,66.0,62.20000076293945,50.18035888671875,36935,0.0,
2021-11-05 00:00:00+00:00,65.5999984741211,66.0,61.0,48.00535583496094,22530,0.0,
2021-11-08 00:00:00+00:00,61.79999923706055,63.20000076293945,61.0,47.69464492797852,13700,0.0,
2021-11-09 00:00:00+00:00,60.79999923706055,63.20000076293945,59.59999847412109,48.00535583496094,46135,0.0,
2021-11-10 00:00:00+00:00,61.59999847412109,61.79999923706055,59.59999847412109,46.451786041259766,15710,0.0,
2021-11-11 00:00:00+00:00,60.79999923706055,63.20000076293945,60.0,49.09285736083984,23305,0.0,
2021-11-12 00:00:00+00:00,63.20000076293945,66.5999984741211,62.20000076293945,49.8696403503418,57060,0.0,
2021-11-15 00:00:00+00:00,64.80000305175781,64.80000305175781,62.0,48.62678527832031,15740,0.0,
2021-11-16 00:00:00+00:00,62.59999847412109,62.79999923706055,60.0,46.9178581237793,21370,0.0,
2021-11-17 00:00:00+00:00,59.59999847412109,59.59999847412109,57.79999923706055,45.20893096923828,14445,0.0,
2021-11-18 00:00:00+00:00,57.79999923706055,58.79999923706055,56.59999847412109,44.121429443359375,22815,0.0,
2021-11-19 00:00:00+00:00,57.0,58.400001525878906,55.0,43.18928527832031,28395,0.0,
2021-11-22 00:00:00+00:00,55.0,55.59999847412109,53.20000076293945,41.79107284545898,21335,0.0,
2021-11-23 00:00:00+00:00,53.59999847412109,55.20000076293945,53.20000076293945,42.56785583496094,18820,0.0,
2021-11-24 00:00:00+00:00,54.59999847412109,55.79999923706055,51.59999847412109,43.03393173217773,51635,0.0,
