date,REW_Open,REW_High,REW_Low,REW_Close,REW_Volume,REW_Dividends,REW_Stock Splits
2013-06-18 00:00:00+00:00,3863.0400390625,3863.0400390625,3816.9599609375,3504.249755859375,9,0.0,
2013-06-19 00:00:00+00:00,3781.1201171875,3897.60009765625,3781.1201171875,3567.516845703125,2,0.0,
2013-06-20 00:00:00+00:00,3971.840087890625,4088.320068359375,3956.47998046875,3717.48095703125,45,0.0,
2013-06-21 00:00:00+00:00,4121.60009765625,4202.240234375,4121.60009765625,3806.52294921875,78,0.0,
2013-06-24 00:00:00+00:00,4266.240234375,4311.0400390625,4224.0,3895.56396484375,133,0.0,
2013-06-25 00:00:00+00:00,4227.83984375,4231.68017578125,4181.759765625,3827.61083984375,19,0.0,
2013-06-26 00:00:00+00:00,4168.9599609375,4176.64013671875,4149.759765625,3804.1796875,38,0.0,
2013-06-27 00:00:00+00:00,4099.83984375,4120.31982421875,4094.719970703125,3771.373779296875,21,0.0,
2013-06-28 00:00:00+00:00,4177.919921875,4204.7998046875,4139.52001953125,3788.9482421875,23,0.0,
2013-07-01 00:00:00+00:00,4080.639892578125,4081.919921875,4080.639892578125,3736.226318359375,5,0.0,
2013-07-02 00:00:00+00:00,4042.239990234375,4128.0,4038.39990234375,3746.771240234375,16,0.0,
2013-07-03 00:00:00+00:00,4069.1201171875,4071.679931640625,4020.47998046875,3694.048828125,24,0.0,
2013-07-05 00:00:00+00:00,4021.760009765625,4021.760009765625,3998.719970703125,3661.244384765625,31,0.0,
2013-07-08 00:00:00+00:00,3961.60009765625,4016.639892578125,3961.60009765625,3672.960205078125,15,0.0,
2013-07-09 00:00:00+00:00,3983.360107421875,4006.39990234375,3952.639892578125,3617.89501953125,36,0.0,
2013-07-10 00:00:00+00:00,3918.080078125,3921.919921875,3904.0,3589.7763671875,5,0.0,
2013-07-11 00:00:00+00:00,3827.199951171875,3827.199951171875,3770.8798828125,3465.587158203125,276,0.0,
2013-07-12 00:00:00+00:00,3856.639892578125,3856.639892578125,3769.60009765625,3469.101806640625,135,0.0,
2013-07-15 00:00:00+00:00,3754.239990234375,3754.239990234375,3728.639892578125,3417.5517578125,48,0.0,
2013-07-16 00:00:00+00:00,3719.679931640625,3737.60009765625,3718.39990234375,3415.20849609375,16,0.0,
2013-07-17 00:00:00+00:00,3697.919921875,3742.719970703125,3697.919921875,3409.350341796875,40,0.0,
2013-07-18 00:00:00+00:00,3701.760009765625,3732.47998046875,3665.919921875,3416.380126953125,35,0.0,
2013-07-19 00:00:00+00:00,3792.639892578125,3897.60009765625,3792.639892578125,3551.11328125,75,0.0,
2013-07-22 00:00:00+00:00,3847.679931640625,3857.919921875,3843.840087890625,3519.48095703125,13,0.0,
2013-07-23 00:00:00+00:00,3851.52001953125,3851.52001953125,3851.52001953125,3525.338623046875,2,0.0,
2013-07-24 00:00:00+00:00,3851.52001953125,3851.52001953125,3851.52001953125,3525.338623046875,0,0.0,
2013-07-25 00:00:00+00:00,3820.800048828125,3820.800048828125,3792.639892578125,3489.01953125,20,0.0,
2013-07-26 00:00:00+00:00,3811.840087890625,3811.840087890625,3811.840087890625,3489.01953125,0,0.0,
2013-07-29 00:00:00+00:00,3804.159912109375,3809.280029296875,3801.60009765625,3486.676025390625,7,0.0,
2013-07-30 00:00:00+00:00,3747.840087890625,3747.840087890625,3746.56005859375,3430.439453125,4,0.0,
2013-07-31 00:00:00+00:00,3710.719970703125,3742.719970703125,3710.719970703125,3425.752685546875,20,0.0,
2013-08-01 00:00:00+00:00,3701.760009765625,3701.760009765625,3660.800048828125,3350.770263671875,11,0.0,
2013-08-02 00:00:00+00:00,3677.43994140625,3682.56005859375,3648.0,3339.054931640625,68,0.0,
2013-08-05 00:00:00+00:00,3650.56005859375,3650.56005859375,3616.0,3317.965576171875,9,0.0,
2013-08-06 00:00:00+00:00,3645.43994140625,3678.719970703125,3641.60009765625,3367.17333984375,20,0.0,
2013-08-07 00:00:00+00:00,3686.39990234375,3722.239990234375,3671.0400390625,3369.516357421875,39,0.0,
2013-08-08 00:00:00+00:00,3672.320068359375,3672.320068359375,3641.60009765625,3333.19677734375,11,0.0,
2013-08-09 00:00:00+00:00,3665.919921875,3687.679931640625,3658.239990234375,3350.770263671875,30,0.0,
2013-08-12 00:00:00+00:00,3609.60009765625,3610.8798828125,3604.47998046875,3301.5634765625,19,0.0,
2013-08-13 00:00:00+00:00,3604.47998046875,3618.56005859375,3525.1201171875,3241.8125,26,0.0,
2013-08-14 00:00:00+00:00,3564.800048828125,3564.800048828125,3532.800048828125,3234.7822265625,28,0.0,
2013-08-15 00:00:00+00:00,3589.1201171875,3687.679931640625,3589.1201171875,3370.687744140625,24,0.0,
2013-08-16 00:00:00+00:00,3659.52001953125,3685.1201171875,3659.52001953125,3362.486572265625,19,0.0,
2013-08-19 00:00:00+00:00,3678.719970703125,3680.0,3604.47998046875,3368.34521484375,45,0.0,
2013-08-20 00:00:00+00:00,3664.639892578125,3664.639892578125,3641.60009765625,3351.942626953125,8,0.0,
2013-08-21 00:00:00+00:00,3677.43994140625,3703.0400390625,3636.47998046875,3342.5693359375,6,0.0,
2013-08-22 00:00:00+00:00,3677.43994140625,3697.919921875,3526.39990234375,3354.285888671875,27,0.0,
2013-08-23 00:00:00+00:00,3580.159912109375,3617.280029296875,3580.159912109375,3310.936279296875,20,0.0,
2013-08-26 00:00:00+00:00,3594.239990234375,3594.239990234375,3582.719970703125,3279.302978515625,3,0.0,
2013-08-27 00:00:00+00:00,3692.800048828125,3776.0,3692.800048828125,3451.528076171875,12,0.0,
2013-08-28 00:00:00+00:00,3724.800048828125,3745.280029296875,3715.840087890625,3428.096435546875,28,0.0,
2013-08-29 00:00:00+00:00,3717.1201171875,3717.1201171875,3695.360107421875,3394.11962890625,4,0.0,
2013-08-30 00:00:00+00:00,3840.0,3840.0,3729.919921875,3440.98388671875,5,0.0,
2013-09-03 00:00:00+00:00,3731.199951171875,3742.719970703125,3690.239990234375,3422.23779296875,16,0.0,
2013-09-04 00:00:00+00:00,3706.8798828125,3706.8798828125,3665.919921875,3355.45654296875,7,0.0,
2013-09-05 00:00:00+00:00,3636.47998046875,3654.39990234375,3636.47998046875,3335.5400390625,15,0.0,
2013-09-06 00:00:00+00:00,3649.280029296875,3649.280029296875,3637.760009765625,3330.853515625,2,0.0,
2013-09-09 00:00:00+00:00,3596.800048828125,3598.080078125,3586.56005859375,3282.818115234375,88,0.0,
2013-09-10 00:00:00+00:00,3514.8798828125,3530.239990234375,3499.52001953125,3231.267333984375,5,0.0,
2013-09-11 00:00:00+00:00,3580.159912109375,3580.159912109375,3580.159912109375,3276.960205078125,1,0.0,
2013-09-12 00:00:00+00:00,3560.9599609375,3575.0400390625,3550.719970703125,3272.2734375,12,0.0,
2013-09-13 00:00:00+00:00,3586.56005859375,3600.639892578125,3567.360107421875,3288.676025390625,14,0.0,
2013-09-16 00:00:00+00:00,3576.320068359375,3576.320068359375,3576.320068359375,3273.44482421875,1,0.0,
2013-09-17 00:00:00+00:00,3580.159912109375,3580.159912109375,3546.8798828125,3259.3857421875,60,0.0,
2013-09-18 00:00:00+00:00,3528.9599609375,3537.919921875,3467.52001953125,3173.859619140625,4,0.0,
2013-09-19 00:00:00+00:00,3448.320068359375,3462.39990234375,3436.800048828125,3163.315185546875,19,0.0,
2013-09-20 00:00:00+00:00,3456.0,3456.0,3456.0,3163.315185546875,0,0.0,
2013-09-23 00:00:00+00:00,3480.320068359375,3494.39990234375,3480.320068359375,3185.575439453125,2,0.0,
2013-09-24 00:00:00+00:00,3480.320068359375,3480.320068359375,3480.320068359375,3185.575439453125,0,0.0,
2013-09-25 00:00:00+00:00,3482.8798828125,3482.8798828125,3479.0400390625,3184.4033203125,2,0.0,
2013-09-26 00:00:00+00:00,3450.8798828125,3488.0,3441.919921875,3192.604736328125,47,0.0,
2013-09-27 00:00:00+00:00,3522.56005859375,3536.639892578125,3496.9599609375,3218.3798828125,23,0.0,
2013-09-30 00:00:00+00:00,3516.159912109375,3516.159912109375,3516.159912109375,3218.3798828125,0,0.0,
2013-10-01 00:00:00+00:00,3502.080078125,3502.080078125,3502.080078125,3205.49267578125,2,0.0,
2013-10-02 00:00:00+00:00,3486.719970703125,3488.0,3468.800048828125,3175.030517578125,9,0.0,
2013-10-03 00:00:00+00:00,3476.47998046875,3558.39990234375,3453.43994140625,3235.9541015625,23,0.0,
2013-10-04 00:00:00+00:00,3534.080078125,3540.47998046875,3480.320068359375,3185.575439453125,30,0.0,
2013-10-07 00:00:00+00:00,3545.60009765625,3545.60009765625,3490.56005859375,3210.1787109375,12,0.0,
2013-10-08 00:00:00+00:00,3541.760009765625,3659.52001953125,3541.760009765625,3349.598876953125,27,0.0,
2013-10-09 00:00:00+00:00,3632.639892578125,3720.9599609375,3619.840087890625,3336.711181640625,134,0.0,
2013-10-10 00:00:00+00:00,3572.47998046875,3573.760009765625,3494.39990234375,3211.3505859375,21,0.0,
2013-10-11 00:00:00+00:00,3521.280029296875,3521.280029296875,3450.8798828125,3162.1435546875,52,0.0,
2013-10-14 00:00:00+00:00,3459.840087890625,3459.840087890625,3413.760009765625,3124.65234375,5,0.0,
2013-10-15 00:00:00+00:00,3413.760009765625,3440.639892578125,3406.080078125,3149.255859375,9,0.0,
2013-10-16 00:00:00+00:00,3398.39990234375,3407.360107421875,3385.60009765625,3118.794677734375,12,0.0,
2013-10-17 00:00:00+00:00,3466.239990234375,3466.239990234375,3409.919921875,3121.137451171875,34,0.0,
2013-10-18 00:00:00+00:00,3324.159912109375,3347.199951171875,3271.679931640625,2998.11962890625,41,0.0,
2013-10-21 00:00:00+00:00,3237.1201171875,3240.9599609375,3207.679931640625,2964.14306640625,30,0.0,
2013-10-22 00:00:00+00:00,3212.800048828125,3270.39990234375,3189.760009765625,2968.830078125,76,0.0,
2013-10-23 00:00:00+00:00,3287.0400390625,3326.719970703125,3285.760009765625,3013.350341796875,50,0.0,
2013-10-24 00:00:00+00:00,3274.239990234375,3275.52001953125,3264.0,2987.5751953125,7,0.0,
2013-10-25 00:00:00+00:00,3225.60009765625,3261.43994140625,3212.800048828125,2985.23193359375,6,0.0,
2013-10-28 00:00:00+00:00,3229.43994140625,3243.52001953125,3229.43994140625,2968.830078125,4,0.0,
2013-10-29 00:00:00+00:00,3215.360107421875,3238.39990234375,3201.280029296875,2944.225830078125,36,0.0,
2013-10-30 00:00:00+00:00,3216.639892578125,3216.639892578125,3216.639892578125,2944.225830078125,0,0.0,
2013-10-31 00:00:00+00:00,3196.159912109375,3196.159912109375,3191.0400390625,2921.966552734375,5,0.0,
2013-11-01 00:00:00+00:00,3206.39990234375,3252.47998046875,3206.39990234375,2965.314453125,7,0.0,
2013-11-04 00:00:00+00:00,3214.080078125,3225.60009765625,3214.080078125,2952.427734375,3,0.0,
2013-11-05 00:00:00+00:00,3223.0400390625,3278.080078125,3191.0400390625,2920.7939453125,213,0.0,
2013-11-06 00:00:00+00:00,3161.60009765625,3166.719970703125,3151.360107421875,2884.474609375,14,0.0,
2013-11-07 00:00:00+00:00,3144.9599609375,3247.360107421875,3136.0,2972.344482421875,40,0.0,
2013-11-08 00:00:00+00:00,3229.43994140625,3240.9599609375,3174.39990234375,2905.563232421875,37,0.0,
2013-11-11 00:00:00+00:00,3184.639892578125,3188.47998046875,3162.8798828125,2902.048583984375,20,0.0,
2013-11-12 00:00:00+00:00,3175.679931640625,3175.679931640625,3151.360107421875,2884.474609375,10,0.0,
2013-11-13 00:00:00+00:00,3168.0,3168.0,3075.840087890625,2815.35009765625,127,0.0,
2013-11-14 00:00:00+00:00,3111.679931640625,3143.679931640625,3111.679931640625,2865.72900390625,3,0.0,
2013-11-15 00:00:00+00:00,3105.280029296875,3105.280029296875,3083.52001953125,2822.3798828125,18,0.0,
2013-11-18 00:00:00+00:00,3084.800048828125,3142.39990234375,3084.800048828125,2876.273193359375,45,0.0,
2013-11-19 00:00:00+00:00,3132.159912109375,3170.56005859375,3119.360107421875,2899.70556640625,77,0.0,
2013-11-20 00:00:00+00:00,3132.159912109375,3157.760009765625,3127.0400390625,2890.33251953125,11,0.0,
2013-11-21 00:00:00+00:00,3142.39990234375,3142.39990234375,3111.679931640625,2848.1552734375,6,0.0,
2013-11-22 00:00:00+00:00,3123.199951171875,3127.0400390625,3115.52001953125,2851.669677734375,9,0.0,
2013-11-25 00:00:00+00:00,3119.360107421875,3128.320068359375,3105.280029296875,2863.385986328125,8,0.0,
2013-11-26 00:00:00+00:00,3087.360107421875,3087.360107421875,3087.360107421875,2825.89501953125,1,0.0,
2013-11-27 00:00:00+00:00,3072.0,3072.0,3065.60009765625,2805.9775390625,23,0.0,
2013-11-29 00:00:00+00:00,3006.719970703125,3006.719970703125,2999.0400390625,2745.054443359375,19,0.0,
2013-12-02 00:00:00+00:00,3008.0,3008.0,3008.0,2753.255126953125,5,0.0,
2013-12-03 00:00:00+00:00,3001.60009765625,3020.800048828125,2992.639892578125,2761.456787109375,15,0.0,
2013-12-04 00:00:00+00:00,3016.9599609375,3016.9599609375,3016.9599609375,2761.456787109375,0,0.0,
2013-12-05 00:00:00+00:00,2995.199951171875,2995.199951171875,2984.9599609375,2732.1669921875,2,0.0,
2013-12-06 00:00:00+00:00,2938.8798828125,2956.800048828125,2938.8798828125,2702.877197265625,20,0.0,
2013-12-09 00:00:00+00:00,2931.199951171875,2936.320068359375,2926.080078125,2686.474365234375,10,0.0,
2013-12-10 00:00:00+00:00,2938.8798828125,2946.56005859375,2926.080078125,2682.95947265625,30,0.0,
2013-12-11 00:00:00+00:00,2950.39990234375,3009.280029296875,2950.39990234375,2754.42724609375,18,0.0,
2013-12-12 00:00:00+00:00,2996.47998046875,3037.43994140625,2996.47998046875,2773.172607421875,28,0.0,
2013-12-13 00:00:00+00:00,3022.080078125,3056.639892578125,3022.080078125,2797.775634765625,10,0.0,
2013-12-16 00:00:00+00:00,3001.60009765625,3001.60009765625,2988.800048828125,2741.53955078125,11,0.0,
2013-12-17 00:00:00+00:00,2995.199951171875,2995.199951171875,2995.199951171875,2741.53955078125,0,0.0,
2013-12-18 00:00:00+00:00,2904.320068359375,3004.159912109375,2904.320068359375,2721.62255859375,5,0.0,
2013-12-19 00:00:00+00:00,2959.360107421875,2959.360107421875,2944.0,2702.877197265625,27,0.0,
2013-12-20 00:00:00+00:00,2905.60009765625,2905.60009765625,2878.719970703125,2653.669921875,41,0.0,
2013-12-23 00:00:00+00:00,2839.0400390625,2839.0400390625,2814.719970703125,2576.34423828125,9,0.0,
2013-12-24 00:00:00+00:00,2786.56005859375,2799.360107421875,2776.320068359375,2551.7412109375,196,0.0,
2013-12-26 00:00:00+00:00,2777.60009765625,2777.60009765625,2768.639892578125,2534.16650390625,26,0.0,
2013-12-27 00:00:00+00:00,2773.760009765625,2777.60009765625,2771.199951171875,2542.367919921875,11,0.0,
2013-12-30 00:00:00+00:00,2807.0400390625,2807.0400390625,2791.679931640625,2563.4560546875,9,0.0,
2013-12-31 00:00:00+00:00,2784.0,2784.0,2758.39990234375,2535.338134765625,56,0.0,
2014-01-02 00:00:00+00:00,2808.320068359375,2818.56005859375,2807.0400390625,2579.8583984375,8,0.0,
2014-01-03 00:00:00+00:00,2810.8798828125,2831.360107421875,2810.8798828125,2591.5751953125,9,0.0,
2014-01-06 00:00:00+00:00,2837.760009765625,2858.239990234375,2837.760009765625,2603.291015625,11,0.0,
2014-01-07 00:00:00+00:00,2808.320068359375,2808.320068359375,2808.320068359375,2570.486328125,4,0.0,
2014-01-08 00:00:00+00:00,2771.199951171875,2786.56005859375,2771.199951171875,2543.5390625,9,0.0,
2014-01-09 00:00:00+00:00,2763.52001953125,2822.39990234375,2763.52001953125,2569.314697265625,7,0.0,
2014-01-10 00:00:00+00:00,2809.60009765625,2822.39990234375,2792.9599609375,2556.427001953125,8,0.0,
2014-01-13 00:00:00+00:00,2768.639892578125,2814.719970703125,2768.639892578125,2576.34423828125,11,0.0,
2014-01-14 00:00:00+00:00,2789.1201171875,2789.1201171875,2744.320068359375,2511.90673828125,20,0.0,
2014-01-15 00:00:00+00:00,2707.199951171875,2707.199951171875,2666.239990234375,2442.781982421875,7,0.0,
2014-01-16 00:00:00+00:00,2675.199951171875,2679.0400390625,2670.080078125,2443.95361328125,20,0.0,
2014-01-17 00:00:00+00:00,2670.080078125,2670.080078125,2670.080078125,2443.95361328125,0,0.0,
2014-01-21 00:00:00+00:00,2676.47998046875,2685.43994140625,2676.47998046875,2454.498046875,9,0.0,
2014-01-22 00:00:00+00:00,2682.8798828125,2685.43994140625,2676.47998046875,2454.498046875,19,0.0,
2014-01-23 00:00:00+00:00,2740.47998046875,2740.47998046875,2720.0,2489.64501953125,14,0.0,
2014-01-24 00:00:00+00:00,2725.1201171875,2785.280029296875,2708.47998046875,2549.3974609375,25,0.0,
2014-01-27 00:00:00+00:00,2804.47998046875,2894.080078125,2794.239990234375,2605.63427734375,927,0.0,
2014-01-28 00:00:00+00:00,2915.840087890625,2932.47998046875,2912.0,2668.900146484375,101,0.0,
2014-01-29 00:00:00+00:00,2950.39990234375,2964.47998046875,2908.159912109375,2699.3623046875,127,0.0,
2014-01-30 00:00:00+00:00,2881.280029296875,2887.679931640625,2841.60009765625,2616.17822265625,98,0.0,
2014-01-31 00:00:00+00:00,2877.43994140625,2877.43994140625,2832.639892578125,2592.746337890625,80,0.0,
2014-02-03 00:00:00+00:00,2837.760009765625,2976.0,2814.719970703125,2714.592529296875,234,0.0,
2014-02-04 00:00:00+00:00,2941.43994140625,2956.800048828125,2906.8798828125,2681.78759765625,38,0.0,
2014-02-05 00:00:00+00:00,2952.9599609375,2991.360107421875,2912.0,2674.7587890625,370,0.0,
2014-02-06 00:00:00+00:00,2867.199951171875,2906.8798828125,2862.080078125,2625.5517578125,67,0.0,
2014-02-07 00:00:00+00:00,2826.239990234375,2839.0400390625,2780.159912109375,2544.7109375,91,0.0,
2014-02-10 00:00:00+00:00,2769.919921875,2775.0400390625,2749.43994140625,2520.10791015625,42,0.0,
2014-02-11 00:00:00+00:00,2703.360107421875,2703.360107421875,2675.199951171875,2456.841064453125,21,0.0,
2014-02-12 00:00:00+00:00,2636.800048828125,2673.919921875,2636.800048828125,2439.267578125,152,0.0,
2014-02-13 00:00:00+00:00,2675.199951171875,2675.199951171875,2616.320068359375,2398.26123046875,9,0.0,
2014-02-14 00:00:00+00:00,2608.639892578125,2608.639892578125,2593.280029296875,2377.172607421875,10,0.0,
2014-02-18 00:00:00+00:00,2603.52001953125,2611.199951171875,2576.639892578125,2371.314453125,208,0.0,
2014-02-19 00:00:00+00:00,2583.0400390625,2613.760009765625,2576.639892578125,2392.403076171875,48,0.0,
2014-02-20 00:00:00+00:00,2624.0,2624.0,2581.760009765625,2368.97119140625,179,0.0,
2014-02-21 00:00:00+00:00,2589.43994140625,2603.52001953125,2588.159912109375,2383.030517578125,38,0.0,
2014-02-24 00:00:00+00:00,2574.080078125,2577.919921875,2561.280029296875,2359.5986328125,12,0.0,
2014-02-25 00:00:00+00:00,2588.159912109375,2603.52001953125,2588.159912109375,2383.030517578125,6,0.0,
2014-02-26 00:00:00+00:00,2561.280029296875,2570.239990234375,2561.280029296875,2352.56884765625,10,0.0,
2014-02-27 00:00:00+00:00,2590.719970703125,2593.280029296875,2548.47998046875,2332.651611328125,27,0.0,
2014-02-28 00:00:00+00:00,2531.840087890625,2584.320068359375,2530.56005859375,2352.56884765625,33,0.0,
2014-03-03 00:00:00+00:00,2595.840087890625,2635.52001953125,2594.56005859375,2386.544921875,65,0.0,
2014-03-04 00:00:00+00:00,2540.800048828125,2540.800048828125,2525.43994140625,2318.5927734375,20,0.0,
2014-03-05 00:00:00+00:00,2530.56005859375,2530.56005859375,2512.639892578125,2304.533447265625,29,0.0,
2014-03-06 00:00:00+00:00,2513.919921875,2516.47998046875,2512.639892578125,2303.361328125,9,0.0,
2014-03-07 00:00:00+00:00,2525.43994140625,2549.760009765625,2521.60009765625,2331.480224609375,48,0.0,
2014-03-10 00:00:00+00:00,2543.360107421875,2560.0,2529.280029296875,2340.852783203125,70,0.0,
2014-03-11 00:00:00+00:00,2524.159912109375,2575.360107421875,2524.159912109375,2343.1962890625,33,0.0,
2014-03-12 00:00:00+00:00,2585.60009765625,2585.60009765625,2544.639892578125,2330.30908203125,14,0.0,
2014-03-13 00:00:00+00:00,2531.840087890625,2635.52001953125,2526.719970703125,2400.604248046875,91,0.0,
2014-03-14 00:00:00+00:00,2636.800048828125,2661.1201171875,2600.9599609375,2432.23828125,87,0.0,
2014-03-17 00:00:00+00:00,2632.9599609375,2632.9599609375,2574.080078125,2370.142822265625,63,0.0,
2014-03-18 00:00:00+00:00,2552.320068359375,2552.320068359375,2513.919921875,2301.0185546875,43,0.0,
2014-03-19 00:00:00+00:00,2521.60009765625,2521.60009765625,2508.800048828125,2305.70556640625,15,0.0,
2014-03-20 00:00:00+00:00,2543.360107421875,2543.360107421875,2492.159912109375,2291.646484375,7,0.0,
2014-03-21 00:00:00+00:00,2444.800048828125,2519.0400390625,2444.800048828125,2293.989013671875,26,0.0,
2014-03-24 00:00:00+00:00,2510.080078125,2589.43994140625,2510.080078125,2329.13720703125,12,0.0,
2014-03-25 00:00:00+00:00,2506.239990234375,2536.9599609375,2498.56005859375,2301.0185546875,50,0.0,
2014-03-26 00:00:00+00:00,2508.800048828125,2576.639892578125,2507.52001953125,2358.42724609375,24,0.0,
2014-03-27 00:00:00+00:00,2622.719970703125,2627.840087890625,2606.080078125,2387.71728515625,14,0.0,
2014-03-28 00:00:00+00:00,2560.0,2600.9599609375,2552.320068359375,2370.142822265625,40,0.0,
2014-03-31 00:00:00+00:00,2560.0,2560.0,2521.60009765625,2322.107421875,56,0.0,
2014-04-01 00:00:00+00:00,2524.159912109375,2524.159912109375,2460.159912109375,2251.811279296875,73,0.0,
2014-04-02 00:00:00+00:00,2456.320068359375,2479.360107421875,2432.0,2267.04248046875,33,0.0,
2014-04-03 00:00:00+00:00,2442.239990234375,2501.1201171875,2442.239990234375,2288.131103515625,43,0.0,
