date,GEG_Open,GEG_High,GEG_Low,GEG_Close,GEG_Volume,GEG_Dividends,GEG_Stock Splits
2003-10-10 00:00:00+00:00,165.60000610351562,165.60000610351562,156.60000610351562,134.34613037109375,68994,0.0,
2003-10-13 00:00:00+00:00,160.55999755859375,165.60000610351562,159.47999572753906,135.551025390625,57681,0.0,
2003-10-14 00:00:00+00:00,161.63999938964844,173.52000427246094,159.83999633789062,144.8889923095703,98633,0.0,
2003-10-15 00:00:00+00:00,178.55999755859375,179.63999938964844,169.1999969482422,142.47918701171875,123792,0.0,
2003-10-16 00:00:00+00:00,169.1999969482422,177.1199951171875,168.1199951171875,146.09388732910156,77544,0.0,
2003-10-17 00:00:00+00:00,174.9600067138672,175.67999267578125,162.36000061035156,136.45469665527344,89617,0.0,
2003-10-20 00:00:00+00:00,169.55999755859375,169.9199981689453,158.75999450683594,137.35836791992188,81900,0.0,
2003-10-21 00:00:00+00:00,167.39999389648438,172.0800018310547,165.9600067138672,143.08163452148438,110075,0.0,
2003-10-22 00:00:00+00:00,169.55999755859375,171.0,161.16000366210938,134.84817504882812,55417,0.0,
2003-10-23 00:00:00+00:00,159.83999633789062,161.39999389648438,153.0,130.43020629882812,119933,0.0,
2003-10-24 00:00:00+00:00,152.8800048828125,153.0,144.60000610351562,124.5061264038086,69933,0.0,
2003-10-27 00:00:00+00:00,149.27999877929688,154.44000244140625,149.16000366210938,127.11673736572266,46850,0.0,
2003-10-28 00:00:00+00:00,153.24000549316406,153.60000610351562,142.1999969482422,123.90367889404295,170275,0.0,
2003-10-29 00:00:00+00:00,149.0399932861328,162.0,148.9199981689453,135.04898071289062,208183,0.0,
2003-10-30 00:00:00+00:00,163.8000030517578,168.0,156.72000122070312,132.3379669189453,109808,0.0,
2003-10-31 00:00:00+00:00,158.27999877929688,161.27999877929688,155.39999389648438,130.63101196289062,70608,0.0,
2003-11-03 00:00:00+00:00,157.1999969482422,162.0,157.1999969482422,134.446533203125,53267,0.0,
2003-11-04 00:00:00+00:00,161.39999389648438,162.0,158.39999389648438,133.44244384765625,55267,0.0,
2003-11-05 00:00:00+00:00,159.47999572753906,169.55999755859375,157.8000030517578,141.17388916015625,145092,0.0,
2003-11-06 00:00:00+00:00,169.55999755859375,169.67999267578125,164.27999877929688,141.5755157470703,60900,0.0,
2003-11-07 00:00:00+00:00,170.27999877929688,171.0,167.0399932861328,140.57142639160156,47492,0.0,
2003-11-10 00:00:00+00:00,167.0399932861328,167.8800048828125,161.0399932861328,135.75184631347656,52667,0.0,
2003-11-11 00:00:00+00:00,162.0,162.36000061035156,157.1999969482422,131.53469848632812,103008,0.0,
2003-11-12 00:00:00+00:00,157.1999969482422,158.8800048828125,156.0,131.13307189941406,57417,0.0,
2003-11-13 00:00:00+00:00,156.72000122070312,157.0800018310547,153.0,130.3297882080078,59867,0.0,
2003-11-14 00:00:00+00:00,153.60000610351562,154.44000244140625,142.1999969482422,123.0,100458,0.0,
2003-11-17 00:00:00+00:00,144.0,144.72000122070312,135.0,116.1722412109375,129383,0.0,
2003-11-18 00:00:00+00:00,138.0,141.60000610351562,138.0,115.56979370117188,56100,0.0,
2003-11-19 00:00:00+00:00,140.52000427246094,141.72000122070312,132.1199951171875,111.95510864257812,52283,0.0,
2003-11-20 00:00:00+00:00,130.9199981689453,139.8000030517578,129.60000610351562,113.66204071044922,64775,0.0,
2003-11-21 00:00:00+00:00,137.8800048828125,138.0,133.9199981689453,112.9591827392578,42775,0.0,
2003-11-24 00:00:00+00:00,136.0800018310547,138.0,134.27999877929688,113.96326446533205,70683,0.0,
2003-11-25 00:00:00+00:00,136.0800018310547,150.0,135.83999633789062,121.6947021484375,122842,0.0,
2003-11-26 00:00:00+00:00,147.36000061035156,149.27999877929688,142.55999755859375,121.2930679321289,55933,0.0,
2003-11-28 00:00:00+00:00,145.44000244140625,145.55999755859375,142.0800018310547,120.79102325439452,18117,0.0,
2003-12-01 00:00:00+00:00,144.9600067138672,148.8000030517578,142.8000030517578,121.49388122558594,76925,0.0,
2003-12-02 00:00:00+00:00,145.0800018310547,145.8000030517578,143.75999450683594,120.89142608642578,69367,0.0,
2003-12-03 00:00:00+00:00,144.60000610351562,150.0,144.47999572753906,123.10041046142578,98608,0.0,
2003-12-04 00:00:00+00:00,147.0,148.44000244140625,141.47999572753906,119.68653106689452,97625,0.0,
2003-12-05 00:00:00+00:00,141.47999572753906,141.60000610351562,138.0,116.6742935180664,49758,0.0,
2003-12-08 00:00:00+00:00,138.0,140.75999450683594,137.75999450683594,116.57388305664062,52658,0.0,
2003-12-09 00:00:00+00:00,144.60000610351562,149.75999450683594,136.44000244140625,115.06776428222656,82767,0.0,
2003-12-10 00:00:00+00:00,137.63999938964844,139.9199981689453,131.27999877929688,110.34857940673828,53567,0.0,
2003-12-11 00:00:00+00:00,131.0399932861328,134.8800048828125,129.36000061035156,112.85877990722656,87192,0.0,
2003-12-12 00:00:00+00:00,135.36000061035156,136.1999969482422,133.0800018310547,112.657958984375,42158,0.0,
2003-12-15 00:00:00+00:00,135.47999572753906,139.0800018310547,125.87999725341795,105.32816314697266,65392,0.0,
2003-12-16 00:00:00+00:00,126.5999984741211,127.1999969482422,115.1999969482422,98.4000015258789,142633,0.0,
2003-12-17 00:00:00+00:00,115.1999969482422,123.23999786376952,114.12000274658205,101.01061248779295,124983,0.0,
2003-12-18 00:00:00+00:00,120.4800033569336,126.0,120.0,105.42857360839844,77667,0.0,
2003-12-19 00:00:00+00:00,134.39999389648438,137.39999389648438,129.60000610351562,109.1436767578125,122842,0.0,
2003-12-22 00:00:00+00:00,130.32000732421875,132.83999633789062,126.5999984741211,107.93877410888672,65925,0.0,
2003-12-23 00:00:00+00:00,127.8000030517578,135.24000549316406,127.08000183105467,112.55755615234376,80042,0.0,
2003-12-24 00:00:00+00:00,132.9600067138672,135.60000610351562,132.24000549316406,111.35265350341795,26025,0.0,
2003-12-26 00:00:00+00:00,132.36000061035156,135.1199951171875,132.36000061035156,111.95510864257812,16167,0.0,
2003-12-29 00:00:00+00:00,135.60000610351562,136.1999969482422,133.55999755859375,112.657958984375,41442,0.0,
2003-12-30 00:00:00+00:00,134.75999450683594,136.67999267578125,133.8000030517578,114.06368255615234,34850,0.0,
2003-12-31 00:00:00+00:00,134.52000427246094,138.60000610351562,131.8800048828125,110.44898223876952,49383,0.0,
2004-01-02 00:00:00+00:00,132.60000610351562,134.52000427246094,131.52000427246094,110.04735565185548,40600,0.0,
2004-01-05 00:00:00+00:00,133.8000030517578,141.0,133.0800018310547,117.37714385986328,71667,0.0,
2004-01-06 00:00:00+00:00,139.44000244140625,145.32000732421875,138.47999572753906,120.48979949951172,99008,0.0,
2004-01-07 00:00:00+00:00,142.1999969482422,149.63999938964844,139.1999969482422,122.79917907714844,147367,0.0,
2004-01-08 00:00:00+00:00,150.83999633789062,176.27999877929688,150.72000122070312,146.59591674804688,493367,0.0,
2004-01-09 00:00:00+00:00,172.44000244140625,190.67999267578125,171.0,152.4196014404297,380775,0.0,
2004-01-12 00:00:00+00:00,182.5200042724609,188.3999938964844,181.9199981689453,157.64080810546875,129633,0.0,
2004-01-13 00:00:00+00:00,188.5200042724609,191.8800048828125,179.27999877929688,153.32327270507812,142742,0.0,
2004-01-14 00:00:00+00:00,184.1999969482422,187.9199981689453,176.52000427246094,151.51593017578125,94092,0.0,
2004-01-15 00:00:00+00:00,180.2400054931641,181.9199981689453,174.83999633789062,150.4114227294922,109258,0.0,
2004-01-16 00:00:00+00:00,180.83999633789065,182.8800048828125,177.36000061035156,152.921630859375,115200,0.0,
2004-01-20 00:00:00+00:00,191.3999938964844,206.5200042724609,189.72000122070312,169.0873565673828,368675,0.0,
2004-01-21 00:00:00+00:00,200.3999938964844,201.1199951171875,190.0800018310547,160.7534637451172,194467,0.0,
2004-01-22 00:00:00+00:00,207.72000122070312,212.5200042724609,200.0399932861328,170.59347534179688,359200,0.0,
2004-01-23 00:00:00+00:00,204.6000061035156,206.3999938964844,197.3999938964844,167.98284912109375,120033,0.0,
2004-01-26 00:00:00+00:00,194.3999938964844,200.3999938964844,186.1199951171875,166.17552185058594,170708,0.0,
2004-01-27 00:00:00+00:00,194.5200042724609,202.1999969482422,192.83999633789065,167.27999877929688,94925,0.0,
2004-01-28 00:00:00+00:00,198.47999572753903,202.8000030517578,186.6000061035156,156.43592834472656,138825,0.0,
2004-01-29 00:00:00+00:00,186.72000122070312,191.63999938964844,172.44000244140625,150.5118408203125,161083,0.0,
2004-01-30 00:00:00+00:00,180.72000122070312,183.0,174.0,148.9053192138672,83333,0.0,
2004-02-02 00:00:00+00:00,181.0800018310547,184.55999755859372,174.1199951171875,146.59591674804688,95525,0.0,
2004-02-03 00:00:00+00:00,175.8000030517578,177.36000061035156,168.0,142.78041076660156,160333,0.0,
2004-02-04 00:00:00+00:00,166.9199981689453,170.16000366210938,162.0,140.0693817138672,158892,0.0,
2004-02-05 00:00:00+00:00,169.32000732421875,171.47999572753906,165.0,141.77633666992188,104408,0.0,
2004-02-06 00:00:00+00:00,171.47999572753906,179.63999938964844,169.8000030517578,149.20654296875,88992,0.0,
2004-02-09 00:00:00+00:00,180.6000061035156,184.55999755859372,178.44000244140625,152.82122802734375,81542,0.0,
2004-02-10 00:00:00+00:00,182.3999938964844,186.83999633789065,181.1999969482422,153.42367553710938,75742,0.0,
2004-02-11 00:00:00+00:00,183.3600006103516,184.67999267578125,178.8000030517578,150.61224365234375,61683,0.0,
2004-02-12 00:00:00+00:00,178.44000244140625,180.1199951171875,175.55999755859375,148.10205078125,45017,0.0,
2004-02-13 00:00:00+00:00,176.27999877929688,177.83999633789062,171.60000610351562,145.19021606445312,54117,0.0,
2004-02-17 00:00:00+00:00,176.16000366210938,182.27999877929688,175.1999969482422,152.01795959472656,82508,0.0,
2004-02-18 00:00:00+00:00,179.75999450683594,180.83999633789065,176.52000427246094,148.20245361328125,51900,0.0,
2004-02-19 00:00:00+00:00,180.1199951171875,180.1199951171875,168.0,141.77633666992188,78475,0.0,
2004-02-20 00:00:00+00:00,169.1999969482422,171.47999572753906,163.1999969482422,140.27020263671875,64367,0.0,
2004-02-23 00:00:00+00:00,171.60000610351562,174.9600067138672,168.24000549316406,143.08163452148438,130992,0.0,
2004-02-24 00:00:00+00:00,176.39999389648438,178.1999969482422,170.75999450683594,144.78857421875,130083,0.0,
2004-02-25 00:00:00+00:00,173.27999877929688,176.27999877929688,168.0,143.58367919921875,83850,0.0,
2004-02-26 00:00:00+00:00,172.1999969482422,174.60000610351562,168.72000122070312,146.09388732910156,69117,0.0,
2004-02-27 00:00:00+00:00,175.1999969482422,182.5200042724609,174.60000610351562,152.21878051757812,139958,0.0,
2004-03-01 00:00:00+00:00,184.8000030517578,189.47999572753903,182.3999938964844,157.64080810546875,117675,0.0,
2004-03-02 00:00:00+00:00,189.0,192.0,185.16000366210935,156.13470458984375,100433,0.0,
2004-03-03 00:00:00+00:00,185.0399932861328,189.1199951171875,180.3600006103516,155.03021240234375,88550,0.0,
2004-03-04 00:00:00+00:00,184.67999267578125,188.3999938964844,181.67999267578125,153.52407836914062,91183,0.0,
2004-03-05 00:00:00+00:00,180.9600067138672,187.67999267578125,180.3600006103516,154.12652587890625,94167,0.0,
2004-03-08 00:00:00+00:00,183.6000061035156,185.8800048828125,177.47999572753906,149.1061248779297,74442,0.0,
2004-03-09 00:00:00+00:00,176.27999877929688,179.0399932861328,169.8000030517578,142.57958984375,105133,0.0,
2004-03-10 00:00:00+00:00,170.8800048828125,175.44000244140625,164.39999389648438,137.96083068847656,84800,0.0,
2004-03-11 00:00:00+00:00,166.55999755859375,170.0399932861328,157.44000244140625,132.73959350585938,151142,0.0,
2004-03-12 00:00:00+00:00,160.8000030517578,165.1199951171875,160.55999755859375,135.551025390625,70958,0.0,
2004-03-15 00:00:00+00:00,160.32000732421875,162.0,153.0,128.5224609375,102217,0.0,
2004-03-16 00:00:00+00:00,156.1199951171875,157.32000732421875,147.1199951171875,127.81958770751952,100233,0.0,
2004-03-17 00:00:00+00:00,157.9199981689453,171.60000610351562,154.55999755859375,138.864501953125,173442,0.0,
2004-03-18 00:00:00+00:00,165.0,165.60000610351562,158.27999877929688,134.5469512939453,79342,0.0,
2004-03-19 00:00:00+00:00,159.83999633789062,164.75999450683594,158.63999938964844,134.94857788085938,61475,0.0,
2004-03-22 00:00:00+00:00,159.1199951171875,159.1199951171875,147.60000610351562,124.8073501586914,191942,0.0,
2004-03-23 00:00:00+00:00,156.0,158.39999389648438,147.83999633789062,125.00816345214844,129175,0.0,
2004-03-24 00:00:00+00:00,149.39999389648438,150.60000610351562,146.0399932861328,124.00408172607422,136333,0.0,
2004-03-25 00:00:00+00:00,150.0,160.8000030517578,149.16000366210938,133.54286193847656,150225,0.0,
2004-03-26 00:00:00+00:00,157.8000030517578,163.1999969482422,157.1999969482422,134.5469512939453,62942,0.0,
2004-03-29 00:00:00+00:00,164.27999877929688,165.0,159.0,136.05307006835938,86392,0.0,
2004-03-30 00:00:00+00:00,161.0399932861328,165.0,159.60000610351562,135.45062255859375,54492,0.0,
2004-03-31 00:00:00+00:00,161.75999450683594,164.39999389648438,159.1199951171875,133.94448852539062,44008,0.0,
2004-04-01 00:00:00+00:00,165.9600067138672,165.9600067138672,159.36000061035156,134.5469512939453,41192,0.0,
2004-04-02 00:00:00+00:00,166.44000244140625,168.9600067138672,162.0,138.0612335205078,90492,0.0,
2004-04-05 00:00:00+00:00,163.8000030517578,163.8000030517578,159.1199951171875,135.14939880371094,149333,0.0,
2004-04-06 00:00:00+00:00,159.1199951171875,159.60000610351562,154.0800018310547,130.1289825439453,102675,0.0,
2004-04-07 00:00:00+00:00,154.44000244140625,158.0399932861328,151.8000030517578,128.12081909179688,112950,0.0,
2004-04-08 00:00:00+00:00,156.0,158.0399932861328,148.32000732421875,124.10449981689452,162283,0.0,
2004-04-12 00:00:00+00:00,149.75999450683594,156.24000549316406,149.27999877929688,125.61061096191406,132033,0.0,
2004-04-13 00:00:00+00:00,149.0399932861328,155.39999389648438,144.60000610351562,121.2930679321289,113250,0.0,
2004-04-14 00:00:00+00:00,144.24000549316406,147.36000061035156,136.8000030517578,118.18041229248048,167200,0.0,
2004-04-15 00:00:00+00:00,144.0,144.72000122070312,135.0,115.87101745605467,170358,0.0,
2004-04-16 00:00:00+00:00,138.36000061035156,140.0399932861328,132.60000610351562,116.77469635009766,154767,0.0,
2004-04-19 00:00:00+00:00,143.27999877929688,143.8800048828125,137.63999938964844,116.97551727294922,99392,0.0,
2004-04-20 00:00:00+00:00,143.16000366210938,143.16000366210938,131.39999389648438,110.75020599365234,143125,0.0,
2004-04-21 00:00:00+00:00,133.32000732421875,137.63999938964844,132.47999572753906,115.1681671142578,100842,0.0,
2004-04-22 00:00:00+00:00,136.8000030517578,140.63999938964844,134.39999389648438,114.76653289794922,73458,0.0,
2004-04-23 00:00:00+00:00,138.72000122070312,139.55999755859375,133.0800018310547,111.45306396484376,79767,0.0,
2004-04-26 00:00:00+00:00,133.1999969482422,138.9600067138672,132.72000122070312,113.76245880126952,95083,0.0,
2004-04-27 00:00:00+00:00,138.0,138.9600067138672,136.32000732421875,115.971435546875,102317,0.0,
2004-04-28 00:00:00+00:00,136.0800018310547,138.36000061035156,128.52000427246094,112.15591430664062,187667,0.0,
2004-04-29 00:00:00+00:00,130.8000030517578,130.8000030517578,106.8000030517578,93.27919006347656,1016692,0.0,
2004-04-30 00:00:00+00:00,113.4000015258789,114.23999786376952,100.8000030517578,86.45143127441406,264275,0.0,
2004-05-03 00:00:00+00:00,106.8000030517578,114.36000061035156,106.8000030517578,93.3795928955078,222925,0.0,
2004-05-04 00:00:00+00:00,109.8000030517578,115.68000030517578,108.0,95.18694305419922,148842,0.0,
2004-05-05 00:00:00+00:00,114.4800033569336,118.8000030517578,113.5199966430664,95.58856964111328,111508,0.0,
2004-05-06 00:00:00+00:00,113.5199966430664,113.63999938964844,108.0,92.6767349243164,134425,0.0,
2004-05-07 00:00:00+00:00,109.1999969482422,115.55999755859376,108.72000122070312,91.87347412109376,108792,0.0,
2004-05-10 00:00:00+00:00,108.83999633789062,111.12000274658205,107.16000366210938,90.66857147216795,129200,0.0,
2004-05-11 00:00:00+00:00,109.31999969482422,117.0,109.1999969482422,95.38775634765624,132725,0.0,
2004-05-12 00:00:00+00:00,113.76000213623048,114.4800033569336,109.55999755859376,94.78530883789062,154442,0.0,
2004-05-13 00:00:00+00:00,114.0,118.31999969482422,111.95999908447266,98.0987777709961,112992,0.0,
2004-05-14 00:00:00+00:00,118.44000244140624,119.63999938964844,115.1999969482422,96.59265899658205,94792,0.0,
2004-05-17 00:00:00+00:00,111.4800033569336,116.4000015258789,110.4000015258789,96.19102478027344,77167,0.0,
2004-05-18 00:00:00+00:00,116.4000015258789,120.0,115.31999969482422,97.89796447753906,75700,0.0,
2004-05-19 00:00:00+00:00,124.91999816894533,124.91999816894533,118.1999969482422,99.40408325195312,99692,0.0,
2004-05-20 00:00:00+00:00,119.76000213623048,120.36000061035156,116.87999725341795,97.79755401611328,50650,0.0,
2004-05-21 00:00:00+00:00,119.16000366210938,119.16000366210938,116.04000091552734,99.10285949707033,52150,0.0,
2004-05-24 00:00:00+00:00,120.36000061035156,122.16000366210938,117.72000122070312,99.40408325195312,112750,0.0,
2004-05-25 00:00:00+00:00,119.04000091552734,126.12000274658205,118.31999969482422,105.52898406982422,119167,0.0,
2004-05-26 00:00:00+00:00,124.68000030517578,131.8800048828125,123.95999908447266,107.83837127685548,163050,0.0,
2004-05-27 00:00:00+00:00,133.8000030517578,135.0,129.36000061035156,110.75020599365234,165858,0.0,
2004-05-28 00:00:00+00:00,133.9199981689453,134.16000366210938,130.0800018310547,112.15591430664062,90458,0.0,
2004-06-01 00:00:00+00:00,133.0800018310547,137.27999877929688,132.0,114.866943359375,95983,0.0,
2004-06-02 00:00:00+00:00,138.0,138.0,133.9199981689453,112.9591827392578,51683,0.0,
2004-06-03 00:00:00+00:00,135.60000610351562,136.1999969482422,129.72000122070312,109.344482421875,58133,0.0,
2004-06-04 00:00:00+00:00,133.55999755859375,135.60000610351562,132.83999633789062,113.3608169555664,62800,0.0,
2004-06-07 00:00:00+00:00,137.8800048828125,141.36000061035156,137.27999877929688,117.9795913696289,61625,0.0,
2004-06-08 00:00:00+00:00,139.44000244140625,140.8800048828125,138.36000061035156,116.97551727294922,73550,0.0,
2004-06-09 00:00:00+00:00,139.44000244140625,140.16000366210938,137.27999877929688,114.96734619140624,83000,0.0,
2004-06-10 00:00:00+00:00,138.1199951171875,140.0399932861328,137.63999938964844,116.2726593017578,86092,0.0,
2004-06-14 00:00:00+00:00,137.16000366210938,137.8800048828125,131.39999389648438,110.14775848388672,107258,0.0,
2004-06-15 00:00:00+00:00,136.0800018310547,136.32000732421875,132.72000122070312,113.3608169555664,63692,0.0,
2004-06-16 00:00:00+00:00,134.75999450683594,139.55999755859375,134.75999450683594,115.06776428222656,79133,0.0,
2004-06-17 00:00:00+00:00,137.63999938964844,137.63999938964844,132.83999633789062,112.657958984375,126575,0.0,
