date,BFC_Open,BFC_High,BFC_Low,BFC_Close,BFC_Volume,BFC_Dividends,BFC_Stock Splits
2007-04-30 00:00:00+00:00,16.25,16.25,16.25,12.628639221191406,200,0.0,
2007-05-01 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,500,0.0,
2007-05-02 00:00:00+00:00,16.0,16.0,15.899999618530272,12.356637001037598,3100,0.0,
2007-05-03 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,0,0.0,
2007-05-04 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,0,0.0,
2007-05-07 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,0,0.0,
2007-05-08 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,300,0.0,
2007-05-09 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,0,0.0,
2007-05-10 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,0,0.0,
2007-05-11 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,0,0.0,
2007-05-14 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,700,0.0,
2007-05-15 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,0,0.0,
2007-05-16 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,0,0.0,
2007-05-17 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,1000,0.0,
2007-05-18 00:00:00+00:00,15.899999618530272,16.0,15.899999618530272,12.43435287475586,14900,0.0,
2007-05-21 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,20800,0.0,
2007-05-22 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-05-23 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-05-24 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-05-25 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-05-29 00:00:00+00:00,16.25,16.25,16.200000762939453,12.628639221191406,4200,0.0,
2007-05-30 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,5500,0.0,
2007-05-31 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-06-01 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-06-04 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-06-05 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,200,0.0,
2007-06-06 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,0,0.0,
2007-06-07 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,700,0.0,
2007-06-08 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,0,0.0,
2007-06-11 00:00:00+00:00,15.899999618530272,16.25,15.899999618530272,12.628639221191406,1700,0.0,
2007-06-12 00:00:00+00:00,16.25,16.25,16.25,12.628639221191406,0,0.0,
2007-06-13 00:00:00+00:00,16.0,16.0,15.5,12.045780181884766,6700,0.0,
2007-06-14 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-06-15 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,2100,0.0,
2007-06-18 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,10000,0.0,
2007-06-19 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,4000,0.0,
2007-06-20 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,200,0.0,
2007-06-21 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,8000,0.0,
2007-06-22 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-06-25 00:00:00+00:00,16.0,16.0,16.0,12.43435287475586,0,0.0,
2007-06-26 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,1000,0.0,
2007-06-27 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,12.39549732208252,0,0.0,
2007-06-28 00:00:00+00:00,15.899999618530272,15.899999618530272,15.75,12.240069389343262,400,0.0,
2007-06-29 00:00:00+00:00,15.600000381469728,15.899999618530272,15.600000381469728,12.356637001037598,10000,0.0,
2007-07-02 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.356637001037598,0,0.0,
2007-07-03 00:00:00+00:00,15.5,15.649999618530272,15.5,12.162349700927734,8500,0.0,
2007-07-05 00:00:00+00:00,15.699999809265137,15.699999809265137,15.699999809265137,12.20120906829834,500,0.0,
2007-07-06 00:00:00+00:00,15.699999809265137,15.699999809265137,15.699999809265137,12.20120906829834,0,0.0,
2007-07-09 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,12.123497009277344,2700,0.0,
2007-07-10 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,12.123497009277344,0,0.0,
2007-07-11 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,12.123497009277344,0,0.0,
2007-07-12 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,12.123497009277344,400,0.0,
2007-07-13 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,12.123497009277344,0,0.0,
2007-07-16 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,12.123497009277344,0,0.0,
2007-07-17 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,12.123497009277344,0,0.0,
2007-07-18 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,12.123497009277344,800,0.0,
2007-07-19 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,300,0.0,
2007-07-20 00:00:00+00:00,15.75,15.75,15.75,12.240069389343262,0,0.0,
2007-07-23 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,11.968070030212402,1000,0.0,
2007-07-24 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,11.968070030212402,0,0.0,
2007-07-25 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,11.968070030212402,0,0.0,
2007-07-26 00:00:00+00:00,15.300000190734863,15.300000190734863,15.0,11.657208442687988,800,0.0,
2007-07-27 00:00:00+00:00,15.0,15.0,13.100000381469728,10.180627822875977,1400,0.0,
2007-07-30 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,10.180627822875977,0,0.0,
2007-07-31 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,100,0.0,
2007-08-01 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-08-02 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-08-03 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-08-06 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,10.374916076660156,200,0.0,
2007-08-07 00:00:00+00:00,13.0,13.199999809265137,12.5,10.102913856506348,2600,0.0,
2007-08-08 00:00:00+00:00,13.25,13.5,13.25,10.491484642028809,1200,0.0,
2007-08-09 00:00:00+00:00,13.0,13.0,13.0,10.102913856506348,2700,0.0,
2007-08-10 00:00:00+00:00,13.0,13.0,13.0,10.102913856506348,0,0.0,
2007-08-13 00:00:00+00:00,13.0,13.0,13.0,10.102913856506348,0,0.0,
2007-08-14 00:00:00+00:00,13.579999923706056,13.579999923706056,13.5,10.553658485412598,5300,0.0,
2007-08-15 00:00:00+00:00,13.579999923706056,13.579999923706056,13.579999923706056,10.553658485412598,0,0.0,
2007-08-16 00:00:00+00:00,13.579999923706056,13.579999923706056,13.579999923706056,10.553658485412598,0,0.0,
2007-08-17 00:00:00+00:00,13.579999923706056,13.579999923706056,13.579999923706056,10.553658485412598,0,0.0,
2007-08-20 00:00:00+00:00,13.579999923706056,13.579999923706056,13.579999923706056,10.553658485412598,0,0.0,
2007-08-21 00:00:00+00:00,13.579999923706056,13.579999923706056,13.579999923706056,10.553658485412598,0,0.0,
2007-08-22 00:00:00+00:00,13.579999923706056,13.579999923706056,13.579999923706056,10.553658485412598,0,0.0,
2007-08-23 00:00:00+00:00,13.579999923706056,13.579999923706056,13.579999923706056,10.553658485412598,0,0.0,
2007-08-24 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,10.530343055725098,400,0.0,
2007-08-27 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,10.530343055725098,0,0.0,
2007-08-28 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,10.530343055725098,0,0.0,
2007-08-29 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,10.530343055725098,0,0.0,
2007-08-30 00:00:00+00:00,13.75,13.75,13.550000190734863,10.530343055725098,800,0.0,
2007-08-31 00:00:00+00:00,13.550000190734863,13.550000190734863,13.550000190734863,10.530343055725098,0,0.0,
2007-09-04 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,10.724634170532228,1000,0.0,
2007-09-05 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,10.724634170532228,0,0.0,
2007-09-06 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,10.724634170532228,0,0.0,
2007-09-07 00:00:00+00:00,14.0,14.0,14.0,10.880059242248535,200,0.0,
2007-09-10 00:00:00+00:00,14.0,14.0,14.0,10.880059242248535,0,0.0,
2007-09-11 00:00:00+00:00,14.0,14.0,14.0,10.880059242248535,0,0.0,
2007-09-12 00:00:00+00:00,14.0,14.0,14.0,10.880059242248535,0,0.0,
2007-09-13 00:00:00+00:00,14.0,14.0,14.0,10.880059242248535,0,0.0,
2007-09-14 00:00:00+00:00,14.75,15.0,14.75,11.657208442687988,300,0.0,
2007-09-17 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-09-18 00:00:00+00:00,15.0,15.199999809265137,15.0,11.812636375427246,400,0.0,
2007-09-19 00:00:00+00:00,15.199999809265137,15.5,15.199999809265137,12.045780181884766,700,0.0,
2007-09-20 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-09-21 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-09-24 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-09-25 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,600,0.0,
2007-09-26 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-09-27 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-09-28 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-10-01 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-10-02 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-10-03 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-10-04 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-10-05 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-10-08 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-10-09 00:00:00+00:00,15.5,15.5,15.5,12.045780181884766,0,0.0,
2007-10-10 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,5400,0.0,
2007-10-11 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,2000,0.0,
2007-10-12 00:00:00+00:00,14.600000381469728,14.649999618530272,14.600000381469728,11.385205268859863,900,0.0,
2007-10-15 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,11.385205268859863,0,0.0,
2007-10-16 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,11.385205268859863,0,0.0,
2007-10-17 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,11.346351623535156,200,0.0,
2007-10-18 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,11.346351623535156,0,0.0,
2007-10-19 00:00:00+00:00,14.600000381469728,14.600000381469728,14.5,11.26863956451416,1100,0.0,
2007-10-22 00:00:00+00:00,14.5,14.5,14.5,11.26863956451416,0,0.0,
2007-10-23 00:00:00+00:00,14.899999618530272,15.0,14.899999618530272,11.657208442687988,500,0.0,
2007-10-24 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-10-25 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-10-26 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-10-29 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-10-30 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-10-31 00:00:00+00:00,15.050000190734863,15.050000190734863,15.0,11.657208442687988,2700,0.0,
2007-11-01 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-02 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-05 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-06 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-07 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-08 00:00:00+00:00,14.550000190734863,14.550000190734863,13.050000190734863,10.608059883117676,2000,0.0,
2007-11-09 00:00:00+00:00,13.649999618530272,13.649999618530272,13.649999618530272,10.608059883117676,0,0.0,
2007-11-12 00:00:00+00:00,14.199999809265137,14.75,14.199999809265137,11.462919235229492,1000,0.0,
2007-11-13 00:00:00+00:00,14.75,14.75,14.75,11.462919235229492,0,0.0,
2007-11-14 00:00:00+00:00,14.75,14.75,14.75,11.462919235229492,0,0.0,
2007-11-15 00:00:00+00:00,14.75,14.75,14.75,11.462919235229492,0,0.0,
2007-11-16 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,900,0.0,
2007-11-19 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-20 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-21 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-23 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-11-26 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,11.69606590270996,3300,0.0,
2007-11-27 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,11.69606590270996,0,0.0,
2007-11-28 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,11.69606590270996,0,0.0,
2007-11-29 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,11.69606590270996,0,0.0,
2007-11-30 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,11.69606590270996,0,0.0,
2007-12-03 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,11.69606590270996,0,0.0,
2007-12-04 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,11.69606590270996,0,0.0,
2007-12-05 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,11.69606590270996,0,0.0,
2007-12-06 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,11.152061462402344,700,0.0,
2007-12-07 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,11.152061462402344,0,0.0,
2007-12-10 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,11.152061462402344,0,0.0,
2007-12-11 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,11.152061462402344,200,0.0,
2007-12-12 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,11.152061462402344,0,0.0,
2007-12-13 00:00:00+00:00,14.350000381469728,14.350000381469728,14.300000190734863,11.113202095031738,1000,0.0,
2007-12-14 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,11.113202095031738,0,0.0,
2007-12-17 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,11.113202095031738,0,0.0,
2007-12-18 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,5500,0.0,
2007-12-19 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-12-20 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,5000,0.0,
2007-12-21 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-12-24 00:00:00+00:00,15.0,15.0,15.0,11.657208442687988,0,0.0,
2007-12-26 00:00:00+00:00,14.350000381469728,14.350000381469728,14.350000381469728,11.152061462402344,200,0.0,
2007-12-27 00:00:00+00:00,14.350000381469728,14.350000381469728,14.300000190734863,11.113202095031738,1400,0.0,
2007-12-28 00:00:00+00:00,14.300000190734863,14.300000190734863,14.300000190734863,11.113202095031738,0,0.0,
2007-12-31 00:00:00+00:00,13.949999809265137,13.960000038146973,13.899999618530272,10.802345275878906,2400,0.0,
2008-01-02 00:00:00+00:00,13.25,13.5,13.25,10.491484642028809,600,0.0,
2008-01-03 00:00:00+00:00,13.300000190734863,13.300000190734863,13.050000190734863,10.141769409179688,600,0.0,
2008-01-04 00:00:00+00:00,13.050000190734863,13.050000190734863,13.050000190734863,10.141769409179688,0,0.0,
2008-01-07 00:00:00+00:00,13.050000190734863,13.050000190734863,13.050000190734863,10.141769409179688,0,0.0,
2008-01-08 00:00:00+00:00,13.5,13.5,13.100000381469728,10.180627822875977,1500,0.0,
2008-01-09 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,10.180627822875977,0,0.0,
2008-01-10 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,10.180627822875977,0,0.0,
2008-01-11 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,10.180627822875977,0,0.0,
2008-01-14 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,10.180627822875977,0,0.0,
2008-01-15 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,10.219487190246582,500,0.0,
2008-01-16 00:00:00+00:00,13.149999618530272,13.149999618530272,13.149999618530272,10.219487190246582,0,0.0,
2008-01-17 00:00:00+00:00,13.300000190734863,13.350000381469728,13.300000190734863,10.374916076660156,6700,0.0,
2008-01-18 00:00:00+00:00,13.300000190734863,13.350000381469728,13.300000190734863,10.374916076660156,2000,0.0,
2008-01-22 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,10.374916076660156,0,0.0,
2008-01-23 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,10.374916076660156,0,0.0,
2008-01-24 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,10.374916076660156,0,0.0,
2008-01-25 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,10.374916076660156,0,0.0,
2008-01-28 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,10.374916076660156,0,0.0,
2008-01-29 00:00:00+00:00,13.350000381469728,13.350000381469728,13.350000381469728,10.374916076660156,0,0.0,
2008-01-30 00:00:00+00:00,13.0,13.0,13.0,10.102913856506348,500,0.0,
2008-01-31 00:00:00+00:00,13.5,13.699999809265137,13.5,10.646916389465332,4900,0.0,
2008-02-01 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,10.413768768310549,300,0.0,
2008-02-04 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,10.413768768310549,0,0.0,
2008-02-05 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,10.413768768310549,0,0.0,
2008-02-06 00:00:00+00:00,13.399999618530272,13.899999618530272,13.399999618530272,10.802345275878906,1500,0.0,
2008-02-07 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-02-08 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-02-11 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-02-12 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-02-13 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,1700,0.0,
2008-02-14 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,1800,0.0,
2008-02-15 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,10000,0.0,
2008-02-19 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,5500,0.0,
2008-02-20 00:00:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,10.724634170532228,2100,0.0,
2008-02-21 00:00:00+00:00,13.800000190734863,13.899999618530272,13.800000190734863,10.802345275878906,3500,0.0,
2008-02-22 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-02-25 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-02-26 00:00:00+00:00,13.5,13.5,13.5,10.491484642028809,800,0.0,
2008-02-27 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,500,0.0,
2008-02-28 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-02-29 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,20200,0.0,
2008-03-03 00:00:00+00:00,13.800000190734863,13.899999618530272,13.800000190734863,10.802345275878906,400,0.0,
2008-03-04 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-03-05 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-03-06 00:00:00+00:00,13.899999618530272,13.899999618530272,13.899999618530272,10.802345275878906,0,0.0,
2008-03-07 00:00:00+00:00,13.699999809265137,13.899999618530272,12.75,9.9086275100708,2000,0.0,
2008-03-10 00:00:00+00:00,12.75,12.75,12.75,9.9086275100708,0,0.0,
2008-03-11 00:00:00+00:00,13.5,13.5,13.5,10.491484642028809,500,0.0,
2008-03-12 00:00:00+00:00,13.5,13.5,13.5,10.491484642028809,0,0.0,
2008-03-13 00:00:00+00:00,13.5,13.5,13.5,10.491484642028809,0,0.0,
2008-03-14 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,10.646916389465332,6600,0.0,
2008-03-17 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,10.646916389465332,0,0.0,
2008-03-18 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,10.646916389465332,8800,0.0,
2008-03-19 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,10.646916389465332,0,0.0,
2008-03-20 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,10.646916389465332,0,0.0,
2008-03-24 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,10.646916389465332,0,0.0,
2008-03-25 00:00:00+00:00,13.5,13.75,13.5,10.685772895812988,900,0.0,
2008-03-26 00:00:00+00:00,13.75,13.75,13.75,10.685772895812988,0,0.0,
2008-03-27 00:00:00+00:00,14.0,14.0,14.0,10.880059242248535,1000,0.0,
