date,TILE_Open,TILE_High,TILE_Low,TILE_Close,TILE_Volume,TILE_Dividends,TILE_Stock Splits
2015-01-16 00:00:00+00:00,16.06999969482422,16.329999923706055,15.93000030517578,14.882902145385742,395900,0.0,
2015-01-20 00:00:00+00:00,16.270000457763672,16.280000686645508,15.520000457763672,14.315411567687988,400500,0.0,
2015-01-21 00:00:00+00:00,15.59000015258789,15.880000114440918,15.270000457763672,14.04997444152832,490200,0.0,
2015-01-22 00:00:00+00:00,15.359999656677246,15.630000114440918,15.130000114440918,14.242186546325684,526500,0.0,
2015-01-23 00:00:00+00:00,15.550000190734863,15.670000076293944,15.369999885559082,14.178112983703612,366300,0.0,
2015-01-26 00:00:00+00:00,15.460000038146973,15.770000457763672,15.140000343322754,14.352022171020508,369100,0.0,
2015-01-27 00:00:00+00:00,15.40999984741211,15.56999969482422,15.149999618530272,14.10488986968994,313600,0.0,
2015-01-28 00:00:00+00:00,16.030000686645508,16.239999771118164,15.68000030517578,14.416092872619627,856900,0.0,
2015-01-29 00:00:00+00:00,15.720000267028809,16.110000610351562,15.579999923706056,14.672381401062012,442200,0.0,
2015-01-30 00:00:00+00:00,15.869999885559082,16.1299991607666,15.630000114440918,14.379484176635742,727000,0.0,
2015-02-02 00:00:00+00:00,15.800000190734863,15.859999656677246,15.5600004196167,14.342872619628906,969200,0.0,
2015-02-03 00:00:00+00:00,15.760000228881836,16.139999389648438,15.760000228881836,14.599159240722656,1032800,0.0,
2015-02-04 00:00:00+00:00,15.920000076293944,16.309999465942383,15.670000076293944,14.535088539123535,657100,0.0,
2015-02-05 00:00:00+00:00,15.979999542236328,16.020000457763672,15.800000190734863,14.498472213745115,534500,0.0,
2015-02-06 00:00:00+00:00,15.789999961853027,16.170000076293945,15.789999961853027,14.635769844055176,825500,0.0,
2015-02-09 00:00:00+00:00,15.979999542236328,16.18000030517578,15.760000228881836,14.498472213745115,313300,0.0,
2015-02-10 00:00:00+00:00,15.949999809265137,15.989999771118164,15.630000114440918,14.46186065673828,435800,0.0,
2015-02-11 00:00:00+00:00,15.729999542236328,16.010000228881836,15.720000267028809,14.516779899597168,536800,0.0,
2015-02-12 00:00:00+00:00,15.949999809265137,16.260000228881836,15.880000114440918,14.80967903137207,1329300,0.0,
2015-02-13 00:00:00+00:00,16.15999984741211,16.469999313354492,16.15999984741211,14.892057418823242,501400,0.0,
2015-02-17 00:00:00+00:00,16.329999923706055,16.450000762939453,16.170000076293945,14.965282440185549,150100,0.0,
2015-02-18 00:00:00+00:00,16.280000686645508,16.559999465942383,16.280000686645508,15.0201997756958,243900,0.0,
2015-02-19 00:00:00+00:00,18.84000015258789,19.690000534057617,17.979999542236328,17.281007766723633,3186800,0.0,
2015-02-20 00:00:00+00:00,18.950000762939453,19.229999542236328,18.770000457763672,17.308467864990234,1562600,0.0,
2015-02-23 00:00:00+00:00,19.0,19.46999931335449,18.90999984741211,17.592212677001953,662500,0.0,
2015-02-24 00:00:00+00:00,19.280000686645508,19.76000022888184,19.270000457763672,17.830184936523438,2831700,0.0,
2015-02-25 00:00:00+00:00,19.5,19.959999084472656,19.40999984741211,17.976642608642578,728500,0.0,
2015-02-26 00:00:00+00:00,19.600000381469727,20.149999618530277,19.43000030517578,18.379377365112305,740100,0.0,
2015-02-27 00:00:00+00:00,20.1200008392334,20.690000534057617,20.040000915527344,18.48006248474121,1110000,0.0,
2015-03-02 00:00:00+00:00,20.21999931335449,20.36000061035156,20.149999618530277,18.589900970458984,778100,0.0,
2015-03-03 00:00:00+00:00,20.190000534057617,20.3799991607666,19.989999771118164,18.48921585083008,508900,0.0,
2015-03-04 00:00:00+00:00,20.100000381469727,20.34000015258789,19.989999771118164,18.425024032592773,404700,0.04,
2015-03-05 00:00:00+00:00,20.149999618530277,20.40999984741211,19.989999771118164,18.47086906433105,331400,0.0,
2015-03-06 00:00:00+00:00,19.959999084472656,20.1200008392334,19.8700008392334,18.25075912475586,326000,0.0,
2015-03-09 00:00:00+00:00,19.96999931335449,20.1200008392334,19.899999618530277,18.40667533874512,264800,0.0,
2015-03-10 00:00:00+00:00,19.90999984741211,20.06999969482422,19.65999984741211,18.12236976623535,256500,0.0,
2015-03-11 00:00:00+00:00,19.739999771118164,19.979999542236328,19.56999969482422,18.195743560791016,272600,0.0,
2015-03-12 00:00:00+00:00,19.959999084472656,20.489999771118164,19.82999992370605,18.755184173583984,449200,0.0,
2015-03-13 00:00:00+00:00,20.479999542236328,20.5,19.790000915527344,18.232419967651367,318900,0.0,
2015-03-16 00:00:00+00:00,19.93000030517578,20.11000061035156,19.729999542236328,18.415843963623047,359600,0.0,
2015-03-17 00:00:00+00:00,19.979999542236328,20.1299991607666,19.8799991607666,18.342477798461918,261200,0.0,
2015-03-18 00:00:00+00:00,20.030000686645508,20.299999237060547,19.86000061035156,18.525897979736328,623300,0.0,
2015-03-19 00:00:00+00:00,20.239999771118164,20.61000061035156,20.239999771118164,18.874408721923828,240900,0.0,
2015-03-20 00:00:00+00:00,20.729999542236328,21.059999465942383,20.65999984741211,19.222909927368164,541400,0.0,
2015-03-23 00:00:00+00:00,20.959999084472656,21.239999771118164,20.8700008392334,19.250431060791016,286000,0.0,
2015-03-24 00:00:00+00:00,20.920000076293945,21.13999938964844,20.780000686645508,19.23207664489746,241300,0.0,
2015-03-25 00:00:00+00:00,21.07999992370605,21.3799991607666,20.71999931335449,19.0028018951416,472100,0.0,
2015-03-26 00:00:00+00:00,20.68000030517578,20.84000015258789,20.440000534057617,19.0028018951416,367300,0.0,
2015-03-27 00:00:00+00:00,20.649999618530277,20.790000915527344,20.450000762939453,18.90192031860352,474600,0.0,
2015-03-30 00:00:00+00:00,20.770000457763672,20.780000686645508,20.489999771118164,18.88357734680176,497000,0.0,
2015-03-31 00:00:00+00:00,20.479999542236328,20.84000015258789,20.440000534057617,19.057836532592773,272800,0.0,
2015-04-01 00:00:00+00:00,20.6299991607666,20.729999542236328,20.229999542236328,18.709321975708008,298900,0.0,
2015-04-02 00:00:00+00:00,20.43000030517578,21.209999084472656,20.049999237060547,19.332969665527344,2183000,0.0,
2015-04-06 00:00:00+00:00,20.920000076293945,21.34000015258789,20.82999992370605,19.204566955566406,343700,0.0,
2015-04-07 00:00:00+00:00,20.959999084472656,21.13999938964844,20.690000534057617,19.140380859375,267600,0.0,
2015-04-08 00:00:00+00:00,20.809999465942383,21.06999969482422,20.649999618530277,19.204566955566406,214600,0.0,
2015-04-09 00:00:00+00:00,20.90999984741211,21.09000015258789,20.479999542236328,18.97528839111328,291600,0.0,
2015-04-10 00:00:00+00:00,20.799999237060547,20.959999084472656,20.63999938964844,19.158714294433597,379000,0.0,
2015-04-13 00:00:00+00:00,20.86000061035156,21.309999465942383,20.71999931335449,19.461366653442383,533000,0.0,
2015-04-14 00:00:00+00:00,21.26000022888184,21.26000022888184,20.950000762939453,19.424680709838867,331400,0.0,
2015-04-15 00:00:00+00:00,21.299999237060547,21.530000686645508,21.18000030517578,19.562253952026367,397500,0.0,
2015-04-16 00:00:00+00:00,21.3799991607666,21.3799991607666,20.93000030517578,19.23207664489746,194700,0.0,
2015-04-17 00:00:00+00:00,20.809999465942383,20.84000015258789,20.57999992370605,19.048664093017575,310000,0.0,
2015-04-20 00:00:00+00:00,20.959999084472656,21.229999542236328,20.899999618530277,19.433856964111328,167300,0.0,
2015-04-21 00:00:00+00:00,21.209999084472656,21.239999771118164,20.84000015258789,19.17705726623535,124000,0.0,
2015-04-22 00:00:00+00:00,21.0,21.32999992370605,20.809999465942383,19.369659423828125,186600,0.0,
2015-04-23 00:00:00+00:00,21.040000915527344,21.229999542236328,20.01000022888184,18.66346549987793,882200,0.0,
2015-04-24 00:00:00+00:00,20.31999969482422,20.5,20.059999465942383,18.58092498779297,774200,0.0,
2015-04-27 00:00:00+00:00,20.25,20.46999931335449,19.86000061035156,18.360822677612305,536400,0.0,
2015-04-28 00:00:00+00:00,19.979999542236328,20.309999465942383,19.8700008392334,18.626787185668945,241700,0.0,
2015-04-29 00:00:00+00:00,20.15999984741211,20.34000015258789,19.920000076293945,18.30579376220703,375100,0.0,
2015-04-30 00:00:00+00:00,21.86000061035156,22.729999542236328,21.36000061035156,19.92909812927246,2580200,0.0,
2015-05-01 00:00:00+00:00,21.920000076293945,22.239999771118164,21.459999084472656,19.782358169555664,683700,0.0,
2015-05-04 00:00:00+00:00,21.59000015258789,22.26000022888184,21.59000015258789,20.19506072998047,1571600,0.0,
2015-05-05 00:00:00+00:00,21.899999618530277,22.149999618530277,21.690000534057617,19.974952697753903,607500,0.0,
2015-05-06 00:00:00+00:00,21.88999938964844,22.0,21.549999237060547,20.094179153442383,1234000,0.0,
2015-05-07 00:00:00+00:00,21.780000686645508,22.18000030517578,21.670000076293945,20.277603149414062,460800,0.0,
2015-05-08 00:00:00+00:00,22.26000022888184,22.5,22.07999992370605,20.38766288757324,490800,0.0,
2015-05-11 00:00:00+00:00,22.200000762939453,22.76000022888184,22.11000061035156,20.77285385131836,867600,0.0,
2015-05-12 00:00:00+00:00,22.51000022888184,22.56999969482422,22.13999938964844,20.36014938354492,695400,0.0,
2015-05-13 00:00:00+00:00,22.15999984741211,22.21999931335449,21.82999992370605,20.203956604003903,397700,0.04,
2015-05-14 00:00:00+00:00,22.01000022888184,22.5,21.8799991607666,20.66334724426269,405400,0.0,
2015-05-15 00:00:00+00:00,22.530000686645508,22.61000061035156,22.100000381469727,20.36014938354492,256100,0.0,
2015-05-18 00:00:00+00:00,22.170000076293945,22.43000030517578,22.1200008392334,20.4887809753418,327400,0.0,
2015-05-19 00:00:00+00:00,22.38999938964844,22.5,22.15999984741211,20.54390525817871,484200,0.0,
2015-05-20 00:00:00+00:00,22.3700008392334,22.59000015258789,22.229999542236328,20.654163360595703,243900,0.0,
2015-05-21 00:00:00+00:00,22.43000030517578,22.540000915527344,22.38999938964844,20.59903335571289,308200,0.0,
2015-05-22 00:00:00+00:00,22.399999618530277,22.540000915527344,21.959999084472656,20.222332000732425,244200,0.0,
2015-05-26 00:00:00+00:00,21.90999984741211,22.0,21.649999618530277,19.92832565307617,481200,0.0,
2015-05-27 00:00:00+00:00,21.76000022888184,22.0,21.6200008392334,20.0753231048584,511500,0.0,
2015-05-28 00:00:00+00:00,21.729999542236328,21.979999542236328,21.600000381469727,20.06614112854004,246400,0.0,
2015-05-29 00:00:00+00:00,21.86000061035156,21.959999084472656,21.46999931335449,19.78131484985352,341900,0.0,
2015-06-01 00:00:00+00:00,21.780000686645508,22.030000686645508,21.600000381469727,20.047760009765625,447600,0.0,
2015-06-02 00:00:00+00:00,21.780000686645508,21.96999931335449,21.61000061035156,20.0018253326416,570600,0.0,
2015-06-03 00:00:00+00:00,21.739999771118164,22.25,21.670000076293945,20.314208984375,532400,0.0,
2015-06-04 00:00:00+00:00,22.0,22.25,21.90999984741211,20.222332000732425,438000,0.0,
2015-06-05 00:00:00+00:00,21.989999771118164,22.100000381469727,21.68000030517578,20.15802001953125,268600,0.0,
2015-06-08 00:00:00+00:00,21.850000381469727,22.07999992370605,21.84000015258789,20.203956604003903,377300,0.0,
2015-06-09 00:00:00+00:00,22.020000457763672,22.290000915527344,21.81999969482422,20.26826858520508,515000,0.0,
2015-06-10 00:00:00+00:00,22.15999984741211,22.82999992370605,22.15999984741211,20.73684883117676,489200,0.0,
2015-06-11 00:00:00+00:00,22.540000915527344,22.76000022888184,22.290000915527344,20.78278350830078,258200,0.0,
2015-06-12 00:00:00+00:00,22.559999465942383,22.950000762939453,22.5,21.07679557800293,420500,0.0,
2015-06-15 00:00:00+00:00,22.84000015258789,22.84000015258789,22.280000686645508,20.80116081237793,403700,0.0,
2015-06-16 00:00:00+00:00,22.65999984741211,23.239999771118164,22.63999938964844,21.242176055908203,959300,0.0,
2015-06-17 00:00:00+00:00,23.280000686645508,24.46999931335449,23.21999931335449,22.298768997192383,1578100,0.0,
2015-06-18 00:00:00+00:00,24.309999465942383,24.57999992370605,24.09000015258789,22.4182071685791,744200,0.0,
2015-06-19 00:00:00+00:00,24.399999618530277,24.709999084472656,24.209999084472656,22.64790725708008,690000,0.0,
2015-06-22 00:00:00+00:00,24.729999542236328,25.030000686645508,24.63999938964844,22.969480514526367,537400,0.0,
2015-06-23 00:00:00+00:00,25.01000022888184,25.18000030517578,24.520000457763672,22.85922241210937,491700,0.0,
2015-06-24 00:00:00+00:00,24.88999938964844,25.1200008392334,24.700000762939453,23.033784866333008,651800,0.0,
2015-06-25 00:00:00+00:00,25.239999771118164,25.239999771118164,24.670000076293945,22.88679313659668,465000,0.0,
2015-06-26 00:00:00+00:00,24.899999618530277,25.290000915527344,24.770000457763672,23.125667572021484,816500,0.0,
2015-06-29 00:00:00+00:00,25.09000015258789,25.26000022888184,24.90999984741211,22.960294723510746,668000,0.0,
2015-06-30 00:00:00+00:00,25.229999542236328,25.229999542236328,24.959999084472656,23.015417098999023,385100,0.0,
2015-07-01 00:00:00+00:00,25.309999465942383,25.59000015258789,24.71999931335449,22.95110511779785,585700,0.0,
2015-07-02 00:00:00+00:00,25.1299991607666,25.1299991607666,24.65999984741211,22.739791870117188,280800,0.0,
2015-07-06 00:00:00+00:00,24.540000915527344,24.82999992370605,24.290000915527344,22.794910430908203,333300,0.0,
2015-07-07 00:00:00+00:00,24.88999938964844,24.88999938964844,24.11000061035156,22.48253059387207,558200,0.0,
2015-07-08 00:00:00+00:00,24.32999992370605,24.479999542236328,23.8799991607666,22.08745384216309,700600,0.0,
2015-07-09 00:00:00+00:00,24.25,24.350000381469727,23.81999969482422,22.032325744628903,635000,0.0,
2015-07-10 00:00:00+00:00,24.15999984741211,24.56999969482422,24.01000022888184,22.53765869140625,587700,0.0,
2015-07-13 00:00:00+00:00,24.799999237060547,24.90999984741211,24.440000534057617,22.776538848876957,268000,0.0,
2015-07-14 00:00:00+00:00,24.709999084472656,25.11000061035156,24.56999969482422,22.978668212890625,262500,0.0,
2015-07-15 00:00:00+00:00,24.93000030517578,24.989999771118164,24.729999542236328,22.905168533325195,319300,0.0,
2015-07-16 00:00:00+00:00,25.049999237060547,25.170000076293945,24.780000686645508,22.776538848876957,241400,0.0,
2015-07-17 00:00:00+00:00,24.799999237060547,24.81999969482422,24.170000076293945,22.280391693115234,476400,0.0,
2015-07-20 00:00:00+00:00,24.26000022888184,24.32999992370605,24.01000022888184,22.289588928222656,225300,0.0,
2015-07-21 00:00:00+00:00,24.299999237060547,24.34000015258789,23.950000762939453,22.225269317626957,280200,0.0,
2015-07-22 00:00:00+00:00,24.209999084472656,24.459999084472656,24.170000076293945,22.353899002075195,259900,0.0,
2015-07-23 00:00:00+00:00,24.440000534057617,24.46999931335449,23.940000534057617,22.032325744628903,398100,0.0,
2015-07-24 00:00:00+00:00,23.8799991607666,24.020000457763672,23.420000076293945,21.73831558227539,354600,0.0,
2015-07-27 00:00:00+00:00,23.38999938964844,23.63999938964844,23.280000686645508,21.62806510925293,294200,0.0,
2015-07-28 00:00:00+00:00,23.61000061035156,24.06999969482422,23.43000030517578,22.050701141357425,394600,0.0,
2015-07-29 00:00:00+00:00,24.0,24.530000686645508,23.799999237060547,22.344711303710938,430800,0.0,
2015-07-30 00:00:00+00:00,24.549999237060547,27.170000076293945,24.399999618530277,23.75044059753418,1536800,0.0,
2015-07-31 00:00:00+00:00,25.93000030517578,26.26000022888184,25.739999771118164,23.86069679260254,558100,0.0,
2015-08-03 00:00:00+00:00,25.86000061035156,26.15999984741211,25.690000534057617,23.94338607788086,426000,0.0,
2015-08-04 00:00:00+00:00,26.09000015258789,26.51000022888184,25.82999992370605,24.28334045410156,478300,0.0,
2015-08-05 00:00:00+00:00,26.479999542236328,26.6299991607666,26.200000762939453,24.30171012878418,312400,0.0,
2015-08-06 00:00:00+00:00,26.57999992370605,26.6200008392334,26.209999084472656,24.20064163208008,322100,0.0,
2015-08-07 00:00:00+00:00,26.209999084472656,26.549999237060547,25.700000762939453,23.676942825317383,369500,0.0,
2015-08-10 00:00:00+00:00,25.799999237060547,26.149999618530277,25.690000534057617,23.84231948852539,531200,0.0,
2015-08-11 00:00:00+00:00,25.790000915527344,26.229999542236328,25.530000686645508,23.796384811401367,387300,0.0,
2015-08-12 00:00:00+00:00,25.520000457763672,25.90999984741211,25.36000061035156,23.557035446166992,338600,0.05,
2015-08-13 00:00:00+00:00,25.600000381469727,25.71999931335449,25.40999984741211,23.437360763549805,558900,0.0,
2015-08-14 00:00:00+00:00,25.350000381469727,25.790000915527344,25.200000762939453,23.63988494873047,576000,0.0,
2015-08-17 00:00:00+00:00,25.65999984741211,26.299999237060547,25.530000686645508,24.16460609436035,1025900,0.0,
2015-08-18 00:00:00+00:00,26.270000457763672,26.280000686645508,26.020000457763672,24.054134368896484,472600,0.0,
2015-08-19 00:00:00+00:00,25.940000534057617,25.979999542236328,25.63999938964844,23.75956153869629,559200,0.0,
2015-08-20 00:00:00+00:00,25.670000076293945,25.71999931335449,24.520000457763672,22.61806297302246,780500,0.0,
2015-08-21 00:00:00+00:00,24.190000534057617,24.71999931335449,23.780000686645508,22.397136688232425,759800,0.0,
2015-08-24 00:00:00+00:00,23.149999618530277,24.479999542236328,22.46999931335449,22.24064445495605,842000,0.0,
2015-08-25 00:00:00+00:00,24.93000030517578,24.93000030517578,23.600000381469727,21.81718635559082,930500,0.0,
2015-08-26 00:00:00+00:00,24.07999992370605,24.26000022888184,23.270000457763672,21.826393127441406,743700,0.0,
2015-08-27 00:00:00+00:00,23.71999931335449,23.950000762939453,23.559999465942383,22.02891540527344,782100,0.0,
2015-08-28 00:00:00+00:00,23.75,24.13999938964844,23.649999618530277,22.038116455078125,601400,0.0,
2015-08-31 00:00:00+00:00,23.93000030517578,24.350000381469727,23.93000030517578,22.31427955627441,845100,0.0,
2015-09-01 00:00:00+00:00,23.88999938964844,23.959999084472656,23.25,21.513402938842773,608600,0.0,
2015-09-02 00:00:00+00:00,23.780000686645508,24.15999984741211,23.600000381469727,22.20381736755371,592200,0.0,
2015-09-03 00:00:00+00:00,24.13999938964844,24.739999771118164,24.07999992370605,22.40634536743164,456700,0.0,
2015-09-04 00:00:00+00:00,24.11000061035156,24.36000061035156,24.01000022888184,22.102554321289062,311200,0.0,
2015-09-08 00:00:00+00:00,24.280000686645508,24.59000015258789,24.1299991607666,22.470787048339844,385900,0.0,
