date,VRME_Open,VRME_High,VRME_Low,VRME_Close,VRME_Volume,VRME_Dividends,VRME_Stock Splits
2016-06-02 00:00:00+00:00,9.5,9.5,8.149999618530273,8.149999618530273,358,,
2016-06-03 00:00:00+00:00,10.0,10.0,8.0,8.0,256,,
2016-06-06 00:00:00+00:00,8.0,9.5,8.0,9.25,430,,
2016-06-07 00:00:00+00:00,9.25,9.25,9.25,9.25,0,,
2016-06-08 00:00:00+00:00,8.0,8.0,8.0,8.0,100,,
2016-06-09 00:00:00+00:00,7.0,7.5,5.050000190734863,5.050000190734863,1108,,
2016-06-10 00:00:00+00:00,5.25,7.0,5.25,7.0,210,,
2016-06-13 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2016-06-14 00:00:00+00:00,7.0,7.0,5.375,5.375,80,,
2016-06-15 00:00:00+00:00,6.0,6.0,6.0,6.0,36,,
2016-06-16 00:00:00+00:00,5.375,5.375,5.375,5.375,390,,
2016-06-17 00:00:00+00:00,5.375,5.375,5.375,5.375,0,,
2016-06-20 00:00:00+00:00,5.375,5.375,5.375,5.375,0,,
2016-06-21 00:00:00+00:00,5.375,5.375,5.375,5.375,0,,
2016-06-22 00:00:00+00:00,6.5,6.994999885559082,6.5,6.994999885559082,294,,
2016-06-23 00:00:00+00:00,6.994999885559082,7.5,6.994999885559082,6.994999885559082,1082,,
2016-06-24 00:00:00+00:00,7.0,7.0,7.0,7.0,118,,
2016-06-27 00:00:00+00:00,7.0,7.0,5.0,6.0,1004,,
2016-06-28 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2016-06-29 00:00:00+00:00,6.0,6.5,5.994999885559082,6.5,776,,
2016-06-30 00:00:00+00:00,5.050000190734863,5.050000190734863,4.5,4.5,2180,,
2016-07-01 00:00:00+00:00,4.5,5.0,4.5,5.0,310,,
2016-07-05 00:00:00+00:00,5.0,5.0,5.0,5.0,46,,
2016-07-06 00:00:00+00:00,5.0,5.0,4.849999904632568,5.0,1222,,
2016-07-07 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2016-07-08 00:00:00+00:00,4.5,4.5,3.5,4.0,2920,,
2016-07-11 00:00:00+00:00,3.5,3.799999952316284,3.5,3.799999952316284,584,,
2016-07-12 00:00:00+00:00,4.5,4.5,4.5,4.5,200,,
2016-07-13 00:00:00+00:00,4.0,4.0,4.0,4.0,200,,
2016-07-14 00:00:00+00:00,3.5,3.5,3.5,3.5,346,,
2016-07-15 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2016-07-18 00:00:00+00:00,3.25,3.75,3.25,3.75,16,,
2016-07-19 00:00:00+00:00,3.674999952316284,4.5,3.25,4.5,680,,
2016-07-20 00:00:00+00:00,4.0,4.210000038146973,4.0,4.210000038146973,172,,
2016-07-21 00:00:00+00:00,4.5,6.0,4.5,4.994999885559082,1124,,
2016-07-22 00:00:00+00:00,5.0,5.0,4.5,4.5,802,,
2016-07-25 00:00:00+00:00,5.0,5.0,5.0,5.0,200,,
2016-07-26 00:00:00+00:00,5.0,5.0,4.0,5.0,1024,,
2016-07-27 00:00:00+00:00,5.0,5.0,4.994999885559082,5.0,914,,
2016-07-28 00:00:00+00:00,5.0,5.0,5.0,5.0,430,,
2016-07-29 00:00:00+00:00,5.0,6.0,5.0,6.0,3228,,
2016-08-01 00:00:00+00:00,6.989999771118164,8.75,6.989999771118164,8.75,934,,
2016-08-02 00:00:00+00:00,8.75,8.75,6.5,6.5,356,,
2016-08-03 00:00:00+00:00,8.25,8.75,8.244999885559082,8.744999885559082,142,,
2016-08-04 00:00:00+00:00,8.75,10.0,8.5,9.0,1724,,
2016-08-05 00:00:00+00:00,10.0,10.0,8.5,9.0,402,,
2016-08-08 00:00:00+00:00,10.5,10.5,9.0,9.0,280,,
2016-08-09 00:00:00+00:00,10.0,10.25,9.925000190734863,9.925000190734863,458,,
2016-08-10 00:00:00+00:00,9.949999809265137,11.75,9.0,11.5,892,,
2016-08-11 00:00:00+00:00,10.5,11.75,10.0,10.0,376,,
2016-08-12 00:00:00+00:00,9.0,9.0,9.0,9.0,514,,
2016-08-15 00:00:00+00:00,11.494999885559082,11.5,11.494999885559082,11.494999885559082,798,,
2016-08-16 00:00:00+00:00,10.399999618530272,10.925000190734863,7.5,10.0,198,,
2016-08-17 00:00:00+00:00,10.005000114440918,14.949999809265137,10.0,13.75,1552,,
2016-08-18 00:00:00+00:00,12.5,12.5,11.25,12.5,252,,
2016-08-19 00:00:00+00:00,12.5,12.5,12.0,12.5,218,,
2016-08-22 00:00:00+00:00,13.5,13.5,11.5,11.5,1296,,
2016-08-23 00:00:00+00:00,11.5,11.5,11.5,11.5,0,,
2016-08-24 00:00:00+00:00,7.505000114440918,11.449999809265137,7.5,11.449999809265137,1134,,
2016-08-25 00:00:00+00:00,7.0,7.5,7.0,7.5,6,,
2016-08-26 00:00:00+00:00,11.114999771118164,11.449999809265137,10.0,10.0,840,,
2016-08-29 00:00:00+00:00,10.0,13.5,10.0,12.494999885559082,510,,
2016-08-30 00:00:00+00:00,14.5,21.850000381469727,13.75,13.75,1396,,
2016-08-31 00:00:00+00:00,13.75,14.0,13.75,13.994999885559082,310,,
2016-09-01 00:00:00+00:00,14.050000190734863,17.5,14.050000190734863,15.0,510,,
2016-09-02 00:00:00+00:00,17.4950008392334,18.25,17.4950008392334,18.25,598,,
2016-09-06 00:00:00+00:00,18.25,18.25,14.050000190734863,14.050000190734863,536,,
2016-09-07 00:00:00+00:00,16.0,16.0,16.0,16.0,90,,
2016-09-08 00:00:00+00:00,16.0,16.0,16.0,16.0,0,,
2016-09-09 00:00:00+00:00,14.0,16.0,10.0,16.0,934,,
2016-09-12 00:00:00+00:00,11.994999885559082,16.0,11.994999885559082,16.0,108,,
2016-09-13 00:00:00+00:00,16.0,17.5,16.0,16.0,184,,
2016-09-14 00:00:00+00:00,13.920000076293944,17.75,10.0,17.7450008392334,1538,,
2016-09-15 00:00:00+00:00,17.7450008392334,17.7450008392334,17.7450008392334,17.7450008392334,0,,
2016-09-16 00:00:00+00:00,19.9950008392334,20.0,15.0,15.0,80,,
2016-09-19 00:00:00+00:00,16.5,18.5,16.5,18.5,632,,
2016-09-20 00:00:00+00:00,18.75,18.75,15.5,16.0,410,,
2016-09-21 00:00:00+00:00,16.75,19.9950008392334,16.75,16.75,1080,,
2016-09-22 00:00:00+00:00,19.5,19.5,19.4950008392334,19.4950008392334,40,,
2016-09-23 00:00:00+00:00,16.75,19.5,16.75,19.4950008392334,206,,
2016-09-26 00:00:00+00:00,17.5,19.25,17.5,19.2450008392334,90,,
2016-09-27 00:00:00+00:00,15.5,19.0,15.0,15.369999885559082,346,,
2016-09-28 00:00:00+00:00,16.0,19.0,16.0,19.0,320,,
2016-09-29 00:00:00+00:00,18.28499984741211,18.28499984741211,16.75,16.75,6,,
2016-09-30 00:00:00+00:00,16.75,16.75,16.75,16.75,0,,
2016-10-03 00:00:00+00:00,19.25,19.450000762939453,17.5,19.44499969482422,404,,
2016-10-04 00:00:00+00:00,19.25,19.25,16.75,19.25,152,,
2016-10-05 00:00:00+00:00,15.550000190734863,16.4950008392334,14.5,14.505000114440918,832,,
2016-10-06 00:00:00+00:00,15.494999885559082,15.5,14.5,14.505000114440918,544,,
2016-10-07 00:00:00+00:00,14.505000114440918,14.505000114440918,14.505000114440918,14.505000114440918,0,,
2016-10-10 00:00:00+00:00,13.704999923706056,13.704999923706056,13.704999923706056,13.704999923706056,2,,
2016-10-11 00:00:00+00:00,12.960000038146973,14.505000114440918,12.960000038146973,14.505000114440918,150,,
2016-10-12 00:00:00+00:00,16.75,19.25,12.5,14.854999542236328,300,,
2016-10-13 00:00:00+00:00,14.854999542236328,14.854999542236328,14.854999542236328,14.854999542236328,0,,
2016-10-14 00:00:00+00:00,14.420000076293944,15.0,14.420000076293944,15.0,50,,
2016-10-17 00:00:00+00:00,15.880000114440918,17.43000030517578,13.55500030517578,17.43000030517578,116,,
2016-10-18 00:00:00+00:00,15.880000114440918,17.43000030517578,15.880000114440918,17.43000030517578,52,,
2016-10-19 00:00:00+00:00,17.5,17.5,17.5,17.5,100,,
2016-10-20 00:00:00+00:00,13.55500030517578,13.600000381469728,12.119999885559082,13.5,460,,
2016-10-21 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2016-10-24 00:00:00+00:00,10.5,12.850000381469728,10.0,12.75,444,,
2016-10-25 00:00:00+00:00,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,64,,
2016-10-26 00:00:00+00:00,13.0,13.0,13.0,13.0,10,,
2016-10-27 00:00:00+00:00,13.0,13.0,13.0,13.0,0,,
2016-10-28 00:00:00+00:00,11.0,17.0,11.0,17.0,266,,
2016-10-31 00:00:00+00:00,12.600000381469728,15.5,12.600000381469728,15.5,80,,
2016-11-01 00:00:00+00:00,15.5,15.5,15.5,15.5,0,,
2016-11-02 00:00:00+00:00,14.34000015258789,16.0,14.274999618530272,16.0,518,,
2016-11-03 00:00:00+00:00,16.0,16.0,16.0,16.0,0,,
2016-11-04 00:00:00+00:00,16.0,16.614999771118164,16.0,16.5,464,,
2016-11-07 00:00:00+00:00,12.604999542236328,12.649999618530272,11.625,12.5,392,,
2016-11-08 00:00:00+00:00,14.75,16.25,14.75,16.25,10,,
2016-11-09 00:00:00+00:00,13.05500030517578,13.5,13.05500030517578,13.5,58,,
2016-11-10 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2016-11-11 00:00:00+00:00,11.625,13.5,9.75,13.5,464,,
2016-11-14 00:00:00+00:00,13.5,13.5,13.5,13.5,0,,
2016-11-15 00:00:00+00:00,12.399999618530272,13.100000381469728,12.399999618530272,13.100000381469728,52,,
2016-11-16 00:00:00+00:00,13.100000381469728,13.100000381469728,13.100000381469728,13.100000381469728,0,,
2016-11-17 00:00:00+00:00,13.100000381469728,15.899999618530272,13.095000267028809,15.899999618530272,300,,
2016-11-18 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,15.899999618530272,0,,
2016-11-21 00:00:00+00:00,10.5,10.5,10.5,10.5,80,,
2016-11-22 00:00:00+00:00,10.5,10.5,10.5,10.5,0,,
2016-11-23 00:00:00+00:00,10.0,10.80500030517578,10.0,10.80500030517578,164,,
2016-11-25 00:00:00+00:00,10.80500030517578,10.80500030517578,10.80500030517578,10.80500030517578,0,,
2016-11-28 00:00:00+00:00,9.0,13.5,9.0,13.5,188,,
2016-11-29 00:00:00+00:00,12.5,12.5,12.5,12.5,174,,
2016-11-30 00:00:00+00:00,10.0,11.5,10.0,11.5,686,,
2016-12-01 00:00:00+00:00,10.0,11.0,7.5,7.5,178,,
2016-12-02 00:00:00+00:00,11.0,11.0,9.0,10.0,472,,
2016-12-05 00:00:00+00:00,9.994999885559082,10.0,6.099999904632568,6.324999809265137,1994,,
2016-12-06 00:00:00+00:00,7.5,7.5,4.75,5.0,8344,,
2016-12-07 00:00:00+00:00,5.0,5.974999904632568,5.0,5.974999904632568,1584,,
2016-12-08 00:00:00+00:00,5.5,7.489999771118164,5.5,6.994999885559082,2226,,
2016-12-09 00:00:00+00:00,6.010000228881836,6.010000228881836,6.010000228881836,6.010000228881836,6,,
2016-12-12 00:00:00+00:00,6.59499979019165,7.0,6.59499979019165,6.949999809265137,124,,
2016-12-13 00:00:00+00:00,6.989999771118164,6.989999771118164,5.045000076293945,5.045000076293945,28,,
2016-12-14 00:00:00+00:00,5.5,7.0,5.5,7.0,12,,
2016-12-15 00:00:00+00:00,6.110000133514404,6.545000076293945,5.5,5.5,696,,
2016-12-16 00:00:00+00:00,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,48,,
2016-12-19 00:00:00+00:00,7.46999979019165,7.46999979019165,5.5,5.5,18,,
2016-12-20 00:00:00+00:00,7.46999979019165,7.46999979019165,7.46999979019165,7.46999979019165,66,,
2016-12-21 00:00:00+00:00,6.679999828338623,7.494999885559082,6.679999828338623,7.494999885559082,482,,
2016-12-22 00:00:00+00:00,5.019999980926514,5.699999809265137,5.019999980926514,5.695000171661377,320,,
2016-12-23 00:00:00+00:00,5.695000171661377,5.695000171661377,5.695000171661377,5.695000171661377,0,,
2016-12-27 00:00:00+00:00,5.050000190734863,6.0,5.050000190734863,6.0,50,,
2016-12-28 00:00:00+00:00,6.0,6.449999809265137,5.5,6.0,596,,
2016-12-29 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2016-12-30 00:00:00+00:00,5.614999771118164,5.614999771118164,5.5,5.5,10,,
2017-01-03 00:00:00+00:00,5.5,5.5,5.019999980926514,5.019999980926514,72,,
2017-01-04 00:00:00+00:00,5.215000152587891,5.215000152587891,5.019999980926514,5.019999980926514,42,,
2017-01-05 00:00:00+00:00,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,0,,
2017-01-06 00:00:00+00:00,5.119999885559082,5.119999885559082,5.019999980926514,5.019999980926514,116,,
2017-01-09 00:00:00+00:00,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,30,,
2017-01-10 00:00:00+00:00,5.019999980926514,6.0,5.019999980926514,6.0,180,,
2017-01-11 00:00:00+00:00,6.0,6.0,6.0,6.0,32,,
2017-01-12 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-01-13 00:00:00+00:00,5.019999980926514,5.019999980926514,4.25,4.25,1414,,
2017-01-17 00:00:00+00:00,4.5,4.5,4.5,4.5,1000,,
2017-01-18 00:00:00+00:00,4.5,4.5,4.5,4.5,206,,
2017-01-19 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2017-01-20 00:00:00+00:00,4.25,4.25,3.75,3.75,800,,
2017-01-23 00:00:00+00:00,3.75,4.0,3.75,4.0,120,,
2017-01-24 00:00:00+00:00,3.75,3.75,3.75,3.75,214,,
2017-01-25 00:00:00+00:00,4.0,4.0,3.994999885559082,4.0,1130,,
2017-01-26 00:00:00+00:00,4.0,4.0,4.0,4.0,334,,
2017-01-27 00:00:00+00:00,3.75,4.5,3.25,4.5,4480,,
2017-01-30 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2017-01-31 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2017-02-01 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2017-02-02 00:00:00+00:00,4.025000095367432,4.025000095367432,3.375,3.375,82,,
2017-02-03 00:00:00+00:00,3.375,4.025000095367432,3.375,3.375,802,,
2017-02-06 00:00:00+00:00,3.375,3.375,3.375,3.375,648,,
2017-02-07 00:00:00+00:00,3.375,3.375,3.375,3.375,0,,
2017-02-08 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,100,,
2017-02-09 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,0,,
2017-02-10 00:00:00+00:00,4.974999904632568,4.974999904632568,4.974999904632568,4.974999904632568,10,,
2017-02-13 00:00:00+00:00,4.974999904632568,4.974999904632568,4.974999904632568,4.974999904632568,20,,
2017-02-14 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,200,,
2017-02-15 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,8,,
2017-02-16 00:00:00+00:00,3.375,3.375,3.375,3.375,16,,
2017-02-17 00:00:00+00:00,3.744999885559082,3.744999885559082,3.440000057220459,3.440000057220459,10,,
2017-02-21 00:00:00+00:00,3.375,3.375,3.375,3.375,10,,
2017-02-22 00:00:00+00:00,3.375,3.375,3.375,3.375,0,,
2017-02-23 00:00:00+00:00,3.375,3.375,3.375,3.375,0,,
2017-02-24 00:00:00+00:00,4.014999866485596,4.014999866485596,3.375,3.375,200,,
2017-02-27 00:00:00+00:00,3.005000114440918,3.7899999618530273,3.0,3.0,208,,
2017-02-28 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-03-01 00:00:00+00:00,3.875,4.454999923706055,3.875,4.454999923706055,44,,
2017-03-02 00:00:00+00:00,3.0899999141693115,3.0899999141693115,3.0899999141693115,3.0899999141693115,40,,
2017-03-03 00:00:00+00:00,3.0,3.0,3.0,3.0,34,,
2017-03-06 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-03-07 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-03-08 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-03-09 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-03-10 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-03-13 00:00:00+00:00,4.454999923706055,4.454999923706055,4.454999923706055,4.454999923706055,18,,
2017-03-14 00:00:00+00:00,4.454999923706055,4.454999923706055,4.454999923706055,4.454999923706055,0,,
2017-03-15 00:00:00+00:00,3.0850000381469727,3.5,3.0850000381469727,3.5,400,,
2017-03-16 00:00:00+00:00,3.0,3.0,3.0,3.0,72,,
2017-03-17 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-03-20 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-03-21 00:00:00+00:00,4.0,4.0,4.0,4.0,500,,
2017-03-22 00:00:00+00:00,4.150000095367432,5.0,4.150000095367432,5.0,2250,,
2017-03-23 00:00:00+00:00,6.0,7.494999885559082,6.0,6.0,738,,
2017-03-24 00:00:00+00:00,6.894999980926514,7.494999885559082,6.0,6.0,40,,
2017-03-27 00:00:00+00:00,6.0,6.0,6.0,6.0,40,,
2017-03-28 00:00:00+00:00,6.0,6.0,6.0,6.0,16,,
2017-03-29 00:00:00+00:00,5.21999979019165,6.0,5.025000095367432,6.0,716,,
2017-03-30 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-03-31 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2017-04-03 00:00:00+00:00,5.5,5.5,5.5,5.5,800,,
2017-04-04 00:00:00+00:00,6.0,6.0,4.179999828338623,4.179999828338623,92,,
2017-04-05 00:00:00+00:00,4.099999904632568,4.179999828338623,4.099999904632568,4.179999828338623,94,,
2017-04-06 00:00:00+00:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,0,,
2017-04-07 00:00:00+00:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,0,,
2017-04-10 00:00:00+00:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,0,,
2017-04-11 00:00:00+00:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,0,,
2017-04-12 00:00:00+00:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,0,,
2017-04-13 00:00:00+00:00,5.239999771118164,6.0,4.0,4.0,276,,
2017-04-17 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-04-18 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-04-19 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-04-20 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-04-21 00:00:00+00:00,4.449999809265137,4.449999809265137,3.5999999046325684,4.0,1206,,
2017-04-24 00:00:00+00:00,4.0,4.0,4.0,4.0,0,,
2017-04-25 00:00:00+00:00,4.25,4.25,4.25,4.25,200,,
2017-04-26 00:00:00+00:00,4.25,4.25,4.25,4.25,0,,
2017-04-27 00:00:00+00:00,3.25,3.25,3.200000047683716,3.200000047683716,4790,,
2017-04-28 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,
2017-05-01 00:00:00+00:00,4.0,4.0,3.200000047683716,3.200000047683716,142,,
2017-05-02 00:00:00+00:00,4.0,4.0,3.200000047683716,3.865000009536743,658,,
2017-05-03 00:00:00+00:00,3.8450000286102295,3.944999933242798,3.259999990463257,3.259999990463257,3746,,
2017-05-04 00:00:00+00:00,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,,
2017-05-05 00:00:00+00:00,3.5,3.5,3.5,3.5,40,,
2017-05-08 00:00:00+00:00,3.75,3.75,3.5,3.5,420,,
2017-05-09 00:00:00+00:00,3.5,3.5,3.5,3.5,72,,
2017-05-10 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2017-05-11 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2017-05-12 00:00:00+00:00,3.5,3.5,3.400000095367432,3.5,3640,,
2017-05-15 00:00:00+00:00,3.309999942779541,3.309999942779541,3.25,3.25,558,,
2017-05-16 00:00:00+00:00,3.25,3.25,3.25,3.25,12,,
2017-05-17 00:00:00+00:00,3.25,3.25,3.25,3.25,0,,
2017-05-18 00:00:00+00:00,3.25,3.25,2.299999952316284,2.5,4200,,
2017-05-19 00:00:00+00:00,2.505000114440918,3.095000028610229,2.5,2.5,1604,,
2017-05-22 00:00:00+00:00,2.5,2.5,2.5,2.5,180,,
2017-05-23 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2017-05-24 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2017-05-25 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2017-05-26 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2017-05-30 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,3.400000095367432,10,,
2017-05-31 00:00:00+00:00,2.75,2.75,2.75,2.75,188,,
2017-06-01 00:00:00+00:00,2.75,2.75,2.75,2.75,0,,
2017-06-02 00:00:00+00:00,2.75,2.75,2.75,2.75,0,,
2017-06-05 00:00:00+00:00,2.75,3.0,2.5,2.5,1482,,
2017-06-06 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2017-06-07 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2017-06-08 00:00:00+00:00,2.5,2.5,2.5,2.5,0,,
2017-06-09 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,12,,
2017-06-12 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,,
2017-06-13 00:00:00+00:00,2.984999895095825,3.444999933242798,2.984999895095825,3.444999933242798,576,,
2017-06-14 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,70,,
2017-06-15 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0,,
2017-06-16 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0,,
2017-06-19 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0,,
2017-06-20 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0,,
2017-06-21 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0,,
2017-06-22 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0,,
2017-06-23 00:00:00+00:00,3.4200000762939453,3.950000047683716,3.095000028610229,3.5,2956,,
2017-06-26 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2017-06-27 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2017-06-28 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2017-06-29 00:00:00+00:00,3.0,3.0,3.0,3.0,70,,
2017-06-30 00:00:00+00:00,3.5,3.5,3.5,3.5,100,,
2017-07-03 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2017-07-05 00:00:00+00:00,3.494999885559082,3.494999885559082,3.494999885559082,3.494999885559082,20,,
2017-07-06 00:00:00+00:00,3.25,3.5,3.25,3.5,256,,
2017-07-07 00:00:00+00:00,3.5,3.5,3.0,3.0,884,,
2017-07-10 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-07-11 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-07-12 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-07-13 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2017-07-14 00:00:00+00:00,3.424999952316284,3.5,3.384999990463257,3.5,1652,,
2017-07-17 00:00:00+00:00,3.5,3.5,3.5,3.5,1858,,
2017-07-18 00:00:00+00:00,3.5,3.5,3.5,3.5,200,,
2017-07-19 00:00:00+00:00,3.5,3.5,3.444999933242798,3.444999933242798,212,,
2017-07-20 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0,,
2017-07-21 00:00:00+00:00,3.444999933242798,3.444999933242798,3.444999933242798,3.444999933242798,0,,
2017-07-24 00:00:00+00:00,3.25,3.25,2.25,2.255000114440918,4986,,
2017-07-25 00:00:00+00:00,2.25,2.25,2.0,2.150000095367432,5054,,
2017-07-26 00:00:00+00:00,2.450000047683716,2.450000047683716,2.0,2.0,2196,,
2017-07-27 00:00:00+00:00,2.184999942779541,2.200000047683716,2.184999942779541,2.200000047683716,226,,
2017-07-28 00:00:00+00:00,2.125,2.200000047683716,2.0,2.0,960,,
2017-07-31 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,526,,
2017-08-01 00:00:00+00:00,2.494999885559082,2.494999885559082,1.75,1.75,1734,,
2017-08-02 00:00:00+00:00,1.75,2.434999942779541,1.75,2.434999942779541,8604,,
2017-08-03 00:00:00+00:00,2.049999952316284,2.049999952316284,1.875,1.875,2700,,
2017-08-04 00:00:00+00:00,1.975000023841858,1.975000023841858,1.975000023841858,1.975000023841858,200,,
2017-08-07 00:00:00+00:00,1.875,1.875,1.7549999952316284,1.7549999952316284,4654,,
2017-08-08 00:00:00+00:00,1.7549999952316284,1.7549999952316284,1.7549999952316284,1.7549999952316284,0,,
2017-08-09 00:00:00+00:00,1.7549999952316284,1.7549999952316284,1.7549999952316284,1.7549999952316284,0,,
2017-08-10 00:00:00+00:00,1.7549999952316284,1.7549999952316284,1.7549999952316284,1.7549999952316284,206,,
2017-08-11 00:00:00+00:00,1.7549999952316284,1.7549999952316284,1.7549999952316284,1.7549999952316284,100,,
2017-08-14 00:00:00+00:00,1.7549999952316284,1.7549999952316284,1.7549999952316284,1.7549999952316284,0,,
2017-08-15 00:00:00+00:00,1.7549999952316284,1.7549999952316284,1.7549999952316284,1.7549999952316284,30,,
2017-08-16 00:00:00+00:00,1.7549999952316284,2.0,1.7549999952316284,2.0,1912,,
2017-08-17 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,50,,
2017-08-18 00:00:00+00:00,2.119999885559082,2.119999885559082,2.119999885559082,2.119999885559082,0,,
2017-08-21 00:00:00+00:00,1.975000023841858,2.109999895095825,1.975000023841858,2.109999895095825,404,,
2017-08-22 00:00:00+00:00,2.125,2.125,2.125,2.125,258,,
2017-08-23 00:00:00+00:00,2.25,3.0,2.25,2.5,2172,,
2017-08-24 00:00:00+00:00,2.0,2.940000057220459,2.0,2.75,3802,,
2017-08-25 00:00:00+00:00,2.990000009536743,4.25,2.990000009536743,4.25,4406,,
2017-08-28 00:00:00+00:00,4.25,4.5,3.75,4.0,1558,,
2017-08-29 00:00:00+00:00,3.875,4.0,3.75,3.75,2424,,
2017-08-30 00:00:00+00:00,3.75,4.0,3.200000047683716,3.200000047683716,2842,,
2017-08-31 00:00:00+00:00,3.650000095367432,3.650000095367432,3.650000095367432,3.650000095367432,50,,
2017-09-01 00:00:00+00:00,4.0,4.0,3.5,3.5,2092,,
2017-09-05 00:00:00+00:00,4.0,4.0,3.775000095367432,3.775000095367432,660,,
2017-09-06 00:00:00+00:00,3.5,4.5,3.400000095367432,3.75,2822,,
2017-09-07 00:00:00+00:00,4.0,7.5,3.650000095367432,7.5,11466,,
2017-09-08 00:00:00+00:00,7.5,7.5,5.5,6.5,3130,,
2017-09-11 00:00:00+00:00,7.5,7.5,6.0,6.0,2728,,
2017-09-12 00:00:00+00:00,7.5,7.5,5.25,5.75,10964,,
2017-09-13 00:00:00+00:00,5.25,5.25,4.755000114440918,4.755000114440918,2040,,
