date,ASTC_Open,ASTC_High,ASTC_Low,ASTC_Close,ASTC_Volume,ASTC_Dividends,ASTC_Stock Splits
1997-04-24 00:00:00+00:00,9375.0,9375.0,9375.0,9375.0,0,,
1997-04-25 00:00:00+00:00,9937.5,9937.5,9937.5,9937.5,0,,
1997-04-28 00:00:00+00:00,9375.0,9375.0,9375.0,9375.0,1,,
1997-04-29 00:00:00+00:00,9375.0,9375.0,9375.0,9375.0,4,,
1997-04-30 00:00:00+00:00,9375.0,9375.0,9375.0,9375.0,0,,
1997-05-01 00:00:00+00:00,9375.0,9562.5,9375.0,9562.5,22,,
1997-05-02 00:00:00+00:00,9375.0,9468.75,8812.5,9000.0,23,,
1997-05-05 00:00:00+00:00,9000.0,9000.0,8812.5,8812.5,3,,
1997-05-06 00:00:00+00:00,9000.0,9000.0,8625.0,8625.0,22,,
1997-05-07 00:00:00+00:00,9000.0,9187.5,8812.5,9000.0,23,,
1997-05-08 00:00:00+00:00,8812.5,9000.0,8625.0,9000.0,177,,
1997-05-09 00:00:00+00:00,9375.0,9375.0,8812.5,9375.0,16,,
1997-05-12 00:00:00+00:00,9562.5,9562.5,8812.5,9000.0,110,,
1997-05-13 00:00:00+00:00,9562.5,9562.5,8812.5,9000.0,6,,
1997-05-14 00:00:00+00:00,9562.5,9562.5,9000.0,9187.5,2,,
1997-05-15 00:00:00+00:00,9562.5,9562.5,9000.0,9375.0,19,,
1997-05-16 00:00:00+00:00,9375.0,9375.0,9000.0,9375.0,149,,
1997-05-19 00:00:00+00:00,9375.0,10125.0,9187.5,9562.5,190,,
1997-05-20 00:00:00+00:00,10125.0,11250.0,9750.0,11250.0,26,,
1997-05-21 00:00:00+00:00,11250.0,11250.0,10500.0,10687.5,21,,
1997-05-22 00:00:00+00:00,11062.5,11250.0,10687.5,11062.5,18,,
1997-05-23 00:00:00+00:00,10687.5,11250.0,10312.5,11062.5,11,,
1997-05-27 00:00:00+00:00,11062.5,11062.5,10312.5,10312.5,32,,
1997-05-28 00:00:00+00:00,10875.0,10875.0,10312.5,10687.5,16,,
1997-05-29 00:00:00+00:00,9937.5,10687.5,9937.5,10687.5,5,,
1997-05-30 00:00:00+00:00,10687.5,10687.5,10125.0,10500.0,35,,
1997-06-02 00:00:00+00:00,10500.0,10500.0,9937.5,10500.0,13,,
1997-06-03 00:00:00+00:00,10500.0,10500.0,9937.5,10500.0,8,,
1997-06-04 00:00:00+00:00,10500.0,10687.5,9937.5,10687.5,25,,
1997-06-05 00:00:00+00:00,10687.5,10687.5,10312.5,10687.5,52,,
1997-06-06 00:00:00+00:00,10687.5,10687.5,10125.0,10312.5,4,,
1997-06-09 00:00:00+00:00,10406.25,10406.25,10218.75,10218.75,3,,
1997-06-10 00:00:00+00:00,10125.0,10687.5,10125.0,10500.0,6,,
1997-06-11 00:00:00+00:00,10687.5,10687.5,10125.0,10687.5,3,,
1997-06-12 00:00:00+00:00,10125.0,10500.0,10125.0,10312.5,4,,
1997-06-13 00:00:00+00:00,10453.125,10687.5,10125.0,10406.25,2,,
1997-06-16 00:00:00+00:00,10687.5,10687.5,10500.0,10687.5,20,,
1997-06-17 00:00:00+00:00,10687.5,10687.5,10500.0,10687.5,3,,
1997-06-18 00:00:00+00:00,10687.5,11250.0,10500.0,10687.5,118,,
1997-06-19 00:00:00+00:00,10875.0,11812.5,10500.0,11062.5,50,,
1997-06-20 00:00:00+00:00,11812.5,12187.5,11343.75,12187.5,51,,
1997-06-23 00:00:00+00:00,12187.5,13312.5,11812.5,13312.5,63,,
1997-06-24 00:00:00+00:00,13312.5,14062.5,12562.5,13875.0,64,,
1997-06-25 00:00:00+00:00,14062.5,14062.5,13312.5,13781.25,62,,
1997-06-26 00:00:00+00:00,13312.5,13781.25,12750.0,12750.0,30,,
1997-06-27 00:00:00+00:00,12750.0,13500.0,12750.0,13125.0,11,,
1997-06-30 00:00:00+00:00,13500.0,14062.5,13312.5,13312.5,15,,
1997-07-01 00:00:00+00:00,13312.5,13875.0,13312.5,13312.5,7,,
1997-07-02 00:00:00+00:00,13500.0,13851.5625,13312.5,13476.5625,24,,
1997-07-03 00:00:00+00:00,13500.0,13500.0,13125.0,13312.5,11,,
1997-07-07 00:00:00+00:00,13125.0,13500.0,13125.0,13500.0,22,,
1997-07-08 00:00:00+00:00,13500.0,13875.0,13125.0,13687.5,38,,
1997-07-09 00:00:00+00:00,13875.0,13875.0,13500.0,13687.5,19,,
1997-07-10 00:00:00+00:00,13523.4375,15187.5,13523.4375,15187.5,94,,
1997-07-11 00:00:00+00:00,15187.5,16875.0,15000.0,16687.5,116,,
1997-07-14 00:00:00+00:00,16687.5,16687.5,15562.5,15937.5,26,,
1997-07-15 00:00:00+00:00,16312.5,16312.5,14812.5,15937.5,38,,
1997-07-16 00:00:00+00:00,16125.0,16125.0,15562.5,15750.0,10,,
1997-07-17 00:00:00+00:00,16125.0,16125.0,15562.5,16125.0,9,,
1997-07-18 00:00:00+00:00,16125.0,16312.5,15562.5,15750.0,11,,
1997-07-21 00:00:00+00:00,16312.5,16312.5,15750.0,15750.0,43,,
1997-07-22 00:00:00+00:00,15562.5,15562.5,14250.0,14437.5,54,,
1997-07-23 00:00:00+00:00,14250.0,14625.0,12750.0,13500.0,68,,
1997-07-24 00:00:00+00:00,13500.0,13687.5,13125.0,13125.0,17,,
1997-07-25 00:00:00+00:00,13687.5,14062.5,13500.0,13687.5,16,,
1997-07-28 00:00:00+00:00,13875.0,13875.0,13406.25,13875.0,10,,
1997-07-29 00:00:00+00:00,14062.5,14062.5,13125.0,13312.5,20,,
1997-07-30 00:00:00+00:00,13312.5,13312.5,13125.0,13125.0,3,,
1997-07-31 00:00:00+00:00,13312.5,13312.5,13125.0,13125.0,2,,
1997-08-01 00:00:00+00:00,13312.5,13875.0,13312.5,13875.0,7,,
1997-08-04 00:00:00+00:00,13875.0,14437.5,13312.5,14062.5,6,,
1997-08-05 00:00:00+00:00,14437.5,15187.5,13875.0,14062.5,57,,
1997-08-06 00:00:00+00:00,14437.5,15000.0,14062.5,14437.5,23,,
1997-08-07 00:00:00+00:00,15187.5,15187.5,14625.0,14625.0,6,,
1997-08-08 00:00:00+00:00,15187.5,15187.5,14625.0,14625.0,7,,
1997-08-11 00:00:00+00:00,15000.0,15562.5,14812.5,15375.0,26,,
1997-08-12 00:00:00+00:00,15562.5,15562.5,15187.5,15562.5,9,,
1997-08-13 00:00:00+00:00,15187.5,15750.0,15187.5,15375.0,37,,
1997-08-14 00:00:00+00:00,15187.5,15562.5,15187.5,15468.75,12,,
1997-08-15 00:00:00+00:00,15187.5,15562.5,15187.5,15375.0,10,,
1997-08-18 00:00:00+00:00,15187.5,15562.5,15187.5,15562.5,68,,
1997-08-19 00:00:00+00:00,15562.5,15562.5,15187.5,15562.5,6,,
1997-08-20 00:00:00+00:00,15562.5,15562.5,15187.5,15375.0,4,,
1997-08-21 00:00:00+00:00,15187.5,15562.5,15187.5,15375.0,10,,
1997-08-22 00:00:00+00:00,15562.5,15562.5,15187.5,15187.5,15,,
1997-08-25 00:00:00+00:00,15562.5,15562.5,15187.5,15375.0,5,,
1997-08-26 00:00:00+00:00,15375.0,15375.0,15187.5,15187.5,16,,
1997-08-27 00:00:00+00:00,15187.5,15375.0,15187.5,15187.5,11,,
1997-08-28 00:00:00+00:00,15187.5,15375.0,15187.5,15375.0,14,,
1997-08-29 00:00:00+00:00,15187.5,15375.0,15187.5,15187.5,14,,
1997-09-02 00:00:00+00:00,15375.0,15375.0,15187.5,15375.0,12,,
1997-09-03 00:00:00+00:00,15750.0,15750.0,15187.5,15562.5,84,,
1997-09-04 00:00:00+00:00,15187.5,15750.0,15187.5,15750.0,12,,
1997-09-05 00:00:00+00:00,15750.0,17062.5,15562.5,17062.5,54,,
1997-09-08 00:00:00+00:00,17625.0,18375.0,17437.5,18000.0,139,,
1997-09-09 00:00:00+00:00,18375.0,18750.0,17812.5,18281.25,101,,
1997-09-10 00:00:00+00:00,18000.0,18375.0,15562.5,15750.0,137,,
1997-09-11 00:00:00+00:00,15750.0,16500.0,15562.5,16125.0,290,,
1997-09-12 00:00:00+00:00,16500.0,16687.5,15937.5,16687.5,12,,
1997-09-15 00:00:00+00:00,16500.0,16875.0,15750.0,15750.0,24,,
1997-09-16 00:00:00+00:00,16125.0,16125.0,15750.0,15937.5,7,,
1997-09-17 00:00:00+00:00,16500.0,16500.0,15562.5,15750.0,11,,
1997-09-18 00:00:00+00:00,15750.0,16125.0,15750.0,15937.5,2,,
1997-09-19 00:00:00+00:00,15562.5,16031.25,15562.5,15562.5,78,,
1997-09-22 00:00:00+00:00,16125.0,16125.0,15562.5,15656.25,13,,
1997-09-23 00:00:00+00:00,16125.0,16125.0,15562.5,15750.0,26,,
1997-09-24 00:00:00+00:00,15562.5,16312.5,15562.5,16125.0,9,,
1997-09-25 00:00:00+00:00,16312.5,16312.5,16125.0,16125.0,2,,
1997-09-26 00:00:00+00:00,16125.0,16312.5,16125.0,16125.0,2,,
1997-09-29 00:00:00+00:00,16125.0,16500.0,16125.0,16500.0,6,,
1997-09-30 00:00:00+00:00,16500.0,16500.0,15750.0,15937.5,2,,
1997-10-01 00:00:00+00:00,16500.0,16500.0,15750.0,16312.5,3,,
1997-10-02 00:00:00+00:00,16312.5,16312.5,15750.0,15750.0,6,,
1997-10-03 00:00:00+00:00,15750.0,16125.0,15750.0,15750.0,4,,
1997-10-06 00:00:00+00:00,16500.0,16500.0,15656.25,16125.0,21,,
1997-10-07 00:00:00+00:00,16500.0,16500.0,15750.0,16125.0,69,,
1997-10-08 00:00:00+00:00,16125.0,16125.0,15562.5,15937.5,1,,
1997-10-09 00:00:00+00:00,16125.0,16125.0,15750.0,15750.0,1,,
1997-10-10 00:00:00+00:00,15750.0,16125.0,15750.0,16125.0,37,,
1997-10-13 00:00:00+00:00,16125.0,16312.5,15750.0,16125.0,15,,
1997-10-14 00:00:00+00:00,16125.0,17250.0,15937.5,17062.5,55,,
1997-10-15 00:00:00+00:00,17437.5,17437.5,16500.0,16687.5,15,,
1997-10-16 00:00:00+00:00,17062.5,17062.5,16500.0,16500.0,11,,
1997-10-17 00:00:00+00:00,16593.75,16593.75,16218.75,16218.75,44,,
1997-10-20 00:00:00+00:00,16593.75,16593.75,16125.0,16312.5,10,,
1997-10-21 00:00:00+00:00,16312.5,16500.0,16125.0,16500.0,13,,
1997-10-22 00:00:00+00:00,16500.0,16500.0,16500.0,16500.0,2,,
1997-10-23 00:00:00+00:00,16312.5,16500.0,15937.5,15937.5,12,,
1997-10-24 00:00:00+00:00,16125.0,16500.0,15750.0,15750.0,16,,
1997-10-27 00:00:00+00:00,15750.0,16125.0,15750.0,16125.0,8,,
1997-10-28 00:00:00+00:00,15562.5,16125.0,15562.5,16125.0,15,,
1997-10-29 00:00:00+00:00,15937.5,16125.0,15562.5,15937.5,15,,
1997-10-30 00:00:00+00:00,15937.5,15937.5,15375.0,15750.0,7,,
1997-10-31 00:00:00+00:00,15750.0,15750.0,15281.25,15281.25,12,,
1997-11-03 00:00:00+00:00,15375.0,15375.0,15187.5,15281.25,23,,
1997-11-04 00:00:00+00:00,15281.25,15281.25,15000.0,15000.0,10,,
1997-11-05 00:00:00+00:00,15281.25,15281.25,14625.0,14625.0,9,,
1997-11-06 00:00:00+00:00,15187.5,15187.5,14531.25,14531.25,5,,
1997-11-07 00:00:00+00:00,14625.0,15187.5,14437.5,14625.0,19,,
1997-11-10 00:00:00+00:00,15000.0,15000.0,14437.5,14625.0,8,,
1997-11-11 00:00:00+00:00,14625.0,14812.5,14625.0,14812.5,11,,
1997-11-12 00:00:00+00:00,14718.75,15000.0,14718.75,14906.25,142,,
1997-11-13 00:00:00+00:00,14812.5,15187.5,14718.75,14812.5,11,,
1997-11-14 00:00:00+00:00,14812.5,15000.0,14812.5,15000.0,13,,
1997-11-17 00:00:00+00:00,15187.5,15562.5,15000.0,15000.0,9,,
1997-11-18 00:00:00+00:00,15562.5,15750.0,15375.0,15750.0,20,,
1997-11-19 00:00:00+00:00,15750.0,16312.5,15750.0,16125.0,10,,
1997-11-20 00:00:00+00:00,15750.0,16312.5,15750.0,15750.0,3,,
1997-11-21 00:00:00+00:00,16125.0,16125.0,15750.0,16125.0,9,,
1997-11-24 00:00:00+00:00,16125.0,16125.0,15562.5,15562.5,3,,
1997-11-25 00:00:00+00:00,16125.0,16125.0,15562.5,15750.0,2,,
1997-11-26 00:00:00+00:00,15937.5,15937.5,15000.0,15187.5,45,,
1997-11-28 00:00:00+00:00,15187.5,15750.0,15187.5,15750.0,2,,
1997-12-01 00:00:00+00:00,15375.0,15937.5,15187.5,15187.5,4,,
1997-12-02 00:00:00+00:00,15187.5,15375.0,14812.5,15000.0,20,,
1997-12-03 00:00:00+00:00,15187.5,15187.5,14812.5,15000.0,11,,
1997-12-04 00:00:00+00:00,15187.5,15187.5,15187.5,15187.5,3,,
1997-12-05 00:00:00+00:00,15187.5,15187.5,14906.25,15000.0,3,,
1997-12-08 00:00:00+00:00,14812.5,15562.5,14812.5,15000.0,8,,
1997-12-09 00:00:00+00:00,14812.5,15187.5,14812.5,15093.75,7,,
1997-12-10 00:00:00+00:00,14812.5,15375.0,14812.5,15000.0,4,,
1997-12-11 00:00:00+00:00,15093.75,15093.75,14812.5,15000.0,23,,
1997-12-12 00:00:00+00:00,14812.5,15000.0,14812.5,15000.0,5,,
1997-12-15 00:00:00+00:00,15000.0,15000.0,14812.5,15000.0,4,,
1997-12-16 00:00:00+00:00,15187.5,15187.5,14812.5,14812.5,3,,
1997-12-17 00:00:00+00:00,15000.0,15000.0,14812.5,14906.25,7,,
1997-12-18 00:00:00+00:00,14906.25,14906.25,14906.25,14906.25,0,,
1997-12-19 00:00:00+00:00,14812.5,15187.5,14812.5,14812.5,7,,
1997-12-22 00:00:00+00:00,15187.5,15750.0,15000.0,15562.5,52,,
1997-12-23 00:00:00+00:00,15937.5,15937.5,15375.0,15375.0,9,,
1997-12-24 00:00:00+00:00,15375.0,15562.5,15375.0,15562.5,4,,
1997-12-26 00:00:00+00:00,15750.0,15750.0,15750.0,15750.0,2,,
1997-12-29 00:00:00+00:00,15375.0,15937.5,15375.0,15375.0,27,,
1997-12-30 00:00:00+00:00,15750.0,16125.0,15562.5,16125.0,6,,
1997-12-31 00:00:00+00:00,15750.0,15937.5,15750.0,15843.75,4,,
1998-01-02 00:00:00+00:00,15937.5,15937.5,15562.5,15656.25,1,,
1998-01-05 00:00:00+00:00,15937.5,15937.5,15750.0,15750.0,3,,
1998-01-06 00:00:00+00:00,15750.0,16125.0,15750.0,15750.0,2,,
1998-01-07 00:00:00+00:00,16125.0,16125.0,15375.0,16125.0,1,,
1998-01-08 00:00:00+00:00,16125.0,16125.0,15562.5,15656.25,3,,
1998-01-09 00:00:00+00:00,15750.0,15750.0,15375.0,15375.0,5,,
1998-01-12 00:00:00+00:00,15468.75,15562.5,14625.0,15000.0,8,,
1998-01-13 00:00:00+00:00,15281.25,15281.25,14812.5,14812.5,2,,
1998-01-14 00:00:00+00:00,15281.25,15281.25,15187.5,15187.5,2,,
1998-01-15 00:00:00+00:00,15281.25,15281.25,15000.0,15281.25,3,,
1998-01-16 00:00:00+00:00,14906.25,15468.75,14812.5,15468.75,26,,
1998-01-20 00:00:00+00:00,15468.75,15468.75,15000.0,15000.0,7,,
1998-01-21 00:00:00+00:00,15281.25,15281.25,15000.0,15187.5,9,,
1998-01-22 00:00:00+00:00,15281.25,15375.0,15000.0,15187.5,8,,
1998-01-23 00:00:00+00:00,15468.75,15468.75,15187.5,15187.5,7,,
1998-01-26 00:00:00+00:00,15468.75,15468.75,15187.5,15187.5,1,,
1998-01-27 00:00:00+00:00,15375.0,15375.0,15187.5,15375.0,9,,
1998-01-28 00:00:00+00:00,15468.75,15468.75,15000.0,15000.0,2,,
1998-01-29 00:00:00+00:00,15468.75,15562.5,15187.5,15375.0,7,,
1998-01-30 00:00:00+00:00,15562.5,15562.5,15375.0,15375.0,7,,
1998-02-02 00:00:00+00:00,15468.75,15750.0,15468.75,15750.0,23,,
1998-02-03 00:00:00+00:00,15937.5,15937.5,15375.0,15750.0,9,,
1998-02-04 00:00:00+00:00,15375.0,16125.0,15375.0,16125.0,11,,
1998-02-05 00:00:00+00:00,16125.0,16312.5,15750.0,15937.5,18,,
1998-02-06 00:00:00+00:00,16125.0,16125.0,15750.0,16101.5625,9,,
1998-02-09 00:00:00+00:00,16125.0,16312.5,15937.5,16125.0,3,,
1998-02-10 00:00:00+00:00,16031.25,16687.5,16031.25,16500.0,41,,
1998-02-11 00:00:00+00:00,16312.5,17062.5,16125.0,16500.0,17,,
1998-02-12 00:00:00+00:00,16500.0,16875.0,16125.0,16500.0,30,,
1998-02-13 00:00:00+00:00,16125.0,16500.0,15375.0,15750.0,11,,
1998-02-17 00:00:00+00:00,15750.0,16125.0,15750.0,16125.0,8,,
1998-02-18 00:00:00+00:00,16125.0,16125.0,15562.5,15937.5,7,,
1998-02-19 00:00:00+00:00,15937.5,15937.5,15562.5,15750.0,30,,
1998-02-20 00:00:00+00:00,15562.5,15937.5,15562.5,15937.5,0,,
1998-02-23 00:00:00+00:00,15562.5,15562.5,14812.5,15000.0,17,,
1998-02-24 00:00:00+00:00,15187.5,15375.0,14437.5,15000.0,31,,
1998-02-25 00:00:00+00:00,15000.0,15187.5,15000.0,15000.0,2,,
1998-02-26 00:00:00+00:00,15000.0,15375.0,15000.0,15187.5,16,,
1998-02-27 00:00:00+00:00,15281.25,15375.0,15187.5,15187.5,5,,
1998-03-02 00:00:00+00:00,14812.5,15375.0,14812.5,15187.5,5,,
1998-03-03 00:00:00+00:00,15187.5,15187.5,15187.5,15187.5,13,,
1998-03-04 00:00:00+00:00,15375.0,15375.0,15187.5,15187.5,0,,
1998-03-05 00:00:00+00:00,15000.0,15375.0,15000.0,15000.0,10,,
1998-03-06 00:00:00+00:00,15375.0,15375.0,14812.5,15187.5,52,,
1998-03-09 00:00:00+00:00,15375.0,15375.0,15000.0,15000.0,5,,
1998-03-10 00:00:00+00:00,15187.5,15375.0,15000.0,15000.0,11,,
1998-03-11 00:00:00+00:00,15375.0,16125.0,15375.0,16125.0,25,,
1998-03-12 00:00:00+00:00,16125.0,16312.5,15937.5,16218.75,8,,
1998-03-13 00:00:00+00:00,16312.5,16312.5,15937.5,15937.5,1,,
1998-03-16 00:00:00+00:00,16218.75,16218.75,15937.5,15937.5,4,,
1998-03-17 00:00:00+00:00,15937.5,16218.75,15937.5,16125.0,6,,
1998-03-18 00:00:00+00:00,16218.75,16218.75,15937.5,16125.0,2,,
1998-03-19 00:00:00+00:00,16406.25,16406.25,15937.5,16312.5,4,,
1998-03-20 00:00:00+00:00,15937.5,16500.0,15937.5,15937.5,9,,
1998-03-23 00:00:00+00:00,15937.5,17250.0,15937.5,16500.0,31,,
1998-03-24 00:00:00+00:00,16500.0,17250.0,16312.5,16312.5,35,,
1998-03-25 00:00:00+00:00,16875.0,16875.0,16312.5,16312.5,12,,
1998-03-26 00:00:00+00:00,16312.5,16500.0,16125.0,16500.0,4,,
1998-03-27 00:00:00+00:00,16500.0,17625.0,16500.0,17625.0,18,,
1998-03-30 00:00:00+00:00,17437.5,17437.5,16968.75,17062.5,4,,
1998-03-31 00:00:00+00:00,17250.0,17625.0,16968.75,17062.5,11,,
1998-04-01 00:00:00+00:00,17625.0,17625.0,17062.5,17625.0,1,,
1998-04-02 00:00:00+00:00,17062.5,17250.0,17062.5,17250.0,4,,
1998-04-03 00:00:00+00:00,17062.5,17250.0,17062.5,17062.5,4,,
1998-04-06 00:00:00+00:00,17437.5,17625.0,17062.5,17250.0,12,,
1998-04-07 00:00:00+00:00,17250.0,17343.75,17062.5,17062.5,22,,
1998-04-08 00:00:00+00:00,17250.0,17250.0,16875.0,17250.0,3,,
1998-04-09 00:00:00+00:00,16687.5,17250.0,16687.5,17062.5,3,,
1998-04-13 00:00:00+00:00,16687.5,17250.0,16687.5,17250.0,9,,
1998-04-14 00:00:00+00:00,17062.5,17437.5,17062.5,17156.25,30,,
1998-04-15 00:00:00+00:00,17250.0,17250.0,17250.0,17250.0,18,,
1998-04-16 00:00:00+00:00,17062.5,17250.0,16968.75,17062.5,17,,
1998-04-17 00:00:00+00:00,17250.0,17250.0,17062.5,17062.5,10,,
1998-04-20 00:00:00+00:00,16875.0,17250.0,16875.0,16875.0,1,,
1998-04-21 00:00:00+00:00,17250.0,17625.0,17250.0,17531.25,5,,
1998-04-22 00:00:00+00:00,17437.5,18000.0,17250.0,17250.0,18,,
1998-04-23 00:00:00+00:00,17437.5,18000.0,17437.5,17437.5,23,,
1998-04-24 00:00:00+00:00,17437.5,17437.5,17343.75,17343.75,1,,
1998-04-27 00:00:00+00:00,17250.0,17531.25,16687.5,17250.0,7,,
1998-04-28 00:00:00+00:00,17250.0,17250.0,16687.5,17062.5,3,,
1998-04-29 00:00:00+00:00,17250.0,17250.0,16687.5,16687.5,3,,
1998-04-30 00:00:00+00:00,16875.0,17250.0,16687.5,16687.5,2,,
1998-05-01 00:00:00+00:00,17250.0,17250.0,16968.75,16968.75,6,,
1998-05-04 00:00:00+00:00,17250.0,17250.0,16500.0,16875.0,15,,
1998-05-05 00:00:00+00:00,17250.0,17250.0,16500.0,17250.0,10,,
1998-05-06 00:00:00+00:00,17250.0,17250.0,16500.0,16500.0,8,,
1998-05-07 00:00:00+00:00,16875.0,16875.0,16312.5,16500.0,21,,
1998-05-08 00:00:00+00:00,16875.0,16875.0,16125.0,16500.0,13,,
1998-05-11 00:00:00+00:00,17250.0,17250.0,16312.5,16781.25,29,,
1998-05-12 00:00:00+00:00,17250.0,18000.0,16875.0,17437.5,37,,
1998-05-13 00:00:00+00:00,18000.0,18000.0,17625.0,17812.5,6,,
1998-05-14 00:00:00+00:00,17625.0,17953.125,17625.0,17625.0,11,,
1998-05-15 00:00:00+00:00,17250.0,17812.5,17250.0,17625.0,12,,
1998-05-18 00:00:00+00:00,17625.0,17906.25,17437.5,17437.5,22,,
1998-05-19 00:00:00+00:00,17437.5,17437.5,17250.0,17437.5,12,,
1998-05-20 00:00:00+00:00,18000.0,18000.0,17437.5,17437.5,25,,
1998-05-21 00:00:00+00:00,17812.5,17812.5,17437.5,17812.5,6,,
1998-05-22 00:00:00+00:00,17625.0,18000.0,17343.75,17531.25,13,,
1998-05-26 00:00:00+00:00,18000.0,18000.0,17343.75,17718.75,8,,
1998-05-27 00:00:00+00:00,17812.5,17812.5,17250.0,17437.5,2,,
1998-05-28 00:00:00+00:00,17062.5,18000.0,17062.5,17250.0,2,,
1998-05-29 00:00:00+00:00,17625.0,17625.0,17250.0,17250.0,2,,
1998-06-01 00:00:00+00:00,17625.0,17906.25,17250.0,17531.25,16,,
1998-06-02 00:00:00+00:00,17250.0,17812.5,17250.0,17812.5,2,,
1998-06-03 00:00:00+00:00,17250.0,18000.0,17250.0,18000.0,12,,
1998-06-04 00:00:00+00:00,17625.0,18000.0,17437.5,17812.5,42,,
1998-06-05 00:00:00+00:00,18000.0,18000.0,17812.5,18000.0,2,,
1998-06-08 00:00:00+00:00,18000.0,18000.0,17812.5,17812.5,6,,
1998-06-09 00:00:00+00:00,17812.5,17812.5,17250.0,17625.0,10,,
1998-06-10 00:00:00+00:00,17812.5,17812.5,17437.5,17437.5,2,,
1998-06-11 00:00:00+00:00,17250.0,17718.75,17250.0,17250.0,7,,
1998-06-12 00:00:00+00:00,17625.0,17812.5,16875.0,17062.5,11,,
1998-06-15 00:00:00+00:00,17062.5,17437.5,17062.5,17250.0,17,,
1998-06-16 00:00:00+00:00,17062.5,17625.0,17062.5,17250.0,13,,
1998-06-17 00:00:00+00:00,17062.5,17625.0,17062.5,17250.0,8,,
1998-06-18 00:00:00+00:00,17437.5,17437.5,17250.0,17437.5,3,,
1998-06-19 00:00:00+00:00,17250.0,17625.0,17156.25,17156.25,28,,
1998-06-22 00:00:00+00:00,17250.0,17250.0,17062.5,17062.5,3,,
1998-06-23 00:00:00+00:00,17062.5,17250.0,17062.5,17250.0,7,,
1998-06-24 00:00:00+00:00,17156.25,17250.0,17062.5,17062.5,4,,
1998-06-25 00:00:00+00:00,17250.0,17343.75,17062.5,17250.0,13,,
1998-06-26 00:00:00+00:00,17437.5,17437.5,17062.5,17062.5,6,,
1998-06-29 00:00:00+00:00,17062.5,17812.5,17062.5,17062.5,14,,
1998-06-30 00:00:00+00:00,17156.25,17343.75,17062.5,17343.75,6,,
1998-07-01 00:00:00+00:00,17625.0,17625.0,17437.5,17625.0,48,,
1998-07-02 00:00:00+00:00,17625.0,17625.0,17250.0,17437.5,17,,
1998-07-06 00:00:00+00:00,17062.5,17437.5,17062.5,17250.0,14,,
1998-07-07 00:00:00+00:00,17062.5,17250.0,17062.5,17062.5,19,,
1998-07-08 00:00:00+00:00,17437.5,17437.5,17062.5,17437.5,26,,
1998-07-09 00:00:00+00:00,17062.5,17437.5,17062.5,17343.75,55,,
1998-07-10 00:00:00+00:00,17062.5,17343.75,17062.5,17343.75,24,,
1998-07-13 00:00:00+00:00,17343.75,17343.75,17250.0,17343.75,16,,
1998-07-14 00:00:00+00:00,17343.75,17343.75,17156.25,17156.25,49,,
1998-07-15 00:00:00+00:00,17062.5,17343.75,16687.5,16687.5,15,,
1998-07-16 00:00:00+00:00,16500.0,17250.0,16500.0,16968.75,46,,
1998-07-17 00:00:00+00:00,17156.25,17156.25,16968.75,16968.75,6,,
1998-07-20 00:00:00+00:00,17156.25,17250.0,16875.0,17250.0,8,,
1998-07-21 00:00:00+00:00,16875.0,17156.25,15562.5,15562.5,15,,
1998-07-22 00:00:00+00:00,15750.0,16031.25,15000.0,15562.5,6,,
1998-07-23 00:00:00+00:00,15281.25,16500.0,15281.25,16500.0,9,,
1998-07-24 00:00:00+00:00,15937.5,15937.5,15937.5,15937.5,3,,
1998-07-27 00:00:00+00:00,16031.25,16125.0,15937.5,16125.0,6,,
1998-07-28 00:00:00+00:00,16125.0,16125.0,15375.0,15375.0,7,,
1998-07-29 00:00:00+00:00,15281.25,15750.0,15281.25,15750.0,12,,
1998-07-30 00:00:00+00:00,15750.0,15750.0,15375.0,15375.0,10,,
1998-07-31 00:00:00+00:00,15281.25,15515.625,15281.25,15281.25,2,,
1998-08-03 00:00:00+00:00,15750.0,15750.0,15187.5,15187.5,2,,
1998-08-04 00:00:00+00:00,15750.0,15750.0,14250.0,14250.0,16,,
1998-08-05 00:00:00+00:00,14250.0,14343.75,14250.0,14343.75,0,,
1998-08-06 00:00:00+00:00,14250.0,14437.5,13500.0,14437.5,12,,
1998-08-07 00:00:00+00:00,14437.5,14437.5,14062.5,14250.0,25,,
1998-08-10 00:00:00+00:00,14250.0,14437.5,14250.0,14250.0,1,,
1998-08-11 00:00:00+00:00,14437.5,14437.5,13500.0,14250.0,12,,
1998-08-12 00:00:00+00:00,14250.0,14250.0,14062.5,14250.0,12,,
1998-08-13 00:00:00+00:00,14437.5,14437.5,14250.0,14437.5,6,,
1998-08-14 00:00:00+00:00,14437.5,15187.5,14437.5,15187.5,8,,
1998-08-17 00:00:00+00:00,14625.0,15375.0,14625.0,15000.0,6,,
1998-08-18 00:00:00+00:00,15187.5,15187.5,14906.25,15000.0,7,,
1998-08-19 00:00:00+00:00,15000.0,15000.0,15000.0,15000.0,5,,
1998-08-20 00:00:00+00:00,14812.5,15187.5,14812.5,15000.0,8,,
1998-08-21 00:00:00+00:00,14812.5,15000.0,14812.5,15000.0,4,,
1998-08-24 00:00:00+00:00,14812.5,14812.5,14437.5,14437.5,4,,
1998-08-25 00:00:00+00:00,14437.5,14437.5,14062.5,14062.5,4,,
1998-08-26 00:00:00+00:00,14812.5,14812.5,13687.5,14062.5,6,,
