date,CYD_Open,CYD_High,CYD_Low,CYD_Close,CYD_Volume,CYD_Dividends,CYD_Stock Splits
2006-04-21 00:00:00+00:00,9.06999969482422,9.229999542236328,9.0,3.844671487808228,202300,0.0,
2006-04-24 00:00:00+00:00,9.0600004196167,9.0600004196167,8.819999694824219,3.77677321434021,155700,0.0,
2006-04-25 00:00:00+00:00,8.609999656677246,8.739999771118164,7.949999809265137,3.441532850265503,821900,0.0,
2006-04-26 00:00:00+00:00,8.010000228881836,8.399999618530273,8.010000228881836,3.551864624023437,344600,0.0,
2006-04-27 00:00:00+00:00,8.369999885559082,8.369999885559082,8.0,3.424557685852051,309300,0.0,
2006-04-28 00:00:00+00:00,8.279999732971191,8.279999732971191,8.0600004196167,3.433045625686645,187700,0.0,
2006-05-01 00:00:00+00:00,8.15999984741211,8.279999732971191,8.109999656677246,3.4712376594543457,173900,0.0,
2006-05-02 00:00:00+00:00,8.25,8.319999694824219,8.149999618530273,3.509429693222046,185400,0.0,
2006-05-03 00:00:00+00:00,8.34000015258789,8.350000381469727,8.119999885559082,3.4712376594543457,171900,0.0,
2006-05-04 00:00:00+00:00,8.119999885559082,8.539999961853027,8.119999885559082,3.611274957656861,319400,0.0,
2006-05-05 00:00:00+00:00,8.59000015258789,8.9399995803833,8.520000457763672,3.7682876586914062,374100,0.0,
2006-05-08 00:00:00+00:00,8.989999771118164,9.0,8.329999923706055,3.534891128540039,300100,0.0,
2006-05-09 00:00:00+00:00,8.329999923706055,8.479999542236328,8.210000038146973,3.517917394638061,151300,0.0,
2006-05-10 00:00:00+00:00,8.25,8.479999542236328,8.180000305175781,3.509429693222046,148200,0.0,
2006-05-11 00:00:00+00:00,8.34000015258789,8.390000343322754,7.809999942779541,3.390609741210937,369500,0.0,
2006-05-12 00:00:00+00:00,7.920000076293945,8.0,7.619999885559082,3.2760331630706787,354200,0.0,
2006-05-15 00:00:00+00:00,7.53000020980835,7.75,7.25,3.284520387649536,397900,0.0,
2006-05-16 00:00:00+00:00,7.789999961853027,7.789999961853027,7.510000228881836,3.2251102924346924,134200,0.0,
2006-05-17 00:00:00+00:00,7.599999904632568,7.599999904632568,7.349999904632568,3.1529700756073,159200,0.0,
2006-05-18 00:00:00+00:00,7.489999771118164,7.590000152587891,7.300000190734863,3.127508640289306,154900,0.0,
2006-05-19 00:00:00+00:00,7.460000038146973,7.75,7.260000228881836,3.174188137054444,251500,0.0,
2006-05-22 00:00:00+00:00,7.480000019073486,7.480000019073486,7.119999885559082,3.0765862464904785,248400,0.0,
2006-05-23 00:00:00+00:00,7.25,7.349999904632568,7.159999847412109,3.0893166065216064,162300,0.0,
2006-05-24 00:00:00+00:00,7.289999961853027,7.289999961853027,7.070000171661377,3.055367946624756,142900,0.0,
2006-05-25 00:00:00+00:00,7.21999979019165,7.289999961853027,7.159999847412109,3.0765862464904785,126500,0.0,
2006-05-26 00:00:00+00:00,7.300000190734863,7.480000019073486,7.269999980926514,3.1572136878967285,147100,0.0,
2006-05-30 00:00:00+00:00,7.619999885559082,7.670000076293945,7.369999885559082,3.1529700756073,227900,0.0,
2006-05-31 00:00:00+00:00,7.519999980926514,7.739999771118164,7.519999980926514,3.2123804092407227,121900,0.0,
2006-06-01 00:00:00+00:00,7.650000095367432,7.75,7.579999923706055,3.2675464153289795,103100,0.0,
2006-06-02 00:00:00+00:00,7.739999771118164,7.739999771118164,7.5,3.2675464153289795,114200,0.0,
2006-06-05 00:00:00+00:00,7.699999809265137,7.71999979019165,7.510000228881836,3.1954052448272705,82700,0.0,
2006-06-06 00:00:00+00:00,7.550000190734863,7.550000190734863,7.179999828338623,3.0850729942321777,131100,0.0,
2006-06-07 00:00:00+00:00,7.269999980926514,7.420000076293945,7.21999979019165,3.123265266418457,96500,0.0,
2006-06-08 00:00:00+00:00,7.400000095367432,7.400000095367432,6.909999847412109,3.012932300567627,286500,0.0,
2006-06-09 00:00:00+00:00,7.119999885559082,7.349999904632568,7.119999885559082,3.025663375854492,103700,0.0,
2006-06-12 00:00:00+00:00,7.130000114440918,7.199999809265137,6.860000133514404,2.928061246871948,181000,0.0,
2006-06-13 00:00:00+00:00,6.849999904632568,7.0,6.400000095367432,2.749831199645996,284300,0.0,
2006-06-14 00:00:00+00:00,6.440000057220459,6.579999923706055,6.260000228881836,2.7158827781677246,309600,0.0,
2006-06-15 00:00:00+00:00,6.5,6.78000020980835,6.449999809265137,2.8644070625305176,146900,0.0,
2006-06-16 00:00:00+00:00,6.880000114440918,6.940000057220459,6.550000190734863,2.8856258392333984,148700,0.0,
2006-06-19 00:00:00+00:00,6.800000190734863,6.840000152587891,6.639999866485596,2.8262157440185547,122900,0.0,
2006-06-20 00:00:00+00:00,6.639999866485596,6.800000190734863,6.570000171661377,2.872894763946533,87000,0.0,
2006-06-21 00:00:00+00:00,6.78000020980835,6.920000076293945,6.760000228881836,2.8856258392333984,121600,0.0,
2006-06-22 00:00:00+00:00,6.800000190734863,6.800000190734863,6.610000133514404,2.8644070625305176,100800,0.0,
2006-06-23 00:00:00+00:00,6.699999809265137,6.769999980926514,6.579999923706055,2.796510934829712,134000,0.0,
2006-06-26 00:00:00+00:00,6.5,7.099999904632568,6.5,2.983227491378784,150100,0.0,
2006-06-27 00:00:00+00:00,7.090000152587891,7.25,6.829999923706055,2.928061246871948,133400,0.0,
2006-06-28 00:00:00+00:00,7.019999980926514,7.239999771118164,7.0,3.055367946624756,114000,0.0,
2006-06-29 00:00:00+00:00,7.199999809265137,7.300000190734863,7.070000171661377,3.012932300567627,115300,0.0,
2006-06-30 00:00:00+00:00,7.130000114440918,7.349999904632568,7.130000114440918,3.1020474433898926,123000,0.0,
2006-07-03 00:00:00+00:00,7.400000095367432,7.460000038146973,7.289999961853027,3.14872670173645,80600,0.0,
2006-07-05 00:00:00+00:00,7.400000095367432,7.409999847412109,6.900000095367432,2.9407920837402344,351000,0.0,
2006-07-06 00:00:00+00:00,6.889999866485596,7.21999979019165,6.889999866485596,2.9917149543762207,91900,0.0,
2006-07-07 00:00:00+00:00,7.050000190734863,7.099999904632568,6.619999885559082,2.868650436401367,307100,0.0,
2006-07-10 00:00:00+00:00,6.760000228881836,6.989999771118164,6.710000038146973,2.932304620742798,146000,0.0,
2006-07-11 00:00:00+00:00,6.989999771118164,6.989999771118164,6.800000190734863,2.928061246871948,134800,0.0,
2006-07-12 00:00:00+00:00,6.829999923706055,6.840000152587891,6.650000095367432,2.8389458656311035,173000,0.0,
2006-07-13 00:00:00+00:00,6.579999923706055,6.800000190734863,6.510000228881836,2.8856258392333984,262800,0.0,
2006-07-14 00:00:00+00:00,6.789999961853027,6.789999961853027,6.619999885559082,2.834702730178833,121000,0.0,
2006-07-17 00:00:00+00:00,6.579999923706055,6.699999809265137,6.579999923706055,2.8262157440185547,136300,0.0,
2006-07-18 00:00:00+00:00,6.659999847412109,6.659999847412109,6.230000019073486,2.681934118270874,244000,0.0,
2006-07-19 00:00:00+00:00,6.170000076293945,6.170000076293945,4.730000019073486,2.232116222381592,1724600,0.0,
2006-07-20 00:00:00+00:00,5.260000228881836,5.409999847412109,4.900000095367432,2.104808807373047,402700,0.0,
2006-07-21 00:00:00+00:00,4.869999885559082,4.949999809265137,4.53000020980835,1.9732584953308103,587300,0.0,
2006-07-24 00:00:00+00:00,4.639999866485596,4.840000152587891,4.610000133514404,1.9690146446228027,367700,0.0,
2006-07-25 00:00:00+00:00,4.679999828338623,4.800000190734863,4.639999866485596,2.019937753677368,236300,0.0,
2006-07-26 00:00:00+00:00,4.599999904632568,4.690000057220459,4.53000020980835,1.9775019884109497,281800,0.0,
2006-07-27 00:00:00+00:00,4.590000152587891,5.320000171661377,4.590000152587891,2.117539644241333,669600,0.0,
2006-07-28 00:00:00+00:00,5.150000095367432,5.179999828338623,5.0,2.134514093399048,225600,0.0,
2006-07-31 00:00:00+00:00,5.03000020980835,5.090000152587891,4.849999904632568,2.0708608627319336,169000,0.0,
2006-08-01 00:00:00+00:00,4.880000114440918,5.0,4.610000133514404,2.075104236602783,364600,0.0,
2006-08-02 00:00:00+00:00,4.929999828338623,4.929999828338623,4.71999979019165,2.0581297874450684,133400,0.0,
2006-08-03 00:00:00+00:00,4.75,4.820000171661377,4.650000095367432,2.036912202835083,215100,0.0,
2006-08-04 00:00:00+00:00,4.739999771118164,4.860000133514404,4.659999847412109,1.998720407485962,119700,0.0,
2006-08-07 00:00:00+00:00,4.699999809265137,4.800000190734863,4.679999828338623,2.007206916809082,129500,0.0,
2006-08-08 00:00:00+00:00,4.75,4.949999809265137,4.730000019073486,2.0156943798065186,258800,0.0,
2006-08-09 00:00:00+00:00,4.849999904632568,4.929999828338623,4.820000171661377,2.0835914611816406,143600,0.0,
2006-08-10 00:00:00+00:00,4.889999866485596,5.369999885559082,4.889999866485596,2.257577657699585,322000,0.0,
2006-08-11 00:00:00+00:00,5.320000171661377,6.21999979019165,5.320000171661377,2.558870315551758,723300,0.0,
2006-08-14 00:00:00+00:00,6.150000095367432,6.679999828338623,6.050000190734863,2.588575601577759,577800,0.0,
2006-08-15 00:00:00+00:00,6.300000190734863,6.309999942779541,5.800000190734863,2.507948398590088,296200,0.0,
2006-08-16 00:00:00+00:00,5.880000114440918,6.079999923706055,5.800000190734863,2.571601629257202,218100,0.0,
2006-08-17 00:00:00+00:00,6.0,6.260000228881836,5.78000020980835,2.54613995552063,183500,0.0,
2006-08-18 00:00:00+00:00,5.900000095367432,6.039999961853027,5.800000190734863,2.490973472595215,126500,0.0,
2006-08-21 00:00:00+00:00,5.820000171661377,5.869999885559082,5.300000190734863,2.325474262237549,451400,0.0,
2006-08-22 00:00:00+00:00,5.449999809265137,5.739999771118164,5.349999904632568,2.3763976097106934,259400,0.0,
2006-08-23 00:00:00+00:00,5.599999904632568,5.699999809265137,5.449999809265137,2.3466923236846924,95600,0.0,
2006-08-24 00:00:00+00:00,5.489999771118164,5.510000228881836,5.320000171661377,2.270307779312134,124400,0.0,
2006-08-25 00:00:00+00:00,5.349999904632568,5.400000095367432,5.309999942779541,2.2745518684387207,85500,0.0,
2006-08-28 00:00:00+00:00,5.349999904632568,5.480000019073486,5.130000114440918,2.3169875144958496,139900,0.0,
2006-08-29 00:00:00+00:00,5.449999809265137,5.449999809265137,5.28000020980835,2.287282466888428,60700,0.0,
2006-08-30 00:00:00+00:00,5.369999885559082,5.679999828338623,5.269999980926514,2.3594226837158203,148900,0.0,
2006-08-31 00:00:00+00:00,5.510000228881836,5.96999979019165,5.510000228881836,2.4273202419281006,151100,0.0,
2006-09-01 00:00:00+00:00,5.71999979019165,5.96999979019165,5.699999809265137,2.465512275695801,158700,0.0,
2006-09-05 00:00:00+00:00,5.849999904632568,5.949999809265137,5.820000171661377,2.503704309463501,109400,0.0,
2006-09-06 00:00:00+00:00,5.929999828338623,5.940000057220459,5.699999809265137,2.435807228088379,174500,0.0,
2006-09-07 00:00:00+00:00,5.739999771118164,5.789999961853027,5.699999809265137,2.448537826538086,171500,0.0,
2006-09-08 00:00:00+00:00,5.860000133514404,5.860000133514404,5.71999979019165,2.43156361579895,187600,0.0,
2006-09-11 00:00:00+00:00,5.730000019073486,5.849999904632568,5.650000095367432,2.440051555633545,107500,0.0,
2006-09-12 00:00:00+00:00,5.699999809265137,5.900000095367432,5.690000057220459,2.4824864864349365,115900,0.0,
2006-09-13 00:00:00+00:00,5.869999885559082,5.940000057220459,5.75,2.4697561264038086,119400,0.0,
2006-09-14 00:00:00+00:00,5.769999980926514,5.849999904632568,5.590000152587891,2.4018585681915283,139400,0.0,
2006-09-15 00:00:00+00:00,5.659999847412109,5.679999828338623,5.510000228881836,2.3551793098449707,137900,0.0,
2006-09-18 00:00:00+00:00,5.480000019073486,5.670000076293945,5.400000095367432,2.3763976097106934,146200,0.0,
2006-09-19 00:00:00+00:00,5.579999923706055,5.800000190734863,5.510000228881836,2.384884834289551,105500,0.0,
2006-09-20 00:00:00+00:00,5.699999809265137,5.739999771118164,5.5,2.3466923236846924,99000,0.0,
2006-09-21 00:00:00+00:00,5.510000228881836,5.610000133514404,5.510000228881836,2.3551793098449707,71600,0.0,
2006-09-22 00:00:00+00:00,5.519999980926514,5.690000057220459,5.449999809265137,2.338205575942993,116600,0.0,
2006-09-25 00:00:00+00:00,5.550000190734863,5.599999904632568,5.409999847412109,2.342448711395264,106100,0.0,
2006-09-26 00:00:00+00:00,5.53000020980835,5.880000114440918,5.519999980926514,2.4570255279541016,101100,0.0,
2006-09-27 00:00:00+00:00,5.789999961853027,5.820000171661377,5.590000152587891,2.4103457927703857,155700,0.0,
2006-09-28 00:00:00+00:00,5.670000076293945,5.75,5.599999904632568,2.418833017349243,69100,0.0,
2006-09-29 00:00:00+00:00,5.739999771118164,5.739999771118164,5.619999885559082,2.406101942062378,52800,0.0,
2006-10-02 00:00:00+00:00,5.639999866485596,5.659999847412109,5.53000020980835,2.3594226837158203,35700,0.0,
2006-10-03 00:00:00+00:00,5.53000020980835,5.650000095367432,5.5,2.338205575942993,44100,0.0,
2006-10-04 00:00:00+00:00,5.5,5.619999885559082,5.420000076293945,2.3763976097106934,120400,0.0,
2006-10-05 00:00:00+00:00,5.590000152587891,5.949999809265137,5.510000228881836,2.507948398590088,184200,0.0,
2006-10-06 00:00:00+00:00,5.940000057220459,6.349999904632568,5.849999904632568,2.6352550983428955,302900,0.0,
2006-10-09 00:00:00+00:00,6.110000133514404,6.349999904632568,6.110000133514404,2.6904215812683105,131400,0.0,
2006-10-10 00:00:00+00:00,6.349999904632568,6.599999904632568,6.309999942779541,2.77953577041626,197800,0.0,
2006-10-11 00:00:00+00:00,6.460000038146973,6.5,6.300000190734863,2.7158827781677246,133400,0.0,
2006-10-12 00:00:00+00:00,6.400000095367432,6.610000133514404,6.320000171661377,2.7243692874908447,102100,0.0,
2006-10-13 00:00:00+00:00,6.489999771118164,6.590000152587891,6.369999885559082,2.771049737930298,84900,0.0,
2006-10-16 00:00:00+00:00,6.440000057220459,6.519999980926514,6.349999904632568,2.7328574657440186,94600,0.0,
2006-10-17 00:00:00+00:00,6.46999979019165,6.539999961853027,6.300000190734863,2.707395553588867,57700,0.0,
2006-10-18 00:00:00+00:00,6.389999866485596,6.46999979019165,6.360000133514404,2.7328574657440186,49400,0.0,
2006-10-19 00:00:00+00:00,6.369999885559082,6.480000019073486,6.239999771118164,2.711639404296875,82300,0.0,
2006-10-20 00:00:00+00:00,6.380000114440918,6.449999809265137,6.21999979019165,2.6861777305603027,87600,0.0,
2006-10-23 00:00:00+00:00,6.320000171661377,6.320000171661377,6.059999942779541,2.647984981536865,67000,0.0,
2006-10-24 00:00:00+00:00,6.25,6.269999980926514,6.039999961853027,2.647984981536865,76500,0.0,
2006-10-25 00:00:00+00:00,6.210000038146973,6.230000019073486,6.059999942779541,2.597062826156616,108900,0.0,
2006-10-26 00:00:00+00:00,6.059999942779541,6.099999904632568,5.949999809265137,2.533409118652344,193500,0.0,
2006-10-27 00:00:00+00:00,5.960000038146973,6.550000190734863,5.949999809265137,2.681934118270874,214700,0.0,
2006-10-30 00:00:00+00:00,6.309999942779541,6.440000057220459,6.159999847412109,2.652229070663452,73800,0.0,
2006-10-31 00:00:00+00:00,6.539999961853027,6.539999961853027,5.96999979019165,2.6310110092163086,148100,0.0,
2006-11-01 00:00:00+00:00,6.170000076293945,6.25,6.019999980926514,2.6097934246063232,86500,0.0,
2006-11-02 00:00:00+00:00,6.03000020980835,6.190000057220459,6.0,2.5546271800994877,88400,0.0,
2006-11-03 00:00:00+00:00,6.019999980926514,6.21999979019165,5.960000038146973,2.6310110092163086,103400,0.0,
2006-11-06 00:00:00+00:00,6.199999809265137,6.269999980926514,6.050000190734863,2.6097934246063232,136200,0.0,
2006-11-07 00:00:00+00:00,6.139999866485596,6.269999980926514,6.130000114440918,2.660716772079468,143600,0.0,
2006-11-08 00:00:00+00:00,6.199999809265137,6.300000190734863,6.099999904632568,2.669203519821167,105900,0.0,
2006-11-09 00:00:00+00:00,6.239999771118164,6.539999961853027,6.170000076293945,2.7752926349639893,262800,0.0,
2006-11-10 00:00:00+00:00,6.739999771118164,6.75,6.449999809265137,2.813484907150269,159600,0.0,
2006-11-13 00:00:00+00:00,6.789999961853027,8.399999618530273,6.550000190734863,3.5009419918060303,1590900,0.0,
2006-11-14 00:00:00+00:00,8.140000343322754,8.170000076293945,7.210000038146973,3.0765862464904785,1608000,0.0,
2006-11-15 00:00:00+00:00,7.449999809265137,7.46999979019165,7.099999904632568,3.093560218811035,452300,0.0,
2006-11-16 00:00:00+00:00,7.210000038146973,7.349999904632568,7.03000020980835,2.983227491378784,332300,0.0,
2006-11-17 00:00:00+00:00,7.03000020980835,7.21999979019165,6.800000190734863,2.9407920837402344,393000,0.0,
2006-11-20 00:00:00+00:00,6.869999885559082,7.090000152587891,6.849999904632568,2.957765817642212,279600,0.0,
2006-11-21 00:00:00+00:00,7.010000228881836,7.46999979019165,6.900000095367432,3.1020474433898926,615300,0.0,
2006-11-22 00:00:00+00:00,7.320000171661377,7.380000114440918,7.010000228881836,3.0638551712036133,288700,0.0,
2006-11-24 00:00:00+00:00,7.099999904632568,7.590000152587891,7.010000228881836,3.135995626449585,202300,0.0,
2006-11-27 00:00:00+00:00,7.320000171661377,7.340000152587891,6.96999979019165,2.983227491378784,267900,0.0,
2006-11-28 00:00:00+00:00,6.989999771118164,7.079999923706055,6.869999885559082,2.970496892929077,139700,0.0,
2006-11-29 00:00:00+00:00,7.0,7.269999980926514,7.0,3.029906749725342,166300,0.0,
2006-11-30 00:00:00+00:00,7.130000114440918,7.139999866485596,7.050000190734863,3.017176628112793,177800,0.0,
2006-12-01 00:00:00+00:00,7.110000133514404,7.199999809265137,6.949999809265137,2.995957851409912,162000,0.0,
2006-12-04 00:00:00+00:00,7.03000020980835,7.190000057220459,7.0,3.012932300567627,125300,0.0,
2006-12-05 00:00:00+00:00,7.239999771118164,7.449999809265137,7.179999828338623,3.110534191131592,281700,0.0,
2006-12-06 00:00:00+00:00,7.329999923706055,7.590000152587891,7.28000020980835,3.14872670173645,263600,0.0,
2006-12-07 00:00:00+00:00,7.510000228881836,7.510000228881836,7.289999961853027,3.123265266418457,93500,0.0,
2006-12-08 00:00:00+00:00,7.329999923706055,7.329999923706055,7.059999942779541,3.051124334335327,158500,0.0,
2006-12-11 00:00:00+00:00,7.25,7.25,7.119999885559082,3.046880960464477,145900,0.0,
2006-12-12 00:00:00+00:00,7.150000095367432,7.190000057220459,7.099999904632568,3.017176628112793,100400,0.0,
2006-12-13 00:00:00+00:00,7.110000133514404,7.150000095367432,7.019999980926514,3.029906749725342,113600,0.0,
2006-12-14 00:00:00+00:00,7.139999866485596,7.28000020980835,7.059999942779541,3.0213963985443115,186900,0.02,
2006-12-15 00:00:00+00:00,7.099999904632568,7.239999771118164,7.039999961853027,3.07246208190918,152800,0.0,
2006-12-18 00:00:00+00:00,7.21999979019165,7.269999980926514,7.019999980926514,3.0511844158172607,151700,0.0,
2006-12-19 00:00:00+00:00,7.03000020980835,7.070000171661377,6.940000057220459,2.970330238342285,207600,0.0,
2006-12-20 00:00:00+00:00,6.860000133514404,7.03000020980835,6.809999942779541,2.96181869506836,171400,0.0,
2006-12-21 00:00:00+00:00,6.940000057220459,7.039999961853027,6.829999923706055,2.915009021759033,210000,0.0,
2006-12-22 00:00:00+00:00,6.849999904632568,6.920000076293945,6.71999979019165,2.880964517593384,318700,0.0,
2006-12-26 00:00:00+00:00,6.739999771118164,7.110000133514404,6.730000019073486,2.9788408279418945,237400,0.0,
