date,QID_Open,QID_High,QID_Low,QID_Close,QID_Volume,QID_Dividends,QID_Stock Splits
2011-04-21 00:00:00+00:00,15686.400390625,15856.0,15686.400390625,13916.1083984375,11905,0.0,
2011-04-25 00:00:00+00:00,15724.7998046875,15782.400390625,15654.400390625,13845.439453125,5778,0.0,
2011-04-26 00:00:00+00:00,15590.400390625,15657.599609375,15388.7998046875,13684.3134765625,13750,0.0,
2011-04-27 00:00:00+00:00,15446.400390625,15577.599609375,15248.0,13492.095703125,14145,0.0,
2011-04-28 00:00:00+00:00,15366.400390625,15462.400390625,15283.2001953125,13554.2822265625,14181,0.0,
2011-04-29 00:00:00+00:00,15379.2001953125,15408.0,15248.0,13545.8046875,7596,0.0,
2011-05-02 00:00:00+00:00,15289.599609375,15484.7998046875,15216.0,13605.166015625,15116,0.0,
2011-05-03 00:00:00+00:00,15417.599609375,15737.599609375,15388.7998046875,13738.0234375,16719,0.0,
2011-05-04 00:00:00+00:00,15532.7998046875,15856.0,15449.599609375,13774.7705078125,19355,0.0,
2011-05-05 00:00:00+00:00,15744.0,15875.2001953125,15398.400390625,13918.9365234375,24461,0.0,
2011-05-06 00:00:00+00:00,15440.0,15744.0,15264.0,13834.1318359375,16826,0.0,
2011-05-09 00:00:00+00:00,15612.7998046875,15728.0,15417.599609375,13721.0615234375,14248,0.0,
2011-05-10 00:00:00+00:00,15446.400390625,15497.599609375,15235.2001953125,13500.576171875,17081,0.0,
2011-05-11 00:00:00+00:00,15321.599609375,15708.7998046875,15216.0,13689.96484375,16264,0.0,
2011-05-12 00:00:00+00:00,15616.0,15779.2001953125,15273.599609375,13537.3232421875,20938,0.0,
2011-05-13 00:00:00+00:00,15385.599609375,15689.599609375,15337.599609375,13842.61328125,17949,0.0,
2011-05-16 00:00:00+00:00,15808.0,16291.2001953125,15724.7998046875,14328.8134765625,18674,0.0,
2011-05-17 00:00:00+00:00,16384.0,16451.19921875,16118.400390625,14246.837890625,20107,0.0,
2011-05-18 00:00:00+00:00,16166.400390625,16211.2001953125,15801.599609375,14015.044921875,11084,0.0,
2011-05-19 00:00:00+00:00,15753.599609375,15955.2001953125,15692.7998046875,13921.7646484375,16830,0.0,
2011-05-20 00:00:00+00:00,15808.0,16044.7998046875,15766.400390625,14139.421875,15213,0.0,
2011-05-23 00:00:00+00:00,16425.599609375,16620.80078125,16342.400390625,14546.474609375,18946,0.0,
2011-05-24 00:00:00+00:00,16390.400390625,16681.599609375,16384.0,14735.865234375,18503,0.0,
2011-05-25 00:00:00+00:00,16720.0,16732.80078125,16390.400390625,14619.9697265625,12541,0.0,
2011-05-26 00:00:00+00:00,16646.400390625,16649.599609375,16243.2001953125,14424.921875,16203,0.0,
2011-05-27 00:00:00+00:00,16278.400390625,16316.7998046875,16137.599609375,14286.4130859375,11539,0.0,
2011-05-31 00:00:00+00:00,15868.7998046875,16032.0,15657.599609375,13851.09375,16222,0.0,
2011-06-01 00:00:00+00:00,15721.599609375,16352.0,15644.7998046875,14433.4033203125,17341,0.0,
2011-06-02 00:00:00+00:00,16262.400390625,16438.400390625,16144.0,14365.5634765625,16842,0.0,
2011-06-03 00:00:00+00:00,16630.400390625,16793.599609375,16384.0,14792.4013671875,20059,0.0,
2011-06-06 00:00:00+00:00,16803.19921875,17030.400390625,16636.80078125,15029.8486328125,17199,0.0,
2011-06-07 00:00:00+00:00,16934.400390625,17097.599609375,16793.599609375,15080.7314453125,13018,0.0,
2011-06-08 00:00:00+00:00,17148.80078125,17420.80078125,17094.400390625,15312.5283203125,19200,0.0,
2011-06-09 00:00:00+00:00,17331.19921875,17420.80078125,17097.599609375,15258.8173828125,14534,0.0,
2011-06-10 00:00:00+00:00,17424.0,17817.599609375,17353.599609375,15722.40234375,19997,0.0,
2011-06-13 00:00:00+00:00,17744.0,17910.400390625,17600.0,15719.5810546875,14406,0.0,
2011-06-14 00:00:00+00:00,17523.19921875,17532.80078125,17238.400390625,15315.3505859375,13885,0.0,
2011-06-15 00:00:00+00:00,17651.19921875,18048.0,17446.400390625,15872.220703125,25601,0.0,
2011-06-16 00:00:00+00:00,17958.400390625,18432.0,17840.0,16005.0810546875,23317,0.0,
2011-06-17 00:00:00+00:00,17804.80078125,18329.599609375,17734.400390625,16106.8408203125,20903,0.0,
2011-06-20 00:00:00+00:00,18336.0,18336.0,17926.400390625,15934.4091796875,13868,0.0,
2011-06-21 00:00:00+00:00,17910.400390625,18060.80078125,17232.0,15258.8173828125,17152,0.0,
2011-06-22 00:00:00+00:00,17411.19921875,17526.400390625,17212.80078125,15470.8232421875,18111,0.0,
2011-06-23 00:00:00+00:00,17878.400390625,18003.19921875,17174.400390625,15174.015625,26547,0.0,
2011-06-24 00:00:00+00:00,17363.19921875,17846.400390625,17315.19921875,15719.5810546875,19298,0.0,
2011-06-27 00:00:00+00:00,17744.0,17820.80078125,17036.80078125,15213.58984375,16377,0.0,
2011-06-28 00:00:00+00:00,17139.19921875,17187.19921875,16694.400390625,14750.0,14967,0.0,
2011-06-29 00:00:00+00:00,16611.19921875,16803.19921875,16496.0,14636.9287109375,22408,0.0,
2011-06-30 00:00:00+00:00,16441.599609375,16467.19921875,16099.2001953125,14252.4921875,15767,0.0,
2011-07-01 00:00:00+00:00,16108.7998046875,16198.400390625,15600.0,13814.3447265625,21408,0.0,
2011-07-05 00:00:00+00:00,15606.400390625,15673.599609375,15446.400390625,13681.48828125,16461,0.0,
2011-07-06 00:00:00+00:00,15510.400390625,15616.0,15321.599609375,13582.5498046875,13566,0.0,
2011-07-07 00:00:00+00:00,15148.7998046875,15190.400390625,14864.0,13206.59375,19873,0.0,
2011-07-08 00:00:00+00:00,15203.2001953125,15366.400390625,15030.400390625,13282.916015625,20219,0.0,
2011-07-11 00:00:00+00:00,15344.0,15676.7998046875,15200.0,13760.63671875,24300,0.0,
2011-07-12 00:00:00+00:00,15577.599609375,15840.0,15513.599609375,13975.4677734375,21708,0.0,
2011-07-13 00:00:00+00:00,15584.0,15795.2001953125,15360.0,13851.09375,22851,0.0,
2011-07-14 00:00:00+00:00,15600.0,16160.0,15449.599609375,14170.515625,24476,0.0,
2011-07-15 00:00:00+00:00,15680.0,15913.599609375,15612.7998046875,13797.3837890625,17256,0.0,
2011-07-18 00:00:00+00:00,15779.2001953125,16080.0,15648.0,13935.89453125,14407,0.0,
2011-07-19 00:00:00+00:00,15459.2001953125,15468.7998046875,15027.2001953125,13308.35546875,22343,0.0,
2011-07-20 00:00:00+00:00,14889.599609375,15235.2001953125,14880.0,13415.7734375,17596,0.0,
2011-07-21 00:00:00+00:00,15158.400390625,15315.2001953125,14809.599609375,13223.5517578125,20150,0.0,
2011-07-22 00:00:00+00:00,14992.0,15008.0,14624.0,12955.01171875,14353,0.0,
2011-07-25 00:00:00+00:00,14899.2001953125,14953.599609375,14569.599609375,12997.4140625,14496,0.0,
2011-07-26 00:00:00+00:00,14748.7998046875,14803.2001953125,14550.400390625,12952.1865234375,12999,0.0,
2011-07-27 00:00:00+00:00,14841.599609375,15478.400390625,14819.2001953125,13602.33984375,30140,0.0,
2011-07-28 00:00:00+00:00,15401.599609375,15507.2001953125,14960.0,13551.455078125,25235,0.0,
2011-07-29 00:00:00+00:00,15596.7998046875,15744.0,15129.599609375,13650.390625,25654,0.0,
2011-08-01 00:00:00+00:00,15088.0,15961.599609375,15011.2001953125,13766.2900390625,29429,0.0,
2011-08-02 00:00:00+00:00,15737.599609375,16406.400390625,15600.0,14458.8447265625,30600,0.0,
2011-08-03 00:00:00+00:00,16320.0,16912.0,16022.400390625,14204.4365234375,39608,0.0,
2011-08-04 00:00:00+00:00,16528.0,17545.599609375,16473.599609375,15490.6123046875,48017,0.0,
2011-08-05 00:00:00+00:00,17155.19921875,18755.19921875,17008.0,15691.3076171875,71661,0.0,
2011-08-08 00:00:00+00:00,18857.599609375,19897.599609375,18246.400390625,17576.75390625,63712,0.0,
2011-08-09 00:00:00+00:00,19337.599609375,20428.80078125,17958.400390625,15889.1806640625,76282,0.0,
2011-08-10 00:00:00+00:00,18806.400390625,19484.80078125,18272.0,17169.705078125,67603,0.0,
2011-08-11 00:00:00+00:00,18918.400390625,19088.0,17289.599609375,15677.1767578125,31357,0.0,
2011-08-12 00:00:00+00:00,17529.599609375,17884.80078125,17203.19921875,15402.9794921875,25545,0.0,
2011-08-15 00:00:00+00:00,17289.599609375,17440.0,16902.400390625,14930.9140625,17660,0.0,
2011-08-16 00:00:00+00:00,17244.80078125,17641.599609375,16918.400390625,15202.2802734375,22727,0.0,
2011-08-17 00:00:00+00:00,17148.80078125,17747.19921875,16860.80078125,15374.7138671875,29133,0.0,
2011-08-18 00:00:00+00:00,18329.599609375,19408.0,18329.599609375,16844.623046875,35287,0.0,
2011-08-19 00:00:00+00:00,19491.19921875,19817.599609375,18560.0,17463.68359375,36560,0.0,
2011-08-22 00:00:00+00:00,18851.19921875,19769.599609375,18825.599609375,17373.228515625,29287,0.0,
2011-08-23 00:00:00+00:00,19366.400390625,19539.19921875,18025.599609375,15948.546875,25178,0.0,
2011-08-24 00:00:00+00:00,18096.0,18419.19921875,17673.599609375,15688.4833984375,27406,0.0,
2011-08-25 00:00:00+00:00,17772.80078125,18444.80078125,17600.0,16183.1669921875,28876,0.0,
2011-08-26 00:00:00+00:00,18432.0,18806.400390625,17267.19921875,15386.017578125,25942,0.0,
2011-08-29 00:00:00+00:00,17059.19921875,17062.400390625,16396.80078125,14512.552734375,16449,0.0,
2011-08-30 00:00:00+00:00,16556.80078125,16729.599609375,16016.0,14320.3359375,23295,0.0,
2011-08-31 00:00:00+00:00,16009.599609375,16425.599609375,15756.7998046875,14280.759765625,29523,0.0,
2011-09-01 00:00:00+00:00,16067.2001953125,16505.599609375,15811.2001953125,14532.3388671875,26052,0.0,
2011-09-02 00:00:00+00:00,17027.19921875,17388.80078125,16889.599609375,15205.1064453125,22037,0.0,
2011-09-06 00:00:00+00:00,18032.0,18096.0,17152.0,15196.6279296875,23857,0.0,
2011-09-07 00:00:00+00:00,16720.0,16809.599609375,16326.400390625,14424.921875,21901,0.0,
2011-09-08 00:00:00+00:00,16502.400390625,16579.19921875,16022.400390625,14549.298828125,34999,0.0,
2011-09-09 00:00:00+00:00,16720.0,17404.80078125,16576.0,15199.4541015625,28034,0.0,
2011-09-12 00:00:00+00:00,17584.0,17603.19921875,16748.80078125,14798.0537109375,30758,0.0,
2011-09-13 00:00:00+00:00,16640.0,16800.0,16249.599609375,14413.6171875,26608,0.0,
2011-09-14 00:00:00+00:00,16160.0,16473.599609375,15481.599609375,14020.6962890625,31986,0.0,
2011-09-15 00:00:00+00:00,15504.0,15836.7998046875,15331.2001953125,13588.2021484375,31126,0.0,
2011-09-16 00:00:00+00:00,15292.7998046875,15376.0,15075.2001953125,13347.9326171875,27949,0.0,
2011-09-19 00:00:00+00:00,15475.2001953125,15712.0,14931.2001953125,13322.490234375,30877,0.0,
2011-09-20 00:00:00+00:00,14931.2001953125,15286.400390625,14697.599609375,13446.8662109375,31517,0.0,
2011-09-21 00:00:00+00:00,15072.0,15753.599609375,14912.0,13904.8017578125,40802,0.0,
2011-09-22 00:00:00+00:00,16572.80078125,17232.0,16265.599609375,14803.7099609375,63751,0.0,
2011-09-23 00:00:00+00:00,17043.19921875,17072.0,16262.400390625,14501.24609375,31939,0.0,
2011-09-26 00:00:00+00:00,16246.400390625,16979.19921875,15968.0,14167.689453125,38120,0.0,
2011-09-27 00:00:00+00:00,15484.7998046875,15910.400390625,15203.2001953125,13873.7060546875,36583,0.0,
2011-09-28 00:00:00+00:00,15564.7998046875,16230.400390625,15347.2001953125,14303.373046875,36089,0.0,
2011-09-29 00:00:00+00:00,15680.0,17091.19921875,15628.7998046875,14608.66015625,52604,0.0,
2011-09-30 00:00:00+00:00,16963.19921875,17417.599609375,16710.400390625,15374.7138671875,36480,0.0,
2011-10-03 00:00:00+00:00,17683.19921875,18304.0,17155.19921875,16149.2421875,52887,0.0,
2011-10-04 00:00:00+00:00,18688.0,19027.19921875,17462.400390625,15499.0869140625,62500,0.0,
2011-10-05 00:00:00+00:00,17600.0,17884.80078125,16534.400390625,14696.2919921875,41407,0.0,
2011-10-06 00:00:00+00:00,16678.400390625,16819.19921875,16076.7998046875,14207.2646484375,39495,0.0,
2011-10-07 00:00:00+00:00,16102.400390625,16496.0,15939.2001953125,14376.8681640625,37628,0.0,
2011-10-10 00:00:00+00:00,15740.7998046875,15785.599609375,15177.599609375,13415.7734375,22595,0.0,
2011-10-11 00:00:00+00:00,15235.2001953125,15292.7998046875,14880.0,13220.7275390625,23115,0.0,
2011-10-12 00:00:00+00:00,14662.400390625,14832.0,14473.599609375,13062.4287109375,29052,0.0,
2011-10-13 00:00:00+00:00,14864.0,14892.7998046875,14496.0,12844.767578125,22927,0.0,
2011-10-14 00:00:00+00:00,14169.599609375,14329.599609375,13996.7998046875,12367.0478515625,22695,0.0,
2011-10-17 00:00:00+00:00,14121.599609375,14572.7998046875,14035.2001953125,12740.1787109375,22867,0.0,
2011-10-18 00:00:00+00:00,14457.599609375,14736.0,13910.400390625,12429.2353515625,34053,0.0,
2011-10-19 00:00:00+00:00,14211.2001953125,14694.400390625,14128.0,12909.7822265625,22028,0.0,
2011-10-20 00:00:00+00:00,14624.0,15155.2001953125,14582.400390625,13014.3740234375,26561,0.0,
2011-10-21 00:00:00+00:00,14451.2001953125,14643.2001953125,14188.7998046875,12694.951171875,18752,0.0,
2011-10-24 00:00:00+00:00,14268.7998046875,14300.7998046875,13702.400390625,12180.48046875,16145,0.0,
2011-10-25 00:00:00+00:00,13875.2001953125,14374.400390625,13862.400390625,12635.587890625,24448,0.0,
2011-10-26 00:00:00+00:00,14166.400390625,14870.400390625,14096.0,12666.681640625,26931,0.0,
2011-10-27 00:00:00+00:00,13664.0,13958.400390625,13379.2001953125,11962.8212890625,29193,0.0,
2011-10-28 00:00:00+00:00,13715.2001953125,13715.2001953125,13478.400390625,11940.20703125,14219,0.0,
2011-10-31 00:00:00+00:00,13750.400390625,13977.599609375,13648.0,12333.125,14018,0.0,
2011-11-01 00:00:00+00:00,14624.0,14844.7998046875,14438.400390625,12971.9716796875,25861,0.0,
2011-11-02 00:00:00+00:00,14393.599609375,14713.599609375,14316.7998046875,12759.9658203125,16324,0.0,
2011-11-03 00:00:00+00:00,14214.400390625,14547.2001953125,13801.599609375,12228.5380859375,23217,0.0,
2011-11-04 00:00:00+00:00,13990.400390625,14259.2001953125,13865.599609375,12350.0888671875,15606,0.0,
2011-11-07 00:00:00+00:00,14003.2001953125,14281.599609375,13766.400390625,12174.8271484375,13993,0.0,
2011-11-08 00:00:00+00:00,13587.2001953125,13891.2001953125,13417.599609375,11903.4599609375,17017,0.0,
2011-11-09 00:00:00+00:00,13987.2001953125,14489.599609375,13942.400390625,12723.220703125,23537,0.0,
2011-11-10 00:00:00+00:00,14115.2001953125,14704.0,14099.2001953125,12751.486328125,24147,0.0,
2011-11-11 00:00:00+00:00,14179.2001953125,14204.7998046875,13795.2001953125,12279.41796875,14156,0.0,
2011-11-14 00:00:00+00:00,13955.2001953125,14153.599609375,13804.7998046875,12409.4501953125,13866,0.0,
2011-11-15 00:00:00+00:00,14121.599609375,14160.0,13628.7998046875,12140.90625,15887,0.0,
2011-11-16 00:00:00+00:00,13926.400390625,14236.7998046875,13734.400390625,12553.6162109375,18189,0.0,
2011-11-17 00:00:00+00:00,14259.2001953125,15030.400390625,14252.7998046875,13110.482421875,23420,0.0,
2011-11-18 00:00:00+00:00,14841.599609375,15129.599609375,14812.7998046875,13328.1455078125,15381,0.0,
2011-11-21 00:00:00+00:00,15465.599609375,15961.599609375,15443.2001953125,13831.3056640625,18116,0.0,
2011-11-22 00:00:00+00:00,15744.0,15920.0,15456.0,13746.501953125,14374,0.0,
2011-11-23 00:00:00+00:00,15785.599609375,16275.2001953125,15750.400390625,14374.04296875,17592,0.0,
2011-11-25 00:00:00+00:00,16390.400390625,16508.80078125,16022.400390625,14583.22265625,8262,0.0,
2011-11-28 00:00:00+00:00,15696.0,15718.400390625,15312.0,13579.724609375,17326,0.0,
2011-11-29 00:00:00+00:00,15392.0,15635.2001953125,15142.400390625,13743.6767578125,16143,0.0,
2011-11-30 00:00:00+00:00,14707.2001953125,14803.2001953125,14361.599609375,12723.220703125,26337,0.0,
2011-12-01 00:00:00+00:00,14390.400390625,14409.599609375,14118.400390625,12536.65234375,12574,0.0,
2011-12-02 00:00:00+00:00,13910.400390625,14294.400390625,13907.2001953125,12604.494140625,11750,0.0,
2011-12-05 00:00:00+00:00,13827.2001953125,14118.400390625,13769.599609375,12335.9541015625,14441,0.0,
2011-12-06 00:00:00+00:00,13932.7998046875,14128.0,13856.0,12395.314453125,11142,0.0,
2011-12-07 00:00:00+00:00,14118.400390625,14393.599609375,13904.0,12398.1435546875,14956,0.0,
2011-12-08 00:00:00+00:00,14204.7998046875,14556.7998046875,13996.7998046875,12816.5009765625,15828,0.0,
2011-12-09 00:00:00+00:00,14425.599609375,14441.599609375,13952.0,12400.96875,15846,0.0,
2011-12-12 00:00:00+00:00,14326.400390625,14585.599609375,14320.0,12677.990234375,11932,0.0,
2011-12-13 00:00:00+00:00,14163.2001953125,14780.7998046875,14041.599609375,12946.5302734375,14793,0.0,
2011-12-14 00:00:00+00:00,14771.2001953125,15286.400390625,14748.7998046875,13347.9326171875,18049,0.0,
2011-12-15 00:00:00+00:00,14838.400390625,15244.7998046875,14828.7998046875,13432.7333984375,12236,0.0,
2011-12-16 00:00:00+00:00,15033.599609375,15097.599609375,14627.2001953125,13302.7021484375,13258,0.0,
2011-12-19 00:00:00+00:00,14937.599609375,15424.0,14864.0,13548.62890625,13922,0.0,
2011-12-20 00:00:00+00:00,14841.599609375,14844.7998046875,14393.599609375,12745.830078125,14529,0.0,
2011-12-21 00:00:00+00:00,14585.599609375,15171.2001953125,14585.599609375,13110.482421875,17241,0.0,
2011-12-22 00:00:00+00:00,14777.599609375,14812.7998046875,14572.7998046875,12889.9970703125,6715,0.0,
2011-12-23 00:00:00+00:00,14528.0,14588.7998046875,14320.0,12658.203125,6006,0.0,
2011-12-27 00:00:00+00:00,14368.0,14403.2001953125,14156.7998046875,12587.5322265625,5739,0.0,
2011-12-28 00:00:00+00:00,14291.2001953125,14649.599609375,14246.400390625,12870.2080078125,10172,0.0,
2011-12-29 00:00:00+00:00,14531.2001953125,14620.7998046875,14339.2001953125,12686.4697265625,8377,0.0,
2011-12-30 00:00:00+00:00,14422.400390625,14448.0,14294.400390625,12757.138671875,5182,0.0,
2012-01-03 00:00:00+00:00,13878.400390625,13964.7998046875,13740.7998046875,12273.7646484375,10492,0.0,
2012-01-04 00:00:00+00:00,13945.599609375,14051.2001953125,13734.400390625,12166.3466796875,8099,0.0,
2012-01-05 00:00:00+00:00,13817.599609375,13936.0,13523.2001953125,11965.646484375,11485,0.0,
2012-01-06 00:00:00+00:00,13536.0,13641.599609375,13395.2001953125,11886.5,10418,0.0,
2012-01-09 00:00:00+00:00,13392.0,13625.599609375,13372.7998046875,11954.3408203125,10483,0.0,
2012-01-10 00:00:00+00:00,13241.599609375,13411.2001953125,13168.0,11787.5625,9819,0.0,
2012-01-11 00:00:00+00:00,13353.599609375,13446.400390625,13228.7998046875,11733.85546875,9573,0.0,
2012-01-12 00:00:00+00:00,13225.599609375,13420.7998046875,13148.7998046875,11637.7421875,14442,0.0,
2012-01-13 00:00:00+00:00,13308.7998046875,13494.400390625,13264.0,11725.3740234375,11472,0.0,
2012-01-17 00:00:00+00:00,13036.7998046875,13129.599609375,12918.400390625,11521.849609375,10065,0.0,
2012-01-18 00:00:00+00:00,12985.599609375,13030.400390625,12681.599609375,11208.078125,14423,0.0,
2012-01-19 00:00:00+00:00,12572.7998046875,12614.400390625,12480.0,11069.568359375,13691,0.0,
2012-01-20 00:00:00+00:00,12630.400390625,12649.599609375,12550.400390625,11089.3525390625,8183,0.0,
2012-01-23 00:00:00+00:00,12556.7998046875,12697.599609375,12377.599609375,11095.0078125,11030,0.0,
2012-01-24 00:00:00+00:00,12659.2001953125,12713.599609375,12531.2001953125,11128.9287109375,9553,0.0,
2012-01-25 00:00:00+00:00,12339.2001953125,12531.2001953125,12217.599609375,10840.6015625,17722,0.0,
2012-01-26 00:00:00+00:00,12182.400390625,12476.7998046875,12128.0,10928.2314453125,14721,0.0,
2012-01-27 00:00:00+00:00,12409.599609375,12425.599609375,12243.2001953125,10849.080078125,11572,0.0,
2012-01-30 00:00:00+00:00,12496.0,12588.7998046875,12230.400390625,10843.42578125,15109,0.0,
2012-01-31 00:00:00+00:00,12153.599609375,12390.400390625,12102.400390625,10806.6796875,12220,0.0,
2012-02-01 00:00:00+00:00,12099.2001953125,12176.0,11942.400390625,10631.4228515625,15849,0.0,
2012-02-02 00:00:00+00:00,11961.599609375,12051.2001953125,11881.599609375,10557.9248046875,9066,0.0,
2012-02-03 00:00:00+00:00,11740.7998046875,11772.7998046875,11603.2001953125,10283.7314453125,13560,0.0,
2012-02-06 00:00:00+00:00,11718.400390625,11772.7998046875,11638.400390625,10283.7314453125,7397,0.0,
2012-02-07 00:00:00+00:00,11664.0,11763.2001953125,11552.0,10246.982421875,9472,0.0,
2012-02-08 00:00:00+00:00,11590.400390625,11676.7998046875,11475.2001953125,10136.73828125,10402,0.0,
2012-02-09 00:00:00+00:00,11398.400390625,11523.2001953125,11286.400390625,9989.7470703125,17187,0.0,
2012-02-10 00:00:00+00:00,11468.7998046875,11542.400390625,11404.7998046875,10131.0859375,16723,0.0,
2012-02-13 00:00:00+00:00,11296.0,11398.400390625,11222.400390625,9938.865234375,10655,0.0,
2012-02-14 00:00:00+00:00,11308.7998046875,11379.2001953125,11187.2001953125,9885.158203125,12011,0.0,
2012-02-15 00:00:00+00:00,11084.7998046875,11385.599609375,10966.400390625,10032.1484375,26625,0.0,
2012-02-16 00:00:00+00:00,11337.599609375,11398.400390625,11011.2001953125,9749.47265625,20683,0.0,
2012-02-17 00:00:00+00:00,11027.2001953125,11196.7998046875,11017.599609375,9808.8369140625,11073,0.0,
2012-02-21 00:00:00+00:00,11081.599609375,11180.7998046875,10947.2001953125,9752.302734375,16007,0.0,
2012-02-22 00:00:00+00:00,11084.7998046875,11171.2001953125,11020.7998046875,9839.9287109375,12895,0.0,
2012-02-23 00:00:00+00:00,11116.7998046875,11219.2001953125,10969.599609375,9709.8994140625,12530,0.0,
2012-02-24 00:00:00+00:00,10934.400390625,10972.7998046875,10880.0,9642.0556640625,14192,0.0,
2012-02-27 00:00:00+00:00,11043.2001953125,11126.400390625,10809.599609375,9610.962890625,20254,0.0,
2012-02-28 00:00:00+00:00,10864.0,10892.7998046875,10665.599609375,9424.396484375,18082,0.0,
2012-02-29 00:00:00+00:00,10656.0,10822.400390625,10579.2001953125,9497.892578125,25572,0.0,
2012-03-01 00:00:00+00:00,10672.0,10736.0,10566.400390625,9348.076171875,18319,0.0,
2012-03-02 00:00:00+00:00,10614.400390625,10668.7998046875,10534.400390625,9365.0361328125,15736,0.0,
2012-03-05 00:00:00+00:00,10627.2001953125,10883.2001953125,10588.7998046875,9551.6015625,14424,0.0,
2012-03-06 00:00:00+00:00,11020.7998046875,11139.2001953125,10982.400390625,9746.646484375,17921,0.0,
2012-03-07 00:00:00+00:00,10934.400390625,10960.0,10812.7998046875,9602.4814453125,18003,0.0,
2012-03-08 00:00:00+00:00,10742.400390625,10780.7998046875,10566.400390625,9387.6474609375,14813,0.0,
2012-03-09 00:00:00+00:00,10588.7998046875,10608.0,10505.599609375,9314.15234375,15042,0.0,
2012-03-12 00:00:00+00:00,10553.599609375,10630.400390625,10508.7998046875,9302.84765625,7317,0.0,
2012-03-13 00:00:00+00:00,10416.0,10454.400390625,10134.400390625,8957.984375,20317,0.0,
2012-03-14 00:00:00+00:00,10112.0,10185.599609375,9987.2001953125,8881.662109375,14500,0.0,
2012-03-15 00:00:00+00:00,10000.0,10102.400390625,9964.7998046875,8839.2568359375,15010,0.0,
2012-03-16 00:00:00+00:00,9980.7998046875,10067.2001953125,9977.599609375,8853.3916015625,8977,0.0,
2012-03-19 00:00:00+00:00,9990.400390625,10035.2001953125,9830.400390625,8717.7080078125,11954,0.0,
2012-03-20 00:00:00+00:00,9980.7998046875,10032.0,9817.599609375,8689.44140625,11225,0.0,
2012-03-21 00:00:00+00:00,9830.400390625,9862.400390625,9728.0,8683.7880859375,10695,0.0,
