date,COO_Open,COO_High,COO_Low,COO_Close,COO_Volume,COO_Dividends,COO_Stock Splits
1986-08-04 00:00:00+00:00,6.28125,6.328125,6.09375,5.932639122009277,278933,0.0,
1986-08-05 00:00:00+00:00,6.28125,6.328125,6.140625,5.800802707672119,409333,0.0,
1986-08-06 00:00:00+00:00,6.28125,6.28125,6.046875,5.668965816497803,108000,0.0,
1986-08-07 00:00:00+00:00,5.953125,6.046875,5.859375,5.537129878997803,134933,0.0,
1986-08-08 00:00:00+00:00,5.90625,5.90625,5.625,5.449240684509277,314933,0.0,
1986-08-11 00:00:00+00:00,5.8125,6.0,5.8125,5.625020980834961,356800,0.0,
1986-08-12 00:00:00+00:00,6.0,6.65625,6.0,6.240256309509277,322133,0.0,
1986-08-13 00:00:00+00:00,6.75,6.796875,6.515625,6.152365207672119,236000,0.0,
1986-08-14 00:00:00+00:00,6.5625,6.609375,6.28125,6.06447696685791,283200,0.0,
1986-08-15 00:00:00+00:00,6.515625,6.703125,6.421875,6.240256309509277,357867,0.0,
1986-08-18 00:00:00+00:00,6.75,7.03125,6.703125,6.503932476043701,399467,0.0,
1986-08-19 00:00:00+00:00,6.890625,6.9375,6.84375,6.459986686706543,201867,0.0,
1986-08-20 00:00:00+00:00,6.890625,6.984375,6.890625,6.503932476043701,221333,0.0,
1986-08-21 00:00:00+00:00,6.9375,6.9375,6.796875,6.459986686706543,318400,0.0,
1986-08-22 00:00:00+00:00,6.890625,6.890625,6.75,6.459986686706543,245333,0.0,
1986-08-25 00:00:00+00:00,7.03125,7.359375,6.9375,6.547876358032227,410400,0.0,
1986-08-26 00:00:00+00:00,7.078125,7.265625,6.984375,6.811549186706543,369333,0.0,
1986-08-27 00:00:00+00:00,7.265625,7.3125,7.125,6.811549186706543,286133,0.0,
1986-08-28 00:00:00+00:00,7.21875,7.3125,7.03125,6.723658561706543,366400,0.0,
1986-08-29 00:00:00+00:00,7.125,7.265625,7.125,6.679712295532227,58400,0.0,
1986-09-02 00:00:00+00:00,7.03125,7.125,6.9375,6.591822147369385,306667,0.0,
1986-09-03 00:00:00+00:00,6.984375,7.125,6.9375,6.679712295532227,197867,0.0,
1986-09-04 00:00:00+00:00,7.125,7.875,7.078125,7.031274795532227,1420267,0.0,
1986-09-05 00:00:00+00:00,7.6875,7.6875,7.5,7.075221061706543,357333,0.0,
1986-09-08 00:00:00+00:00,7.5,7.546875,7.21875,6.89943790435791,311733,0.0,
1986-09-09 00:00:00+00:00,7.265625,7.40625,7.265625,6.855494022369385,167200,0.0,
1986-09-10 00:00:00+00:00,7.453125,7.453125,7.265625,6.811549186706543,233067,0.0,
1986-09-11 00:00:00+00:00,6.65625,7.21875,6.5625,6.27263069152832,870133,0.0375,
1986-09-12 00:00:00+00:00,6.609375,6.984375,6.28125,6.581847667694092,535733,0.0,
1986-09-15 00:00:00+00:00,7.078125,7.21875,6.75,6.405152320861816,360533,0.0,
1986-09-16 00:00:00+00:00,6.84375,6.9375,6.75,6.493500232696533,337867,0.0,
1986-09-17 00:00:00+00:00,6.890625,7.125,6.890625,6.626020908355713,361333,0.0,
1986-09-18 00:00:00+00:00,7.03125,7.03125,6.890625,6.581847667694092,253333,0.0,
1986-09-19 00:00:00+00:00,7.5,8.0625,7.359375,7.376967906951904,2169600,0.0,
1986-09-22 00:00:00+00:00,7.875,7.875,7.59375,7.156103134155273,435200,0.0,
1986-09-23 00:00:00+00:00,7.59375,7.78125,7.59375,7.332796096801758,114133,0.0,
1986-09-24 00:00:00+00:00,7.78125,8.0625,7.78125,7.509490013122559,456533,0.0,
1986-09-25 00:00:00+00:00,7.96875,8.4375,7.875,7.9512224197387695,621600,0.0,
1986-09-26 00:00:00+00:00,8.390625,8.765625,8.15625,8.039568901062012,928000,0.0,
1986-09-29 00:00:00+00:00,8.4375,8.484375,8.15625,7.862874984741211,276000,0.0,
1986-09-30 00:00:00+00:00,8.34375,8.484375,8.15625,7.9512224197387695,436000,0.0,
1986-10-01 00:00:00+00:00,8.390625,8.625,8.390625,7.9512224197387695,313867,0.0,
1986-10-02 00:00:00+00:00,8.53125,8.859375,8.484375,8.216261863708496,721333,0.0,
1986-10-03 00:00:00+00:00,8.90625,9.0,8.484375,8.392955780029297,739200,0.0,
1986-10-06 00:00:00+00:00,8.8125,8.90625,8.671875,8.392955780029297,411467,0.0,
1986-10-07 00:00:00+00:00,8.8125,9.09375,8.8125,8.481301307678223,656267,0.0,
1986-10-08 00:00:00+00:00,8.90625,9.09375,8.859375,8.481301307678223,226133,0.0,
1986-10-09 00:00:00+00:00,8.953125,9.1875,8.859375,8.392955780029297,563200,0.0,
1986-10-10 00:00:00+00:00,8.90625,9.375,8.859375,8.834694862365723,637600,0.0,
1986-10-13 00:00:00+00:00,9.328125,9.328125,9.1875,8.746349334716797,205867,0.0,
1986-10-14 00:00:00+00:00,9.28125,9.515625,9.1875,8.967215538024902,960000,0.0,
1986-10-15 00:00:00+00:00,9.5625,9.5625,9.28125,8.746349334716797,446667,0.0,
1986-10-16 00:00:00+00:00,9.328125,9.375,9.1875,8.790522575378418,301067,0.0,
1986-10-17 00:00:00+00:00,9.375,9.5625,9.140625,8.834694862365723,1236800,0.0,
1986-10-20 00:00:00+00:00,8.53125,8.859375,8.484375,8.216261863708496,440000,0.0,
1986-10-21 00:00:00+00:00,8.765625,8.90625,8.578125,8.216261863708496,520800,0.0,
1986-10-22 00:00:00+00:00,8.671875,8.71875,8.625,8.127920150756836,191200,0.0,
1986-10-23 00:00:00+00:00,8.671875,8.765625,8.34375,8.083742141723633,385067,0.0,
1986-10-24 00:00:00+00:00,8.484375,8.71875,8.15625,8.216261863708496,264533,0.0,
1986-10-27 00:00:00+00:00,8.90625,9.28125,8.71875,8.348787307739258,581067,0.0,
1986-10-28 00:00:00+00:00,8.8125,9.46875,8.8125,8.923041343688965,810667,0.0,
1986-10-29 00:00:00+00:00,9.46875,9.84375,9.28125,9.188079833984377,2800000,0.0,
1986-10-30 00:00:00+00:00,9.796875,9.796875,9.1875,8.790522575378418,896533,0.0,
1986-10-31 00:00:00+00:00,9.421875,9.46875,9.1875,8.702171325683594,608267,0.0,
1986-11-03 00:00:00+00:00,9.28125,9.328125,8.859375,8.569649696350098,506133,0.0,
1986-11-04 00:00:00+00:00,9.0,9.0,8.765625,8.481301307678223,182400,0.0,
1986-11-05 00:00:00+00:00,8.953125,9.375,8.90625,8.746349334716797,902400,0.0,
1986-11-06 00:00:00+00:00,9.09375,9.234375,9.0,8.569649696350098,452800,0.0,
1986-11-07 00:00:00+00:00,9.1875,9.375,9.140625,8.746349334716797,1071733,0.0,
1986-11-10 00:00:00+00:00,9.1875,9.234375,8.859375,8.437129974365234,673333,0.0,
1986-11-11 00:00:00+00:00,8.90625,8.90625,8.671875,8.26043701171875,297333,0.0,
1986-11-12 00:00:00+00:00,8.765625,8.953125,8.671875,8.216261863708496,237600,0.0,
1986-11-13 00:00:00+00:00,8.765625,9.046875,8.765625,8.304612159729004,1361333,0.0,
1986-11-14 00:00:00+00:00,8.8125,9.1875,8.8125,8.569649696350098,1179733,0.0,
1986-11-17 00:00:00+00:00,8.90625,9.0,8.203125,7.818703174591064,643467,0.0,
1986-11-18 00:00:00+00:00,8.203125,8.203125,7.21875,6.802714824676514,1462400,0.0,
1986-11-19 00:00:00+00:00,7.03125,7.21875,6.75,6.802714824676514,1477067,0.0,
1986-11-20 00:00:00+00:00,7.40625,7.40625,7.125,6.935232639312744,522933,0.0,
1986-11-21 00:00:00+00:00,7.5,7.78125,7.40625,7.156103134155273,768533,0.0,
1986-11-24 00:00:00+00:00,7.59375,7.78125,7.265625,6.891060829162598,689867,0.0,
1986-11-25 00:00:00+00:00,7.171875,7.265625,7.03125,6.714366436004639,476533,0.0,
1986-11-26 00:00:00+00:00,7.171875,7.78125,7.125,7.332796096801758,881600,0.0,
1986-11-28 00:00:00+00:00,7.59375,8.015625,7.59375,7.4653167724609375,568533,0.0,
1986-12-01 00:00:00+00:00,7.78125,7.828125,7.5,7.376967906951904,307733,0.0,
1986-12-02 00:00:00+00:00,7.875,7.96875,7.59375,7.288622379302978,268000,0.0,
1986-12-03 00:00:00+00:00,7.78125,8.203125,7.78125,7.597837448120117,426133,0.0,
1986-12-04 00:00:00+00:00,8.109375,8.34375,8.015625,7.642009258270264,547733,0.0,
1986-12-05 00:00:00+00:00,8.015625,8.0625,7.6875,7.288622379302978,267467,0.0,
1986-12-08 00:00:00+00:00,7.734375,7.734375,7.453125,7.156103134155273,238667,0.0,
1986-12-09 00:00:00+00:00,7.59375,7.6875,7.546875,7.200274467468262,91467,0.0,
1986-12-10 00:00:00+00:00,7.828125,7.96875,7.6875,7.413353443145752,413600,0.0375,
1986-12-11 00:00:00+00:00,7.921875,7.921875,7.640625,7.32457160949707,150133,0.0,
1986-12-12 00:00:00+00:00,7.734375,7.828125,7.546875,7.147004127502441,88800,0.0,
1986-12-15 00:00:00+00:00,7.5,7.640625,7.453125,7.191396713256836,100000,0.0,
1986-12-16 00:00:00+00:00,7.6875,7.6875,7.5,7.1026129722595215,177067,0.0,
1986-12-17 00:00:00+00:00,7.5,7.59375,7.078125,6.747480869293213,275200,0.0,
1986-12-18 00:00:00+00:00,7.59375,7.828125,7.3125,7.1026129722595215,958133,0.0,
1986-12-19 00:00:00+00:00,7.5,7.546875,7.21875,6.925048828125,251733,0.0,
1986-12-22 00:00:00+00:00,7.21875,7.265625,7.078125,6.747480869293213,208533,0.0,
1986-12-23 00:00:00+00:00,7.03125,7.078125,6.796875,6.569920539855957,752267,0.0,
1986-12-24 00:00:00+00:00,6.9375,7.078125,6.9375,6.658701419830322,278933,0.0,
1986-12-26 00:00:00+00:00,7.078125,7.078125,6.9375,6.569920539855957,61067,0.0,
1986-12-29 00:00:00+00:00,6.890625,6.9375,6.65625,6.347960948944092,440533,0.0,
1986-12-30 00:00:00+00:00,6.703125,6.703125,6.421875,6.303568840026856,470933,0.0,
1986-12-31 00:00:00+00:00,6.75,6.75,6.421875,6.214787483215332,360267,0.0,
1987-01-02 00:00:00+00:00,6.609375,6.703125,6.5625,6.259179592132568,105600,0.0,
1987-01-05 00:00:00+00:00,6.75,6.84375,6.703125,6.436744213104248,205333,0.0,
1987-01-06 00:00:00+00:00,6.84375,6.984375,6.75,6.436744213104248,381867,0.0,
1987-01-07 00:00:00+00:00,6.796875,6.796875,6.5625,6.347960948944092,263467,0.0,
1987-01-08 00:00:00+00:00,6.75,6.796875,6.65625,6.39235258102417,219467,0.0,
1987-01-09 00:00:00+00:00,6.75,6.9375,6.65625,6.525526523590088,416000,0.0,
1987-01-12 00:00:00+00:00,6.890625,7.03125,6.796875,6.569920539855957,208800,0.0,
1987-01-13 00:00:00+00:00,6.9375,7.03125,6.84375,6.658701419830322,117333,0.0,
1987-01-14 00:00:00+00:00,6.984375,7.03125,6.890625,6.569920539855957,100800,0.0,
1987-01-15 00:00:00+00:00,6.890625,6.9375,6.75,6.39235258102417,175733,0.0,
1987-01-16 00:00:00+00:00,6.75,6.75,6.5625,6.259179592132568,189867,0.0,
1987-01-19 00:00:00+00:00,6.609375,6.890625,6.5625,6.481132984161377,192000,0.0,
1987-01-20 00:00:00+00:00,6.796875,6.890625,6.609375,6.347960948944092,90667,0.0,
1987-01-21 00:00:00+00:00,6.703125,6.890625,6.65625,6.347960948944092,354133,0.0,
1987-01-22 00:00:00+00:00,6.703125,6.890625,6.703125,6.39235258102417,376533,0.0,
1987-01-23 00:00:00+00:00,6.796875,6.84375,6.5625,6.259179592132568,158667,0.0,
1987-01-26 00:00:00+00:00,6.703125,6.703125,6.375,6.17039680480957,236800,0.0,
1987-01-27 00:00:00+00:00,6.421875,6.5625,6.421875,6.214787483215332,163733,0.0,
1987-01-28 00:00:00+00:00,6.5625,6.5625,6.46875,6.17039680480957,70667,0.0,
1987-01-29 00:00:00+00:00,6.5625,6.75,6.515625,6.303568840026856,339200,0.0,
1987-01-30 00:00:00+00:00,6.703125,7.3125,6.65625,6.747480869293213,578400,0.0,
1987-02-02 00:00:00+00:00,7.078125,7.3125,6.984375,6.658701419830322,590133,0.0,
1987-02-03 00:00:00+00:00,6.984375,7.03125,6.75,6.39235258102417,310133,0.0,
1987-02-04 00:00:00+00:00,6.703125,6.75,6.65625,6.303568840026856,195200,0.0,
1987-02-05 00:00:00+00:00,6.703125,6.984375,6.703125,6.436744213104248,390933,0.0,
1987-02-06 00:00:00+00:00,6.84375,6.9375,6.75,6.481132984161377,421067,0.0,
1987-02-09 00:00:00+00:00,6.890625,6.9375,6.703125,6.347960948944092,208800,0.0,
1987-02-10 00:00:00+00:00,6.75,6.75,6.5625,6.303568840026856,106133,0.0,
1987-02-11 00:00:00+00:00,6.703125,6.703125,6.5625,6.214787483215332,174400,0.0,
1987-02-12 00:00:00+00:00,6.5625,6.5625,6.328125,6.081612586975098,211467,0.0,
1987-02-13 00:00:00+00:00,6.46875,6.515625,6.375,6.037221431732178,132800,0.0,
1987-02-17 00:00:00+00:00,6.375,6.609375,6.375,6.12600564956665,461600,0.0,
1987-02-18 00:00:00+00:00,6.5625,6.703125,6.421875,6.214787483215332,275200,0.0,
1987-02-19 00:00:00+00:00,6.46875,6.515625,6.421875,6.081612586975098,100533,0.0,
1987-02-20 00:00:00+00:00,6.515625,6.515625,6.375,6.081612586975098,166933,0.0,
1987-02-23 00:00:00+00:00,6.375,6.375,6.234375,5.948439121246338,513600,0.0,
1987-02-24 00:00:00+00:00,6.328125,6.328125,6.0,5.68209171295166,216533,0.0,
1987-02-25 00:00:00+00:00,5.953125,6.0,5.8125,5.548916816711426,309333,0.0,
1987-02-26 00:00:00+00:00,5.8125,6.328125,5.8125,5.904047012329102,508267,0.0,
1987-02-27 00:00:00+00:00,6.1875,6.234375,6.0,5.770873546600342,196000,0.0,
1987-03-02 00:00:00+00:00,6.046875,6.234375,6.046875,5.815264701843262,129067,0.0,
1987-03-03 00:00:00+00:00,6.1875,6.1875,5.90625,5.63770055770874,523733,0.0,
1987-03-04 00:00:00+00:00,6.0,6.0,5.859375,5.593308448791504,161600,0.0,
1987-03-05 00:00:00+00:00,5.90625,5.953125,5.8125,5.63770055770874,976533,0.0,
1987-03-06 00:00:00+00:00,6.0,6.09375,5.953125,5.770873546600342,428267,0.0,
1987-03-09 00:00:00+00:00,6.046875,6.1875,6.046875,5.859657764434815,212800,0.0,
1987-03-10 00:00:00+00:00,6.1875,6.5625,6.140625,6.214787483215332,565867,0.0,
1987-03-11 00:00:00+00:00,6.609375,6.609375,6.375,6.17039680480957,548533,0.0,
1987-03-12 00:00:00+00:00,6.5625,6.5625,6.328125,6.037221431732178,194400,0.0,
1987-03-13 00:00:00+00:00,6.328125,6.328125,5.859375,5.859657764434815,117600,0.0,
1987-03-16 00:00:00+00:00,6.140625,6.28125,6.140625,5.815264701843262,81600,0.0,
1987-03-17 00:00:00+00:00,6.515625,6.65625,6.421875,6.17039680480957,683733,0.0,
1987-03-18 00:00:00+00:00,6.46875,6.515625,6.234375,6.037221431732178,709067,0.0,
1987-03-19 00:00:00+00:00,6.421875,6.5625,6.328125,6.17039680480957,196000,0.0,
1987-03-20 00:00:00+00:00,6.5625,6.5625,6.375,6.12600564956665,230667,0.0,
1987-03-23 00:00:00+00:00,6.46875,6.515625,6.421875,6.12600564956665,258133,0.0,
1987-03-24 00:00:00+00:00,6.515625,6.65625,6.515625,6.214787483215332,708267,0.0,
1987-03-25 00:00:00+00:00,6.609375,7.03125,6.609375,6.658701419830322,800533,0.0,
1987-03-26 00:00:00+00:00,6.9375,7.21875,6.9375,6.79187536239624,884800,0.0,
1987-03-27 00:00:00+00:00,7.171875,7.40625,7.03125,6.747480869293213,763733,0.0,
1987-03-30 00:00:00+00:00,6.84375,6.984375,6.609375,6.303568840026856,757867,0.0,
1987-03-31 00:00:00+00:00,6.703125,6.796875,6.609375,6.436744213104248,237867,0.0,
1987-04-01 00:00:00+00:00,6.5625,7.03125,6.46875,6.658701419830322,1873333,0.0,
1987-04-02 00:00:00+00:00,7.359375,7.5,7.265625,6.925048828125,1842933,0.0,
1987-04-03 00:00:00+00:00,7.03125,7.40625,6.984375,6.693023681640625,353867,0.0375,
1987-04-06 00:00:00+00:00,7.125,7.125,6.84375,6.60378360748291,357600,0.0,
1987-04-07 00:00:00+00:00,6.9375,6.984375,6.84375,6.559163093566895,156267,0.0,
1987-04-08 00:00:00+00:00,6.890625,6.9375,6.703125,6.425302505493164,177600,0.0,
1987-04-09 00:00:00+00:00,6.703125,6.75,6.65625,6.425302505493164,96800,0.0,
1987-04-10 00:00:00+00:00,6.65625,6.9375,6.5625,6.336064338684082,262933,0.0,
1987-04-13 00:00:00+00:00,6.796875,7.21875,6.796875,6.60378360748291,313867,0.0,
1987-04-14 00:00:00+00:00,6.75,6.84375,6.515625,6.291442394256592,250400,0.0,
1987-04-15 00:00:00+00:00,6.65625,6.75,6.375,6.336064338684082,289333,0.0,
1987-04-16 00:00:00+00:00,6.65625,6.75,6.5625,6.246821403503418,84800,0.0,
1987-04-20 00:00:00+00:00,6.5625,6.609375,6.234375,6.023722171783447,172533,0.0,
1987-04-21 00:00:00+00:00,6.28125,6.375,6.234375,5.979100704193115,174933,0.0,
1987-04-22 00:00:00+00:00,6.328125,6.328125,6.046875,5.756000518798828,437067,0.0,
1987-04-23 00:00:00+00:00,6.0,6.046875,5.90625,5.666761875152588,168267,0.0,
1987-04-24 00:00:00+00:00,5.953125,5.953125,5.71875,5.488279819488525,314933,0.0,
1987-04-27 00:00:00+00:00,5.71875,6.0,5.671875,5.711380481719971,380267,0.0,
1987-04-28 00:00:00+00:00,6.0,6.0,5.90625,5.622139930725098,115200,0.0,
1987-04-29 00:00:00+00:00,5.859375,5.953125,5.765625,5.488279819488525,54133,0.0,
1987-04-30 00:00:00+00:00,5.765625,5.8125,5.625,5.3990397453308105,270933,0.0,
1987-05-01 00:00:00+00:00,5.671875,5.90625,5.671875,5.532899379730225,250933,0.0,
1987-05-04 00:00:00+00:00,5.8125,5.859375,5.625,5.354421138763428,226933,0.0,
1987-05-05 00:00:00+00:00,5.671875,5.71875,5.390625,5.3097991943359375,351467,0.0,
1987-05-06 00:00:00+00:00,5.484375,5.625,5.484375,5.354421138763428,193867,0.0,
1987-05-07 00:00:00+00:00,5.671875,5.90625,5.578125,5.488279819488525,137067,0.0,
1987-05-08 00:00:00+00:00,5.8125,5.859375,5.625,5.354421138763428,184533,0.0,
1987-05-11 00:00:00+00:00,5.671875,5.8125,5.625,5.488279819488525,175200,0.0,
1987-05-12 00:00:00+00:00,5.765625,5.859375,5.71875,5.577521324157715,146133,0.0,
1987-05-13 00:00:00+00:00,5.90625,5.953125,5.8125,5.666761875152588,184000,0.0,
1987-05-14 00:00:00+00:00,5.953125,6.140625,5.90625,5.711380481719971,533600,0.0,
1987-05-15 00:00:00+00:00,5.953125,5.953125,5.71875,5.443661689758301,228800,0.0,
1987-05-18 00:00:00+00:00,5.71875,5.859375,5.671875,5.443661689758301,130667,0.0,
1987-05-19 00:00:00+00:00,5.71875,5.765625,5.53125,5.3097991943359375,426133,0.0,
1987-05-20 00:00:00+00:00,5.53125,5.625,5.484375,5.3097991943359375,162133,0.0,
1987-05-21 00:00:00+00:00,5.578125,5.71875,5.53125,5.354421138763428,445867,0.0,
1987-05-22 00:00:00+00:00,5.625,5.625,5.484375,5.220560073852539,201867,0.0,
1987-05-26 00:00:00+00:00,5.53125,5.765625,5.484375,5.443661689758301,221867,0.0,
1987-05-27 00:00:00+00:00,5.71875,5.90625,5.71875,5.577521324157715,194667,0.0,
1987-05-28 00:00:00+00:00,5.859375,5.90625,5.8125,5.577521324157715,54667,0.0,
1987-05-29 00:00:00+00:00,5.859375,5.953125,5.8125,5.577521324157715,115467,0.0,
1987-06-01 00:00:00+00:00,5.859375,5.90625,5.765625,5.488279819488525,42933,0.0,
1987-06-02 00:00:00+00:00,5.765625,5.765625,5.578125,5.354421138763428,243733,0.0,
1987-06-03 00:00:00+00:00,5.625,5.71875,5.53125,5.354421138763428,35733,0.0,
1987-06-04 00:00:00+00:00,5.578125,5.578125,5.484375,5.220560073852539,247467,0.0,
1987-06-05 00:00:00+00:00,5.484375,5.484375,5.34375,5.220560073852539,200000,0.0,
1987-06-08 00:00:00+00:00,5.484375,5.71875,5.34375,5.3990397453308105,106667,0.0,
1987-06-09 00:00:00+00:00,5.671875,5.765625,5.53125,5.354421138763428,121867,0.0,
1987-06-10 00:00:00+00:00,5.625,5.625,5.390625,5.265179634094238,138667,0.0,
1987-06-11 00:00:00+00:00,5.484375,5.765625,5.484375,5.443661689758301,233600,0.0,
1987-06-12 00:00:00+00:00,5.671875,5.765625,5.625,5.443661689758301,194400,0.0,
1987-06-15 00:00:00+00:00,5.625,5.671875,5.578125,5.354421138763428,98667,0.0,
1987-06-16 00:00:00+00:00,5.71875,5.71875,5.625,5.48019552230835,54400,0.0375,
1987-06-17 00:00:00+00:00,5.671875,5.953125,5.671875,5.659873008728027,261333,0.0,
1987-06-18 00:00:00+00:00,5.90625,5.90625,5.765625,5.525113582611084,113333,0.0,
1987-06-19 00:00:00+00:00,5.765625,5.859375,5.765625,5.570032119750977,135200,0.0,
1987-06-22 00:00:00+00:00,5.859375,6.140625,5.8125,5.794631004333496,392800,0.0,
1987-06-23 00:00:00+00:00,6.0,6.09375,5.53125,5.300515651702881,378667,0.0,
1987-06-24 00:00:00+00:00,5.53125,5.71875,5.390625,5.48019552230835,530133,0.0,
1987-06-25 00:00:00+00:00,5.71875,5.765625,5.53125,5.34543514251709,93067,0.0,
1987-06-26 00:00:00+00:00,5.53125,5.625,5.484375,5.34543514251709,501067,0.0,
1987-06-29 00:00:00+00:00,5.578125,5.625,5.484375,5.34543514251709,95200,0.0,
1987-06-30 00:00:00+00:00,5.484375,5.625,5.484375,5.34543514251709,67467,0.0,
1987-07-01 00:00:00+00:00,5.578125,5.625,5.484375,5.300515651702881,404000,0.0,
1987-07-02 00:00:00+00:00,5.484375,5.484375,5.34375,5.210676670074463,121333,0.0,
1987-07-06 00:00:00+00:00,5.34375,5.4375,5.296875,5.12083625793457,244267,0.0,
1987-07-07 00:00:00+00:00,5.34375,5.71875,5.34375,5.48019552230835,380267,0.0,
1987-07-08 00:00:00+00:00,5.671875,5.71875,5.578125,5.43527364730835,199733,0.0,
1987-07-09 00:00:00+00:00,5.671875,5.859375,5.53125,5.48019552230835,366133,0.0,
1987-07-10 00:00:00+00:00,5.71875,5.8125,5.71875,5.48019552230835,207200,0.0,
1987-07-13 00:00:00+00:00,5.765625,5.765625,5.578125,5.390356063842773,153333,0.0,
1987-07-14 00:00:00+00:00,5.671875,5.71875,5.671875,5.48019552230835,120267,0.0,
1987-07-15 00:00:00+00:00,5.765625,5.953125,5.765625,5.659873008728027,330933,0.0,
1987-07-16 00:00:00+00:00,5.859375,5.90625,5.765625,5.61495304107666,139200,0.0,
1987-07-17 00:00:00+00:00,5.8125,5.8125,5.71875,5.48019552230835,115467,0.0,
1987-07-20 00:00:00+00:00,5.71875,6.0,5.71875,5.659873008728027,380533,0.0,
1987-07-21 00:00:00+00:00,5.90625,6.0,5.859375,5.659873008728027,209067,0.0,
1987-07-22 00:00:00+00:00,5.90625,6.28125,5.90625,5.839550495147705,737067,0.0,
1987-07-23 00:00:00+00:00,6.140625,6.1875,6.046875,5.839550495147705,223200,0.0,
1987-07-24 00:00:00+00:00,6.140625,6.1875,6.0,5.839550495147705,413333,0.0,
1987-07-27 00:00:00+00:00,6.046875,6.09375,5.765625,5.659873008728027,181067,0.0,
1987-07-28 00:00:00+00:00,5.859375,5.90625,5.71875,5.61495304107666,184000,0.0,
1987-07-29 00:00:00+00:00,5.8125,6.046875,5.8125,5.794631004333496,91733,0.0,
1987-07-30 00:00:00+00:00,6.046875,6.046875,5.859375,5.704793453216553,225333,0.0,
1987-07-31 00:00:00+00:00,6.0,6.0,5.765625,5.525113582611084,626133,0.0,
1987-08-03 00:00:00+00:00,5.8125,5.8125,5.671875,5.525113582611084,208533,0.0,
1987-08-04 00:00:00+00:00,5.71875,5.71875,5.484375,5.390356063842773,182400,0.0,
1987-08-05 00:00:00+00:00,5.53125,5.53125,5.296875,5.12083625793457,382933,0.0,
1987-08-06 00:00:00+00:00,5.390625,5.625,5.390625,5.390356063842773,256800,0.0,
1987-08-07 00:00:00+00:00,5.625,5.671875,5.578125,5.34543514251709,190133,0.0,
1987-08-10 00:00:00+00:00,5.53125,5.671875,5.4375,5.210676670074463,114667,0.0,
1987-08-11 00:00:00+00:00,5.484375,5.53125,5.4375,5.255598068237305,205333,0.0,
1987-08-12 00:00:00+00:00,5.484375,5.53125,5.4375,5.210676670074463,160000,0.0,
1987-08-13 00:00:00+00:00,5.4375,5.53125,5.390625,5.255598068237305,136533,0.0,
1987-08-14 00:00:00+00:00,5.484375,5.625,5.4375,5.210676670074463,265600,0.0,
1987-08-17 00:00:00+00:00,5.4375,5.53125,5.390625,5.255598068237305,98667,0.0,
1987-08-18 00:00:00+00:00,5.53125,5.578125,5.484375,5.255598068237305,94667,0.0,
1987-08-19 00:00:00+00:00,5.4375,5.578125,5.4375,5.34543514251709,112267,0.0,
1987-08-20 00:00:00+00:00,5.53125,5.71875,5.53125,5.43527364730835,306667,0.0,
1987-08-21 00:00:00+00:00,5.71875,5.71875,5.625,5.43527364730835,352000,0.0,
1987-08-24 00:00:00+00:00,5.625,5.625,5.53125,5.34543514251709,144267,0.0,
1987-08-25 00:00:00+00:00,5.484375,5.484375,5.4375,5.255598068237305,778667,0.0,
1987-08-26 00:00:00+00:00,5.53125,5.625,5.484375,5.255598068237305,262933,0.0,
1987-08-27 00:00:00+00:00,5.53125,5.53125,5.4375,5.255598068237305,200267,0.0,
