date,CRI_Open,CRI_High,CRI_Low,CRI_Close,CRI_Volume,CRI_Dividends,CRI_Stock Splits
2023-07-17 00:00:00+00:00,73.22000122070312,73.5199966430664,72.1500015258789,69.7327651977539,481200,0.0,
2023-07-18 00:00:00+00:00,72.91999816894531,74.26000213623047,72.33000183105469,70.32624816894531,617100,0.0,
2023-07-19 00:00:00+00:00,73.63999938964844,74.81999969482422,73.20999908447266,71.38875579833984,817700,0.0,
2023-07-20 00:00:00+00:00,75.08999633789062,75.3499984741211,73.97000122070312,71.9917984008789,1013900,0.0,
2023-07-21 00:00:00+00:00,75.48999786376953,75.76000213623047,74.12000274658203,71.81948852539062,581600,0.0,
2023-07-24 00:00:00+00:00,74.75,75.41000366210938,74.47000122070312,71.85778045654297,717100,0.0,
2023-07-25 00:00:00+00:00,75.26000213623047,75.54000091552734,74.20999908447266,71.89606475830078,499200,0.0,
2023-07-26 00:00:00+00:00,75.13999938964844,76.4800033569336,74.66000366210938,72.15451049804688,894300,0.0,
2023-07-27 00:00:00+00:00,75.56999969482422,76.4000015258789,74.5999984741211,71.5323257446289,1032700,0.0,
2023-07-28 00:00:00+00:00,74.48999786376953,75.8499984741211,72.73999786376953,72.28852081298828,1523900,0.0,
2023-07-31 00:00:00+00:00,75.54000091552734,76.36000061035156,74.52999877929688,71.80034637451172,851500,0.0,
2023-08-01 00:00:00+00:00,74.8499984741211,75.52999877929688,74.4800033569336,71.45574951171875,711600,0.0,
2023-08-02 00:00:00+00:00,73.80999755859375,74.77999877929688,73.08999633789062,70.88143157958984,837400,0.0,
2023-08-03 00:00:00+00:00,74.25,76.79000091552734,73.31999969482422,73.28401947021484,1073100,0.0,
2023-08-04 00:00:00+00:00,77.0,77.0,74.62000274658203,72.1640853881836,815900,0.0,
2023-08-07 00:00:00+00:00,75.62999725341797,75.83999633789062,73.51000213623047,70.728271484375,667000,0.0,
2023-08-08 00:00:00+00:00,73.04000091552734,74.51000213623047,72.23999786376953,71.26431274414062,519000,0.0,
2023-08-09 00:00:00+00:00,74.13999938964844,74.69000244140625,73.43000030517578,70.3358154296875,536200,0.0,
2023-08-10 00:00:00+00:00,73.73999786376953,74.51000213623047,72.27999877929688,69.40731811523438,707300,0.0,
2023-08-11 00:00:00+00:00,72.12999725341797,73.5,72.12999725341797,70.23052978515625,627200,0.0,
2023-08-14 00:00:00+00:00,72.8499984741211,73.58000183105469,72.38999938964844,70.23052978515625,523300,0.0,
2023-08-15 00:00:00+00:00,72.54000091552734,73.62000274658203,71.31999969482422,68.3543930053711,568100,0.0,
2023-08-16 00:00:00+00:00,71.63999938964844,73.1500015258789,71.56999969482422,68.71813201904297,527500,0.0,
2023-08-17 00:00:00+00:00,72.56999969482422,72.95999908447266,70.95999908447266,68.38310241699219,404000,0.0,
2023-08-18 00:00:00+00:00,71.08000183105469,71.7699966430664,70.83999633789062,68.45967864990234,579500,0.0,
2023-08-21 00:00:00+00:00,71.70999908447266,72.08000183105469,70.12999725341797,67.19615936279297,712000,0.0,
2023-08-22 00:00:00+00:00,69.55999755859375,70.12999725341797,68.66000366210938,66.49739837646484,538400,0.0,
2023-08-23 00:00:00+00:00,69.16999816894531,70.48999786376953,68.5,67.1770248413086,498100,0.0,
2023-08-24 00:00:00+00:00,69.91999816894531,70.45999908447266,69.0,66.12409210205078,545100,0.0,
2023-08-25 00:00:00+00:00,69.5999984741211,70.18000030517578,68.4800033569336,65.75078582763672,632400,0.0,
2023-08-28 00:00:00+00:00,68.70999908447266,70.08999633789062,68.70999908447266,67.081298828125,721900,0.0,
2023-08-29 00:00:00+00:00,69.30000305175781,70.16999816894531,68.83999633789062,67.88438415527344,516900,0.75,
2023-08-30 00:00:00+00:00,70.18000030517578,71.38999938964844,69.80000305175781,68.76486206054688,515600,0.0,
2023-08-31 00:00:00+00:00,71.25,71.81999969482422,70.79000091552734,69.24864959716797,592600,0.0,
2023-09-01 00:00:00+00:00,71.7300033569336,71.75,70.8499984741211,68.62940979003906,483600,0.0,
2023-09-05 00:00:00+00:00,70.38999938964844,70.58000183105469,67.62000274658203,65.43643188476562,904600,0.0,
2023-09-06 00:00:00+00:00,67.30000305175781,67.86000061035156,66.12000274658203,64.83655548095703,714200,0.0,
2023-09-07 00:00:00+00:00,67.01000213623047,67.43000030517578,66.30000305175781,64.18827819824219,955600,0.0,
2023-09-08 00:00:00+00:00,66.44000244140625,66.44000244140625,65.41999816894531,63.559364318847656,670200,0.0,
2023-09-11 00:00:00+00:00,65.69000244140625,66.0,65.0,62.988502502441406,667800,0.0,
2023-09-12 00:00:00+00:00,65.01000213623047,68.51000213623047,64.54000091552734,66.20081329345703,1352600,0.0,
2023-09-13 00:00:00+00:00,68.55999755859375,68.91999816894531,67.13999938964844,66.07502746582031,660700,0.0,
2023-09-14 00:00:00+00:00,68.9800033569336,69.79000091552734,68.72000122070312,67.48767852783203,617900,0.0,
2023-09-15 00:00:00+00:00,69.66000366210938,70.20999908447266,69.20999908447266,67.0135726928711,1031200,0.0,
2023-09-18 00:00:00+00:00,68.94999694824219,68.94999694824219,67.4000015258789,65.8718490600586,615400,0.0,
2023-09-19 00:00:00+00:00,67.94000244140625,68.4000015258789,67.43000030517578,65.78475952148438,551700,0.0,
2023-09-20 00:00:00+00:00,68.23999786376953,69.0199966430664,68.05000305175781,66.13308715820312,519400,0.0,
2023-09-21 00:00:00+00:00,67.79000091552734,69.58000183105469,67.37999725341797,67.06194305419922,719100,0.0,
2023-09-22 00:00:00+00:00,69.68000030517578,69.81999969482422,68.22000122070312,66.16211700439453,529400,0.0,
2023-09-25 00:00:00+00:00,67.62999725341797,68.43000030517578,67.52999877929688,65.56221771240234,499000,0.0,
2023-09-26 00:00:00+00:00,67.33000183105469,69.37000274658203,67.33000183105469,65.95893096923828,863400,0.0,
2023-09-27 00:00:00+00:00,68.44999694824219,68.79000091552734,67.23999786376953,66.10406494140625,719400,0.0,
2023-09-28 00:00:00+00:00,68.33000183105469,69.75,67.80999755859375,67.13935089111328,433500,0.0,
2023-09-29 00:00:00+00:00,70.41000366210938,70.5199966430664,68.36000061035156,66.90713500976562,627400,0.0,
2023-10-02 00:00:00+00:00,69.0,69.43000030517578,67.77999877929688,65.95893096923828,580300,0.0,
2023-10-03 00:00:00+00:00,67.66999816894531,67.91999816894531,65.18000030517578,64.19795989990234,774800,0.0,
2023-10-04 00:00:00+00:00,66.4800033569336,66.4800033569336,65.44000244140625,63.917362213134766,327500,0.0,
2023-10-05 00:00:00+00:00,65.8499984741211,66.38999938964844,64.87000274658203,63.82060623168945,519800,0.0,
2023-10-06 00:00:00+00:00,65.51000213623047,66.5199966430664,64.58999633789062,63.54000854492188,403400,0.0,
2023-10-09 00:00:00+00:00,65.30999755859375,66.16999816894531,65.11000061035156,63.927040100097656,495700,0.0,
2023-10-10 00:00:00+00:00,66.36000061035156,67.26000213623047,65.79000091552734,63.96574401855469,495900,0.0,
2023-10-11 00:00:00+00:00,66.06999969482422,66.36000061035156,65.20999908447266,64.09152221679688,510200,0.0,
2023-10-12 00:00:00+00:00,65.9000015258789,66.0999984741211,63.880001068115234,62.05963897705078,580400,0.0,
2023-10-13 00:00:00+00:00,64.0,66.0999984741211,63.84000015258789,63.549686431884766,803600,0.0,
2023-10-16 00:00:00+00:00,66.29000091552734,67.33999633789062,65.5999984741211,64.60433197021484,584900,0.0,
2023-10-17 00:00:00+00:00,66.69999694824219,69.44999694824219,66.69999694824219,67.14904022216797,807600,0.0,
2023-10-18 00:00:00+00:00,68.70999908447266,69.44000244140625,68.19999694824219,66.25888061523438,504000,0.0,
2023-10-19 00:00:00+00:00,68.2300033569336,68.73999786376953,67.43000030517578,65.43643188476562,493500,0.0,
2023-10-20 00:00:00+00:00,67.88999938964844,68.0999984741211,66.88999938964844,64.88492584228516,386100,0.0,
2023-10-23 00:00:00+00:00,66.54000091552734,66.93000030517578,65.5999984741211,63.93671798706055,520200,0.0,
2023-10-24 00:00:00+00:00,66.73999786376953,66.9000015258789,65.05000305175781,63.114288330078125,813200,0.0,
2023-10-25 00:00:00+00:00,64.73999786376953,65.5999984741211,64.16999816894531,62.233795166015625,894600,0.0,
2023-10-26 00:00:00+00:00,64.18000030517578,64.94000244140625,63.70000076293945,62.13704681396485,958500,0.0,
2023-10-27 00:00:00+00:00,63.38999938964844,67.16000366210938,62.27999877929688,62.24347686767578,1976200,0.0,
2023-10-30 00:00:00+00:00,64.91000366210938,66.29000091552734,64.1500015258789,64.0334701538086,901600,0.0,
2023-10-31 00:00:00+00:00,66.1500015258789,67.41000366210938,65.69000244140625,64.981689453125,688600,0.0,
2023-11-01 00:00:00+00:00,67.08000183105469,67.08000183105469,65.4800033569336,64.30438995361328,1002800,0.0,
2023-11-02 00:00:00+00:00,67.02999877929688,68.87000274658203,66.80999755859375,66.58784484863281,916400,0.0,
2023-11-03 00:00:00+00:00,69.62000274658203,70.55999755859375,68.94000244140625,68.04886627197266,838300,0.0,
2023-11-06 00:00:00+00:00,70.08999633789062,70.08999633789062,67.98999786376953,65.99761962890625,633700,0.0,
2023-11-07 00:00:00+00:00,67.91999816894531,69.16999816894531,67.62999725341797,66.88777923583984,706800,0.0,
2023-11-08 00:00:00+00:00,69.27999877929688,69.63999938964844,68.16999816894531,66.58784484863281,583200,0.0,
2023-11-09 00:00:00+00:00,69.23999786376953,69.23999786376953,66.91000366210938,65.22357940673828,608900,0.0,
2023-11-10 00:00:00+00:00,67.63999938964844,68.7699966430664,66.66999816894531,66.3362808227539,472000,0.0,
2023-11-13 00:00:00+00:00,68.0999984741211,68.91999816894531,67.56999969482422,66.6749267578125,503200,0.0,
2023-11-14 00:00:00+00:00,70.6500015258789,73.44999694824219,70.6500015258789,69.60665130615234,597800,0.0,
2023-11-15 00:00:00+00:00,72.38999938964844,74.55000305175781,72.38999938964844,70.55486297607422,814000,0.0,
2023-11-16 00:00:00+00:00,72.0199966430664,72.25,69.2300033569336,67.30384826660156,653900,0.0,
2023-11-17 00:00:00+00:00,70.47000122070312,71.48999786376953,69.87000274658203,68.31978607177734,670900,0.0,
2023-11-20 00:00:00+00:00,70.79000091552734,70.9000015258789,68.95999908447266,67.1103286743164,718900,0.0,
2023-11-21 00:00:00+00:00,68.87999725341797,68.87999725341797,66.87000274658203,65.3590316772461,937800,0.0,
2023-11-22 00:00:00+00:00,67.79000091552734,68.55000305175781,67.2699966430664,65.92990112304688,722600,0.0,
2023-11-24 00:00:00+00:00,68.13999938964844,68.38999938964844,67.55999755859375,65.50416564941406,325900,0.0,
2023-11-27 00:00:00+00:00,66.7699966430664,67.33000183105469,65.80000305175781,65.6313705444336,763500,0.75,
2023-11-28 00:00:00+00:00,66.86000061035156,67.77999877929688,66.38999938964844,65.85639190673828,630500,0.0,
2023-11-29 00:00:00+00:00,67.66999816894531,68.44000244140625,66.91000366210938,66.08142852783203,600600,0.0,
2023-11-30 00:00:00+00:00,67.69999694824219,68.47000122070312,66.4000015258789,66.71739959716797,917500,0.0,
2023-12-01 00:00:00+00:00,68.41000366210938,70.33000183105469,67.8499984741211,68.79161071777344,682100,0.0,
2023-12-04 00:00:00+00:00,70.4000015258789,72.43000030517578,70.31999969482422,69.56454467773438,1081400,0.0,
2023-12-05 00:00:00+00:00,70.91999816894531,71.18000030517578,70.19999694824219,69.08512878417969,653500,0.0,
2023-12-06 00:00:00+00:00,70.98999786376953,72.05999755859375,70.81999969482422,69.7602310180664,488100,0.0,
2023-12-07 00:00:00+00:00,71.45999908447266,73.33000183105469,71.26000213623047,71.44308471679688,590300,0.0,
2023-12-08 00:00:00+00:00,72.81999969482422,73.38999938964844,72.33000183105469,71.10063934326172,454200,0.0,
2023-12-11 00:00:00+00:00,72.66999816894531,74.2300033569336,72.51000213623047,71.4039535522461,564800,0.0,
2023-12-12 00:00:00+00:00,72.87000274658203,72.87000274658203,71.44000244140625,70.37662506103516,588900,0.0,
2023-12-13 00:00:00+00:00,71.94000244140625,74.0199966430664,71.76000213623047,72.21602630615234,746200,0.0,
2023-12-14 00:00:00+00:00,75.0,75.9000015258789,74.04000091552734,72.91068267822266,1165500,0.0,
2023-12-15 00:00:00+00:00,74.36000061035156,75.01000213623047,73.58999633789062,72.24537658691406,1198600,0.0,
2023-12-18 00:00:00+00:00,73.55000305175781,74.81999969482422,73.26000213623047,72.81285095214844,520500,0.0,
2023-12-19 00:00:00+00:00,74.73999786376953,75.94000244140625,74.69000244140625,73.69342041015625,438300,0.0,
2023-12-20 00:00:00+00:00,75.2699966430664,76.30000305175781,74.94999694824219,73.57600402832031,409900,0.0,
2023-12-21 00:00:00+00:00,75.86000061035156,76.69999694824219,74.81999969482422,74.03585815429688,601300,0.0,
2023-12-22 00:00:00+00:00,74.4800033569336,75.12999725341797,73.58000183105469,72.81285095214844,454800,0.0,
2023-12-26 00:00:00+00:00,74.77999877929688,75.91000366210938,74.41000366210938,73.83039093017578,382600,0.0,
2023-12-27 00:00:00+00:00,75.73999786376953,76.0199966430664,75.33999633789062,73.80104064941406,463300,0.0,
2023-12-28 00:00:00+00:00,74.98999786376953,75.47000122070312,74.80000305175781,73.56622314453125,579200,0.0,
2023-12-29 00:00:00+00:00,75.19000244140625,75.69999694824219,74.58999633789062,73.27269744873047,568300,0.0,
2024-01-02 00:00:00+00:00,74.48999786376953,75.72000122070312,74.1500015258789,73.7814712524414,516600,0.0,
2024-01-03 00:00:00+00:00,74.44999694824219,74.62000274658203,72.20999908447266,70.84626770019531,645000,0.0,
2024-01-04 00:00:00+00:00,71.94999694824219,73.5199966430664,71.5,71.85401916503906,522200,0.0,
2024-01-05 00:00:00+00:00,73.2300033569336,74.4800033569336,72.93000030517578,72.79328155517578,827100,0.0,
2024-01-08 00:00:00+00:00,74.7300033569336,75.87999725341797,74.52999877929688,73.18464660644531,778400,0.0,
2024-01-09 00:00:00+00:00,74.19000244140625,75.37999725341797,74.12999725341797,73.47816467285156,411500,0.0,
2024-01-10 00:00:00+00:00,74.86000061035156,75.11000061035156,73.83000183105469,72.7443618774414,513500,0.0,
2024-01-11 00:00:00+00:00,74.04000091552734,74.30000305175781,72.69999694824219,71.58006286621094,437200,0.0,
2024-01-12 00:00:00+00:00,73.2699966430664,73.68000030517578,71.91000366210938,71.15935516357422,714900,0.0,
2024-01-16 00:00:00+00:00,72.0199966430664,72.91999816894531,71.25,71.18870544433594,935700,0.0,
2024-01-17 00:00:00+00:00,72.16999816894531,73.06999969482422,72.16999816894531,71.0712890625,613300,0.0,
2024-01-18 00:00:00+00:00,73.05000305175781,73.05000305175781,71.30999755859375,70.92453002929688,554300,0.0,
2024-01-19 00:00:00+00:00,72.45999908447266,73.2300033569336,71.80999755859375,71.61919403076172,487700,0.0,
2024-01-22 00:00:00+00:00,73.37000274658203,74.0999984741211,72.91000366210938,72.48019409179688,477900,0.0,
2024-01-23 00:00:00+00:00,74.88999938964844,75.26000213623047,74.0999984741211,73.09658813476562,546500,0.0,
2024-01-24 00:00:00+00:00,75.44000244140625,75.44000244140625,73.45999908447266,71.88336944580078,500500,0.0,
2024-01-25 00:00:00+00:00,73.94000244140625,74.86000061035156,73.55000305175781,73.2237777709961,518500,0.0,
2024-01-26 00:00:00+00:00,75.43000030517578,76.70999908447266,75.33000183105469,74.66203308105469,620700,0.0,
2024-01-29 00:00:00+00:00,76.08999633789062,77.2300033569336,75.72000122070312,75.5328140258789,853600,0.0,
2024-01-30 00:00:00+00:00,76.5199966430664,77.69999694824219,76.33999633789062,75.78720092773438,543100,0.0,
2024-01-31 00:00:00+00:00,77.30999755859375,77.94999694824219,75.41000366210938,74.00650787353516,433200,0.0,
2024-02-01 00:00:00+00:00,76.02999877929688,77.06999969482422,75.0199966430664,75.40562438964844,433900,0.0,
2024-02-02 00:00:00+00:00,76.02999877929688,77.23999786376953,75.45999908447266,74.7696533203125,463400,0.0,
2024-02-05 00:00:00+00:00,75.69999694824219,76.3499984741211,74.98999786376953,74.42721557617188,502800,0.0,
2024-02-06 00:00:00+00:00,75.94000244140625,76.86000061035156,75.94000244140625,75.17080688476562,460400,0.0,
2024-02-07 00:00:00+00:00,76.54000091552734,78.86000061035156,76.26000213623047,77.00041961669922,817700,0.0,
2024-02-08 00:00:00+00:00,79.44999694824219,81.91999816894531,79.33000183105469,79.11377716064453,1066700,0.0,
2024-02-09 00:00:00+00:00,80.0,81.83999633789062,80.0,79.45621490478516,1092800,0.0,
2024-02-12 00:00:00+00:00,81.2699966430664,82.5,81.2699966430664,80.04325866699219,865600,0.0,
2024-02-13 00:00:00+00:00,79.75,81.06999969482422,78.95999908447266,78.66371154785156,661300,0.0,
2024-02-14 00:00:00+00:00,81.29000091552734,81.62000274658203,79.83999633789062,79.71060180664062,438100,0.0,
2024-02-15 00:00:00+00:00,81.95999908447266,82.11000061035156,81.08000183105469,79.71060180664062,555600,0.0,
2024-02-16 00:00:00+00:00,80.77999877929688,82.18000030517578,80.55999755859375,79.6421127319336,422100,0.0,
2024-02-20 00:00:00+00:00,81.23999786376953,82.12999725341797,80.55999755859375,79.88671112060547,647400,0.0,
2024-02-21 00:00:00+00:00,81.88999938964844,82.23999786376953,81.02999877929688,80.08238983154297,655400,0.0,
2024-02-22 00:00:00+00:00,82.55000305175781,83.23999786376953,81.83000183105469,80.95317840576172,555200,0.0,
2024-02-23 00:00:00+00:00,82.69999694824219,82.87000274658203,81.2699966430664,79.80844116210938,665000,0.0,
2024-02-26 00:00:00+00:00,80.83999633789062,82.3499984741211,80.56999969482422,79.71060180664062,896900,0.0,
2024-02-27 00:00:00+00:00,85.5,87.94999694824219,78.0,78.81047058105469,1824400,0.0,
2024-02-28 00:00:00+00:00,80.5199966430664,82.45999908447266,80.44000244140625,80.18023681640625,1040100,0.0,
2024-02-29 00:00:00+00:00,82.31999969482422,82.4000015258789,80.62000274658203,79.20182800292969,881000,0.0,
2024-03-01 00:00:00+00:00,81.0,81.12999725341797,79.37000274658203,78.66371154785156,804300,0.0,
2024-03-04 00:00:00+00:00,80.61000061035156,81.62000274658203,80.36000061035156,78.85939025878906,968700,0.0,
2024-03-05 00:00:00+00:00,80.43000030517578,82.33000183105469,80.20999908447266,79.76930236816406,766800,0.0,
2024-03-06 00:00:00+00:00,81.5999984741211,83.58000183105469,81.43000030517578,81.06079864501953,918700,0.0,
2024-03-07 00:00:00+00:00,82.94999694824219,83.9800033569336,82.66000366210938,81.28583526611328,706800,0.0,
2024-03-08 00:00:00+00:00,82.94999694824219,84.08000183105469,82.48999786376953,82.24411010742188,655700,0.8,
2024-03-11 00:00:00+00:00,83.19000244140625,84.66000366210938,82.7699966430664,83.60743713378906,819600,0.0,
2024-03-12 00:00:00+00:00,84.47000122070312,85.68000030517578,84.0,84.48667907714844,849600,0.0,
2024-03-13 00:00:00+00:00,86.0,88.02999877929688,86.0,86.85768127441406,1168200,0.0,
2024-03-14 00:00:00+00:00,87.19999694824219,87.97000122070312,84.66999816894531,83.98284912109375,874200,0.0,
2024-03-15 00:00:00+00:00,84.5,86.5999984741211,84.5,84.99051666259766,2865600,0.0,
2024-03-18 00:00:00+00:00,85.58000183105469,85.94999694824219,84.08000183105469,83.29129791259766,1031900,0.0,
2024-03-19 00:00:00+00:00,84.0999984741211,84.79000091552734,83.33999633789062,82.7479476928711,1149100,0.0,
2024-03-20 00:00:00+00:00,83.76000213623047,84.61000061035156,82.7699966430664,83.51852416992188,1128500,0.0,
