date,PSCT_Open,PSCT_High,PSCT_Low,PSCT_Close,PSCT_Volume,PSCT_Dividends,PSCT_Stock Splits
2013-12-03 00:00:00+00:00,14.213333129882812,14.333333015441896,14.173333168029783,13.97911262512207,36300,0.0,
2013-12-04 00:00:00+00:00,14.226667404174805,14.3100004196167,14.006667137145996,13.920126914978027,266700,0.0,
2013-12-05 00:00:00+00:00,14.16333293914795,14.303333282470703,14.16333293914795,13.998772621154783,50100,0.0,
2013-12-06 00:00:00+00:00,14.283332824707031,14.416666984558104,14.283332824707031,14.12329387664795,50400,0.0,
2013-12-09 00:00:00+00:00,14.399999618530272,14.399999618530272,14.236666679382324,14.028264045715332,75600,0.0,
2013-12-10 00:00:00+00:00,14.303333282470703,14.303333282470703,14.196666717529297,13.972557067871094,48600,0.0,
2013-12-11 00:00:00+00:00,14.186667442321776,14.186667442321776,14.0,13.805438041687012,41100,0.0,
2013-12-12 00:00:00+00:00,14.033332824707031,14.043333053588867,13.92666721343994,13.753006935119627,55800,0.0,
2013-12-13 00:00:00+00:00,13.989999771118164,14.050000190734863,13.93333339691162,13.782498359680176,32100,0.0,
2013-12-16 00:00:00+00:00,14.043333053588867,14.243332862854004,14.043333053588867,13.933233261108398,97500,0.0,
2013-12-17 00:00:00+00:00,14.203332901000977,14.256667137145996,14.17666721343994,14.015156745910645,42000,0.0,
2013-12-18 00:00:00+00:00,14.263333320617676,14.399999618530272,14.146666526794434,14.116739273071287,90600,0.0,
2013-12-19 00:00:00+00:00,14.350000381469728,14.359999656677246,14.256667137145996,14.05447769165039,65400,0.0,
2013-12-20 00:00:00+00:00,14.313332557678224,14.613332748413086,14.313332557678224,14.341302871704102,94500,0.021333,
2013-12-23 00:00:00+00:00,14.666666984558104,14.733332633972168,14.613332748413086,14.505391120910645,102600,0.0,
2013-12-24 00:00:00+00:00,14.74666690826416,14.81999969482422,14.74666690826416,14.554617881774902,46800,0.0,
2013-12-26 00:00:00+00:00,14.80666732788086,14.880000114440918,14.75,14.554617881774902,60300,0.0,
2013-12-27 00:00:00+00:00,14.776666641235352,14.833333015441896,14.710000038146973,14.521801948547363,120000,0.0,
2013-12-30 00:00:00+00:00,14.766667366027832,14.813332557678224,14.716667175292969,14.505391120910645,41400,0.0,
2013-12-31 00:00:00+00:00,14.763333320617676,14.880000114440918,14.763333320617676,14.613690376281738,77700,0.0,
2014-01-02 00:00:00+00:00,14.779999732971191,14.779999732971191,14.543333053588867,14.423348426818848,158100,0.0,
2014-01-03 00:00:00+00:00,14.643333435058594,14.756667137145996,14.630000114440918,14.488986015319824,41400,0.0,
2014-01-06 00:00:00+00:00,14.743332862854004,14.743332862854004,14.600000381469728,14.383967399597168,109200,0.0,
2014-01-07 00:00:00+00:00,14.653332710266112,14.81666660308838,14.623332977294922,14.511956214904783,145800,0.0,
2014-01-08 00:00:00+00:00,14.786666870117188,14.829999923706056,14.729999542236328,14.564462661743164,74400,0.0,
2014-01-09 00:00:00+00:00,14.829999923706056,14.866666793823242,14.68333339691162,14.495545387268066,67200,0.0,
2014-01-10 00:00:00+00:00,14.739999771118164,14.756667137145996,14.636667251586914,14.521801948547363,35100,0.0,
2014-01-13 00:00:00+00:00,14.739999771118164,14.739999771118164,14.43333339691162,14.265822410583496,149400,0.0,
2014-01-14 00:00:00+00:00,14.510000228881836,14.789999961853027,14.510000228881836,14.557900428771973,174000,0.0,
2014-01-15 00:00:00+00:00,14.81999969482422,14.993332862854004,14.81999969482422,14.744961738586426,111000,0.0,
2014-01-16 00:00:00+00:00,14.9399995803833,14.963333129882812,14.873332977294922,14.699014663696287,84000,0.0,
2014-01-17 00:00:00+00:00,14.880000114440918,14.920000076293944,14.779999732971191,14.603845596313477,82800,0.0,
2014-01-21 00:00:00+00:00,14.869999885559082,14.936667442321776,14.779999732971191,14.669479370117188,113400,0.0,
2014-01-22 00:00:00+00:00,14.899999618530272,15.053333282470703,14.899999618530272,14.81715965270996,94800,0.0,
2014-01-23 00:00:00+00:00,15.029999732971191,15.029999732971191,14.846667289733888,14.725269317626951,79800,0.0,
2014-01-24 00:00:00+00:00,14.853333473205566,14.853333473205566,14.50333309173584,14.354429244995115,456600,0.0,
2014-01-27 00:00:00+00:00,14.59000015258789,14.59000015258789,14.293333053588867,14.170654296875,145200,0.0,
2014-01-28 00:00:00+00:00,14.41333293914795,14.476667404174805,14.173333168029783,14.25269889831543,70800,0.0,
2014-01-29 00:00:00+00:00,14.399999618530272,14.466667175292969,14.273332595825195,14.068917274475098,132000,0.0,
2014-01-30 00:00:00+00:00,14.353333473205566,14.606666564941406,14.353333473205566,14.360995292663574,77400,0.0,
2014-01-31 00:00:00+00:00,14.300000190734863,14.483332633972168,14.300000190734863,14.167372703552246,79500,0.0,
2014-02-03 00:00:00+00:00,14.393333435058594,14.393333435058594,13.866666793823242,13.734177589416504,163800,0.0,
2014-02-04 00:00:00+00:00,14.020000457763672,14.109999656677246,13.966667175292969,13.839195251464844,168600,0.0,
2014-02-05 00:00:00+00:00,13.993332862854004,14.026666641235352,13.789999961853027,13.740740776062012,76800,0.0,
2014-02-06 00:00:00+00:00,13.993332862854004,14.236666679382324,13.989999771118164,13.993437767028809,54300,0.0,
2014-02-07 00:00:00+00:00,14.233332633972168,14.34333324432373,14.19333267211914,14.118146896362305,68700,0.0,
2014-02-10 00:00:00+00:00,14.296667098999023,14.313332557678224,14.19333267211914,14.08204460144043,93600,0.0,
2014-02-11 00:00:00+00:00,14.293333053588867,14.449999809265137,14.293333053588867,14.164087295532228,120900,0.0,
2014-02-12 00:00:00+00:00,14.436667442321776,14.513333320617676,14.399999618530272,14.25269889831543,82800,0.0,
2014-02-13 00:00:00+00:00,14.44333267211914,14.699999809265137,14.346667289733888,14.472574234008787,54900,0.0,
2014-02-14 00:00:00+00:00,14.706666946411133,14.716667175292969,14.543333053588867,14.482420921325684,84900,0.0,
2014-02-18 00:00:00+00:00,14.710000038146973,14.93000030517578,14.710000038146973,14.679322242736816,119400,0.0,
2014-02-19 00:00:00+00:00,14.91333293914795,14.949999809265137,14.783332824707031,14.590716361999512,101400,0.0,
2014-02-20 00:00:00+00:00,14.829999923706056,15.050000190734863,14.82333278656006,14.800748825073242,74700,0.0,
2014-02-21 00:00:00+00:00,15.043333053588867,15.079999923706056,14.970000267028809,14.751524925231934,74100,0.0,
2014-02-24 00:00:00+00:00,15.100000381469728,15.210000038146973,15.06666660308838,14.928740501403809,74700,0.0,
2014-02-25 00:00:00+00:00,15.166666984558104,15.173333168029783,15.0600004196167,14.843412399291992,93000,0.0,
2014-02-26 00:00:00+00:00,15.136667251586914,15.356666564941406,15.136667251586914,15.017346382141112,116700,0.0,
2014-02-27 00:00:00+00:00,15.266667366027832,15.353333473205566,15.206666946411133,15.105955123901367,102600,0.0,
2014-02-28 00:00:00+00:00,15.326666831970217,15.43333339691162,15.203332901000977,15.033756256103516,78900,0.0,
2014-03-03 00:00:00+00:00,15.186667442321776,15.199999809265137,14.966667175292969,14.915613174438477,87600,0.0,
2014-03-04 00:00:00+00:00,15.31666660308838,15.733332633972168,15.31666660308838,15.424288749694824,40500,0.0,
2014-03-05 00:00:00+00:00,15.686667442321776,15.696666717529297,15.606666564941406,15.447258949279783,63900,0.0,
2014-03-06 00:00:00+00:00,15.716667175292969,15.716667175292969,15.633333206176758,15.41115951538086,96300,0.0,
2014-03-07 00:00:00+00:00,15.68333339691162,15.716667175292969,15.59000015258789,15.384905815124512,141000,0.0,
2014-03-10 00:00:00+00:00,15.609999656677246,15.649999618530272,15.489999771118164,15.319269180297852,82200,0.0,
2014-03-11 00:00:00+00:00,15.609999656677246,15.643333435058594,15.333333015441896,15.115799903869627,52200,0.0,
2014-03-12 00:00:00+00:00,15.326666831970217,15.43000030517578,15.216667175292969,15.191280364990234,555000,0.0,
2014-03-13 00:00:00+00:00,15.43333339691162,15.456666946411133,15.09000015258789,14.951711654663086,108900,0.0,
2014-03-14 00:00:00+00:00,15.15666675567627,15.3100004196167,15.130000114440918,15.033756256103516,93000,0.0,
2014-03-17 00:00:00+00:00,15.303333282470703,15.44333267211914,15.303333282470703,15.122363090515137,57900,0.0,
2014-03-18 00:00:00+00:00,15.373332977294922,15.633333206176758,15.373332977294922,15.381624221801758,86100,0.0,
2014-03-19 00:00:00+00:00,15.633333206176758,15.643333435058594,15.446666717529297,15.253634452819824,34500,0.0,
2014-03-20 00:00:00+00:00,15.466667175292969,15.59000015258789,15.403332710266112,15.309425354003906,111300,0.0,
2014-03-21 00:00:00+00:00,15.546667098999023,15.686667442321776,15.446666717529297,15.248676300048828,44400,0.008333,
2014-03-24 00:00:00+00:00,15.479999542236328,15.533332824707031,15.113332748413086,15.02211570739746,49800,0.0,
2014-03-25 00:00:00+00:00,15.34000015258789,15.5,15.216667175292969,15.018832206726074,69000,0.0,
2014-03-26 00:00:00+00:00,15.333333015441896,15.390000343322754,14.92666721343994,14.70361614227295,90600,0.0,
2014-03-27 00:00:00+00:00,14.903332710266112,15.016667366027832,14.793333053588867,14.641227722167969,96900,0.0,
2014-03-28 00:00:00+00:00,14.869999885559082,15.096667289733888,14.82333278656006,14.601823806762695,37800,0.0,
2014-03-31 00:00:00+00:00,14.880000114440918,15.18333339691162,14.853333473205566,14.894055366516112,156000,0.0,
2014-04-01 00:00:00+00:00,15.186667442321776,15.33666706085205,15.186667442321776,15.094353675842283,81900,0.0,
2014-04-02 00:00:00+00:00,15.356666564941406,15.423333168029783,15.33666706085205,15.179723739624023,30300,0.0,
2014-04-03 00:00:00+00:00,15.383333206176758,15.436667442321776,15.243332862854004,15.068082809448242,49200,0.0,
2014-04-04 00:00:00+00:00,15.366666793823242,15.393333435058594,14.796667098999023,14.683915138244627,83400,0.0,
2014-04-07 00:00:00+00:00,14.793333053588867,14.81666660308838,14.546667098999023,14.40809440612793,130800,0.0,
2014-04-08 00:00:00+00:00,14.626667022705078,14.833333015441896,14.57333278656006,14.565707206726074,106800,0.0,
2014-04-09 00:00:00+00:00,14.793333053588867,15.016667366027832,14.729999542236328,14.792269706726074,66900,0.0,
2014-04-10 00:00:00+00:00,14.963333129882812,14.966667175292969,14.460000038146973,14.332575798034668,106200,0.0,
2014-04-11 00:00:00+00:00,14.483332633972168,14.539999961853027,14.239999771118164,14.086311340332031,126300,0.0,
2014-04-14 00:00:00+00:00,14.446666717529297,14.449999809265137,14.173333168029783,14.076461791992188,60000,0.0,
2014-04-15 00:00:00+00:00,14.346667289733888,14.40666675567627,14.020000457763672,14.148696899414062,271200,0.0,
2014-04-16 00:00:00+00:00,14.453332901000977,14.539999961853027,14.346667289733888,14.32272243499756,35700,0.0,
2014-04-17 00:00:00+00:00,14.473333358764648,14.733332633972168,14.473333358764648,14.46391773223877,55200,0.0,
2014-04-21 00:00:00+00:00,14.68000030517578,14.733332633972168,14.55666732788086,14.480334281921388,57300,0.0,
2014-04-22 00:00:00+00:00,14.713333129882812,14.976667404174805,14.6899995803833,14.67406177520752,81000,0.0,
2014-04-23 00:00:00+00:00,14.916666984558104,14.963333129882812,14.800000190734863,14.628093719482422,82200,0.0,
2014-04-24 00:00:00+00:00,14.983332633972168,14.99666690826416,14.736666679382324,14.631376266479492,72900,0.0,
2014-04-25 00:00:00+00:00,14.8100004196167,14.8100004196167,14.43333339691162,14.23078727722168,42300,0.0,
2014-04-28 00:00:00+00:00,14.483332633972168,14.510000228881836,14.06999969482422,14.06332778930664,85500,0.0,
2014-04-29 00:00:00+00:00,14.33666706085205,14.416666984558104,14.279999732971191,14.112581253051758,39600,0.0,
2014-04-30 00:00:00+00:00,14.256667137145996,14.403332710266112,14.140000343322754,14.171682357788086,138000,0.0,
2014-05-01 00:00:00+00:00,14.356666564941406,14.596667289733888,14.233332633972168,14.145414352416992,96600,0.0,
2014-05-02 00:00:00+00:00,14.393333435058594,14.546667098999023,14.380000114440918,14.165116310119627,57300,0.0,
2014-05-05 00:00:00+00:00,14.263333320617676,14.393333435058594,14.17666721343994,14.12899684906006,50400,0.0,
2014-05-06 00:00:00+00:00,14.279999732971191,14.286666870117188,14.023332595825195,13.813777923583984,130200,0.0,
2014-05-07 00:00:00+00:00,14.09333324432373,14.103333473205566,13.833333015441896,13.80064582824707,153300,0.0,
2014-05-08 00:00:00+00:00,13.973333358764648,14.25333309173584,13.873332977294922,13.698857307434082,90300,0.0,
2014-05-09 00:00:00+00:00,13.916666984558104,14.050000190734863,13.793333053588867,13.79407787322998,52800,0.0,
2014-05-12 00:00:00+00:00,14.06666660308838,14.543333053588867,14.06666660308838,14.243921279907228,72600,0.0,
2014-05-13 00:00:00+00:00,14.489999771118164,14.489999771118164,14.233332633972168,14.046907424926758,31500,0.0,
2014-05-14 00:00:00+00:00,14.266667366027832,14.266667366027832,13.92666721343994,13.73825740814209,32700,0.0,
2014-05-15 00:00:00+00:00,13.863332748413086,13.90999984741211,13.67666721343994,13.695570945739746,95400,0.0,
2014-05-16 00:00:00+00:00,13.92666721343994,14.016667366027832,13.796667098999023,13.80064582824707,24000,0.0,
2014-05-19 00:00:00+00:00,14.010000228881836,14.283332824707031,13.989999771118164,14.030491828918455,68400,0.0,
2014-05-20 00:00:00+00:00,14.220000267028809,14.220000267028809,13.90999984741211,13.774375915527344,111000,0.0,
2014-05-21 00:00:00+00:00,14.053333282470703,14.106666564941406,13.91333293914795,13.817061424255373,58200,0.0,
2014-05-22 00:00:00+00:00,14.07333278656006,14.206666946411133,14.0600004196167,13.93526840209961,70800,0.0,
2014-05-23 00:00:00+00:00,14.15999984741211,14.390000343322754,14.15999984741211,14.155266761779783,75600,0.0,
2014-05-27 00:00:00+00:00,14.470000267028809,14.666666984558104,14.449999809265137,14.371977806091309,94200,0.0,
2014-05-28 00:00:00+00:00,14.543333053588867,14.59333324432373,14.463333129882812,14.329293251037598,21600,0.0,
2014-05-29 00:00:00+00:00,14.626667022705078,14.626667022705078,14.533332824707031,14.345708847045898,43200,0.0,
2014-05-30 00:00:00+00:00,14.563332557678224,14.563332557678224,14.40666675567627,14.257054328918455,51900,0.0,
2014-06-02 00:00:00+00:00,14.483332633972168,14.483332633972168,14.236666679382324,14.099443435668944,72300,0.0,
2014-06-03 00:00:00+00:00,14.296667098999023,14.333333015441896,14.166666984558104,14.060043334960938,39000,0.0,
2014-06-04 00:00:00+00:00,14.233332633972168,14.34333324432373,14.186667442321776,14.102725982666016,29400,0.0,
2014-06-05 00:00:00+00:00,14.363332748413086,14.696666717529297,14.270000457763672,14.43764877319336,87900,0.0,
2014-06-06 00:00:00+00:00,14.720000267028809,14.886667251586914,14.720000267028809,14.582123756408691,47700,0.0,
2014-06-09 00:00:00+00:00,14.850000381469728,15.05666732788086,14.850000381469728,14.74301815032959,62700,0.0,
2014-06-10 00:00:00+00:00,14.9399995803833,15.016667366027832,14.893333435058594,14.756148338317873,59100,0.0,
2014-06-11 00:00:00+00:00,14.949999809265137,15.083333015441896,14.949999809265137,14.825103759765623,24300,0.0,
2014-06-12 00:00:00+00:00,14.94333267211914,15.06666660308838,14.90666675567627,14.71346664428711,224100,0.0,
2014-06-13 00:00:00+00:00,15.043333053588867,15.153332710266112,15.00333309173584,14.926894187927246,31500,0.0,
2014-06-16 00:00:00+00:00,15.149999618530272,15.149999618530272,15.0600004196167,14.907191276550291,43500,0.0,
2014-06-17 00:00:00+00:00,15.17666721343994,15.399999618530272,15.17666721343994,15.13047218322754,116700,0.0,
2014-06-18 00:00:00+00:00,15.313332557678224,15.366666793823242,15.213333129882812,15.137038230895996,74700,0.0,
2014-06-19 00:00:00+00:00,15.393333435058594,15.423333168029783,15.25,15.123906135559082,38100,0.0,
2014-06-20 00:00:00+00:00,15.390000343322754,15.423333168029783,15.31999969482422,15.169872283935549,54900,0.0,
2014-06-23 00:00:00+00:00,15.416666984558104,15.460000038146973,15.399999618530272,15.219128608703612,32700,0.0,
2014-06-24 00:00:00+00:00,15.463333129882812,15.613332748413086,15.286666870117188,15.068082809448242,35400,0.0,
2014-06-25 00:00:00+00:00,15.276666641235352,15.396666526794434,15.24666690826416,15.150174140930176,36900,0.0,
2014-06-26 00:00:00+00:00,15.436667442321776,15.436667442321776,15.279999732971191,15.163308143615724,15300,0.0,
2014-06-27 00:00:00+00:00,15.383333206176758,15.5,15.383333206176758,15.251958847045898,17700,0.0,
2014-06-30 00:00:00+00:00,15.483332633972168,15.633333206176758,15.446666717529297,15.399720191955566,31200,0.0,
2014-07-01 00:00:00+00:00,15.66333293914795,15.976667404174805,15.66333293914795,15.68210220336914,53400,0.0,
2014-07-02 00:00:00+00:00,15.856666564941406,15.93333339691162,15.803333282470703,15.567178726196287,43500,0.0,
2014-07-03 00:00:00+00:00,15.859999656677246,15.94333267211914,15.859999656677246,15.705086708068848,21600,0.0,
2014-07-07 00:00:00+00:00,15.880000114440918,15.880000114440918,15.643333435058594,15.425987243652344,21000,0.0,
2014-07-08 00:00:00+00:00,15.626667022705078,15.626667022705078,15.286666870117188,15.150174140930176,222000,0.0,
2014-07-09 00:00:00+00:00,15.40999984741211,15.479999542236328,15.34333324432373,15.150174140930176,38400,0.0,
2014-07-10 00:00:00+00:00,15.119999885559082,15.31666660308838,15.050000190734863,14.96957778930664,600600,0.0,
2014-07-11 00:00:00+00:00,15.16333293914795,15.220000267028809,15.140000343322754,14.949878692626951,22800,0.0,
2014-07-14 00:00:00+00:00,15.3100004196167,15.333333015441896,15.226667404174805,15.048385620117188,75900,0.0,
2014-07-15 00:00:00+00:00,15.289999961853027,15.289999961853027,14.966667175292969,14.825103759765623,49200,0.0,
2014-07-16 00:00:00+00:00,15.133333206176758,15.133333206176758,14.983332633972168,14.811971664428713,258000,0.0,
2014-07-17 00:00:00+00:00,14.973333358764648,15.016667366027832,14.853333473205566,14.660928726196287,45000,0.0,
2014-07-18 00:00:00+00:00,14.84000015258789,15.106666564941406,14.800000190734863,14.867790222167969,57300,0.0,
2014-07-21 00:00:00+00:00,15.0600004196167,15.113332748413086,15.006667137145996,14.88420867919922,48900,0.0,
