date,AGEN_Open,AGEN_High,AGEN_Low,AGEN_Close,AGEN_Volume,AGEN_Dividends,AGEN_Stock Splits
2006-10-18 00:00:00+00:00,221.39352416992188,241.41314697265625,221.39352416992188,235.5250244140625,1334,,
2006-10-19 00:00:00+00:00,233.16976928710935,240.2355194091797,230.8145294189453,235.5250244140625,777,,
2006-10-20 00:00:00+00:00,239.0579071044922,241.41314697265625,228.4592742919922,231.9921417236328,302,,
2006-10-23 00:00:00+00:00,231.9921417236328,252.01177978515625,231.9921417236328,248.47889709472656,2425,,
2006-10-24 00:00:00+00:00,252.01177978515625,252.01177978515625,230.8145294189453,235.5250244140625,966,,
2006-10-25 00:00:00+00:00,235.5250244140625,244.94602966308597,227.2816467285156,242.5907745361328,1402,,
2006-10-26 00:00:00+00:00,242.5907745361328,253.1894073486328,242.5907745361328,248.47889709472656,1163,,
2006-10-27 00:00:00+00:00,240.2355194091797,247.30126953125,240.2355194091797,247.30126953125,790,,
2006-10-30 00:00:00+00:00,246.1236572265625,246.1236572265625,226.10401916503903,236.70265197753903,1256,,
2006-10-31 00:00:00+00:00,235.5250244140625,257.89990234375,226.10401916503903,257.89990234375,1490,,
2006-11-01 00:00:00+00:00,259.0775146484375,262.61041259765625,253.1894073486328,259.0775146484375,1483,,
2006-11-02 00:00:00+00:00,253.1894073486328,255.54464721679688,237.8802795410156,239.0579071044922,842,,
2006-11-03 00:00:00+00:00,239.0579071044922,247.30126953125,239.0579071044922,246.1236572265625,426,,
2006-11-06 00:00:00+00:00,244.94602966308597,255.54464721679688,243.76840209960935,252.01177978515625,1181,,
2006-11-07 00:00:00+00:00,249.65652465820312,259.0775146484375,240.2355194091797,259.0775146484375,2014,,
2006-11-08 00:00:00+00:00,261.4327697753906,263.7880249023437,257.89990234375,260.2551574707031,1101,,
2006-11-09 00:00:00+00:00,263.7880249023437,263.7880249023437,256.7222900390625,263.7880249023437,786,,
2006-11-10 00:00:00+00:00,261.4327697753906,264.9656677246094,243.76840209960935,264.9656677246094,1569,,
2006-11-13 00:00:00+00:00,259.0775146484375,273.2090148925781,259.0775146484375,266.1432800292969,1203,,
2006-11-14 00:00:00+00:00,266.1432800292969,274.3866577148437,255.54464721679688,273.2090148925781,764,,
2006-11-15 00:00:00+00:00,273.2090148925781,273.2090148925781,259.0775146484375,272.0314025878906,920,,
2006-11-16 00:00:00+00:00,269.6761474609375,302.649658203125,263.7880249023437,282.6300354003906,3324,,
2006-11-17 00:00:00+00:00,284.9852905273437,286.16290283203125,267.3208923339844,269.6761474609375,1248,,
2006-11-20 00:00:00+00:00,266.1432800292969,283.8076477050781,266.1432800292969,277.9195251464844,929,,
2006-11-21 00:00:00+00:00,281.452392578125,282.6300354003906,261.4327697753906,266.1432800292969,1017,,
2006-11-22 00:00:00+00:00,264.9656677246094,276.7419128417969,261.4327697753906,270.8537902832031,529,,
2006-11-24 00:00:00+00:00,267.3208923339844,269.6761474609375,261.4327697753906,266.1432800292969,248,,
2006-11-27 00:00:00+00:00,264.9656677246094,270.8537902832031,236.70265197753903,244.94602966308597,1277,,
2006-11-28 00:00:00+00:00,241.41314697265625,247.30126953125,234.34739685058597,239.0579071044922,1101,,
2006-11-29 00:00:00+00:00,240.2355194091797,243.76840209960935,235.5250244140625,241.41314697265625,900,,
2006-11-30 00:00:00+00:00,235.5250244140625,249.65652465820312,235.5250244140625,249.65652465820312,1145,,
2006-12-01 00:00:00+00:00,249.65652465820312,257.89990234375,236.70265197753903,253.1894073486328,1033,,
2006-12-04 00:00:00+00:00,247.30126953125,250.8341522216797,236.70265197753903,239.0579071044922,1242,,
2006-12-05 00:00:00+00:00,236.70265197753903,246.1236572265625,236.70265197753903,237.8802795410156,850,,
2006-12-06 00:00:00+00:00,240.2355194091797,242.5907745361328,235.5250244140625,235.5250244140625,1088,,
2006-12-07 00:00:00+00:00,235.5250244140625,241.41314697265625,233.16976928710935,234.34739685058597,1147,,
2006-12-08 00:00:00+00:00,234.34739685058597,246.1236572265625,231.9921417236328,239.0579071044922,2007,,
2006-12-11 00:00:00+00:00,235.5250244140625,243.76840209960935,229.63690185546875,234.34739685058597,894,,
2006-12-12 00:00:00+00:00,233.16976928710935,237.8802795410156,228.4592742919922,230.8145294189453,997,,
2006-12-13 00:00:00+00:00,230.8145294189453,234.34739685058597,224.9263916015625,224.9263916015625,536,,
2006-12-14 00:00:00+00:00,226.10401916503903,233.16976928710935,224.9263916015625,233.16976928710935,1478,,
2006-12-15 00:00:00+00:00,231.9921417236328,233.16976928710935,224.9263916015625,226.10401916503903,1199,,
2006-12-18 00:00:00+00:00,223.748779296875,224.9263916015625,211.97251892089844,215.50540161132807,2344,,
2006-12-19 00:00:00+00:00,211.97251892089844,221.39352416992188,211.97251892089844,219.03826904296875,1183,,
2006-12-20 00:00:00+00:00,217.8606414794922,236.70265197753903,216.6830291748047,217.8606414794922,1869,,
2006-12-21 00:00:00+00:00,215.50540161132807,223.748779296875,207.26202392578125,220.2158966064453,2190,,
2006-12-22 00:00:00+00:00,220.2158966064453,228.4592742919922,217.8606414794922,219.03826904296875,1657,,
2006-12-26 00:00:00+00:00,214.3277740478516,227.2816467285156,211.97251892089844,216.6830291748047,1732,,
2006-12-27 00:00:00+00:00,211.97251892089844,220.2158966064453,210.79489135742188,215.50540161132807,2675,,
2006-12-28 00:00:00+00:00,214.3277740478516,224.9263916015625,213.150146484375,215.50540161132807,2148,,
2006-12-29 00:00:00+00:00,215.50540161132807,223.748779296875,213.150146484375,215.50540161132807,2911,,
2007-01-03 00:00:00+00:00,216.6830291748047,235.5250244140625,216.6830291748047,226.10401916503903,2444,,
2007-01-04 00:00:00+00:00,226.10401916503903,236.70265197753903,223.748779296875,228.4592742919922,469,,
2007-01-05 00:00:00+00:00,222.57115173339844,231.9921417236328,221.39352416992188,229.63690185546875,918,,
2007-01-08 00:00:00+00:00,229.63690185546875,237.8802795410156,228.4592742919922,230.8145294189453,1950,,
2007-01-09 00:00:00+00:00,230.8145294189453,235.5250244140625,229.63690185546875,235.5250244140625,341,,
2007-01-10 00:00:00+00:00,235.5250244140625,240.2355194091797,229.63690185546875,239.0579071044922,960,,
2007-01-11 00:00:00+00:00,236.70265197753903,244.94602966308597,234.34739685058597,241.41314697265625,1781,,
2007-01-12 00:00:00+00:00,236.70265197753903,248.47889709472656,236.70265197753903,246.1236572265625,1239,,
2007-01-16 00:00:00+00:00,247.30126953125,249.65652465820312,239.0579071044922,241.41314697265625,814,,
2007-01-17 00:00:00+00:00,241.41314697265625,244.94602966308597,239.0579071044922,242.5907745361328,547,,
2007-01-18 00:00:00+00:00,240.2355194091797,242.5907745361328,240.2355194091797,242.5907745361328,736,,
2007-01-19 00:00:00+00:00,240.2355194091797,244.94602966308597,240.2355194091797,242.5907745361328,436,,
2007-01-22 00:00:00+00:00,240.2355194091797,241.41314697265625,226.10401916503903,233.16976928710935,825,,
2007-01-23 00:00:00+00:00,234.34739685058597,237.8802795410156,233.16976928710935,235.5250244140625,504,,
2007-01-24 00:00:00+00:00,234.34739685058597,239.0579071044922,229.63690185546875,234.34739685058597,747,,
2007-01-25 00:00:00+00:00,231.9921417236328,234.34739685058597,229.63690185546875,234.34739685058597,308,,
2007-01-26 00:00:00+00:00,230.8145294189453,231.9921417236328,226.10401916503903,227.2816467285156,353,,
2007-01-29 00:00:00+00:00,227.2816467285156,231.9921417236328,227.2816467285156,229.63690185546875,882,,
2007-01-30 00:00:00+00:00,227.2816467285156,233.16976928710935,224.9263916015625,229.63690185546875,671,,
2007-01-31 00:00:00+00:00,228.4592742919922,230.8145294189453,226.10401916503903,228.4592742919922,785,,
2007-02-01 00:00:00+00:00,227.2816467285156,230.8145294189453,224.9263916015625,228.4592742919922,583,,
2007-02-02 00:00:00+00:00,226.10401916503903,235.5250244140625,222.57115173339844,234.34739685058597,1382,,
2007-02-05 00:00:00+00:00,231.9921417236328,233.16976928710935,228.4592742919922,230.8145294189453,267,,
2007-02-06 00:00:00+00:00,231.9921417236328,231.9921417236328,223.748779296875,227.2816467285156,733,,
2007-02-07 00:00:00+00:00,226.10401916503903,233.16976928710935,217.8606414794922,219.03826904296875,724,,
2007-02-08 00:00:00+00:00,219.03826904296875,228.4592742919922,219.03826904296875,227.2816467285156,194,,
2007-02-09 00:00:00+00:00,224.9263916015625,231.9921417236328,222.57115173339844,226.10401916503903,460,,
2007-02-12 00:00:00+00:00,224.9263916015625,230.8145294189453,222.57115173339844,226.10401916503903,316,,
2007-02-13 00:00:00+00:00,223.748779296875,241.41314697265625,221.39352416992188,236.70265197753903,2334,,
2007-02-14 00:00:00+00:00,241.41314697265625,253.1894073486328,236.70265197753903,246.1236572265625,1200,,
2007-02-15 00:00:00+00:00,243.76840209960935,244.94602966308597,233.16976928710935,237.8802795410156,570,,
2007-02-16 00:00:00+00:00,236.70265197753903,241.41314697265625,233.16976928710935,241.41314697265625,282,,
2007-02-20 00:00:00+00:00,241.41314697265625,243.76840209960935,233.16976928710935,234.34739685058597,962,,
2007-02-21 00:00:00+00:00,235.5250244140625,241.41314697265625,231.9921417236328,234.34739685058597,559,,
2007-02-22 00:00:00+00:00,233.16976928710935,240.2355194091797,231.9921417236328,233.16976928710935,410,,
2007-02-23 00:00:00+00:00,234.34739685058597,235.5250244140625,219.03826904296875,224.9263916015625,986,,
2007-02-26 00:00:00+00:00,223.748779296875,234.34739685058597,223.748779296875,231.9921417236328,340,,
2007-02-27 00:00:00+00:00,230.8145294189453,230.8145294189453,217.8606414794922,217.8606414794922,770,,
2007-02-28 00:00:00+00:00,219.03826904296875,223.748779296875,215.50540161132807,215.50540161132807,1300,,
2007-03-01 00:00:00+00:00,215.50540161132807,215.50540161132807,206.0843963623047,209.6172790527344,971,,
2007-03-02 00:00:00+00:00,211.97251892089844,211.97251892089844,189.5976409912109,202.551513671875,770,,
2007-03-05 00:00:00+00:00,199.0186462402344,202.551513671875,184.88714599609372,184.88714599609372,1066,,
2007-03-06 00:00:00+00:00,184.88714599609372,211.97251892089844,181.3542633056641,206.0843963623047,1081,,
2007-03-07 00:00:00+00:00,206.0843963623047,208.4396514892578,201.3739013671875,207.26202392578125,527,,
2007-03-08 00:00:00+00:00,206.0843963623047,235.5250244140625,204.90676879882807,204.90676879882807,2080,,
2007-03-09 00:00:00+00:00,207.26202392578125,219.03826904296875,207.26202392578125,207.26202392578125,632,,
2007-03-12 00:00:00+00:00,219.03826904296875,234.34739685058597,208.4396514892578,233.16976928710935,2491,,
2007-03-13 00:00:00+00:00,229.63690185546875,236.70265197753903,213.150146484375,226.10401916503903,2992,,
2007-03-14 00:00:00+00:00,231.9921417236328,239.0579071044922,228.4592742919922,234.34739685058597,2437,,
2007-03-15 00:00:00+00:00,233.16976928710935,241.41314697265625,233.16976928710935,235.5250244140625,1235,,
2007-03-16 00:00:00+00:00,235.5250244140625,236.70265197753903,233.16976928710935,235.5250244140625,1275,,
2007-03-19 00:00:00+00:00,241.41314697265625,244.94602966308597,229.63690185546875,233.16976928710935,1894,,
2007-03-20 00:00:00+00:00,230.8145294189453,236.70265197753903,230.8145294189453,230.8145294189453,521,,
2007-03-21 00:00:00+00:00,233.16976928710935,235.5250244140625,231.9921417236328,231.9921417236328,507,,
2007-03-22 00:00:00+00:00,233.16976928710935,235.5250244140625,230.8145294189453,235.5250244140625,706,,
2007-03-23 00:00:00+00:00,235.5250244140625,236.70265197753903,214.3277740478516,235.5250244140625,2535,,
2007-03-26 00:00:00+00:00,236.70265197753903,236.70265197753903,230.8145294189453,233.16976928710935,487,,
2007-03-27 00:00:00+00:00,233.16976928710935,234.34739685058597,227.2816467285156,230.8145294189453,398,,
2007-03-28 00:00:00+00:00,228.4592742919922,237.8802795410156,224.9263916015625,233.16976928710935,1484,,
2007-03-29 00:00:00+00:00,237.8802795410156,237.8802795410156,231.9921417236328,233.16976928710935,630,,
2007-03-30 00:00:00+00:00,260.2551574707031,273.2090148925781,237.8802795410156,262.61041259765625,11001,,
2007-04-02 00:00:00+00:00,264.9656677246094,288.5181579589844,261.4327697753906,284.9852905273437,3398,,
2007-04-03 00:00:00+00:00,292.051025390625,295.5838928222656,279.09716796875,282.6300354003906,3321,,
2007-04-04 00:00:00+00:00,286.16290283203125,313.248291015625,277.9195251464844,309.71539306640625,4225,,
2007-04-05 00:00:00+00:00,319.13641357421875,401.5701599121094,317.9587707519531,355.6427917480469,22778,,
2007-04-09 00:00:00+00:00,363.88616943359375,541.7075805664062,330.91265869140625,507.5564270019531,30266,,
2007-04-10 00:00:00+00:00,493.4249267578125,529.9313354492188,412.1687927246094,420.41217041015625,23935,,
2007-04-11 00:00:00+00:00,418.0569152832031,428.6555480957031,374.48480224609375,386.2610473632813,9611,,
2007-04-12 00:00:00+00:00,370.951904296875,423.9450378417969,370.951904296875,400.3925476074219,10377,,
2007-04-13 00:00:00+00:00,403.9254150390625,438.0765380859375,394.5044250488281,432.18841552734375,5971,,
2007-04-16 00:00:00+00:00,475.7605590820313,638.2728271484375,461.6290588378906,521.6879272460938,106043,,
2007-04-17 00:00:00+00:00,496.9577941894531,512.2669067382812,446.3199157714844,466.3395385742188,21829,,
2007-04-18 00:00:00+00:00,468.6947937011719,471.050048828125,446.3199157714844,451.0304260253906,7003,,
2007-04-19 00:00:00+00:00,451.0304260253906,453.38568115234375,421.58978271484375,429.8331604003906,6543,,
2007-04-20 00:00:00+00:00,435.7212829589844,441.60943603515625,386.2610473632813,406.2806701660156,14756,,
2007-04-23 00:00:00+00:00,406.2806701660156,435.7212829589844,385.0834045410156,416.8793029785156,12164,,
2007-04-24 00:00:00+00:00,414.5240478515625,447.49755859375,412.1687927246094,425.1226806640625,7641,,
2007-04-25 00:00:00+00:00,429.8331604003906,435.7212829589844,409.81353759765625,414.5240478515625,5132,,
2007-04-26 00:00:00+00:00,418.0569152832031,418.0569152832031,385.0834045410156,398.0372924804688,4373,,
2007-04-27 00:00:00+00:00,392.149169921875,396.8596801757813,374.48480224609375,383.9057922363281,5654,,
2007-04-30 00:00:00+00:00,381.550537109375,388.6163024902344,365.0637817382813,373.3071594238281,3007,,
2007-05-01 00:00:00+00:00,381.550537109375,381.550537109375,353.2875366210937,355.6427917480469,7699,,
2007-05-02 00:00:00+00:00,355.6427917480469,365.0637817382813,353.2875366210937,362.7085266113281,4520,,
2007-05-03 00:00:00+00:00,365.0637817382813,375.6624145507813,347.3994140625,354.46514892578125,3292,,
2007-05-04 00:00:00+00:00,354.46514892578125,366.2414245605469,339.1560363769531,354.46514892578125,4952,,
2007-05-07 00:00:00+00:00,359.1756591796875,370.951904296875,354.46514892578125,356.8204040527344,3711,,
2007-05-08 00:00:00+00:00,353.2875366210937,357.998046875,330.91265869140625,337.9784240722656,3582,,
2007-05-09 00:00:00+00:00,322.6692810058594,322.6692810058594,287.34051513671875,297.93914794921875,7628,,
2007-05-10 00:00:00+00:00,297.93914794921875,313.248291015625,287.34051513671875,308.53778076171875,3645,,
2007-05-11 00:00:00+00:00,281.452392578125,305.0049133300781,281.452392578125,287.34051513671875,3529,,
2007-05-14 00:00:00+00:00,283.8076477050781,287.34051513671875,266.1432800292969,266.1432800292969,2683,,
2007-05-15 00:00:00+00:00,264.9656677246094,302.649658203125,264.9656677246094,276.7419128417969,5547,,
2007-05-16 00:00:00+00:00,274.3866577148437,286.16290283203125,272.0314025878906,280.2747802734375,1834,,
2007-05-17 00:00:00+00:00,282.6300354003906,300.2944030761719,280.2747802734375,289.6957702636719,2388,,
2007-05-18 00:00:00+00:00,268.49853515625,299.1167907714844,268.49853515625,299.1167907714844,4581,,
2007-05-21 00:00:00+00:00,287.34051513671875,434.5436706542969,274.3866577148437,383.9057922363281,91372,,
2007-05-22 00:00:00+00:00,398.0372924804688,440.4317932128906,341.51129150390625,348.5770263671875,44786,,
2007-05-23 00:00:00+00:00,359.1756591796875,359.1756591796875,325.0245361328125,335.6231689453125,13165,,
2007-05-24 00:00:00+00:00,341.51129150390625,341.51129150390625,329.73504638671875,341.51129150390625,3949,,
2007-05-25 00:00:00+00:00,340.3336486816406,341.51129150390625,312.0706481933594,315.6035461425781,4036,,
2007-05-29 00:00:00+00:00,352.10992431640625,352.10992431640625,320.31402587890625,346.2217712402344,5802,,
2007-05-30 00:00:00+00:00,340.3336486816406,348.5770263671875,319.13641357421875,327.3797912597656,5503,,
2007-05-31 00:00:00+00:00,343.8665466308594,347.3994140625,322.6692810058594,330.91265869140625,5831,,
2007-06-01 00:00:00+00:00,335.6231689453125,335.6231689453125,327.3797912597656,332.0902709960937,2104,,
2007-06-04 00:00:00+00:00,337.9784240722656,341.51129150390625,316.7811584472656,322.6692810058594,4425,,
2007-06-05 00:00:00+00:00,329.73504638671875,370.951904296875,328.5574035644531,370.951904296875,13498,,
2007-06-06 00:00:00+00:00,376.8400268554688,407.4582824707031,370.951904296875,388.6163024902344,19095,,
2007-06-07 00:00:00+00:00,382.7281799316406,382.7281799316406,349.7546691894531,355.6427917480469,12233,,
2007-06-08 00:00:00+00:00,352.10992431640625,375.6624145507813,349.7546691894531,369.7742919921875,5968,,
2007-06-11 00:00:00+00:00,370.951904296875,370.951904296875,354.46514892578125,361.5309143066406,2371,,
2007-06-12 00:00:00+00:00,361.5309143066406,366.2414245605469,353.2875366210937,361.5309143066406,3735,,
2007-06-13 00:00:00+00:00,360.3533020019531,394.5044250488281,357.998046875,381.550537109375,10572,,
2007-06-14 00:00:00+00:00,380.3729248046875,390.9715270996094,367.4190368652344,373.3071594238281,4787,,
2007-06-15 00:00:00+00:00,374.48480224609375,380.3729248046875,355.6427917480469,360.3533020019531,3876,,
2007-06-18 00:00:00+00:00,359.1756591796875,362.7085266113281,329.73504638671875,360.3533020019531,4821,,
2007-06-19 00:00:00+00:00,359.1756591796875,360.3533020019531,346.2217712402344,347.3994140625,1992,,
2007-06-20 00:00:00+00:00,346.2217712402344,367.4190368652344,340.3336486816406,357.998046875,3382,,
