date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,SPY_Dividends,SPY_Stock Splits
2012-07-26 00:00:00+00:00,135.88999938964844,136.4600067138672,135.25999450683594,109.3355484008789,156526500,0.0,
2012-07-27 00:00:00+00:00,136.88999938964844,139.07000732421875,136.13999938964844,111.35094451904295,236768900,0.0,
2012-07-30 00:00:00+00:00,138.52000427246094,139.33999633789062,138.27000427246094,111.35094451904295,106782000,0.0,
2012-07-31 00:00:00+00:00,138.49000549316406,138.8699951171875,137.7100067138672,110.57208251953124,120575900,0.0,
2012-08-01 00:00:00+00:00,138.6999969482422,138.72999572753906,137.39999389648438,110.47573852539062,138293800,0.0,
2012-08-02 00:00:00+00:00,136.5500030517578,137.57000732421875,135.5800018310547,109.71295928955078,199556600,0.0,
2012-08-03 00:00:00+00:00,138.55999755859375,139.63999938964844,136.67999267578125,111.88887786865234,157825000,0.0,
2012-08-06 00:00:00+00:00,139.72000122070312,140.1699981689453,139.55999755859375,112.10569763183594,86326200,0.0,
2012-08-07 00:00:00+00:00,140.17999267578125,140.9199981689453,140.02999877929688,112.66775512695312,109545100,0.0,
2012-08-08 00:00:00+00:00,139.85000610351562,140.64999389648438,139.80999755859375,112.80427551269533,89754700,0.0,
2012-08-09 00:00:00+00:00,140.2899932861328,140.88999938964844,140.14999389648438,112.90060424804688,90291700,0.0,
2012-08-10 00:00:00+00:00,140.0399932861328,140.88999938964844,139.80999755859375,113.08528900146484,99792700,0.0,
2012-08-13 00:00:00+00:00,140.60000610351562,140.83999633789062,140.0399932861328,113.0290756225586,79426900,0.0,
2012-08-14 00:00:00+00:00,141.2899932861328,141.3800048828125,140.3699951171875,113.04510498046876,102379400,0.0,
2012-08-15 00:00:00+00:00,140.63999938964844,141.19000244140625,140.5500030517578,113.17356872558594,71085900,0.0,
2012-08-16 00:00:00+00:00,141.14999389648438,142.16000366210938,140.8000030517578,114.00861358642578,112014200,0.0,
2012-08-17 00:00:00+00:00,142.22999572753906,142.3000030517578,141.86000061035156,114.16119384765624,90813700,0.0,
2012-08-20 00:00:00+00:00,141.97999572753906,142.22000122070312,141.58999633789062,114.16924285888672,78255700,0.0,
2012-08-21 00:00:00+00:00,142.5399932861328,143.08999633789062,141.4499969482422,113.82395935058594,105581100,0.0,
2012-08-22 00:00:00+00:00,141.39999389648438,142.0500030517578,141.07000732421875,113.87213897705078,133243500,0.0,
2012-08-23 00:00:00+00:00,141.47000122070312,141.47999572753906,140.44000244140625,112.94073486328124,111466400,0.0,
2012-08-24 00:00:00+00:00,140.30999755859375,141.8300018310547,140.22000122070312,113.62323760986328,99481200,0.0,
2012-08-27 00:00:00+00:00,141.88999938964844,142.0800018310547,141.33999633789062,113.64735412597656,68785900,0.0,
2012-08-28 00:00:00+00:00,141.17999267578125,141.83999633789062,140.97000122070312,113.53487396240234,75689600,0.0,
2012-08-29 00:00:00+00:00,141.52000427246094,141.88999938964844,141.1199951171875,113.62323760986328,65421300,0.0,
2012-08-30 00:00:00+00:00,140.89999389648438,140.94000244140625,140.19000244140625,112.80427551269533,96589900,0.0,
2012-08-31 00:00:00+00:00,141.2899932861328,141.82000732421875,140.36000061035156,113.3421859741211,151970400,0.0,
2012-09-04 00:00:00+00:00,141.0399932861328,141.4600067138672,140.1300048828125,113.23782348632812,120226200,0.0,
2012-09-05 00:00:00+00:00,141.08999633789062,141.47000122070312,140.6300048828125,113.14146423339844,100660300,0.0,
2012-09-06 00:00:00+00:00,141.75999450683594,143.77999877929688,141.75,115.43785095214844,158272500,0.0,
2012-09-07 00:00:00+00:00,144.00999450683594,144.38999938964844,143.8800048828125,115.88753509521484,107272100,0.0,
2012-09-10 00:00:00+00:00,144.19000244140625,144.44000244140625,143.4600067138672,115.22908782958984,86458500,0.0,
2012-09-11 00:00:00+00:00,143.60000610351562,144.3699951171875,143.55999755859375,115.55028533935548,88760000,0.0,
2012-09-12 00:00:00+00:00,144.38999938964844,144.5500030517578,143.89999389648438,115.9356689453125,87640900,0.0,
2012-09-13 00:00:00+00:00,144.3699951171875,147.0399932861328,143.99000549316406,117.70215606689452,225470200,0.0,
2012-09-14 00:00:00+00:00,146.8800048828125,148.11000061035156,146.75999450683594,118.22401428222656,169777000,0.0,
2012-09-17 00:00:00+00:00,146.94000244140625,147.19000244140625,146.3699951171875,117.82257080078124,119427800,0.0,
2012-09-18 00:00:00+00:00,146.49000549316406,146.80999755859375,146.25,117.72628021240234,98326600,0.0,
2012-09-19 00:00:00+00:00,146.7899932861328,147.1699981689453,146.41000366210938,117.79047393798828,128318300,0.0,
2012-09-20 00:00:00+00:00,146.02999877929688,146.7899932861328,145.6300048828125,117.79852294921876,154009800,0.0,
2012-09-21 00:00:00+00:00,146.63999938964844,146.6699981689453,145.80999755859375,117.74923706054688,108737500,0.779,
2012-09-24 00:00:00+00:00,145.14999389648438,145.97999572753906,145.0399932861328,117.5716552734375,95682000,0.0,
2012-09-25 00:00:00+00:00,145.9600067138672,146.24000549316406,144.05999755859375,116.32051849365234,133165200,0.0,
2012-09-26 00:00:00+00:00,144.07000732421875,144.11000061035156,142.9499969482422,115.66661834716795,146502200,0.0,
2012-09-27 00:00:00+00:00,143.88999938964844,144.97000122070312,143.50999450683594,116.7563934326172,111830300,0.0,
2012-09-28 00:00:00+00:00,144.08999633789062,144.55999755859375,143.4600067138672,116.21556091308594,150696100,0.0,
2012-10-01 00:00:00+00:00,144.52000427246094,145.69000244140625,144.00999450683594,116.52224731445312,135911200,0.0,
2012-10-02 00:00:00+00:00,144.9199981689453,145.14999389648438,143.8300018310547,116.64337921142578,113422200,0.0,
2012-10-03 00:00:00+00:00,144.88999938964844,145.42999267578125,144.1300048828125,117.11962890625,121283100,0.0,
2012-10-04 00:00:00+00:00,145.63999938964844,146.33999633789062,145.44000244140625,117.95915985107422,124311600,0.0,
2012-10-05 00:00:00+00:00,146.91000366210938,147.16000366210938,145.6999969482422,117.9671630859375,124842100,0.0,
2012-10-08 00:00:00+00:00,145.60000610351562,146.1199951171875,145.30999755859375,117.5635986328125,78415400,0.0,
2012-10-09 00:00:00+00:00,145.52999877929688,145.64999389648438,144.14999389648438,116.40119934082033,148872900,0.0,
2012-10-10 00:00:00+00:00,144.17999267578125,144.32000732421875,143.08999633789062,115.65858459472656,124247500,0.0,
2012-10-11 00:00:00+00:00,144.27999877929688,144.49000549316406,143.3300018310547,115.72313690185548,123601500,0.0,
2012-10-12 00:00:00+00:00,143.4600067138672,143.9499969482422,142.5800018310547,115.34373474121094,124181900,0.0,
2012-10-15 00:00:00+00:00,143.22999572753906,144.22999572753906,142.77000427246094,116.30430603027344,107689100,0.0,
2012-10-16 00:00:00+00:00,144.75999450683594,145.63999938964844,144.66000366210938,117.4828109741211,108815500,0.0,
2012-10-17 00:00:00+00:00,145.63999938964844,146.32000732421875,145.4199981689453,118.01565551757812,128834100,0.0,
2012-10-18 00:00:00+00:00,145.82000732421875,146.52000427246094,145.3300018310547,117.70893096923828,148108500,0.0,
2012-10-19 00:00:00+00:00,145.5500030517578,145.55999755859375,143.0500030517578,115.7473373413086,185645200,0.0,
2012-10-22 00:00:00+00:00,143.14999389648438,143.6699981689453,142.27999877929688,115.76351165771484,125578600,0.0,
2012-10-23 00:00:00+00:00,141.86000061035156,142.05999755859375,140.8300018310547,114.1571044921875,192056300,0.0,
2012-10-24 00:00:00+00:00,141.92999267578125,142.10000610351562,140.8000030517578,113.83424377441406,120179400,0.0,
2012-10-25 00:00:00+00:00,142.02000427246094,142.27999877929688,140.57000732421875,114.16519927978516,134457400,0.0,
2012-10-26 00:00:00+00:00,141.3000030517578,141.83999633789062,140.38999938964844,114.10062408447266,146023500,0.0,
2012-10-31 00:00:00+00:00,141.85000610351562,142.02999877929688,140.67999267578125,114.10062408447266,103438500,0.0,
2012-11-01 00:00:00+00:00,141.64999389648438,143.00999450683594,141.52000427246094,115.2952880859375,100995600,0.0,
2012-11-02 00:00:00+00:00,143.67999267578125,143.72000122070312,141.41000366210938,114.27015686035156,137702200,0.0,
2012-11-05 00:00:00+00:00,141.35000610351562,142.1699981689453,140.92999267578125,114.50423431396484,98378500,0.0,
2012-11-06 00:00:00+00:00,142.27999877929688,143.52000427246094,142.1300048828125,115.4002685546875,107068100,0.0,
2012-11-07 00:00:00+00:00,141.66000366210938,141.67999267578125,139.05999755859375,112.78485870361328,264304500,0.0,
2012-11-08 00:00:00+00:00,139.6999969482422,140.41000366210938,137.92999267578125,111.42874908447266,181517300,0.0,
2012-11-09 00:00:00+00:00,137.6199951171875,139.44000244140625,137.5500030517578,111.5255889892578,201055300,0.0,
2012-11-12 00:00:00+00:00,138.58999633789062,138.80999755859375,137.9600067138672,111.6143569946289,97677500,0.0,
2012-11-13 00:00:00+00:00,137.5399932861328,139.25,137.36000061035156,111.22692108154295,123018300,0.0,
2012-11-14 00:00:00+00:00,138.2100067138672,138.42999267578125,135.6199951171875,109.72544860839844,191505000,0.0,
2012-11-15 00:00:00+00:00,135.97999572753906,136.49000549316406,135.17999267578125,109.53982543945312,178128400,0.0,
2012-11-16 00:00:00+00:00,135.89999389648438,136.63999938964844,134.6999969482422,110.08065795898438,239483900,0.0,
2012-11-19 00:00:00+00:00,137.89999389648438,139.14999389648438,136.41000366210938,112.30863189697266,151495800,0.0,
2012-11-20 00:00:00+00:00,138.91000366210938,139.4199981689453,138.0800018310547,112.35704803466795,119807400,0.0,
2012-11-21 00:00:00+00:00,139.30999755859375,139.57000732421875,139.02999877929688,112.56692504882812,81710800,0.0,
2012-11-23 00:00:00+00:00,140.1300048828125,141.39999389648438,140.0399932861328,114.10062408447266,65409200,0.0,
2012-11-26 00:00:00+00:00,140.64999389648438,141.36000061035156,140.19000244140625,113.8584442138672,100124400,0.0,
2012-11-27 00:00:00+00:00,140.91000366210938,141.38999938964844,140.24000549316406,113.27723693847656,128646200,0.0,
2012-11-28 00:00:00+00:00,139.75999450683594,141.5399932861328,139.0,114.18943786621094,177086500,0.0,
2012-11-29 00:00:00+00:00,141.99000549316406,142.50999450683594,141.3699951171875,114.72216796875,151085900,0.0,
2012-11-30 00:00:00+00:00,142.13999938964844,142.4199981689453,141.66000366210938,114.7464370727539,136568300,0.0,
2012-12-03 00:00:00+00:00,142.8000030517578,142.9199981689453,141.33999633789062,114.18132019042967,124656300,0.0,
2012-12-04 00:00:00+00:00,141.44000244140625,141.8699951171875,140.8699951171875,114.01991271972656,127512200,0.0,
2012-12-05 00:00:00+00:00,141.3699951171875,142.16000366210938,140.3699951171875,114.22169494628906,147300500,0.0,
2012-12-06 00:00:00+00:00,141.3699951171875,142.0399932861328,141.16000366210938,114.6091537475586,103220600,0.0,
2012-12-07 00:00:00+00:00,142.52999877929688,142.69000244140625,141.6699981689453,114.95626068115234,108726400,0.0,
2012-12-10 00:00:00+00:00,142.2100067138672,142.80999755859375,142.14999389648438,115.0046844482422,98840700,0.0,
2012-12-11 00:00:00+00:00,143.05999755859375,144.11000061035156,142.99000549316406,115.7877197265625,152570400,0.0,
2012-12-12 00:00:00+00:00,144.0,144.5500030517578,143.30999755859375,115.84420013427734,145880100,0.0,
2012-12-13 00:00:00+00:00,143.4199981689453,143.8300018310547,142.27000427246094,115.1338882446289,135715000,0.0,
2012-12-14 00:00:00+00:00,142.32000732421875,142.5800018310547,141.8800048828125,114.70604705810548,137701700,0.0,
2012-12-17 00:00:00+00:00,142.47000122070312,143.85000610351562,142.42999267578125,116.0541000366211,143238200,0.0,
2012-12-18 00:00:00+00:00,144.0,145.5,143.7899932861328,117.34564208984376,177762800,0.0,
2012-12-19 00:00:00+00:00,145.52999877929688,145.5800018310547,144.24000549316406,116.47383880615234,150895400,0.0,
2012-12-20 00:00:00+00:00,144.3800048828125,145.13999938964844,143.97999572753906,117.1438217163086,168487000,0.0,
2012-12-21 00:00:00+00:00,142.1699981689453,144.08999633789062,141.94000244140625,116.08049774169922,245883800,1.022,
2012-12-24 00:00:00+00:00,142.47999572753906,142.55999755859375,142.19000244140625,115.72284698486328,53874600,0.0,
2012-12-26 00:00:00+00:00,142.63999938964844,142.7100067138672,141.35000610351562,115.2350616455078,106947700,0.0,
2012-12-27 00:00:00+00:00,141.7899932861328,142.0800018310547,139.9199981689453,115.08059692382812,167920600,0.0,
2012-12-28 00:00:00+00:00,140.63999938964844,141.4199981689453,139.8699951171875,113.8367919921875,148806700,0.0,
2012-12-31 00:00:00+00:00,139.66000366210938,142.55999755859375,139.5399932861328,115.77159118652344,243935200,0.0,
2013-01-02 00:00:00+00:00,145.11000061035156,146.14999389648438,144.72999572753906,118.73885345458984,192059000,0.0,
2013-01-03 00:00:00+00:00,145.99000549316406,146.3699951171875,145.33999633789062,118.47058868408205,144761800,0.0,
2013-01-04 00:00:00+00:00,145.97000122070312,146.61000061035156,145.6699981689453,118.99080657958984,116817700,0.0,
2013-01-07 00:00:00+00:00,145.85000610351562,146.11000061035156,145.42999267578125,118.66570281982422,110002500,0.0,
2013-01-08 00:00:00+00:00,145.7100067138672,145.91000366210938,144.97999572753906,118.3242645263672,121265100,0.0,
2013-01-09 00:00:00+00:00,145.8699951171875,146.32000732421875,145.63999938964844,118.62499237060548,90745600,0.0,
2013-01-10 00:00:00+00:00,146.72999572753906,147.08999633789062,145.97000122070312,119.56806182861328,130735400,0.0,
2013-01-11 00:00:00+00:00,147.0399932861328,147.14999389648438,146.61000061035156,119.55994415283205,113917300,0.0,
2013-01-14 00:00:00+00:00,146.88999938964844,147.07000732421875,146.42999267578125,119.47859191894533,89567200,0.0,
2013-01-15 00:00:00+00:00,146.2899932861328,147.2100067138672,146.1999969482422,119.55994415283205,93172600,0.0,
2013-01-16 00:00:00+00:00,146.77000427246094,147.27999877929688,146.61000061035156,119.5436782836914,104849500,0.0,
2013-01-17 00:00:00+00:00,147.6999969482422,148.4199981689453,147.14999389648438,120.31591033935548,133833500,0.0,
2013-01-18 00:00:00+00:00,147.97000122070312,148.49000549316406,147.42999267578125,120.58424377441406,169906000,0.0,
2013-01-22 00:00:00+00:00,148.3300018310547,149.1300048828125,147.97999572753906,121.23458862304688,111797300,0.0,
2013-01-23 00:00:00+00:00,149.1300048828125,149.5,148.86000061035156,121.42971801757812,104596100,0.0,
2013-01-24 00:00:00+00:00,149.14999389648438,150.13999938964844,149.00999450683594,121.4622039794922,146426400,0.0,
2013-01-25 00:00:00+00:00,149.8800048828125,150.25,149.3699951171875,122.14510345458984,147211600,0.0,
2013-01-28 00:00:00+00:00,150.2899932861328,150.3300018310547,149.50999450683594,121.9987564086914,113357700,0.0,
2013-01-29 00:00:00+00:00,149.77000427246094,150.85000610351562,149.6699981689453,122.47840118408205,105694400,0.0,
2013-01-30 00:00:00+00:00,150.63999938964844,150.94000244140625,149.92999267578125,121.9987564086914,137447700,0.0,
2013-01-31 00:00:00+00:00,149.88999938964844,150.3800048828125,149.60000610351562,121.6979522705078,108975800,0.0,
2013-02-01 00:00:00+00:00,150.64999389648438,151.4199981689453,150.38999938964844,122.94993591308594,131173000,0.0,
2013-02-04 00:00:00+00:00,150.32000732421875,151.27000427246094,149.42999267578125,121.5678939819336,159073600,0.0,
2013-02-05 00:00:00+00:00,150.35000610351562,151.47999572753906,150.2899932861328,122.79546356201172,113912400,0.0,
2013-02-06 00:00:00+00:00,150.52000427246094,151.25999450683594,150.41000366210938,122.88484191894533,138762800,0.0,
2013-02-07 00:00:00+00:00,151.2100067138672,151.35000610351562,149.86000061035156,122.7222671508789,162490000,0.0,
2013-02-08 00:00:00+00:00,151.22000122070312,151.88999938964844,151.22000122070312,123.40513610839844,103133700,0.0,
2013-02-11 00:00:00+00:00,151.74000549316406,151.89999389648438,151.38999938964844,123.38074493408205,73775000,0.0,
2013-02-12 00:00:00+00:00,151.77999877929688,152.3000030517578,151.61000061035156,123.58401489257812,65392700,0.0,
2013-02-13 00:00:00+00:00,152.3300018310547,152.61000061035156,151.72000122070312,123.68968963623048,82322600,0.0,
2013-02-14 00:00:00+00:00,151.69000244140625,152.47000122070312,151.52000427246094,123.80349731445312,80834300,0.0,
2013-02-15 00:00:00+00:00,152.42999267578125,152.58999633789062,151.5500030517578,123.65713500976562,215226500,0.0,
2013-02-19 00:00:00+00:00,152.3699951171875,153.27999877929688,152.16000366210938,124.583984375,95105400,0.0,
2013-02-20 00:00:00+00:00,153.13999938964844,153.19000244140625,151.25999450683594,123.0311508178711,160574800,0.0,
2013-02-21 00:00:00+00:00,150.9600067138672,151.4199981689453,149.94000244140625,122.28327178955078,183257000,0.0,
2013-02-22 00:00:00+00:00,151.14999389648438,151.88999938964844,150.49000549316406,123.47833251953124,106356600,0.0,
2013-02-25 00:00:00+00:00,152.6300048828125,152.86000061035156,149.0,121.1289291381836,245824800,0.0,
2013-02-26 00:00:00+00:00,149.72000122070312,150.1999969482422,148.72999572753906,121.95809936523438,186596200,0.0,
2013-02-27 00:00:00+00:00,149.88999938964844,152.3300018310547,149.75999450683594,123.4945297241211,150781900,0.0,
2013-02-28 00:00:00+00:00,151.89999389648438,152.8699951171875,151.41000366210938,123.25070190429688,126866000,0.0,
2013-03-01 00:00:00+00:00,151.08999633789062,152.33999633789062,150.41000366210938,123.65713500976562,170634800,0.0,
2013-03-04 00:00:00+00:00,151.75999450683594,152.9199981689453,151.52000427246094,124.31559753417967,99010200,0.0,
2013-03-05 00:00:00+00:00,153.66000366210938,154.6999969482422,153.63999938964844,125.42938995361328,121431900,0.0,
2013-03-06 00:00:00+00:00,154.83999633789062,154.9199981689453,154.16000366210938,125.60009002685548,94469900,0.0,
