date,COKE_Open,COKE_High,COKE_Low,COKE_Close,COKE_Volume,COKE_Dividends,COKE_Stock Splits
1986-10-21 00:00:00+00:00,0.0,39.75,39.25,18.18301010131836,3600,0.0,
1986-10-22 00:00:00+00:00,0.0,39.25,37.5,17.603933334350586,12000,0.0,
1986-10-23 00:00:00+00:00,0.0,37.75,37.0,17.140670776367188,11600,0.0,
1986-10-24 00:00:00+00:00,0.0,37.0,36.25,17.024860382080078,11500,0.0,
1986-10-27 00:00:00+00:00,0.0,36.75,36.0,16.677412033081055,4800,0.0,
1986-10-28 00:00:00+00:00,0.0,36.5,35.75,16.56159210205078,7700,0.0,
1986-10-29 00:00:00+00:00,0.0,36.25,36.0,16.793235778808594,3700,0.0,
1986-10-30 00:00:00+00:00,0.0,36.5,36.0,16.90903663635254,77400,0.0,
1986-10-31 00:00:00+00:00,0.0,36.25,36.0,16.793235778808594,11300,0.0,
1986-11-03 00:00:00+00:00,0.0,36.25,36.0,16.793235778808594,3200,0.0,
1986-11-04 00:00:00+00:00,0.0,36.0,36.0,16.677412033081055,100,0.0,
1986-11-05 00:00:00+00:00,0.0,36.25,36.0,16.793235778808594,1000,0.0,
1986-11-06 00:00:00+00:00,0.0,36.25,36.0,16.793235778808594,6200,0.0,
1986-11-07 00:00:00+00:00,0.0,36.25,36.0,16.793235778808594,22000,0.0,
1986-11-10 00:00:00+00:00,0.0,36.25,36.0,16.793235778808594,7600,0.0,
1986-11-11 00:00:00+00:00,0.0,36.0,35.0,16.44577980041504,16500,0.0,
1986-11-12 00:00:00+00:00,0.0,35.5,35.0,16.44577980041504,9900,0.0,
1986-11-13 00:00:00+00:00,0.0,35.25,35.0,16.214143753051758,8900,0.0,
1986-11-14 00:00:00+00:00,0.0,35.25,35.0,16.214143753051758,10600,0.0,
1986-11-17 00:00:00+00:00,0.0,35.75,35.0,16.56159210205078,26600,0.0,
1986-11-18 00:00:00+00:00,0.0,36.25,35.75,16.793235778808594,13600,0.0,
1986-11-19 00:00:00+00:00,0.0,36.25,35.75,16.56159210205078,33600,0.0,
1986-11-20 00:00:00+00:00,0.0,37.0,36.0,17.140670776367188,235400,0.0,
1986-11-21 00:00:00+00:00,0.0,37.125,37.0,17.140670776367188,5200,0.0,
1986-11-24 00:00:00+00:00,0.0,37.25,37.0,17.140670776367188,7400,0.0,
1986-11-25 00:00:00+00:00,0.0,38.0,37.0,17.603933334350586,22300,0.0,
1986-11-26 00:00:00+00:00,0.0,38.0,37.75,17.48812484741211,10700,0.0,
1986-11-28 00:00:00+00:00,0.0,38.0,38.0,17.603933334350586,1000,0.0,
1986-12-01 00:00:00+00:00,0.0,38.0,37.5,17.48812484741211,13200,0.0,
1986-12-02 00:00:00+00:00,0.0,37.75,37.5,17.48812484741211,6000,0.0,
1986-12-03 00:00:00+00:00,0.0,37.75,37.5,17.48812484741211,5000,0.0,
1986-12-04 00:00:00+00:00,37.75,37.75,37.75,17.48812484741211,0,0.0,
1986-12-05 00:00:00+00:00,0.0,37.75,37.5,17.43021583557129,7300,0.0,
1986-12-08 00:00:00+00:00,0.0,37.75,37.5,17.3723087310791,700,0.0,
1986-12-09 00:00:00+00:00,0.0,37.75,37.5,17.3723087310791,2900,0.0,
1986-12-10 00:00:00+00:00,0.0,37.75,37.0,17.140670776367188,5200,0.0,
1986-12-11 00:00:00+00:00,0.0,36.75,33.0,15.635075569152832,639300,0.0,
1986-12-12 00:00:00+00:00,0.0,34.0,33.0,15.519257545471191,12300,0.0,
1986-12-15 00:00:00+00:00,0.0,33.5,33.0,15.519257545471191,5400,0.0,
1986-12-16 00:00:00+00:00,0.0,33.5,33.0,15.519257545471191,50800,0.0,
1986-12-17 00:00:00+00:00,0.0,34.0,33.0,15.577162742614746,29700,0.0,
1986-12-18 00:00:00+00:00,0.0,34.25,33.5,15.750903129577637,24600,0.0,
1986-12-19 00:00:00+00:00,0.0,34.5,34.0,15.866705894470217,5600,0.0,
1986-12-22 00:00:00+00:00,0.0,34.5,34.0,15.982531547546388,1300,0.0,
1986-12-23 00:00:00+00:00,0.0,34.5,34.0,15.808789253234863,40400,0.0,
1986-12-24 00:00:00+00:00,0.0,34.25,33.5,15.750903129577637,5500,0.0,
1986-12-26 00:00:00+00:00,0.0,34.0,33.0,15.519257545471191,10200,0.0,
1986-12-29 00:00:00+00:00,0.0,33.75,33.0,15.345529556274414,6600,0.0,
1986-12-30 00:00:00+00:00,0.0,33.25,32.0,15.171813011169434,25900,0.0,
1986-12-31 00:00:00+00:00,0.0,33.0,32.25,15.05599880218506,162500,0.0,
1987-01-02 00:00:00+00:00,0.0,33.0,32.25,15.287635803222656,3200,0.0,
1987-01-05 00:00:00+00:00,0.0,33.0,32.5,15.05599880218506,1900,0.0,
1987-01-06 00:00:00+00:00,0.0,33.0,32.5,15.287635803222656,1800,0.0,
1987-01-07 00:00:00+00:00,0.0,33.25,32.625,15.40345287322998,320600,0.0,
1987-01-08 00:00:00+00:00,0.0,33.75,33.25,15.46135139465332,30000,0.0,
1987-01-09 00:00:00+00:00,0.0,33.75,33.25,15.635075569152832,12800,0.0,
1987-01-12 00:00:00+00:00,0.0,34.25,33.25,15.866705894470217,113000,0.0,
1987-01-13 00:00:00+00:00,0.0,34.5,33.75,15.982531547546388,33900,0.0,
1987-01-14 00:00:00+00:00,0.0,34.75,34.0,16.09833526611328,18900,0.0,
1987-01-15 00:00:00+00:00,0.0,34.75,34.5,16.09833526611328,8400,0.0,
1987-01-16 00:00:00+00:00,0.0,34.75,34.5,16.09833526611328,9200,0.0,
1987-01-19 00:00:00+00:00,0.0,34.75,34.5,16.09833526611328,11900,0.0,
1987-01-20 00:00:00+00:00,0.0,34.75,34.5,16.09833526611328,7700,0.0,
1987-01-21 00:00:00+00:00,0.0,34.75,34.5,16.09833526611328,5800,0.0,
1987-01-22 00:00:00+00:00,0.0,34.75,34.5,16.09833526611328,5400,0.0,
1987-01-23 00:00:00+00:00,0.0,35.0,34.5,16.09833526611328,21400,0.0,
1987-01-26 00:00:00+00:00,0.0,35.0,34.5,15.982531547546388,1800,0.0,
1987-01-27 00:00:00+00:00,0.0,35.0,34.0,15.750903129577637,46000,0.0,
1987-01-28 00:00:00+00:00,0.0,35.0,34.5,16.09833526611328,11200,0.0,
1987-01-29 00:00:00+00:00,0.0,34.75,34.5,16.09833526611328,3800,0.0,
1987-01-30 00:00:00+00:00,0.0,34.5,34.5,15.982531547546388,400,0.0,
1987-02-02 00:00:00+00:00,0.0,35.0,34.5,16.214143753051758,2300,0.0,
1987-02-03 00:00:00+00:00,0.0,35.25,34.5,16.329971313476562,10900,0.0,
1987-02-04 00:00:00+00:00,0.0,35.25,34.75,16.09833526611328,3300,0.0,
1987-02-05 00:00:00+00:00,0.0,35.25,34.75,16.09833526611328,11800,0.0,
1987-02-06 00:00:00+00:00,0.0,35.0,34.75,16.214143753051758,6800,0.0,
1987-02-09 00:00:00+00:00,0.0,35.25,34.75,16.214143753051758,6000,0.0,
1987-02-10 00:00:00+00:00,0.0,34.75,34.75,16.09833526611328,2600,0.0,
1987-02-11 00:00:00+00:00,0.0,35.0,34.75,16.214143753051758,1400,0.0,
1987-02-12 00:00:00+00:00,0.0,35.0,34.75,16.15624237060547,5700,0.0,
1987-02-13 00:00:00+00:00,0.0,34.875,34.75,16.09833526611328,13500,0.0,
1987-02-17 00:00:00+00:00,0.0,35.0,34.75,16.214143753051758,4000,0.0,
1987-02-18 00:00:00+00:00,0.0,35.0,33.0,15.3843355178833,29900,0.22,
1987-02-19 00:00:00+00:00,0.0,33.25,33.0,15.500890731811523,9000,0.0,
1987-02-20 00:00:00+00:00,0.0,33.75,33.0,15.617424964904783,12600,0.0,
1987-02-23 00:00:00+00:00,0.0,33.75,33.25,15.617424964904783,1500,0.0,
1987-02-24 00:00:00+00:00,0.0,34.0,33.25,15.617424964904783,22200,0.0,
1987-02-25 00:00:00+00:00,0.0,34.25,33.75,15.967065811157228,83700,0.0,
1987-02-26 00:00:00+00:00,0.0,35.0,34.0,16.316707611083984,78400,0.0,
1987-02-27 00:00:00+00:00,0.0,38.5,34.25,17.948383331298828,91000,0.0,
1987-03-02 00:00:00+00:00,0.0,39.0,38.25,18.181489944458008,106800,0.0,
1987-03-03 00:00:00+00:00,0.0,39.25,38.25,17.83182716369629,49000,0.0,
1987-03-04 00:00:00+00:00,0.0,39.25,38.5,18.12320709228516,60300,0.0,
1987-03-05 00:00:00+00:00,0.0,39.0,37.75,17.715286254882812,16200,0.0,
1987-03-06 00:00:00+00:00,0.0,38.625,37.75,17.948383331298828,35300,0.0,
1987-03-09 00:00:00+00:00,0.0,38.5,38.25,17.948383331298828,53300,0.0,
1987-03-10 00:00:00+00:00,0.0,38.875,38.5,18.12320709228516,15100,0.0,
1987-03-11 00:00:00+00:00,0.0,40.25,39.25,18.764223098754883,18300,0.0,
1987-03-12 00:00:00+00:00,0.0,40.25,39.75,18.531126022338867,20900,0.0,
1987-03-13 00:00:00+00:00,0.0,40.25,38.0,17.715286254882812,8000,0.0,
1987-03-16 00:00:00+00:00,0.0,38.25,38.0,17.715286254882812,3500,0.0,
1987-03-17 00:00:00+00:00,0.0,38.0,37.75,17.715286254882812,2200,0.0,
1987-03-18 00:00:00+00:00,0.0,38.25,37.75,17.715286254882812,53200,0.0,
1987-03-19 00:00:00+00:00,0.0,38.25,37.625,17.598743438720703,67200,0.0,
1987-03-20 00:00:00+00:00,0.0,38.25,37.75,17.83182716369629,300,0.0,
1987-03-23 00:00:00+00:00,0.0,38.25,36.0,17.015995025634766,15100,0.0,
1987-03-24 00:00:00+00:00,0.0,36.25,35.0,16.5498104095459,22400,0.0,
1987-03-25 00:00:00+00:00,0.0,36.75,35.25,17.015995025634766,9400,0.0,
1987-03-26 00:00:00+00:00,0.0,36.5,36.5,17.015995025634766,5000,0.0,
1987-03-27 00:00:00+00:00,0.0,36.5,36.25,17.015995025634766,1400,0.0,
1987-03-30 00:00:00+00:00,0.0,36.5,36.0,16.782909393310547,5000,0.0,
1987-03-31 00:00:00+00:00,0.0,36.0,35.5,16.782909393310547,8700,0.0,
1987-04-01 00:00:00+00:00,0.0,35.25,34.75,16.43326187133789,28600,0.0,
1987-04-02 00:00:00+00:00,0.0,35.25,31.0,15.267775535583496,100200,0.0,
1987-04-03 00:00:00+00:00,0.0,32.75,31.5,14.91814136505127,64700,0.0,
1987-04-06 00:00:00+00:00,0.0,33.0,31.75,15.3843355178833,30100,0.0,
1987-04-07 00:00:00+00:00,0.0,33.25,32.0,15.151237487792969,20200,0.0,
1987-04-08 00:00:00+00:00,0.0,33.75,32.25,15.500890731811523,116700,0.0,
1987-04-09 00:00:00+00:00,0.0,33.5,33.0,15.500890731811523,16600,0.0,
1987-04-10 00:00:00+00:00,0.0,33.5,32.5,15.151237487792969,51300,0.0,
1987-04-13 00:00:00+00:00,0.0,32.5,32.0,15.151237487792969,15800,0.0,
1987-04-14 00:00:00+00:00,0.0,32.125,31.0,14.80159854888916,60200,0.0,
1987-04-15 00:00:00+00:00,0.0,31.5,31.0,14.685051918029783,2700,0.0,
1987-04-16 00:00:00+00:00,0.0,31.5,31.0,14.568496704101562,3100,0.0,
1987-04-20 00:00:00+00:00,0.0,31.5,30.5,14.568496704101562,5100,0.0,
1987-04-21 00:00:00+00:00,0.0,30.5,30.0,14.102303504943848,8100,0.0,
1987-04-22 00:00:00+00:00,0.0,30.25,29.75,13.869211196899414,8300,0.0,
1987-04-23 00:00:00+00:00,0.0,30.25,29.25,13.985755920410156,6200,0.0,
1987-04-24 00:00:00+00:00,0.0,29.875,29.0,13.519556999206545,10500,0.0,
1987-04-27 00:00:00+00:00,0.0,29.5,28.75,13.519556999206545,4400,0.0,
1987-04-28 00:00:00+00:00,0.0,29.75,28.75,13.636113166809082,28700,0.0,
1987-04-29 00:00:00+00:00,0.0,30.75,29.25,14.102303504943848,93500,0.0,
1987-04-30 00:00:00+00:00,0.0,33.25,30.75,15.3843355178833,266000,0.0,
1987-05-01 00:00:00+00:00,0.0,33.0,32.25,15.151237487792969,98400,0.0,
1987-05-04 00:00:00+00:00,0.0,34.0,32.75,15.850533485412598,11300,0.0,
1987-05-05 00:00:00+00:00,0.0,34.0,33.5,15.617424964904783,7200,0.0,
1987-05-06 00:00:00+00:00,0.0,33.75,33.0,15.3843355178833,8000,0.0,
1987-05-07 00:00:00+00:00,0.0,33.5,32.75,15.267775535583496,9900,0.0,
1987-05-08 00:00:00+00:00,0.0,36.5,34.5,16.5498104095459,113800,0.0,
1987-05-11 00:00:00+00:00,0.0,35.75,35.0,16.43326187133789,26100,0.0,
1987-05-12 00:00:00+00:00,0.0,35.25,34.75,16.200164794921875,8000,0.0,
1987-05-13 00:00:00+00:00,0.0,35.25,34.5,16.200164794921875,5000,0.0,
1987-05-14 00:00:00+00:00,0.0,34.25,33.75,15.73397445678711,11100,0.0,
1987-05-15 00:00:00+00:00,0.0,33.75,32.25,15.034687042236328,19500,0.0,
1987-05-18 00:00:00+00:00,0.0,32.25,31.5,14.685051918029783,9300,0.0,
1987-05-19 00:00:00+00:00,0.0,32.25,30.75,14.685051918029783,21700,0.0,
1987-05-20 00:00:00+00:00,0.0,31.25,31.0,14.670964241027832,29000,0.22,
1987-05-21 00:00:00+00:00,0.0,31.25,30.5,14.553589820861816,21700,0.0,
1987-05-22 00:00:00+00:00,0.0,31.0,30.5,14.318852424621582,9500,0.0,
1987-05-26 00:00:00+00:00,0.0,31.0,30.25,14.436229705810549,5000,0.0,
1987-05-27 00:00:00+00:00,0.0,30.75,30.25,14.318852424621582,12000,0.0,
1987-05-28 00:00:00+00:00,0.0,30.75,30.25,14.436229705810549,17800,0.0,
1987-05-29 00:00:00+00:00,0.0,30.75,30.25,14.436229705810549,90700,0.0,
1987-06-01 00:00:00+00:00,0.0,32.75,30.25,15.375161170959473,28100,0.0,
1987-06-02 00:00:00+00:00,0.0,32.75,31.75,15.257801055908203,28500,0.0,
1987-06-03 00:00:00+00:00,0.0,32.5,32.0,15.257801055908203,5100,0.0,
1987-06-04 00:00:00+00:00,0.0,34.5,32.0,16.079374313354492,96500,0.0,
1987-06-05 00:00:00+00:00,0.0,34.75,33.75,15.844634056091309,44400,0.0,
1987-06-08 00:00:00+00:00,0.0,34.0,33.25,15.727269172668455,12300,0.0,
1987-06-09 00:00:00+00:00,0.0,33.5,33.25,15.609912872314451,4600,0.0,
1987-06-10 00:00:00+00:00,0.0,33.5,33.25,15.6685791015625,10200,0.0,
1987-06-11 00:00:00+00:00,0.0,33.75,33.25,15.609912872314451,2900,0.0,
1987-06-12 00:00:00+00:00,0.0,34.5,33.25,15.609912872314451,26000,0.0,
1987-06-15 00:00:00+00:00,0.0,34.0,33.25,15.962013244628906,1800,0.0,
1987-06-16 00:00:00+00:00,0.0,34.5,33.25,16.196741104125977,52700,0.0,
1987-06-17 00:00:00+00:00,0.0,34.5,34.0,16.079374313354492,22300,0.0,
1987-06-18 00:00:00+00:00,0.0,35.25,34.25,16.54884910583496,40900,0.0,
1987-06-19 00:00:00+00:00,0.0,35.75,35.0,16.78357696533203,37200,0.0,
1987-06-22 00:00:00+00:00,0.0,35.75,35.25,16.666215896606445,7700,0.0,
1987-06-23 00:00:00+00:00,0.0,35.75,35.25,16.666215896606445,25600,0.0,
1987-06-24 00:00:00+00:00,0.0,35.75,35.25,16.78357696533203,19700,0.0,
1987-06-25 00:00:00+00:00,0.0,35.75,34.75,16.431480407714844,123800,0.0,
1987-06-26 00:00:00+00:00,0.0,35.25,34.5,16.54884910583496,25200,0.0,
1987-06-29 00:00:00+00:00,0.0,35.25,34.75,16.54884910583496,32500,0.0,
1987-06-30 00:00:00+00:00,0.0,35.25,34.5,16.314105987548828,33500,0.0,
1987-07-01 00:00:00+00:00,0.0,35.25,34.75,16.314105987548828,11900,0.0,
1987-07-02 00:00:00+00:00,0.0,35.0,34.75,16.431480407714844,14400,0.0,
1987-07-06 00:00:00+00:00,0.0,35.0,34.75,16.431480407714844,3500,0.0,
1987-07-07 00:00:00+00:00,0.0,35.0,34.0,16.079374313354492,4100,0.0,
1987-07-08 00:00:00+00:00,0.0,34.5,33.75,15.844634056091309,12800,0.0,
1987-07-09 00:00:00+00:00,0.0,34.25,33.75,15.844634056091309,102400,0.0,
1987-07-10 00:00:00+00:00,0.0,34.25,33.75,15.844634056091309,37800,0.0,
1987-07-13 00:00:00+00:00,0.0,34.25,33.75,16.079374313354492,1200,0.0,
1987-07-14 00:00:00+00:00,0.0,34.25,34.25,16.079374313354492,600,0.0,
1987-07-15 00:00:00+00:00,0.0,34.0,33.25,15.962013244628906,4100,0.0,
1987-07-16 00:00:00+00:00,0.0,34.0,33.25,15.962013244628906,800,0.0,
1987-07-17 00:00:00+00:00,0.0,34.0,33.25,15.609912872314451,600,0.0,
1987-07-20 00:00:00+00:00,0.0,33.75,33.5,15.844634056091309,5900,0.0,
1987-07-21 00:00:00+00:00,0.0,33.75,33.5,15.727269172668455,2500,0.0,
1987-07-22 00:00:00+00:00,0.0,33.75,33.5,15.844634056091309,11300,0.0,
1987-07-23 00:00:00+00:00,0.0,34.0,33.5,15.844634056091309,7400,0.0,
1987-07-24 00:00:00+00:00,0.0,34.25,34.0,16.079374313354492,8700,0.0,
1987-07-27 00:00:00+00:00,0.0,34.25,33.5,15.727269172668455,4500,0.0,
1987-07-28 00:00:00+00:00,0.0,34.25,33.5,15.962013244628906,2900,0.0,
1987-07-29 00:00:00+00:00,0.0,34.0,33.0,15.492538452148438,35900,0.0,
1987-07-30 00:00:00+00:00,0.0,33.25,32.75,15.609912872314451,10600,0.0,
1987-07-31 00:00:00+00:00,0.0,33.25,32.75,15.492538452148438,151700,0.0,
1987-08-03 00:00:00+00:00,0.0,33.0,32.0,15.140423774719238,38800,0.0,
1987-08-04 00:00:00+00:00,0.0,32.25,31.25,14.9056978225708,24100,0.0,
1987-08-05 00:00:00+00:00,0.0,32.0,31.0,14.9056978225708,18200,0.0,
1987-08-06 00:00:00+00:00,0.0,31.75,31.0,14.9056978225708,2500,0.0,
1987-08-07 00:00:00+00:00,0.0,31.75,30.75,14.553589820861816,15600,0.0,
1987-08-10 00:00:00+00:00,0.0,30.75,29.25,14.084115982055664,122700,0.0,
1987-08-11 00:00:00+00:00,0.0,31.25,30.0,14.670964241027832,23600,0.0,
1987-08-12 00:00:00+00:00,0.0,31.5,30.75,14.436229705810549,50100,0.0,
1987-08-13 00:00:00+00:00,0.0,32.0,30.75,14.9056978225708,29400,0.0,
1987-08-14 00:00:00+00:00,0.0,32.5,31.75,15.140423774719238,2500,0.0,
1987-08-17 00:00:00+00:00,0.0,32.25,32.0,15.140423774719238,11500,0.0,
1987-08-18 00:00:00+00:00,0.0,32.25,32.0,15.140423774719238,16600,0.0,
1987-08-19 00:00:00+00:00,0.0,32.25,32.0,15.081746101379396,6300,0.0,
1987-08-20 00:00:00+00:00,0.0,32.5,32.25,15.363014221191406,2300,0.22,
1987-08-21 00:00:00+00:00,0.0,32.75,32.25,15.481181144714355,25400,0.0,
1987-08-24 00:00:00+00:00,0.0,32.75,32.5,15.363014221191406,20400,0.0,
1987-08-25 00:00:00+00:00,0.0,32.75,31.75,15.008477210998535,5900,0.0,
1987-08-26 00:00:00+00:00,0.0,32.5,31.75,15.008477210998535,9300,0.0,
1987-08-27 00:00:00+00:00,0.0,31.25,30.75,14.772117614746094,31800,0.0,
1987-08-28 00:00:00+00:00,0.0,31.5,31.0,14.890297889709473,10000,0.0,
1987-08-31 00:00:00+00:00,0.0,31.25,31.0,14.772117614746094,24400,0.0,
1987-09-01 00:00:00+00:00,0.0,31.25,31.0,14.653958320617676,66600,0.0,
1987-09-02 00:00:00+00:00,0.0,31.5,31.0,14.653958320617676,13700,0.0,
1987-09-03 00:00:00+00:00,0.0,31.5,31.0,14.653958320617676,26000,0.0,
1987-09-04 00:00:00+00:00,0.0,31.5,31.0,14.653958320617676,22500,0.0,
1987-09-08 00:00:00+00:00,0.0,31.5,30.5,14.41759204864502,5700,0.0,
1987-09-09 00:00:00+00:00,0.0,31.0,30.5,14.653958320617676,21900,0.0,
1987-09-10 00:00:00+00:00,0.0,31.0,30.875,14.653958320617676,5600,0.0,
1987-09-11 00:00:00+00:00,0.0,31.25,30.5,14.772117614746094,5400,0.0,
1987-09-14 00:00:00+00:00,0.0,31.0,30.5,14.41759204864502,3300,0.0,
1987-09-15 00:00:00+00:00,0.0,30.5,29.5,14.41759204864502,28400,0.0,
1987-09-16 00:00:00+00:00,0.0,31.0,30.25,14.41759204864502,111900,0.0,
1987-09-17 00:00:00+00:00,0.0,31.0,30.5,14.535770416259766,104400,0.0,
1987-09-18 00:00:00+00:00,0.0,32.0,30.75,14.890297889709473,13700,0.0,
1987-09-21 00:00:00+00:00,0.0,32.25,31.5,15.24482250213623,2400,0.0,
1987-09-22 00:00:00+00:00,0.0,32.25,31.5,15.126659393310549,8600,0.0,
1987-09-23 00:00:00+00:00,0.0,32.25,31.75,15.24482250213623,1100,0.0,
1987-09-24 00:00:00+00:00,0.0,32.25,31.5,15.24482250213623,800,0.0,
1987-09-25 00:00:00+00:00,0.0,32.0,31.5,15.126659393310549,400,0.0,
1987-09-28 00:00:00+00:00,0.0,32.5,31.75,15.126659393310549,19600,0.0,
1987-09-29 00:00:00+00:00,0.0,32.25,31.75,15.24482250213623,15000,0.0,
1987-09-30 00:00:00+00:00,0.0,32.5,31.75,15.126659393310549,39500,0.0,
1987-10-01 00:00:00+00:00,0.0,32.75,31.75,15.363014221191406,23700,0.0,
1987-10-02 00:00:00+00:00,0.0,32.0,31.25,14.772117614746094,14400,0.0,
1987-10-05 00:00:00+00:00,0.0,31.75,31.25,15.008477210998535,11800,0.0,
1987-10-06 00:00:00+00:00,0.0,31.75,31.25,14.890297889709473,25800,0.0,
1987-10-07 00:00:00+00:00,0.0,31.75,31.25,15.008477210998535,15200,0.0,
1987-10-08 00:00:00+00:00,0.0,31.75,31.25,14.772117614746094,11600,0.0,
1987-10-09 00:00:00+00:00,0.0,32.0,31.5,14.890297889709473,600,0.0,
1987-10-12 00:00:00+00:00,0.0,31.75,31.25,14.772117614746094,21900,0.0,
1987-10-13 00:00:00+00:00,0.0,32.0,31.25,14.949390411376951,13800,0.0,
1987-10-14 00:00:00+00:00,0.0,32.0,31.25,14.772117614746094,6400,0.0,
1987-10-15 00:00:00+00:00,0.0,31.75,31.25,15.008477210998535,22100,0.0,
1987-10-16 00:00:00+00:00,0.0,31.75,31.0,14.772117614746094,54000,0.0,
1987-10-19 00:00:00+00:00,0.0,30.25,28.0,13.472176551818848,16700,0.0,
1987-10-20 00:00:00+00:00,0.0,28.25,25.0,12.172225952148438,26600,0.0,
1987-10-21 00:00:00+00:00,0.0,25.75,25.0,12.172225952148438,16200,0.0,
1987-10-22 00:00:00+00:00,0.0,25.5,23.5,11.10863971710205,18000,0.0,
1987-10-23 00:00:00+00:00,0.0,24.0,23.5,11.28590488433838,157600,0.0,
1987-10-26 00:00:00+00:00,0.0,24.0,23.25,10.990464210510254,29700,0.0,
1987-10-27 00:00:00+00:00,0.0,23.75,23.25,10.990464210510254,1800,0.0,
1987-10-28 00:00:00+00:00,0.0,25.0,23.125,11.463168144226074,38600,0.0,
1987-10-29 00:00:00+00:00,0.0,25.25,24.25,11.58134651184082,8700,0.0,
1987-10-30 00:00:00+00:00,0.0,25.25,22.5,10.872282028198242,278100,0.0,
1987-11-02 00:00:00+00:00,0.0,23.5,22.75,10.754108428955078,9900,0.0,
1987-11-03 00:00:00+00:00,0.0,23.25,22.25,10.754108428955078,8400,0.0,
1987-11-04 00:00:00+00:00,0.0,22.0,22.0,10.399572372436523,3200,0.0,
1987-11-05 00:00:00+00:00,0.0,22.5,21.75,10.28139591217041,11100,0.0,
1987-11-06 00:00:00+00:00,0.0,22.5,21.75,10.28139591217041,15400,0.0,
1987-11-09 00:00:00+00:00,0.0,22.125,20.75,10.04504108428955,12500,0.0,
1987-11-10 00:00:00+00:00,0.0,21.0,20.25,9.80868911743164,7000,0.0,
1987-11-11 00:00:00+00:00,0.0,20.75,20.25,9.80868911743164,1000,0.0,
1987-11-12 00:00:00+00:00,0.0,20.75,19.5,9.21780014038086,12900,0.0,
1987-11-13 00:00:00+00:00,0.0,20.0,18.5,9.45416259765625,10000,0.0,
1987-11-16 00:00:00+00:00,0.0,20.25,19.75,9.572335243225098,88000,0.0,
1987-11-17 00:00:00+00:00,0.0,20.25,19.25,9.45416259765625,3600,0.0,
1987-11-18 00:00:00+00:00,0.0,20.0,19.0,9.08134651184082,11400,0.22,
1987-11-19 00:00:00+00:00,0.0,19.75,19.0,9.439818382263184,14300,0.0,
1987-11-20 00:00:00+00:00,0.0,20.5,19.0,9.67880153656006,8900,0.0,
1987-11-23 00:00:00+00:00,0.0,21.0,20.0,9.798296928405762,21400,0.0,
1987-11-24 00:00:00+00:00,0.0,21.5,20.75,10.03727912902832,8000,0.0,
1987-11-25 00:00:00+00:00,0.0,21.75,21.25,10.395750045776367,50700,0.0,
1987-11-27 00:00:00+00:00,0.0,21.75,21.25,10.156766891479492,6000,0.0,
1987-11-30 00:00:00+00:00,0.0,21.75,21.0,10.156766891479492,11500,0.0,
1987-12-01 00:00:00+00:00,0.0,21.75,21.25,10.276257514953612,184900,0.0,
1987-12-02 00:00:00+00:00,0.0,21.75,21.25,10.395750045776367,6300,0.0,
1987-12-03 00:00:00+00:00,0.0,21.75,21.25,10.395750045776367,15300,0.0,
1987-12-04 00:00:00+00:00,0.0,21.5,21.25,10.156766891479492,88200,0.0,
1987-12-07 00:00:00+00:00,0.0,21.25,20.75,9.917784690856934,2100,0.0,
1987-12-08 00:00:00+00:00,0.0,21.75,21.0,10.03727912902832,1200,0.0,
1987-12-09 00:00:00+00:00,0.0,21.75,21.0,10.395750045776367,3500,0.0,
1987-12-10 00:00:00+00:00,0.0,21.75,21.0,10.03727912902832,4400,0.0,
1987-12-11 00:00:00+00:00,0.0,21.5,21.0,10.03727912902832,32400,0.0,
1987-12-14 00:00:00+00:00,0.0,21.5,21.0,10.03727912902832,4700,0.0,
1987-12-15 00:00:00+00:00,0.0,21.5,21.0,10.03727912902832,6100,0.0,
1987-12-16 00:00:00+00:00,0.0,21.0,20.25,9.67880153656006,26600,0.0,
1987-12-17 00:00:00+00:00,0.0,20.5,20.25,9.67880153656006,9400,0.0,
1987-12-18 00:00:00+00:00,0.0,21.125,20.25,10.097023963928224,29200,0.0,
1987-12-21 00:00:00+00:00,0.0,22.75,21.0,10.634733200073242,25300,0.0,
1987-12-22 00:00:00+00:00,0.0,23.0,22.25,10.634733200073242,7800,0.0,
1987-12-23 00:00:00+00:00,0.0,23.5,22.25,10.993204116821287,10900,0.0,
1987-12-24 00:00:00+00:00,0.0,23.75,23.0,11.35167407989502,2000,0.0,
1987-12-28 00:00:00+00:00,0.0,23.5,22.75,11.112701416015623,97700,0.0,
1987-12-29 00:00:00+00:00,0.0,23.0,22.25,10.634733200073242,12100,0.0,
1987-12-30 00:00:00+00:00,0.0,22.5,22.25,10.754222869873049,2500,0.0,
1987-12-31 00:00:00+00:00,0.0,23.0,22.25,10.993204116821287,15400,0.0,
1988-01-04 00:00:00+00:00,0.0,23.125,22.0,10.993204116821287,4700,0.0,
1988-01-05 00:00:00+00:00,0.0,24.25,23.5,11.35167407989502,14500,0.0,
1988-01-06 00:00:00+00:00,0.0,23.75,23.25,11.35167407989502,1900,0.0,
1988-01-07 00:00:00+00:00,0.0,23.75,23.25,11.112701416015623,1900,0.0,
1988-01-08 00:00:00+00:00,0.0,23.5,23.125,11.052950859069824,3700,0.0,
1988-01-11 00:00:00+00:00,0.0,23.25,23.0,11.112701416015623,1500,0.0,
1988-01-12 00:00:00+00:00,0.0,23.75,22.75,10.8737154006958,5600,0.0,
