date,MSM_Open,MSM_High,MSM_Low,MSM_Close,MSM_Volume,MSM_Dividends,MSM_Stock Splits
2010-07-28 00:00:00+00:00,50.900001525878906,51.06999969482422,49.7400016784668,29.07900047302246,189500,0.0,
2010-07-29 00:00:00+00:00,50.38999938964844,50.68999862670898,49.369998931884766,29.03837013244629,158900,0.0,
2010-07-30 00:00:00+00:00,49.400001525878906,50.83000183105469,49.18999862670898,29.24731063842773,376900,0.0,
2010-08-02 00:00:00+00:00,51.04999923706055,51.81999969482422,50.68999862670898,30.030879974365234,248800,0.0,
2010-08-03 00:00:00+00:00,51.4900016784668,51.79999923706055,50.68000030517578,29.79872131347656,271500,0.0,
2010-08-04 00:00:00+00:00,51.540000915527344,51.86000061035156,51.209999084472656,29.91480255126953,162500,0.0,
2010-08-05 00:00:00+00:00,51.27000045776367,51.70000076293945,50.900001525878906,29.96124649047852,161900,0.0,
2010-08-06 00:00:00+00:00,51.13999938964844,51.47999954223633,50.77000045776367,29.81612205505371,277000,0.0,
2010-08-09 00:00:00+00:00,51.5099983215332,51.869998931884766,51.31999969482422,30.07731056213379,119000,0.0,
2010-08-10 00:00:00+00:00,51.209999084472656,51.27000045776367,50.220001220703125,29.154455184936523,280200,0.0,
2010-08-11 00:00:00+00:00,49.2599983215332,49.2599983215332,48.27999877929688,28.074871063232425,289400,0.0,
2010-08-12 00:00:00+00:00,47.43000030517578,48.619998931884766,47.13999938964844,28.074871063232425,159600,0.0,
2010-08-13 00:00:00+00:00,48.16999816894531,48.61000061035156,47.7599983215332,27.92976188659668,118400,0.0,
2010-08-16 00:00:00+00:00,47.75,48.54999923706055,47.40999984741211,28.04005622863769,110300,0.0,
2010-08-17 00:00:00+00:00,48.709999084472656,49.91999816894531,48.45000076293945,28.678512573242188,140900,0.0,
2010-08-18 00:00:00+00:00,49.310001373291016,49.65999984741211,48.77000045776367,28.655298233032227,101200,0.0,
2010-08-19 00:00:00+00:00,49.130001068115234,49.27999877929688,48.130001068115234,27.97039794921875,147300,0.0,
2010-08-20 00:00:00+00:00,48.060001373291016,48.060001373291016,46.77000045776367,27.639556884765625,273700,0.0,
2010-08-23 00:00:00+00:00,47.84000015258789,48.18000030517578,46.58000183105469,27.285480499267575,295800,0.0,
2010-08-24 00:00:00+00:00,46.33000183105469,46.47999954223633,45.2599983215332,26.269763946533203,394700,0.0,
2010-08-25 00:00:00+00:00,44.79999923706055,45.06999969482422,44.18999862670898,26.07823944091797,512100,0.0,
2010-08-26 00:00:00+00:00,45.04999923706055,45.58000183105469,44.810001373291016,26.200115203857425,192800,0.0,
2010-08-27 00:00:00+00:00,45.43999862670898,46.13999938964844,44.58000183105469,26.75152969360352,125400,0.0,
2010-08-30 00:00:00+00:00,45.77999877929688,46.02999877929688,44.77000045776367,26.03179931640625,129300,0.0,
2010-08-31 00:00:00+00:00,44.68999862670898,44.93000030517578,44.34000015258789,25.86928367614746,267100,0.0,
2010-09-01 00:00:00+00:00,45.310001373291016,47.810001373291016,45.11000061035156,27.465444564819336,498200,0.0,
2010-09-02 00:00:00+00:00,47.400001525878906,49.13999938964844,47.400001525878906,28.324447631835938,516000,0.0,
2010-09-03 00:00:00+00:00,49.47999954223633,49.59999847412109,48.68000030517578,28.457948684692383,123900,0.0,
2010-09-07 00:00:00+00:00,48.720001220703125,48.79999923706055,48.060001373291016,28.03424072265625,123000,0.0,
2010-09-08 00:00:00+00:00,48.27000045776367,48.91999816894531,48.27000045776367,28.3360652923584,126000,0.0,
2010-09-09 00:00:00+00:00,49.43000030517578,49.43000030517578,48.4900016784668,28.24899673461914,152600,0.0,
2010-09-10 00:00:00+00:00,48.68000030517578,49.150001525878906,48.52999877929688,28.41732406616211,163700,0.0,
2010-09-13 00:00:00+00:00,49.470001220703125,50.290000915527344,49.310001373291016,29.055784225463867,284800,0.0,
2010-09-14 00:00:00+00:00,49.83000183105469,51.31999969482422,49.83000183105469,29.60138511657715,277200,0.0,
2010-09-15 00:00:00+00:00,50.7599983215332,51.959999084472656,50.56999969482422,30.083126068115234,355200,0.0,
2010-09-16 00:00:00+00:00,51.56999969482422,51.900001525878906,51.36000061035156,29.95542526245117,259000,0.0,
2010-09-17 00:00:00+00:00,51.77999877929688,52.90999984741211,51.5,30.495214462280277,376100,0.0,
2010-09-20 00:00:00+00:00,52.54999923706055,53.09999847412109,52.38999938964844,30.657745361328125,302000,0.0,
2010-09-21 00:00:00+00:00,52.88999938964844,53.59999847412109,52.47999954223633,30.640329360961918,265600,0.0,
2010-09-22 00:00:00+00:00,52.5099983215332,53.2400016784668,52.02000045776367,30.321088790893555,157700,0.0,
2010-09-23 00:00:00+00:00,51.790000915527344,52.869998931884766,51.43999862670898,30.25724601745605,256400,0.0,
2010-09-24 00:00:00+00:00,52.63999938964844,54.02999877929688,52.63999938964844,31.12787628173828,311900,0.0,
2010-09-27 00:00:00+00:00,53.61000061035156,53.630001068115234,53.040000915527344,30.878297805786133,101600,0.0,
2010-09-28 00:00:00+00:00,53.5099983215332,53.959999084472656,52.4900016784668,31.191726684570312,381900,0.0,
2010-09-29 00:00:00+00:00,53.43999862670898,54.34000015258789,53.38999938964844,31.209129333496094,183600,0.0,
2010-09-30 00:00:00+00:00,54.29999923706055,54.650001525878906,53.04999923706055,31.365856170654297,322000,0.0,
2010-10-01 00:00:00+00:00,54.43999862670898,54.84999847412109,54.130001068115234,31.638647079467773,296200,0.0,
2010-10-04 00:00:00+00:00,54.290000915527344,54.810001373291016,53.720001220703125,31.34264373779297,222000,0.0,
2010-10-05 00:00:00+00:00,54.52000045776367,54.959999084472656,54.22999954223633,31.7257137298584,262700,0.0,
2010-10-06 00:00:00+00:00,54.790000915527344,55.310001373291016,54.400001525878906,31.847597122192383,217600,0.0,
2010-10-07 00:00:00+00:00,55.22999954223633,55.22999954223633,54.09999847412109,31.69087791442871,170800,0.0,
2010-10-08 00:00:00+00:00,54.5,55.33000183105469,54.38999938964844,32.02172088623047,253300,0.0,
2010-10-11 00:00:00+00:00,55.290000915527344,55.7599983215332,55.20000076293945,32.19003677368164,87100,0.0,
2010-10-12 00:00:00+00:00,55.18000030517578,55.34000015258789,54.56999969482422,31.957868576049805,141900,0.0,
2010-10-13 00:00:00+00:00,55.290000915527344,56.290000915527344,54.970001220703125,32.28290557861328,180800,0.0,
2010-10-14 00:00:00+00:00,55.40999984741211,55.7599983215332,54.560001373291016,31.73731231689453,186100,0.0,
2010-10-15 00:00:00+00:00,55.130001068115234,55.22999954223633,54.52000045776367,31.91144561767578,339300,0.0,
2010-10-18 00:00:00+00:00,55.0,55.0,54.2400016784668,31.870805740356445,242000,0.0,
2010-10-19 00:00:00+00:00,54.209999084472656,55.27999877929688,53.90999984741211,31.64444923400879,256000,0.0,
2010-10-20 00:00:00+00:00,55.29999923706055,56.25,54.83000183105469,32.433815002441406,565800,0.0,
2010-10-21 00:00:00+00:00,55.83000183105469,57.52000045776367,55.83000183105469,33.31605911254883,530000,0.0,
2010-10-22 00:00:00+00:00,57.72999954223633,59.119998931884766,57.31999969482422,33.91386795043945,472400,0.0,
2010-10-25 00:00:00+00:00,58.5,58.81999969482422,57.93000030517578,33.69913482666016,432900,0.0,
2010-10-26 00:00:00+00:00,57.75,58.619998931884766,57.59000015258789,33.722347259521484,472100,0.0,
2010-10-27 00:00:00+00:00,57.560001373291016,58.09999847412109,57.5,33.68172836303711,311800,0.0,
2010-10-28 00:00:00+00:00,58.29999923706055,58.470001220703125,57.75,33.664283752441406,380800,0.0,
2010-10-29 00:00:00+00:00,56.66999816894531,57.59000015258789,56.59999847412109,33.75917053222656,202800,1.22,
2010-11-01 00:00:00+00:00,57.220001220703125,57.540000915527344,56.4900016784668,33.72951889038086,263000,0.0,
2010-11-02 00:00:00+00:00,57.43999862670898,57.97999954223633,57.11000061035156,34.3402099609375,173300,0.0,
2010-11-03 00:00:00+00:00,57.84999847412109,58.04999923706055,57.31999969482422,34.32241439819336,251800,0.0,
2010-11-04 00:00:00+00:00,58.619998931884766,58.810001373291016,58.20000076293945,34.60700988769531,206200,0.0,
2010-11-05 00:00:00+00:00,58.31999969482422,58.7599983215332,58.040000915527344,34.832305908203125,372700,0.0,
2010-11-08 00:00:00+00:00,58.540000915527344,58.540000915527344,57.93000030517578,34.57143020629883,222200,0.0,
2010-11-09 00:00:00+00:00,58.369998931884766,58.720001220703125,58.08000183105469,34.518070220947266,225600,0.0,
2010-11-10 00:00:00+00:00,58.29999923706055,58.619998931884766,57.869998931884766,34.707794189453125,144900,0.0,
2010-11-11 00:00:00+00:00,58.0,58.560001373291016,57.70000076293945,34.529937744140625,228000,0.0,
2010-11-12 00:00:00+00:00,57.84999847412109,58.36000061035156,57.52000045776367,34.17420196533203,189200,0.0,
2010-11-15 00:00:00+00:00,57.900001525878906,58.41999816894531,57.59999847412109,34.22163009643555,130500,0.0,
2010-11-16 00:00:00+00:00,57.33000183105469,57.7400016784668,56.790000915527344,33.87773513793945,271200,0.0,
2010-11-17 00:00:00+00:00,57.27000045776367,57.5,56.810001373291016,33.97261047363281,99900,0.0,
2010-11-18 00:00:00+00:00,57.90999984741211,59.130001068115234,57.90999984741211,34.648494720458984,329800,0.0,
2010-11-19 00:00:00+00:00,58.220001220703125,58.650001525878906,57.93999862670898,34.69594192504883,175600,0.0,
2010-11-22 00:00:00+00:00,58.220001220703125,60.22999954223633,58.09999847412109,35.7038459777832,412200,0.0,
2010-11-23 00:00:00+00:00,59.09000015258789,60.52999877929688,59.02999877929688,35.745357513427734,445100,0.0,
2010-11-24 00:00:00+00:00,60.65999984741211,61.33000183105469,60.65999984741211,36.178165435791016,291600,0.0,
2010-11-26 00:00:00+00:00,60.63999938964844,61.04999923706055,60.52000045776367,36.0773811340332,78600,0.0,
2010-11-29 00:00:00+00:00,60.540000915527344,60.540000915527344,59.68000030517578,35.80463790893555,442100,0.0,
2010-11-30 00:00:00+00:00,59.880001068115234,60.790000915527344,59.59000015258789,35.65641784667969,246400,0.0,
2010-12-01 00:00:00+00:00,60.970001220703125,62.02999877929688,60.970001220703125,36.69397735595703,212500,0.0,
2010-12-02 00:00:00+00:00,61.869998931884766,63.220001220703125,61.68000030517578,37.44694519042969,160300,0.0,
2010-12-03 00:00:00+00:00,62.91999816894531,63.95000076293945,62.650001525878906,37.83232116699219,204700,0.0,
2010-12-06 00:00:00+00:00,63.68000030517578,63.880001068115234,63.33000183105469,37.70188522338867,150400,0.0,
2010-12-07 00:00:00+00:00,64.08999633789062,64.6500015258789,63.900001525878906,37.950904846191406,225300,0.0,
2010-12-08 00:00:00+00:00,64.12000274658203,64.4800033569336,63.61000061035156,37.7967529296875,153800,0.0,
2010-12-09 00:00:00+00:00,64.16999816894531,64.16999816894531,63.66999816894531,37.903465270996094,258600,0.0,
2010-12-10 00:00:00+00:00,64.01000213623047,64.88999938964844,63.880001068115234,38.43707656860352,155900,0.0,
2010-12-13 00:00:00+00:00,64.9000015258789,64.9000015258789,64.16000366210938,38.08134078979492,186400,0.0,
2010-12-14 00:00:00+00:00,64.3499984741211,64.61000061035156,64.0,38.16435623168945,267900,0.0,
2010-12-15 00:00:00+00:00,64.37000274658203,65.11000061035156,64.11000061035156,38.02797317504883,210300,0.0,
2010-12-16 00:00:00+00:00,64.22000122070312,65.30000305175781,64.16999816894531,38.709808349609375,176800,0.0,
2010-12-17 00:00:00+00:00,65.33999633789062,65.9800033569336,65.12000274658203,38.650508880615234,286500,0.0,
2010-12-20 00:00:00+00:00,65.31999969482422,65.76000213623047,64.98999786376953,38.828392028808594,109600,0.0,
2010-12-21 00:00:00+00:00,65.68000030517578,65.83000183105469,65.61000061035156,38.98846435546875,175400,0.0,
2010-12-22 00:00:00+00:00,65.94000244140625,66.12999725341797,65.58000183105469,39.01809310913086,142700,0.0,
2010-12-23 00:00:00+00:00,65.91999816894531,66.36000061035156,65.75,39.00032043457031,112300,0.0,
2010-12-27 00:00:00+00:00,65.5,65.77999877929688,64.66999816894531,38.70387649536133,254800,0.0,
2010-12-28 00:00:00+00:00,65.3499984741211,65.47000122070312,64.81999969482422,38.5260124206543,236500,0.0,
2010-12-29 00:00:00+00:00,65.16000366210938,65.5,65.0199966430664,38.66829299926758,145000,0.0,
2010-12-30 00:00:00+00:00,65.11000061035156,66.12000274658203,64.98999786376953,38.982540130615234,187000,0.0,
2010-12-31 00:00:00+00:00,65.76000213623047,65.88999938964844,64.54000091552734,38.35406875610352,302600,0.0,
2011-01-03 00:00:00+00:00,65.22000122070312,66.68000030517578,65.13999938964844,38.89360427856445,373600,0.0,
2011-01-04 00:00:00+00:00,65.6500015258789,65.9800033569336,63.68000030517578,38.08725738525391,499100,0.0,
2011-01-05 00:00:00+00:00,64.30000305175781,66.18000030517578,64.30000305175781,38.692020416259766,547900,0.0,
2011-01-06 00:00:00+00:00,63.290000915527344,63.34000015258789,60.45000076293945,36.50424957275391,1966200,0.0,
2011-01-07 00:00:00+00:00,60.34999847412109,62.61000061035156,60.0099983215332,36.09962844848633,743500,0.22,
2011-01-10 00:00:00+00:00,60.29999923706055,61.470001220703125,59.83000183105469,36.46259689331055,590500,0.0,
2011-01-11 00:00:00+00:00,61.5099983215332,61.5099983215332,60.43999862670898,36.29600143432617,425000,0.0,
2011-01-12 00:00:00+00:00,61.290000915527344,61.369998931884766,60.400001525878906,36.10557174682617,511000,0.0,
2011-01-13 00:00:00+00:00,60.56999969482422,60.68000030517578,59.84000015258789,35.83188247680664,489000,0.0,
2011-01-14 00:00:00+00:00,60.0099983215332,60.41999816894531,59.810001373291016,35.93899154663086,364600,0.0,
2011-01-18 00:00:00+00:00,60.18999862670898,60.81999969482422,59.869998931884766,36.18889236450195,392700,0.0,
2011-01-19 00:00:00+00:00,60.650001525878906,60.70000076293945,59.61000061035156,35.54629135131836,298900,0.0,
2011-01-20 00:00:00+00:00,59.68999862670898,60.33000183105469,59.31999969482422,35.6890754699707,379500,0.0,
2011-01-21 00:00:00+00:00,60.27000045776367,60.27000045776367,59.61000061035156,35.49867630004883,185300,0.0,
2011-01-24 00:00:00+00:00,59.68000030517578,60.0,59.38999938964844,35.5998420715332,285600,0.0,
2011-01-25 00:00:00+00:00,59.459999084472656,59.630001068115234,58.52000045776367,35.30826950073242,364000,0.0,
2011-01-26 00:00:00+00:00,59.54999923706055,60.09999847412109,59.09000015258789,35.70097351074219,230400,0.0,
2011-01-27 00:00:00+00:00,59.900001525878906,60.08000183105469,59.41999816894531,35.48081970214844,276700,0.0,
2011-01-28 00:00:00+00:00,59.650001525878906,59.83000183105469,58.13999938964844,34.850093841552734,276400,0.0,
2011-01-31 00:00:00+00:00,58.65999984741211,59.540000915527344,58.63999938964844,35.36182403564453,309600,0.0,
2011-02-01 00:00:00+00:00,59.93000030517578,61.15999984741211,59.81999969482422,36.33763885498047,783000,0.0,
2011-02-02 00:00:00+00:00,60.84999847412109,61.09000015258789,60.150001525878906,35.91518020629883,325700,0.0,
2011-02-03 00:00:00+00:00,60.20000076293945,61.2400016784668,60.06999969482422,36.1948471069336,226100,0.0,
2011-02-04 00:00:00+00:00,60.95000076293945,61.290000915527344,60.650001525878906,36.29600143432617,145000,0.0,
2011-02-07 00:00:00+00:00,61.04999923706055,61.630001068115234,60.959999084472656,36.46855163574219,177700,0.0,
2011-02-08 00:00:00+00:00,61.220001220703125,61.88999938964844,61.02999877929688,36.8017578125,94100,0.0,
2011-02-09 00:00:00+00:00,61.61000061035156,62.209999084472656,61.40999984741211,36.813663482666016,162400,0.0,
2011-02-10 00:00:00+00:00,61.619998931884766,62.34999847412109,61.380001068115234,36.99811935424805,101500,0.0,
2011-02-11 00:00:00+00:00,61.869998931884766,62.720001220703125,61.84000015258789,37.28966522216797,110400,0.0,
2011-02-14 00:00:00+00:00,62.72999954223633,63.08000183105469,62.2599983215332,37.2718391418457,175600,0.0,
2011-02-15 00:00:00+00:00,62.36000061035156,62.77999877929688,62.06999969482422,37.13496017456055,191100,0.0,
2011-02-16 00:00:00+00:00,62.65999984741211,63.72999954223633,62.59000015258789,37.64668655395508,273200,0.0,
2011-02-17 00:00:00+00:00,63.150001525878906,63.90999984741211,63.150001525878906,37.94419860839844,172300,0.0,
2011-02-18 00:00:00+00:00,63.900001525878906,64.22000122070312,63.40999984741211,38.21195602416992,195900,0.0,
2011-02-22 00:00:00+00:00,63.5,64.16000366210938,62.650001525878906,37.384883880615234,235300,0.0,
2011-02-23 00:00:00+00:00,62.7400016784668,62.7599983215332,60.41999816894531,36.59350204467773,357000,0.0,
2011-02-24 00:00:00+00:00,61.45000076293945,62.34999847412109,61.34000015258789,36.87315368652344,272700,0.0,
2011-02-25 00:00:00+00:00,62.310001373291016,62.93000030517578,62.290000915527344,37.43843078613281,182200,0.0,
2011-02-28 00:00:00+00:00,63.31999969482422,63.84999847412109,62.72999954223633,37.59907531738281,337700,0.0,
2011-03-01 00:00:00+00:00,63.47999954223633,63.47999954223633,61.41999816894531,36.5697021484375,302200,0.0,
2011-03-02 00:00:00+00:00,61.36000061035156,62.52999877929688,61.31999969482422,36.90291595458984,223100,0.0,
2011-03-03 00:00:00+00:00,62.68999862670898,64.45999908447266,62.66999816894531,38.17625045776367,226900,0.0,
2011-03-04 00:00:00+00:00,64.18000030517578,64.56999969482422,62.91999816894531,37.76568222045898,156700,0.0,
2011-03-07 00:00:00+00:00,63.77999877929688,64.06999969482422,62.41999816894531,37.59907531738281,245100,0.0,
2011-03-08 00:00:00+00:00,63.25,64.66000366210938,62.9900016784668,38.23575592041016,124200,0.0,
2011-03-09 00:00:00+00:00,64.0199966430664,64.69999694824219,63.619998931884766,38.3309440612793,173800,0.0,
2011-03-10 00:00:00+00:00,63.59000015258789,64.26000213623047,63.16999816894531,38.02749633789063,218900,0.0,
2011-03-11 00:00:00+00:00,63.650001525878906,64.29000091552734,63.290000915527344,38.11674118041992,130100,0.0,
2011-03-14 00:00:00+00:00,63.54999923706055,64.06999969482422,62.959999084472656,37.74187088012695,122800,0.0,
2011-03-15 00:00:00+00:00,61.59000015258789,63.45000076293945,61.59000015258789,37.480098724365234,153100,0.0,
2011-03-16 00:00:00+00:00,62.63999938964844,63.68999862670898,62.34000015258789,37.53958511352539,235900,0.0,
2011-03-17 00:00:00+00:00,63.9900016784668,64.66999816894531,63.54999923706055,37.97394943237305,261300,0.0,
2011-03-18 00:00:00+00:00,64.61000061035156,64.75,64.02999877929688,38.18814468383789,250300,0.0,
2011-03-21 00:00:00+00:00,65.02999877929688,66.12999725341797,65.0199966430664,39.02711868286133,160800,0.0,
2011-03-22 00:00:00+00:00,65.56999969482422,65.56999969482422,64.58000183105469,38.497554779052734,147000,0.0,
2011-03-23 00:00:00+00:00,64.54000091552734,64.58000183105469,63.43000030517578,37.956092834472656,431700,0.0,
2011-03-24 00:00:00+00:00,64.12000274658203,64.25,63.34000015258789,37.8489875793457,625000,0.0,
