date,YUM_Open,YUM_High,YUM_Low,YUM_Close,YUM_Volume,YUM_Dividends,YUM_Stock Splits
2021-07-15 00:00:00+00:00,116.80999755859376,117.20999908447266,116.08999633789062,110.70077514648438,1029800,0.0,
2021-07-16 00:00:00+00:00,117.33999633789062,117.5199966430664,115.72000122070312,109.62206268310548,1055900,0.0,
2021-07-19 00:00:00+00:00,114.48999786376952,114.7699966430664,112.1500015258789,107.35106658935548,2222400,0.0,
2021-07-20 00:00:00+00:00,113.9000015258789,116.43000030517578,113.54000091552734,109.91539001464844,1886400,0.0,
2021-07-21 00:00:00+00:00,116.98999786376952,117.8499984741211,116.02999877929688,110.49259185791016,1566000,0.0,
2021-07-22 00:00:00+00:00,117.0,120.4499969482422,116.66000366210938,113.79498291015624,1989000,0.0,
2021-07-23 00:00:00+00:00,120.48999786376952,123.43000030517578,120.37000274658205,116.18896484375,2143400,0.0,
2021-07-26 00:00:00+00:00,122.7699966430664,123.62999725341795,122.31999969482422,116.81349182128906,1511600,0.0,
2021-07-27 00:00:00+00:00,123.33999633789062,125.6500015258789,122.87999725341795,118.73435974121094,2251800,0.0,
2021-07-28 00:00:00+00:00,125.37999725341795,125.37999725341795,121.5199966430664,116.0186538696289,1981000,0.0,
2021-07-29 00:00:00+00:00,126.5,130.49000549316406,125.5199966430664,123.3046875,2795400,0.0,
2021-07-30 00:00:00+00:00,129.19000244140625,132.02000427246094,128.89999389648438,124.32664489746094,2193700,0.0,
2021-08-02 00:00:00+00:00,132.08999633789062,133.33999633789062,131.69000244140625,125.27291107177734,1520500,0.0,
2021-08-03 00:00:00+00:00,132.6300048828125,133.4499969482422,131.08999633789062,126.24752044677734,1509200,0.0,
2021-08-04 00:00:00+00:00,133.47000122070312,134.14999389648438,132.75999450683594,126.34214782714844,1163300,0.0,
2021-08-05 00:00:00+00:00,133.99000549316406,134.25999450683594,132.85000610351562,126.45567321777344,1109200,0.0,
2021-08-06 00:00:00+00:00,133.97000122070312,134.6199951171875,133.32000732421875,126.8247299194336,1211400,0.0,
2021-08-09 00:00:00+00:00,133.91000366210938,133.91000366210938,132.88999938964844,126.03934478759766,950800,0.0,
2021-08-10 00:00:00+00:00,133.27000427246094,133.7100067138672,132.94000244140625,125.89739227294922,991500,0.0,
2021-08-11 00:00:00+00:00,133.38999938964844,134.8000030517578,133.11000061035156,126.84367370605467,1354700,0.0,
2021-08-12 00:00:00+00:00,134.19000244140625,134.19000244140625,133.1699981689453,126.19073486328124,904600,0.0,
2021-08-13 00:00:00+00:00,133.4199981689453,135.0,133.05999755859375,127.70475769042967,1438700,0.0,
2021-08-16 00:00:00+00:00,134.47999572753906,135.38999938964844,134.07000732421875,127.85613250732422,800800,0.0,
2021-08-17 00:00:00+00:00,134.55999755859375,135.30999755859375,134.07000732421875,127.6668701171875,769300,0.0,
2021-08-18 00:00:00+00:00,134.83999633789062,135.77000427246094,134.1699981689453,127.1653823852539,734800,0.0,
2021-08-19 00:00:00+00:00,133.86000061035156,134.5500030517578,133.25,126.7585220336914,644900,0.0,
2021-08-20 00:00:00+00:00,133.3000030517578,134.91000366210938,133.1300048828125,127.23162078857422,885100,0.0,
2021-08-23 00:00:00+00:00,135.02999877929688,135.50999450683594,134.4600067138672,127.64796447753906,948600,0.0,
2021-08-24 00:00:00+00:00,134.83999633789062,135.0399932861328,133.4199981689453,126.36107635498048,1079800,0.0,
2021-08-25 00:00:00+00:00,133.16000366210938,134.67999267578125,133.16000366210938,127.21267700195312,856200,0.0,
2021-08-26 00:00:00+00:00,132.32000732421875,132.32000732421875,131.0399932861328,124.80023956298828,1541800,0.5,
2021-08-27 00:00:00+00:00,131.7899932861328,132.72999572753906,131.50999450683594,125.0851821899414,1263000,0.0,
2021-08-30 00:00:00+00:00,131.72000122070312,132.41000366210938,130.64999389648438,124.1259307861328,1701400,0.0,
2021-08-31 00:00:00+00:00,131.00999450683594,131.75,130.4499969482422,124.44883728027344,2297300,0.0,
2021-09-01 00:00:00+00:00,131.4199981689453,132.61000061035156,130.55999755859375,124.94273376464844,1238800,0.0,
2021-09-02 00:00:00+00:00,132.32000732421875,132.5800018310547,131.10000610351562,124.6768035888672,1107800,0.0,
2021-09-03 00:00:00+00:00,130.69000244140625,131.5,130.5800018310547,124.34437561035156,834400,0.0,
2021-09-07 00:00:00+00:00,131.25999450683594,131.49000549316406,128.7899932861328,122.35935974121094,1553100,0.0,
2021-09-08 00:00:00+00:00,129.22999572753906,130.8699951171875,128.69000244140625,123.65103912353516,1273100,0.0,
2021-09-09 00:00:00+00:00,130.3699951171875,131.39999389648438,129.19000244140625,122.75824737548828,1024200,0.0,
2021-09-10 00:00:00+00:00,130.10000610351562,130.72999572753906,129.3699951171875,123.3661117553711,2095800,0.0,
2021-09-13 00:00:00+00:00,130.1999969482422,130.25999450683594,127.76000213623048,122.5683135986328,1659200,0.0,
2021-09-14 00:00:00+00:00,129.57000732421875,129.57000732421875,128.5399932861328,122.51131439208984,1399200,0.0,
2021-09-15 00:00:00+00:00,128.66000366210938,128.9600067138672,127.25,122.0364227294922,1336000,0.0,
2021-09-16 00:00:00+00:00,128.57000732421875,129.0,127.02999877929688,121.5140380859375,1781800,0.0,
2021-09-17 00:00:00+00:00,127.70999908447266,128.49000549316406,126.77999877929688,120.70672607421876,4309800,0.0,
2021-09-20 00:00:00+00:00,125.41999816894533,126.58999633789062,124.0,119.28207397460938,1538900,0.0,
2021-09-21 00:00:00+00:00,126.06999969482422,126.79000091552734,124.73999786376952,118.57923889160156,1575600,0.0,
2021-09-22 00:00:00+00:00,125.63999938964844,126.77999877929688,125.33000183105467,119.24407958984376,1790300,0.0,
2021-09-23 00:00:00+00:00,125.88999938964844,126.62000274658205,124.83999633789062,118.70272064208984,2255600,0.0,
2021-09-24 00:00:00+00:00,125.3499984741211,126.12999725341795,124.87000274658205,119.2155990600586,1534400,0.0,
2021-09-27 00:00:00+00:00,125.08000183105467,126.62000274658205,125.08000183105467,119.26309204101562,1805900,0.0,
2021-09-28 00:00:00+00:00,125.30999755859376,125.48999786376952,122.12000274658205,116.38528442382812,1834400,0.0,
2021-09-29 00:00:00+00:00,122.87000274658205,123.20999908447266,121.68000030517578,116.8601531982422,2048500,0.0,
2021-09-30 00:00:00+00:00,123.3499984741211,123.95999908447266,122.12000274658205,116.16681671142578,3102700,0.0,
2021-10-01 00:00:00+00:00,123.3000030517578,124.08999633789062,121.87999725341795,117.43002319335938,1995000,0.0,
2021-10-04 00:00:00+00:00,123.33000183105467,124.55999755859376,122.83000183105467,116.8601531982422,2155600,0.0,
2021-10-05 00:00:00+00:00,123.3499984741211,124.62999725341795,122.41000366210938,117.39202880859376,1660800,0.0,
2021-10-06 00:00:00+00:00,122.12000274658205,123.7300033569336,121.20999908447266,117.4490203857422,1723900,0.0,
2021-10-07 00:00:00+00:00,124.6999969482422,126.1999969482422,124.48999786376952,118.9306640625,1535400,0.0,
2021-10-08 00:00:00+00:00,125.18000030517578,125.66999816894533,123.33999633789062,117.19257354736328,918000,0.0,
2021-10-11 00:00:00+00:00,123.3499984741211,123.9000015258789,121.91000366210938,115.87239074707033,1010600,0.0,
2021-10-12 00:00:00+00:00,122.8499984741211,123.2699966430664,121.51000213623048,116.21430206298828,1146300,0.0,
2021-10-13 00:00:00+00:00,122.2699966430664,123.58000183105467,121.83999633789062,117.31604766845705,1350500,0.0,
2021-10-14 00:00:00+00:00,124.26000213623048,125.62000274658205,123.76000213623048,118.76921081542967,1553500,0.0,
2021-10-15 00:00:00+00:00,126.19000244140624,126.86000061035156,125.16999816894533,118.9211654663086,1829000,0.0,
2021-10-18 00:00:00+00:00,125.26000213623048,126.66999816894533,124.77999877929688,120.09888458251952,1131400,0.0,
2021-10-19 00:00:00+00:00,126.72000122070312,127.26000213623048,125.44000244140624,119.39605712890624,1106200,0.0,
2021-10-20 00:00:00+00:00,125.37000274658205,127.1999969482422,124.9800033569336,119.55751037597656,1281800,0.0,
2021-10-21 00:00:00+00:00,126.01000213623048,126.8499984741211,125.37000274658205,120.41230010986328,1192400,0.0,
2021-10-22 00:00:00+00:00,126.37000274658205,127.18000030517578,126.2300033569336,120.21285247802734,994300,0.0,
2021-10-25 00:00:00+00:00,126.73999786376952,127.1999969482422,125.58999633789062,119.614501953125,1343500,0.0,
2021-10-26 00:00:00+00:00,126.0999984741211,127.0199966430664,125.58999633789062,119.8424301147461,1537900,0.0,
2021-10-27 00:00:00+00:00,126.30999755859376,127.95999908447266,125.79000091552734,119.47203826904295,1427600,0.0,
2021-10-28 00:00:00+00:00,124.38999938964844,126.37999725341795,123.26000213623048,119.55751037597656,2238900,0.0,
2021-10-29 00:00:00+00:00,124.44000244140624,125.98999786376952,123.70999908447266,118.66471862792967,2303800,0.0,
2021-11-01 00:00:00+00:00,125.54000091552734,127.06999969482422,125.33999633789062,120.17486572265624,1239900,0.0,
2021-11-02 00:00:00+00:00,126.62999725341795,127.0,124.11000061035156,118.1708526611328,1296700,0.0,
2021-11-03 00:00:00+00:00,123.91999816894533,125.13999938964844,123.05999755859376,117.8194351196289,1486700,0.0,
2021-11-04 00:00:00+00:00,124.3499984741211,125.93000030517578,124.0999984741211,119.10163116455078,1146800,0.0,
2021-11-05 00:00:00+00:00,126.58999633789062,127.8499984741211,125.97000122070312,120.31732940673828,1187800,0.0,
2021-11-08 00:00:00+00:00,126.43000030517578,127.33000183105467,125.97000122070312,119.88044738769533,839600,0.0,
2021-11-09 00:00:00+00:00,126.05999755859376,127.33999633789062,125.62999725341795,119.85193634033205,706600,0.0,
2021-11-10 00:00:00+00:00,125.83999633789062,126.19000244140624,125.36000061035156,119.48151397705078,996100,0.0,
2021-11-11 00:00:00+00:00,125.83000183105467,125.83000183105467,123.0199966430664,118.1708526611328,1168000,0.0,
2021-11-12 00:00:00+00:00,124.58000183105467,125.80999755859376,124.2699966430664,118.9306640625,813900,0.0,
2021-11-15 00:00:00+00:00,125.9000015258789,127.56999969482422,125.66999816894533,120.23186492919922,1033400,0.0,
2021-11-16 00:00:00+00:00,126.45999908447266,127.7699966430664,126.31999969482422,120.68775177001952,866400,0.0,
2021-11-17 00:00:00+00:00,127.2300033569336,127.83999633789062,127.18000030517578,121.14363861083984,1032200,0.0,
2021-11-18 00:00:00+00:00,127.62999725341795,128.0,126.33000183105467,120.63075256347656,1202500,0.0,
2021-11-19 00:00:00+00:00,127.18000030517578,127.41000366210938,126.13999938964844,120.5832748413086,1001200,0.0,
2021-11-22 00:00:00+00:00,127.1999969482422,128.8699951171875,126.41999816894533,120.11788177490234,1225500,0.0,
2021-11-23 00:00:00+00:00,126.62000274658205,127.01000213623048,125.1500015258789,120.23186492919922,999800,0.0,
2021-11-24 00:00:00+00:00,125.68000030517578,127.69000244140624,125.30999755859376,120.98514556884766,853500,0.5,
2021-11-26 00:00:00+00:00,124.51000213623048,124.95999908447266,123.9000015258789,118.42965698242188,1141400,0.0,
2021-11-29 00:00:00+00:00,125.36000061035156,126.29000091552734,124.05999755859376,119.4308853149414,1249100,0.0,
2021-11-30 00:00:00+00:00,124.33999633789062,124.81999969482422,122.37999725341795,117.13284301757812,3374000,0.0,
2021-12-01 00:00:00+00:00,124.37000274658205,126.8499984741211,123.08999633789062,117.49520111083984,1939500,0.0,
2021-12-02 00:00:00+00:00,123.97000122070312,127.6999969482422,123.88999938964844,120.6514129638672,1788400,0.0,
2021-12-03 00:00:00+00:00,127.5199966430664,127.98999786376952,123.79000091552734,119.0303955078125,2028900,0.0,
2021-12-06 00:00:00+00:00,126.12999725341795,130.60000610351562,126.04000091552734,122.88268280029295,2007500,0.0,
2021-12-07 00:00:00+00:00,129.94000244140625,131.6999969482422,129.00999450683594,125.19981384277344,1240800,0.0,
2021-12-08 00:00:00+00:00,132.0500030517578,133.8699951171875,131.58999633789062,125.6193618774414,1708900,0.0,
2021-12-09 00:00:00+00:00,132.05999755859375,134.22000122070312,131.6999969482422,126.93522644042967,1368800,0.0,
2021-12-10 00:00:00+00:00,133.50999450683594,134.75,133.1999969482422,127.65040588378906,1283300,0.0,
2021-12-13 00:00:00+00:00,133.0500030517578,133.3000030517578,131.07000732421875,126.0007781982422,1393700,0.0,
2021-12-14 00:00:00+00:00,131.55999755859375,133.0,131.5,125.85774993896484,1434500,0.0,
2021-12-15 00:00:00+00:00,132.00999450683594,132.8800048828125,131.16000366210938,126.26776123046876,1226000,0.0,
2021-12-16 00:00:00+00:00,132.92999267578125,134.0,132.72999572753906,127.3834228515625,1022400,0.0,
2021-12-17 00:00:00+00:00,133.41000366210938,133.83999633789062,131.8300018310547,125.8005142211914,2491600,0.0,
2021-12-20 00:00:00+00:00,130.69000244140625,131.72000122070312,130.1199951171875,125.4572525024414,1155400,0.0,
2021-12-21 00:00:00+00:00,132.38999938964844,134.49000549316406,132.19000244140625,127.17361450195312,1202400,0.0,
2021-12-22 00:00:00+00:00,133.6199951171875,135.13999938964844,133.5,128.37510681152344,940100,0.0,
2021-12-23 00:00:00+00:00,135.49000549316406,135.8300018310547,134.97999572753906,129.0521240234375,958200,0.0,
2021-12-27 00:00:00+00:00,135.17999267578125,138.02999877929688,135.17999267578125,131.59803771972656,1095400,0.0,
2021-12-28 00:00:00+00:00,137.75999450683594,138.5399932861328,137.5800018310547,131.56942749023438,662000,0.0,
2021-12-29 00:00:00+00:00,137.85000610351562,139.85000610351562,137.80999755859375,132.21783447265625,1139300,0.0,
2021-12-30 00:00:00+00:00,138.6999969482422,139.14999389648438,138.1999969482422,131.9604034423828,538500,0.0,
2021-12-31 00:00:00+00:00,138.41000366210938,139.6300048828125,138.19000244140625,132.4085693359375,757800,0.0,
2022-01-03 00:00:00+00:00,138.3800048828125,138.77000427246094,134.85000610351562,130.18678283691406,1251400,0.0,
2022-01-04 00:00:00+00:00,137.17999267578125,138.24000549316406,136.2899932861328,130.8828887939453,935900,0.0,
2022-01-05 00:00:00+00:00,137.5,138.0,135.4499969482422,129.22373962402344,977900,0.0,
2022-01-06 00:00:00+00:00,136.0,137.6300048828125,135.27999877929688,130.55870056152344,862400,0.0,
2022-01-07 00:00:00+00:00,136.36000061035156,137.1199951171875,135.32000732421875,129.06166076660156,833700,0.0,
2022-01-10 00:00:00+00:00,134.75999450683594,135.0,132.22000122070312,127.25945281982422,1606900,0.0,
2022-01-11 00:00:00+00:00,133.1199951171875,133.35000610351562,130.49000549316406,124.58954620361328,2338500,0.0,
2022-01-12 00:00:00+00:00,131.11000061035156,131.36000061035156,128.6199951171875,123.14967346191406,2539000,0.0,
2022-01-13 00:00:00+00:00,129.2899932861328,129.63999938964844,128.49000549316406,122.8254852294922,1667400,0.0,
2022-01-14 00:00:00+00:00,128.1199951171875,128.5500030517578,126.33999633789062,121.1567840576172,1493500,0.0,
2022-01-18 00:00:00+00:00,126.01000213623048,126.75,125.44000244140624,120.50838470458984,1378300,0.0,
2022-01-19 00:00:00+00:00,126.81999969482422,127.06999969482422,124.31999969482422,118.71572875976562,2100100,0.0,
2022-01-20 00:00:00+00:00,125.16999816894533,125.3000030517578,123.5,117.8766098022461,2929400,0.0,
2022-01-21 00:00:00+00:00,124.3499984741211,125.7699966430664,123.41000366210938,118.46778869628906,2130000,0.0,
2022-01-24 00:00:00+00:00,122.66999816894533,126.55999755859376,121.66000366210938,120.47022247314452,2927300,0.0,
2022-01-25 00:00:00+00:00,124.5500030517578,125.0,121.75,116.37955474853516,2667400,0.0,
2022-01-26 00:00:00+00:00,122.0999984741211,123.4800033569336,119.1500015258789,114.55829620361328,1958600,0.0,
2022-01-27 00:00:00+00:00,121.19000244140624,121.83000183105467,119.12000274658205,114.25315856933594,2680500,0.0,
2022-01-28 00:00:00+00:00,120.2300033569336,122.25,118.44000244140624,116.56071472167967,3465700,0.0,
2022-01-31 00:00:00+00:00,122.16000366210938,125.48999786376952,121.83000183105467,119.35459899902344,2414100,0.0,
2022-02-01 00:00:00+00:00,125.05999755859376,125.2300033569336,122.52999877929688,117.83846282958984,1485800,0.0,
2022-02-02 00:00:00+00:00,123.79000091552734,125.58000183105467,123.5500030517578,119.37367248535156,1640300,0.0,
2022-02-03 00:00:00+00:00,124.5199966430664,127.13999938964844,124.43000030517578,119.52623748779295,1172600,0.0,
2022-02-04 00:00:00+00:00,124.37999725341795,126.3499984741211,123.4499969482422,119.44993591308594,1381100,0.0,
2022-02-07 00:00:00+00:00,125.1999969482422,126.6500015258789,124.55999755859376,119.2687759399414,1666600,0.0,
2022-02-08 00:00:00+00:00,125.37999725341795,125.91000366210938,123.91000366210938,119.16387176513672,2345200,0.0,
2022-02-09 00:00:00+00:00,127.91000366210938,132.8699951171875,127.20999908447266,121.76705169677734,3703000,0.0,
2022-02-10 00:00:00+00:00,126.01000213623048,127.25,123.75,118.38199615478516,2178600,0.0,
2022-02-11 00:00:00+00:00,124.33000183105467,125.3000030517578,121.51000213623048,116.39861297607422,2929300,0.0,
2022-02-14 00:00:00+00:00,122.25,122.94000244140624,120.54000091552734,115.7597427368164,2660300,0.0,
2022-02-15 00:00:00+00:00,122.77999877929688,124.06999969482422,122.3499984741211,117.28541564941406,4146800,0.0,
2022-02-16 00:00:00+00:00,122.6500015258789,123.66000366210938,121.81999969482422,117.61914825439452,2172500,0.0,
2022-02-17 00:00:00+00:00,123.58999633789062,125.25,122.79000091552734,118.28973388671876,2689500,0.57,
2022-02-18 00:00:00+00:00,123.23999786376952,126.9000015258789,123.0999984741211,120.51220703125,2359400,0.0,
2022-02-22 00:00:00+00:00,125.0199966430664,125.94000244140624,123.41999816894533,118.85491943359376,1863800,0.0,
2022-02-23 00:00:00+00:00,124.6999969482422,124.6999969482422,121.5,116.47916412353516,2272500,0.0,
2022-02-24 00:00:00+00:00,119.05999755859376,121.75,118.52999877929688,116.25882720947266,2447600,0.0,
2022-02-25 00:00:00+00:00,121.86000061035156,123.72000122070312,121.0199966430664,118.51963806152344,1498200,0.0,
2022-02-28 00:00:00+00:00,121.80999755859376,123.33000183105467,121.08000183105467,117.42755889892578,2235500,0.0,
2022-03-01 00:00:00+00:00,121.58000183105467,121.83999633789062,119.25,114.97516632080078,1835700,0.0,
2022-03-02 00:00:00+00:00,120.54000091552734,122.62999725341795,120.37999725341795,116.87194061279295,1269200,0.0,
2022-03-03 00:00:00+00:00,122.37000274658205,122.41999816894533,119.1500015258789,114.66861724853516,1331500,0.0,
2022-03-04 00:00:00+00:00,118.48999786376952,118.87999725341795,116.33999633789062,113.73939514160156,1666700,0.0,
2022-03-07 00:00:00+00:00,118.0500030517578,118.0500030517578,113.2300033569336,108.53762817382812,2689000,0.0,
2022-03-08 00:00:00+00:00,113.26000213623048,118.47000122070312,112.51000213623048,110.39608764648438,2287200,0.0,
2022-03-09 00:00:00+00:00,118.0,118.7699966430664,115.62999725341795,111.14328002929688,1477400,0.0,
2022-03-10 00:00:00+00:00,114.5,115.94000244140624,114.04000091552734,110.95169830322266,2448500,0.0,
2022-03-11 00:00:00+00:00,116.75,118.37000274658205,116.16000366210938,111.37320709228516,2080500,0.0,
2022-03-14 00:00:00+00:00,115.27999877929688,116.19000244140624,111.62999725341795,108.65258026123048,3414100,0.0,
2022-03-15 00:00:00+00:00,114.77999877929688,116.47000122070312,114.23999786376952,109.83089447021484,1670300,0.0,
2022-03-16 00:00:00+00:00,116.8000030517578,119.5999984741211,116.5199966430664,114.5249252319336,2152800,0.0,
2022-03-17 00:00:00+00:00,118.63999938964844,119.0500030517578,117.93000030517578,114.02677917480467,1483500,0.0,
2022-03-18 00:00:00+00:00,119.01000213623048,122.43000030517578,118.27999877929688,116.86235809326172,3361800,0.0,
2022-03-21 00:00:00+00:00,121.83999633789062,122.36000061035156,117.8000030517578,113.557373046875,1930700,0.0,
2022-03-22 00:00:00+00:00,118.69000244140624,119.30999755859376,118.12999725341795,113.68190002441406,1179300,0.0,
2022-03-23 00:00:00+00:00,117.75,117.98999786376952,115.76000213623048,111.08582305908205,1798900,0.0,
2022-03-24 00:00:00+00:00,117.22000122070312,120.0,115.91999816894533,114.66861724853516,1858300,0.0,
2022-03-25 00:00:00+00:00,120.19000244140624,120.19000244140624,118.7300033569336,114.59197998046876,1254700,0.0,
2022-03-28 00:00:00+00:00,119.97000122070312,121.19000244140624,119.0199966430664,116.09598541259766,1280800,0.0,
2022-03-29 00:00:00+00:00,122.7699966430664,124.33999633789062,121.75,117.08268737792967,1692400,0.0,
2022-03-30 00:00:00+00:00,121.51000213623048,123.0500030517578,120.61000061035156,115.76070404052734,2022800,0.0,
2022-03-31 00:00:00+00:00,121.19000244140624,122.30999755859376,118.48999786376952,113.54779052734376,3932200,0.0,
2022-04-01 00:00:00+00:00,118.93000030517578,119.51000213623048,117.66999816894533,113.82560729980467,2884000,0.0,
2022-04-04 00:00:00+00:00,118.36000061035156,118.4000015258789,115.5500030517578,112.752685546875,1980400,0.0,
2022-04-05 00:00:00+00:00,116.83000183105467,118.87000274658205,116.68000030517578,112.6952133178711,2010900,0.0,
2022-04-06 00:00:00+00:00,117.0199966430664,119.37000274658205,116.0500030517578,113.63400268554688,1683100,0.0,
2022-04-07 00:00:00+00:00,118.2699966430664,120.83999633789062,117.48999786376952,115.33919525146484,2008900,0.0,
2022-04-08 00:00:00+00:00,118.72000122070312,120.6500015258789,118.72000122070312,114.160888671875,1743200,0.0,
2022-04-11 00:00:00+00:00,118.93000030517578,120.4800033569336,117.9800033569336,113.3370361328125,2199600,0.0,
2022-04-12 00:00:00+00:00,119.0,120.4499969482422,118.4000015258789,114.85061645507812,2396300,0.0,
2022-04-13 00:00:00+00:00,119.95999908447266,122.12999725341795,119.76000213623048,116.7474136352539,1710900,0.0,
2022-04-14 00:00:00+00:00,122.12999725341795,123.0999984741211,122.0,117.80115509033205,1830700,0.0,
2022-04-18 00:00:00+00:00,122.38999938964844,123.68000030517578,122.22000122070312,117.99275207519533,2731500,0.0,
2022-04-19 00:00:00+00:00,123.13999938964844,124.81999969482422,123.13999938964844,119.40097045898438,1864300,0.0,
2022-04-20 00:00:00+00:00,125.0,126.4000015258789,125.0,120.41641998291016,1773400,0.0,
2022-04-21 00:00:00+00:00,126.5199966430664,127.27999877929688,124.12000274658205,119.2093734741211,1781000,0.0,
2022-04-22 00:00:00+00:00,124.08000183105467,124.4000015258789,122.0,117.255126953125,2758300,0.0,
2022-04-25 00:00:00+00:00,121.5,122.29000091552734,119.80999755859376,116.17262268066406,2540100,0.0,
2022-04-26 00:00:00+00:00,120.3000030517578,120.6999969482422,116.5500030517578,111.78514099121094,2070200,0.0,
2022-04-27 00:00:00+00:00,116.7699966430664,118.94000244140624,116.54000091552734,111.98629760742188,2022800,0.0,
2022-04-28 00:00:00+00:00,118.16999816894533,120.75,118.16999816894533,114.49617004394533,1150600,0.0,
2022-04-29 00:00:00+00:00,118.6500015258789,120.12000274658205,116.87000274658205,112.09168243408205,1373000,0.0,
2022-05-02 00:00:00+00:00,116.9000015258789,117.69000244140624,113.7300033569336,110.89422607421876,2136800,0.0,
2022-05-03 00:00:00+00:00,116.16000366210938,116.5999984741211,113.2699966430664,110.23322296142578,1844900,0.0,
2022-05-04 00:00:00+00:00,114.5500030517578,118.93000030517578,113.0199966430664,113.50946044921876,2153200,0.0,
2022-05-05 00:00:00+00:00,117.3499984741211,117.8499984741211,114.68000030517578,110.76011657714844,1365800,0.0,
2022-05-06 00:00:00+00:00,114.9000015258789,116.47000122070312,114.02999877929688,110.53977966308594,1247500,0.0,
2022-05-09 00:00:00+00:00,113.75,113.97000122070312,109.9800033569336,105.47212982177734,2423100,0.0,
2022-05-10 00:00:00+00:00,111.33999633789062,112.29000091552734,109.41999816894533,106.0852279663086,1560400,0.0,
2022-05-11 00:00:00+00:00,109.76000213623048,110.69000244140624,108.5500030517578,104.32257843017578,2100900,0.0,
2022-05-12 00:00:00+00:00,108.7300033569336,112.0,108.56999969482422,105.86490631103516,1928800,0.0,
2022-05-13 00:00:00+00:00,111.91999816894533,114.01000213623048,111.6500015258789,108.08738708496094,1228900,0.0,
2022-05-16 00:00:00+00:00,112.51000213623048,112.9499969482422,111.12000274658205,107.46470642089844,1524900,0.0,
2022-05-17 00:00:00+00:00,113.5199966430664,113.66999816894533,111.7699966430664,107.74251556396484,1111900,0.0,
2022-05-18 00:00:00+00:00,111.4000015258789,111.6500015258789,108.79000091552734,104.8590316772461,2927500,0.0,
2022-05-19 00:00:00+00:00,109.08000183105467,110.8499984741211,108.58999633789062,105.34759521484376,1613800,0.0,
2022-05-20 00:00:00+00:00,110.98999786376952,112.0,109.61000061035156,107.21563720703124,1773600,0.0,
2022-05-23 00:00:00+00:00,113.0,113.88999938964844,110.97000122070312,109.03575897216795,1591300,0.0,
2022-05-24 00:00:00+00:00,113.2699966430664,114.16000366210938,112.58000183105467,109.27525329589844,1915300,0.0,
2022-05-25 00:00:00+00:00,113.75,115.87999725341795,113.75,110.73136901855467,1793100,0.0,
2022-05-26 00:00:00+00:00,115.69000244140624,118.58000183105467,115.5500030517578,113.36920166015624,1502300,0.57,
2022-05-27 00:00:00+00:00,118.37999725341795,119.7699966430664,118.37999725341795,115.30425262451172,1335200,0.0,
2022-05-31 00:00:00+00:00,118.55999755859376,122.0500030517578,118.12000274658205,116.94087982177734,2511200,0.0,
2022-06-01 00:00:00+00:00,121.91000366210938,122.0,119.36000061035156,114.9673080444336,1353600,0.0,
2022-06-02 00:00:00+00:00,119.47000122070312,120.33000183105467,118.08000183105467,115.81450653076172,1001500,0.0,
2022-06-03 00:00:00+00:00,119.36000061035156,119.97000122070312,118.37000274658205,114.19713592529295,957500,0.0,
2022-06-06 00:00:00+00:00,119.2699966430664,120.66999816894533,118.69000244140624,114.9288101196289,1175500,0.0,
2022-06-07 00:00:00+00:00,118.20999908447266,120.27999877929688,118.12999725341795,115.72785186767578,1047300,0.0,
2022-06-08 00:00:00+00:00,119.7300033569336,121.0,119.23999786376952,116.01667022705078,1164800,0.0,
2022-06-09 00:00:00+00:00,119.76000213623048,119.76000213623048,117.2300033569336,112.94562530517578,1052700,0.0,
2022-06-10 00:00:00+00:00,115.30999755859376,116.4499969482422,114.2300033569336,110.14411163330078,1222900,0.0,
2022-06-13 00:00:00+00:00,111.8000030517578,112.58999633789062,109.9000015258789,106.9478988647461,1657100,0.0,
2022-06-14 00:00:00+00:00,111.4499969482422,112.44000244140624,110.08999633789062,106.1199722290039,1356000,0.0,
2022-06-15 00:00:00+00:00,111.1999969482422,113.25,110.31999969482422,107.72769927978516,1200500,0.0,
2022-06-16 00:00:00+00:00,109.73999786376952,110.08000183105467,108.37000274658205,105.0706024169922,1359300,0.0,
2022-06-17 00:00:00+00:00,109.45999908447266,110.16999816894533,108.69000244140624,105.4171905517578,2587300,0.0,
2022-06-21 00:00:00+00:00,111.0,111.9000015258789,109.25,107.4100112915039,1676900,0.0,
2022-06-22 00:00:00+00:00,110.47000122070312,112.38999938964844,110.2699966430664,107.30411529541016,1652900,0.0,
2022-06-23 00:00:00+00:00,111.91000366210938,112.48999786376952,110.7699966430664,108.14166259765624,1391000,0.0,
2022-06-24 00:00:00+00:00,113.29000091552734,114.69000244140624,112.8499984741211,110.15373992919922,2016900,0.0,
2022-06-27 00:00:00+00:00,114.62999725341795,116.2699966430664,114.06999969482422,111.90587615966795,1167000,0.0,
2022-06-28 00:00:00+00:00,117.27999877929688,118.02999877929688,113.12999725341795,109.24878692626952,1065300,0.0,
2022-06-29 00:00:00+00:00,113.58000183105467,114.31999969482422,112.6999969482422,109.58574676513672,920700,0.0,
2022-06-30 00:00:00+00:00,112.8499984741211,114.2300033569336,112.23999786376952,109.27766418457033,1259500,0.0,
2022-07-01 00:00:00+00:00,113.83999633789062,116.87999725341795,113.41999816894533,112.3583526611328,1204900,0.0,
