date,USAU_Open,USAU_High,USAU_Low,USAU_Close,USAU_Volume,USAU_Dividends,USAU_Stock Splits
1981-06-22 00:00:00+00:00,0.0,400.0,385.0,329.99462890625,68,0.0,
1981-06-23 00:00:00+00:00,0.0,395.0,385.0,329.99462890625,23,0.0,
1981-06-24 00:00:00+00:00,0.0,395.0,385.0,329.99462890625,15,0.0,
1981-06-25 00:00:00+00:00,0.0,395.0,385.0,329.99462890625,28,0.0,
1981-06-26 00:00:00+00:00,0.0,395.0,385.0,329.99462890625,38,0.0,
1981-06-29 00:00:00+00:00,0.0,395.0,385.0,329.99462890625,65,0.0,
1981-06-30 00:00:00+00:00,0.0,380.0,370.0,317.1376647949219,330,0.0,
1981-07-01 00:00:00+00:00,0.0,380.0,370.0,317.1376647949219,3,0.0,
1981-07-02 00:00:00+00:00,0.0,380.0,365.0,312.8519897460937,43,0.0,
1981-07-06 00:00:00+00:00,0.0,370.0,365.0,312.8519897460937,68,0.0,
1981-07-07 00:00:00+00:00,0.0,365.0,350.0,299.99517822265625,80,0.0,
1981-07-08 00:00:00+00:00,0.0,360.0,350.0,299.99517822265625,168,0.0,
1981-07-09 00:00:00+00:00,0.0,360.0,355.0,304.2807312011719,50,0.0,
1981-07-10 00:00:00+00:00,0.0,345.0,340.0,291.423828125,163,0.0,
1981-07-13 00:00:00+00:00,0.0,340.0,335.0,287.1381530761719,343,0.0,
1981-07-14 00:00:00+00:00,0.0,340.0,330.0,282.8525390625,100,0.0,
1981-07-15 00:00:00+00:00,0.0,340.0,335.0,287.1381530761719,73,0.0,
1981-07-16 00:00:00+00:00,0.0,340.0,330.0,282.8525390625,55,0.0,
1981-07-17 00:00:00+00:00,0.0,340.0,330.0,282.8525390625,13,0.0,
1981-07-20 00:00:00+00:00,0.0,325.0,315.0,269.99560546875,85,0.0,
1981-07-21 00:00:00+00:00,0.0,315.0,305.0,261.42437744140625,158,0.0,
1981-07-22 00:00:00+00:00,0.0,315.0,305.0,261.42437744140625,68,0.0,
1981-07-23 00:00:00+00:00,0.0,315.0,305.0,261.42437744140625,18,0.0,
1981-07-24 00:00:00+00:00,0.0,315.0,305.0,261.42437744140625,115,0.0,
1981-07-27 00:00:00+00:00,0.0,320.0,310.0,265.7099609375,48,0.0,
1981-07-28 00:00:00+00:00,0.0,310.0,295.0,252.85305786132807,103,0.0,
1981-07-29 00:00:00+00:00,0.0,300.0,290.0,248.56739807128903,158,0.0,
1981-07-30 00:00:00+00:00,0.0,295.0,290.0,248.56739807128903,35,0.0,
1981-07-31 00:00:00+00:00,0.0,300.0,290.0,248.56739807128903,48,0.0,
1981-08-03 00:00:00+00:00,0.0,275.0,265.0,227.1391448974609,148,0.0,
1981-08-04 00:00:00+00:00,0.0,290.0,280.0,239.99606323242188,255,0.0,
1981-08-05 00:00:00+00:00,0.0,295.0,290.0,248.56739807128903,53,0.0,
1981-08-06 00:00:00+00:00,0.0,285.0,275.0,235.71044921875,125,0.0,
1981-08-07 00:00:00+00:00,0.0,285.0,270.0,231.4247894287109,150,0.0,
1981-08-10 00:00:00+00:00,270.0,270.0,270.0,231.4247894287109,0,0.0,
1981-08-11 00:00:00+00:00,0.0,290.0,280.0,239.99606323242188,55,0.0,
1981-08-12 00:00:00+00:00,0.0,305.0,295.0,252.85305786132807,238,0.0,
1981-08-13 00:00:00+00:00,0.0,320.0,305.0,261.42437744140625,45,0.0,
1981-08-14 00:00:00+00:00,0.0,320.0,310.0,265.7099609375,48,0.0,
1981-08-17 00:00:00+00:00,0.0,315.0,305.0,261.42437744140625,98,0.0,
1981-08-18 00:00:00+00:00,0.0,305.0,290.0,248.56739807128903,98,0.0,
1981-08-19 00:00:00+00:00,0.0,300.0,285.0,244.28176879882807,63,0.0,
1981-08-20 00:00:00+00:00,0.0,295.0,285.0,244.28176879882807,60,0.0,
1981-08-21 00:00:00+00:00,0.0,290.0,280.0,239.99606323242188,23,0.0,
1981-08-24 00:00:00+00:00,0.0,285.0,280.0,239.99606323242188,85,0.0,
1981-08-25 00:00:00+00:00,0.0,280.0,275.0,235.71044921875,80,0.0,
1981-08-26 00:00:00+00:00,0.0,255.0,240.0,205.7109375,338,0.0,
1981-08-27 00:00:00+00:00,0.0,265.0,255.0,218.5678558349609,58,0.0,
1981-08-28 00:00:00+00:00,0.0,265.0,250.0,214.2822113037109,180,0.0,
1981-08-31 00:00:00+00:00,0.0,250.0,235.0,201.42529296875,163,0.0,
1981-09-01 00:00:00+00:00,0.0,250.0,245.0,209.99658203125,150,0.0,
1981-09-02 00:00:00+00:00,0.0,255.0,245.0,209.99658203125,63,0.0,
1981-09-03 00:00:00+00:00,0.0,240.0,230.0,197.1396484375,210,0.0,
1981-09-04 00:00:00+00:00,0.0,240.0,230.0,197.1396484375,68,0.0,
1981-09-08 00:00:00+00:00,0.0,215.0,205.0,175.71142578125,170,0.0,
1981-09-09 00:00:00+00:00,0.0,210.0,200.0,171.42576599121094,38,0.0,
1981-09-10 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,148,0.0,
1981-09-11 00:00:00+00:00,0.0,255.0,250.0,214.2822113037109,108,0.0,
1981-09-14 00:00:00+00:00,0.0,250.0,245.0,209.99658203125,200,0.0,
1981-09-15 00:00:00+00:00,0.0,245.0,235.0,201.42529296875,73,0.0,
1981-09-16 00:00:00+00:00,0.0,240.0,225.0,192.85400390625,80,0.0,
1981-09-17 00:00:00+00:00,0.0,235.0,220.0,188.5683441162109,150,0.0,
1981-09-18 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,28,0.0,
1981-09-21 00:00:00+00:00,0.0,230.0,220.0,188.5683441162109,103,0.0,
1981-09-22 00:00:00+00:00,0.0,230.0,220.0,188.5683441162109,110,0.0,
1981-09-23 00:00:00+00:00,0.0,200.0,195.0,167.14013671875,403,0.0,
1981-09-24 00:00:00+00:00,0.0,210.0,200.0,171.42576599121094,185,0.0,
1981-09-25 00:00:00+00:00,0.0,205.0,195.0,167.14013671875,73,0.0,
1981-09-28 00:00:00+00:00,0.0,190.0,180.0,154.283203125,300,0.0,
1981-09-29 00:00:00+00:00,0.0,180.0,170.0,145.7119140625,120,0.0,
1981-09-30 00:00:00+00:00,0.0,200.0,190.0,162.85450744628906,345,0.0,
1981-10-01 00:00:00+00:00,0.0,210.0,200.0,171.42576599121094,180,0.0,
1981-10-02 00:00:00+00:00,0.0,215.0,205.0,175.71142578125,68,0.0,
1981-10-05 00:00:00+00:00,0.0,215.0,205.0,175.71142578125,100,0.0,
1981-10-06 00:00:00+00:00,0.0,215.0,205.0,175.71142578125,120,0.0,
1981-10-07 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,73,0.0,
1981-10-08 00:00:00+00:00,0.0,250.0,240.0,205.7109375,108,0.0,
1981-10-09 00:00:00+00:00,0.0,255.0,240.0,205.7109375,73,0.0,
1981-10-12 00:00:00+00:00,0.0,255.0,240.0,205.7109375,33,0.0,
1981-10-13 00:00:00+00:00,0.0,245.0,240.0,205.7109375,33,0.0,
1981-10-14 00:00:00+00:00,0.0,240.0,225.0,192.85400390625,118,0.0,
1981-10-15 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,123,0.0,
1981-10-16 00:00:00+00:00,0.0,230.0,215.0,184.28268432617188,70,0.0,
1981-10-19 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,90,0.0,
1981-10-20 00:00:00+00:00,0.0,240.0,235.0,201.42529296875,45,0.0,
1981-10-21 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,135,0.0,
1981-10-22 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,103,0.0,
1981-10-23 00:00:00+00:00,0.0,235.0,220.0,188.5683441162109,143,0.0,
1981-10-26 00:00:00+00:00,0.0,235.0,230.0,197.1396484375,18,0.0,
1981-10-27 00:00:00+00:00,0.0,240.0,230.0,197.1396484375,35,0.0,
1981-10-28 00:00:00+00:00,0.0,240.0,230.0,197.1396484375,5,0.0,
1981-10-29 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,98,0.0,
1981-10-30 00:00:00+00:00,0.0,235.0,225.0,192.85400390625,100,0.0,
1981-11-02 00:00:00+00:00,0.0,260.0,250.0,214.2822113037109,443,0.0,
1981-11-03 00:00:00+00:00,0.0,260.0,250.0,214.2822113037109,65,0.0,
1981-11-04 00:00:00+00:00,0.0,255.0,250.0,214.2822113037109,123,0.0,
1981-11-05 00:00:00+00:00,0.0,250.0,245.0,209.99658203125,183,0.0,
1981-11-06 00:00:00+00:00,0.0,255.0,245.0,209.99658203125,228,0.0,
1981-11-09 00:00:00+00:00,0.0,265.0,250.0,214.2822113037109,180,0.0,
1981-11-10 00:00:00+00:00,0.0,270.0,260.0,222.853515625,173,0.0,
1981-11-11 00:00:00+00:00,0.0,265.0,255.0,218.5678558349609,55,0.0,
1981-11-12 00:00:00+00:00,0.0,280.0,270.0,231.4247894287109,248,0.0,
1981-11-13 00:00:00+00:00,0.0,280.0,270.0,231.4247894287109,43,0.0,
1981-11-16 00:00:00+00:00,0.0,280.0,270.0,231.4247894287109,73,0.0,
1981-11-17 00:00:00+00:00,0.0,265.0,255.0,218.5678558349609,160,0.0,
1981-11-18 00:00:00+00:00,0.0,250.0,240.0,205.7109375,153,0.0,
1981-11-19 00:00:00+00:00,0.0,250.0,240.0,205.7109375,65,0.0,
1981-11-20 00:00:00+00:00,0.0,250.0,240.0,205.7109375,40,0.0,
1981-11-23 00:00:00+00:00,0.0,245.0,235.0,201.42529296875,128,0.0,
1981-11-24 00:00:00+00:00,0.0,255.0,245.0,209.99658203125,78,0.0,
1981-11-25 00:00:00+00:00,0.0,280.0,265.0,227.1391448974609,460,0.0,
1981-11-27 00:00:00+00:00,0.0,305.0,295.0,252.85305786132807,200,0.0,
1981-11-30 00:00:00+00:00,0.0,295.0,285.0,244.28176879882807,145,0.0,
1981-12-01 00:00:00+00:00,0.0,305.0,295.0,252.85305786132807,268,0.0,
1981-12-02 00:00:00+00:00,0.0,320.0,310.0,265.7099609375,190,0.0,
1981-12-03 00:00:00+00:00,0.0,310.0,305.0,261.42437744140625,128,0.0,
1981-12-04 00:00:00+00:00,0.0,315.0,305.0,261.42437744140625,100,0.0,
1981-12-07 00:00:00+00:00,0.0,315.0,300.0,257.1386413574219,135,0.0,
1981-12-08 00:00:00+00:00,0.0,300.0,285.0,244.28176879882807,415,0.0,
1981-12-09 00:00:00+00:00,0.0,300.0,290.0,248.56739807128903,63,0.0,
1981-12-10 00:00:00+00:00,0.0,305.0,295.0,252.85305786132807,115,0.0,
1981-12-11 00:00:00+00:00,0.0,305.0,300.0,257.1386413574219,128,0.0,
1981-12-14 00:00:00+00:00,0.0,320.0,310.0,265.7099609375,168,0.0,
1981-12-15 00:00:00+00:00,0.0,315.0,310.0,265.7099609375,65,0.0,
1981-12-16 00:00:00+00:00,0.0,320.0,310.0,269.99560546875,165,0.0,
1981-12-17 00:00:00+00:00,0.0,310.0,305.0,261.42437744140625,60,0.0,
1981-12-18 00:00:00+00:00,0.0,310.0,300.0,265.7099609375,48,0.0,
1981-12-21 00:00:00+00:00,0.0,315.0,300.0,265.7099609375,93,0.0,
1981-12-22 00:00:00+00:00,0.0,315.0,305.0,261.42437744140625,50,0.0,
1981-12-23 00:00:00+00:00,0.0,305.0,300.0,257.1386413574219,30,0.0,
1981-12-24 00:00:00+00:00,0.0,310.0,300.0,261.42437744140625,113,0.0,
1981-12-28 00:00:00+00:00,0.0,310.0,300.0,257.1386413574219,70,0.0,
1981-12-29 00:00:00+00:00,0.0,300.0,290.0,257.1386413574219,230,0.0,
1981-12-30 00:00:00+00:00,0.0,295.0,285.0,248.56739807128903,88,0.0,
1981-12-31 00:00:00+00:00,0.0,290.0,280.0,239.99606323242188,108,0.0,
1982-01-04 00:00:00+00:00,0.0,285.0,285.0,244.28176879882807,23,0.0,
1982-01-05 00:00:00+00:00,0.0,285.0,280.0,244.28176879882807,45,0.0,
1982-01-06 00:00:00+00:00,0.0,285.0,270.0,235.71044921875,78,0.0,
1982-01-07 00:00:00+00:00,0.0,280.0,280.0,239.99606323242188,20,0.0,
1982-01-08 00:00:00+00:00,0.0,290.0,285.0,248.56739807128903,63,0.0,
1982-01-11 00:00:00+00:00,0.0,290.0,280.0,239.99606323242188,25,0.0,
1982-01-12 00:00:00+00:00,0.0,285.0,270.0,239.99606323242188,70,0.0,
1982-01-13 00:00:00+00:00,0.0,280.0,275.0,235.71044921875,23,0.0,
1982-01-14 00:00:00+00:00,0.0,275.0,270.0,235.71044921875,40,0.0,
1982-01-15 00:00:00+00:00,0.0,280.0,275.0,235.71044921875,20,0.0,
1982-01-18 00:00:00+00:00,0.0,280.0,280.0,239.99606323242188,10,0.0,
1982-01-19 00:00:00+00:00,0.0,280.0,270.0,231.4247894287109,55,0.0,
1982-01-20 00:00:00+00:00,0.0,265.0,260.0,227.1391448974609,55,0.0,
1982-01-21 00:00:00+00:00,0.0,270.0,260.0,231.4247894287109,33,0.0,
1982-01-22 00:00:00+00:00,0.0,265.0,265.0,227.1391448974609,13,0.0,
1982-01-25 00:00:00+00:00,0.0,270.0,270.0,231.4247894287109,20,0.0,
1982-01-26 00:00:00+00:00,0.0,270.0,270.0,231.4247894287109,8,0.0,
1982-01-27 00:00:00+00:00,0.0,265.0,260.0,227.1391448974609,58,0.0,
1982-01-28 00:00:00+00:00,0.0,265.0,265.0,227.1391448974609,45,0.0,
1982-01-29 00:00:00+00:00,0.0,275.0,270.0,235.71044921875,18,0.0,
1982-02-01 00:00:00+00:00,275.0,275.0,275.0,235.71044921875,0,0.0,
1982-02-02 00:00:00+00:00,0.0,270.0,270.0,231.4247894287109,28,0.0,
1982-02-03 00:00:00+00:00,0.0,270.0,265.0,227.1391448974609,18,0.0,
1982-02-04 00:00:00+00:00,265.0,265.0,265.0,227.1391448974609,0,0.0,
1982-02-05 00:00:00+00:00,0.0,270.0,270.0,231.4247894287109,5,0.0,
1982-02-08 00:00:00+00:00,0.0,265.0,255.0,218.5678558349609,60,0.0,
1982-02-09 00:00:00+00:00,0.0,255.0,255.0,218.5678558349609,25,0.0,
1982-02-10 00:00:00+00:00,0.0,265.0,260.0,222.853515625,33,0.0,
1982-02-11 00:00:00+00:00,260.0,260.0,260.0,222.853515625,0,0.0,
1982-02-12 00:00:00+00:00,0.0,260.0,260.0,222.853515625,40,0.0,
1982-02-16 00:00:00+00:00,0.0,255.0,255.0,218.5678558349609,48,0.0,
1982-02-17 00:00:00+00:00,0.0,250.0,230.0,205.7109375,165,0.0,
1982-02-18 00:00:00+00:00,0.0,240.0,235.0,205.7109375,40,0.0,
1982-02-19 00:00:00+00:00,0.0,230.0,230.0,197.1396484375,25,0.0,
1982-02-22 00:00:00+00:00,0.0,230.0,220.0,188.5683441162109,105,0.0,
1982-02-23 00:00:00+00:00,0.0,230.0,230.0,197.1396484375,18,0.0,
1982-02-24 00:00:00+00:00,0.0,230.0,220.0,188.5683441162109,40,0.0,
1982-02-25 00:00:00+00:00,0.0,225.0,220.0,188.5683441162109,20,0.0,
1982-02-26 00:00:00+00:00,0.0,225.0,215.0,184.28268432617188,43,0.0,
1982-03-01 00:00:00+00:00,0.0,215.0,210.0,184.28268432617188,60,0.0,
1982-03-02 00:00:00+00:00,0.0,225.0,210.0,188.5683441162109,43,0.0,
1982-03-03 00:00:00+00:00,0.0,225.0,225.0,192.85400390625,20,0.0,
1982-03-04 00:00:00+00:00,0.0,225.0,220.0,188.5683441162109,93,0.0,
1982-03-05 00:00:00+00:00,0.0,220.0,215.0,184.28268432617188,8,0.0,
1982-03-08 00:00:00+00:00,0.0,210.0,185.0,158.56883239746094,68,0.0,
1982-03-09 00:00:00+00:00,0.0,200.0,185.0,171.42576599121094,53,0.0,
1982-03-10 00:00:00+00:00,0.0,200.0,200.0,171.42576599121094,48,0.0,
1982-03-11 00:00:00+00:00,0.0,200.0,195.0,171.42576599121094,40,0.0,
1982-03-12 00:00:00+00:00,0.0,255.0,200.0,171.42576599121094,45,0.0,
1982-03-15 00:00:00+00:00,0.0,245.0,245.0,209.99658203125,28,0.0,
1982-03-16 00:00:00+00:00,0.0,245.0,240.0,205.7109375,25,0.0,
1982-03-17 00:00:00+00:00,0.0,240.0,235.0,201.42529296875,55,0.0,
1982-03-18 00:00:00+00:00,0.0,230.0,230.0,197.1396484375,23,0.0,
1982-03-19 00:00:00+00:00,0.0,235.0,225.0,201.42529296875,45,0.0,
1982-03-22 00:00:00+00:00,0.0,235.0,235.0,201.42529296875,3,0.0,
1982-03-23 00:00:00+00:00,0.0,230.0,230.0,197.1396484375,3,0.0,
1982-03-24 00:00:00+00:00,230.0,230.0,230.0,197.1396484375,0,0.0,
1982-03-25 00:00:00+00:00,230.0,230.0,230.0,197.1396484375,0,0.0,
1982-03-26 00:00:00+00:00,230.0,230.0,230.0,197.1396484375,0,0.0,
1982-03-29 00:00:00+00:00,0.0,235.0,235.0,201.42529296875,8,0.0,
1982-03-30 00:00:00+00:00,235.0,235.0,235.0,201.42529296875,0,0.0,
1982-03-31 00:00:00+00:00,0.0,230.0,230.0,197.1396484375,15,0.0,
1982-04-01 00:00:00+00:00,230.0,230.0,230.0,197.1396484375,0,0.0,
1982-04-02 00:00:00+00:00,0.0,230.0,230.0,197.1396484375,5,0.0,
1982-04-05 00:00:00+00:00,230.0,230.0,230.0,197.1396484375,0,0.0,
1982-04-06 00:00:00+00:00,0.0,235.0,230.0,201.42529296875,23,0.0,
1982-04-07 00:00:00+00:00,0.0,230.0,230.0,197.1396484375,8,0.0,
1982-04-08 00:00:00+00:00,0.0,235.0,230.0,197.1396484375,18,0.0,
1982-04-12 00:00:00+00:00,0.0,240.0,225.0,205.7109375,48,0.0,
1982-04-13 00:00:00+00:00,0.0,240.0,235.0,201.42529296875,8,0.0,
1982-04-14 00:00:00+00:00,0.0,250.0,240.0,214.2822113037109,53,0.0,
1982-04-15 00:00:00+00:00,0.0,260.0,255.0,222.853515625,25,0.0,
1982-04-16 00:00:00+00:00,0.0,260.0,250.0,214.2822113037109,35,0.0,
1982-04-19 00:00:00+00:00,0.0,280.0,260.0,239.99606323242188,78,0.0,
1982-04-20 00:00:00+00:00,0.0,300.0,285.0,257.1386413574219,98,0.0,
1982-04-21 00:00:00+00:00,0.0,305.0,300.0,261.42437744140625,15,0.0,
1982-04-22 00:00:00+00:00,0.0,300.0,295.0,257.1386413574219,95,0.0,
1982-04-23 00:00:00+00:00,0.0,300.0,295.0,252.85305786132807,20,0.0,
1982-04-26 00:00:00+00:00,0.0,315.0,300.0,269.99560546875,223,0.0,
1982-04-27 00:00:00+00:00,0.0,315.0,305.0,261.42437744140625,168,0.0,
1982-04-28 00:00:00+00:00,305.0,305.0,305.0,261.42437744140625,0,0.0,
1982-04-29 00:00:00+00:00,0.0,305.0,300.0,257.1386413574219,18,0.0,
1982-04-30 00:00:00+00:00,0.0,305.0,295.0,261.42437744140625,20,0.0,
1982-05-03 00:00:00+00:00,0.0,310.0,300.0,265.7099609375,38,0.0,
1982-05-04 00:00:00+00:00,0.0,310.0,305.0,265.7099609375,15,0.0,
1982-05-05 00:00:00+00:00,0.0,310.0,305.0,265.7099609375,78,0.0,
1982-05-06 00:00:00+00:00,0.0,325.0,320.0,278.56689453125,28,0.0,
1982-05-07 00:00:00+00:00,0.0,330.0,320.0,274.28125,63,0.0,
1982-05-10 00:00:00+00:00,0.0,320.0,320.0,274.28125,5,0.0,
1982-05-11 00:00:00+00:00,0.0,315.0,310.0,269.99560546875,93,0.0,
1982-05-12 00:00:00+00:00,315.0,315.0,315.0,269.99560546875,0,0.0,
1982-05-13 00:00:00+00:00,0.0,340.0,310.0,291.423828125,145,0.0,
1982-05-14 00:00:00+00:00,0.0,350.0,330.0,287.1381530761719,78,0.0,
1982-05-17 00:00:00+00:00,0.0,340.0,330.0,291.423828125,128,0.0,
1982-05-18 00:00:00+00:00,0.0,335.0,330.0,287.1381530761719,63,0.0,
1982-05-19 00:00:00+00:00,0.0,340.0,335.0,291.423828125,13,0.0,
1982-05-20 00:00:00+00:00,0.0,330.0,330.0,282.8525390625,15,0.0,
1982-05-21 00:00:00+00:00,0.0,330.0,325.0,278.56689453125,28,0.0,
1982-05-24 00:00:00+00:00,0.0,330.0,320.0,274.28125,38,0.0,
1982-05-25 00:00:00+00:00,0.0,315.0,310.0,269.99560546875,40,0.0,
1982-05-26 00:00:00+00:00,0.0,310.0,295.0,261.42437744140625,60,0.0,
1982-05-27 00:00:00+00:00,0.0,310.0,300.0,265.7099609375,28,0.0,
1982-05-28 00:00:00+00:00,310.0,310.0,310.0,265.7099609375,0,0.0,
1982-06-01 00:00:00+00:00,0.0,305.0,305.0,261.42437744140625,8,0.0,
1982-06-02 00:00:00+00:00,0.0,300.0,300.0,257.1386413574219,8,0.0,
1982-06-03 00:00:00+00:00,0.0,295.0,270.0,239.99606323242188,413,0.0,
1982-06-04 00:00:00+00:00,0.0,295.0,280.0,252.85305786132807,60,0.0,
1982-06-07 00:00:00+00:00,0.0,295.0,290.0,252.85305786132807,8,0.0,
1982-06-08 00:00:00+00:00,0.0,295.0,275.0,239.99606323242188,108,0.0,
1982-06-09 00:00:00+00:00,0.0,295.0,285.0,252.85305786132807,33,0.0,
1982-06-10 00:00:00+00:00,0.0,285.0,280.0,239.99606323242188,15,0.0,
1982-06-11 00:00:00+00:00,0.0,290.0,290.0,248.56739807128903,25,0.0,
1982-06-14 00:00:00+00:00,0.0,300.0,290.0,252.85305786132807,73,0.0,
1982-06-15 00:00:00+00:00,0.0,300.0,300.0,257.1386413574219,13,0.0,
1982-06-16 00:00:00+00:00,0.0,290.0,280.0,244.28176879882807,80,0.0,
1982-06-17 00:00:00+00:00,0.0,280.0,280.0,239.99606323242188,5,0.0,
1982-06-18 00:00:00+00:00,0.0,275.0,265.0,235.71044921875,38,0.0,
1982-06-21 00:00:00+00:00,275.0,275.0,275.0,235.71044921875,0,0.0,
1982-06-22 00:00:00+00:00,0.0,290.0,275.0,248.56739807128903,50,0.0,
1982-06-23 00:00:00+00:00,0.0,285.0,285.0,244.28176879882807,3,0.0,
1982-06-24 00:00:00+00:00,0.0,295.0,290.0,252.85305786132807,33,0.0,
1982-06-25 00:00:00+00:00,0.0,295.0,295.0,252.85305786132807,3,0.0,
1982-06-28 00:00:00+00:00,0.0,285.0,280.0,244.28176879882807,75,0.0,
1982-06-29 00:00:00+00:00,0.0,280.0,280.0,239.99606323242188,25,0.0,
1982-06-30 00:00:00+00:00,0.0,280.0,265.0,235.71044921875,63,0.0,
1982-07-01 00:00:00+00:00,0.0,270.0,265.0,231.4247894287109,28,0.0,
1982-07-02 00:00:00+00:00,0.0,265.0,265.0,227.1391448974609,5,0.0,
1982-07-06 00:00:00+00:00,0.0,260.0,255.0,218.5678558349609,43,0.0,
1982-07-07 00:00:00+00:00,0.0,255.0,250.0,214.2822113037109,35,0.0,
1982-07-08 00:00:00+00:00,0.0,250.0,245.0,209.99658203125,8,0.0,
1982-07-09 00:00:00+00:00,0.0,255.0,255.0,218.5678558349609,8,0.0,
1982-07-12 00:00:00+00:00,0.0,260.0,260.0,222.853515625,5,0.0,
1982-07-13 00:00:00+00:00,0.0,255.0,245.0,209.99658203125,38,0.0,
1982-07-14 00:00:00+00:00,0.0,250.0,245.0,214.2822113037109,15,0.0,
1982-07-15 00:00:00+00:00,0.0,255.0,245.0,218.5678558349609,48,0.0,
1982-07-16 00:00:00+00:00,0.0,265.0,265.0,227.1391448974609,5,0.0,
1982-07-19 00:00:00+00:00,0.0,280.0,275.0,239.99606323242188,78,0.0,
1982-07-20 00:00:00+00:00,0.0,280.0,280.0,239.99606323242188,5,0.0,
1982-07-21 00:00:00+00:00,0.0,275.0,270.0,235.71044921875,15,0.0,
1982-07-22 00:00:00+00:00,0.0,265.0,260.0,222.853515625,15,0.0,
1982-07-23 00:00:00+00:00,0.0,265.0,260.0,227.1391448974609,5,0.0,
1982-07-26 00:00:00+00:00,0.0,300.0,285.0,257.1386413574219,120,0.0,
1982-07-27 00:00:00+00:00,0.0,315.0,300.0,269.99560546875,63,0.0,
1982-07-28 00:00:00+00:00,0.0,315.0,300.0,261.42437744140625,100,0.0,
1982-07-29 00:00:00+00:00,0.0,300.0,280.0,239.99606323242188,278,0.0,
1982-07-30 00:00:00+00:00,0.0,300.0,290.0,252.85305786132807,43,0.0,
1982-08-02 00:00:00+00:00,0.0,305.0,300.0,261.42437744140625,25,0.0,
1982-08-03 00:00:00+00:00,0.0,305.0,295.0,252.85305786132807,90,0.0,
1982-08-04 00:00:00+00:00,0.0,285.0,280.0,239.99606323242188,40,0.0,
1982-08-05 00:00:00+00:00,0.0,285.0,275.0,244.28176879882807,35,0.0,
1982-08-06 00:00:00+00:00,0.0,285.0,280.0,239.99606323242188,30,0.0,
1982-08-09 00:00:00+00:00,0.0,280.0,275.0,235.71044921875,18,0.0,
1982-08-10 00:00:00+00:00,0.0,285.0,270.0,235.71044921875,70,0.0,
1982-08-11 00:00:00+00:00,0.0,270.0,260.0,222.853515625,103,0.0,
1982-08-12 00:00:00+00:00,0.0,265.0,265.0,227.1391448974609,25,0.0,
1982-08-13 00:00:00+00:00,0.0,255.0,250.0,218.5678558349609,93,0.0,
1982-08-16 00:00:00+00:00,0.0,275.0,260.0,235.71044921875,33,0.0,
1982-08-17 00:00:00+00:00,0.0,270.0,265.0,231.4247894287109,8,0.0,
1982-08-18 00:00:00+00:00,0.0,270.0,265.0,231.4247894287109,128,0.0,
1982-08-19 00:00:00+00:00,0.0,270.0,270.0,231.4247894287109,25,0.0,
1982-08-20 00:00:00+00:00,0.0,260.0,245.0,209.99658203125,203,0.0,
1982-08-23 00:00:00+00:00,0.0,260.0,250.0,222.853515625,20,0.0,
1982-08-24 00:00:00+00:00,0.0,250.0,245.0,214.2822113037109,75,0.0,
1982-08-25 00:00:00+00:00,0.0,255.0,240.0,214.2822113037109,135,0.0,
1982-08-26 00:00:00+00:00,0.0,260.0,245.0,209.99658203125,135,0.0,
1982-08-27 00:00:00+00:00,0.0,250.0,245.0,214.2822113037109,93,0.0,
1982-08-30 00:00:00+00:00,0.0,250.0,215.0,188.5683441162109,120,0.0,
1982-08-31 00:00:00+00:00,0.0,235.0,220.0,201.42529296875,95,0.0,
1982-09-01 00:00:00+00:00,0.0,230.0,220.0,188.5683441162109,150,0.0,
1982-09-02 00:00:00+00:00,0.0,225.0,215.0,188.5683441162109,60,0.0,
1982-09-03 00:00:00+00:00,0.0,240.0,230.0,205.7109375,113,0.0,
1982-09-07 00:00:00+00:00,0.0,240.0,230.0,197.1396484375,18,0.0,
1982-09-08 00:00:00+00:00,0.0,230.0,225.0,192.85400390625,30,0.0,
1982-09-09 00:00:00+00:00,0.0,240.0,230.0,205.7109375,93,0.0,
1982-09-10 00:00:00+00:00,0.0,245.0,240.0,209.99658203125,30,0.0,
1982-09-13 00:00:00+00:00,0.0,245.0,240.0,209.99658203125,83,0.0,
1982-09-14 00:00:00+00:00,0.0,260.0,250.0,222.853515625,208,0.0,
1982-09-15 00:00:00+00:00,0.0,260.0,250.0,214.2822113037109,13,0.0,
1982-09-16 00:00:00+00:00,0.0,260.0,250.0,222.853515625,63,0.0,
1982-09-17 00:00:00+00:00,0.0,260.0,250.0,222.853515625,73,0.0,
1982-09-20 00:00:00+00:00,0.0,255.0,255.0,218.5678558349609,33,0.0,
1982-09-21 00:00:00+00:00,0.0,255.0,240.0,218.5678558349609,130,0.0,
1982-09-22 00:00:00+00:00,0.0,260.0,255.0,222.853515625,28,0.0,
1982-09-23 00:00:00+00:00,0.0,255.0,255.0,218.5678558349609,30,0.0,
1982-09-24 00:00:00+00:00,0.0,260.0,255.0,218.5678558349609,123,0.0,
1982-09-27 00:00:00+00:00,0.0,260.0,255.0,222.853515625,10,0.0,
