date,RRC_Open,RRC_High,RRC_Low,RRC_Close,RRC_Volume,RRC_Dividends,RRC_Stock Splits
1981-09-11 00:00:00+00:00,0.0,12.5,11.25,9.86796760559082,720,0.0,
1981-09-14 00:00:00+00:00,0.0,12.5,11.25,9.86796760559082,2320,0.0,
1981-09-15 00:00:00+00:00,0.0,12.5,11.25,9.86796760559082,1410,0.0,
1981-09-16 00:00:00+00:00,0.0,12.5,11.25,9.86796760559082,520,0.0,
1981-09-17 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,1000,0.0,
1981-09-18 00:00:00+00:00,0.0,11.25,11.25,9.86796760559082,420,0.0,
1981-09-21 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,1850,0.0,
1981-09-22 00:00:00+00:00,0.0,11.25,9.375,8.223308563232422,940,0.0,
1981-09-23 00:00:00+00:00,0.0,9.375,8.125,7.126863956451416,300,0.0,
1981-09-24 00:00:00+00:00,0.0,10.0,8.75,7.675086498260498,590,0.0,
1981-09-25 00:00:00+00:00,0.0,10.0,8.75,7.675086498260498,50,0.0,
1981-09-28 00:00:00+00:00,0.0,9.375,8.75,7.675086498260498,520,0.0,
1981-09-29 00:00:00+00:00,0.0,10.0,8.75,7.675086498260498,440,0.0,
1981-09-30 00:00:00+00:00,0.0,10.0,8.75,7.675086498260498,830,0.0,
1981-10-01 00:00:00+00:00,0.0,11.25,11.25,9.86796760559082,2120,0.0,
1981-10-02 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,270,0.0,
1981-10-05 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,380,0.0,
1981-10-06 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,530,0.0,
1981-10-07 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,1280,0.0,
1981-10-08 00:00:00+00:00,0.0,11.25,11.25,9.86796760559082,20,0.0,
1981-10-09 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,750,0.0,
1981-10-12 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,630,0.0,
1981-10-13 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,1250,0.0,
1981-10-14 00:00:00+00:00,0.0,11.25,10.0,8.771526336669922,1890,0.0,
1981-10-15 00:00:00+00:00,0.0,12.5,11.25,9.86796760559082,1870,0.0,
1981-10-16 00:00:00+00:00,0.0,13.75,12.5,10.964411735534668,2600,0.0,
1981-10-19 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,5290,0.0,
1981-10-20 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,3570,0.0,
1981-10-21 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,5270,0.0,
1981-10-22 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,5540,0.0,
1981-10-23 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,2130,0.0,
1981-10-26 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1010,0.0,
1981-10-27 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1550,0.0,
1981-10-28 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,3380,0.0,
1981-10-29 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1760,0.0,
1981-10-30 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,2070,0.0,
1981-11-02 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,2730,0.0,
1981-11-03 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,2760,0.0,
1981-11-04 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,2180,0.0,
1981-11-05 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,1000,0.0,
1981-11-06 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,2300,0.0,
1981-11-09 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1680,0.0,
1981-11-10 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1630,0.0,
1981-11-11 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1550,0.0,
1981-11-12 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,400,0.0,
1981-11-13 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,3390,0.0,
1981-11-16 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,1400,0.0,
1981-11-17 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,2850,0.0,
1981-11-18 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,570,0.0,
1981-11-19 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,630,0.0,
1981-11-20 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,530,0.0,
1981-11-23 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,600,0.0,
1981-11-24 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,2200,0.0,
1981-11-25 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1780,0.0,
1981-11-27 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1900,0.0,
1981-11-30 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,980,0.0,
1981-12-01 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,140,0.0,
1981-12-02 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,270,0.0,
1981-12-03 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,3650,0.0,
1981-12-04 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,850,0.0,
1981-12-07 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1080,0.0,
1981-12-08 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1010,0.0,
1981-12-09 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,700,0.0,
1981-12-10 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1520,0.0,
1981-12-11 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1450,0.0,
1981-12-14 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,2450,0.0,
1981-12-15 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,660,0.0,
1981-12-16 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,100,0.0,
1981-12-17 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,2080,0.0,
1981-12-18 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,2080,0.0,
1981-12-21 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1470,0.0,
1981-12-22 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1070,0.0,
1981-12-23 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,420,0.0,
1981-12-24 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,180,0.0,
1981-12-28 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,3300,0.0,
1981-12-29 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,2570,0.0,
1981-12-30 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1160,0.0,
1981-12-31 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1860,0.0,
1982-01-04 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1620,0.0,
1982-01-05 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,260,0.0,
1982-01-06 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,320,0.0,
1982-01-07 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,400,0.0,
1982-01-08 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,1110,0.0,
1982-01-11 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,630,0.0,
1982-01-12 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,640,0.0,
1982-01-13 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1160,0.0,
1982-01-14 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,570,0.0,
1982-01-15 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,500,0.0,
1982-01-18 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,1270,0.0,
1982-01-19 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,160,0.0,
1982-01-20 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,240,0.0,
1982-01-21 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,1760,0.0,
1982-01-22 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,310,0.0,
1982-01-25 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,600,0.0,
1982-01-26 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,790,0.0,
1982-01-27 00:00:00+00:00,0.0,15.0,15.0,13.157296180725098,1140,0.0,
1982-01-28 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,60,0.0,
1982-01-29 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,320,0.0,
1982-02-01 00:00:00+00:00,0.0,15.0,15.0,13.157296180725098,1910,0.0,
1982-02-02 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,2220,0.0,
1982-02-03 00:00:00+00:00,0.0,15.0,15.0,13.157296180725098,260,0.0,
1982-02-04 00:00:00+00:00,0.0,15.0,15.0,13.157296180725098,300,0.0,
1982-02-05 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1480,0.0,
1982-02-08 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,830,0.0,
1982-02-09 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,600,0.0,
1982-02-10 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,330,0.0,
1982-02-11 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1290,0.0,
1982-02-12 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,100,0.0,
1982-02-16 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,450,0.0,
1982-02-17 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1450,0.0,
1982-02-18 00:00:00+00:00,0.0,15.0,15.0,13.157296180725098,1570,0.0,
1982-02-19 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1240,0.0,
1982-02-22 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,200,0.0,
1982-02-23 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,2920,0.0,
1982-02-24 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,800,0.0,
1982-02-25 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,310,0.0,
1982-02-26 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,1600,0.0,
1982-03-01 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,1750,0.0,
1982-03-02 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,400,0.0,
1982-03-03 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,610,0.0,
1982-03-04 00:00:00+00:00,0.0,15.0,12.5,10.964411735534668,1340,0.0,
1982-03-05 00:00:00+00:00,0.0,13.75,13.75,12.060847282409668,2070,0.0,
1982-03-08 00:00:00+00:00,0.0,13.75,13.75,12.060847282409668,1590,0.0,
1982-03-09 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,6780,0.0,
1982-03-10 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,1950,0.0,
1982-03-11 00:00:00+00:00,0.0,15.0,15.0,13.157296180725098,2060,0.0,
1982-03-12 00:00:00+00:00,0.0,15.0,15.0,13.157296180725098,920,0.0,
1982-03-15 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,2170,0.0,
1982-03-16 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,3990,0.0,
1982-03-17 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,1000,0.0,
1982-03-18 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1170,0.0,
1982-03-19 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,1330,0.0,
1982-03-22 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,2630,0.0,
1982-03-23 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,2610,0.0,
1982-03-24 00:00:00+00:00,0.0,20.0,20.0,17.543052673339844,2420,0.0,
1982-03-25 00:00:00+00:00,0.0,20.0,20.0,17.543052673339844,7250,0.0,
1982-03-26 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,2720,0.0,
1982-03-29 00:00:00+00:00,0.0,21.25,20.0,17.543052673339844,6070,0.0,
1982-03-30 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,5180,0.0,
1982-03-31 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,2130,0.0,
1982-04-01 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,600,0.0,
1982-04-02 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,520,0.0,
1982-04-05 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1620,0.0,
1982-04-06 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,3300,0.0,
1982-04-07 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1300,0.0,
1982-04-08 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1190,0.0,
1982-04-12 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,420,0.0,
1982-04-13 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,420,0.0,
1982-04-14 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,410,0.0,
1982-04-15 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,180,0.0,
1982-04-16 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,470,0.0,
1982-04-19 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,300,0.0,
1982-04-20 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,300,0.0,
1982-04-21 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,800,0.0,
1982-04-22 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1250,0.0,
1982-04-23 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,200,0.0,
1982-04-26 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,250,0.0,
1982-04-27 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,730,0.0,
1982-04-28 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,190,0.0,
1982-04-29 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,2920,0.0,
1982-04-30 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,130,0.0,
1982-05-03 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,540,0.0,
1982-05-04 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,2620,0.0,
1982-05-05 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,940,0.0,
1982-05-06 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,260,0.0,
1982-05-07 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,880,0.0,
1982-05-10 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1910,0.0,
1982-05-11 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,2110,0.0,
1982-05-12 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,3570,0.0,
1982-05-13 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,1250,0.0,
1982-05-14 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1990,0.0,
1982-05-17 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,190,0.0,
1982-05-18 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1730,0.0,
1982-05-19 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,520,0.0,
1982-05-20 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,50,0.0,
1982-05-21 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1210,0.0,
1982-05-24 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,740,0.0,
1982-05-25 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1040,0.0,
1982-05-26 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,470,0.0,
1982-05-27 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1170,0.0,
1982-05-28 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,400,0.0,
1982-06-01 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,580,0.0,
1982-06-02 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1320,0.0,
1982-06-03 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,2230,0.0,
1982-06-04 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,920,0.0,
1982-06-07 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,860,0.0,
1982-06-08 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,860,0.0,
1982-06-09 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1810,0.0,
1982-06-10 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,2450,0.0,
1982-06-11 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,750,0.0,
1982-06-14 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,600,0.0,
1982-06-15 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1050,0.0,
1982-06-16 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1900,0.0,
1982-06-17 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,970,0.0,
1982-06-18 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1640,0.0,
1982-06-21 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,2020,0.0,
1982-06-22 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,3280,0.0,
1982-06-23 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1430,0.0,
1982-06-24 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,580,0.0,
1982-06-25 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,640,0.0,
1982-06-28 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,550,0.0,
1982-06-29 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,300,0.0,
1982-06-30 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,50,0.0,
1982-07-01 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1120,0.0,
1982-07-02 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,2720,0.0,
1982-07-06 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,900,0.0,
1982-07-07 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,910,0.0,
1982-07-08 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,450,0.0,
1982-07-09 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,610,0.0,
1982-07-12 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,20,0.0,
1982-07-13 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,410,0.0,
1982-07-14 00:00:00+00:00,16.25,16.25,16.25,14.253727912902832,0,0.0,
1982-07-15 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,110,0.0,
1982-07-16 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,360,0.0,
1982-07-19 00:00:00+00:00,16.25,16.25,16.25,14.253727912902832,0,0.0,
1982-07-20 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,600,0.0,
1982-07-21 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,400,0.0,
1982-07-22 00:00:00+00:00,0.0,16.25,16.25,14.253727912902832,1230,0.0,
1982-07-23 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,340,0.0,
1982-07-26 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,740,0.0,
1982-07-27 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,120,0.0,
1982-07-28 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1220,0.0,
1982-07-29 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,580,0.0,
1982-07-30 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1150,0.0,
1982-08-02 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,330,0.0,
1982-08-03 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,310,0.0,
1982-08-04 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,520,0.0,
1982-08-05 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,710,0.0,
1982-08-06 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,620,0.0,
1982-08-09 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,230,0.0,
1982-08-10 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,760,0.0,
1982-08-11 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,530,0.0,
1982-08-12 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,1200,0.0,
1982-08-13 00:00:00+00:00,0.0,15.0,13.75,12.060847282409668,1400,0.0,
1982-08-16 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,2000,0.0,
1982-08-17 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1460,0.0,
1982-08-18 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,2300,0.0,
1982-08-19 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1360,0.0,
1982-08-20 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,2510,0.0,
1982-08-23 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,1280,0.0,
1982-08-24 00:00:00+00:00,0.0,17.5,17.5,15.350172996520996,260,0.0,
1982-08-25 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,470,0.0,
1982-08-26 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1060,0.0,
1982-08-27 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1020,0.0,
1982-08-30 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1390,0.0,
1982-08-31 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,220,0.0,
1982-09-01 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,980,0.0,
1982-09-02 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,660,0.0,
1982-09-03 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,720,0.0,
1982-09-07 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1370,0.0,
1982-09-08 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,1780,0.0,
1982-09-09 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,850,0.0,
1982-09-10 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,620,0.0,
1982-09-13 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,550,0.0,
1982-09-14 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,40,0.0,
1982-09-15 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,70,0.0,
1982-09-16 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1310,0.0,
1982-09-17 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1420,0.0,
1982-09-20 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,2090,0.0,
1982-09-21 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,2250,0.0,
1982-09-22 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,2460,0.0,
1982-09-23 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,3480,0.0,
1982-09-24 00:00:00+00:00,0.0,21.25,18.75,16.446617126464844,1390,0.0,
1982-09-27 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,900,0.0,
1982-09-28 00:00:00+00:00,0.0,20.0,20.0,17.543052673339844,3370,0.0,
1982-09-29 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,1030,0.0,
1982-09-30 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,670,0.0,
1982-10-01 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,440,0.0,
1982-10-04 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,320,0.0,
1982-10-05 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,1330,0.0,
1982-10-06 00:00:00+00:00,0.0,20.0,18.75,16.446617126464844,420,0.0,
1982-10-07 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,350,0.0,
1982-10-08 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1250,0.0,
1982-10-11 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,360,0.0,
1982-10-12 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1150,0.0,
1982-10-13 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,2020,0.0,
1982-10-14 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1560,0.0,
1982-10-15 00:00:00+00:00,0.0,18.75,18.75,16.446617126464844,1740,0.0,
1982-10-18 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,670,0.0,
1982-10-19 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,240,0.0,
1982-10-20 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1850,0.0,
1982-10-21 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,1760,0.0,
1982-10-22 00:00:00+00:00,0.0,18.75,17.5,15.350172996520996,680,0.0,
1982-10-25 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,740,0.0,
1982-10-26 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,560,0.0,
1982-10-27 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,440,0.0,
1982-10-28 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,740,0.0,
1982-10-29 00:00:00+00:00,0.0,17.5,16.25,14.253727912902832,310,0.0,
1982-11-01 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,410,0.0,
1982-11-02 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,700,0.0,
1982-11-03 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,220,0.0,
1982-11-04 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,970,0.0,
1982-11-05 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,220,0.0,
1982-11-08 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,850,0.0,
1982-11-09 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,3250,0.0,
1982-11-10 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1310,0.0,
1982-11-11 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1610,0.0,
1982-11-12 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,900,0.0,
1982-11-15 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,460,0.0,
1982-11-16 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,120,0.0,
1982-11-17 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,740,0.0,
1982-11-18 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,2820,0.0,
1982-11-19 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,400,0.0,
1982-11-22 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,250,0.0,
1982-11-23 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,130,0.0,
1982-11-24 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,2630,0.0,
1982-11-26 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1030,0.0,
1982-11-29 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1180,0.0,
1982-11-30 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,710,0.0,
1982-12-01 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,400,0.0,
1982-12-02 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,500,0.0,
1982-12-03 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,1370,0.0,
1982-12-06 00:00:00+00:00,0.0,16.25,15.0,13.157296180725098,780,0.0,
