date,AGM-A_Open,AGM-A_High,AGM-A_Low,AGM-A_Close,AGM-A_Volume,AGM-A_Dividends,AGM-A_Stock Splits
2016-09-23 00:00:00+00:00,46.2400016784668,47.08000183105469,45.77000045776367,35.19304656982422,1200,0.0,
2016-09-26 00:00:00+00:00,47.38999938964844,47.97999954223633,46.83000183105469,35.59444046020508,1500,0.0,
2016-09-27 00:00:00+00:00,48.02999877929688,48.02999877929688,47.13999938964844,36.07912826538086,700,0.0,
2016-09-28 00:00:00+00:00,47.619998931884766,47.9900016784668,47.619998931884766,36.344181060791016,400,0.0,
2016-09-29 00:00:00+00:00,47.400001525878906,47.400001525878906,47.400001525878906,35.89737701416016,100,0.0,
2016-09-30 00:00:00+00:00,47.400001525878906,47.400001525878906,47.400001525878906,35.89737701416016,0,0.0,
2016-10-03 00:00:00+00:00,47.470001220703125,47.470001220703125,47.470001220703125,35.95037841796875,300,0.0,
2016-10-04 00:00:00+00:00,46.95000076293945,46.95000076293945,44.0,33.32245635986328,600,0.0,
2016-10-05 00:00:00+00:00,43.47999954223633,44.7400016784668,43.47999954223633,32.92863845825195,800,0.0,
2016-10-06 00:00:00+00:00,43.47999954223633,43.47999954223633,43.47999954223633,32.92863845825195,0,0.0,
2016-10-07 00:00:00+00:00,43.75,43.97999954223633,43.31999969482422,32.96650695800781,900,0.0,
2016-10-10 00:00:00+00:00,44.4900016784668,44.4900016784668,44.47999954223633,33.69355010986328,600,0.0,
2016-10-11 00:00:00+00:00,44.4900016784668,44.4900016784668,44.4900016784668,33.69355010986328,200,0.0,
2016-10-12 00:00:00+00:00,44.4900016784668,44.4900016784668,44.4900016784668,33.69355010986328,0,0.0,
2016-10-13 00:00:00+00:00,44.4900016784668,44.4900016784668,44.4900016784668,33.69355010986328,0,0.0,
2016-10-14 00:00:00+00:00,44.4900016784668,44.4900016784668,44.4900016784668,33.69355010986328,0,0.0,
2016-10-17 00:00:00+00:00,44.0,44.0,44.0,33.32245635986328,100,0.0,
2016-10-18 00:00:00+00:00,44.0,44.5,44.0,33.70112228393555,300,0.0,
2016-10-19 00:00:00+00:00,45.0099983215332,45.02000045776367,45.0099983215332,34.09492874145508,300,0.0,
2016-10-20 00:00:00+00:00,45.0099983215332,45.0099983215332,45.0099983215332,34.08735656738281,200,0.0,
2016-10-21 00:00:00+00:00,45.0099983215332,45.0099983215332,45.0099983215332,34.08735656738281,0,0.0,
2016-10-24 00:00:00+00:00,45.0099983215332,45.0099983215332,45.0099983215332,34.08735656738281,0,0.0,
2016-10-25 00:00:00+00:00,45.90999984741211,45.90999984741211,45.90999984741211,34.768951416015625,100,0.0,
2016-10-26 00:00:00+00:00,46.81999969482422,46.81999969482422,46.81999969482422,35.45810317993164,100,0.0,
2016-10-27 00:00:00+00:00,47.27999877929688,47.27999877929688,47.27999877929688,35.806480407714844,100,0.0,
2016-10-28 00:00:00+00:00,47.27999877929688,47.27999877929688,47.27999877929688,35.806480407714844,0,0.0,
2016-10-31 00:00:00+00:00,47.4900016784668,47.4900016784668,47.4900016784668,35.96553421020508,100,0.0,
2016-11-01 00:00:00+00:00,46.90999984741211,46.90999984741211,46.90999984741211,35.52627944946289,100,0.0,
2016-11-02 00:00:00+00:00,46.90999984741211,46.90999984741211,46.90999984741211,35.52627944946289,0,0.0,
2016-11-03 00:00:00+00:00,47.84000015258789,47.84000015258789,47.84000015258789,36.23058319091797,100,0.0,
2016-11-04 00:00:00+00:00,47.9900016784668,47.9900016784668,47.9900016784668,36.344181060791016,100,0.0,
2016-11-07 00:00:00+00:00,47.9900016784668,47.9900016784668,47.9900016784668,36.344181060791016,0,0.0,
2016-11-08 00:00:00+00:00,47.9900016784668,47.9900016784668,47.9900016784668,36.344181060791016,0,0.0,
2016-11-09 00:00:00+00:00,48.0,50.0,48.0,37.10909271240234,1300,0.0,
2016-11-10 00:00:00+00:00,53.5099983215332,54.54999923706055,52.0,41.31227111816406,500,0.0,
2016-11-11 00:00:00+00:00,57.959999084472656,60.0,57.959999084472656,45.4397087097168,800,0.0,
2016-11-14 00:00:00+00:00,60.0,60.0,60.0,45.4397087097168,0,0.0,
2016-11-15 00:00:00+00:00,59.400001525878906,59.400001525878906,59.400001525878906,44.98530578613281,100,0.0,
2016-11-16 00:00:00+00:00,60.0,60.59999847412109,60.0,45.89410018920898,500,0.0,
2016-11-17 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,45.89410018920898,0,0.0,
2016-11-18 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,45.89410018920898,0,0.0,
2016-11-21 00:00:00+00:00,60.59999847412109,60.59999847412109,60.59999847412109,45.89410018920898,0,0.0,
2016-11-22 00:00:00+00:00,59.38999938964844,59.38999938964844,59.38999938964844,44.97772979736328,100,0.0,
2016-11-23 00:00:00+00:00,59.2400016784668,59.2400016784668,59.2400016784668,44.86412811279297,300,0.0,
2016-11-25 00:00:00+00:00,59.2400016784668,59.2400016784668,59.2400016784668,44.86412811279297,0,0.0,
2016-11-28 00:00:00+00:00,59.2400016784668,59.2400016784668,59.2400016784668,44.86412811279297,0,0.0,
2016-11-29 00:00:00+00:00,59.2400016784668,59.2400016784668,59.2400016784668,44.86412811279297,0,0.0,
2016-11-30 00:00:00+00:00,59.2400016784668,59.2400016784668,59.2400016784668,44.86412811279297,0,0.0,
2016-12-01 00:00:00+00:00,59.5099983215332,59.5099983215332,59.5099983215332,45.06861114501953,100,0.0,
2016-12-02 00:00:00+00:00,59.5099983215332,59.5099983215332,59.5099983215332,45.06861114501953,0,0.0,
2016-12-05 00:00:00+00:00,60.5,61.0,60.5,46.19703674316406,400,0.0,
2016-12-06 00:00:00+00:00,61.4900016784668,61.5,61.4900016784668,46.5757064819336,200,0.0,
2016-12-07 00:00:00+00:00,61.91999816894531,62.0,61.91999816894531,46.95437240600586,500,0.0,
2016-12-08 00:00:00+00:00,60.7599983215332,60.7599983215332,60.7599983215332,46.01527404785156,100,0.0,
2016-12-09 00:00:00+00:00,60.7599983215332,60.7599983215332,60.7599983215332,46.01527404785156,0,0.0,
2016-12-12 00:00:00+00:00,60.7599983215332,60.7599983215332,60.7599983215332,46.01527404785156,0,0.0,
2016-12-13 00:00:00+00:00,60.7599983215332,60.7599983215332,60.7599983215332,46.01527404785156,0,0.0,
2016-12-14 00:00:00+00:00,60.7599983215332,60.7599983215332,60.7599983215332,46.21303176879883,0,0.26,
2016-12-15 00:00:00+00:00,60.7599983215332,60.7599983215332,60.7599983215332,46.21303176879883,0,0.0,
2016-12-16 00:00:00+00:00,62.5,62.5,61.5,46.77585983276367,900,0.0,
2016-12-19 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2016-12-20 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2016-12-21 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2016-12-22 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2016-12-23 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,200,0.0,
2016-12-27 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2016-12-28 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2016-12-29 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2016-12-30 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2017-01-03 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2017-01-04 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2017-01-05 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2017-01-06 00:00:00+00:00,61.5,61.5,61.5,46.77585983276367,0,0.0,
2017-01-09 00:00:00+00:00,58.0,58.0,58.0,44.11382293701172,400,0.0,
2017-01-10 00:00:00+00:00,58.0,58.0,58.0,44.11382293701172,0,0.0,
2017-01-11 00:00:00+00:00,58.0,58.0,58.0,44.11382293701172,0,0.0,
2017-01-12 00:00:00+00:00,58.0,58.0,58.0,44.11382293701172,0,0.0,
2017-01-13 00:00:00+00:00,63.0,63.0,58.0,44.11382293701172,1100,0.0,
2017-01-17 00:00:00+00:00,63.0,63.560001373291016,62.880001068115234,48.34266662597656,1000,0.0,
2017-01-18 00:00:00+00:00,63.560001373291016,63.560001373291016,63.560001373291016,48.34266662597656,0,0.0,
2017-01-19 00:00:00+00:00,61.5,65.95999908447266,61.5,50.168067932128906,400,0.0,
2017-01-20 00:00:00+00:00,65.95999908447266,65.95999908447266,65.95999908447266,50.168067932128906,0,0.0,
2017-01-23 00:00:00+00:00,65.95999908447266,65.95999908447266,65.95999908447266,50.168067932128906,0,0.0,
2017-01-24 00:00:00+00:00,65.95999908447266,65.95999908447266,65.95999908447266,50.168067932128906,0,0.0,
2017-01-25 00:00:00+00:00,65.95999908447266,65.95999908447266,65.95999908447266,50.168067932128906,0,0.0,
2017-01-26 00:00:00+00:00,63.0,63.0,59.34999847412109,45.14059829711914,500,0.0,
2017-01-27 00:00:00+00:00,59.34999847412109,59.34999847412109,59.34999847412109,45.14059829711914,0,0.0,
2017-01-30 00:00:00+00:00,59.400001525878906,60.59999847412109,59.08000183105469,44.93526077270508,500,0.0,
2017-01-31 00:00:00+00:00,59.08000183105469,59.08000183105469,59.08000183105469,44.93526077270508,0,0.0,
2017-02-01 00:00:00+00:00,59.08000183105469,59.08000183105469,59.08000183105469,44.93526077270508,0,0.0,
2017-02-02 00:00:00+00:00,59.08000183105469,59.08000183105469,59.08000183105469,44.93526077270508,0,0.0,
2017-02-03 00:00:00+00:00,59.08000183105469,59.08000183105469,59.08000183105469,44.93526077270508,0,0.0,
2017-02-06 00:00:00+00:00,59.08000183105469,59.08000183105469,59.08000183105469,44.93526077270508,0,0.0,
2017-02-07 00:00:00+00:00,59.08000183105469,59.08000183105469,59.08000183105469,44.93526077270508,0,0.0,
2017-02-08 00:00:00+00:00,59.08000183105469,59.08000183105469,59.08000183105469,44.93526077270508,0,0.0,
2017-02-09 00:00:00+00:00,58.04999923706055,58.08000183105469,58.04999923706055,44.17466735839844,300,0.0,
2017-02-10 00:00:00+00:00,57.0,57.0,52.02000045776367,41.459381103515625,7500,0.0,
2017-02-13 00:00:00+00:00,52.33000183105469,57.0,52.33000183105469,42.48618698120117,1000,0.0,
2017-02-14 00:00:00+00:00,57.0,57.5,57.0,43.73352813720703,300,0.0,
2017-02-15 00:00:00+00:00,56.91999816894531,58.93000030517578,56.54999923706055,44.82117462158203,1200,0.0,
2017-02-16 00:00:00+00:00,58.93000030517578,58.93000030517578,58.93000030517578,44.82117462158203,0,0.0,
2017-02-17 00:00:00+00:00,58.33000183105469,59.52999877929688,57.540000915527344,45.25469970703125,400,0.0,
2017-02-21 00:00:00+00:00,59.5,59.5,59.5,45.25469970703125,0,0.0,
2017-02-22 00:00:00+00:00,58.900001525878906,58.900001525878906,58.900001525878906,44.7983512878418,100,0.0,
2017-02-23 00:00:00+00:00,58.900001525878906,58.900001525878906,58.900001525878906,44.7983512878418,0,0.0,
2017-02-24 00:00:00+00:00,60.0,60.0,58.869998931884766,44.7755241394043,200,0.0,
2017-02-27 00:00:00+00:00,59.470001220703125,61.18999862670898,59.470001220703125,46.54008483886719,600,0.0,
2017-02-28 00:00:00+00:00,60.56999969482422,60.56999969482422,60.56999969482422,46.06852722167969,100,0.0,
2017-03-01 00:00:00+00:00,62.0,62.0,62.0,47.15616989135742,100,0.0,
2017-03-02 00:00:00+00:00,59.34999847412109,59.34999847412109,59.34999847412109,45.14059829711914,100,0.0,
2017-03-03 00:00:00+00:00,59.790000915527344,59.790000915527344,58.0,44.11382293701172,200,0.0,
2017-03-06 00:00:00+00:00,58.0,58.0,58.0,44.11382293701172,0,0.0,
2017-03-07 00:00:00+00:00,58.84000015258789,58.84000015258789,58.84000015258789,44.752708435058594,200,0.0,
2017-03-08 00:00:00+00:00,59.68000030517578,60.0,59.47999954223633,45.38399124145508,2100,0.0,
2017-03-09 00:00:00+00:00,60.41999816894531,69.55000305175781,60.41999816894531,52.82250595092773,1700,0.0,
2017-03-10 00:00:00+00:00,69.44999694824219,69.44999694824219,65.76000213623047,50.01594924926758,1100,0.0,
2017-03-13 00:00:00+00:00,70.0,70.0,68.1500015258789,51.83373260498047,800,0.0,
2017-03-14 00:00:00+00:00,68.1500015258789,68.1500015258789,68.1500015258789,51.83373260498047,0,0.0,
2017-03-15 00:00:00+00:00,68.1500015258789,68.1500015258789,68.1500015258789,51.83373260498047,0,0.0,
2017-03-16 00:00:00+00:00,66.94000244140625,66.94000244140625,65.5,50.08274841308594,300,0.36,
2017-03-17 00:00:00+00:00,67.0,67.0,67.0,51.229679107666016,200,0.0,
2017-03-20 00:00:00+00:00,67.0,67.0,67.0,51.229679107666016,0,0.0,
2017-03-21 00:00:00+00:00,66.26000213623047,66.26000213623047,62.0,47.40658187866211,1400,0.0,
2017-03-22 00:00:00+00:00,62.0,62.0,59.84000015258789,45.75499725341797,1500,0.0,
2017-03-23 00:00:00+00:00,60.0,60.0,60.0,45.87733459472656,200,0.0,
2017-03-24 00:00:00+00:00,60.0,60.0,60.0,45.87733459472656,0,0.0,
2017-03-27 00:00:00+00:00,60.0,60.0,60.0,45.87733459472656,0,0.0,
2017-03-28 00:00:00+00:00,60.0,60.0,60.0,45.87733459472656,0,0.0,
2017-03-29 00:00:00+00:00,59.9900016784668,59.9900016784668,57.0099983215332,45.0744743347168,1500,0.0,
2017-03-30 00:00:00+00:00,58.0,58.0,56.540000915527344,44.256343841552734,1100,0.0,
2017-03-31 00:00:00+00:00,56.08000183105469,56.08000183105469,56.08000183105469,42.8800163269043,600,0.0,
2017-04-03 00:00:00+00:00,56.08000183105469,56.08000183105469,56.08000183105469,42.8800163269043,0,0.0,
2017-04-04 00:00:00+00:00,55.630001068115234,55.630001068115234,55.630001068115234,42.53594970703125,200,0.0,
2017-04-05 00:00:00+00:00,55.630001068115234,55.630001068115234,55.630001068115234,42.53594970703125,0,0.0,
2017-04-06 00:00:00+00:00,55.630001068115234,55.630001068115234,55.630001068115234,42.53594970703125,0,0.0,
2017-04-07 00:00:00+00:00,54.56999969482422,54.56999969482422,52.5,40.14266586303711,400,0.0,
2017-04-10 00:00:00+00:00,54.5,54.5,54.5,41.671913146972656,300,0.0,
2017-04-11 00:00:00+00:00,54.5,54.5,54.5,41.671913146972656,0,0.0,
2017-04-12 00:00:00+00:00,52.5,53.5,52.02000045776367,40.90728759765625,1000,0.0,
2017-04-13 00:00:00+00:00,53.5,53.5,53.5,40.90728759765625,0,0.0,
2017-04-17 00:00:00+00:00,53.5,53.5,52.95000076293945,40.48674011230469,1400,0.0,
2017-04-18 00:00:00+00:00,52.75,52.75,52.68999862670898,40.28794097900391,600,0.0,
2017-04-19 00:00:00+00:00,50.59999847412109,52.41999816894531,50.59999847412109,40.06621551513672,2200,0.0,
2017-04-20 00:00:00+00:00,52.02999877929688,52.34000015258789,52.02999877929688,40.02033615112305,300,0.0,
2017-04-21 00:00:00+00:00,52.34000015258789,52.34000015258789,52.34000015258789,40.02033615112305,0,0.0,
2017-04-24 00:00:00+00:00,52.5,52.5,52.5,40.14266586303711,1800,0.0,
2017-04-25 00:00:00+00:00,52.84000015258789,53.68000030517578,52.84000015258789,41.04491424560547,400,0.0,
2017-04-26 00:00:00+00:00,54.02000045776367,54.79999923706055,54.02000045776367,41.901309967041016,300,0.0,
2017-04-27 00:00:00+00:00,54.79999923706055,54.79999923706055,54.79999923706055,41.901309967041016,0,0.0,
2017-04-28 00:00:00+00:00,54.459999084472656,54.459999084472656,54.459999084472656,41.64132308959961,100,0.0,
2017-05-01 00:00:00+00:00,54.459999084472656,54.459999084472656,54.459999084472656,41.64132308959961,0,0.0,
2017-05-02 00:00:00+00:00,52.790000915527344,52.790000915527344,52.790000915527344,40.364402770996094,300,0.0,
2017-05-03 00:00:00+00:00,52.790000915527344,52.790000915527344,52.790000915527344,40.364402770996094,0,0.0,
2017-05-04 00:00:00+00:00,52.790000915527344,52.790000915527344,52.790000915527344,40.364402770996094,0,0.0,
2017-05-05 00:00:00+00:00,52.33000183105469,52.33000183105469,51.04999923706055,39.41627883911133,1400,0.0,
2017-05-08 00:00:00+00:00,54.13999938964844,54.13999938964844,53.34999847412109,40.792598724365234,300,0.0,
2017-05-09 00:00:00+00:00,53.34999847412109,53.34999847412109,53.34999847412109,40.792598724365234,0,0.0,
2017-05-10 00:00:00+00:00,53.5,60.619998931884766,53.470001220703125,46.35140228271485,10100,0.0,
2017-05-11 00:00:00+00:00,61.52999877929688,62.27000045776367,59.27999877929688,46.466094970703125,1400,0.0,
2017-05-12 00:00:00+00:00,60.630001068115234,60.630001068115234,59.150001525878906,45.2274055480957,500,0.0,
2017-05-15 00:00:00+00:00,60.18999862670898,61.720001220703125,60.18999862670898,47.192481994628906,300,0.0,
2017-05-16 00:00:00+00:00,62.02999877929688,62.93000030517578,61.130001068115234,46.74135208129883,700,0.0,
2017-05-17 00:00:00+00:00,60.66999816894531,60.66999816894531,58.869998931884766,46.38963317871094,500,0.0,
2017-05-18 00:00:00+00:00,60.66999816894531,60.66999816894531,60.66999816894531,46.38963317871094,0,0.0,
2017-05-19 00:00:00+00:00,58.27000045776367,60.880001068115234,58.27000045776367,46.55020523071289,300,0.0,
2017-05-22 00:00:00+00:00,60.66999816894531,62.02000045776367,60.66999816894531,47.421871185302734,300,0.0,
2017-05-23 00:00:00+00:00,62.02000045776367,62.02000045776367,62.02000045776367,47.421871185302734,0,0.0,
2017-05-24 00:00:00+00:00,63.5,63.5,63.5,48.55351257324219,100,0.0,
2017-05-25 00:00:00+00:00,60.02000045776367,62.0099983215332,60.02000045776367,47.41421508789063,600,0.0,
2017-05-26 00:00:00+00:00,62.0099983215332,62.0099983215332,62.0099983215332,47.41421508789063,0,0.0,
2017-05-30 00:00:00+00:00,59.0099983215332,59.02000045776367,59.0,45.11270904541016,400,0.0,
2017-05-31 00:00:00+00:00,59.0,59.869998931884766,56.09999847412109,45.77793884277344,1000,0.0,
2017-06-01 00:00:00+00:00,60.40999984741211,60.40999984741211,59.0099983215332,46.14495849609375,1600,0.0,
2017-06-02 00:00:00+00:00,59.810001373291016,60.20000076293945,59.810001373291016,46.03026580810547,300,0.0,
2017-06-05 00:00:00+00:00,59.560001373291016,60.81999969482422,59.54999923706055,46.50432205200195,600,0.0,
2017-06-06 00:00:00+00:00,60.81999969482422,60.81999969482422,60.81999969482422,46.50432205200195,0,0.0,
2017-06-07 00:00:00+00:00,59.75,61.11000061035156,59.25,46.7260627746582,800,0.0,
2017-06-08 00:00:00+00:00,61.56999969482422,63.75,61.56999969482422,48.744667053222656,1700,0.0,
2017-06-09 00:00:00+00:00,63.75,63.75,63.75,48.744667053222656,0,0.0,
2017-06-12 00:00:00+00:00,63.59000015258789,64.98999786376953,63.45000076293945,48.51527786254883,900,0.0,
2017-06-13 00:00:00+00:00,61.4900016784668,64.0,61.4900016784668,49.21506118774414,600,0.36,
2017-06-14 00:00:00+00:00,64.0,64.0,64.0,49.21506118774414,0,0.0,
2017-06-15 00:00:00+00:00,62.43000030517578,62.84000015258789,61.209999084472656,48.32303237915039,600,0.0,
2017-06-16 00:00:00+00:00,62.709999084472656,62.709999084472656,62.70000076293945,48.21538162231445,800,0.0,
2017-06-19 00:00:00+00:00,63.130001068115234,63.130001068115234,63.130001068115234,48.54603958129883,400,0.0,
2017-06-20 00:00:00+00:00,63.130001068115234,63.130001068115234,63.130001068115234,48.54603958129883,0,0.0,
2017-06-21 00:00:00+00:00,61.0,62.63999938964844,61.0,47.67709732055664,500,0.0,
2017-06-22 00:00:00+00:00,61.65999984741211,62.7400016784668,61.65999984741211,48.24614334106445,300,0.0,
2017-06-23 00:00:00+00:00,62.7400016784668,62.7400016784668,62.7400016784668,48.24614334106445,0,0.0,
2017-06-26 00:00:00+00:00,62.31999969482422,63.970001220703125,62.31999969482422,49.191986083984375,500,0.0,
2017-06-27 00:00:00+00:00,63.0,63.0,63.0,48.44606399536133,200,0.0,
2017-06-28 00:00:00+00:00,66.75,66.75,65.86000061035156,50.64536666870117,200,0.0,
2017-06-29 00:00:00+00:00,63.5,63.84999847412109,63.5,49.099708557128906,700,0.0,
2017-06-30 00:00:00+00:00,63.84999847412109,63.84999847412109,63.84999847412109,49.099708557128906,0,0.0,
2017-07-03 00:00:00+00:00,63.84999847412109,63.84999847412109,63.84999847412109,49.099708557128906,0,0.0,
2017-07-05 00:00:00+00:00,63.84999847412109,63.84999847412109,63.84999847412109,49.099708557128906,0,0.0,
2017-07-06 00:00:00+00:00,64.5,64.5,64.5,49.59955596923828,400,0.0,
2017-07-07 00:00:00+00:00,64.5,64.5,64.5,49.59955596923828,0,0.0,
2017-07-10 00:00:00+00:00,64.5,64.5,64.5,49.59955596923828,0,0.0,
2017-07-11 00:00:00+00:00,61.5,65.0,61.5,49.98403930664063,300,0.0,
2017-07-12 00:00:00+00:00,65.0,65.0,65.0,49.98403930664063,0,0.0,
2017-07-13 00:00:00+00:00,65.0,65.0,65.0,49.98403930664063,0,0.0,
2017-07-14 00:00:00+00:00,65.0,65.0,65.0,49.98403930664063,0,0.0,
2017-07-17 00:00:00+00:00,65.0,65.0,65.0,49.98403930664063,0,0.0,
2017-07-18 00:00:00+00:00,65.0,65.0,65.0,49.98403930664063,0,0.0,
2017-07-19 00:00:00+00:00,62.400001525878906,65.91000366210938,62.400001525878906,50.68382263183594,600,0.0,
2017-07-20 00:00:00+00:00,65.91000366210938,65.91000366210938,65.91000366210938,50.68382263183594,0,0.0,
2017-07-21 00:00:00+00:00,65.66999816894531,66.80000305175781,65.66999816894531,51.36822128295898,200,0.0,
2017-07-24 00:00:00+00:00,66.80000305175781,66.80000305175781,66.80000305175781,51.36822128295898,0,0.0,
2017-07-25 00:00:00+00:00,67.0,68.19999694824219,67.0,51.61429977416992,800,0.0,
2017-07-26 00:00:00+00:00,69.80000305175781,69.80000305175781,69.80000305175781,53.67517852783203,100,0.0,
2017-07-27 00:00:00+00:00,66.16999816894531,66.16999816894531,66.16999816894531,50.88376235961914,200,0.0,
2017-07-28 00:00:00+00:00,66.16999816894531,66.16999816894531,66.16999816894531,50.88376235961914,0,0.0,
2017-07-31 00:00:00+00:00,66.16999816894531,66.16999816894531,66.16999816894531,50.88376235961914,0,0.0,
2017-08-01 00:00:00+00:00,66.16999816894531,66.16999816894531,66.16999816894531,50.88376235961914,0,0.0,
2017-08-02 00:00:00+00:00,68.9000015258789,69.93000030517578,68.9000015258789,53.7751350402832,500,0.0,
2017-08-03 00:00:00+00:00,66.94000244140625,67.0,63.56999969482422,51.52199935913086,400,0.0,
2017-08-04 00:00:00+00:00,67.0999984741211,67.0999984741211,65.61000061035156,50.4531364440918,1000,0.0,
2017-08-07 00:00:00+00:00,65.61000061035156,65.61000061035156,65.61000061035156,50.4531364440918,0,0.0,
2017-08-08 00:00:00+00:00,65.61000061035156,65.61000061035156,65.61000061035156,50.4531364440918,0,0.0,
2017-08-09 00:00:00+00:00,65.61000061035156,65.61000061035156,65.61000061035156,50.4531364440918,0,0.0,
2017-08-10 00:00:00+00:00,68.0,68.0,68.0,52.29099655151367,500,0.0,
2017-08-11 00:00:00+00:00,67.9000015258789,67.9000015258789,67.5,51.90651321411133,500,0.0,
2017-08-14 00:00:00+00:00,67.5,67.5,67.5,51.90651321411133,0,0.0,
2017-08-15 00:00:00+00:00,67.9000015258789,67.9000015258789,67.9000015258789,52.21410751342773,600,0.0,
2017-08-16 00:00:00+00:00,67.9000015258789,67.9000015258789,67.9000015258789,52.21410751342773,0,0.0,
2017-08-17 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,500,0.0,
2017-08-18 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,0,0.0,
2017-08-21 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,0,0.0,
2017-08-22 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,0,0.0,
2017-08-23 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,0,0.0,
2017-08-24 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,0,0.0,
2017-08-25 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,0,0.0,
2017-08-28 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,0,0.0,
2017-08-29 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,1000,0.0,
2017-08-30 00:00:00+00:00,67.0,67.0,67.0,51.52199935913086,0,0.0,
2017-08-31 00:00:00+00:00,67.9000015258789,67.9000015258789,67.9000015258789,52.21410751342773,100,0.0,
2017-09-01 00:00:00+00:00,67.9000015258789,67.9000015258789,67.9000015258789,52.21410751342773,0,0.0,
2017-09-05 00:00:00+00:00,67.9000015258789,67.9000015258789,67.9000015258789,52.21410751342773,0,0.0,
2017-09-06 00:00:00+00:00,67.9000015258789,67.9000015258789,67.9000015258789,52.21410751342773,0,0.0,
2017-09-07 00:00:00+00:00,64.0,64.0,63.0,48.48452377319336,800,0.0,
2017-09-08 00:00:00+00:00,62.900001525878906,63.34999847412109,62.900001525878906,48.71521759033203,200,0.0,
2017-09-11 00:00:00+00:00,63.29999923706055,63.59999847412109,62.470001220703125,48.03851318359375,500,0.0,
2017-09-12 00:00:00+00:00,63.4900016784668,63.4900016784668,63.4900016784668,48.822879791259766,300,0.0,
2017-09-13 00:00:00+00:00,63.4900016784668,63.4900016784668,63.4900016784668,48.822879791259766,0,0.0,
2017-09-14 00:00:00+00:00,63.4900016784668,63.4900016784668,63.4900016784668,49.10128784179688,0,0.36,
2017-09-15 00:00:00+00:00,63.29999923706055,63.29999923706055,63.29999923706055,48.954345703125,200,0.0,
2017-09-18 00:00:00+00:00,63.29999923706055,63.29999923706055,63.29999923706055,48.954345703125,0,0.0,
2017-09-19 00:00:00+00:00,67.0,67.0,67.0,51.8158073425293,400,0.0,
2017-09-20 00:00:00+00:00,69.0,69.0,69.0,53.36255645751953,200,0.0,
2017-09-21 00:00:00+00:00,69.0,69.0,69.0,53.36255645751953,0,0.0,
2017-09-22 00:00:00+00:00,69.0,69.0,69.0,53.36255645751953,0,0.0,
2017-09-25 00:00:00+00:00,69.0,69.0,69.0,53.36255645751953,0,0.0,
2017-09-26 00:00:00+00:00,70.0,70.81999969482422,70.0,54.77008056640625,200,0.0,
2017-09-27 00:00:00+00:00,75.0,75.0,74.16000366210938,58.00278854370117,800,0.0,
2017-09-28 00:00:00+00:00,75.0,75.0,75.0,58.00278854370117,0,0.0,
2017-09-29 00:00:00+00:00,75.0,75.0,75.0,58.00278854370117,0,0.0,
2017-10-02 00:00:00+00:00,75.0,75.0,75.0,58.00278854370117,0,0.0,
2017-10-03 00:00:00+00:00,75.5,75.5,75.5,58.38946914672852,300,0.0,
2017-10-04 00:00:00+00:00,75.5,75.5,75.5,58.38946914672852,0,0.0,
2017-10-05 00:00:00+00:00,75.5,75.5,75.5,58.38946914672852,0,0.0,
2017-10-06 00:00:00+00:00,75.5,75.5,75.5,58.38946914672852,0,0.0,
2017-10-09 00:00:00+00:00,75.5,75.5,75.5,58.38946914672852,0,0.0,
2017-10-10 00:00:00+00:00,76.0,76.0,76.0,58.776145935058594,100,0.0,
2017-10-11 00:00:00+00:00,76.0,76.0,76.0,58.776145935058594,0,0.0,
2017-10-12 00:00:00+00:00,77.0,77.0,75.0,58.00278854370117,1200,0.0,
2017-10-13 00:00:00+00:00,75.0,75.0,75.0,58.00278854370117,0,0.0,
2017-10-16 00:00:00+00:00,77.0,77.0,76.33999633789062,59.039093017578125,500,0.0,
2017-10-17 00:00:00+00:00,76.33999633789062,76.33999633789062,76.33999633789062,59.039093017578125,0,0.0,
