date,BOIL_Open,BOIL_High,BOIL_Low,BOIL_Close,BOIL_Volume,BOIL_Dividends,BOIL_Stock Splits
2023-05-08 00:00:00+00:00,58.0,59.59999847412109,56.79999923706055,58.59999847412109,2630475,,
2023-05-09 00:00:00+00:00,60.20000076293945,61.20000076293945,57.59999847412109,59.79999923706055,2039010,,
2023-05-10 00:00:00+00:00,56.59999847412109,57.59999847412109,54.59999847412109,55.400001525878906,2159605,,
2023-05-11 00:00:00+00:00,56.20000076293945,58.0,54.79999923706055,55.79999923706055,1733640,,
2023-05-12 00:00:00+00:00,56.20000076293945,63.0,55.79999923706055,60.79999923706055,3336190,,
2023-05-15 00:00:00+00:00,63.400001525878906,66.0,62.59999847412109,65.0,2717900,,
2023-05-16 00:00:00+00:00,68.5999984741211,70.0,63.79999923706055,64.0,2671575,,
2023-05-17 00:00:00+00:00,62.400001525878906,66.19999694824219,62.0,64.4000015258789,2213960,,
2023-05-18 00:00:00+00:00,64.80000305175781,76.4000015258789,63.400001525878906,75.4000015258789,5480260,,
2023-05-19 00:00:00+00:00,77.80000305175781,79.80000305175781,73.4000015258789,74.5999984741211,3205490,,
2023-05-22 00:00:00+00:00,68.0,68.19999694824219,63.59999847412109,65.4000015258789,3251715,,
2023-05-23 00:00:00+00:00,63.20000076293945,65.80000305175781,62.20000076293945,63.0,2270100,,
2023-05-24 00:00:00+00:00,65.5999984741211,66.5999984741211,64.4000015258789,66.4000015258789,1793085,,
2023-05-25 00:00:00+00:00,64.5999984741211,66.19999694824219,59.20000076293945,60.79999923706055,3121780,,
2023-05-26 00:00:00+00:00,58.20000076293945,61.0,56.79999923706055,58.400001525878906,2382660,,
2023-05-30 00:00:00+00:00,53.79999923706055,54.59999847412109,51.20000076293945,53.20000076293945,4233835,,
2023-05-31 00:00:00+00:00,56.79999923706055,57.400001525878906,50.59999847412109,51.20000076293945,3302770,,
2023-06-01 00:00:00+00:00,47.59999847412109,48.20000076293945,45.59999847412109,46.59999847412109,4718935,,
2023-06-02 00:00:00+00:00,48.20000076293945,49.59999847412109,46.59999847412109,47.400001525878906,3298765,,
2023-06-05 00:00:00+00:00,52.400001525878906,53.400001525878906,49.20000076293945,50.79999923706055,2251100,,
2023-06-06 00:00:00+00:00,49.79999923706055,52.400001525878906,49.400001525878906,51.20000076293945,2519950,,
2023-06-07 00:00:00+00:00,53.59999847412109,54.79999923706055,51.400001525878906,53.79999923706055,2494015,,
2023-06-08 00:00:00+00:00,52.400001525878906,56.0,51.400001525878906,53.79999923706055,3095850,,
2023-06-09 00:00:00+00:00,51.20000076293945,53.0,50.0,50.79999923706055,2684980,,
2023-06-12 00:00:00+00:00,49.0,51.400001525878906,48.20000076293945,51.0,1979555,,
2023-06-13 00:00:00+00:00,54.59999847412109,54.59999847412109,52.400001525878906,53.20000076293945,2217275,,
2023-06-14 00:00:00+00:00,53.79999923706055,54.59999847412109,52.59999847412109,54.20000076293945,1716030,,
2023-06-15 00:00:00+00:00,57.400001525878906,63.20000076293945,56.400001525878906,63.0,4801840,,
2023-06-16 00:00:00+00:00,63.400001525878906,67.5999984741211,61.20000076293945,66.19999694824219,3521485,,
2023-06-20 00:00:00+00:00,66.19999694824219,67.4000015258789,59.400001525878906,59.59999847412109,3167735,,
2023-06-21 00:00:00+00:00,59.59999847412109,64.80000305175781,59.400001525878906,64.5999984741211,2174985,,
2023-06-22 00:00:00+00:00,64.5999984741211,66.19999694824219,61.59999847412109,65.19999694824219,2300435,,
2023-06-23 00:00:00+00:00,61.97999954223633,72.75,61.7400016784668,71.69999694824219,3354000,,
2023-06-26 00:00:00+00:00,74.91000366210938,76.75,72.01000213623047,74.05000305175781,2886700,,
2023-06-27 00:00:00+00:00,72.0,73.93000030517578,67.37000274658203,69.62000274658203,3197900,,
2023-06-28 00:00:00+00:00,69.0199966430664,69.08999633789062,62.79999923706055,63.0,3562900,,
2023-06-29 00:00:00+00:00,62.77999877929688,67.5,62.540000915527344,64.87999725341797,3570500,,
2023-06-30 00:00:00+00:00,64.3499984741211,70.69000244140625,63.790000915527344,68.98999786376953,3594000,,
2023-07-03 00:00:00+00:00,65.4000015258789,66.37999725341797,63.83000183105469,65.83999633789062,2132900,,
2023-07-05 00:00:00+00:00,68.22000122070312,68.5999984741211,62.5099983215332,63.11000061035156,3392400,,
2023-07-06 00:00:00+00:00,62.70000076293945,64.68000030517578,60.02000045776367,62.040000915527344,3926900,,
2023-07-07 00:00:00+00:00,61.29999923706055,63.9900016784668,57.650001525878906,58.95000076293945,5247500,,
2023-07-10 00:00:00+00:00,62.310001373291016,64.04000091552734,61.41999816894531,62.61000061035156,3150400,,
2023-07-11 00:00:00+00:00,63.77000045776367,66.4000015258789,63.43000030517578,65.44999694824219,2834000,,
2023-07-12 00:00:00+00:00,61.95000076293945,63.130001068115234,60.16999816894531,61.43999862670898,4167600,,
2023-07-13 00:00:00+00:00,60.04999923706055,61.63999938964844,57.5,58.06999969482422,4475200,,
2023-07-14 00:00:00+00:00,59.9900016784668,60.130001068115234,55.66999816894531,57.630001068115234,4222600,,
2023-07-17 00:00:00+00:00,56.400001525878906,58.16999816894531,55.18000030517578,57.130001068115234,3613500,,
2023-07-18 00:00:00+00:00,59.9900016784668,62.20000076293945,59.290000915527344,60.97999954223633,5060800,,
2023-07-19 00:00:00+00:00,61.540000915527344,62.650001525878906,59.65999984741211,61.33000183105469,3600300,,
2023-07-20 00:00:00+00:00,65.73999786376953,68.0199966430664,64.91000366210938,65.97000122070312,4995900,,
2023-07-21 00:00:00+00:00,65.19999694824219,66.52999877929688,64.47000122070312,65.54000091552734,3008200,,
2023-07-24 00:00:00+00:00,64.0,66.30000305175781,63.45000076293945,65.0999984741211,3428600,,
2023-07-25 00:00:00+00:00,64.63999938964844,68.62999725341797,64.44999694824219,66.97000122070312,3957500,,
2023-07-26 00:00:00+00:00,63.68000030517578,65.30000305175781,62.790000915527344,64.56999969482422,3509000,,
2023-07-27 00:00:00+00:00,61.93000030517578,62.869998931884766,58.09999847412109,60.58000183105469,6524500,,
2023-07-28 00:00:00+00:00,63.0,63.220001220703125,60.20000076293945,62.16999816894531,3862500,,
2023-07-31 00:00:00+00:00,61.400001525878906,62.40999984741211,60.77000045776367,62.31999969482422,3705600,,
2023-08-01 00:00:00+00:00,57.58000183105469,59.29999923706055,57.5,59.25,5058900,,
2023-08-02 00:00:00+00:00,56.0099983215332,56.2599983215332,53.810001373291016,54.88999938964844,5375700,,
2023-08-03 00:00:00+00:00,57.540000915527344,59.5,56.470001220703125,58.33000183105469,4967500,,
2023-08-04 00:00:00+00:00,60.400001525878906,60.4900016784668,58.27999877929688,59.380001068115234,3113800,,
2023-08-07 00:00:00+00:00,64.5999984741211,67.19999694824219,63.959999084472656,67.02999877929688,5926200,,
2023-08-08 00:00:00+00:00,66.5999984741211,69.37000274658203,65.55000305175781,69.19000244140625,3735400,,
2023-08-09 00:00:00+00:00,77.80999755859375,78.6500015258789,74.41000366210938,77.2300033569336,6416800,,
2023-08-10 00:00:00+00:00,73.83000183105469,74.58999633789062,68.7699966430664,70.25,3949200,,
2023-08-11 00:00:00+00:00,68.20999908447266,71.9000015258789,68.0,71.7699966430664,3596600,,
2023-08-14 00:00:00+00:00,71.33000183105469,72.33999633789062,69.94000244140625,72.08000183105469,2346000,,
2023-08-15 00:00:00+00:00,69.51000213623047,69.86000061035156,67.9000015258789,68.6500015258789,3223500,,
2023-08-16 00:00:00+00:00,66.76000213623047,66.91000366210938,65.2699966430664,65.80000305175781,2997000,,
2023-08-17 00:00:00+00:00,66.87999725341797,68.11000061035156,65.77999877929688,66.52999877929688,2544800,,
2023-08-18 00:00:00+00:00,64.27999877929688,65.05000305175781,63.58000183105469,64.13999938964844,2575200,,
2023-08-21 00:00:00+00:00,65.25,66.01000213623047,64.11000061035156,64.18000030517578,2923200,,
2023-08-22 00:00:00+00:00,64.18000030517578,64.18000030517578,60.650001525878906,61.130001068115234,2792400,,
2023-08-23 00:00:00+00:00,60.0,60.380001068115234,58.5099983215332,58.54999923706055,3439500,,
2023-08-24 00:00:00+00:00,57.9900016784668,62.56999969482422,57.09000015258789,60.34999847412109,5068500,,
2023-08-25 00:00:00+00:00,60.06999969482422,63.02999877929688,59.290000915527344,62.77000045776367,2963700,,
2023-08-28 00:00:00+00:00,66.23999786376953,66.23999786376953,60.27000045776367,61.31999969482422,4437000,,
2023-08-29 00:00:00+00:00,60.130001068115234,60.619998931884766,58.06999969482422,59.79999923706055,5102200,,
2023-08-30 00:00:00+00:00,61.02000045776367,64.5999984741211,60.5,64.45999908447266,4340800,,
2023-08-31 00:00:00+00:00,62.959999084472656,66.44999694824219,61.59999847412109,62.619998931884766,4287400,,
2023-09-01 00:00:00+00:00,64.19000244140625,65.26000213623047,60.68000030517578,60.959999084472656,3250100,,
2023-09-05 00:00:00+00:00,56.56999969482422,57.34999847412109,55.9900016784668,56.880001068115234,6356500,,
2023-09-06 00:00:00+00:00,54.650001525878906,55.900001525878906,54.209999084472656,55.040000915527344,4523000,,
2023-09-07 00:00:00+00:00,53.33000183105469,56.93999862670898,53.20000076293945,55.400001525878906,4861900,,
2023-09-08 00:00:00+00:00,55.75,56.630001068115234,55.119998931884766,55.7599983215332,3673400,,
2023-09-11 00:00:00+00:00,54.02999877929688,55.84999847412109,54.0,54.86000061035156,4401300,,
2023-09-12 00:00:00+00:00,55.880001068115234,59.08000183105469,54.27999877929688,57.45000076293945,6608100,,
2023-09-13 00:00:00+00:00,55.900001525878906,58.43000030517578,55.13999938964844,57.15999984741211,5356500,,
2023-09-14 00:00:00+00:00,58.45000076293945,59.36000061035156,55.93000030517578,56.13999938964844,6231000,,
2023-09-15 00:00:00+00:00,55.79999923706055,56.720001220703125,54.15999984741211,54.54999923706055,4976100,,
2023-09-18 00:00:00+00:00,55.220001220703125,57.09999847412109,54.380001068115234,56.400001525878906,5625100,,
2023-09-19 00:00:00+00:00,57.36000061035156,59.54999923706055,56.36000061035156,57.77999877929688,4636800,,
2023-09-20 00:00:00+00:00,53.70000076293945,54.86000061035156,53.36000061035156,53.93999862670898,6045700,,
2023-09-21 00:00:00+00:00,54.060001373291016,55.04999923706055,50.54999923706055,51.220001220703125,7924600,,
2023-09-22 00:00:00+00:00,52.0099983215332,52.630001068115234,51.02000045776367,52.290000915527344,5034300,,
2023-09-25 00:00:00+00:00,52.970001220703125,54.31999969482422,51.869998931884766,52.900001525878906,4726000,,
2023-09-26 00:00:00+00:00,50.84999847412109,52.70000076293945,50.290000915527344,51.09000015258789,5368300,,
2023-09-27 00:00:00+00:00,51.95000076293945,54.5,51.880001068115234,52.40999984741211,4750300,,
2023-09-28 00:00:00+00:00,54.34999847412109,55.869998931884766,53.08000183105469,54.38999938964844,3710400,,
2023-09-29 00:00:00+00:00,52.84000015258789,55.79999923706055,52.77999877929688,54.380001068115234,4772300,,
2023-10-02 00:00:00+00:00,52.290000915527344,53.31999969482422,50.59999847412109,51.09000015258789,6315800,,
2023-10-03 00:00:00+00:00,52.810001373291016,55.22999954223633,52.290000915527344,54.41999816894531,4941800,,
2023-10-04 00:00:00+00:00,58.22999954223633,58.54999923706055,54.81999969482422,56.36000061035156,3403300,,
2023-10-05 00:00:00+00:00,57.58000183105469,64.11000061035156,57.540000915527344,63.2400016784668,5567200,,
2023-10-06 00:00:00+00:00,64.19000244140625,70.4000015258789,63.72999954223633,68.83999633789062,5605100,,
2023-10-09 00:00:00+00:00,69.45999908447266,71.86000061035156,68.76000213623047,70.79000091552734,3000000,,
2023-10-10 00:00:00+00:00,70.95999908447266,71.9800033569336,69.11000061035156,71.66999816894531,2379900,,
2023-10-11 00:00:00+00:00,68.19000244140625,72.56999969482422,65.9800033569336,71.72000122070312,4193000,,
2023-10-12 00:00:00+00:00,69.72000122070312,72.77999877929688,69.23999786376953,70.38999938964844,2320200,,
2023-10-13 00:00:00+00:00,67.83000183105469,69.29000091552734,66.91999816894531,68.05000305175781,2352700,,
2023-10-16 00:00:00+00:00,65.12999725341797,66.2300033569336,63.83000183105469,65.0199966430664,2885100,,
2023-10-17 00:00:00+00:00,64.33999633789062,64.94999694824219,62.68999862670898,63.91999816894531,2404000,,
2023-10-18 00:00:00+00:00,66.20999908447266,66.47000122070312,63.86000061035156,64.29000091552734,2052700,,
2023-10-19 00:00:00+00:00,63.7599983215332,64.30000305175781,59.900001525878906,60.18000030517578,3479800,,
2023-10-20 00:00:00+00:00,57.970001220703125,58.77999877929688,57.52000045776367,57.91999816894531,2259100,,
2023-10-23 00:00:00+00:00,57.59000015258789,58.86000061035156,57.060001373291016,58.18000030517578,1892200,,
2023-10-24 00:00:00+00:00,57.97999954223633,60.43999862670898,57.45000076293945,60.29999923706055,2760900,,
2023-10-25 00:00:00+00:00,61.16999816894531,62.400001525878906,60.0099983215332,62.2599983215332,2393100,,
2023-10-26 00:00:00+00:00,62.290000915527344,66.58999633789062,61.40999984741211,65.86000061035156,4215100,,
2023-10-27 00:00:00+00:00,67.33999633789062,67.68000030517578,63.720001220703125,64.08999633789062,3597800,,
2023-10-30 00:00:00+00:00,60.11000061035156,61.33000183105469,59.630001068115234,59.97999954223633,2811800,,
2023-10-31 00:00:00+00:00,64.75,69.58999633789062,64.6500015258789,68.86000061035156,6276400,,
2023-11-01 00:00:00+00:00,63.7400016784668,68.12999725341797,63.2599983215332,65.73999786376953,3188000,,
2023-11-02 00:00:00+00:00,64.04000091552734,67.02999877929688,63.4900016784668,66.81999969482422,2644200,,
2023-11-03 00:00:00+00:00,66.88999938964844,69.37000274658203,66.0199966430664,66.19999694824219,2046700,,
2023-11-06 00:00:00+00:00,61.09999847412109,61.709999084472656,58.810001373291016,59.52999877929688,4817600,,
2023-11-07 00:00:00+00:00,56.5,57.65999984741211,55.59999847412109,56.97999954223633,4587100,,
2023-11-08 00:00:00+00:00,54.220001220703125,56.25,51.95000076293945,54.16999816894531,5989500,,
2023-11-09 00:00:00+00:00,51.959999084472656,52.31999969482422,50.54999923706055,51.560001373291016,4683300,,
2023-11-10 00:00:00+00:00,50.95000076293945,51.02000045776367,50.0,50.380001068115234,3806200,,
2023-11-13 00:00:00+00:00,53.02000045776367,54.79999923706055,51.58000183105469,54.52999877929688,5228900,,
2023-11-14 00:00:00+00:00,52.54999923706055,54.06999969482422,50.560001373291016,50.70000076293945,4970400,,
2023-11-15 00:00:00+00:00,52.95000076293945,55.040000915527344,51.40999984741211,51.560001373291016,5258500,,
2023-11-16 00:00:00+00:00,51.20000076293945,53.59999847412109,47.06999969482422,48.380001068115234,7177100,,
2023-11-17 00:00:00+00:00,44.90999984741211,47.15999984741211,43.540000915527344,45.43000030517578,9647100,,
2023-11-20 00:00:00+00:00,43.119998931884766,44.41999816894531,42.79999923706055,42.90999984741211,5598400,,
2023-11-21 00:00:00+00:00,42.11000061035156,43.619998931884766,41.220001220703125,41.33000183105469,5605800,,
2023-11-22 00:00:00+00:00,41.31999969482422,43.09000015258789,40.52000045776367,42.7400016784668,5467900,,
2023-11-24 00:00:00+00:00,40.59000015258789,42.459999084472656,40.209999084472656,41.83000183105469,3578200,,
2023-11-27 00:00:00+00:00,39.47999954223633,40.150001525878906,38.380001068115234,40.0099983215332,5781400,,
2023-11-28 00:00:00+00:00,38.61000061035156,39.959999084472656,36.02999877929688,36.150001525878906,10943000,,
2023-11-29 00:00:00+00:00,37.790000915527344,37.959999084472656,35.959999084472656,36.0,5662700,,
2023-11-30 00:00:00+00:00,36.84999847412109,37.33000183105469,35.16999816894531,36.2599983215332,5566600,,
2023-12-01 00:00:00+00:00,35.40999984741211,37.27999877929688,35.06999969482422,35.38999938964844,5217400,,
2023-12-04 00:00:00+00:00,33.0,33.959999084472656,32.279998779296875,33.77000045776367,8284100,,
2023-12-05 00:00:00+00:00,35.5099983215332,35.68000030517578,32.97999954223633,33.83000183105469,5399200,,
2023-12-06 00:00:00+00:00,33.93000030517578,34.16999816894531,29.63999938964844,30.190000534057617,12273600,,
2023-12-07 00:00:00+00:00,30.15999984741211,31.450000762939453,29.21999931335449,30.190000534057617,8736000,,
2023-12-08 00:00:00+00:00,30.38999938964844,31.11000061035156,29.459999084472656,29.82999992370605,5840300,,
2023-12-11 00:00:00+00:00,24.530000686645508,27.200000762939453,23.82999992370605,27.059999465942383,16895700,,
2023-12-12 00:00:00+00:00,25.170000076293945,26.06999969482422,24.149999618530277,24.26000022888184,8542000,,
2023-12-13 00:00:00+00:00,24.209999084472656,26.899999618530277,24.09000015258789,25.57999992370605,9670300,,
2023-12-14 00:00:00+00:00,25.709999084472656,27.700000762939453,25.649999618530277,27.600000381469727,7910700,,
2023-12-15 00:00:00+00:00,28.0,29.190000534057617,27.15999984741211,28.0,7902000,,
2023-12-18 00:00:00+00:00,29.90999984741211,30.020000457763672,28.100000381469727,28.270000457763672,6589700,,
2023-12-19 00:00:00+00:00,25.940000534057617,27.86000061035156,25.18000030517578,27.729999542236328,10807200,,
2023-12-20 00:00:00+00:00,26.649999618530277,27.3700008392334,25.350000381469727,25.40999984741211,9119500,,
2023-12-21 00:00:00+00:00,26.520000457763672,28.6200008392334,26.07999992370605,28.049999237060547,8880700,,
2023-12-22 00:00:00+00:00,26.93000030517578,28.6200008392334,26.90999984741211,28.57999992370605,6598900,,
2023-12-26 00:00:00+00:00,27.020000457763672,27.38999938964844,26.149999618530277,27.270000457763672,9319400,,
2023-12-27 00:00:00+00:00,28.780000686645508,29.81999969482422,27.450000762939453,27.780000686645508,8254200,,
2023-12-28 00:00:00+00:00,29.1200008392334,30.15999984741211,28.76000022888184,29.739999771118164,7981100,,
2023-12-29 00:00:00+00:00,29.209999084472656,30.049999237060547,28.06999969482422,28.440000534057617,6506700,,
2024-01-02 00:00:00+00:00,30.13999938964844,30.229999542236328,29.100000381469727,29.8700008392334,7515500,,
2024-01-03 00:00:00+00:00,32.150001525878906,32.93000030517578,30.75,32.13999938964844,8784000,,
2024-01-04 00:00:00+00:00,34.060001373291016,35.2599983215332,32.4900016784668,34.97999954223633,10123000,,
2024-01-05 00:00:00+00:00,32.720001220703125,36.34999847412109,32.470001220703125,35.38999938964844,9877100,,
2024-01-08 00:00:00+00:00,31.979999542236328,35.83000183105469,31.15999984741211,34.84000015258789,11685300,,
2024-01-09 00:00:00+00:00,37.29999923706055,40.70000076293945,34.93000030517578,38.22999954223633,16693400,,
2024-01-10 00:00:00+00:00,35.34000015258789,36.400001525878906,33.63999938964844,34.029998779296875,12906300,,
2024-01-11 00:00:00+00:00,34.56999969482422,36.650001525878906,33.38999938964844,33.45000076293945,12973500,,
2024-01-12 00:00:00+00:00,35.849998474121094,36.54999923706055,34.349998474121094,36.34000015258789,12158200,,
2024-01-16 00:00:00+00:00,31.8799991607666,32.939998626708984,31.06999969482422,31.149999618530277,11023900,,
2024-01-17 00:00:00+00:00,31.40999984741211,33.0,30.899999618530277,31.93000030517578,8696500,,
2024-01-18 00:00:00+00:00,31.100000381469727,31.18000030517578,29.07999992370605,30.290000915527344,11819200,,
2024-01-19 00:00:00+00:00,28.34000015258789,28.36000061035156,26.09000015258789,26.09000015258789,13435800,,
2024-01-22 00:00:00+00:00,23.38999938964844,24.170000076293945,23.149999618530277,23.36000061035156,10790200,,
2024-01-23 00:00:00+00:00,22.790000915527344,24.649999618530277,22.770000457763672,24.549999237060547,9736400,,
2024-01-24 00:00:00+00:00,25.81999969482422,26.940000534057617,25.0,26.780000686645508,11175900,,
2024-01-25 00:00:00+00:00,26.729999542236328,26.88999938964844,24.01000022888184,24.31999969482422,12399500,,
2024-01-26 00:00:00+00:00,24.0,24.600000381469727,22.56999969482422,24.399999618530277,12461100,,
