date,SBGI_Open,SBGI_High,SBGI_Low,SBGI_Close,SBGI_Volume,SBGI_Dividends,SBGI_Stock Splits
2004-01-22 00:00:00+00:00,14.020000457763672,14.470000267028809,13.970000267028809,5.79963493347168,386300,0.0,
2004-01-23 00:00:00+00:00,14.199999809265137,14.460000038146973,13.989999771118164,5.815961837768555,393500,0.0,
2004-01-26 00:00:00+00:00,14.289999961853027,14.420000076293944,13.90999984741211,5.869019985198975,293900,0.0,
2004-01-27 00:00:00+00:00,14.40999984741211,14.449999809265137,14.109999656677246,5.795555591583252,303000,0.0,
2004-01-28 00:00:00+00:00,14.100000381469728,14.329999923706056,13.380000114440918,5.460881233215332,468200,0.0,
2004-01-29 00:00:00+00:00,13.579999923706056,13.84000015258789,13.210000038146973,5.522101879119873,254800,0.0,
2004-01-30 00:00:00+00:00,13.470000267028809,13.68000030517578,13.350000381469728,5.571080207824707,203600,0.0,
2004-02-02 00:00:00+00:00,13.670000076293944,13.75,13.399999618530272,5.530266761779785,232500,0.0,
2004-02-03 00:00:00+00:00,13.760000228881836,13.760000228881836,13.15999984741211,5.387417316436768,250800,0.0,
2004-02-04 00:00:00+00:00,13.300000190734863,13.300000190734863,12.979999542236328,5.305788993835449,269700,0.0,
2004-02-05 00:00:00+00:00,13.0,13.279999732971191,12.890000343322754,5.305788993835449,495200,0.0,
2004-02-06 00:00:00+00:00,13.020000457763672,13.329999923706056,13.0,5.395578861236572,222900,0.0,
2004-02-09 00:00:00+00:00,13.18000030517578,13.520000457763672,13.06999969482422,5.3751726150512695,300700,0.0,
2004-02-10 00:00:00+00:00,13.300000190734863,13.390000343322754,13.149999618530272,5.452717781066895,234500,0.0,
2004-02-11 00:00:00+00:00,13.329999923706056,13.779999732971191,13.170000076293944,5.595564365386963,356100,0.0,
2004-02-12 00:00:00+00:00,13.720000267028809,13.720000267028809,13.220000267028809,5.440472602844238,134000,0.0,
2004-02-13 00:00:00+00:00,13.09000015258789,13.270000457763672,12.970000267028809,5.2976250648498535,393400,0.0,
2004-02-17 00:00:00+00:00,13.010000228881836,13.380000114440918,13.010000228881836,5.420068740844727,420000,0.0,
2004-02-18 00:00:00+00:00,13.300000190734863,13.300000190734863,12.93000030517578,5.32619571685791,374900,0.0,
2004-02-19 00:00:00+00:00,13.0600004196167,13.239999771118164,12.979999542236328,5.2976250648498535,431300,0.0,
2004-02-20 00:00:00+00:00,13.0,13.119999885559082,12.899999618530272,5.342523097991943,415900,0.0,
2004-02-23 00:00:00+00:00,13.0,13.140000343322754,12.600000381469728,5.167020320892334,280700,0.0,
2004-02-24 00:00:00+00:00,12.420000076293944,12.850000381469728,12.350000381469728,5.150698184967041,185900,0.0,
2004-02-25 00:00:00+00:00,12.539999961853027,12.81999969482422,12.489999771118164,5.167020320892334,121300,0.0,
2004-02-26 00:00:00+00:00,12.5600004196167,13.039999961853027,12.550000190734863,5.2568135261535645,209400,0.0,
2004-02-27 00:00:00+00:00,12.979999542236328,13.06999969482422,12.5,5.12620735168457,266100,0.0,
2004-03-01 00:00:00+00:00,12.720000267028809,13.050000190734863,12.470000267028809,5.105803489685059,382400,0.0,
2004-03-02 00:00:00+00:00,12.550000190734863,12.869999885559082,12.270000457763672,5.060908317565918,496800,0.0,
2004-03-03 00:00:00+00:00,12.3100004196167,12.399999618530272,12.100000381469728,4.971116065979004,247100,0.0,
2004-03-04 00:00:00+00:00,12.260000228881836,12.420000076293944,12.140000343322754,5.007849216461182,394000,0.0,
2004-03-05 00:00:00+00:00,12.270000457763672,12.59000015258789,12.210000038146973,5.007849216461182,159000,0.0,
2004-03-08 00:00:00+00:00,12.170000076293944,12.520000457763672,12.149999618530272,5.028257846832275,232000,0.0,
2004-03-09 00:00:00+00:00,12.359999656677246,12.449999809265137,12.130000114440918,5.03233814239502,225400,0.0,
2004-03-10 00:00:00+00:00,12.3100004196167,12.399999618530272,11.979999542236328,4.918060302734375,296300,0.0,
2004-03-11 00:00:00+00:00,12.039999961853027,12.4399995803833,12.0,4.942547798156738,323800,0.0,
2004-03-12 00:00:00+00:00,12.100000381469728,12.75,12.0,5.175185680389404,502800,0.0,
2004-03-15 00:00:00+00:00,12.640000343322754,12.670000076293944,12.0600004196167,4.967034816741943,318000,0.0,
2004-03-16 00:00:00+00:00,12.229999542236328,12.5,12.06999969482422,4.950708866119385,293000,0.0,
2004-03-17 00:00:00+00:00,12.199999809265137,12.609999656677246,12.149999618530272,5.142536163330078,197900,0.0,
2004-03-18 00:00:00+00:00,12.550000190734863,12.579999923706056,12.300000190734863,5.085396766662598,165100,0.0,
2004-03-19 00:00:00+00:00,12.579999923706056,12.84000015258789,12.359999656677246,5.085396766662598,353100,0.0,
2004-03-22 00:00:00+00:00,12.40999984741211,12.40999984741211,12.149999618530272,5.040500164031982,287900,0.0,
2004-03-23 00:00:00+00:00,12.399999618530272,12.550000190734863,12.079999923706056,5.044581890106201,213800,0.0,
2004-03-24 00:00:00+00:00,12.470000267028809,12.470000267028809,12.029999732971191,4.922141551971436,238300,0.0,
2004-03-25 00:00:00+00:00,12.029999732971191,12.43000030517578,12.029999732971191,5.03233814239502,136300,0.0,
2004-03-26 00:00:00+00:00,12.34000015258789,12.43000030517578,12.1899995803833,5.073150634765625,222300,0.0,
2004-03-29 00:00:00+00:00,12.399999618530272,12.399999618530272,12.25,5.020092487335205,256900,0.0,
2004-03-30 00:00:00+00:00,12.369999885559082,12.5,12.239999771118164,5.081312656402588,97700,0.0,
2004-03-31 00:00:00+00:00,12.4399995803833,12.770000457763672,12.4399995803833,5.101720333099365,300400,0.0,
2004-04-01 00:00:00+00:00,12.609999656677246,13.050000190734863,12.59000015258789,5.240487575531006,444400,0.0,
2004-04-02 00:00:00+00:00,12.84000015258789,13.380000114440918,12.770000457763672,5.387417316436768,690400,0.0,
2004-04-05 00:00:00+00:00,13.130000114440918,13.210000038146973,12.949999809265137,5.354766368865967,255900,0.0,
2004-04-06 00:00:00+00:00,13.050000190734863,13.300000190734863,13.039999961853027,5.3751726150512695,762500,0.0,
2004-04-07 00:00:00+00:00,13.1899995803833,13.359999656677246,13.18000030517578,5.399660587310791,488000,0.0,
2004-04-08 00:00:00+00:00,13.359999656677246,13.489999771118164,13.210000038146973,5.399660587310791,193800,0.0,
2004-04-12 00:00:00+00:00,13.34000015258789,13.760000228881836,13.210000038146973,5.51393985748291,203500,0.0,
2004-04-13 00:00:00+00:00,13.90999984741211,14.199999809265137,13.25,5.411904335021973,546300,0.0,
2004-04-14 00:00:00+00:00,13.359999656677246,13.699999809265137,13.18000030517578,5.509858131408691,318800,0.0,
2004-04-15 00:00:00+00:00,13.579999923706056,13.579999923706056,13.270000457763672,5.452717781066895,122200,0.0,
2004-04-16 00:00:00+00:00,13.449999809265137,13.600000381469728,13.279999732971191,5.432313442230225,192200,0.0,
2004-04-19 00:00:00+00:00,13.380000114440918,13.5,13.18000030517578,5.477209091186523,169500,0.0,
2004-04-20 00:00:00+00:00,13.449999809265137,13.449999809265137,13.010000228881836,5.346604347229004,376800,0.0,
2004-04-21 00:00:00+00:00,13.109999656677246,13.18000030517578,12.739999771118164,5.244569301605225,349200,0.0,
2004-04-22 00:00:00+00:00,12.75,13.130000114440918,12.75,5.260894775390625,441400,0.0,
2004-04-23 00:00:00+00:00,12.899999618530272,12.970000267028809,12.529999732971191,5.175185680389404,311900,0.0,
2004-04-26 00:00:00+00:00,12.699999809265137,13.109999656677246,12.609999656677246,5.322113990783691,344800,0.0,
2004-04-27 00:00:00+00:00,13.109999656677246,13.220000267028809,12.979999542236328,5.342523097991943,170800,0.0,
2004-04-28 00:00:00+00:00,13.039999961853027,13.06999969482422,12.65999984741211,5.171103477478027,143600,0.0,
2004-04-29 00:00:00+00:00,12.65999984741211,12.970000267028809,12.619999885559082,5.150698184967041,196700,0.0,
2004-04-30 00:00:00+00:00,12.609999656677246,12.850000381469728,12.289999961853027,5.044581890106201,298500,0.0,
2004-05-03 00:00:00+00:00,12.40999984741211,12.5,12.149999618530272,5.0527448654174805,634200,0.0,
2004-05-04 00:00:00+00:00,12.34000015258789,12.880000114440918,12.34000015258789,5.211919784545898,302900,0.0,
2004-05-05 00:00:00+00:00,12.699999809265137,13.0,12.65999984741211,5.22008228302002,268200,0.0,
2004-05-06 00:00:00+00:00,12.710000038146973,12.770000457763672,12.149999618530272,5.060908317565918,323000,0.0,
2004-05-07 00:00:00+00:00,12.359999656677246,12.369999885559082,11.6899995803833,4.8119425773620605,292100,0.0,
2004-05-10 00:00:00+00:00,11.760000228881836,11.800000190734863,11.4399995803833,4.677258014678955,135100,0.0,
2004-05-11 00:00:00+00:00,11.649999618530272,11.710000038146973,11.329999923706056,4.713990688323975,286400,0.0,
2004-05-12 00:00:00+00:00,11.539999961853027,11.550000190734863,11.06999969482422,4.583385467529297,393800,0.0,
2004-05-13 00:00:00+00:00,11.199999809265137,11.3100004196167,11.010000228881836,4.518083572387695,207100,0.0,
2004-05-14 00:00:00+00:00,10.9399995803833,11.199999809265137,10.899999618530272,4.493596076965332,342700,0.0,
2004-05-17 00:00:00+00:00,11.0,11.0,10.630000114440918,4.387478351593018,233800,0.0,
2004-05-18 00:00:00+00:00,10.869999885559082,10.989999771118164,10.729999542236328,4.4568634033203125,331400,0.0,
2004-05-19 00:00:00+00:00,11.039999961853027,11.199999809265137,10.960000038146973,4.5017571449279785,216600,0.0,
2004-05-20 00:00:00+00:00,10.960000038146973,11.1899995803833,10.960000038146973,4.530327320098877,301900,0.0,
2004-05-21 00:00:00+00:00,11.149999618530272,11.199999809265137,11.0,4.567061424255371,162000,0.0,
2004-05-24 00:00:00+00:00,11.199999809265137,11.489999771118164,11.170000076293944,4.644606113433838,298500,0.0,
2004-05-25 00:00:00+00:00,11.31999969482422,11.520000457763672,11.220000267028809,4.693582534790039,145600,0.0,
2004-05-26 00:00:00+00:00,11.510000228881836,11.520000457763672,11.100000381469728,4.579305648803711,265700,0.0,
2004-05-27 00:00:00+00:00,11.25,11.3100004196167,11.010000228881836,4.509922504425049,178200,0.0,
2004-05-28 00:00:00+00:00,11.109999656677246,11.119999885559082,10.979999542236328,4.522166252136231,147700,0.0,
2004-06-01 00:00:00+00:00,10.920000076293944,11.100000381469728,10.890000343322754,4.5017571449279785,227500,0.0,
2004-06-02 00:00:00+00:00,11.020000457763672,11.119999885559082,10.899999618530272,4.477270603179932,171500,0.0,
2004-06-03 00:00:00+00:00,10.989999771118164,10.989999771118164,10.470000267028809,4.277281761169434,384600,0.0,
2004-06-04 00:00:00+00:00,10.550000190734863,10.760000228881836,10.449999809265137,4.346668243408203,235700,0.0,
2004-06-07 00:00:00+00:00,10.619999885559082,10.93000030517578,10.619999885559082,4.42829179763794,183300,0.0,
2004-06-08 00:00:00+00:00,10.850000381469728,10.949999809265137,10.739999771118164,4.436457633972168,150700,0.0,
2004-06-09 00:00:00+00:00,10.850000381469728,10.899999618530272,10.729999542236328,4.399722576141357,177700,0.0,
2004-06-10 00:00:00+00:00,10.869999885559082,11.010000228881836,10.84000015258789,4.473189830780029,231000,0.0,
2004-06-14 00:00:00+00:00,11.0,11.020000457763672,10.850000381469728,4.448699951171875,334900,0.0,
2004-06-15 00:00:00+00:00,10.899999618530272,11.010000228881836,10.68000030517578,4.391562461853027,293600,0.0,
2004-06-16 00:00:00+00:00,10.9399995803833,10.970000267028809,10.460000038146973,4.416049957275391,175300,0.0,
2004-06-17 00:00:00+00:00,10.880000114440918,10.920000076293944,10.699999809265137,4.432375907897949,252400,0.0,
2004-06-18 00:00:00+00:00,10.920000076293944,11.0,10.729999542236328,4.411969184875488,279000,0.0,
2004-06-21 00:00:00+00:00,10.920000076293944,10.960000038146973,10.5600004196167,4.375237464904785,148800,0.0,
2004-06-22 00:00:00+00:00,10.779999732971191,10.81999969482422,10.5,4.354830265045166,187500,0.0,
2004-06-23 00:00:00+00:00,10.720000267028809,10.93000030517578,10.65999984741211,4.416049957275391,181300,0.0,
2004-06-24 00:00:00+00:00,10.890000343322754,11.050000190734863,10.789999961853027,4.432375907897949,402000,0.0,
2004-06-25 00:00:00+00:00,10.729999542236328,10.899999618530272,10.539999961853027,4.3670735359191895,428600,0.0,
2004-06-28 00:00:00+00:00,10.600000381469728,10.779999732971191,10.5600004196167,4.3629913330078125,221700,0.0,
2004-06-29 00:00:00+00:00,10.81999969482422,10.84000015258789,10.460000038146973,4.320037364959717,226700,0.025,
2004-06-30 00:00:00+00:00,10.59000015258789,10.600000381469728,10.260000228881836,4.201398849487305,2714400,0.0,
2004-07-01 00:00:00+00:00,10.369999885559082,10.380000114440918,10.079999923706056,4.123670101165772,736400,0.0,
2004-07-02 00:00:00+00:00,10.149999618530272,10.449999809265137,10.050000190734863,4.230035781860352,470400,0.0,
2004-07-06 00:00:00+00:00,10.350000381469728,10.449999809265137,10.130000114440918,4.213673114776611,274500,0.0,
2004-07-07 00:00:00+00:00,10.34000015258789,10.390000343322754,10.09000015258789,4.16457986831665,219600,0.0,
2004-07-08 00:00:00+00:00,10.229999542236328,10.25,9.989999771118164,4.123670101165772,288100,0.0,
2004-07-09 00:00:00+00:00,10.18000030517578,10.279999732971191,10.029999732971191,4.148216724395752,125400,0.0,
2004-07-12 00:00:00+00:00,10.119999885559082,10.300000190734863,10.010000228881836,4.185035228729248,265100,0.0,
2004-07-13 00:00:00+00:00,10.199999809265137,10.289999961853027,9.899999618530272,4.090943813323975,271800,0.0,
2004-07-14 00:00:00+00:00,10.010000228881836,10.199999809265137,9.6899995803833,4.033671379089356,303500,0.0,
2004-07-15 00:00:00+00:00,9.920000076293944,10.0,9.789999961853027,4.029581546783447,144900,0.0,
2004-07-16 00:00:00+00:00,9.949999809265137,10.079999923706056,9.75,3.992761611938477,399300,0.0,
2004-07-19 00:00:00+00:00,9.8100004196167,10.06999969482422,9.68000030517578,4.115489482879639,262300,0.0,
2004-07-20 00:00:00+00:00,10.09000015258789,10.140000343322754,9.979999542236328,4.140034198760986,317700,0.0,
2004-07-21 00:00:00+00:00,10.149999618530272,10.289999961853027,9.90999984741211,4.070488452911377,167500,0.0,
2004-07-22 00:00:00+00:00,9.850000381469728,10.220000267028809,9.850000381469728,4.086851596832275,175400,0.0,
2004-07-23 00:00:00+00:00,10.039999961853027,10.100000381469728,9.789999961853027,4.062306880950928,128000,0.0,
2004-07-26 00:00:00+00:00,10.039999961853027,10.119999885559082,9.890000343322754,4.09912633895874,202200,0.0,
2004-07-27 00:00:00+00:00,10.039999961853027,10.079999923706056,9.850000381469728,4.115489482879639,217200,0.0,
2004-07-28 00:00:00+00:00,10.0,10.039999961853027,9.649999618530272,3.996851682662964,615500,0.0,
2004-07-29 00:00:00+00:00,9.81999969482422,10.039999961853027,9.68000030517578,4.02548885345459,112500,0.0,
2004-07-30 00:00:00+00:00,9.859999656677246,10.0,9.720000267028809,4.054125785827637,108500,0.0,
2004-08-02 00:00:00+00:00,9.850000381469728,10.039999961853027,9.789999961853027,4.054125785827637,112800,0.0,
2004-08-03 00:00:00+00:00,10.0,10.0,9.800000190734863,4.017306327819824,103900,0.0,
2004-08-04 00:00:00+00:00,9.760000228881836,9.890000343322754,9.539999961853027,4.045942783355713,160400,0.0,
2004-08-05 00:00:00+00:00,9.869999885559082,9.880000114440918,8.670000076293945,3.669576406478882,726600,0.0,
2004-08-06 00:00:00+00:00,8.789999961853027,8.789999961853027,7.949999809265137,3.3341195583343506,1619300,0.0,
2004-08-09 00:00:00+00:00,8.279999732971191,8.390000343322754,7.809999942779541,3.2277543544769287,553400,0.0,
2004-08-10 00:00:00+00:00,7.889999866485596,8.0,7.800000190734863,3.2727553844451904,362200,0.0,
2004-08-11 00:00:00+00:00,8.0,8.079999923706055,7.760000228881836,3.2400269508361816,595200,0.0,
2004-08-12 00:00:00+00:00,7.869999885559082,8.09000015258789,7.849999904632568,3.2154810428619385,517100,0.0,
2004-08-13 00:00:00+00:00,7.849999904632568,8.15999984741211,7.849999904632568,3.293210029602051,242800,0.0,
2004-08-16 00:00:00+00:00,8.170000076293945,8.180000305175781,7.96999979019165,3.2850277423858643,412900,0.0,
2004-08-17 00:00:00+00:00,8.100000381469727,8.380000114440918,7.989999771118164,3.2850277423858643,635200,0.0,
2004-08-18 00:00:00+00:00,7.96999979019165,8.149999618530273,7.96999979019165,3.3054823875427246,318900,0.0,
2004-08-19 00:00:00+00:00,8.140000343322754,8.170000076293945,7.949999809265137,3.264572858810425,313600,0.0,
2004-08-20 00:00:00+00:00,8.020000457763672,8.239999771118164,7.980000019073486,3.3382105827331543,177900,0.0,
2004-08-23 00:00:00+00:00,8.229999542236328,8.289999961853027,8.0600004196167,3.301393747329712,496900,0.0,
2004-08-24 00:00:00+00:00,8.199999809265137,8.279999732971191,7.829999923706055,3.231844663619995,585800,0.0,
2004-08-25 00:00:00+00:00,7.940000057220459,8.100000381469727,7.889999866485596,3.2727553844451904,223600,0.0,
2004-08-26 00:00:00+00:00,8.0,8.0,7.860000133514404,3.2400269508361816,120100,0.0,
2004-08-27 00:00:00+00:00,7.909999847412109,8.020000457763672,7.809999942779541,3.2686643600463867,346600,0.0,
2004-08-30 00:00:00+00:00,8.0,8.039999961853027,7.880000114440918,3.2482097148895264,205300,0.0,
2004-08-31 00:00:00+00:00,7.920000076293945,8.100000381469727,7.909999847412109,3.2727553844451904,355600,0.0,
2004-09-01 00:00:00+00:00,8.039999961853027,8.550000190734863,7.920000076293945,3.264572858810425,474400,0.0,
2004-09-02 00:00:00+00:00,8.020000457763672,8.029999732971191,7.900000095367432,3.2727553844451904,246600,0.0,
2004-09-03 00:00:00+00:00,7.889999866485596,8.0600004196167,7.849999904632568,3.25230073928833,253000,0.0,
2004-09-07 00:00:00+00:00,8.0,8.140000343322754,7.880000114440918,3.231844663619995,482400,0.0,
2004-09-08 00:00:00+00:00,7.949999809265137,8.050000190734863,7.849999904632568,3.211389303207397,152700,0.0,
2004-09-09 00:00:00+00:00,7.829999923706055,8.079999923706055,7.800000190734863,3.2727553844451904,230100,0.0,
2004-09-10 00:00:00+00:00,7.989999771118164,8.020000457763672,7.880000114440918,3.256391763687134,219900,0.0,
2004-09-13 00:00:00+00:00,8.0,8.079999923706055,7.909999847412109,3.276845693588257,275800,0.0,
2004-09-14 00:00:00+00:00,8.039999961853027,8.170000076293945,7.960000038146973,3.2727553844451904,265600,0.0,
2004-09-15 00:00:00+00:00,8.0,8.079999923706055,7.920000076293945,3.2686643600463867,250700,0.0,
2004-09-16 00:00:00+00:00,8.0600004196167,8.229999542236328,7.949999809265137,3.301393747329712,249800,0.0,
2004-09-17 00:00:00+00:00,8.109999656677246,8.430000305175781,7.849999904632568,3.2482097148895264,320900,0.0,
2004-09-20 00:00:00+00:00,7.96999979019165,8.039999961853027,7.78000020980835,3.1950268745422363,305600,0.0,
2004-09-21 00:00:00+00:00,7.480000019073486,7.829999923706055,7.46999979019165,3.2032082080841064,318700,0.0,
