date,RCL_Open,RCL_High,RCL_Low,RCL_Close,RCL_Volume,RCL_Dividends,RCL_Stock Splits
2003-01-21 00:00:00+00:00,17.239999771118164,17.299999237060547,16.56999969482422,12.769917488098145,996700,0.0,
2003-01-22 00:00:00+00:00,16.43000030517578,17.0,16.40999984741211,12.693358421325684,793100,0.0,
2003-01-23 00:00:00+00:00,16.670000076293945,16.700000762939453,16.1299991607666,12.578519821166992,1580500,0.0,
2003-01-24 00:00:00+00:00,16.440000534057617,16.520000457763672,16.170000076293945,12.379474639892578,628500,0.0,
2003-01-27 00:00:00+00:00,15.920000076293944,16.170000076293945,15.649999618530272,12.096202850341797,582600,0.0,
2003-01-28 00:00:00+00:00,15.850000381469728,15.859999656677246,15.56999969482422,11.935432434082031,1271300,0.0,
2003-01-29 00:00:00+00:00,15.520000457763672,15.619999885559082,14.979999542236328,11.544988632202148,3837000,0.0,
2003-01-30 00:00:00+00:00,15.329999923706056,16.3700008392334,15.149999618530272,11.943089485168455,3062500,0.0,
2003-01-31 00:00:00+00:00,15.640000343322754,15.970000267028809,15.600000381469728,12.226354598999023,622500,0.0,
2003-02-03 00:00:00+00:00,15.93000030517578,15.93000030517578,15.399999618530272,11.7899751663208,637800,0.0,
2003-02-04 00:00:00+00:00,15.279999732971191,15.380000114440918,15.020000457763672,11.636856079101562,786400,0.0,
2003-02-05 00:00:00+00:00,15.199999809265137,15.350000381469728,15.0,11.483738899230955,1643200,0.0,
2003-02-06 00:00:00+00:00,14.81999969482422,14.9399995803833,14.529999732971191,11.13922882080078,1299100,0.0,
2003-02-07 00:00:00+00:00,14.68000030517578,14.800000190734863,14.359999656677246,11.055013656616213,871200,0.0,
2003-02-10 00:00:00+00:00,14.520000457763672,14.520000457763672,14.050000190734863,10.932518005371094,1259900,0.0,
2003-02-11 00:00:00+00:00,14.34000015258789,14.5600004196167,14.199999809265137,10.89423942565918,565300,0.0,
2003-02-12 00:00:00+00:00,14.149999618530272,14.1899995803833,13.56999969482422,10.388957977294922,1165700,0.0,
2003-02-13 00:00:00+00:00,13.699999809265137,13.93000030517578,13.220000267028809,10.143967628479004,1661500,0.0,
2003-02-14 00:00:00+00:00,13.260000228881836,13.720000267028809,13.260000228881836,10.465514183044434,1355600,0.0,
2003-02-18 00:00:00+00:00,13.670000076293944,14.119999885559082,13.670000076293944,10.603321075439451,883800,0.0,
2003-02-19 00:00:00+00:00,13.850000381469728,13.850000381469728,13.4399995803833,10.442546844482422,1680600,0.0,
2003-02-20 00:00:00+00:00,13.550000190734863,14.0,13.5,10.411927223205566,757800,0.0,
2003-02-21 00:00:00+00:00,13.699999809265137,14.079999923706056,13.59000015258789,10.687532424926758,1178900,0.0,
2003-02-24 00:00:00+00:00,13.869999885559082,13.869999885559082,13.380000114440918,10.243496894836426,803700,0.0,
2003-02-25 00:00:00+00:00,12.989999771118164,13.300000190734863,12.720000267028809,10.166934967041016,1494300,0.0,
2003-02-26 00:00:00+00:00,13.210000038146973,13.4399995803833,13.050000190734863,10.105690002441406,875900,0.0,
2003-02-27 00:00:00+00:00,13.140000343322754,13.479999542236328,13.140000343322754,10.306720733642578,978600,0.13,
2003-02-28 00:00:00+00:00,13.4399995803833,13.779999732971191,13.4399995803833,10.476824760437012,825800,0.0,
2003-03-03 00:00:00+00:00,13.649999618530272,14.100000381469728,13.649999618530272,10.670125007629396,1046200,0.0,
2003-03-04 00:00:00+00:00,13.619999885559082,13.670000076293944,13.0,10.113421440124512,1872900,0.0,
2003-03-05 00:00:00+00:00,13.050000190734863,13.100000381469728,12.649999618530272,9.896927833557127,1328100,0.0,
2003-03-06 00:00:00+00:00,12.8100004196167,12.859999656677246,12.470000267028809,9.819612503051758,628200,0.0,
2003-03-07 00:00:00+00:00,12.520000457763672,13.239999771118164,12.420000076293944,10.121153831481934,884700,0.0,
2003-03-10 00:00:00+00:00,12.880000114440918,12.880000114440918,12.600000381469728,9.85826587677002,911700,0.0,
2003-03-11 00:00:00+00:00,12.850000381469728,13.0600004196167,12.630000114440918,9.83507251739502,883900,0.0,
2003-03-12 00:00:00+00:00,12.859999656677246,13.119999885559082,12.800000190734863,10.012906074523926,1542400,0.0,
2003-03-13 00:00:00+00:00,13.100000381469728,13.869999885559082,13.0600004196167,10.72424602508545,1338400,0.0,
2003-03-14 00:00:00+00:00,13.81999969482422,14.18000030517578,13.529999732971191,10.824764251708984,1375700,0.0,
2003-03-17 00:00:00+00:00,14.0,14.4399995803833,13.390000343322754,11.134039878845217,1272800,0.0,
2003-03-18 00:00:00+00:00,14.579999923706056,14.869999885559082,14.449999809265137,11.497446060180664,1037700,0.0,
2003-03-19 00:00:00+00:00,15.199999809265137,15.65999984741211,15.029999732971191,11.752602577209473,1645600,0.0,
2003-03-20 00:00:00+00:00,15.199999809265137,15.359999656677246,14.619999885559082,11.876314163208008,1029000,0.0,
2003-03-21 00:00:00+00:00,15.479999542236328,17.0,15.350000381469728,12.873737335205078,2248700,0.0,
2003-03-24 00:00:00+00:00,16.399999618530273,16.399999618530273,15.199999809265137,12.023219108581545,1923600,0.0,
2003-03-25 00:00:00+00:00,15.59000015258789,15.970000267028809,15.550000190734863,12.247447967529297,715100,0.0,
2003-03-26 00:00:00+00:00,15.720000267028809,15.789999961853027,15.380000114440918,11.945900917053224,541900,0.0,
2003-03-27 00:00:00+00:00,15.289999961853027,15.510000228881836,15.079999923706056,11.90724277496338,1166500,0.0,
2003-03-28 00:00:00+00:00,15.399999618530272,15.5,15.229999542236328,11.837652206420898,403300,0.0,
2003-03-31 00:00:00+00:00,15.079999923706056,15.079999923706056,14.75,11.621155738830566,1205900,0.0,
2003-04-01 00:00:00+00:00,14.829999923706056,14.850000381469728,14.600000381469728,11.342806816101074,1494700,0.0,
2003-04-02 00:00:00+00:00,15.68000030517578,15.90999984741211,14.670000076293944,12.170126914978027,1645500,0.0,
2003-04-03 00:00:00+00:00,15.979999542236328,16.049999237060547,15.520000457763672,12.255178451538086,907500,0.0,
2003-04-04 00:00:00+00:00,16.010000228881836,16.209999084472656,15.760000228881836,12.371160507202148,799600,0.0,
2003-04-07 00:00:00+00:00,16.649999618530273,16.979999542236328,16.399999618530273,12.765490531921388,1500600,0.0,
2003-04-08 00:00:00+00:00,16.5,16.739999771118164,16.270000457763672,12.842808723449709,836300,0.0,
2003-04-09 00:00:00+00:00,16.5,16.639999389648438,16.280000686645508,12.657245635986328,737700,0.0,
2003-04-10 00:00:00+00:00,16.3700008392334,16.3799991607666,16.139999389648438,12.55672836303711,544000,0.0,
2003-04-11 00:00:00+00:00,15.65999984741211,16.0,14.75,11.961365699768066,2010800,0.0,
2003-04-14 00:00:00+00:00,15.56999969482422,16.020000457763672,15.510000228881836,12.386625289916992,1145700,0.0,
2003-04-15 00:00:00+00:00,15.710000038146973,15.970000267028809,15.670000076293944,12.29383659362793,931400,0.0,
2003-04-16 00:00:00+00:00,15.979999542236328,16.0,15.56999969482422,12.06187915802002,706400,0.0,
2003-04-17 00:00:00+00:00,15.609999656677246,16.25,15.520000457763672,12.564456939697266,775600,0.0,
2003-04-21 00:00:00+00:00,16.25,16.350000381469727,15.949999809265137,12.6417818069458,414100,0.0,
2003-04-22 00:00:00+00:00,16.15999984741211,16.790000915527344,16.139999389648438,12.935593605041504,886600,0.0,
2003-04-23 00:00:00+00:00,16.5,17.309999465942383,16.0,13.345385551452637,2524000,0.0,
2003-04-24 00:00:00+00:00,16.899999618530273,17.260000228881836,16.899999618530273,13.183015823364258,1302400,0.0,
2003-04-25 00:00:00+00:00,17.0,17.030000686645508,16.25,12.6417818069458,1306300,0.0,
2003-04-28 00:00:00+00:00,16.469999313354492,17.100000381469727,16.469999313354492,13.221674919128418,965800,0.0,
2003-04-29 00:00:00+00:00,17.5,18.489999771118164,17.5,14.033526420593262,1862400,0.0,
2003-04-30 00:00:00+00:00,18.15999984741211,18.75,18.1200008392334,14.358277320861816,1594600,0.0,
2003-05-01 00:00:00+00:00,18.57999992370605,18.57999992370605,18.0,14.149517059326172,1189900,0.0,
2003-05-02 00:00:00+00:00,18.399999618530277,19.030000686645508,18.399999618530277,14.713951110839844,1089900,0.0,
2003-05-05 00:00:00+00:00,18.96999931335449,19.399999618530277,18.850000381469727,14.729408264160156,957900,0.0,
2003-05-06 00:00:00+00:00,19.059999465942383,19.34000015258789,18.920000076293945,14.8917875289917,907600,0.0,
2003-05-07 00:00:00+00:00,18.86000061035156,19.170000076293945,18.76000022888184,14.713951110839844,1340600,0.0,
2003-05-08 00:00:00+00:00,18.649999618530277,18.959999084472656,18.520000457763672,14.342809677124023,782300,0.0,
2003-05-09 00:00:00+00:00,18.709999084472656,19.18000030517578,18.61000061035156,14.783536911010742,1001600,0.0,
2003-05-12 00:00:00+00:00,19.100000381469727,19.56999969482422,19.01000022888184,15.131470680236816,589100,0.0,
2003-05-13 00:00:00+00:00,19.600000381469727,20.350000381469727,19.46999931335449,15.402094841003418,1152600,0.0,
2003-05-14 00:00:00+00:00,20.0,20.100000381469727,19.68000030517578,15.270652770996094,740000,0.0,
2003-05-15 00:00:00+00:00,19.799999237060547,20.26000022888184,19.76000022888184,15.502609252929688,775700,0.0,
2003-05-16 00:00:00+00:00,20.0,20.6200008392334,19.989999771118164,15.912403106689451,561000,0.0,
2003-05-19 00:00:00+00:00,19.899999618530277,20.09000015258789,19.3700008392334,15.092816352844238,982200,0.0,
2003-05-20 00:00:00+00:00,19.520000457763672,19.649999618530277,18.81999969482422,14.737141609191896,1016300,0.0,
2003-05-21 00:00:00+00:00,19.040000915527344,19.13999938964844,18.690000534057617,14.729408264160156,995900,0.0,
2003-05-22 00:00:00+00:00,19.0,19.399999618530277,18.899999618530277,15.000030517578123,679600,0.0,
2003-05-23 00:00:00+00:00,19.299999237060547,19.459999084472656,18.96999931335449,14.992300987243652,365600,0.0,
2003-05-27 00:00:00+00:00,19.18000030517578,19.850000381469727,19.06999969482422,15.347970962524414,523600,0.0,
2003-05-28 00:00:00+00:00,20.0,20.850000381469727,20.0,16.105697631835938,1043700,0.0,
2003-05-29 00:00:00+00:00,20.649999618530277,21.149999618530277,20.520000457763672,16.221683502197266,1691700,0.0,
2003-05-30 00:00:00+00:00,21.0,21.040000915527344,20.600000381469727,16.051578521728516,927100,0.0,
2003-06-02 00:00:00+00:00,20.75,21.32999992370605,20.649999618530277,16.51064109802246,1121100,0.13,
2003-06-03 00:00:00+00:00,21.100000381469727,21.540000915527344,21.0,16.72850227355957,881400,0.0,
2003-06-04 00:00:00+00:00,21.46999931335449,22.350000381469727,21.46999931335449,17.389854431152344,904200,0.0,
2003-06-05 00:00:00+00:00,22.0,22.450000762939453,21.81999969482422,17.452102661132812,1253600,0.0,
2003-06-06 00:00:00+00:00,22.5,22.700000762939453,21.81999969482422,17.12531280517578,717000,0.0,
2003-06-09 00:00:00+00:00,21.979999542236328,21.979999542236328,21.34000015258789,16.650691986083984,753300,0.0,
2003-06-10 00:00:00+00:00,21.450000762939453,21.450000762939453,20.899999618530277,16.557327270507812,500500,0.0,
2003-06-11 00:00:00+00:00,21.280000686645508,21.56999969482422,21.149999618530277,16.73628044128418,660700,0.0,
2003-06-12 00:00:00+00:00,21.51000022888184,21.899999618530277,21.399999618530277,17.03972625732422,988500,0.0,
2003-06-13 00:00:00+00:00,21.68000030517578,21.68000030517578,21.32999992370605,16.596233367919922,642800,0.0,
2003-06-16 00:00:00+00:00,21.57999992370605,21.809999465942383,21.420000076293945,16.83742904663086,806800,0.0,
2003-06-17 00:00:00+00:00,21.649999618530277,22.0,21.600000381469727,16.985258102416992,1296900,0.0,
2003-06-18 00:00:00+00:00,21.729999542236328,22.479999542236328,21.5,17.187559127807617,1220200,0.0,
2003-06-19 00:00:00+00:00,22.07999992370605,22.51000022888184,21.979999542236328,17.32761573791504,1334300,0.0,
2003-06-20 00:00:00+00:00,22.479999542236328,23.239999771118164,22.440000534057617,18.03566551208496,1589000,0.0,
2003-06-23 00:00:00+00:00,23.1200008392334,23.1200008392334,22.88999938964844,17.833358764648438,1357600,0.0,
2003-06-24 00:00:00+00:00,22.989999771118164,23.270000457763672,22.649999618530277,17.654403686523438,855600,0.0,
2003-06-25 00:00:00+00:00,22.690000534057617,22.850000381469727,21.0,17.545473098754883,2742700,0.0,
2003-06-26 00:00:00+00:00,22.649999618530277,23.200000762939453,22.459999084472656,17.94228172302246,922200,0.0,
2003-06-27 00:00:00+00:00,23.149999618530277,23.420000076293945,22.75,17.76333236694336,488300,0.0,
2003-06-30 00:00:00+00:00,22.93000030517578,23.200000762939453,22.75,18.02009391784668,533400,0.0,
2003-07-01 00:00:00+00:00,22.90999984741211,22.90999984741211,22.270000457763672,17.553251266479492,765200,0.0,
2003-07-02 00:00:00+00:00,22.75,23.450000762939453,22.71999931335449,18.245737075805664,726400,0.0,
2003-07-03 00:00:00+00:00,23.350000381469727,23.530000686645508,23.07999992370605,18.245737075805664,391700,0.0,
2003-07-07 00:00:00+00:00,23.75,24.25,23.690000534057617,18.82151222229004,780400,0.0,
2003-07-08 00:00:00+00:00,24.170000076293945,24.700000762939453,23.950000762939453,19.17941665649414,795900,0.0,
2003-07-09 00:00:00+00:00,24.5,25.0,24.399999618530277,19.3817138671875,1071800,0.0,
2003-07-10 00:00:00+00:00,24.549999237060547,24.649999618530277,24.34000015258789,19.078271865844727,849300,0.0,
2003-07-11 00:00:00+00:00,24.690000534057617,25.43000030517578,24.649999618530277,19.63847541809082,1337700,0.0,
2003-07-14 00:00:00+00:00,25.239999771118164,25.75,24.959999084472656,19.95748710632324,1000400,0.0,
2003-07-15 00:00:00+00:00,25.899999618530277,26.18000030517578,25.51000022888184,20.07419204711914,1232100,0.0,
2003-07-16 00:00:00+00:00,25.5,25.700000762939453,25.3700008392334,19.99639320373535,1325200,0.0,
2003-07-17 00:00:00+00:00,25.200000762939453,25.43000030517578,24.780000686645508,19.49064064025879,1119700,0.0,
2003-07-18 00:00:00+00:00,25.059999465942383,25.489999771118164,24.739999771118164,19.76297187805176,521900,0.0,
2003-07-21 00:00:00+00:00,25.399999618530277,25.399999618530277,24.979999542236328,19.68516540527344,621400,0.0,
2003-07-22 00:00:00+00:00,25.690000534057617,26.799999237060547,25.63999938964844,20.82892608642578,2660100,0.0,
2003-07-23 00:00:00+00:00,26.780000686645508,26.850000381469727,26.26000022888184,20.54104423522949,923400,0.0,
2003-07-24 00:00:00+00:00,26.540000915527344,26.600000381469727,26.239999771118164,20.57216453552246,502000,0.0,
2003-07-25 00:00:00+00:00,26.5,26.93000030517578,26.270000457763672,20.89118003845215,556200,0.0,
2003-07-28 00:00:00+00:00,28.399999618530277,28.940000534057617,27.15999984741211,22.392847061157227,4281100,0.0,
2003-07-29 00:00:00+00:00,28.75,29.729999542236328,28.600000381469727,22.9063720703125,3300800,0.0,
2003-07-30 00:00:00+00:00,29.350000381469727,29.489999771118164,28.420000076293945,22.73520278930664,1740500,0.0,
2003-07-31 00:00:00+00:00,29.06999969482422,29.59000015258789,28.899999618530277,22.75854110717773,1421400,0.0,
2003-08-01 00:00:00+00:00,29.049999237060547,29.100000381469727,28.700000762939453,22.369508743286133,1514500,0.0,
2003-08-04 00:00:00+00:00,28.780000686645508,28.799999237060547,28.25,22.237234115600582,1080400,0.0,
2003-08-05 00:00:00+00:00,28.57999992370605,28.75,28.1200008392334,21.902664184570312,934300,0.0,
2003-08-06 00:00:00+00:00,28.200000762939453,28.280000686645508,27.899999618530277,21.754831314086918,869900,0.0,
2003-08-07 00:00:00+00:00,27.899999618530277,28.200000762939453,27.809999465942383,21.848203659057617,945400,0.0,
2003-08-08 00:00:00+00:00,28.170000076293945,28.399999618530277,27.950000762939453,21.770387649536133,891300,0.0,
2003-08-11 00:00:00+00:00,28.1200008392334,28.799999237060547,28.0,22.408403396606445,661400,0.0,
2003-08-12 00:00:00+00:00,28.850000381469727,29.57999992370605,28.850000381469727,22.968618392944336,1607800,0.0,
2003-08-13 00:00:00+00:00,29.549999237060547,29.780000686645508,29.399999618530277,23.061988830566406,863300,0.0,
2003-08-14 00:00:00+00:00,29.59000015258789,30.040000915527344,29.350000381469727,23.34987449645996,1205300,0.0,
2003-08-15 00:00:00+00:00,29.899999618530277,30.350000381469727,29.899999618530277,23.35765647888184,485800,0.0,
2003-08-18 00:00:00+00:00,30.18000030517578,30.309999465942383,30.0,23.40433692932129,662400,0.0,
2003-08-19 00:00:00+00:00,30.13999938964844,30.13999938964844,29.739999771118164,23.22538185119629,1379200,0.0,
2003-08-20 00:00:00+00:00,29.700000762939453,29.899999618530277,29.600000381469727,23.186479568481445,643600,0.0,
2003-08-21 00:00:00+00:00,29.920000076293945,30.1200008392334,29.850000381469727,23.26428604125977,790400,0.0,
2003-08-22 00:00:00+00:00,30.100000381469727,30.25,29.649999618530277,23.26428604125977,1004000,0.0,
2003-08-25 00:00:00+00:00,30.020000457763672,30.09000015258789,29.799999237060547,23.34987449645996,1113000,0.0,
2003-08-26 00:00:00+00:00,29.950000762939453,30.13999938964844,29.81999969482422,23.380992889404297,1150700,0.0,
2003-08-27 00:00:00+00:00,30.049999237060547,30.149999618530277,29.84000015258789,23.34987449645996,902300,0.0,
2003-08-28 00:00:00+00:00,30.07999992370605,30.600000381469727,30.020000457763672,23.80115509033203,769900,0.0,
2003-08-29 00:00:00+00:00,30.5,31.299999237060547,30.46999931335449,24.236865997314453,704500,0.0,
2003-09-02 00:00:00+00:00,31.0,31.18000030517578,30.700000762939453,24.042354583740234,1288100,0.0,
2003-09-03 00:00:00+00:00,31.06999969482422,32.099998474121094,31.06999969482422,24.548093795776367,2294400,0.0,
2003-09-04 00:00:00+00:00,31.25,31.600000381469727,31.11000061035156,24.314682006835938,1432200,0.0,
2003-09-05 00:00:00+00:00,31.200000762939453,31.5,31.1299991607666,24.244653701782227,782200,0.0,
2003-09-08 00:00:00+00:00,31.200000762939453,31.399999618530277,30.76000022888184,24.081262588500977,798900,0.0,
2003-09-09 00:00:00+00:00,30.799999237060547,30.84000015258789,29.809999465942383,23.334306716918945,1497800,0.0,
2003-09-10 00:00:00+00:00,29.770000457763672,29.979999542236328,29.209999084472656,22.851905822753903,1025400,0.0,
2003-09-11 00:00:00+00:00,29.6200008392334,29.950000762939453,29.450000762939453,23.08533477783203,1002500,0.0,
2003-09-12 00:00:00+00:00,29.549999237060547,30.399999618530277,29.450000762939453,23.61441802978516,1051300,0.0,
2003-09-15 00:00:00+00:00,30.700000762939453,31.100000381469727,30.68000030517578,23.96455192565918,1110100,0.0,
2003-09-16 00:00:00+00:00,31.040000915527344,31.790000915527344,30.959999084472656,24.703706741333008,753600,0.0,
2003-09-17 00:00:00+00:00,31.76000022888184,31.850000381469727,30.86000061035156,24.135730743408203,797400,0.0,
2003-09-18 00:00:00+00:00,30.989999771118164,32.43000030517578,30.559999465942383,25.022727966308597,2245900,0.0,
