date,PSP_Open,PSP_High,PSP_Low,PSP_Close,PSP_Volume,PSP_Dividends,PSP_Stock Splits
2018-02-21 00:00:00+00:00,63.59999847412109,64.5,63.5,42.99910354614258,16220,0.0,
2018-02-22 00:00:00+00:00,64.0,64.0,63.54999923706055,43.134544372558594,14100,0.0,
2018-02-23 00:00:00+00:00,63.95000076293945,64.1500015258789,63.650001525878906,43.371543884277344,9980,0.0,
2018-02-26 00:00:00+00:00,64.30000305175781,64.44999694824219,64.05000305175781,43.60854721069336,13760,0.0,
2018-02-27 00:00:00+00:00,64.19999694824219,64.25,63.45000076293945,42.99910354614258,9520,0.0,
2018-02-28 00:00:00+00:00,63.79999923706055,64.0,63.0,42.66053009033203,9440,0.0,
2018-03-01 00:00:00+00:00,62.900001525878906,62.900001525878906,61.84999847412109,42.254241943359375,34080,0.0,
2018-03-02 00:00:00+00:00,62.0,62.400001525878906,61.650001525878906,42.22037887573242,26020,0.0,
2018-03-05 00:00:00+00:00,62.09999847412109,63.0,62.04999923706055,42.62667083740234,15780,0.0,
2018-03-06 00:00:00+00:00,63.400001525878906,63.400001525878906,62.95000076293945,42.86367034912109,13640,0.0,
2018-03-07 00:00:00+00:00,63.04999923706055,63.29999923706055,62.84999847412109,42.86367034912109,19300,0.0,
2018-03-08 00:00:00+00:00,63.34999847412109,63.5,63.04999923706055,42.89753341674805,14900,0.0,
2018-03-09 00:00:00+00:00,63.54999923706055,64.1500015258789,63.45000076293945,43.43925857543945,8960,0.0,
2018-03-12 00:00:00+00:00,63.95000076293945,64.05000305175781,63.79999923706055,43.33768081665039,9160,0.0,
2018-03-13 00:00:00+00:00,64.1500015258789,64.1500015258789,63.29999923706055,42.93138885498047,10360,0.0,
2018-03-14 00:00:00+00:00,64.05000305175781,64.05000305175781,63.400001525878906,43.03296661376953,16460,0.0,
2018-03-15 00:00:00+00:00,63.70000076293945,63.70000076293945,63.29999923706055,42.93138885498047,16720,0.0,
2018-03-16 00:00:00+00:00,63.34999847412109,63.70000076293945,63.34999847412109,42.89753341674805,18640,0.0,
2018-03-19 00:00:00+00:00,61.79999923706055,61.95000076293945,61.29999923706055,42.70326232910156,12060,1.52,
2018-03-20 00:00:00+00:00,61.650001525878906,61.95000076293945,61.650001525878906,42.876712799072266,11180,0.0,
2018-03-21 00:00:00+00:00,61.75,62.0,61.59999847412109,42.876712799072266,27060,0.0,
2018-03-22 00:00:00+00:00,61.09999847412109,61.34999847412109,60.45000076293945,42.04416275024414,24500,0.0,
2018-03-23 00:00:00+00:00,60.84999847412109,60.84999847412109,59.59999847412109,41.385047912597656,26420,0.0,
2018-03-26 00:00:00+00:00,60.54999923706055,60.75,60.0,42.1135368347168,26780,0.0,
2018-03-27 00:00:00+00:00,60.95000076293945,60.95000076293945,59.75,41.59319305419922,26840,0.0,
2018-03-28 00:00:00+00:00,60.04999923706055,60.400001525878906,59.70000076293945,41.59319305419922,11360,0.0,
2018-03-29 00:00:00+00:00,60.04999923706055,60.54999923706055,60.0,41.766639709472656,20820,0.0,
2018-04-02 00:00:00+00:00,60.20000076293945,60.29999923706055,59.0,41.31567001342773,35140,0.0,
2018-04-03 00:00:00+00:00,59.84999847412109,59.95000076293945,59.5,41.48912048339844,34720,0.0,
2018-04-04 00:00:00+00:00,58.650001525878906,59.79999923706055,58.54999923706055,41.385047912597656,20280,0.0,
2018-04-05 00:00:00+00:00,60.0,60.34999847412109,59.75,41.766639709472656,41380,0.0,
2018-04-06 00:00:00+00:00,59.95000076293945,60.20000076293945,59.45000076293945,41.41973876953125,21260,0.0,
2018-04-09 00:00:00+00:00,60.20000076293945,60.59999847412109,60.09999847412109,41.69725799560547,17320,0.0,
2018-04-10 00:00:00+00:00,60.650001525878906,61.0,60.59999847412109,42.21760559082031,24680,0.0,
2018-04-11 00:00:00+00:00,60.59999847412109,61.150001525878906,60.59999847412109,42.21760559082031,57840,0.0,
2018-04-12 00:00:00+00:00,61.0,61.25,61.0,42.46044158935547,8140,0.0,
2018-04-13 00:00:00+00:00,61.45000076293945,61.45000076293945,60.79999923706055,42.25229644775391,10640,0.0,
2018-04-16 00:00:00+00:00,61.04999923706055,61.29999923706055,61.0,42.42574691772461,20300,0.0,
2018-04-17 00:00:00+00:00,61.29999923706055,61.75,61.29999923706055,42.77265167236328,11020,0.0,
2018-04-18 00:00:00+00:00,61.70000076293945,61.900001525878906,61.70000076293945,42.84202575683594,8840,0.0,
2018-04-19 00:00:00+00:00,61.650001525878906,62.04999923706055,61.54999923706055,42.70326232910156,12800,0.0,
2018-04-20 00:00:00+00:00,61.5,61.54999923706055,61.29999923706055,42.56449890136719,15260,0.0,
2018-04-23 00:00:00+00:00,61.25,61.400001525878906,61.04999923706055,42.46044158935547,11100,0.0,
2018-04-24 00:00:00+00:00,61.20000076293945,61.29999923706055,60.59999847412109,42.14822769165039,18160,0.0,
2018-04-25 00:00:00+00:00,60.59999847412109,60.59999847412109,60.29999923706055,41.83601760864258,31060,0.0,
2018-04-26 00:00:00+00:00,60.70000076293945,60.95000076293945,60.54999923706055,42.182918548583984,10400,0.0,
2018-04-27 00:00:00+00:00,61.0,61.09999847412109,60.84999847412109,42.35636520385742,12760,0.0,
2018-04-30 00:00:00+00:00,61.09999847412109,61.29999923706055,61.0,42.32167816162109,8660,0.0,
2018-05-01 00:00:00+00:00,61.04999923706055,61.04999923706055,60.25,41.97478103637695,12640,0.0,
2018-05-02 00:00:00+00:00,60.5,60.900001525878906,60.400001525878906,41.90540313720703,38300,0.0,
2018-05-03 00:00:00+00:00,60.54999923706055,60.79999923706055,60.150001525878906,42.009464263916016,40100,0.0,
2018-05-04 00:00:00+00:00,60.29999923706055,61.25,60.25,42.32167816162109,15960,0.0,
2018-05-07 00:00:00+00:00,61.04999923706055,61.34999847412109,61.04999923706055,42.49513244628906,17100,0.0,
2018-05-08 00:00:00+00:00,61.150001525878906,61.150001525878906,60.900001525878906,42.42574691772461,10320,0.0,
2018-05-09 00:00:00+00:00,61.25,61.59999847412109,61.150001525878906,42.59920120239258,10940,0.0,
2018-05-10 00:00:00+00:00,61.34999847412109,61.59999847412109,61.34999847412109,42.668575286865234,7620,0.0,
2018-05-11 00:00:00+00:00,61.650001525878906,61.79999923706055,61.59999847412109,42.84202575683594,6100,0.0,
2018-05-14 00:00:00+00:00,61.79999923706055,61.95000076293945,61.400001525878906,42.668575286865234,17980,0.0,
2018-05-15 00:00:00+00:00,61.04999923706055,61.400001525878906,61.0,42.49513244628906,12520,0.0,
2018-05-16 00:00:00+00:00,61.400001525878906,61.650001525878906,61.29999923706055,42.70326232910156,130960,0.0,
2018-05-17 00:00:00+00:00,61.5,61.70000076293945,61.45000076293945,42.80733871459961,36720,0.0,
2018-05-18 00:00:00+00:00,61.54999923706055,61.59999847412109,61.400001525878906,42.73795318603516,26700,0.0,
2018-05-21 00:00:00+00:00,62.09999847412109,62.29999923706055,61.95000076293945,43.15423583984375,19640,0.0,
2018-05-22 00:00:00+00:00,62.25,62.45000076293945,62.20000076293945,43.25830459594727,10000,0.0,
2018-05-23 00:00:00+00:00,61.79999923706055,61.95000076293945,61.59999847412109,42.91140365600586,42900,0.0,
2018-05-24 00:00:00+00:00,61.54999923706055,61.650001525878906,61.29999923706055,42.70326232910156,18320,0.0,
2018-05-25 00:00:00+00:00,61.34999847412109,61.400001525878906,61.20000076293945,42.52981948852539,14680,0.0,
2018-05-29 00:00:00+00:00,60.45000076293945,60.5,59.75,41.62788391113281,20940,0.0,
2018-05-30 00:00:00+00:00,60.29999923706055,60.79999923706055,60.29999923706055,42.1135368347168,10980,0.0,
2018-05-31 00:00:00+00:00,60.59999847412109,60.84999847412109,60.5,42.04416275024414,12880,0.0,
2018-06-01 00:00:00+00:00,61.29999923706055,61.29999923706055,61.04999923706055,42.52981948852539,8980,0.0,
2018-06-04 00:00:00+00:00,61.5,61.79999923706055,61.5,42.668575286865234,9580,0.0,
2018-06-05 00:00:00+00:00,61.5,61.54999923706055,61.29999923706055,42.63389205932617,16820,0.0,
2018-06-06 00:00:00+00:00,61.650001525878906,62.0,61.650001525878906,42.94609832763672,11760,0.0,
2018-06-07 00:00:00+00:00,61.900001525878906,62.150001525878906,61.650001525878906,42.91140365600586,9680,0.0,
2018-06-08 00:00:00+00:00,61.70000076293945,61.84999847412109,61.5,42.876712799072266,9120,0.0,
2018-06-11 00:00:00+00:00,61.79999923706055,62.20000076293945,61.79999923706055,43.08485794067383,12960,0.0,
2018-06-12 00:00:00+00:00,62.20000076293945,62.20000076293945,61.75,42.98078918457031,19380,0.0,
2018-06-13 00:00:00+00:00,62.04999923706055,62.400001525878906,62.0,43.11955261230469,10700,0.0,
2018-06-14 00:00:00+00:00,62.5,62.54999923706055,62.29999923706055,43.25830459594727,15060,0.0,
2018-06-15 00:00:00+00:00,62.150001525878906,62.150001525878906,62.0,43.11955261230469,24880,0.0,
2018-06-18 00:00:00+00:00,61.34999847412109,61.45000076293945,61.150001525878906,42.95514678955078,18420,0.515,
2018-06-19 00:00:00+00:00,60.54999923706055,60.95000076293945,60.400001525878906,42.60534286499024,24340,0.0,
2018-06-20 00:00:00+00:00,61.04999923706055,61.400001525878906,60.84999847412109,42.60534286499024,5440,0.0,
2018-06-21 00:00:00+00:00,60.84999847412109,60.900001525878906,60.650001525878906,42.50040054321289,8560,0.0,
2018-06-22 00:00:00+00:00,61.04999923706055,61.150001525878906,60.84999847412109,42.60534286499024,9460,0.0,
2018-06-25 00:00:00+00:00,60.54999923706055,60.54999923706055,59.79999923706055,41.9757080078125,23540,0.0,
2018-06-26 00:00:00+00:00,59.84999847412109,60.09999847412109,59.75,41.90574264526367,16760,0.0,
2018-06-27 00:00:00+00:00,60.0,60.04999923706055,59.29999923706055,41.485984802246094,15040,0.0,
2018-06-28 00:00:00+00:00,59.34999847412109,59.34999847412109,58.79999923706055,41.34607696533203,25820,0.0,
2018-06-29 00:00:00+00:00,59.70000076293945,60.09999847412109,59.70000076293945,41.90574264526367,63240,0.0,
2018-07-02 00:00:00+00:00,59.400001525878906,60.0,59.25,41.9757080078125,15280,0.0,
2018-07-03 00:00:00+00:00,60.29999923706055,60.54999923706055,60.20000076293945,42.29051971435547,9880,0.0,
2018-07-05 00:00:00+00:00,60.75,60.95000076293945,60.59999847412109,42.640323638916016,27040,0.0,
2018-07-06 00:00:00+00:00,61.0,61.59999847412109,61.0,42.9901237487793,8200,0.0,
2018-07-09 00:00:00+00:00,61.95000076293945,62.20000076293945,61.79999923706055,43.33992385864258,29400,0.0,
2018-07-10 00:00:00+00:00,62.09999847412109,62.09999847412109,61.70000076293945,43.20000457763672,15380,0.0,
2018-07-11 00:00:00+00:00,61.150001525878906,61.5,61.09999847412109,42.81521987915039,11100,0.0,
2018-07-12 00:00:00+00:00,61.75,61.900001525878906,61.5,43.20000457763672,31900,0.0,
2018-07-13 00:00:00+00:00,61.650001525878906,61.95000076293945,61.650001525878906,43.269962310791016,14680,0.0,
2018-07-16 00:00:00+00:00,61.900001525878906,62.150001525878906,61.900001525878906,43.40987777709961,22200,0.0,
2018-07-17 00:00:00+00:00,62.09999847412109,62.29999923706055,62.0,43.58477020263672,35060,0.0,
2018-07-18 00:00:00+00:00,62.150001525878906,62.79999923706055,62.150001525878906,43.89959716796875,35220,0.0,
2018-07-19 00:00:00+00:00,62.20000076293945,62.45000076293945,62.150001525878906,43.5497932434082,16380,0.0,
2018-07-20 00:00:00+00:00,62.400001525878906,62.650001525878906,62.400001525878906,43.724700927734375,11280,0.0,
2018-07-23 00:00:00+00:00,62.20000076293945,62.29999923706055,62.04999923706055,43.47984313964844,10760,0.0,
2018-07-24 00:00:00+00:00,62.400001525878906,62.75,62.25,43.619754791259766,21000,0.0,
2018-07-25 00:00:00+00:00,62.5,63.0,62.34999847412109,44.074493408203125,7880,0.0,
2018-07-26 00:00:00+00:00,62.45000076293945,62.54999923706055,62.25,43.58477020263672,10500,0.0,
2018-07-27 00:00:00+00:00,62.45000076293945,62.70000076293945,62.29999923706055,43.689720153808594,19720,0.0,
2018-07-30 00:00:00+00:00,62.75,62.75,62.25,43.58477020263672,14040,0.0,
2018-07-31 00:00:00+00:00,62.400001525878906,62.5,62.25,43.58477020263672,36860,0.0,
2018-08-01 00:00:00+00:00,62.45000076293945,62.45000076293945,62.04999923706055,43.51481246948242,19220,0.0,
2018-08-02 00:00:00+00:00,61.54999923706055,61.84999847412109,61.25,43.20000457763672,20540,0.0,
2018-08-03 00:00:00+00:00,61.650001525878906,62.04999923706055,61.650001525878906,43.374908447265625,8940,0.0,
2018-08-06 00:00:00+00:00,61.900001525878906,62.150001525878906,61.84999847412109,43.44485855102539,22880,0.0,
2018-08-07 00:00:00+00:00,62.5,62.59999847412109,62.29999923706055,43.58477020263672,11560,0.0,
2018-08-08 00:00:00+00:00,62.45000076293945,62.84999847412109,62.45000076293945,43.96955490112305,14700,0.0,
2018-08-09 00:00:00+00:00,62.79999923706055,63.09999847412109,62.75,43.96955490112305,12160,0.0,
2018-08-10 00:00:00+00:00,62.04999923706055,62.09999847412109,61.70000076293945,43.374908447265625,26500,0.0,
2018-08-13 00:00:00+00:00,61.5,62.0,61.5,43.13004302978516,27000,0.0,
2018-08-14 00:00:00+00:00,61.79999923706055,61.900001525878906,61.54999923706055,43.23497772216797,8140,0.0,
2018-08-15 00:00:00+00:00,61.04999923706055,61.04999923706055,60.5,42.50040054321289,16820,0.0,
2018-08-16 00:00:00+00:00,60.900001525878906,61.400001525878906,60.900001525878906,42.71027755737305,13180,0.0,
2018-08-17 00:00:00+00:00,61.25,61.70000076293945,61.150001525878906,43.09505844116211,8080,0.0,
2018-08-20 00:00:00+00:00,61.95000076293945,61.95000076293945,61.75,43.33992385864258,6420,0.0,
2018-08-21 00:00:00+00:00,62.25,62.5,62.04999923706055,43.65473556518555,11560,0.0,
2018-08-22 00:00:00+00:00,62.54999923706055,62.75,62.45000076293945,43.89959716796875,9800,0.0,
2018-08-23 00:00:00+00:00,62.54999923706055,62.75,62.45000076293945,43.724700927734375,8880,0.0,
2018-08-24 00:00:00+00:00,62.900001525878906,63.20000076293945,62.900001525878906,44.17943572998047,6680,0.0,
2018-08-27 00:00:00+00:00,63.5,63.75,63.29999923706055,44.5642204284668,30440,0.0,
2018-08-28 00:00:00+00:00,63.70000076293945,63.75,63.400001525878906,44.49425506591797,11360,0.0,
2018-08-29 00:00:00+00:00,63.34999847412109,63.650001525878906,63.29999923706055,44.529239654541016,29800,0.0,
2018-08-30 00:00:00+00:00,63.34999847412109,63.34999847412109,62.79999923706055,44.03951644897461,21120,0.0,
2018-08-31 00:00:00+00:00,62.70000076293945,62.900001525878906,62.400001525878906,43.89959716796875,15080,0.0,
2018-09-04 00:00:00+00:00,61.95000076293945,62.29999923706055,61.95000076293945,43.44485855102539,25000,0.0,
2018-09-05 00:00:00+00:00,61.95000076293945,62.04999923706055,61.400001525878906,42.9901237487793,19140,0.0,
2018-09-06 00:00:00+00:00,61.75,62.0,61.34999847412109,42.9901237487793,14980,0.0,
2018-09-07 00:00:00+00:00,61.25,61.54999923706055,61.150001525878906,42.85020446777344,18200,0.0,
2018-09-10 00:00:00+00:00,61.400001525878906,61.70000076293945,61.400001525878906,43.13004302978516,17380,0.0,
2018-09-11 00:00:00+00:00,61.45000076293945,62.04999923706055,61.45000076293945,43.33992385864258,14040,0.0,
2018-09-12 00:00:00+00:00,62.09999847412109,62.5,61.95000076293945,43.689720153808594,7780,0.0,
2018-09-13 00:00:00+00:00,62.84999847412109,63.29999923706055,62.84999847412109,44.109474182128906,27700,0.0,
2018-09-14 00:00:00+00:00,63.20000076293945,63.400001525878906,63.09999847412109,44.21441268920898,10740,0.0,
2018-09-17 00:00:00+00:00,63.20000076293945,63.5,63.150001525878906,44.249393463134766,27620,0.0,
2018-09-18 00:00:00+00:00,63.25,63.70000076293945,63.25,44.45927429199219,32060,0.0,
2018-09-19 00:00:00+00:00,63.75,63.75,63.54999923706055,44.45927429199219,8840,0.0,
2018-09-20 00:00:00+00:00,64.0,64.44999694824219,64.0,44.94898986816406,27820,0.0,
2018-09-21 00:00:00+00:00,64.1500015258789,64.55000305175781,64.1500015258789,45.05392837524414,16920,0.0,
2018-09-24 00:00:00+00:00,63.20000076293945,63.20000076293945,62.70000076293945,44.92526245117188,15260,1.37,
2018-09-25 00:00:00+00:00,62.95000076293945,63.0,62.54999923706055,44.71082305908203,6640,0.0,
2018-09-26 00:00:00+00:00,62.650001525878906,62.84999847412109,62.45000076293945,44.67508316040039,14160,0.0,
2018-09-27 00:00:00+00:00,62.400001525878906,62.5,62.04999923706055,44.38916015625,15000,0.0,
2018-09-28 00:00:00+00:00,61.75,61.95000076293945,61.34999847412109,43.96027755737305,30860,0.0,
2018-10-01 00:00:00+00:00,61.900001525878906,62.09999847412109,61.59999847412109,44.10324478149414,19140,0.0,
2018-10-02 00:00:00+00:00,61.45000076293945,61.45000076293945,61.09999847412109,43.78158187866211,24960,0.0,
2018-10-03 00:00:00+00:00,61.29999923706055,61.650001525878906,61.29999923706055,43.92454528808594,15100,0.0,
2018-10-04 00:00:00+00:00,61.45000076293945,61.45000076293945,60.25,43.20973587036133,54940,0.0,
2018-10-05 00:00:00+00:00,60.29999923706055,60.45000076293945,59.650001525878906,42.88807678222656,28160,0.0,
2018-10-08 00:00:00+00:00,59.34999847412109,59.400001525878906,59.0,42.31623840332031,12620,0.0,
2018-10-09 00:00:00+00:00,58.70000076293945,59.29999923706055,58.59999847412109,42.10179901123047,122560,0.0,
2018-10-10 00:00:00+00:00,58.5,58.5,57.0,40.779415130615234,37940,0.0,
2018-10-11 00:00:00+00:00,56.84999847412109,57.20000076293945,56.20000076293945,40.279052734375,228300,0.0,
2018-10-12 00:00:00+00:00,57.34999847412109,57.5,56.54999923706055,40.67219543457031,23280,0.0,
2018-10-15 00:00:00+00:00,56.75,56.84999847412109,56.5,40.49349594116211,61040,0.0,
2018-10-16 00:00:00+00:00,57.400001525878906,57.84999847412109,57.20000076293945,41.31551742553711,29200,0.0,
2018-10-17 00:00:00+00:00,57.54999923706055,57.75,57.150001525878906,40.99385452270508,8420,0.0,
2018-10-18 00:00:00+00:00,56.95000076293945,57.150001525878906,56.20000076293945,40.24332046508789,13680,0.0,
2018-10-19 00:00:00+00:00,56.5,56.70000076293945,56.09999847412109,40.10035705566406,9400,0.0,
2018-10-22 00:00:00+00:00,56.09999847412109,56.54999923706055,56.09999847412109,40.17183303833008,17620,0.0,
2018-10-23 00:00:00+00:00,55.150001525878906,55.54999923706055,54.59999847412109,39.59999084472656,32020,0.0,
2018-10-24 00:00:00+00:00,55.150001525878906,55.29999923706055,53.70000076293945,38.38483428955078,42120,0.0,
2018-10-25 00:00:00+00:00,54.09999847412109,54.79999923706055,54.09999847412109,38.956668853759766,16680,0.0,
2018-10-26 00:00:00+00:00,53.900001525878906,54.5,53.59999847412109,38.70648956298828,16540,0.0,
2018-10-29 00:00:00+00:00,54.54999923706055,54.79999923706055,53.150001525878906,38.24187469482422,22360,0.0,
2018-10-30 00:00:00+00:00,53.70000076293945,54.400001525878906,53.70000076293945,38.88519287109375,14040,0.0,
2018-10-31 00:00:00+00:00,54.95000076293945,55.59999847412109,54.95000076293945,39.49277114868164,12600,0.0,
2018-11-01 00:00:00+00:00,56.04999923706055,56.5,55.79999923706055,40.31479263305664,38300,0.0,
2018-11-02 00:00:00+00:00,57.150001525878906,57.400001525878906,56.150001525878906,40.24332046508789,15400,0.0,
2018-11-05 00:00:00+00:00,56.20000076293945,56.400001525878906,56.04999923706055,40.20757293701172,13500,0.0,
2018-11-06 00:00:00+00:00,56.20000076293945,56.45000076293945,56.20000076293945,40.24332046508789,10360,0.0,
2018-11-07 00:00:00+00:00,56.75,57.150001525878906,56.650001525878906,40.81515502929688,25680,0.0,
2018-11-08 00:00:00+00:00,56.79999923706055,57.09999847412109,56.5,40.38627243041992,9420,0.0,
2018-11-09 00:00:00+00:00,56.150001525878906,56.20000076293945,55.75,40.02887725830078,15440,0.0,
2018-11-12 00:00:00+00:00,55.59999847412109,55.59999847412109,54.59999847412109,39.06389236450195,23720,0.0,
2018-11-13 00:00:00+00:00,54.84999847412109,55.5,54.84999847412109,39.31406784057617,16600,0.0,
2018-11-14 00:00:00+00:00,55.5,55.70000076293945,54.79999923706055,39.34980773925781,72740,0.0,
2018-11-15 00:00:00+00:00,54.75,55.09999847412109,54.400001525878906,39.24259948730469,21320,0.0,
