date,ELTK_Open,ELTK_High,ELTK_Low,ELTK_Close,ELTK_Volume,ELTK_Dividends,ELTK_Stock Splits
1998-04-09 00:00:00+00:00,7.5,7.8125,7.5,7.396730899810791,3220,0.0,
1998-04-13 00:00:00+00:00,7.5,7.8125,7.5,7.396730899810791,2400,0.0,
1998-04-14 00:00:00+00:00,7.8125,7.8125,7.8125,7.396730899810791,0,0.0,
1998-04-15 00:00:00+00:00,7.8125,7.8125,7.8125,7.396730899810791,1280,0.0,
1998-04-16 00:00:00+00:00,7.8125,7.8125,7.8125,7.396730899810791,460,0.0,
1998-04-17 00:00:00+00:00,7.8125,7.8125,7.8125,7.396730899810791,200,0.0,
1998-04-20 00:00:00+00:00,7.8125,8.125,7.8125,7.692600250244141,1300,0.0,
1998-04-21 00:00:00+00:00,8.75,8.75,7.8125,8.284337997436523,7020,0.0,
1998-04-22 00:00:00+00:00,10.0,10.0,8.75,8.284337997436523,13920,0.0,
1998-04-23 00:00:00+00:00,9.375,9.375,8.4375,7.98846960067749,3740,0.0,
1998-04-24 00:00:00+00:00,8.4375,8.4375,8.4375,7.98846960067749,400,0.0,
1998-04-27 00:00:00+00:00,8.4375,8.59375,8.4375,8.136404037475586,2200,0.0,
1998-04-28 00:00:00+00:00,8.59375,8.59375,8.59375,8.136404037475586,0,0.0,
1998-04-29 00:00:00+00:00,8.4375,8.4375,8.4375,7.98846960067749,60,0.0,
1998-04-30 00:00:00+00:00,8.59375,8.59375,8.59375,8.136404037475586,800,0.0,
1998-05-01 00:00:00+00:00,8.59375,8.59375,8.59375,8.136404037475586,0,0.0,
1998-05-04 00:00:00+00:00,8.75,8.75,8.75,8.284337997436523,340,0.0,
1998-05-05 00:00:00+00:00,8.4375,8.75,8.4375,8.136404037475586,1800,0.0,
1998-05-06 00:00:00+00:00,8.4375,8.59375,8.4375,8.136404037475586,2600,0.0,
1998-05-07 00:00:00+00:00,8.4375,8.59375,8.4375,8.136404037475586,3200,0.0,
1998-05-08 00:00:00+00:00,8.4375,8.4375,8.4375,7.98846960067749,40,0.0,
1998-05-11 00:00:00+00:00,10.3125,10.3125,10.3125,9.76368522644043,60,0.0,
1998-05-12 00:00:00+00:00,10.0,10.3125,9.6875,9.467815399169922,15920,0.0,
1998-05-13 00:00:00+00:00,10.0,10.0,10.0,9.467815399169922,0,0.0,
1998-05-14 00:00:00+00:00,10.0,10.0,10.0,9.467815399169922,0,0.0,
1998-05-15 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,200,0.0,
1998-05-18 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,0,0.0,
1998-05-19 00:00:00+00:00,9.0625,9.375,9.0625,8.876076698303223,2360,0.0,
1998-05-20 00:00:00+00:00,9.375,9.375,9.375,8.876076698303223,0,0.0,
1998-05-21 00:00:00+00:00,9.375,9.375,9.375,8.876076698303223,0,0.0,
1998-05-22 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,200,0.0,
1998-05-26 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,0,0.0,
1998-05-27 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,400,0.0,
1998-05-28 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,0,0.0,
1998-05-29 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,0,0.0,
1998-06-01 00:00:00+00:00,10.0,11.5625,9.0625,8.876076698303223,2520,0.0,
1998-06-02 00:00:00+00:00,9.375,9.375,9.375,8.876076698303223,0,0.0,
1998-06-03 00:00:00+00:00,9.0625,9.375,9.0625,8.580207824707031,8900,0.0,
1998-06-04 00:00:00+00:00,9.0625,9.375,9.0625,8.876076698303223,8000,0.0,
1998-06-05 00:00:00+00:00,9.375,9.375,9.375,8.876076698303223,0,0.0,
1998-06-08 00:00:00+00:00,9.0625,9.375,9.0625,8.580207824707031,9600,0.0,
1998-06-09 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,600,0.0,
1998-06-10 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,60,0.0,
1998-06-11 00:00:00+00:00,9.0625,9.375,9.0625,8.654175758361816,6240,0.0,
1998-06-12 00:00:00+00:00,9.140625,9.140625,9.140625,8.654175758361816,0,0.0,
1998-06-15 00:00:00+00:00,9.0625,9.375,9.0625,8.876076698303223,3420,0.0,
1998-06-16 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,400,0.0,
1998-06-17 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,0,0.0,
1998-06-18 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,100,0.0,
1998-06-19 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,0,0.0,
1998-06-22 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,40,0.0,
1998-06-23 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,0,0.0,
1998-06-24 00:00:00+00:00,9.0625,9.375,9.0625,8.580207824707031,5060,0.0,
1998-06-25 00:00:00+00:00,8.125,8.125,7.1875,6.80499267578125,640,0.0,
1998-06-26 00:00:00+00:00,7.1875,7.1875,7.1875,6.80499267578125,0,0.0,
1998-06-29 00:00:00+00:00,7.1875,7.1875,7.1875,6.80499267578125,0,0.0,
1998-06-30 00:00:00+00:00,7.1875,7.1875,7.1875,6.80499267578125,0,0.0,
1998-07-01 00:00:00+00:00,7.1875,7.1875,7.1875,6.80499267578125,0,0.0,
1998-07-02 00:00:00+00:00,6.5625,6.5625,6.5625,6.213253974914551,1200,0.0,
1998-07-06 00:00:00+00:00,6.5625,6.5625,6.5625,6.213253974914551,0,0.0,
1998-07-07 00:00:00+00:00,6.5625,6.5625,6.5625,6.213253974914551,0,0.0,
1998-07-08 00:00:00+00:00,6.5625,7.1875,6.5625,6.80499267578125,1260,0.0,
1998-07-09 00:00:00+00:00,5.9375,7.1875,5.9375,6.80499267578125,1200,0.0,
1998-07-10 00:00:00+00:00,7.1875,7.5,7.1875,7.100861549377441,2000,0.0,
1998-07-13 00:00:00+00:00,6.875,7.5,6.875,7.100861549377441,1300,0.0,
1998-07-14 00:00:00+00:00,8.125,8.125,8.125,7.692600250244141,500,0.0,
1998-07-15 00:00:00+00:00,7.8125,8.125,7.8125,7.692600250244141,900,0.0,
1998-07-16 00:00:00+00:00,6.875,6.875,5.625,5.32564640045166,1040,0.0,
1998-07-17 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1998-07-20 00:00:00+00:00,6.5625,7.8125,6.5625,7.396730899810791,680,0.0,
1998-07-21 00:00:00+00:00,7.8125,7.8125,7.8125,7.396730899810791,0,0.0,
1998-07-22 00:00:00+00:00,7.8125,7.8125,7.8125,7.396730899810791,0,0.0,
1998-07-23 00:00:00+00:00,7.8125,7.8125,7.8125,7.396730899810791,0,0.0,
1998-07-24 00:00:00+00:00,7.8125,7.8125,7.8125,7.396730899810791,0,0.0,
1998-07-27 00:00:00+00:00,6.5625,6.5625,5.625,5.32564640045166,840,0.0,
1998-07-28 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1998-07-29 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,20,0.0,
1998-07-30 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1998-07-31 00:00:00+00:00,5.9375,5.9375,5.9375,5.621515274047852,200,0.0,
1998-08-03 00:00:00+00:00,5.9375,5.9375,5.9375,5.621515274047852,0,0.0,
1998-08-04 00:00:00+00:00,5.9375,5.9375,5.9375,5.621515274047852,0,0.0,
1998-08-05 00:00:00+00:00,5.9375,5.9375,5.625,5.621515274047852,1020,0.0,
1998-08-06 00:00:00+00:00,5.625,6.5625,5.625,6.213253974914551,1440,0.0,
1998-08-07 00:00:00+00:00,6.25,6.40625,6.25,6.065319538116455,400,0.0,
1998-08-10 00:00:00+00:00,6.875,6.875,6.875,6.5091233253479,600,0.0,
1998-08-11 00:00:00+00:00,6.875,6.875,6.875,6.5091233253479,0,0.0,
1998-08-12 00:00:00+00:00,7.1875,7.8125,7.1875,7.396730899810791,1500,0.0,
1998-08-13 00:00:00+00:00,7.1875,7.5,6.875,6.5091233253479,6000,0.0,
1998-08-14 00:00:00+00:00,6.875,6.875,6.875,6.5091233253479,0,0.0,
1998-08-17 00:00:00+00:00,8.75,8.75,8.125,7.692600250244141,1560,0.0,
1998-08-18 00:00:00+00:00,8.75,9.375,8.75,8.580207824707031,2060,0.0,
1998-08-19 00:00:00+00:00,9.0625,9.6875,9.0625,8.580207824707031,2380,0.0,
1998-08-20 00:00:00+00:00,9.53125,9.53125,9.0625,8.876076698303223,1000,0.0,
1998-08-21 00:00:00+00:00,8.125,9.375,8.125,8.876076698303223,2060,0.0,
1998-08-24 00:00:00+00:00,8.75,9.375,8.75,8.876076698303223,1080,0.0,
1998-08-25 00:00:00+00:00,9.375,9.375,9.375,8.876076698303223,700,0.0,
1998-08-26 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,100,0.0,
1998-08-27 00:00:00+00:00,9.0625,9.0625,9.0625,8.580207824707031,0,0.0,
1998-08-28 00:00:00+00:00,7.8125,9.375,7.8125,8.876076698303223,720,0.0,
1998-08-31 00:00:00+00:00,7.8125,9.0625,7.1875,8.580207824707031,1340,0.0,
1998-09-01 00:00:00+00:00,7.1875,7.8125,6.25,6.213253974914551,600,0.0,
1998-09-02 00:00:00+00:00,6.5625,6.5625,6.5625,6.213253974914551,0,0.0,
1998-09-03 00:00:00+00:00,8.75,8.75,8.75,8.284337997436523,120,0.0,
1998-09-04 00:00:00+00:00,6.875,6.875,6.25,5.917384624481201,600,0.0,
1998-09-08 00:00:00+00:00,4.375,5.625,4.375,5.029777050018311,800,0.0,
1998-09-09 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,0,0.0,
1998-09-10 00:00:00+00:00,5.9375,5.9375,5.0,4.733907699584961,520,0.0,
1998-09-11 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1998-09-14 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1998-09-15 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1998-09-16 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,600,0.0,
1998-09-17 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1998-09-18 00:00:00+00:00,5.0,6.25,5.0,5.917384624481201,540,0.0,
1998-09-21 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,0,0.0,
1998-09-22 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,0,0.0,
1998-09-23 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,200,0.0,
1998-09-24 00:00:00+00:00,5.0,6.25,5.0,5.917384624481201,860,0.0,
1998-09-25 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,0,0.0,
1998-09-28 00:00:00+00:00,6.25,6.25,5.9375,5.621515274047852,1480,0.0,
1998-09-29 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,2660,0.0,
1998-09-30 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,0,0.0,
1998-10-01 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,0,0.0,
1998-10-02 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,0,0.0,
1998-10-05 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,0,0.0,
1998-10-06 00:00:00+00:00,5.0,5.0,4.375,4.142168998718262,400,0.0,
1998-10-07 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1998-10-08 00:00:00+00:00,4.53125,4.53125,2.1875,2.3669538497924805,151840,0.0,
1998-10-09 00:00:00+00:00,2.5,2.5,2.5,2.3669538497924805,0,0.0,
1998-10-12 00:00:00+00:00,4.6875,4.6875,3.75,3.5504307746887207,400,0.0,
1998-10-13 00:00:00+00:00,3.75,5.3125,3.125,5.029777050018311,7100,0.0,
1998-10-14 00:00:00+00:00,4.0625,4.0625,2.8125,3.5504307746887207,940,0.0,
1998-10-15 00:00:00+00:00,3.75,3.75,3.75,3.5504307746887207,0,0.0,
1998-10-16 00:00:00+00:00,3.75,3.75,3.75,3.5504307746887207,0,0.0,
1998-10-19 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,200,0.0,
1998-10-20 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1998-10-21 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1998-10-22 00:00:00+00:00,4.0625,4.0625,4.0625,3.8463001251220703,200,0.0,
1998-10-23 00:00:00+00:00,4.0625,4.0625,4.0625,3.8463001251220703,0,0.0,
1998-10-26 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,80,0.0,
1998-10-27 00:00:00+00:00,4.0625,4.0625,4.0625,3.8463001251220703,2000,0.0,
1998-10-28 00:00:00+00:00,4.0625,4.6875,4.0625,4.438038349151611,540,0.0,
1998-10-29 00:00:00+00:00,4.6875,4.6875,4.6875,4.438038349151611,800,0.0,
1998-10-30 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,60,0.0,
1998-11-02 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1998-11-03 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1998-11-04 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1998-11-05 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1998-11-06 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1998-11-09 00:00:00+00:00,4.0625,4.0625,3.4375,3.25456166267395,240,0.0,
1998-11-10 00:00:00+00:00,3.4375,3.4375,3.4375,3.25456166267395,0,0.0,
1998-11-11 00:00:00+00:00,3.4375,3.4375,3.4375,3.25456166267395,0,0.0,
1998-11-12 00:00:00+00:00,3.75,4.84375,3.75,4.142168998718262,13200,0.0,
1998-11-13 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1998-11-16 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1998-11-17 00:00:00+00:00,3.75,3.75,3.75,3.5504307746887207,200,0.0,
1998-11-18 00:00:00+00:00,4.0625,4.0625,4.0625,3.8463001251220703,600,0.0,
1998-11-19 00:00:00+00:00,4.0625,4.0625,4.0625,3.8463001251220703,0,0.0,
1998-11-20 00:00:00+00:00,4.375,4.53125,4.375,4.290103912353516,1320,0.0,
1998-11-23 00:00:00+00:00,4.375,4.6875,4.375,4.290103912353516,1100,0.0,
1998-11-24 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1998-11-25 00:00:00+00:00,4.84375,4.84375,4.84375,4.585973262786865,1100,0.0,
1998-11-27 00:00:00+00:00,4.84375,5.0,4.84375,4.733907699584961,5900,0.0,
1998-11-30 00:00:00+00:00,5.625,6.25,5.625,5.917384624481201,1900,0.0,
1998-12-01 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,0,0.0,
1998-12-02 00:00:00+00:00,5.9375,5.9375,5.9375,5.621515274047852,320,0.0,
1998-12-03 00:00:00+00:00,5.625,6.875,5.625,6.5091233253479,8900,0.0,
1998-12-04 00:00:00+00:00,6.875,7.1875,6.875,6.80499267578125,400,0.0,
1998-12-07 00:00:00+00:00,7.1875,7.5,6.875,7.100861549377441,2400,0.0,
1998-12-08 00:00:00+00:00,7.1875,7.5,6.875,6.5091233253479,4120,0.0,
1998-12-09 00:00:00+00:00,7.5,7.5,6.875,6.80499267578125,1800,0.0,
1998-12-10 00:00:00+00:00,7.34375,8.28125,7.1875,7.396730899810791,7440,0.0,
1998-12-11 00:00:00+00:00,7.5,8.4375,7.5,7.692600250244141,5560,0.0,
1998-12-14 00:00:00+00:00,8.125,8.75,8.125,7.98846960067749,4460,0.0,
1998-12-15 00:00:00+00:00,8.125,8.75,7.8125,8.284337997436523,11100,0.0,
1998-12-16 00:00:00+00:00,8.75,8.75,8.75,8.284337997436523,200,0.0,
1998-12-17 00:00:00+00:00,8.75,8.75,8.125,8.284337997436523,2100,0.0,
1998-12-18 00:00:00+00:00,8.125,8.59375,8.125,7.98846960067749,2300,0.0,
1998-12-21 00:00:00+00:00,8.125,8.4375,7.5,7.692600250244141,2820,0.0,
1998-12-22 00:00:00+00:00,7.8125,8.4375,7.5,7.100861549377441,4100,0.0,
1998-12-23 00:00:00+00:00,7.1875,7.8125,6.875,7.396730899810791,2840,0.0,
1998-12-24 00:00:00+00:00,7.5,7.8125,7.5,7.396730899810791,2700,0.0,
1998-12-28 00:00:00+00:00,8.75,8.75,5.625,5.917384624481201,5900,0.0,
1998-12-29 00:00:00+00:00,5.625,6.25,5.0,5.917384624481201,2740,0.0,
1998-12-30 00:00:00+00:00,6.25,7.5,4.375,4.142168998718262,2520,0.0,
1998-12-31 00:00:00+00:00,6.875,7.5,4.53125,4.290103912353516,45380,0.0,
1999-01-04 00:00:00+00:00,5.78125,6.25,5.3125,5.029777050018311,1480,0.0,
1999-01-05 00:00:00+00:00,5.0,6.25,5.0,5.917384624481201,1060,0.0,
1999-01-06 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,20,0.0,
1999-01-07 00:00:00+00:00,6.25,6.25,6.09375,5.7694501876831055,1100,0.0,
1999-01-08 00:00:00+00:00,6.09375,6.09375,6.09375,5.7694501876831055,0,0.0,
1999-01-11 00:00:00+00:00,6.25,6.25,5.3125,5.029777050018311,2900,0.0,
1999-01-12 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,40,0.0,
1999-01-13 00:00:00+00:00,6.5625,6.5625,6.5625,6.213253974914551,140,0.0,
1999-01-14 00:00:00+00:00,6.5625,6.5625,6.5625,6.213253974914551,0,0.0,
1999-01-15 00:00:00+00:00,5.0,5.0,4.84375,4.733907699584961,3900,0.0,
1999-01-19 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-01-20 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-01-21 00:00:00+00:00,5.0,5.0,4.84375,4.585973262786865,9360,0.0,
1999-01-22 00:00:00+00:00,4.84375,4.84375,4.84375,4.585973262786865,0,0.0,
1999-01-25 00:00:00+00:00,4.84375,4.84375,4.84375,4.585973262786865,0,0.0,
1999-01-26 00:00:00+00:00,4.375,6.25,4.375,5.029777050018311,7360,0.0,
1999-01-27 00:00:00+00:00,5.0,5.3125,5.0,4.733907699584961,3300,0.0,
1999-01-28 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,40,0.0,
1999-01-29 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,800,0.0,
1999-02-01 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,1460,0.0,
1999-02-02 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-02-03 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-02-04 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,1760,0.0,
1999-02-05 00:00:00+00:00,5.0,5.625,5.0,4.733907699584961,11040,0.0,
1999-02-08 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,760,0.0,
1999-02-09 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,300,0.0,
1999-02-10 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-02-11 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-02-12 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-02-16 00:00:00+00:00,4.6875,4.6875,4.6875,4.438038349151611,660,0.0,
1999-02-17 00:00:00+00:00,4.6875,4.6875,4.6875,4.438038349151611,0,0.0,
1999-02-18 00:00:00+00:00,4.6875,4.6875,4.6875,4.438038349151611,0,0.0,
1999-02-19 00:00:00+00:00,4.6875,4.6875,4.6875,4.438038349151611,0,0.0,
1999-02-22 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,80,0.0,
1999-02-23 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1999-02-24 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1999-02-25 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,60,0.0,
1999-02-26 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1999-03-01 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,2000,0.0,
1999-03-02 00:00:00+00:00,5.3125,5.3125,5.0,4.733907699584961,160,0.0,
1999-03-03 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-03-04 00:00:00+00:00,5.3125,5.9375,5.3125,5.621515274047852,360,0.0,
1999-03-05 00:00:00+00:00,6.875,6.875,5.9375,5.621515274047852,2140,0.0,
1999-03-08 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,380,0.0,
1999-03-09 00:00:00+00:00,5.9375,5.9375,4.6875,4.438038349151611,100,0.0,
1999-03-10 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,200,0.0,
1999-03-11 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,100,0.0,
1999-03-12 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,920,0.0,
1999-03-15 00:00:00+00:00,5.625,5.9375,4.6875,5.621515274047852,300,0.0,
1999-03-16 00:00:00+00:00,5.9375,6.25,5.9375,5.917384624481201,4440,0.0,
1999-03-17 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,1640,0.0,
1999-03-18 00:00:00+00:00,6.5625,6.5625,6.5625,6.213253974914551,600,0.0,
1999-03-19 00:00:00+00:00,6.5625,6.5625,6.5625,6.213253974914551,0,0.0,
1999-03-22 00:00:00+00:00,6.25,6.5625,6.25,5.917384624481201,2300,0.0,
1999-03-23 00:00:00+00:00,5.9375,5.9375,5.3125,5.029777050018311,80,0.0,
1999-03-24 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,300,0.0,
1999-03-25 00:00:00+00:00,6.25,6.875,6.25,6.5091233253479,4200,0.0,
1999-03-26 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,960,0.0,
1999-03-29 00:00:00+00:00,5.9375,5.9375,5.9375,5.621515274047852,220,0.0,
1999-03-30 00:00:00+00:00,5.9375,5.9375,5.9375,5.621515274047852,0,0.0,
1999-03-31 00:00:00+00:00,5.9375,5.9375,5.9375,5.621515274047852,100,0.0,
1999-04-01 00:00:00+00:00,5.9375,5.9375,5.9375,5.621515274047852,0,0.0,
1999-04-05 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,100,0.0,
1999-04-06 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1999-04-07 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1999-04-08 00:00:00+00:00,5.625,5.9375,5.625,5.32564640045166,2140,0.0,
1999-04-09 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1999-04-12 00:00:00+00:00,5.3125,5.625,5.3125,5.029777050018311,620,0.0,
1999-04-13 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,0,0.0,
1999-04-14 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,0,0.0,
1999-04-15 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,20,0.0,
1999-04-16 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,0,0.0,
1999-04-19 00:00:00+00:00,5.0,5.0,4.6875,4.733907699584961,360,0.0,
1999-04-20 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,160,0.0,
1999-04-21 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-04-22 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-04-23 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-04-26 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-04-27 00:00:00+00:00,4.375,5.0,4.375,4.733907699584961,340,0.0,
1999-04-28 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-04-29 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-04-30 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,640,0.0,
1999-05-03 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,60,0.0,
1999-05-04 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,880,0.0,
1999-05-05 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-05-06 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,200,0.0,
1999-05-07 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-05-10 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-05-11 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-05-12 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,200,0.0,
1999-05-13 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1999-05-14 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1999-05-17 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1999-05-18 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1999-05-19 00:00:00+00:00,5.0,5.0,4.6875,4.438038349151611,1240,0.0,
1999-05-20 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,240,0.0,
1999-05-21 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1999-05-24 00:00:00+00:00,5.625,5.625,5.625,5.32564640045166,0,0.0,
1999-05-25 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,360,0.0,
1999-05-26 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,0,0.0,
1999-05-27 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,0,0.0,
1999-05-28 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,0,0.0,
1999-06-01 00:00:00+00:00,5.3125,5.3125,5.3125,5.029777050018311,0,0.0,
1999-06-02 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,600,0.0,
1999-06-03 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-06-04 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,0,0.0,
1999-06-07 00:00:00+00:00,4.6875,4.6875,4.53125,4.438038349151611,740,0.0,
1999-06-08 00:00:00+00:00,4.6875,4.6875,4.6875,4.438038349151611,0,0.0,
1999-06-09 00:00:00+00:00,4.6875,4.6875,4.6875,4.438038349151611,0,0.0,
1999-06-10 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,300,0.0,
1999-06-11 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1999-06-14 00:00:00+00:00,4.53125,4.53125,4.53125,4.290103912353516,0,0.0,
1999-06-15 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,200,0.0,
1999-06-16 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-06-17 00:00:00+00:00,5.0,5.0,5.0,4.733907699584961,800,0.0,
1999-06-18 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,800,0.0,
1999-06-21 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,400,0.0,
1999-06-22 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
1999-06-23 00:00:00+00:00,4.375,4.375,4.375,4.142168998718262,0,0.0,
