date,FAZ_Open,FAZ_High,FAZ_Low,FAZ_Close,FAZ_Volume,FAZ_Dividends,FAZ_Stock Splits
2023-06-20 00:00:00+00:00,19.799999237060547,20.270000457763672,19.770000457763672,18.855871200561523,1408600,0.0,
2023-06-21 00:00:00+00:00,19.88999938964844,20.07999992370605,19.549999237060547,18.96009063720703,1324900,0.169,
2023-06-22 00:00:00+00:00,20.0,20.5,19.959999084472656,19.39034843444824,1372100,0.0,
2023-06-23 00:00:00+00:00,20.76000022888184,21.020000457763672,20.40999984741211,19.696313858032227,1269200,0.0,
2023-06-26 00:00:00+00:00,20.690000534057617,20.90999984741211,20.25,19.79192543029785,1038400,0.0,
2023-06-27 00:00:00+00:00,20.649999618530277,20.670000076293945,20.149999618530277,19.3999137878418,1165100,0.0,
2023-06-28 00:00:00+00:00,20.309999465942383,20.690000534057617,20.309999465942383,19.495525360107425,1535800,0.0,
2023-06-29 00:00:00+00:00,20.09000015258789,20.18000030517578,19.3799991607666,18.548952102661133,1679600,0.0,
2023-06-30 00:00:00+00:00,19.01000022888184,19.1200008392334,18.68000030517578,18.099573135375977,1751700,0.0,
2023-07-03 00:00:00+00:00,18.8700008392334,18.989999771118164,18.440000534057617,17.784046173095703,727100,0.0,
2023-07-05 00:00:00+00:00,18.979999542236328,19.09000015258789,18.57999992370605,17.89878273010254,1288500,0.0,
2023-07-06 00:00:00+00:00,19.21999931335449,19.700000762939453,19.15999984741211,18.38641166687012,1779500,0.0,
2023-07-07 00:00:00+00:00,19.479999542236328,19.479999542236328,18.690000534057617,18.35772705078125,1292400,0.0,
2023-07-10 00:00:00+00:00,19.149999618530277,19.200000762939453,18.59000015258789,18.07088661193848,1190400,0.0,
2023-07-11 00:00:00+00:00,18.76000022888184,18.82999992370605,18.18000030517578,17.468524932861328,1084300,0.0,
2023-07-12 00:00:00+00:00,17.780000686645508,18.049999237060547,17.520000457763672,17.11475372314453,1747800,0.0,
2023-07-13 00:00:00+00:00,17.81999969482422,17.940000534057617,17.649999618530273,16.990459442138672,1221600,0.0,
2023-07-14 00:00:00+00:00,17.3799991607666,18.18000030517578,17.350000381469727,17.29642105102539,1656500,0.0,
2023-07-17 00:00:00+00:00,18.200000762939453,18.200000762939453,17.440000534057617,16.82791519165039,1346300,0.0,
2023-07-18 00:00:00+00:00,17.479999542236328,17.549999237060547,16.959999084472656,16.2637996673584,1704200,0.0,
2023-07-19 00:00:00+00:00,16.940000534057617,17.010000228881836,16.59000015258789,16.04388999938965,1834400,0.0,
2023-07-20 00:00:00+00:00,16.84000015258789,16.90999984741211,16.43000030517578,15.709243774414062,1545800,0.0,
2023-07-21 00:00:00+00:00,16.3799991607666,16.729999542236328,16.360000610351562,15.919590950012209,1312900,0.0,
2023-07-24 00:00:00+00:00,16.59000015258789,16.600000381469727,16.0,15.44152545928955,1772600,0.0,
2023-07-25 00:00:00+00:00,16.239999771118164,16.5,16.190000534057617,15.757049560546877,1532000,0.0,
2023-07-26 00:00:00+00:00,16.5,16.59000015258789,16.030000686645508,15.470210075378418,2115800,0.0,
2023-07-27 00:00:00+00:00,16.1200008392334,16.8799991607666,16.06999969482422,16.063013076782227,2894600,0.0,
2023-07-28 00:00:00+00:00,16.43000030517578,17.0,16.40999984741211,16.01520347595215,2154100,0.0,
2023-07-31 00:00:00+00:00,16.639999389648438,16.770000457763672,16.399999618530273,15.833540916442873,1648700,0.0,
2023-08-01 00:00:00+00:00,16.690000534057617,16.81999969482422,16.520000457763672,15.843099594116213,1676000,0.0,
2023-08-02 00:00:00+00:00,16.969999313354492,17.270000457763672,16.829999923706055,16.244674682617188,2548400,0.0,
2023-08-03 00:00:00+00:00,17.360000610351562,17.459999084472656,16.8700008392334,16.235116958618164,2410700,0.0,
2023-08-04 00:00:00+00:00,17.010000228881836,17.260000228881836,16.559999465942383,16.45502471923828,2280900,0.0,
2023-08-07 00:00:00+00:00,16.940000534057617,16.940000534057617,16.399999618530273,15.77617359161377,1580900,0.0,
2023-08-08 00:00:00+00:00,17.190000534057617,17.530000686645508,16.920000076293945,16.196868896484375,3060000,0.0,
2023-08-09 00:00:00+00:00,17.020000457763672,17.389999389648438,16.84000015258789,16.588884353637695,1618000,0.0,
2023-08-10 00:00:00+00:00,17.06999969482422,17.450000762939453,16.700000762939453,16.569761276245117,3042700,0.0,
2023-08-11 00:00:00+00:00,17.510000228881836,17.6299991607666,17.149999618530273,16.49327278137207,1822700,0.0,
2023-08-14 00:00:00+00:00,17.34000015258789,17.56999969482422,17.239999771118164,16.588884353637695,980900,0.0,
2023-08-15 00:00:00+00:00,17.799999237060547,18.3700008392334,17.739999771118164,17.487648010253906,2105000,0.0,
2023-08-16 00:00:00+00:00,18.450000762939453,18.450000762939453,17.989999771118164,17.62150764465332,2263400,0.0,
2023-08-17 00:00:00+00:00,18.25,18.84000015258789,18.149999618530277,17.88922119140625,2042300,0.0,
2023-08-18 00:00:00+00:00,19.01000022888184,19.15999984741211,18.57999992370605,17.97527313232422,2100400,0.0,
2023-08-21 00:00:00+00:00,18.68000030517578,19.26000022888184,18.559999465942383,18.032644271850582,1671300,0.0,
2023-08-22 00:00:00+00:00,18.780000686645508,19.43000030517578,18.739999771118164,18.51070976257324,2497000,0.0,
2023-08-23 00:00:00+00:00,19.290000915527344,19.350000381469727,18.780000686645508,17.99439811706543,2269100,0.0,
2023-08-24 00:00:00+00:00,18.8700008392334,18.989999771118164,18.209999084472656,18.15694046020508,2107200,0.0,
2023-08-25 00:00:00+00:00,18.809999465942383,19.229999542236328,18.559999465942383,17.965713500976562,2948100,0.0,
2023-08-28 00:00:00+00:00,18.61000061035156,18.649999618530277,18.270000457763672,17.67887306213379,1683300,0.0,
2023-08-29 00:00:00+00:00,18.520000457763672,18.600000381469727,17.959999084472656,17.21036720275879,1438200,0.0,
2023-08-30 00:00:00+00:00,17.889999389648438,18.040000915527344,17.639999389648438,17.124317169189453,1561400,0.0,
2023-08-31 00:00:00+00:00,17.84000015258789,18.229999542236328,17.809999465942383,17.372913360595703,1214800,0.0,
2023-09-01 00:00:00+00:00,17.860000610351562,17.90999984741211,17.540000915527344,16.933090209960938,1293800,0.0,
2023-09-05 00:00:00+00:00,17.799999237060547,18.270000457763672,17.579999923706055,17.458965301513672,1138300,0.0,
2023-09-06 00:00:00+00:00,18.40999984741211,18.700000762939453,18.200000762939453,17.545015335083008,1512500,0.0,
2023-09-07 00:00:00+00:00,18.57999992370605,18.61000061035156,18.229999542236328,17.6693115234375,1131800,0.0,
2023-09-08 00:00:00+00:00,18.43000030517578,18.63999938964844,18.26000022888184,17.564138412475586,835200,0.0,
2023-09-11 00:00:00+00:00,18.11000061035156,18.26000022888184,17.84000015258789,17.334667205810547,1027500,0.0,
2023-09-12 00:00:00+00:00,18.18000030517578,18.209999084472656,17.389999389648438,16.904409408569336,1298300,0.0,
2023-09-13 00:00:00+00:00,17.56999969482422,17.979999542236328,17.479999542236328,17.00002098083496,1024900,0.0,
2023-09-14 00:00:00+00:00,17.420000076293945,17.670000076293945,17.229999542236328,16.541074752807617,932800,0.0,
2023-09-15 00:00:00+00:00,17.68000030517578,17.68000030517578,17.270000457763672,16.8470401763916,1623900,0.0,
2023-09-18 00:00:00+00:00,17.6299991607666,17.829999923706055,17.389999389648438,16.684497833251953,1187100,0.0,
2023-09-19 00:00:00+00:00,17.299999237060547,17.709999084472656,17.170000076293945,16.74139404296875,857100,0.149,
2023-09-20 00:00:00+00:00,17.209999084472656,17.760000228881836,17.049999237060547,17.088563919067383,1194000,0.0,
2023-09-21 00:00:00+00:00,18.010000228881836,18.6299991607666,17.969999313354492,17.96613883972168,2443800,0.0,
2023-09-22 00:00:00+00:00,18.559999465942383,19.06999969482422,18.540000915527344,18.371171951293945,1517600,0.0,
2023-09-25 00:00:00+00:00,19.239999771118164,19.40999984741211,18.940000534057617,18.294023513793945,1631100,0.0,
2023-09-26 00:00:00+00:00,19.399999618530277,19.82999992370605,19.15999984741211,19.05587387084961,2362300,0.0,
2023-09-27 00:00:00+00:00,19.56999969482422,20.350000381469727,19.56999969482422,19.17159652709961,1904100,0.0,
2023-09-28 00:00:00+00:00,19.799999237060547,19.84000015258789,19.229999542236328,18.776206970214844,2097000,0.0,
2023-09-29 00:00:00+00:00,19.100000381469727,20.1299991607666,19.09000015258789,19.28732109069824,2435100,0.0,
2023-10-02 00:00:00+00:00,20.170000076293945,20.850000381469727,20.059999465942383,19.79843521118164,2259600,0.0,
2023-10-03 00:00:00+00:00,20.8700008392334,21.75,20.670000076293945,20.791730880737305,3273600,0.0,
2023-10-04 00:00:00+00:00,21.43000030517578,21.82999992370605,20.979999542236328,20.280616760253903,2494800,0.0,
2023-10-05 00:00:00+00:00,21.190000534057617,21.36000061035156,20.649999618530277,20.029884338378903,2104900,0.0,
2023-10-06 00:00:00+00:00,21.040000915527344,21.25,19.90999984741211,19.50912475585937,2333200,0.0,
2023-10-09 00:00:00+00:00,20.809999465942383,20.86000061035156,20.100000381469727,19.54769897460937,1396700,0.0,
2023-10-10 00:00:00+00:00,20.0,20.06999969482422,19.40999984741211,19.05587387084961,1592900,0.0,
2023-10-11 00:00:00+00:00,19.61000061035156,20.149999618530277,19.38999938964844,19.04622840881348,1565300,0.0,
2023-10-12 00:00:00+00:00,19.57999992370605,20.51000022888184,19.51000022888184,19.431974411010746,2597700,0.0,
2023-10-13 00:00:00+00:00,19.729999542236328,20.31999969482422,19.200000762939453,19.34518241882324,3157800,0.0,
2023-10-16 00:00:00+00:00,19.6200008392334,19.690000534057617,19.09000015258789,18.766563415527344,1927100,0.0,
2023-10-17 00:00:00+00:00,19.670000076293945,19.670000076293945,18.739999771118164,18.448320388793945,2992500,0.0,
2023-10-18 00:00:00+00:00,19.43000030517578,20.209999084472656,19.3700008392334,19.393400192260746,3229400,0.0,
2023-10-19 00:00:00+00:00,20.200000762939453,20.96999931335449,19.93000030517578,20.126319885253903,3157600,0.0,
2023-10-20 00:00:00+00:00,21.049999237060547,21.979999542236328,20.88999938964844,21.08104133605957,2851200,0.0,
2023-10-23 00:00:00+00:00,22.15999984741211,22.399999618530277,21.6200008392334,21.54393577575684,2816900,0.0,
2023-10-24 00:00:00+00:00,22.0,22.25,21.59000015258789,21.13890266418457,2105700,0.0,
2023-10-25 00:00:00+00:00,22.209999084472656,22.34000015258789,21.709999084472656,21.341419219970703,1957800,0.0,
2023-10-26 00:00:00+00:00,22.420000076293945,22.450000762939453,21.690000534057617,21.53429412841797,2690800,0.0,
2023-10-27 00:00:00+00:00,22.420000076293945,23.770000457763672,22.40999984741211,22.73010635375977,2641400,0.0,
2023-10-30 00:00:00+00:00,23.1299991607666,23.270000457763672,22.15999984741211,21.54393577575684,2574500,0.0,
2023-10-31 00:00:00+00:00,22.190000534057617,22.32999992370605,21.57999992370605,20.868879318237305,1239700,0.0,
2023-11-01 00:00:00+00:00,21.489999771118164,21.649999618530277,20.940000534057617,20.47348976135254,1977000,0.0,
2023-11-02 00:00:00+00:00,20.649999618530277,20.739999771118164,19.670000076293945,19.017295837402344,2283900,0.0,
2023-11-03 00:00:00+00:00,19.1299991607666,19.170000076293945,18.65999984741211,18.255449295043945,2038400,0.0,
2023-11-06 00:00:00+00:00,18.82999992370605,19.40999984741211,18.729999542236328,18.41939163208008,1614100,0.0,
2023-11-07 00:00:00+00:00,19.31999969482422,19.38999938964844,19.06999969482422,18.55440330505371,1587000,0.0,
2023-11-08 00:00:00+00:00,19.229999542236328,19.5,19.100000381469727,18.47725296020508,2023600,0.0,
2023-11-09 00:00:00+00:00,18.950000762939453,19.51000022888184,18.90999984741211,18.756919860839844,2105700,0.0,
2023-11-10 00:00:00+00:00,19.200000762939453,19.489999771118164,18.71999931335449,18.091508865356445,2281200,0.0,
2023-11-13 00:00:00+00:00,18.979999542236328,19.049999237060547,18.709999084472656,18.187944412231445,1368700,0.0,
2023-11-14 00:00:00+00:00,18.21999931335449,18.25,17.489999771118164,17.165714263916016,3071400,0.0,
2023-11-15 00:00:00+00:00,17.709999084472656,17.719999313354492,17.350000381469727,16.83782958984375,1773500,0.0,
2023-11-16 00:00:00+00:00,17.43000030517578,17.540000915527344,17.260000228881836,16.712465286254883,1780700,0.0,
2023-11-17 00:00:00+00:00,17.139999389648438,17.270000457763672,17.049999237060547,16.471372604370117,1196000,0.0,
2023-11-20 00:00:00+00:00,17.149999618530273,17.239999771118164,16.75,16.307430267333984,1251800,0.0,
2023-11-21 00:00:00+00:00,16.969999313354492,16.979999542236328,16.770000457763672,16.307430267333984,896700,0.0,
2023-11-22 00:00:00+00:00,16.799999237060547,16.889999389648438,16.6299991607666,16.15313148498535,1076200,0.0,
2023-11-24 00:00:00+00:00,16.760000228881836,16.760000228881836,16.510000228881836,16.037405014038086,641300,0.0,
2023-11-27 00:00:00+00:00,16.790000915527344,16.8799991607666,16.690000534057617,16.13384437561035,1013800,0.0,
2023-11-28 00:00:00+00:00,16.829999923706055,16.90999984741211,16.6200008392334,16.182064056396484,1105700,0.0,
2023-11-29 00:00:00+00:00,16.610000610351562,16.610000610351562,16.139999389648438,15.87346363067627,1461200,0.0,
2023-11-30 00:00:00+00:00,16.350000381469727,16.489999771118164,15.90999984741211,15.391281127929688,1830700,0.0,
2023-12-01 00:00:00+00:00,16.049999237060547,16.06999969482422,15.510000228881836,15.063397407531738,1864600,0.0,
2023-12-04 00:00:00+00:00,15.899999618530272,15.899999618530272,15.449999809265137,15.044109344482422,1211700,0.0,
2023-12-05 00:00:00+00:00,15.850000381469728,16.059999465942383,15.770000457763672,15.275558471679688,1264000,0.0,
2023-12-06 00:00:00+00:00,15.630000114440918,16.15999984741211,15.43000030517578,15.50700569152832,1673800,0.0,
2023-12-07 00:00:00+00:00,16.030000686645508,16.1200008392334,15.869999885559082,15.352707862854004,1000200,0.0,
2023-12-08 00:00:00+00:00,15.920000076293944,16.020000457763672,15.59000015258789,15.150190353393556,1176600,0.0,
2023-12-11 00:00:00+00:00,15.65999984741211,15.65999984741211,15.300000190734863,14.841593742370604,842900,0.0,
2023-12-12 00:00:00+00:00,15.31999969482422,15.449999809265137,15.050000190734863,14.532995223999023,1164500,0.0,
2023-12-13 00:00:00+00:00,15.029999732971191,15.130000114440918,14.279999732971191,13.800078392028809,2185400,0.0,
2023-12-14 00:00:00+00:00,14.0,14.15999984741211,13.770000457763672,13.404687881469728,3477400,0.0,
2023-12-15 00:00:00+00:00,14.170000076293944,14.359999656677246,14.09000015258789,13.665066719055176,1766100,0.0,
2023-12-18 00:00:00+00:00,14.0,14.09000015258789,13.920000076293944,13.55898666381836,1241400,0.0,
2023-12-19 00:00:00+00:00,14.06999969482422,14.199999809265137,13.739999771118164,13.26003360748291,896800,0.0,
2023-12-20 00:00:00+00:00,13.890000343322754,14.479999542236328,13.770000457763672,13.94473361968994,2034000,0.0,
2023-12-21 00:00:00+00:00,14.220000267028809,14.390000343322754,13.989999771118164,13.61502456665039,2984000,0.08,
2023-12-22 00:00:00+00:00,13.93000030517578,14.100000381469728,13.779999732971191,13.50835418701172,1789500,0.0,
2023-12-26 00:00:00+00:00,13.9399995803833,13.970000267028809,13.699999809265137,13.382288932800291,1392600,0.0,
2023-12-27 00:00:00+00:00,13.869999885559082,13.9399995803833,13.65999984741211,13.246526718139648,1499200,0.0,
2023-12-28 00:00:00+00:00,13.75,13.75,13.470000267028809,13.120461463928224,1563400,0.0,
2023-12-29 00:00:00+00:00,13.609999656677246,13.81999969482422,13.520000457763672,13.256223678588867,2448600,0.0,
2024-01-02 00:00:00+00:00,13.859999656677246,13.899999618530272,13.520000457763672,13.120461463928224,2034200,0.0,
2024-01-03 00:00:00+00:00,13.720000267028809,13.949999809265137,13.65999984741211,13.43077564239502,4023200,0.0,
2024-01-04 00:00:00+00:00,13.829999923706056,13.829999923706056,13.399999618530272,13.343499183654783,2911900,0.0,
2024-01-05 00:00:00+00:00,13.760000228881836,13.770000457763672,13.369999885559082,13.168947219848633,2255100,0.0,
2024-01-08 00:00:00+00:00,13.579999923706056,13.770000457763672,13.300000190734863,12.916817665100098,2582900,0.0,
2024-01-09 00:00:00+00:00,13.550000190734863,13.699999809265137,13.529999732971191,13.198039054870604,1896400,0.0,
2024-01-10 00:00:00+00:00,13.6899995803833,13.789999961853027,13.510000228881836,13.13015842437744,1857600,0.0,
2024-01-11 00:00:00+00:00,13.600000381469728,14.020000457763672,13.5600004196167,13.314406394958496,4279100,0.0,
2024-01-12 00:00:00+00:00,13.5600004196167,13.979999542236328,13.390000343322754,13.43077564239502,5509700,0.0,
2024-01-16 00:00:00+00:00,14.140000343322754,14.31999969482422,14.020000457763672,13.692602157592772,4488600,0.0,
2024-01-17 00:00:00+00:00,14.479999542236328,14.479999542236328,14.020000457763672,13.779878616333008,4566200,0.0,
2024-01-18 00:00:00+00:00,14.220000267028809,14.5600004196167,14.109999656677246,13.721693992614746,4054000,0.0,
2024-01-19 00:00:00+00:00,14.0,14.109999656677246,13.40999984741211,13.071974754333496,3715700,0.0,
2024-01-22 00:00:00+00:00,13.300000190734863,13.359999656677246,13.09000015258789,12.89742374420166,2876900,0.0,
2024-01-23 00:00:00+00:00,13.289999961853027,13.390000343322754,13.199999809265137,12.848936080932615,1343300,0.0,
2024-01-24 00:00:00+00:00,13.039999961853027,13.09000015258789,12.850000381469728,12.654990196228027,2946700,0.0,
2024-01-25 00:00:00+00:00,12.920000076293944,13.140000343322754,12.850000381469728,12.49013614654541,2357500,0.0,
2024-01-26 00:00:00+00:00,12.949999809265137,12.989999771118164,12.710000038146973,12.383466720581056,2194100,0.0,
2024-01-29 00:00:00+00:00,12.880000114440918,12.979999542236328,12.640000343322754,12.27679443359375,2091800,0.0,
2024-01-30 00:00:00+00:00,12.640000343322754,12.68000030517578,12.15999984741211,11.840415954589844,2353300,0.0,
2024-01-31 00:00:00+00:00,12.279999732971191,12.670000076293944,12.010000228881836,12.27679443359375,4989700,0.0,
2024-02-01 00:00:00+00:00,12.75,13.15999984741211,12.579999923706056,12.238006591796877,3840100,0.0,
2024-02-02 00:00:00+00:00,12.699999809265137,12.760000228881836,12.289999961853027,12.082849502563477,3420000,0.0,
2024-02-05 00:00:00+00:00,12.670000076293944,12.850000381469728,12.579999923706056,12.29619026184082,2340600,0.0,
2024-02-06 00:00:00+00:00,12.739999771118164,12.800000190734863,12.56999969482422,12.199216842651367,1397200,0.0,
2024-02-07 00:00:00+00:00,12.4399995803833,12.6899995803833,12.300000190734863,11.956783294677734,2307700,0.0,
2024-02-08 00:00:00+00:00,12.5,12.729999542236328,12.390000343322754,12.141033172607422,3625100,0.0,
