date,OTEX_Open,OTEX_High,OTEX_Low,OTEX_Close,OTEX_Volume,OTEX_Dividends,OTEX_Stock Splits
1997-03-03 00:00:00+00:00,1.140625,1.15625,1.109375,0.8982925415039062,381600,0.0,
1997-03-04 00:00:00+00:00,1.140625,1.140625,1.109375,0.8982925415039062,597600,0.0,
1997-03-05 00:00:00+00:00,1.109375,1.125,1.078125,0.8982925415039062,808800,0.0,
1997-03-06 00:00:00+00:00,1.109375,1.171875,1.109375,0.9235965013504028,676800,0.0,
1997-03-07 00:00:00+00:00,1.15625,1.203125,1.15625,0.9599713087081908,320800,0.0,
1997-03-10 00:00:00+00:00,1.1875,1.21875,1.1875,0.9742045402526855,318400,0.0,
1997-03-11 00:00:00+00:00,1.203125,1.21875,1.171875,0.9868568181991576,414400,0.0,
1997-03-12 00:00:00+00:00,1.21875,1.21875,1.078125,0.8856406807899475,539200,0.0,
1997-03-13 00:00:00+00:00,1.09375,1.140625,1.0625,0.8856406807899475,488000,0.0,
1997-03-14 00:00:00+00:00,1.109375,1.140625,1.109375,0.9235965013504028,215200,0.0,
1997-03-17 00:00:00+00:00,1.109375,1.140625,1.046875,0.8540109395980835,365600,0.0,
1997-03-18 00:00:00+00:00,1.0546879768371582,1.0625,1.03125,0.8603366017341614,308800,0.0,
1997-03-19 00:00:00+00:00,1.03125,1.046875,1.015625,0.8476847410202026,152000,0.0,
1997-03-20 00:00:00+00:00,1.015625,1.046875,1.0,0.8223804831504822,606400,0.0,
1997-03-21 00:00:00+00:00,1.0,1.015625,0.96875,0.8097285628318787,617600,0.0,
1997-03-24 00:00:00+00:00,0.96875,1.015625,0.96875,0.8097285628318787,197600,0.0,
1997-03-25 00:00:00+00:00,0.984375,1.015625,0.953125,0.7717723846435547,908000,0.0,
1997-03-26 00:00:00+00:00,0.984375,0.984375,0.953125,0.7970766425132751,182400,0.0,
1997-03-27 00:00:00+00:00,0.953125,0.984375,0.953125,0.7970766425132751,192800,0.0,
1997-03-31 00:00:00+00:00,0.953125,0.984375,0.890625,0.7338164448738098,696000,0.0,
1997-04-01 00:00:00+00:00,0.921875,0.921875,0.875,0.7085126042366028,741600,0.0,
1997-04-02 00:00:00+00:00,0.875,0.890625,0.8125,0.6832083463668823,1152000,0.0,
1997-04-03 00:00:00+00:00,0.828125,0.84375,0.828125,0.676882803440094,308000,0.0,
1997-04-04 00:00:00+00:00,0.828125,0.828125,0.8125,0.6705566048622131,1628000,0.0,
1997-04-07 00:00:00+00:00,0.84375,1.015625,0.84375,0.8097285628318787,1196800,0.0,
1997-04-08 00:00:00+00:00,0.984375,1.015625,0.984375,0.8097285628318787,814400,0.0,
1997-04-09 00:00:00+00:00,1.015625,1.09375,1.0,0.8603366017341614,690400,0.0,
1997-04-10 00:00:00+00:00,1.0625,1.0625,1.015625,0.8350327610969543,68000,0.0,
1997-04-11 00:00:00+00:00,1.015625,1.015625,0.9375,0.7844245433807373,201600,0.0,
1997-04-14 00:00:00+00:00,0.96875,0.96875,0.9375,0.7717723846435547,98400,0.0,
1997-04-15 00:00:00+00:00,0.984375,1.046875,0.984375,0.8223804831504822,824800,0.0,
1997-04-16 00:00:00+00:00,1.015625,1.015625,0.9375,0.7717723846435547,277600,0.0,
1997-04-17 00:00:00+00:00,0.9375,0.96875,0.9375,0.7844245433807373,20800,0.0,
1997-04-18 00:00:00+00:00,0.96875,0.96875,0.90625,0.7338164448738098,316800,0.0,
1997-04-21 00:00:00+00:00,0.90625,0.9375,0.859375,0.6958604454994202,159200,0.0,
1997-04-22 00:00:00+00:00,0.875,0.8828129768371582,0.84375,0.6832083463668823,1394400,0.0,
1997-04-23 00:00:00+00:00,0.859375,0.875,0.84375,0.6832083463668823,484000,0.0,
1997-04-24 00:00:00+00:00,0.84375,0.859375,0.84375,0.6958604454994202,278400,0.0,
1997-04-25 00:00:00+00:00,0.859375,0.859375,0.828125,0.6705566048622131,440800,0.0,
1997-04-28 00:00:00+00:00,0.84375,0.84375,0.8125,0.6832083463668823,278400,0.0,
1997-04-29 00:00:00+00:00,0.84375,0.84375,0.8125,0.6832083463668823,1318400,0.0,
1997-04-30 00:00:00+00:00,0.84375,0.9375,0.84375,0.7591204047203064,932000,0.0,
1997-05-01 00:00:00+00:00,0.9375,1.015625,0.9375,0.7844245433807373,641600,0.0,
1997-05-02 00:00:00+00:00,1.0,1.0,0.953125,0.8097285628318787,528800,0.0,
1997-05-05 00:00:00+00:00,1.03125,1.078125,0.96875,0.7970766425132751,1041600,0.0,
1997-05-06 00:00:00+00:00,0.984375,1.046875,0.984375,0.8476847410202026,1266400,0.0,
1997-05-07 00:00:00+00:00,1.046875,1.078125,0.984375,0.8097285628318787,2308800,0.0,
1997-05-08 00:00:00+00:00,1.0,1.0,0.984375,0.8097285628318787,325600,0.0,
1997-05-09 00:00:00+00:00,1.015625,1.015625,0.984375,0.7970766425132751,2236000,0.0,
1997-05-12 00:00:00+00:00,1.0,1.0,0.9375,0.8097285628318787,309600,0.0,
1997-05-13 00:00:00+00:00,0.984375,1.0,0.984375,0.7970766425132751,229600,0.0,
1997-05-14 00:00:00+00:00,1.0,1.0,0.96875,0.8034029006958008,510400,0.0,
1997-05-15 00:00:00+00:00,1.0,1.015625,0.984375,0.7970766425132751,332800,0.0,
1997-05-16 00:00:00+00:00,1.0,1.0,0.953125,0.7780990600585938,1197600,0.0,
1997-05-19 00:00:00+00:00,0.953125,0.96875,0.9375,0.7717723846435547,300800,0.0,
1997-05-20 00:00:00+00:00,0.96875,0.96875,0.9375,0.7591204047203064,164800,0.0,
1997-05-21 00:00:00+00:00,0.953125,0.96875,0.953125,0.7780990600585938,294400,0.0,
1997-05-22 00:00:00+00:00,0.953125,1.046875,0.953125,0.8476847410202026,2083200,0.0,
1997-05-23 00:00:00+00:00,1.03125,1.046875,1.015625,0.8350327610969543,702400,0.0,
1997-05-27 00:00:00+00:00,1.015625,1.046875,1.015625,0.8476847410202026,216800,0.0,
1997-05-28 00:00:00+00:00,1.03125,1.046875,1.03125,0.8350327610969543,419200,0.0,
1997-05-29 00:00:00+00:00,1.03125,1.03125,1.0,0.8097285628318787,1019200,0.0,
1997-05-30 00:00:00+00:00,1.0,1.015625,0.96875,0.8097285628318787,316000,0.0,
1997-06-02 00:00:00+00:00,1.0,1.125,1.0,0.8856406807899475,1245600,0.0,
1997-06-03 00:00:00+00:00,1.1015629768371582,1.1015629768371582,1.078125,0.8856406807899475,704800,0.0,
1997-06-04 00:00:00+00:00,1.078125,1.140625,1.078125,0.8856406807899475,1723200,0.0,
1997-06-05 00:00:00+00:00,1.109375,1.140625,1.09375,0.8856406807899475,424800,0.0,
1997-06-06 00:00:00+00:00,1.109375,1.109375,1.0625,0.8856406807899475,560800,0.0,
1997-06-09 00:00:00+00:00,1.09375,1.109375,1.0625,0.8856406807899475,268000,0.0,
1997-06-10 00:00:00+00:00,1.09375,1.109375,1.0625,0.8982925415039062,461600,0.0,
1997-06-11 00:00:00+00:00,1.140625,1.28125,1.09375,1.037464618682861,3541600,0.0,
1997-06-12 00:00:00+00:00,1.28125,1.34375,1.1875,0.9868568181991576,2018400,0.0,
1997-06-13 00:00:00+00:00,1.234375,1.234375,1.1875,0.9615530371665956,1451200,0.0,
1997-06-16 00:00:00+00:00,1.203125,1.21875,1.1875,0.9615530371665956,114400,0.0,
1997-06-17 00:00:00+00:00,1.1875,1.21875,1.171875,0.9489006400108336,2108800,0.0,
1997-06-18 00:00:00+00:00,1.171875,1.1875,1.15625,0.9615530371665956,688000,0.0,
1997-06-19 00:00:00+00:00,1.171875,1.203125,1.171875,0.9615530371665956,632800,0.0,
1997-06-20 00:00:00+00:00,1.1875,1.21875,1.171875,0.9868568181991576,422400,0.0,
1997-06-23 00:00:00+00:00,1.21875,1.234375,1.1875,0.9615530371665956,432000,0.0,
1997-06-24 00:00:00+00:00,1.203125,1.21875,1.1875,0.9615530371665956,271200,0.0,
1997-06-25 00:00:00+00:00,1.1875,1.203125,1.15625,0.9489006400108336,637600,0.0,
1997-06-26 00:00:00+00:00,1.1875,1.203125,1.171875,0.9489006400108336,162400,0.0,
1997-06-27 00:00:00+00:00,1.171875,1.203125,1.171875,0.9615530371665956,250400,0.0,
1997-06-30 00:00:00+00:00,1.203125,1.203125,1.15625,0.9489006400108336,153600,0.0,
1997-07-01 00:00:00+00:00,1.171875,1.203125,1.171875,0.9489006400108336,78400,0.0,
1997-07-02 00:00:00+00:00,1.15625,1.203125,1.15625,0.9742045402526855,936000,0.0,
1997-07-03 00:00:00+00:00,1.1875,1.21875,1.1875,0.9742045402526855,243200,0.0,
1997-07-07 00:00:00+00:00,1.203125,1.203125,1.125,0.9362487196922302,1207200,0.0,
1997-07-08 00:00:00+00:00,1.171875,1.265625,1.171875,0.993183135986328,2492800,0.0,
1997-07-09 00:00:00+00:00,1.25,1.25,1.203125,0.9868568181991576,552800,0.0,
1997-07-10 00:00:00+00:00,1.207031011581421,1.265625,1.203125,1.008997917175293,1242400,0.0,
1997-07-11 00:00:00+00:00,1.21875,1.28125,1.21875,1.037464618682861,1200800,0.0,
1997-07-14 00:00:00+00:00,1.28125,1.296875,1.234375,1.0121607780456543,1533600,0.0,
1997-07-15 00:00:00+00:00,1.25,1.3125,1.234375,1.0437908172607422,3368000,0.0,
1997-07-16 00:00:00+00:00,1.3125,1.421875,1.28125,1.1133768558502195,1813600,0.0,
1997-07-17 00:00:00+00:00,1.390625,1.4375,1.359375,1.1386805772781372,1668800,0.0,
1997-07-18 00:00:00+00:00,1.421875,1.421875,1.328125,1.1133768558502195,920000,0.0,
1997-07-21 00:00:00+00:00,1.390625,1.390625,1.34375,1.1133768558502195,392000,0.0,
1997-07-22 00:00:00+00:00,1.3828129768371582,1.3828129768371582,1.359375,1.1133768558502195,522400,0.0,
1997-07-23 00:00:00+00:00,1.375,1.3828129768371582,1.359375,1.1133768558502195,800000,0.0,
1997-07-24 00:00:00+00:00,1.3828129768371582,1.3828129768371582,1.3046879768371582,1.0754204988479614,467200,0.0,
1997-07-25 00:00:00+00:00,1.3046879768371582,1.3378909826278689,1.265625,1.062768578529358,416800,0.0,
1997-07-28 00:00:00+00:00,1.3125,1.3125,1.28125,1.062768578529358,212000,0.0,
1997-07-29 00:00:00+00:00,1.296875,1.3125,1.296875,1.062768578529358,148000,0.0,
1997-07-30 00:00:00+00:00,1.296875,1.3046879768371582,1.25,1.0184872150421145,453600,0.0,
1997-07-31 00:00:00+00:00,1.25,1.2890629768371582,1.25,1.0248125791549685,613600,0.0,
1997-08-01 00:00:00+00:00,1.28125,1.28125,1.234375,0.9995087385177612,373600,0.0,
1997-08-04 00:00:00+00:00,1.25,1.25,1.1875,1.0121607780456543,324000,0.0,
1997-08-05 00:00:00+00:00,1.2421879768371582,1.265625,1.203125,0.9995087385177612,495200,0.0,
1997-08-06 00:00:00+00:00,1.25,1.3046879768371582,1.25,1.050117015838623,715200,0.0,
1997-08-07 00:00:00+00:00,1.3046879768371582,1.3125,1.28125,1.0564429759979248,824000,0.0,
1997-08-08 00:00:00+00:00,1.3046879768371582,1.3046879768371582,1.234375,1.0311390161514282,348800,0.0,
1997-08-11 00:00:00+00:00,1.28125,1.3125,1.265625,1.037464618682861,250400,0.0,
1997-08-12 00:00:00+00:00,1.28125,1.28125,1.2421879768371582,1.0058350563049316,544000,0.0,
1997-08-13 00:00:00+00:00,1.265625,1.265625,1.1875,0.9615530371665956,226400,0.0,
1997-08-14 00:00:00+00:00,1.171875,1.203125,1.125,0.9109448194503784,305600,0.0,
1997-08-15 00:00:00+00:00,1.15625,1.15625,1.109375,0.9235965013504028,943200,0.0,
1997-08-18 00:00:00+00:00,1.171875,1.171875,1.140625,0.9425747990608216,386400,0.0,
1997-08-19 00:00:00+00:00,1.171875,1.171875,1.140625,0.9362487196922302,523200,0.0,
1997-08-20 00:00:00+00:00,1.171875,1.296875,1.171875,1.037464618682861,1272000,0.0,
1997-08-21 00:00:00+00:00,1.296875,1.3125,1.25,1.0121607780456543,752800,0.0,
1997-08-22 00:00:00+00:00,1.25,1.25,1.203125,0.9995087385177612,342400,0.0,
1997-08-25 00:00:00+00:00,1.25,1.296875,1.21875,1.037464618682861,900000,0.0,
1997-08-26 00:00:00+00:00,1.28125,1.28125,1.25,1.037464618682861,326400,0.0,
1997-08-27 00:00:00+00:00,1.296875,1.359375,1.28125,1.100724697113037,3679200,0.0,
1997-08-28 00:00:00+00:00,1.34375,1.421875,1.296875,1.1133768558502195,1376800,0.0,
1997-08-29 00:00:00+00:00,1.375,1.390625,1.34375,1.100724697113037,734400,0.0,
1997-09-02 00:00:00+00:00,1.34375,1.3984379768371582,1.328125,1.1260286569595337,1076800,0.0,
1997-09-03 00:00:00+00:00,1.40625,1.5,1.390625,1.2019407749176023,5497600,0.0,
1997-09-04 00:00:00+00:00,1.5,1.75,1.484375,1.4106993675231934,11492000,0.0,
1997-09-05 00:00:00+00:00,1.8125,1.8125,1.703125,1.3917208909988403,4668800,0.0,
1997-09-08 00:00:00+00:00,1.7265629768371582,1.734375,1.578125,1.303157091140747,3996800,0.0,
1997-09-09 00:00:00+00:00,1.609375,1.671875,1.5625,1.3411132097244265,1947200,0.0,
1997-09-10 00:00:00+00:00,1.65625,1.890625,1.640625,1.4549810886383057,5755200,0.0,
1997-09-11 00:00:00+00:00,1.8046879768371584,1.9375,1.796875,1.5119153261184692,7224800,0.0,
1997-09-12 00:00:00+00:00,1.8671879768371584,1.875,1.75,1.4613072872161863,3319200,0.0,
1997-09-15 00:00:00+00:00,1.8125,1.8125,1.75,1.429677128791809,923200,0.0,
1997-09-16 00:00:00+00:00,1.78125,1.78125,1.75,1.4233516454696655,426400,0.0,
1997-09-17 00:00:00+00:00,1.7890629768371582,1.7890629768371582,1.7421879768371582,1.4170252084732056,1226400,0.0,
1997-09-18 00:00:00+00:00,1.75,1.7578129768371582,1.75,1.4170252084732056,219200,0.0,
1997-09-19 00:00:00+00:00,1.75,1.7890629768371582,1.75,1.4423288106918335,1244800,0.0,
1997-09-22 00:00:00+00:00,1.765625,1.8671879768371584,1.7578129768371582,1.4992637634277344,2559200,0.0,
1997-09-23 00:00:00+00:00,1.84375,1.875,1.84375,1.492936611175537,2107200,0.0,
1997-09-24 00:00:00+00:00,1.859375,1.875,1.7109379768371582,1.4170252084732056,1228800,0.0,
1997-09-25 00:00:00+00:00,1.734375,1.765625,1.703125,1.4170252084732056,690400,0.0,
1997-09-26 00:00:00+00:00,1.75,1.765625,1.734375,1.429677128791809,437600,0.0,
1997-09-29 00:00:00+00:00,1.734375,1.765625,1.71875,1.404373288154602,492800,0.0,
1997-09-30 00:00:00+00:00,1.75,1.765625,1.734375,1.4170252084732056,500800,0.0,
1997-10-01 00:00:00+00:00,1.7265629768371582,1.7265629768371582,1.6875,1.3664166927337646,589600,0.0,
1997-10-02 00:00:00+00:00,1.65625,1.703125,1.65625,1.3664166927337646,300800,0.0,
1997-10-03 00:00:00+00:00,1.71875,1.7421879768371582,1.6875,1.3664166927337646,656800,0.0,
1997-10-06 00:00:00+00:00,1.71875,1.71875,1.671875,1.3790690898895264,283200,0.0,
1997-10-07 00:00:00+00:00,1.703125,1.7734379768371582,1.6875,1.429677128791809,794400,0.0,
1997-10-08 00:00:00+00:00,1.75,1.796875,1.71875,1.3917208909988403,235200,0.0,
1997-10-09 00:00:00+00:00,1.71875,1.71875,1.6953129768371582,1.372743010520935,171200,0.0,
1997-10-10 00:00:00+00:00,1.703125,1.703125,1.671875,1.3664166927337646,120000,0.0,
1997-10-13 00:00:00+00:00,1.6875,1.703125,1.65625,1.3411132097244265,127200,0.0,
1997-10-14 00:00:00+00:00,1.65625,1.734375,1.65625,1.3664166927337646,355200,0.0,
1997-10-15 00:00:00+00:00,1.71875,1.71875,1.6875,1.3664166927337646,158400,0.0,
1997-10-16 00:00:00+00:00,1.6875,1.703125,1.65625,1.3600916862487793,110400,0.0,
1997-10-17 00:00:00+00:00,1.6796879768371582,1.703125,1.625,1.3158087730407717,795200,0.0,
1997-10-20 00:00:00+00:00,1.609375,1.6953129768371582,1.609375,1.3284612894058228,799200,0.0,
1997-10-21 00:00:00+00:00,1.65625,1.71875,1.640625,1.3790690898895264,456800,0.0,
1997-10-22 00:00:00+00:00,1.71875,1.7265629768371582,1.625,1.3284612894058228,312800,0.0,
1997-10-23 00:00:00+00:00,1.59375,1.625,1.5625,1.309483766555786,870400,0.0,
1997-10-24 00:00:00+00:00,1.6171879768371582,1.625,1.59375,1.290505051612854,775200,0.0,
1997-10-27 00:00:00+00:00,1.59375,1.59375,1.359375,1.1386805772781372,506400,0.0,
1997-10-28 00:00:00+00:00,1.3125,1.53125,1.171875,1.1766371726989746,1549600,0.0,
1997-10-29 00:00:00+00:00,1.46875,1.5,1.4375,1.2019407749176023,839200,0.0,
1997-10-30 00:00:00+00:00,1.421875,1.4453129768371582,1.359375,1.1386805772781372,479200,0.0,
1997-10-31 00:00:00+00:00,1.375,1.40625,1.34375,1.1133768558502195,294400,0.0,
1997-11-03 00:00:00+00:00,1.390625,1.390625,1.34375,1.1133768558502195,348000,0.0,
1997-11-04 00:00:00+00:00,1.3828129768371582,1.3828129768371582,1.34375,1.1133768558502195,367200,0.0,
1997-11-05 00:00:00+00:00,1.3671879768371582,1.3671879768371582,1.328125,1.0817471742630005,399200,0.0,
1997-11-06 00:00:00+00:00,1.3515629768371582,1.3515629768371582,1.3203129768371582,1.0754204988479614,1113600,0.0,
1997-11-07 00:00:00+00:00,1.3046879768371582,1.3125,1.25,1.050117015838623,481600,0.0,
1997-11-10 00:00:00+00:00,1.28125,1.296875,1.2421879768371582,1.0121607780456543,997600,0.0,
1997-11-11 00:00:00+00:00,1.25,1.25,1.125,0.9995087385177612,2045600,0.0,
1997-11-12 00:00:00+00:00,1.203125,1.234375,1.171875,0.9489006400108336,511200,0.0,
1997-11-13 00:00:00+00:00,1.1875,1.21875,1.171875,0.9868568181991576,432800,0.0,
1997-11-14 00:00:00+00:00,1.21875,1.21875,1.171875,0.9742045402526855,608800,0.0,
1997-11-17 00:00:00+00:00,1.203125,1.265625,1.203125,1.0121607780456543,796800,0.0,
1997-11-18 00:00:00+00:00,1.25,1.296875,1.25,1.037464618682861,172800,0.0,
1997-11-19 00:00:00+00:00,1.265625,1.296875,1.265625,1.037464618682861,167200,0.0,
1997-11-20 00:00:00+00:00,1.296875,1.375,1.2734379768371582,1.0817471742630005,708800,0.0,
1997-11-21 00:00:00+00:00,1.359375,1.359375,1.3125,1.088072657585144,158400,0.0,
1997-11-24 00:00:00+00:00,1.3125,1.34375,1.296875,1.0564429759979248,493600,0.0,
1997-11-25 00:00:00+00:00,1.3046879768371582,1.328125,1.203125,0.9868568181991576,437600,0.0,
1997-11-26 00:00:00+00:00,1.21875,1.25,1.171875,0.9489006400108336,180000,0.0,
1997-11-28 00:00:00+00:00,1.203125,1.203125,1.1796879768371582,0.9615530371665956,125600,0.0,
1997-12-01 00:00:00+00:00,1.203125,1.234375,1.1875,0.993183135986328,2165600,0.0,
1997-12-02 00:00:00+00:00,1.2421879768371582,1.2421879768371582,1.1875,0.9615530371665956,1243200,0.0,
1997-12-03 00:00:00+00:00,1.1875,1.1875,1.15625,0.9489006400108336,178400,0.0,
1997-12-04 00:00:00+00:00,1.1875,1.2890629768371582,1.1875,1.037464618682861,2178400,0.0,
1997-12-05 00:00:00+00:00,1.296875,1.3125,1.265625,1.062768578529358,989600,0.0,
1997-12-08 00:00:00+00:00,1.328125,1.359375,1.3125,1.100724697113037,1363200,0.0,
1997-12-09 00:00:00+00:00,1.34375,1.34375,1.265625,1.050117015838623,1252000,0.0,
1997-12-10 00:00:00+00:00,1.296875,1.328125,1.28125,1.050117015838623,233600,0.0,
1997-12-11 00:00:00+00:00,1.296875,1.3125,1.28125,1.050117015838623,1626400,0.0,
1997-12-12 00:00:00+00:00,1.2890629768371582,1.2890629768371582,1.25,1.0121607780456543,187200,0.0,
1997-12-15 00:00:00+00:00,1.28125,1.28125,1.1875,0.9868568181991576,651200,0.0,
1997-12-16 00:00:00+00:00,1.234375,1.265625,1.21875,1.0121607780456543,760000,0.0,
1997-12-17 00:00:00+00:00,1.21875,1.25,1.21875,0.9995087385177612,812000,0.0,
1997-12-18 00:00:00+00:00,1.21875,1.25,1.21875,1.0121607780456543,376800,0.0,
1997-12-19 00:00:00+00:00,1.21875,1.234375,1.21875,0.9995087385177612,94400,0.0,
1997-12-22 00:00:00+00:00,1.25,1.265625,1.2265629768371582,1.0248125791549685,311200,0.0,
1997-12-23 00:00:00+00:00,1.25,1.4375,1.25,1.1386805772781372,1024000,0.0,
1997-12-24 00:00:00+00:00,1.40625,1.40625,1.390625,1.1260286569595337,77600,0.0,
1997-12-26 00:00:00+00:00,1.421875,1.453125,1.421875,1.151333212852478,187200,0.0,
1997-12-29 00:00:00+00:00,1.4375,1.453125,1.421875,1.151333212852478,428000,0.0,
1997-12-30 00:00:00+00:00,1.421875,1.53125,1.421875,1.2398970127105713,791200,0.0,
1997-12-31 00:00:00+00:00,1.53125,1.6875,1.515625,1.3537647724151611,1583200,0.0,
1998-01-02 00:00:00+00:00,1.65625,1.65625,1.5,1.2652008533477783,561600,0.0,
1998-01-05 00:00:00+00:00,1.609375,1.609375,1.484375,1.2398970127105713,355200,0.0,
1998-01-06 00:00:00+00:00,1.53125,1.5625,1.5078129768371582,1.220919489860535,222400,0.0,
1998-01-07 00:00:00+00:00,1.515625,1.53125,1.453125,1.2145929336547852,375200,0.0,
1998-01-08 00:00:00+00:00,1.46875,1.46875,1.4375,1.1703110933303833,190400,0.0,
1998-01-09 00:00:00+00:00,1.4375,1.4609379768371582,1.375,1.1639844179153442,536800,0.0,
1998-01-12 00:00:00+00:00,1.296875,1.421875,1.28125,1.1386805772781372,914400,0.0,
1998-01-13 00:00:00+00:00,1.421875,1.453125,1.390625,1.1639844179153442,305600,0.0,
1998-01-14 00:00:00+00:00,1.453125,1.46875,1.4375,1.189288854598999,77600,0.0,
1998-01-15 00:00:00+00:00,1.4375,1.4375,1.390625,1.1386805772781372,149600,0.0,
1998-01-16 00:00:00+00:00,1.421875,1.4375,1.390625,1.1639844179153442,436800,0.0,
1998-01-20 00:00:00+00:00,1.421875,1.5,1.40625,1.182963728904724,1800800,0.0,
1998-01-21 00:00:00+00:00,1.46875,1.546875,1.4375,1.2145929336547852,2333600,0.0,
1998-01-22 00:00:00+00:00,1.5,1.5,1.46875,1.2019407749176023,980000,0.0,
1998-01-23 00:00:00+00:00,1.53125,1.53125,1.421875,1.1766371726989746,2052800,0.0,
1998-01-26 00:00:00+00:00,1.46875,1.46875,1.4375,1.1766371726989746,488000,0.0,
1998-01-27 00:00:00+00:00,1.46875,1.515625,1.4375,1.2019407749176023,744800,0.0,
1998-01-28 00:00:00+00:00,1.484375,1.578125,1.4375,1.2398970127105713,3660000,0.0,
1998-01-29 00:00:00+00:00,1.5234379768371582,1.546875,1.4921879768371582,1.2145929336547852,991200,0.0,
1998-01-30 00:00:00+00:00,1.515625,1.515625,1.484375,1.2019407749176023,139200,0.0,
1998-02-02 00:00:00+00:00,1.46875,1.5,1.40625,1.2019407749176023,2238400,0.0,
1998-02-03 00:00:00+00:00,1.453125,1.5,1.4375,1.2145929336547852,257600,0.0,
1998-02-04 00:00:00+00:00,1.5,1.59375,1.4921879768371582,1.2398970127105713,777600,0.0,
1998-02-05 00:00:00+00:00,1.53125,1.5546879768371582,1.5,1.2145929336547852,352800,0.0,
1998-02-06 00:00:00+00:00,1.5234379768371582,1.5234379768371582,1.46875,1.189288854598999,337600,0.0,
1998-02-09 00:00:00+00:00,1.484375,1.484375,1.421875,1.151333212852478,468000,0.0,
1998-02-10 00:00:00+00:00,1.4375,1.5078129768371582,1.421875,1.2145929336547852,1198400,0.0,
1998-02-11 00:00:00+00:00,1.5,1.5,1.46875,1.189288854598999,89600,0.0,
1998-02-12 00:00:00+00:00,1.46875,1.4921879768371582,1.46875,1.2082672119140625,35200,0.0,
1998-02-13 00:00:00+00:00,1.46875,1.625,1.46875,1.3158087730407717,2239200,0.0,
1998-02-17 00:00:00+00:00,1.625,1.75,1.609375,1.404373288154602,5444800,0.0,
1998-02-18 00:00:00+00:00,1.7421879768371582,1.875,1.734375,1.4423288106918335,6495200,0.0,
1998-02-19 00:00:00+00:00,1.828125,1.828125,1.71875,1.4170252084732056,1476000,0.0,
1998-02-20 00:00:00+00:00,1.734375,1.765625,1.6875,1.404373288154602,1274400,0.0,
1998-02-23 00:00:00+00:00,1.96875,2.15625,1.921875,1.7333251237869265,11019200,0.0,
1998-02-24 00:00:00+00:00,2.140625,2.148437976837158,2.03125,1.657413125038147,9064000,0.0,
1998-02-25 00:00:00+00:00,2.046875,2.078125,1.90625,1.5815013647079468,2704800,0.0,
1998-02-26 00:00:00+00:00,1.9375,1.984375,1.9375,1.575175404548645,1176000,0.0,
1998-02-27 00:00:00+00:00,1.96875,2.21875,1.875,1.6890441179275513,6700000,0.0,
1998-03-02 00:00:00+00:00,2.140625,2.15625,1.984375,1.6321091651916504,1232800,0.0,
1998-03-03 00:00:00+00:00,2.0625,2.125,2.015625,1.6827168464660645,606400,0.0,
1998-03-04 00:00:00+00:00,2.109375,2.21875,2.046875,1.7396509647369385,2572000,0.0,
1998-03-05 00:00:00+00:00,2.070312976837158,2.234375,2.070312976837158,1.8092371225357056,3047200,0.0,
1998-03-06 00:00:00+00:00,2.28125,2.5625,2.25,2.0496251583099365,7721600,0.0,
1998-03-09 00:00:00+00:00,2.5,2.625,2.453125,2.011669635772705,4968000,0.0,
1998-03-10 00:00:00+00:00,2.507812976837158,2.507812976837158,2.40625,1.9990174770355225,3716000,0.0,
